PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
m384,"Martínez, Dennis",37,R,1991,MON,31,31,14,11,0.56,9,0,222,187,70,59,62,3,123,2.39,0,0,9,4,0,3,1.98,7.6,5,2.5,0.4,10.26,33,3.9,-0.1,5.8,52,0.627,0.524
m384,"Martínez, Dennis",38,R,1992,MON,32,32,16,11,0.593,6,0,226.1,172,75,62,60,3,147,2.47,0,0,12,9,0,2,2.45,6.8,5.8,2.4,0.5,9.59,24,3,-0.2,4.7,41,0.595,0.519
m384,"Martínez, Dennis",39,R,1993,MON,35,34,15,9,0.625,2,1,224.2,211,110,96,64,7,138,3.85,1,1,27,11,4,2,2.16,8.5,5.5,2.6,1.1,11.48,11,1.1,-0.1,2.9,34,0.533,0.507
m384,"Martínez, Dennis",40,R,1994,CLE,24,24,11,6,0.647,7,0,176.2,166,75,69,44,2,92,3.52,0,0,14,7,3,4,2.09,8.5,4.7,2.2,0.7,11.08,29,2.9,-0.1,4.6,51,0.622,0.518
m384,"Martínez, Dennis",41,R,1995,CLE,28,28,12,5,0.706,3,0,187,174,71,64,46,2,99,3.08,0,0,17,12,0,3,2.15,8.4,4.8,2.2,0.8,11.17,38,3.9,-0.1,5.7,60,0.641,0.524
m384,"Martínez, Dennis",42,R,1996,CLE,20,20,9,6,0.6,1,0,112,122,63,56,37,2,48,4.5,0,0,12,2,0,0,1.3,9.8,3.9,3,1,12.94,5,0.4,-0.1,1.5,20,0.522,0.503
m384,"Martínez, Dennis",43,R,1997,SEA,9,9,1,5,0.167,0,0,49,65,46,42,29,1,17,7.71,0,0,8,7,0,0,0.59,11.9,3.1,5.3,1.5,18.55,-19,-1.5,0,-1,-13,0.33,0.491
m384,"Martínez, Dennis",44,R,1998,ATL,53,5,4,6,0.4,1,2,91,109,53,45,19,5,62,4.45,11,2,8,3,0,2,3.26,10.8,6.1,1.9,0.8,12.96,-15,-1.5,-0.2,-1,-8,0.471,0.491
m392,"Martínez, Javier",17,R,1994,CHC-min,8,8,2,1,0.667,0,0,33,21,18,13,19,0,28,3.55,0,0,1,3,2,8,1.47,5.7,7.6,5.2,0.3,11.73,,,,,,,
m392,"Martínez, Javier",18,R,1995,CHC-min,18,18,6,6,0.5,1,0,104.2,100,56,46,39,0,53,3.96,0,0,6,12,2,15,1.36,8.6,4.6,3.4,0.5,13.04,,,,,,,
m392,"Martínez, Javier",19,R,1996,CHC-min,13,13,6,4,0.6,3,0,74,60,30,23,36,0,68,2.8,0,0,5,2,0,10,1.89,7.3,8.3,4.4,0.6,11.92,,,,,,,
m392,"Martínez, Javier",20,R,1997,CHC-min,26,26,3,13,0.188,3,0,130.1,150,101,83,76,1,104,5.73,0,0,15,6,2,13,1.37,10.4,7.2,5.2,1,16.05,,,,,,,
m392,"Martínez, Javier",21,R,1998,PIT,37,0,0,1,0,0,0,41,39,32,22,34,1,42,4.83,13,0,5,4,0,5,1.24,8.6,9.2,7.5,1.1,16.9,-11,-1.1,0.2,-0.5,-8,0.47,0.493
m392,"Martínez, Javier",22,R,1999,PIT-min,16,0,0,0,,0,0,18,17,14,10,20,0,29,5,3,0,1,0,0,1,1.45,8.5,14.5,10,0.5,18.5,,,,,,,
m392,"Martínez, Javier",23,R,2000,CIN-min,16,1,4,1,0.8,0,1,17,20,13,12,10,1,24,6.35,7,1,3,1,0,1,2.4,10.6,12.7,5.3,1.6,16.41,,,,,,,
m392,"Martínez, Javier",24,R,2001,CIN-min,25,0,4,0,1,0,4,25,22,14,12,13,0,34,4.32,15,4,4,2,0,1,2.62,7.9,12.2,4.7,1.4,13.32,,,,,,,
m392,"Martínez, Javier",25,R,2002,CIN-min,23,0,1,3,0.25,0,3,29,25,17,17,25,1,24,5.28,11,3,0,2,2,6,0.96,7.8,7.4,7.8,0,16.14,,,,,,,
m392,"Martínez, Javier",26,R,2003,None-min,49,0,5,1,0.833,0,0,61,60,35,33,38,3,48,4.87,15,0,6,3,1,4,1.26,8.9,7.1,5.6,0.9,14.9,,,,,,,
m392,"Martínez, Javier",27,R,2004,BAL-min,12,1,2,0,1,0,0,15,16,15,12,22,1,18,7.2,2,0,2,0,0,1,0.82,9.6,10.8,13.2,1.2,22.8,,,,,,,
m392,"Martínez, Javier",28,R,2005,JAC-min,22,7,1,4,0.2,0,0,60,46,34,27,49,1,60,4.05,7,0,5,3,2,6,1.22,6.9,9,7.4,0.8,14.7,,,,,,,
m393,"Martinez, Joe",22,R,2005,SFG-min,15,13,4,3,0.571,0,0,69,69,33,33,15,0,59,4.3,1,0,9,5,1,4,3.93,9,7.7,2,1.2,11.61,,,,,,,
m393,"Martinez, Joe",23,R,2006,SFG-min,27,27,15,5,0.75,1,0,167.2,156,66,56,26,0,135,3.01,0,0,9,11,3,7,5.19,8.4,7.2,1.4,0.5,10.39,,,,,,,
m393,"Martinez, Joe",24,R,2007,SFG-min,28,28,10,10,0.5,0,0,162.2,172,85,77,36,0,151,4.26,0,0,11,5,2,7,4.19,9.5,8.4,2,0.6,11.82,,,,,,,
m393,"Martinez, Joe",25,R,2008,SFG-min,27,27,10,10,0.5,0,0,148,131,58,41,37,0,112,2.49,0,0,6,4,0,3,3.03,8,6.8,2.2,0.4,10.46,,,,,,,
m393,"Martinez, Joe",26,R,2009,SFG-min,17,15,1,2,0.333,0,0,68.2,77,45,40,18,0,56,5.24,0,0,4,4,1,2,3.11,10.1,7.3,2.4,0.5,13.06,,,,,,,
m393,"Martinez, Joe",26,R,2009,SFG,9,5,3,2,0.6,0,0,30,46,27,25,12,2,19,7.5,1,0,4,1,0,0,1.58,13.8,5.7,3.6,1.2,17.7,-11,-1.1,0,-0.8,-9,0.383,0.493
m393,"Martinez, Joe",27,R,2010,SFG-PIT-min,21,17,6,5,0.545,1,1,109.2,124,57,48,33,1,83,3.94,1,1,12,4,0,7,2.52,10.2,6.8,2.7,1,13.27,,,,,,,
m393,"Martinez, Joe",27,R,2010,PIT,9,1,0,1,0,0,0,19.2,26,11,9,9,2,9,4.12,0,0,1,2,1,1,1,11.9,4.1,4.1,0.5,17.34,-2,-0.2,0,0,0,0.474,0.5
m393,"Martinez, Joe",28,R,2011,CLE-min,35,16,8,9,0.471,0,0,118,136,54,53,29,3,101,4.04,6,0,11,3,2,4,3.48,10.4,7.7,2.2,0.8,12.81,,,,,,,
m393,"Martinez, Joe",29,R,2012,ARI-min,27,27,10,11,0.476,1,0,155.1,206,104,93,49,0,99,5.39,0,0,15,7,3,8,2.02,11.9,5.7,2.8,0.9,15.2,,,,,,,
m393,"Martinez, Joe",29,R,2012,ARI,1,0,0,0,,0,0,1,2,1,1,0,0,1,9,1,0,0,0,0,0,,18,9,0,0,18,-1,-0.1,0,0,0,0.444,0.5
m393,"Martinez, Joe",30,R,2013,CLE-min,24,21,3,7,0.3,0,0,130,163,80,76,27,0,90,5.26,2,0,19,4,1,4,3.33,11.3,6.2,1.9,1.3,13.43,,,,,,,
m393,"Martinez, Joe",30,R,2013,CLE,2,0,1,0,1,0,0,5,4,1,1,0,0,3,1.8,1,0,0,0,0,0,,7.2,5.4,0,0,7.2,1,0.1,0,0.1,2,0.561,0.501
m393,"Martinez, Joe",31,R,2014,LAA-min,3,3,0,3,0,0,0,11,25,23,20,9,0,14,16.36,0,0,4,0,0,2,1.56,20.5,11.5,7.4,3.3,27.82,,,,,,,
m395,"Martínez, José",18,R,1989,NYM-min,11,4,1,4,0.2,1,0,34.1,54,35,25,4,1,22,6.55,4,0,2,1,0,2,5.5,14.2,5.8,1,0.5,15.57,,,,,,,
m395,"Martínez, José",19,R,1990,NYM-min,13,13,8,3,0.727,4,0,92,68,27,16,9,0,90,1.57,0,0,1,1,2,4,10,6.7,8.8,0.9,0.1,7.63,,,,,,,
m395,"Martínez, José",20,R,1991,NYM-min,26,26,20,4,0.833,9,0,193.1,162,51,32,30,1,158,1.49,0,0,3,0,1,4,5.27,7.5,7.4,1.4,0.1,8.95,,,,,,,
m395,"Martínez, José",21,R,1992,NYM-min,26,25,11,7,0.611,7,0,181,154,60,39,24,1,152,1.94,1,0,7,1,1,4,6.33,7.7,7.6,1.2,0.3,8.9,,,,,,,
m395,"Martínez, José",22,R,1993,FLA-SDP-min,27,18,8,7,0.533,3,0,115.1,148,88,77,39,0,45,6.01,2,0,18,2,1,5,1.15,11.5,3.5,3,1.4,14.78,,,,,,,
m395,"Martínez, José",23,R,1994,SDP-min,25,24,4,11,0.267,1,0,133.2,154,82,76,50,5,68,5.12,0,0,12,4,0,1,1.36,10.4,4.6,3.4,0.8,14.05,,,,,,,
m395,"Martínez, José",23,R,1994,SDP,4,1,0,2,0,0,0,12,18,9,9,5,2,7,6.75,0,0,2,0,0,1,1.4,13.5,5.3,3.8,1.5,17.25,-2,-0.2,0,-0.1,-1,0.455,0.499
m395,"Martínez, José",24,R,1995,SDP-min,27,25,6,10,0.375,2,0,151.2,156,86,80,44,2,64,4.75,0,0,9,7,0,5,1.45,9.3,3.8,2.6,0.5,12.32,,,,,,,
m396,"Martínez, Luis",18,L,1998,MIL-min,17,10,0,9,0,0,0,48,64,73,54,66,0,47,10.12,2,0,5,5,4,14,0.71,12,8.8,12.4,0.9,25.31,,,,,,,
m396,"Martínez, Luis",19,L,1999,MIL-min,15,7,0,7,0,0,1,50.1,66,65,39,34,0,43,6.97,4,1,3,3,0,13,1.26,11.8,7.7,6.1,0.5,18.5,,,,,,,
m396,"Martínez, Luis",20,L,2000,MIL-min,28,13,5,7,0.417,0,0,92.2,71,49,39,61,1,77,3.79,7,0,8,5,1,7,1.26,6.9,7.5,5.9,0.8,13.37,,,,,,,
m396,"Martínez, Luis",21,L,2001,MIL-min,29,22,8,9,0.471,0,0,122,125,74,72,73,0,134,5.31,0,0,9,4,1,9,1.84,9.2,9.9,5.4,0.7,14.9,,,,,,,
m396,"Martínez, Luis",22,L,2002,MIL-min,29,18,8,8,0.5,0,1,109,114,70,63,65,0,106,5.2,2,1,6,6,2,10,1.63,9.4,8.8,5.4,0.5,15.28,,,,,,,
m396,"Martínez, Luis",23,L,2003,MIL-min,27,27,12,5,0.706,1,0,160.2,130,51,38,73,0,162,2.13,0,0,4,7,1,8,2.22,7.3,9.1,4.1,0.2,11.8,,,,,,,
m396,"Martínez, Luis",23,L,2003,MIL,4,4,0,3,0,0,0,16.1,25,18,18,15,2,10,9.92,0,0,3,0,1,3,0.67,13.8,5.5,8.3,1.7,22.36,-8,-0.7,0,-0.6,-6,0.329,0.496
m396,"Martínez, Luis",24,L,2004,STL-COL-min,28,27,9,14,0.391,0,0,164.2,183,99,88,75,3,133,4.81,0,0,18,9,2,14,1.77,10,7.3,4.1,1,14.63,,,,,,,
m396,"Martínez, Luis",25,L,2005,None-min,18,18,8,4,0.667,0,0,109.1,109,45,41,28,0,88,3.38,0,0,12,4,2,4,3.14,9,7.2,2.3,1,11.63,,,,,,,
m396,"Martínez, Luis",26,L,2006,None-min,23,22,6,9,0.4,0,0,112.1,126,58,53,41,1,75,4.25,1,0,9,3,1,9,1.83,10.1,6,3.3,0.7,13.65,,,,,,,
m396,"Martínez, Luis",27,L,2007,ESS-min,7,3,0,2,0,0,0,10.2,18,12,12,8,0,6,10.12,2,0,2,1,0,2,0.75,15.2,5.1,6.8,1.7,23.82,,,,,,,
m396,"Martínez, Luis",28,L,2008,SLT-min,9,8,1,2,0.333,0,0,38,54,34,29,28,0,31,6.87,0,0,1,0,0,1,1.11,12.8,7.3,6.6,0.2,19.42,,,,,,,
m396,"Martínez, Luis",30,L,2010,None-min,13,3,1,2,0.333,1,1,41.1,55,30,24,18,1,32,5.23,6,1,7,2,0,4,1.78,12,7,3.9,1.5,16.42,,,,,,,
m401,"Martinez, Nick",20,R,2011,TEX-min,15,11,3,3,0.5,0,0,58.2,58,24,15,18,0,56,2.3,0,0,0,2,0,4,3.11,8.9,8.6,2.8,0,12.06,,,,,,,
m401,"Martinez, Nick",21,R,2012,TEX-min,31,20,8,6,0.571,0,1,117.1,121,66,63,37,0,109,4.83,4,1,8,4,0,6,2.95,9.3,8.4,2.8,0.6,12.45,,,,,,,
m401,"Martinez, Nick",22,R,2013,TEX-min,27,25,12,7,0.632,1,0,151.1,117,53,42,45,0,128,2.5,1,0,6,7,3,9,2.84,7,7.6,2.7,0.4,10.07,,,,,,,
m401,"Martinez, Nick",23,R,2014,TEX-min,2,2,0,0,,0,0,9.1,8,2,2,7,0,9,1.93,0,0,0,1,0,2,1.29,7.7,8.7,6.8,0,15.82,,,,,,,
m401,"Martinez, Nick",23,R,2014,TEX,29,24,5,12,0.294,0,0,140.1,150,79,71,55,1,77,4.55,3,0,18,3,0,7,1.4,9.6,4.9,3.5,1.2,13.36,-8,-0.9,-0.1,0.4,7,0.469,0.495
m401,"Martinez, Nick",24,R,2015,TEX,3,3,2,0,1,0,0,20,14,2,1,6,0,9,0.45,0,0,0,1,0,0,1.5,6.3,4.1,2.7,0,9.45,10,1.2,-0.1,1.4,12,0.912,0.508
m404,"Martínez, Pedro",18,R,1990,LAD-min,14,14,8,3,0.727,0,0,77,74,39,31,40,1,82,3.62,0,0,5,8,1,6,2.05,8.6,9.6,4.7,0.6,14.26,,,,,,,
m404,"Martínez, Pedro",19,R,1991,LAD-min,28,28,18,8,0.692,4,0,177.1,126,55,45,66,1,192,2.28,0,0,7,8,2,9,2.91,6.4,9.7,3.3,0.4,10.16,,,,,,,
m404,"Martínez, Pedro",20,R,1992,LAD-min,20,20,7,6,0.538,3,0,125.1,104,57,53,57,0,124,3.81,0,0,10,9,0,2,2.18,7.5,8.9,4.1,0.7,12.23,,,,,,,
m404,"Martínez, Pedro",20,R,1992,LAD,2,1,0,1,0,0,0,8,6,2,2,1,0,8,2.25,1,0,0,0,0,0,8,6.8,9,1.1,0,7.88,2,0.3,0,0.3,3,0.637,0.502
m404,"Martínez, Pedro",21,R,1993,LAD-min,1,1,0,0,,0,0,3,1,1,1,1,0,4,3,0,0,0,0,0,0,4,3,12,3,0,6,,,,,,,
m404,"Martínez, Pedro",21,R,1993,LAD,65,2,10,5,0.667,0,2,107,76,34,31,57,4,119,2.61,20,2,5,4,1,3,2.09,6.4,10,4.8,0.4,11.52,18,1.9,0.2,3,29,0.529,0.512
m404,"Martínez, Pedro",22,R,1994,MON,24,23,11,5,0.688,1,1,144.2,115,58,55,45,3,142,3.42,1,1,11,11,0,6,3.16,7.2,8.8,2.8,0.7,10.67,13,1.4,-0.1,2.5,26,0.557,0.508
m404,"Martínez, Pedro",23,R,1995,MON,30,30,14,10,0.583,2,0,194.2,158,79,76,66,1,174,3.51,0,0,21,11,2,5,2.64,7.3,8,3.1,1,10.89,29,3.1,-0.1,4.6,48,0.605,0.519
m404,"Martínez, Pedro",24,R,1996,MON,33,33,13,10,0.565,4,0,216.2,189,100,89,70,3,222,3.7,0,0,19,3,0,6,3.17,7.9,9.2,2.9,0.8,10.91,22,2.3,-0.1,4,39,0.57,0.514
m404,"Martínez, Pedro",25,R,1997,MON,31,31,17,8,0.68,13,0,241.1,158,65,51,67,5,305,1.9,0,0,16,9,1,3,4.55,5.9,11.4,2.5,0.6,8.73,62,7.1,-0.2,9,83,0.731,0.544
m404,"Martínez, Pedro",26,R,1998,BOS,33,33,19,7,0.731,3,0,233.2,188,82,75,67,3,251,2.89,0,0,26,8,0,9,3.75,7.2,9.7,2.6,1,10.15,48,5,-0.1,7.2,75,0.651,0.531
m404,"Martínez, Pedro",27,R,1999,BOS,31,29,23,4,0.852,5,0,213.1,160,56,49,37,1,313,2.07,1,0,9,9,0,6,8.46,6.8,13.2,1.6,0.4,8.7,74,7.7,-0.2,9.7,100,0.748,0.547
m404,"Martínez, Pedro",28,R,2000,BOS,29,29,18,6,0.75,7,0,217,128,44,42,32,0,284,1.74,0,0,17,14,0,1,8.88,5.3,11.8,1.3,0.7,7.22,92,9.7,-0.1,11.7,120,0.834,0.56
m404,"Martínez, Pedro",29,R,2001,BOS,18,18,7,3,0.7,1,0,116.2,84,33,31,25,0,163,2.39,0,0,5,6,0,4,6.52,6.5,12.6,1.9,0.4,8.91,36,4,-0.1,5.1,50,0.72,0.524
m404,"Martínez, Pedro",30,R,2002,BOS,30,30,20,4,0.833,2,0,199.1,144,62,50,40,1,239,2.26,0,0,13,15,0,3,5.98,6.5,10.8,1.8,0.6,9,42,4.6,-0.1,6.5,66,0.653,0.528
m404,"Martínez, Pedro",31,R,2003,BOS,29,29,14,4,0.778,3,0,186.2,147,52,46,47,0,206,2.22,0,0,7,9,0,5,4.38,7.1,9.9,2.3,0.3,9.81,57,6.2,-0.1,8,78,0.715,0.539
m404,"Martínez, Pedro",32,R,2004,BOS,33,33,16,9,0.64,1,0,217,193,99,94,61,0,227,3.9,0,0,26,16,0,2,3.72,8,9.4,2.5,1.1,11.2,34,3.5,-0.1,5.5,62,0.605,0.521
m404,"Martínez, Pedro",33,R,2005,NYM,31,31,15,8,0.652,4,0,217,159,69,68,47,3,208,2.82,0,0,19,4,0,4,4.43,6.6,8.6,1.9,0.8,8.71,46,5.2,-0.1,6.9,65,0.669,0.532
m404,"Martínez, Pedro",34,R,2006,NYM,23,23,9,8,0.529,0,0,132.2,108,72,66,39,2,137,4.48,0,0,19,10,1,2,3.51,7.3,9.3,2.6,1.3,10.69,-1,-0.1,-0.1,1,11,0.496,0.5
m404,"Martínez, Pedro",35,R,2007,NYM-min,4,4,1,1,0.5,0,0,18,16,11,8,4,0,17,4,0,0,3,1,0,1,4.25,8,8.5,2,1.5,10.5,,,,,,,
m404,"Martínez, Pedro",35,R,2007,NYM,5,5,3,1,0.75,0,0,28,33,11,8,7,1,32,2.57,0,0,0,2,0,1,4.57,10.6,10.3,2.3,0,13.5,3,0.4,0,0.6,6,0.572,0.502
m404,"Martínez, Pedro",36,R,2008,NYM-min,1,1,0,1,0,0,0,6,4,2,2,0,0,6,3,0,0,0,0,0,0,,6,9,0,0,6,,,,,,,
m404,"Martínez, Pedro",36,R,2008,NYM,20,20,5,6,0.455,0,0,109,127,70,68,44,3,87,5.61,0,0,19,6,1,2,1.98,10.5,7.2,3.6,1.6,14.61,-13,-1.3,-0.1,-0.4,-4,0.437,0.492
m404,"Martínez, Pedro",37,R,2009,PHI-min,3,3,1,1,0.5,0,0,12.1,9,9,7,3,0,16,5.11,0,0,2,1,0,0,5.33,6.6,11.7,2.2,1.5,9.67,,,,,,,
m404,"Martínez, Pedro",37,R,2009,PHI,9,9,5,1,0.833,0,0,44.2,48,18,18,8,0,37,3.63,0,0,7,4,0,0,4.63,9.7,7.5,1.6,1.4,12.22,4,0.4,0,0.7,8,0.544,0.502
m405,"Martínez, Pedro",18,L,1987,SDP-min,18,5,4,1,0.8,1,0,51.2,57,31,22,36,1,42,3.83,4,0,1,0,2,5,1.17,9.9,7.3,6.3,0.2,16.35,,,,,,,
m405,"Martínez, Pedro",19,L,1988,SDP-min,15,15,8,3,0.727,1,0,99.2,108,55,47,32,0,89,4.24,0,0,1,2,5,4,2.78,9.8,8,2.9,0.1,12.88,,,,,,,
m405,"Martínez, Pedro",20,L,1989,SDP-min,27,27,14,8,0.636,5,0,187,147,53,41,64,1,158,1.97,0,0,5,2,2,4,2.47,7.1,7.6,3.1,0.2,10.25,,,,,,,
m405,"Martínez, Pedro",21,L,1990,SDP-min,24,23,6,10,0.375,2,0,129.1,139,83,69,70,2,88,4.8,0,0,15,3,0,4,1.26,9.7,6.1,4.9,1,14.78,,,,,,,
m405,"Martínez, Pedro",22,L,1991,SDP-min,26,26,11,10,0.524,3,0,156.2,169,99,91,57,2,95,5.23,0,0,21,3,0,7,1.67,9.7,5.5,3.3,1.2,13.19,,,,,,,
m405,"Martínez, Pedro",23,L,1992,SDP-min,26,26,11,7,0.611,1,0,168.1,153,66,56,52,0,142,2.99,0,0,12,3,0,3,2.73,8.2,7.6,2.8,0.6,11.14,,,,,,,
m405,"Martínez, Pedro",24,L,1993,SDP-min,15,14,3,5,0.375,1,0,87.2,94,49,46,40,4,65,4.72,0,0,8,1,1,3,1.63,9.7,6.7,4.1,0.8,13.93,,,,,,,
m405,"Martínez, Pedro",24,L,1993,SDP,32,0,3,1,0.75,0,0,37,23,11,10,13,1,32,2.43,9,0,4,1,0,0,2.46,5.6,7.8,3.2,1,9,10,1,-0.1,1.3,14,0.533,0.506
m405,"Martínez, Pedro",25,L,1994,SDP,48,1,3,2,0.6,0,3,68.1,52,31,22,49,9,52,2.9,18,3,4,1,1,2,1.06,6.8,6.8,6.5,0.5,13.48,8,0.8,0,1.4,14,0.517,0.505
m405,"Martínez, Pedro",26,L,1995,HOU-min,20,3,1,1,0.5,0,2,34,44,28,25,13,1,21,6.62,6,2,2,2,0,0,1.62,11.6,5.6,3.4,0.5,15.62,,,,,,,
m405,"Martínez, Pedro",26,L,1995,HOU,25,0,0,0,,0,0,20.2,29,18,17,16,1,17,7.4,3,0,3,2,1,0,1.06,12.6,7.4,7,1.3,20.94,-8,-0.8,-0.1,-0.7,-6,0.467,0.495
m405,"Martínez, Pedro",27,L,1996,NYM-min,34,5,4,4,0.5,0,2,56.2,45,29,19,20,1,37,3.02,7,2,4,2,0,1,1.85,7.1,5.9,3.2,0.6,10.73,,,,,,,
m405,"Martínez, Pedro",27,L,1996,CIN,9,0,0,0,,0,0,10,13,9,7,8,4,9,6.3,0,0,2,0,0,0,1.13,11.7,8.1,7.2,1.8,18.9,-2,-0.2,0.1,-0.1,-2,0.456,0.499
m405,"Martínez, Pedro",28,L,1997,CIN-min,28,11,4,3,0.571,1,0,80.1,70,37,31,35,0,36,3.47,2,0,9,0,0,1,1.03,7.8,4,3.9,1,11.8,,,,,,,
m405,"Martínez, Pedro",28,L,1997,CIN,8,0,1,1,0.5,0,0,6.2,8,9,7,7,0,4,9.45,1,0,1,1,0,0,0.57,10.8,5.4,9.5,1.4,23.23,-5,-0.5,-0.1,-0.6,-5,0.436,0.497
m405,"Martínez, Pedro",29,L,1998,DET-min,58,1,2,5,0.286,0,8,71.1,72,38,30,31,2,49,3.79,31,8,8,1,1,1,1.58,9.1,6.2,3.9,1,13.16,,,,,,,
m405,"Martínez, Pedro",31,L,2000,OAX-min,23,23,11,8,0.579,3,0,143,149,82,68,55,0,89,4.28,0,0,16,1,1,0,1.62,9.4,5.6,3.5,1,12.9,,,,,,,
m405,"Martínez, Pedro",32,L,2001,CMP-min,14,13,5,5,0.5,0,0,75.2,71,36,32,37,2,44,3.81,1,0,5,1,0,1,1.19,8.4,5.2,4.4,0.6,13.05,,,,,,,
m405,"Martínez, Pedro",33,L,2002,MCT-min,2,2,0,1,0,0,0,7.1,14,12,8,3,0,4,9.82,0,0,2,0,0,0,1.33,17.2,4.9,3.7,2.5,21.55,,,,,,,
m406,"Martínez, Ramón",17,R,1985,LAD-min,23,6,4,1,0.8,0,1,59,57,30,17,23,0,42,2.59,6,1,1,1,0,5,1.83,8.7,6.4,3.5,0.2,12.36,,,,,,,
m406,"Martínez, Ramón",18,R,1986,LAD-min,20,20,4,8,0.333,2,0,106,119,73,56,63,2,78,4.75,0,0,3,2,2,4,1.24,10.1,6.6,5.3,0.3,15.62,,,,,,,
m406,"Martínez, Ramón",19,R,1987,LAD-min,25,25,16,5,0.762,6,0,170.1,128,45,41,78,1,148,2.17,0,0,3,4,2,5,1.9,6.8,7.8,4.1,0.2,11.11,,,,,,,
m406,"Martínez, Ramón",20,R,1988,LAD-min,24,24,13,6,0.684,3,0,153.2,122,53,44,66,2,138,2.58,0,0,5,1,8,4,2.09,7.1,8.1,3.9,0.3,11.1,,,,,,,
m406,"Martínez, Ramón",20,R,1988,LAD,9,6,1,3,0.25,0,0,35.2,27,17,15,22,1,23,3.79,0,0,0,0,0,1,1.05,6.8,5.8,5.6,0,12.53,-2,-0.2,0,0.1,1,0.473,0.499
m406,"Martínez, Ramón",21,R,1989,LAD-min,18,18,10,2,0.833,2,0,113,92,40,35,50,0,127,2.79,0,0,6,1,4,5,2.54,7.3,10.1,4,0.5,11.39,,,,,,,
m406,"Martínez, Ramón",21,R,1989,LAD,15,15,6,4,0.6,2,0,98.2,79,39,35,41,1,89,3.19,0,0,11,5,0,1,2.17,7.2,8.1,3.7,1,11.46,4,0.5,-0.1,1.3,12,0.534,0.503
m406,"Martínez, Ramón",22,R,1990,LAD,33,33,20,6,0.769,12,0,234.1,191,89,76,67,5,223,2.92,0,0,22,4,3,3,3.33,7.3,8.6,2.6,0.8,10.07,18,2,-0.1,3.9,41,0.562,0.513
m406,"Martínez, Ramón",23,R,1991,LAD,33,33,17,13,0.567,6,0,220.1,190,89,80,69,4,150,3.27,0,0,18,7,0,6,2.17,7.8,6.1,2.8,0.7,10.88,16,1.9,-0.1,3.7,36,0.557,0.512
m406,"Martínez, Ramón",24,R,1992,LAD,25,25,8,11,0.421,1,0,150.2,141,82,67,69,4,101,4,0,0,11,5,0,9,1.46,8.4,6,4.1,0.7,12.88,-5,-0.6,-0.1,0.6,6,0.477,0.497
m406,"Martínez, Ramón",25,R,1993,LAD,32,32,10,12,0.455,4,0,211.2,202,88,81,104,9,127,3.44,0,0,15,4,2,2,1.22,8.6,5.4,4.4,0.6,13.21,28,3.1,-0.1,4.7,50,0.596,0.519
m406,"Martínez, Ramón",26,R,1994,LAD,24,24,12,7,0.632,4,0,170,160,83,75,56,2,119,3.97,0,0,18,6,0,2,2.13,8.5,6.3,3,1,11.75,16,1.7,-0.1,3,32,0.571,0.511
m406,"Martínez, Ramón",27,R,1995,LAD,30,30,17,7,0.708,4,0,206.1,176,95,84,81,5,138,3.66,0,0,19,5,0,3,1.7,7.7,6,3.5,0.8,11.44,8,0.8,-0.1,2.4,28,0.526,0.505
m406,"Martínez, Ramón",28,R,1996,LAD-min,2,2,1,0,1,0,0,9.2,5,1,0,3,0,11,0,0,0,0,0,0,0,3.67,4.7,10.2,2.8,0,7.83,,,,,,,
m406,"Martínez, Ramón",28,R,1996,LAD,28,27,15,6,0.714,2,0,168.2,153,76,64,86,5,133,3.42,1,0,12,8,1,2,1.55,8.2,7.1,4.6,0.6,13.22,13,1.4,-0.1,2.7,27,0.549,0.508
m406,"Martínez, Ramón",29,R,1997,LAD-min,4,4,0,1,0,0,0,15.2,10,2,2,4,0,16,1.15,0,0,0,1,0,0,4,5.7,9.2,2.3,0,8.88,,,,,,,
m406,"Martínez, Ramón",29,R,1997,LAD,22,22,10,5,0.667,1,0,133.2,123,64,54,68,1,120,3.64,0,0,14,6,1,1,1.76,8.3,8.1,4.6,0.9,13.31,6,0.6,-0.1,1.6,17,0.527,0.504
m406,"Martínez, Ramón",30,R,1998,LAD,15,15,7,3,0.7,1,0,101.2,76,41,32,41,1,91,2.83,0,0,8,3,0,2,2.22,6.7,8.1,3.6,0.7,10.67,12,1.3,-0.1,2.1,21,0.586,0.508
m406,"Martínez, Ramón",31,R,1999,BOS-min,10,10,2,1,0.667,0,0,36,30,20,15,16,0,34,3.75,0,0,6,4,1,2,2.13,7.5,8.5,4,1.5,12.5,,,,,,,
m406,"Martínez, Ramón",31,R,1999,BOS,4,4,2,1,0.667,0,0,20.2,14,8,7,8,0,15,3.05,0,0,2,2,0,0,1.88,6.1,6.5,3.5,0.9,10.69,5,0.5,0,0.7,8,0.625,0.503
m406,"Martínez, Ramón",32,R,2000,BOS-min,2,2,1,0,1,0,0,11.2,8,4,3,4,0,10,2.31,0,0,1,0,0,0,2.5,6.2,7.7,3.1,0.8,9.64,,,,,,,
