PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
s361,"Schrenk, Steve",20,R,1989,CHW-min,16,16,5,2,0.714,1,0,79,71,44,38,44,1,49,4.33,0,0,6,8,0,9,1.11,8.1,5.6,5,0.7,14.01,,,,,,,
s361,"Schrenk, Steve",21,R,1990,CHW-min,20,14,7,6,0.538,2,0,103.2,79,44,34,25,0,92,2.95,2,0,7,11,1,7,3.68,6.9,8,2.2,0.6,10.03,,,,,,,
s361,"Schrenk, Steve",22,R,1991,CHW-min,11,7,1,3,0.25,0,0,37,30,20,12,6,0,39,2.92,2,0,0,5,0,1,6.5,7.3,9.5,1.5,0,9.97,,,,,,,
s361,"Schrenk, Steve",23,R,1992,CHW-min,27,24,16,3,0.842,4,1,166.1,143,53,40,51,2,122,2.16,2,1,1,8,6,8,2.39,7.7,6.6,2.8,0.1,10.95,,,,,,,
s361,"Schrenk, Steve",24,R,1993,CHW-min,29,28,11,9,0.55,2,0,184,148,72,61,54,3,129,2.98,0,0,13,4,3,9,2.39,7.2,6.3,2.6,0.6,10.08,,,,,,,
s361,"Schrenk, Steve",25,R,1994,CHW-min,29,28,14,6,0.7,2,0,178.2,175,82,69,69,3,134,3.48,0,0,15,6,1,14,1.94,8.8,6.8,3.5,0.8,12.63,,,,,,,
s361,"Schrenk, Steve",26,R,1995,CHW-min,2,2,0,1,0,0,0,7,5,2,0,0,0,6,0,0,0,0,0,0,0,,6.4,7.7,0,0,6.43,,,,,,,
s361,"Schrenk, Steve",27,R,1996,CHW-min,16,15,4,10,0.286,1,0,95.2,93,54,47,29,2,58,4.42,1,0,12,3,0,3,2,8.7,5.5,2.7,1.1,11.82,,,,,,,
s361,"Schrenk, Steve",28,R,1997,BAL-min,25,24,4,7,0.364,1,0,125.2,127,73,65,36,0,99,4.66,0,0,21,6,2,3,2.75,9.1,7.1,2.6,1.5,12.15,,,,,,,
s361,"Schrenk, Steve",29,R,1998,BOS-min,34,0,8,3,0.727,0,1,60.2,60,27,19,23,1,45,2.82,6,1,8,2,0,6,1.96,8.9,6.7,3.4,1.2,12.71,,,,,,,
s361,"Schrenk, Steve",30,R,1999,PHI-min,32,0,3,1,0.75,0,2,43,38,17,14,21,6,34,2.93,13,2,2,0,0,2,1.62,8,7.1,4.4,0.4,12.35,,,,,,,
s361,"Schrenk, Steve",30,R,1999,PHI,32,2,1,3,0.25,0,1,50.1,41,24,24,14,4,36,4.29,8,1,6,7,0,2,2.57,7.3,6.4,2.5,1.1,11.14,2,0.2,-0.1,0.5,7,0.507,0.501
s361,"Schrenk, Steve",31,R,2000,PHI-min,26,0,2,1,0.667,0,3,34.1,18,5,5,5,2,27,1.31,15,3,2,2,0,0,5.4,4.7,7.1,1.3,0.5,6.6,,,,,,,
s361,"Schrenk, Steve",31,R,2000,PHI,20,0,2,3,0.4,0,0,23.1,25,20,19,13,0,19,7.33,6,0,3,1,0,0,1.46,9.6,7.3,5,1.2,15.19,-7,-0.7,0,-0.4,-5,0.467,0.496
s361,"Schrenk, Steve",32,R,2001,CHW-OAK-min,46,0,7,4,0.636,0,5,60.2,59,22,19,19,3,65,2.82,24,5,5,2,0,1,3.42,8.8,9.6,2.8,0.7,11.96,,,,,,,
s361,"Schrenk, Steve",33,R,2002,CHW-min,38,3,2,7,0.222,0,0,77.2,74,36,35,25,3,44,4.06,12,0,8,3,0,1,1.76,8.6,5.1,2.9,0.9,11.89,,,,,,,
s364,"Schroder, Chris",22,R,2001,MON-min,21,0,1,0,1,0,2,27.2,20,7,6,9,0,38,1.95,9,2,2,0,0,4,4.22,6.5,12.4,2.9,0.7,9.6,,,,,,,
s364,"Schroder, Chris",23,R,2002,MON-min,45,0,3,5,0.375,0,16,57,28,13,10,33,2,78,1.58,41,16,3,2,0,3,2.36,4.4,12.3,5.2,0.5,9.95,,,,,,,
s364,"Schroder, Chris",24,R,2003,MON-min,49,0,9,2,0.818,0,4,82.1,68,29,26,47,1,81,2.84,22,4,5,2,0,1,1.72,7.4,8.9,5.1,0.5,12.83,,,,,,,
s364,"Schroder, Chris",25,R,2004,MON-min,49,1,4,3,0.571,0,11,75,63,26,26,32,2,83,3.12,27,11,6,6,0,4,2.59,7.6,10,3.8,0.7,12.12,,,,,,,
s364,"Schroder, Chris",26,R,2005,WSN-min,53,0,6,4,0.6,0,5,74,70,47,42,35,4,88,5.11,15,5,12,7,2,5,2.51,8.5,10.7,4.3,1.5,13.62,,,,,,,
s364,"Schroder, Chris",27,R,2006,WSN-min,37,0,4,1,0.8,0,2,61.2,43,18,16,22,3,73,2.34,8,2,4,3,0,5,3.32,6.3,10.7,3.2,0.6,10,,,,,,,
s364,"Schroder, Chris",27,R,2006,WSN,21,0,0,2,0,0,0,28.1,23,21,20,15,3,39,6.35,3,0,7,5,0,0,2.6,7.3,12.4,4.8,2.2,13.77,-6,-0.6,0,-0.3,-4,0.472,0.496
s364,"Schroder, Chris",28,R,2007,WSN-min,26,0,2,2,0.5,0,1,33,23,8,6,18,3,45,1.64,7,1,0,2,1,4,2.5,6.3,12.3,4.9,0,11.73,,,,,,,
s364,"Schroder, Chris",28,R,2007,WSN,37,0,2,3,0.4,0,0,45.1,36,19,16,15,1,43,3.18,8,0,2,2,0,0,2.87,7.1,8.5,3,0.4,10.58,4,0.4,-0.1,0.6,8,0.51,0.502
s364,"Schroder, Chris",29,R,2008,WSN-min,43,0,5,4,0.556,0,8,45.1,48,21,20,20,2,55,3.97,20,8,3,1,0,2,2.75,9.5,10.9,4,0.6,13.77,,,,,,,
s364,"Schroder, Chris",29,R,2008,WSN,4,0,0,0,,0,0,5,6,3,3,6,0,3,5.4,0,0,2,0,0,0,0.5,10.8,5.4,10.8,3.6,21.6,0,0,0,0,0,0.488,0.5
s364,"Schroder, Chris",30,R,2009,OAK-min,45,1,3,1,0.75,0,3,56.2,36,20,14,37,0,46,2.22,6,3,4,2,1,2,1.24,5.7,7.3,5.9,0.6,12.01,,,,,,,
s364,"Schroder, Chris",31,R,2010,FLA-min,10,0,1,0,1,0,0,17.1,28,17,17,9,0,9,8.83,1,0,2,1,0,1,1,14.5,4.7,4.7,1,20,,,,,,,
s366,"Schroll, Al",19,R,1951,BOS-min,27,15,6,9,0.4,,,135,113,79,72,113,,,4.8,,,,,,,,7.5,,7.5,,,,,,,,,
s366,"Schroll, Al",20,R,1952,BOS-min,31,12,5,15,0.25,,,138.2,123,59,70,106,,,4.54,,,,,,,,8,,6.9,,,,,,,,,
s366,"Schroll, Al",21,R,1953,BOS-min,43,24,15,12,0.556,,,215,206,114,87,107,,,3.64,,,11,,,,,8.6,,4.5,0.5,,,,,,,,
s366,"Schroll, Al",22,R,1954,BOS-min,37,24,16,11,0.593,14,,196,131,73,45,89,,153,2.07,,,4,4,0,5,1.72,6,7,4.1,0.2,10.29,,,,,,,
s366,"Schroll, Al",23,R,1955,BOS-min,31,21,11,6,0.647,8,,149,135,87,64,80,7,82,3.87,,,14,10,0,3,1.03,8.2,5,4.8,0.8,13.59,,,,,,,
s366,"Schroll, Al",24,R,1956,BOS-min,32,23,6,14,0.3,8,,156.2,161,92,79,105,8,72,4.54,,,10,6,0,10,0.69,9.2,4.1,6,0.6,15.67,,,,,,,
s366,"Schroll, Al",25,R,1957,BOS-NYG-min,38,22,9,9,0.5,11,,186.1,163,74,64,86,10,122,3.09,,,12,2,0,8,1.42,7.9,5.9,4.2,0.6,12.14,,,,,,,
s366,"Schroll, Al",26,R,1958,BOS-min,29,20,8,8,0.5,6,,158,161,76,65,60,8,98,3.7,,,11,4,0,5,1.63,9.2,5.6,3.4,0.6,12.82,,,,,,,
s366,"Schroll, Al",26,R,1958,BOS,5,0,0,0,,0,0,10,6,5,5,4,0,7,4.5,1,0,1,0,0,0,1.75,5.4,6.3,3.6,0.9,9,0,0,0,0.1,1,0.494,0.5
s366,"Schroll, Al",27,R,1959,BOS-min,15,7,3,4,0.429,2,,74,65,35,33,43,2,50,4.01,,,3,1,0,1,1.16,7.9,6.1,5.2,0.4,13.26,,,,,,,
s366,"Schroll, Al",27,R,1959,BOS,17,5,2,5,0.286,1,0,55.1,59,38,33,28,1,30,5.37,6,0,4,1,0,2,1.07,9.6,4.9,4.6,0.7,14.37,-5,-0.5,-0.1,-0.2,-3,0.45,0.497
s366,"Schroll, Al",28,R,1960,CHC-min,25,21,8,10,0.444,10,,157,159,68,53,56,3,84,3.04,,,11,2,0,10,1.5,9.1,4.8,3.2,0.6,12.44,,,,,,,
s366,"Schroll, Al",28,R,1960,CHC,2,0,0,0,,0,0,2.2,3,3,3,5,0,2,10.13,0,0,1,0,0,0,0.4,10.1,6.8,16.9,3.4,32.73,-2,-0.2,-0.1,-0.2,-1,0.422,0.499
s366,"Schroll, Al",29,R,1961,MIN-CHC-min,20,17,7,5,0.583,7,,107,96,47,40,37,1,61,3.36,,,8,4,0,5,1.65,8.1,5.1,3.1,0.7,11.52,,,,,,,
s366,"Schroll, Al",29,R,1961,MIN,11,8,4,4,0.5,2,0,50,53,36,29,27,1,24,5.22,1,0,5,2,0,4,0.89,9.5,4.3,4.9,0.9,14.76,-7,-0.7,0,-0.3,-3,0.436,0.496
s366,"Schroll, Al",30,R,1962,MIN-min,36,27,12,13,0.48,11,,178,197,87,70,61,0,128,3.54,,,11,4,0,4,2.1,10,6.5,3.1,0.6,13.25,,,,,,,
s366,"Schroll, Al",31,R,1963,MIN-min,32,25,10,10,0.5,5,,177,196,91,75,52,5,129,3.81,,,9,5,0,3,2.48,10,6.6,2.6,0.5,12.86,,,,,,,
s367,"Schrom, Ken",21,R,1976,CAL-min,16,4,1,5,0.167,1,5,48,42,31,20,32,2,46,3.75,,5,0,4,0,3,1.44,7.9,8.6,6,0,14.63,,,,,,,
s367,"Schrom, Ken",22,R,1977,CAL-min,41,1,5,2,0.714,1,7,83,58,22,19,39,0,69,2.06,,7,3,6,1,2,1.77,6.3,7.5,4.2,0.3,11.17,,,,,,,
s367,"Schrom, Ken",23,R,1978,CAL-min,33,19,9,6,0.6,5,2,165,180,93,86,52,0,126,4.69,,2,24,5,1,1,2.42,9.8,6.9,2.8,1.3,12.93,,,,,,,
s367,"Schrom, Ken",24,R,1979,CAL-min,28,25,7,8,0.467,7,1,172,207,111,97,78,1,110,5.08,,1,19,3,0,2,1.41,10.8,5.8,4.1,1,15.07,,,,,,,
s367,"Schrom, Ken",25,R,1980,TOR-CAL-min,40,0,0,3,0,0,9,69,73,44,37,37,3,43,4.83,,9,2,3,0,6,1.16,9.5,5.6,4.8,0.3,14.74,,,,,,,
s367,"Schrom, Ken",25,R,1980,TOR,17,0,1,0,1,0,1,31,32,18,18,19,3,13,5.23,6,1,2,0,0,0,0.68,9.3,3.8,5.5,0.6,14.81,-2,-0.2,-0.1,-0.1,1,0.487,0.499
s367,"Schrom, Ken",26,R,1981,TOR-min,42,3,4,6,0.4,0,6,104,86,44,43,41,1,72,3.72,29,6,10,4,1,4,1.76,7.4,6.2,3.5,0.9,11.34,,,,,,,
s367,"Schrom, Ken",27,R,1982,TOR-min,27,8,4,5,0.444,1,0,98,102,61,56,41,6,49,5.14,6,0,10,3,2,6,1.2,9.4,4.5,3.8,0.9,13.41,,,,,,,
s367,"Schrom, Ken",27,R,1982,TOR,6,0,1,0,1,0,0,15.1,13,11,10,15,3,8,5.87,1,0,3,0,0,1,0.53,7.6,4.7,8.8,1.8,16.69,-3,-0.3,0,-0.2,-2,0.446,0.498
s367,"Schrom, Ken",28,R,1983,MIN-min,5,5,3,1,0.75,0,0,31.2,30,19,16,14,1,20,4.55,0,0,4,1,0,0,1.43,8.5,5.7,4,1.1,12.98,,,,,,,
s367,"Schrom, Ken",28,R,1983,MIN,33,28,15,8,0.652,6,0,196.1,196,92,81,80,3,80,3.71,2,0,14,9,1,2,1,9,3.7,3.7,0.6,13.08,13,1.4,-0.1,3.1,32,0.542,0.509
s367,"Schrom, Ken",29,R,1984,MIN-min,2,2,0,0,,0,0,10,10,8,3,6,0,10,2.7,0,0,1,1,0,2,1.67,9,9,5.4,0.9,15.3,,,,,,,
s367,"Schrom, Ken",29,R,1984,MIN,25,21,5,11,0.313,3,0,137,156,75,68,41,2,49,4.47,1,0,15,1,0,2,1.2,10.2,3.2,2.7,1,13.01,-13,-1.3,-0.1,-0.1,-1,0.446,0.492
s367,"Schrom, Ken",30,R,1985,MIN,29,26,9,12,0.429,6,0,160.2,164,95,89,59,2,74,4.99,1,0,28,0,0,2,1.25,9.2,4.1,3.3,1.6,12.53,-10,-1,-0.1,0.4,5,0.465,0.494
s367,"Schrom, Ken",31,R,1986,CLE,34,33,14,7,0.667,3,0,206,217,118,104,49,3,87,4.54,1,0,34,12,1,2,1.78,9.5,3.8,2.1,1.5,12.15,-6,-0.6,-0.1,1.3,15,0.483,0.497
s367,"Schrom, Ken",32,R,1987,CLE,32,29,6,13,0.316,4,0,153.2,185,126,111,57,1,61,6.5,0,0,29,3,2,4,1.07,10.8,3.6,3.3,1.7,14.39,-33,-3,-0.1,-1.7,-17,0.406,0.481
s367,"Schrom, Ken",34,R,1989,MIL-min,5,5,1,2,0.333,1,0,34,36,19,10,10,1,19,2.65,0,0,3,1,2,0,1.9,9.5,5,2.6,0.8,12.44,,,,,,,
s370,"Schueler, Ron",19,R,1967,ATL-min,23,23,9,9,0.5,2,,137,152,90,82,63,0,87,5.39,,,15,4,0,5,1.38,10,5.7,4.1,1,14.39,,,,,,,
s370,"Schueler, Ron",20,R,1968,ATL-min,31,17,7,7,0.5,1,,104,122,72,60,48,1,70,5.19,,,16,3,1,11,1.46,10.6,6.1,4.2,1.4,14.97,,,,,,,
s370,"Schueler, Ron",21,R,1969,ATL-min,43,14,9,10,0.474,0,1,141,117,68,63,87,2,110,4.02,,1,13,1,0,10,1.26,7.5,7,5.6,0.8,13.09,,,,,,,
s370,"Schueler, Ron",22,R,1970,ATL-min,26,19,6,10,0.375,3,1,115,112,66,57,61,1,93,4.46,,1,11,4,0,10,1.52,8.8,7.3,4.8,0.9,13.85,,,,,,,
s370,"Schueler, Ron",23,R,1971,ATL-min,26,25,9,10,0.474,1,0,154,132,63,52,49,1,117,3.04,,0,9,5,2,7,2.39,7.7,6.8,2.9,0.5,10.87,,,,,,,
s370,"Schueler, Ron",24,R,1972,ATL,37,18,5,8,0.385,3,2,144.2,122,68,59,60,3,96,3.67,12,2,16,2,0,4,1.6,7.6,6,3.7,1,11.48,2,0.2,-0.1,1.3,15,0.505,0.501
s370,"Schueler, Ron",25,R,1973,ATL,39,20,8,7,0.533,4,2,186,179,91,80,66,11,124,3.87,7,2,24,0,1,8,1.88,8.7,6,3.2,1.2,11.85,2,0.2,-0.1,1.8,17,0.506,0.501
s370,"Schueler, Ron",26,R,1974,PHI,44,27,11,16,0.407,5,1,203.1,202,91,84,98,18,109,3.72,6,1,17,4,3,11,1.11,8.9,4.8,4.3,0.8,13.47,5,0.6,-0.1,2.3,23,0.513,0.504
s370,"Schueler, Ron",27,R,1975,PHI,46,6,4,4,0.5,1,0,92.2,88,55,54,40,4,69,5.24,7,0,6,1,2,4,1.73,8.5,6.7,3.9,0.6,12.59,-17,-1.8,0,-1,-8,0.461,0.489
s370,"Schueler, Ron",28,R,1976,PHI,35,0,1,0,1,0,3,49.2,44,18,16,16,2,43,2.9,12,3,4,2,0,4,2.69,8,7.8,2.9,0.7,11.34,1,0.1,-0.1,0.5,6,0.504,0.501
s370,"Schueler, Ron",29,R,1977,MIN,52,7,8,7,0.533,0,3,134.2,131,74,66,61,5,77,4.41,21,3,16,6,0,4,1.26,8.8,5.1,4.1,1.1,13.28,-11,-1.1,-0.2,0.1,3,0.479,0.493
s370,"Schueler, Ron",30,R,1978,CHW,30,7,3,5,0.375,0,0,81.2,76,50,39,39,2,39,4.3,6,0,10,7,0,4,1,8.4,4.3,4.3,1.1,13.52,-11,-1.2,-0.1,-0.4,-3,0.461,0.493
s370,"Schueler, Ron",31,R,1979,CHW,8,1,0,1,0,0,0,19.2,19,16,16,13,1,6,7.32,5,0,3,2,0,1,0.46,8.7,2.7,5.9,1.4,15.94,-6,-0.6,0,-0.3,-4,0.43,0.497
s371,"Schugel, A.J.",21,R,2010,LAA-min,17,0,2,2,0.5,0,3,23,23,12,10,11,0,21,3.91,7,3,0,0,0,2,1.91,9,8.2,4.3,0,13.3,,,,,,,
s371,"Schugel, A.J.",22,R,2011,LAA-min,29,16,5,5,0.5,0,1,110,95,45,37,45,0,95,3.03,5,1,3,8,0,13,2.11,7.8,7.8,3.7,0.2,12.11,,,,,,,
s371,"Schugel, A.J.",23,R,2012,LAA-min,27,27,6,8,0.429,0,0,140.1,117,54,45,55,1,109,2.89,0,0,9,6,0,5,1.98,7.5,7,3.5,0.6,11.43,,,,,,,
s371,"Schugel, A.J.",24,R,2013,LAA-min,19,19,4,6,0.4,0,0,89.1,121,74,70,33,0,76,7.05,0,0,12,4,0,7,2.3,12.2,7.7,3.3,1.2,15.96,,,,,,,
s371,"Schugel, A.J.",25,R,2014,ARI-min,26,26,6,4,0.6,0,0,147.1,142,60,57,50,2,117,3.48,0,0,3,6,0,5,2.34,8.7,7.1,3.1,0.2,12.11,,,,,,,
s371,"Schugel, A.J.",26,R,2015,ARI-min,2,2,0,2,0,0,0,6.2,19,13,13,3,0,8,17.55,0,0,3,0,0,1,2.67,25.6,10.8,4,4,31.94,,,,,,,
s371,"Schugel, A.J.",26,R,2015,ARI,1,0,0,0,,0,0,3,5,2,2,2,2,0,6,0,0,1,0,0,0,0,15,0,6,3,21,-1,-0.1,0,0,0,0.443,0.5
s372,"Schuler, Dave",22,L,1976,CLE-min,54,4,4,7,0.364,0,6,89,126,82,47,38,7,62,4.75,,6,3,2,1,3,1.63,12.7,6.3,3.8,0.3,16.79,,,,,,,
s372,"Schuler, Dave",23,L,1977,CAL-CLE-min,33,18,14,5,0.737,4,2,160,164,65,58,28,2,79,3.26,,2,14,7,0,1,2.82,9.2,4.4,1.6,0.8,11.19,,,,,,,
s372,"Schuler, Dave",24,L,1978,CAL-min,6,4,0,1,0,0,0,23,41,28,24,8,2,4,9.39,,0,2,1,0,2,0.5,16,1.6,3.1,0.8,19.57,,,,,,,
s372,"Schuler, Dave",25,L,1979,CAL-min,26,16,10,4,0.714,5,2,118,120,64,57,34,2,36,4.35,,2,11,3,1,1,1.06,9.2,2.7,2.6,0.8,11.97,,,,,,,
s372,"Schuler, Dave",25,L,1979,CAL,1,0,0,0,,0,0,1.2,2,2,2,0,0,0,10.8,1,0,1,0,0,1,,10.8,0,0,5.4,15,-1,-0.1,0,0,-1,0.405,0.499
s372,"Schuler, Dave",26,L,1980,CAL-min,45,0,11,4,0.733,0,16,71,54,23,18,23,0,42,2.28,,16,6,2,0,1,1.83,6.8,5.3,2.9,0.8,10.01,,,,,,,
s372,"Schuler, Dave",26,L,1980,CAL,8,0,0,1,0,0,0,12.2,13,5,5,2,1,7,3.55,4,0,3,0,0,0,3.5,9.2,5,1.4,2.1,11.07,2,0.2,-0.1,0.2,3,0.52,0.501
s372,"Schuler, Dave",27,L,1981,CAL-min,34,1,4,5,0.444,0,4,68,100,45,36,22,3,35,4.76,20,4,7,1,1,3,1.59,13.2,4.6,2.9,0.9,16.28,,,,,,,
s372,"Schuler, Dave",28,L,1982,KCR-min,32,5,6,2,0.75,1,0,107.1,123,39,37,23,5,87,3.1,9,0,7,4,0,2,3.78,10.3,7.3,1.9,0.6,12.61,,,,,,,
s372,"Schuler, Dave",29,L,1983,KCR-min,38,9,6,7,0.462,4,5,107.2,99,45,39,32,5,59,3.26,18,5,9,4,0,0,1.84,8.3,4.9,2.7,0.8,11.33,,,,,,,
s372,"Schuler, Dave",30,L,1984,MON-min,42,0,8,0,1,0,6,47,48,16,16,7,0,42,3.06,19,6,5,0,0,0,6,9.2,8,1.3,1,10.53,,,,,,,
s372,"Schuler, Dave",31,L,1985,ATL-min,41,0,4,3,0.571,0,11,73.1,52,23,21,23,5,61,2.58,25,11,4,0,0,0,2.65,6.4,7.5,2.8,0.5,9.23,,,,,,,
s372,"Schuler, Dave",31,L,1985,ATL,9,0,0,0,,0,0,10.2,19,8,8,3,0,10,6.75,5,0,4,0,0,0,3.33,16,8.4,2.5,3.4,19.41,-3,-0.3,0.1,-0.1,-2,0.467,0.498
s372,"Schuler, Dave",32,L,1986,KCR-min,32,0,3,5,0.375,0,7,38.2,35,17,15,12,5,23,3.49,22,7,4,1,0,0,1.92,8.1,5.4,2.8,0.9,11.31,,,,,,,
s372,"Schuler, Dave",33,L,1987,SFG-ATL-MIL-min,31,1,2,4,0.333,0,1,66.1,77,40,30,19,2,29,4.07,15,1,11,1,0,0,1.53,10.4,3.9,2.6,1.5,13.21,,,,,,,
s373,"Schullstrom, Erik",21,R,1990,BAL-min,7,7,2,2,0.5,0,0,32.1,29,17,15,13,0,29,4.18,0,0,3,1,2,0,2.23,8.1,8.1,3.6,0.8,12.06,,,,,,,
s373,"Schullstrom, Erik",22,R,1991,BAL-min,21,19,6,6,0.5,1,0,98.2,81,37,33,48,1,82,3.01,0,0,5,2,2,5,1.71,7.4,7.5,4.4,0.5,12.01,,,,,,,
s373,"Schullstrom, Erik",23,R,1992,BAL-SDP-min,24,23,6,9,0.4,2,0,132,123,66,51,66,0,132,3.48,0,0,7,3,3,7,2,8.4,9,4.5,0.5,13.09,,,,,,,
s373,"Schullstrom, Erik",24,R,1993,BAL-MIN-min,28,17,6,10,0.375,2,1,122.2,135,70,59,51,0,108,4.33,4,1,7,3,0,8,2.12,9.9,7.9,3.7,0.5,13.92,,,,,,,
s373,"Schullstrom, Erik",25,R,1994,MIN-min,34,0,1,3,0.25,0,10,52.1,48,19,17,9,2,51,2.92,24,10,2,1,0,2,5.67,8.3,8.8,1.5,0.3,10.02,,,,,,,
s373,"Schullstrom, Erik",25,R,1994,MIN,9,0,0,0,,0,1,13,13,7,4,5,0,13,2.77,5,1,0,1,0,0,2.6,9,9,3.5,0,13.15,0,0,0,0.1,1,0.497,0.5
s373,"Schullstrom, Erik",26,R,1995,MIN-min,10,0,2,0,1,0,2,9.2,12,5,5,4,0,8,4.66,7,2,1,0,0,0,2,11.2,7.4,3.7,0.9,15.65,,,,,,,
s373,"Schullstrom, Erik",26,R,1995,MIN,37,0,0,0,,0,0,47,66,36,36,22,1,21,6.89,16,0,8,1,0,5,0.95,12.6,4,4.2,1.5,17.04,-10,-1,0.1,-0.3,-5,0.474,0.494
s373,"Schullstrom, Erik",27,R,1996,BOS-min,34,10,4,4,0.5,0,1,84,80,48,39,41,3,84,4.18,9,1,10,6,0,6,2.05,8.6,9,4.4,1.1,13.61,,,,,,,
s373,"Schullstrom, Erik",29,R,1998,None-min,38,0,7,3,0.7,0,8,45,31,15,15,22,3,52,3,33,8,1,3,0,0,2.36,6.2,10.4,4.4,0.2,11.2,,,,,,,
s373,"Schullstrom, Erik",30,R,1999,None-min,14,0,2,1,0.667,0,7,16,15,3,3,2,0,21,1.69,14,7,0,0,0,0,10.5,8.4,11.8,1.1,0,9.56,,,,,,,
s373,"Schullstrom, Erik",32,R,2001,None-min,22,0,0,1,0,0,11,22,21,9,8,8,0,14,3.27,13,11,2,1,0,0,1.75,8.6,5.7,3.3,0.8,12.27,,,,,,,
s373,"Schullstrom, Erik",33,R,2002,None-min,5,0,0,0,,0,0,4.2,1,0,0,2,1,6,0,1,0,0,0,0,0,3,1.9,11.6,3.9,0,6.43,,,,,,,
s382,"Schultz, Barney",17,R,1944,PHI-min,16,,3,5,0.375,,,72,84,47,37,33,,,4.62,,,,,,,,10.5,,4.1,,,,,,,,,
s382,"Schultz, Barney",18,R,1945,PHI-min,33,,11,14,0.44,,,198,215,120,99,101,,,4.5,,,,,,,,9.8,,4.6,,,,,,,,,
s382,"Schultz, Barney",19,R,1946,PHI-min,17,,1,5,0.167,,,45,52,37,27,28,,,5.4,,,,,,,,10.4,,5.6,,,,,,,,,
s382,"Schultz, Barney",20,R,1947,DET-min,30,,5,9,0.357,,,124,152,88,74,89,,,5.37,,,,,,,,11,,6.5,,,,,,,,,
s382,"Schultz, Barney",21,R,1948,DET-min,40,,6,19,0.24,,,219,220,144,117,114,,,4.81,,,,,,,,9,,4.7,,,,,,,,,
s382,"Schultz, Barney",22,R,1949,RKH-min,27,,10,12,0.455,,,180,179,95,75,90,,,3.75,,,,,,,,9,,4.5,,,,,,,,,
s382,"Schultz, Barney",23,R,1950,MAC-min,36,,13,14,0.481,,,237,189,104,94,123,,,3.57,,,14,,,,,7.2,,4.7,0.5,,,,,,,,
s382,"Schultz, Barney",24,R,1951,BSN-CHC-min,29,,11,14,0.44,,,198,193,90,71,95,,,3.23,,,12,,,,,8.8,,4.3,0.5,,,,,,,,
s382,"Schultz, Barney",25,R,1952,PIT-min,34,,17,9,0.654,,,238,209,97,84,96,,,3.18,,,11,,,,,7.9,,3.6,0.4,,,,,,,,
s382,"Schultz, Barney",26,R,1953,PIT-min,36,24,13,7,0.65,0,,182.1,158,101,81,89,,9,4,,,15,1,0,0,0.1,7.8,0.4,4.4,0.7,12.26,,,,,,,
s382,"Schultz, Barney",27,R,1954,STL-min,41,7,8,8,0.5,0,,119,99,59,51,49,,70,3.86,,,12,2,0,5,1.43,7.5,5.3,3.7,0.9,11.34,,,,,,,
s382,"Schultz, Barney",28,R,1955,STL-min,19,18,5,7,0.417,7,,125,106,52,48,48,6,111,3.46,,,11,1,0,2,2.31,7.6,8,3.5,0.8,11.16,,,,,,,
s382,"Schultz, Barney",28,R,1955,STL,19,0,1,2,0.333,0,4,29.2,28,27,26,15,3,19,7.89,9,4,5,4,0,0,1.27,8.5,5.8,4.6,1.5,14.49,-11,-1.1,-0.1,-0.9,-9,0.441,0.493
s382,"Schultz, Barney",29,R,1956,STL-min,45,10,9,12,0.429,2,,118,110,67,55,41,6,95,4.19,,,18,4,0,4,2.32,8.4,7.2,3.1,1.4,11.82,,,,,,,
s382,"Schultz, Barney",30,R,1957,STL-min,44,3,8,7,0.533,1,,121,101,43,38,39,5,86,2.83,,,15,2,0,4,2.21,7.5,6.4,2.9,1.1,10.56,,,,,,,
s382,"Schultz, Barney",31,R,1958,DET-STL-min,39,2,8,5,0.615,0,,97,87,44,39,26,3,72,3.62,,,8,3,0,5,2.77,8.1,6.7,2.4,0.7,10.76,,,,,,,
s382,"Schultz, Barney",32,R,1959,DET-min,36,1,3,5,0.375,0,,81,77,40,36,24,7,55,4,,,6,2,0,3,2.29,8.6,6.1,2.7,0.7,11.44,,,,,,,
s382,"Schultz, Barney",32,R,1959,DET,13,0,1,2,0.333,0,0,18.1,17,12,9,14,1,17,4.42,7,0,1,1,0,0,1.21,8.3,8.3,6.9,0.5,15.91,-3,-0.3,0,-0.2,-2,0.477,0.498
s382,"Schultz, Barney",33,R,1960,CHC-min,53,3,8,9,0.471,0,,146,130,56,49,41,4,103,3.02,,,7,3,0,6,2.51,8,6.3,2.5,0.4,10.73,,,,,,,
s382,"Schultz, Barney",34,R,1961,CHC-min,24,0,6,1,0.857,0,,49,37,16,15,17,1,40,2.76,,,6,0,1,0,2.35,6.8,7.3,3.1,1.1,9.92,,,,,,,
s382,"Schultz, Barney",34,R,1961,CHC,41,0,7,6,0.538,0,7,66.2,57,32,20,25,4,59,2.7,25,7,6,4,0,6,2.36,7.7,8,3.4,0.8,11.69,5,0.5,0.1,1.3,13,0.513,0.503
