PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
d611,"Donoghue, Alexander",24,U,1888,CAN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",25,U,1889,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",26,U,1890,None-min,,108,467,463,96,136,13,4,1,,,,,,39,,,0.294,0.294,0.346,0.639,4,,,160,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",27,U,1891,None-min,,92,387,377,50,84,9,3,0,,,,,,34,,,0.223,0.223,0.263,0.485,10,,,99,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",27,U,1891,PHI,OF,6,24,22,2,7,1,0,0,2,4,1,,3,0,,,0.318,0.375,0.364,0.739,,,1,8,,115,2.7826086957,,,1,0.1,2,0.2,0.52,0.501,0.1,0.1,1
d611,"Donoghue, Alexander",28,U,1892,None-min,,103,430,430,63,108,10,4,0,,,,,,32,,,0.251,0.251,0.293,0.544,,,,126,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",29,U,1893,ATO-min,,97,409,409,94,130,20,6,4,,,,,,38,,,0.318,0.318,0.425,0.743,,,,174,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",30,U,1894,None-min,,99,434,434,87,125,6,8,0,,,,,,,,,0.288,0.288,0.339,0.627,,,,147,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",31,U,1895,None-min,,40,161,161,26,50,,,,,,,,,,,,0.311,0.311,,,,,,,,,,,,,,,,,,,,
d611,"Donoghue, Alexander",32,U,1896,None-min,,11,18,18,4,7,0,0,0,,,,,,1,,,0.389,0.389,0.389,0.778,,,,7,,,,,,,,,,,,,,
d614,"Donohue, Tom",19,R,1972,CAL-min,,92,323,290,31,56,8,5,2,17,48,28,,134,10,5,0.667,0.193,0.268,0.276,0.544,2,1,2,80,,,21.1320754717,21.2405660377,,,,,,,,,,
d614,"Donohue, Tom",20,R,1973,CAL-min,,83,272,239,26,49,11,0,7,27,53,28,,111,4,1,0.8,0.205,0.295,0.339,0.634,1,1,3,81,,,23.3595505618,23.6823970037,,,,,,,,,,
d614,"Donohue, Tom",21,R,1974,CAL-min,,87,330,308,33,60,8,5,7,34,67,18,0,125,10,3,0.769,0.195,0.248,0.321,0.57,0,0,4,99,3,,23.6871165644,24.0414110429,7958.7357575758,,,,,,,,,
d614,"Donohue, Tom",22,R,1975,CAL-min,,108,389,358,49,97,17,2,13,65,114,19,4,101,7,6,0.538,0.271,0.316,0.439,0.754,6,1,5,157,7,,48.3076923077,46.9323607427,17517.618714653,,,,,,,,,
d614,"Donohue, Tom",23,R,1976,CAL-min,,37,141,135,22,44,9,2,3,23,45,4,,34,6,0,1,0.326,0.35,0.489,0.839,1,0,1,66,,,22.7913669065,23.9309352518,,,,,,,,,,
d614,"Donohue, Tom",24,R,1977,CAL-min,,110,436,395,53,108,22,8,15,67,120,35,,101,5,6,0.455,0.273,0.337,0.484,0.821,3,0,3,191,,,63.5186046512,61.7296511628,,,,,,,,,,
d614,"Donohue, Tom",25,R,1978,CAL-min,,98,345,313,51,91,19,4,10,57,108,22,,78,2,1,0.667,0.291,0.336,0.473,0.809,3,5,2,148,,,49.9223880597,49.848358209,,,,,,,,,,
d614,"Donohue, Tom",26,R,1979,CAL-min,,15,54,51,9,13,4,1,3,13,22,2,,14,1,2,0.333,0.255,0.278,0.549,0.827,0,1,0,28,,,7.9245283019,7.0028301887,,,,,,,,,,
d614,"Donohue, Tom",26,R,1979,CAL,C,38,113,107,13,24,3,1,3,14,27,3,0,29,2,0,1,0.224,0.259,0.355,0.614,1,0,2,38,1,67,9.3272727273,9.5972727273,1100.4138053097,-1,-0.1,3,0.3,0.496,0.499,0.5,0,5
d614,"Donohue, Tom",27,R,1980,CAL,C,84,230,218,18,41,4,1,2,14,32,7,0,63,5,1,0.833,0.188,0.216,0.243,0.459,3,1,1,53,0,28,11.3066666667,11.6455555556,2643.8603478261,-19,-2,-11,-1.2,0.476,0.488,-0.6,-0.1,-5
d619,"Donovan, Fred",29,R,1894,BAN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",30,R,1895,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",30,R,1895,CLV,C,3,13,12,1,1,0,0,0,1,2,1,,2,0,,,0.083,0.154,0.083,0.237,0,,0,1,,-39,0.1538461538,,,-4,-0.3,-3,-0.3,0.401,0.498,-0.2,-0.1,-2
d619,"Donovan, Fred",31,R,1896,None-min,,11,46,46,10,12,3,0,0,,,,,,7,,,0.261,0.261,0.326,0.587,,,,15,,,,,,,,,,,,,,
d619,"Donovan, Fred",32,R,1897,None-min,,6,25,25,5,10,2,0,2,,,,,,0,,,0.4,0.4,0.72,1.12,,,,18,,,,,,,,,,,,,,
d619,"Donovan, Fred",33,R,1898,None-min,,16,53,52,4,10,2,0,0,,,,,,0,,,0.192,0.192,0.231,0.423,1,,,12,,,,,,,,,,,,,,
d619,"Donovan, Fred",34,R,1899,None-min,,63,232,221,21,50,8,2,2,,,,,,8,,,0.226,0.226,0.308,0.534,11,,,68,,,,,,,,,,,,,,
d619,"Donovan, Fred",35,R,1900,SDY-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",36,R,1901,None-min,,58,204,204,,51,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",38,R,1903,BMG-min,,108,377,377,,59,,,,,,,,,,,,0.156,0.156,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",39,R,1904,BMG-min,,120,425,425,,97,,,,,,,,,,,,0.228,0.228,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",40,R,1905,BMG-min,,103,331,331,,78,,,,,,,,,,,,0.236,0.236,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",41,R,1906,BMG-min,,21,73,73,,20,,,,,,,,,,,,0.274,0.274,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",42,R,1907,None-min,,62,210,210,,42,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",43,R,1908,SPR-min,,88,260,260,,54,,,,,,,,,,,,0.208,0.208,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",44,R,1909,SPR-min,,27,72,72,,12,4,0,0,,,,,,,,,0.167,0.167,0.222,0.389,,,,16,,,,,,,,,,,,,,
d619,"Donovan, Fred",45,R,1910,CLT-min,,54,166,166,,36,7,2,0,,,,,,,,,0.217,0.217,0.283,0.5,,,,47,,,,,,,,,,,,,,
d619,"Donovan, Fred",46,R,1911,TAY-min,,63,204,204,,37,,,,,,,,,,,,0.181,0.181,,,,,,,,,,,,,,,,,,,,
d619,"Donovan, Fred",47,R,1912,SPR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d620,"Donovan, Jerry",27,R,1904,WPT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d620,"Donovan, Jerry",28,R,1905,WPT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d620,"Donovan, Jerry",29,R,1906,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d620,"Donovan, Jerry",29,R,1906,PHI,C,61,177,166,11,33,4,0,0,15,26,6,,14,2,,,0.199,0.236,0.223,0.459,3,,2,37,,43,8.3895348837,,,-7,-0.9,-1,-0.3,0.486,0.495,-0.2,0.3,-1
d620,"Donovan, Jerry",30,R,1907,PRV-min,,86,154,154,,27,1,0,0,,,,,,,,,0.175,0.175,0.182,0.357,,,,28,,,,,,,,,,,,,,
d620,"Donovan, Jerry",31,R,1908,BKT-min,,19,63,63,,13,0,0,0,,,,,,,,,0.206,0.206,0.206,0.413,,,,13,,,,,,,,,,,,,,
d621,"Donovan, Mike",20,R,1902,SDY-min,,54,170,170,,28,,,,,,,,,,,,0.165,0.165,,,,,,,,,,,,,,,,,,,,
d621,"Donovan, Mike",21,R,1903,None-min,,100,353,353,,71,10,1,0,,,,,,,,,0.201,0.201,0.235,0.436,,,,83,,,,,,,,,,,,,,
d621,"Donovan, Mike",22,R,1904,None-min,,75,255,255,,47,0,0,0,,,,,,,,,0.184,0.184,0.075,0.259,,,,19,,,,,,,,,,,,,,
d621,"Donovan, Mike",22,R,1904,CLE,SS,2,2,2,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,-0.1,0,0,0.476,0.5,0,0,0
d621,"Donovan, Mike",23,R,1905,WKB-min,,124,432,432,,89,,,,,,,,,,,,0.206,0.206,,,,,,,,,,,,,,,,,,,,
d621,"Donovan, Mike",24,R,1906,WKB-min,,128,439,439,,107,,,,,,,,,,,,0.244,0.244,,,,,,,,,,,,,,,,,,,,
d621,"Donovan, Mike",25,R,1907,TRY-min,,131,440,440,,96,,,,,,,,,,,,0.218,0.218,,,,,,,,,,,,,,,,,,,,
d621,"Donovan, Mike",26,R,1908,FRV-min,,75,245,245,,52,13,4,0,,,,,,,,,0.212,0.212,0.298,0.51,,,,73,,,,,,,,,,,,,,
d621,"Donovan, Mike",26,R,1908,NYY,3B,5,19,19,2,5,1,0,0,2,4,0,,6,0,,,0.263,0.263,0.316,0.579,0,,0,6,,88,1.5789473684,,,0,0,0,0.1,0.494,0.5,0.1,0,0
d621,"Donovan, Mike",27,R,1909,JHN-min,,116,380,380,,81,11,4,6,,,,,,,,,0.213,0.213,0.311,0.524,,,,118,,,,,,,,,,,,,,
d621,"Donovan, Mike",28,R,1910,None-min,,105,358,358,,71,10,4,0,,,,,,,,,0.198,0.198,0.249,0.447,,,,89,,,,,,,,,,,,,,
d622,"Donovan, Patsy",21,L,1886,LAW-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d622,"Donovan, Patsy",22,L,1887,LAW-min,,88,461,418,119,171,8,2,2,,,43,,,54,,,0.409,0.464,0.452,0.916,,,,189,,,87.7353579176,,,,,,,,,,,
d622,"Donovan, Patsy",23,L,1888,LON-min,,103,460,460,115,165,27,11,1,,,,,,80,,,0.359,0.359,0.472,0.83,,,,217,,,,,,,,,,,,,,
d622,"Donovan, Patsy",24,L,1889,LON-min,,53,234,224,45,60,8,1,1,,,,,,27,,,0.268,0.268,0.326,0.594,10,,,73,,,,,,,,,,,,,,
d622,"Donovan, Patsy",25,L,1890,BRO,OF,60,262,245,34,59,5,1,0,17,51,13,,22,13,,,0.241,0.29,0.269,0.559,,,4,66,,59,18.4186046512,,,-9,-0.9,-5,-0.4,0.471,0.494,-0.3,-0.3,-4
d622,"Donovan, Patsy",26,L,1891,WAS,OF,122,551,509,82,155,11,3,2,56,138,34,,23,28,,,0.305,0.358,0.35,0.707,,,8,178,,107,61.955801105,,,8,0.7,18,1.6,0.5,0.504,1.4,-0.2,14
d622,"Donovan, Patsy",27,L,1892,PIT,OF,130,587,551,106,153,18,6,2,38,144,31,,29,56,,,0.278,0.322,0.343,0.665,,,5,189,,101,59.7525773196,,,-1,-0.1,10,1,0.498,0.5,1.2,-0.5,11
d622,"Donovan, Patsy",28,L,1893,PIT,OF,113,544,499,114,158,5,8,2,56,170,42,,8,46,,,0.317,0.373,0.371,0.744,,,3,185,,100,68.3918669131,,,4,0.2,21,2,0.502,0.502,1.7,-0.2,17
d622,"Donovan, Patsy",29,L,1894,PIT,OF,133,644,577,147,175,21,10,4,76,223,36,,12,41,,,0.303,0.35,0.395,0.745,26,,5,228,,81,78.4796084829,,,-21,-1.6,0,0.5,0.489,0.491,0.1,-0.2,-6
d622,"Donovan, Patsy",30,L,1895,PIT,OF,126,584,522,115,162,18,6,1,59,174,48,,19,36,,,0.31,0.377,0.374,0.751,6,,8,195,,98,71.8421052632,,,0,0,19,1.9,0.5,0.5,1.6,-0.3,15
d622,"Donovan, Patsy",31,L,1896,PIT,OF,131,624,573,113,183,20,5,3,59,172,35,,18,48,,,0.319,0.37,0.387,0.757,5,,11,222,,103,79.5986842105,,,4,0.3,24,2.3,0.502,0.502,2,-0.3,20
d622,"Donovan, Patsy",32,L,1897,PIT,OF,120,517,479,82,154,16,7,0,57,139,25,,23,34,,,0.322,0.36,0.384,0.744,9,,4,184,,100,65.3492063492,,,-10,-0.8,8,0.9,0.493,0.495,1.3,-1,12
d622,"Donovan, Patsy",33,L,1898,PIT,OF,147,661,610,112,184,16,9,0,37,149,34,,33,41,,,0.302,0.346,0.357,0.703,10,,7,218,,103,73.7950310559,,,-6,-0.6,16,1.7,0.496,0.497,1.7,-0.9,16
d622,"Donovan, Patsy",34,L,1899,PIT,OF,122,566,536,82,156,11,7,1,56,138,17,,17,26,,,0.291,0.319,0.343,0.662,8,,5,184,,81,57.5623869801,,,-26,-2.4,-8,-0.6,0.481,0.485,-0.2,-1,-4
d622,"Donovan, Patsy",35,L,1900,STL,OF,126,550,503,78,159,11,1,0,61,139,38,,15,45,,,0.316,0.368,0.342,0.71,6,,3,172,,98,62.6321626617,,,-8,-0.8,10,1.1,0.494,0.495,1.6,-1.1,15
d622,"Donovan, Patsy",36,L,1901,STL,OF,130,578,531,92,161,23,5,1,73,165,27,,37,28,,,0.303,0.344,0.371,0.715,14,,6,197,,112,66.3727598566,,,8,0.7,26,2.7,0.506,0.505,2.2,-0.2,20
d622,"Donovan, Patsy",37,L,1902,STL,OF,126,551,502,70,158,12,4,0,35,105,28,,15,34,,,0.315,0.363,0.355,0.718,11,,10,178,,126,62.4679245283,,,10,1.1,28,3,0.509,0.507,3,-0.8,28
d622,"Donovan, Patsy",38,L,1903,STL,OF,105,452,410,63,134,15,3,0,39,102,25,,21,25,,,0.327,0.37,0.378,0.748,14,,3,155,,116,56.6551724138,,,4,0.4,18,1.9,0.504,0.502,1.8,-0.5,19
d622,"Donovan, Patsy",39,L,1904,WSH,OF,125,479,436,30,100,6,0,0,19,49,24,,40,17,,,0.229,0.271,0.243,0.514,18,,1,106,,64,28.5739130435,,,-22,-2.9,-5,-0.9,0.478,0.483,-0.9,-0.9,-5
d622,"Donovan, Patsy",41,L,1906,BRO,OF,7,21,21,1,5,0,0,0,0,1,0,,2,0,,,0.238,0.238,0.238,0.476,0,,0,5,,54,1.1904761905,,,-1,-0.2,0,-0.1,0.479,0.499,-0.1,0,-1
d622,"Donovan, Patsy",42,L,1907,BRO,OF,1,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.474,0.5,0,0,0
d623,"Donovan, Tom",20,R,1893,None-min,,24,80,80,11,21,1,2,1,,,,,,5,,,0.263,0.263,0.363,0.625,,,,29,,,,,,,,,,,,,,
d623,"Donovan, Tom",21,R,1894,None-min,,34,121,121,12,29,3,1,1,,,,,,4,,,0.24,0.24,0.306,0.545,,,,37,,,,,,,,,,,,,,
d623,"Donovan, Tom",22,R,1895,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",23,R,1896,None-min,,33,130,130,25,43,5,0,0,,,,,,12,,,0.331,0.331,0.369,0.7,,,,48,,,,,,,,,,,,,,
d623,"Donovan, Tom",24,R,1897,MDN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",25,R,1898,MDN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",26,R,1899,None-min,,84,334,330,47,82,7,2,0,,,,,,15,,,0.248,0.248,0.215,0.464,4,,,71,,,,,,,,,,,,,,
d623,"Donovan, Tom",27,R,1900,None-min,,4,19,19,3,4,0,0,0,,,,,,0,,,0.211,0.211,0.211,0.421,0,,,4,,,,,,,,,,,,,,
d623,"Donovan, Tom",28,R,1901,CLE,OF,18,72,71,9,18,3,1,0,5,14,0,,4,1,,,0.254,0.254,0.324,0.577,1,,0,23,,62,5.8309859155,,,-7,-0.6,-4,-0.3,0.466,0.496,-0.2,-0.3,-2
d623,"Donovan, Tom",29,R,1902,UTI-min,,104,427,427,,112,,,,,,,,,,,,0.262,0.262,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",30,R,1903,UTI-min,,114,452,452,,126,,,,,,,,,,,,0.279,0.279,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",31,R,1904,None-min,,127,503,503,,128,,,,,,,,,,,,0.254,0.254,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",32,R,1905,TRY-min,,111,433,433,,117,,,,,,,,,,,,0.27,0.27,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",33,R,1906,TRY-min,,116,436,436,,114,,,,,,,,,,,,0.261,0.261,,,,,,,,,,,,,,,,,,,,
d623,"Donovan, Tom",34,R,1907,None-min,,63,232,232,,48,,,,,,,,,,,,0.207,0.207,,,,,,,,,,,,,,,,,,,,
d624,"Dooin, Red",19,R,1898,OTM-min,,5,17,17,3,4,1,0,0,,,,,,0,,,0.235,0.235,0.294,0.529,,,,5,,,,,,,,,,,,,,
d624,"Dooin, Red",20,R,1899,None-min,,36,145,145,20,43,7,2,1,,,,,,5,,,0.297,0.297,0.393,0.69,,,,57,,,,,,,,,,,,,,
d624,"Dooin, Red",23,R,1902,PHI,C,94,355,333,20,77,7,3,0,35,55,10,,26,8,,,0.231,0.262,0.27,0.533,8,,4,90,,62,22.8279883382,,,-12,-1.4,0,0,0.486,0.492,0.2,0.3,2
d624,"Dooin, Red",24,R,1903,PHI,C,62,201,188,18,41,5,1,0,14,32,8,,21,9,,,0.218,0.254,0.255,0.509,4,,1,48,,50,12,,,-12,-1.2,-6,-0.6,0.48,0.492,-0.2,0,-2
d624,"Dooin, Red",25,R,1904,PHI,C,108,367,355,41,86,11,4,6,36,77,8,,25,15,,,0.242,0.261,0.346,0.607,3,,1,123,,88,31.8512396694,,,-1,-0.1,10,1.1,0.498,0.499,1.4,0.4,14
d624,"Dooin, Red",26,R,1905,PHI,C,113,400,380,45,95,13,5,0,36,81,10,,40,12,,,0.25,0.269,0.311,0.58,10,,0,118,,75,31.7692307692,,,-4,-0.5,9,0.9,0.496,0.497,0.8,0.9,8
d624,"Dooin, Red",27,R,1906,PHI,C,113,374,351,25,86,19,1,0,32,57,13,,50,15,,,0.245,0.274,0.305,0.579,9,,1,107,,80,29.1016483516,,,-4,-0.6,8,0.7,0.495,0.497,1,0.5,10
d624,"Dooin, Red",28,R,1907,PHI,C,101,335,313,18,66,8,4,0,14,32,15,,38,10,,,0.211,0.252,0.262,0.513,5,,2,82,,62,20.25,,,-10,-1.4,1,-0.2,0.487,0.492,0.3,0.3,4
d624,"Dooin, Red",29,R,1908,PHI,C,133,468,435,28,108,17,4,0,41,69,17,,20,20,,,0.248,0.283,0.306,0.589,12,,4,133,,86,36.7809734513,,,2,0.2,17,1.8,0.502,0.501,1.9,1,17
d624,"Dooin, Red",30,R,1909,PHI,C,141,510,468,42,105,14,1,2,38,80,21,,21,14,,,0.224,0.264,0.271,0.535,17,,4,127,,66,32.7239263804,,,-12,-1.5,4,0.2,0.489,0.491,0.7,0.6,8
d624,"Dooin, Red",31,R,1910,PHI,C,103,357,331,30,80,13,4,0,30,60,22,,17,10,,,0.242,0.289,0.305,0.594,4,,0,101,,71,29.1841359773,,,-8,-0.9,3,0.2,0.491,0.494,0.4,0.5,5
d624,"Dooin, Red",32,R,1911,PHI,C,74,269,247,18,81,15,1,1,16,34,14,,12,6,,,0.328,0.366,0.409,0.775,7,,1,101,,117,36.7624521073,,,8,0.8,17,1.7,0.512,0.505,1.9,0.3,18
d624,"Dooin, Red",33,R,1912,PHI,C,69,195,184,20,43,9,0,0,22,42,5,,12,8,,,0.234,0.262,0.283,0.544,4,,2,52,,45,13.2063492063,,,-13,-1.4,-7,-0.8,0.48,0.492,-0.4,0,-4
d624,"Dooin, Red",34,R,1913,PHI,C,55,134,129,6,33,4,1,0,13,19,3,,9,1,4,0.2,0.256,0.273,0.302,0.575,2,,0,39,,61,10.6363636364,9.5878787879,,-6,-0.6,-2,-0.2,0.488,0.496,-0.1,0.2,-1
d624,"Dooin, Red",35,R,1914,PHI,C,53,127,118,10,21,2,0,1,8,18,4,,14,4,,,0.178,0.205,0.22,0.425,5,,0,26,,23,5.3278688525,,,-9,-1.1,-5,-0.7,0.48,0.494,-0.6,0.2,-5
d624,"Dooin, Red",36,R,1915,NYG,C,56,162,155,11,37,2,2,0,9,20,5,,20,1,2,0.333,0.239,0.263,0.277,0.54,2,,0,43,,65,11.2875,10.8875,,-5,-0.6,-2,-0.2,0.487,0.496,-0.1,0.1,-1
d624,"Dooin, Red",37,R,1916,ROC-min,,49,161,161,,32,3,1,0,,,,,,,,,0.199,0.199,0.23,0.429,,,,37,,,,,,,,,,,,,,
d624,"Dooin, Red",37,R,1916,NYG,C,15,17,17,1,2,0,0,0,0,1,0,,3,0,,,0.118,0.118,0.118,0.235,0,,0,2,,-26,0.2352941176,,,-2,-0.2,-1,-0.2,0.484,0.499,-0.2,0,-1
d624,"Dooin, Red",40,R,1919,REA-min,,38,110,110,,24,3,0,0,,,,,,,,,0.218,0.218,0.245,0.464,,,,27,,,,,,,,,,,,,,
d625,"Doolin, Mickey",23,R,1903,JER-min,,122,456,456,78,131,25,11,3,84,162,,,,24,,,0.287,0.287,0.41,0.697,,,,187,,,,,,,,,,,,,,
d625,"Doolin, Mickey",24,R,1904,JER-min,,132,491,491,,130,21,13,2,,,,,,,,,0.265,0.265,0.373,0.637,,,,183,,,,,,,,,,,,,,
d625,"Doolin, Mickey",25,R,1905,PHI,SS,136,524,492,53,125,27,11,1,48,101,24,,82,17,,,0.254,0.292,0.36,0.651,6,,2,177,,97,51.1104651163,,,5,0.6,22,2.3,0.504,0.504,2.2,1.1,21
d625,"Doolin, Mickey",26,R,1906,PHI,SS,154,586,535,41,123,19,7,1,55,96,27,,61,16,,,0.23,0.27,0.297,0.567,22,,2,159,,77,42.4377224199,,,-10,-1.4,8,0.7,0.492,0.492,1.4,0.5,14
d625,"Doolin, Mickey",27,R,1907,PHI,SS,145,544,509,33,104,19,7,1,47,80,25,,46,18,,,0.204,0.243,0.275,0.518,9,,1,140,,64,33.8202247191,,,-6,-0.9,12,1,0.495,0.495,0.7,1.6,7
d625,"Doolin, Mickey",28,R,1908,PHI,SS,129,484,445,29,104,25,4,2,49,78,17,,45,5,,,0.234,0.267,0.321,0.588,19,,3,143,,85,37.4523809524,,,1,0.1,17,1.8,0.501,0.501,1.8,1.1,16
d625,"Doolin, Mickey",29,R,1909,PHI,SS,147,556,493,39,108,12,10,1,35,74,37,,53,10,,,0.219,0.276,0.29,0.566,24,,2,143,,76,39.1226415094,,,2,0.3,20,2.2,0.502,0.501,1.2,2.1,13
d625,"Doolin, Mickey",30,R,1910,PHI,SS,148,589,536,58,141,31,6,2,57,115,35,,56,16,,,0.263,0.315,0.354,0.67,12,,6,190,,93,58.5639229422,,,17,2,35,3.8,0.513,0.512,2.1,2.8,21
d625,"Doolin, Mickey",31,R,1911,PHI,SS,146,574,512,51,122,23,6,1,49,100,44,,65,14,,,0.238,0.301,0.313,0.614,16,,2,160,,72,47.7697841727,,,0,-0.2,18,1.7,0.5,0.5,0.7,2.1,7
d625,"Doolin, Mickey",32,R,1912,PHI,SS,146,589,532,47,137,26,6,1,62,109,34,,59,6,,,0.258,0.305,0.335,0.639,21,,2,178,,71,53.777385159,,,-6,-0.7,12,1.1,0.495,0.496,0.5,1.7,5
d625,"Doolin, Mickey",33,R,1913,PHI,SS,151,568,518,32,113,12,6,1,43,75,29,,68,17,8,0.68,0.218,0.262,0.27,0.533,19,,2,140,,50,36.3436928702,36.586654479,,-21,-2.4,-4,-0.6,0.484,0.485,-0.8,1.2,-5
d625,"Doolin, Mickey",34,R,1914,BAL,SS,145,560,486,58,119,23,6,1,53,111,40,,47,30,,,0.245,0.311,0.323,0.634,26,,7,157,,79,47.4581749049,,,5,0.7,15,1.5,0.504,0.504,0.6,2,8
d625,"Doolin, Mickey",35,R,1915,CHI,SS,143,538,490,50,98,14,8,2,30,80,26,,46,15,,,0.2,0.248,0.273,0.521,23,,5,134,,51,32.2015503876,,,-15,-1.7,-9,-1.2,0.485,0.489,-1.3,0.8,-10
d625,"Doolin, Mickey",36,R,1916,NYG,SS,46,138,121,8,27,5,2,1,8,16,10,,11,1,,,0.223,0.282,0.322,0.605,7,,0,39,,83,11.0152671756,,,0,0.1,3,0.3,0.506,0.501,0.2,0.3,2
d625,"Doolin, Mickey",37,R,1917,ROC-min,,105,365,365,,104,10,4,0,,,,,,,,,0.285,0.285,0.334,0.619,,,,122,,,,,,,,,,,,,,
d625,"Doolin, Mickey",38,R,1918,BRO,2B,92,343,308,14,55,8,2,0,18,32,22,,24,8,,,0.179,0.233,0.218,0.451,13,,0,67,,39,15.6333333333,,,-20,-2.5,-9,-1.4,0.473,0.485,-1.4,0.1,-9
d625,"Doolin, Mickey",39,R,1919,None-min,,139,496,496,,149,27,6,3,,,,,,,,,0.3,0.3,0.397,0.698,,,,197,,,,,,,,,,,,,,
d627,"Dooms, Harry",19,U,1886,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d627,"Dooms, Harry",20,U,1887,None-min,,37,153,153,25,40,5,4,0,,,,,,8,,,0.261,0.261,0.346,0.608,,,,53,,,,,,,,,,,,,,
d627,"Dooms, Harry",21,U,1888,NWK-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d627,"Dooms, Harry",22,U,1889,NWK-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d627,"Dooms, Harry",23,U,1890,None-min,,50,191,190,32,44,5,5,1,,,,,,12,,,0.232,0.232,0.326,0.558,1,,,62,,,,,,,,,,,,,,
d627,"Dooms, Harry",25,U,1892,LOU,OF,1,5,4,0,0,0,0,0,0,0,1,,3,0,,,0,0.2,0,0.2,,,0,0,,-36,0,,,-1,-0.1,-1,-0.1,0.415,0.499,-0.1,0,-1
d627,"Dooms, Harry",26,U,1893,VBG-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d629,"Doran, Bill",24,L,1922,CLE,3B,3,3,2,0,1,0,0,0,0,0,1,,0,0,0,,0.5,0.667,0.5,1.167,0,,0,1,,205,0.6666666667,0.6666666667,,0,0.1,1,0.1,0.516,0.5,0.1,0,1
d629,"Doran, Bill",25,L,1923,OTM-min,,116,415,415,,118,23,3,0,,,,,,,,,0.284,0.284,0.354,0.639,,,,147,,,,,,,,,,,,,,
d629,"Doran, Bill",27,L,1925,OTM-min,,121,429,429,,118,26,5,3,,,,,,,,,0.275,0.275,0.38,0.655,,,,163,,,,,,,,,,,,,,
d629,"Doran, Bill",29,L,1927,WCH-min,,35,111,111,,23,5,0,1,,,,,,,,,0.207,0.207,0.279,0.486,,,,31,,,,,,,,,,,,,,
d629,"Doran, Bill",31,L,1929,CLM-min,,49,167,167,,45,1,0,1,,,,,,,,,0.269,0.269,0.293,0.563,,,,49,,,,,,,,,,,,,,
d630,"Doran, Bill",21,B,1979,HOU-min,,44,187,164,21,42,6,0,1,16,37,19,,16,3,3,0.5,0.256,0.335,0.311,0.646,2,1,1,51,,,17,16.6868852459,,,,,,,,,,
