PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
j4,"Jackson, Bill",28,L,1909,PMO-min,,44,145,145,,32,7,0,0,,,,,,,,,0.221,0.221,0.269,0.49,,,,39,,,,,,,,,,,,,,
j4,"Jackson, Bill",29,L,1910,PTH-min,,18,62,62,,15,2,0,0,,,,,,,,,0.242,0.242,0.274,0.516,,,,17,,,,,,,,,,,,,,
j4,"Jackson, Bill",30,L,1911,OKC-min,,135,516,516,,148,21,1,4,,,,,,,,,0.287,0.287,0.355,0.641,,,,183,,,,,,,,,,,,,,
j4,"Jackson, Bill",31,L,1912,None-min,,170,610,610,,166,20,5,6,,,,,,,,,0.272,0.272,0.351,0.623,,,,214,,,,,,,,,,,,,,
j4,"Jackson, Bill",32,L,1913,SLE-min,,162,568,568,,143,21,4,8,,,,,,,,,0.252,0.252,0.345,0.597,,,,196,,,,,,,,,,,,,,
j4,"Jackson, Bill",33,L,1914,CHI,OF,26,28,25,2,1,0,0,0,1,3,3,,5,0,,,0.04,0.143,0.04,0.183,0,,0,1,,-45,0.1428571429,,,-5,-0.5,-4,-0.5,0.48,0.497,-0.5,0,-4
j4,"Jackson, Bill",34,L,1915,CHI,1B,50,115,98,15,16,1,0,1,12,27,14,,15,3,,,0.163,0.268,0.204,0.472,3,,0,20,,42,5.3571428571,,,-7,-0.9,-5,-0.7,0.483,0.495,-0.7,-0.1,-5
j4,"Jackson, Bill",35,L,1916,PEO-min,,125,455,455,,126,,,,,,,,,,,,0.277,0.277,,,,,,,,,,,,,,,,,,,,
j4,"Jackson, Bill",36,L,1917,None-min,,62,236,236,,54,4,2,1,,,,,,,,,0.229,0.229,0.275,0.504,,,,65,,,,,,,,,,,,,,
j4,"Jackson, Bill",37,L,1918,None-min,,62,200,200,,49,0,0,0,,,,,,,,,0.245,0.245,0.005,0.25,,,,1,,,,,,,,,,,,,,
j4,"Jackson, Bill",38,L,1919,OMA-min,,130,503,503,,130,21,2,2,,,,,,,,,0.258,0.258,0.32,0.579,,,,161,,,,,,,,,,,,,,
j4,"Jackson, Bill",39,L,1920,PEO-min,,105,403,403,,101,11,0,1,,,,,,,,,0.251,0.251,0.285,0.536,,,,115,,,,,,,,,,,,,,
j4,"Jackson, Bill",40,L,1921,PEO-min,,109,420,420,,97,10,0,0,,,,,,,,,0.231,0.231,0.255,0.486,,,,107,,,,,,,,,,,,,,
j4,"Jackson, Bill",41,L,1922,PEO-min,,94,343,343,,89,8,3,2,,,,,,,,,0.259,0.259,0.318,0.577,,,,109,,,,,,,,,,,,,,
j5,"Jackson, Bo",23,R,1986,KCR-min,,53,212,184,30,51,9,3,7,25,55,22,0,81,3,6,0.333,0.277,0.368,0.473,0.841,0,1,5,87,,,30.8300970874,28.8327669903,,,,,,,,,,
j5,"Jackson, Bo",23,R,1986,KCR,RF,25,91,82,9,17,2,1,2,9,18,7,0,34,3,1,0.75,0.207,0.286,0.329,0.615,0,0,2,27,1,67,7.2808988764,7.4039325843,704.1771428571,-11,-1.1,-8,-0.8,0.456,0.493,-0.2,-0.7,-2
j5,"Jackson, Bo",24,R,1987,KCR,LF,116,434,396,46,93,17,2,22,53,99,30,0,158,10,4,0.714,0.235,0.296,0.455,0.75,1,2,5,180,3,94,51.9718309859,51.8180751174,22881.1155760369,-15,-1.4,0,-0.1,0.487,0.491,0.7,-1.1,7
j5,"Jackson, Bo",25,R,1988,KCR,LF,124,468,439,63,108,16,4,25,68,131,25,6,146,27,6,0.818,0.246,0.287,0.472,0.758,1,2,1,207,6,108,59.3340517241,60.721875,25888.4333333333,1,0.2,17,1.7,0.501,0.501,1.6,-0.5,17
j5,"Jackson, Bo",26,R,1989,KCR,LF,135,561,515,86,132,15,6,32,105,191,39,8,172,26,9,0.743,0.256,0.31,0.495,0.805,0,4,3,255,10,124,78.7093862816,78.7483754513,40895.2278074866,6,0.8,26,2.7,0.505,0.504,3.1,-1,30
j5,"Jackson, Bo",27,R,1990,KCR,CF,111,456,405,74,110,16,1,28,78,152,44,2,128,15,9,0.625,0.272,0.342,0.523,0.866,0,5,2,212,10,142,72.7126948775,71.1275055679,30611.3028070175,18,1.9,34,3.5,0.517,0.512,3.9,-0.5,38
j5,"Jackson, Bo",28,R,1991,CHW-min,,6,24,19,3,6,0,0,0,2,5,4,0,2,1,2,0.333,0.316,0.417,0.316,0.732,0,1,0,6,0,,2.6086956522,2.2782608696,56.3633333333,,,,,,,,,
j5,"Jackson, Bo",28,R,1991,CHW,DH,23,84,71,8,16,4,0,3,14,22,12,1,25,0,1,0,0.225,0.333,0.408,0.742,0,1,0,29,3,107,9.7831325301,9.4337349398,764.6461904762,-2,-0.2,1,0.1,0.493,0.499,0.1,-0.2,1
j5,"Jackson, Bo",30,R,1993,CHW,DH,85,308,284,32,66,9,0,16,45,77,23,1,106,0,2,0,0.232,0.289,0.433,0.722,0,1,0,123,5,94,35.657980456,34.8566775244,10555.0416883117,-6,-0.5,6,0.6,0.493,0.497,0,0.1,0
j5,"Jackson, Bo",31,R,1994,CAL,LF,75,224,201,23,56,7,0,13,43,66,20,2,72,1,0,1,0.279,0.344,0.507,0.851,0,2,1,102,2,117,35.0769230769,35.2660633484,8020.5069642857,-2,-0.2,6,0.6,0.497,0.499,1.1,-0.8,12
j6,"Jackson, Brett",20,L,2009,CHC-min,,53,249,211,50,67,6,3,8,36,86,31,3,56,13,2,0.867,0.318,0.418,0.488,0.906,0,1,6,103,1,,41.7107438017,43.6958677686,11295.8692369478,,,,,,,,,
j6,"Jackson, Brett",21,L,2010,CHC-min,,132,594,503,106,149,33,14,12,71,177,74,3,131,31,11,0.738,0.296,0.393,0.489,0.882,3,5,9,246,2,,95.0745233969,96.649220104,58429.2341414142,,,,,,,,,
j6,"Jackson, Brett",22,L,2011,CHC-min,,115,512,431,84,118,23,5,20,58,142,73,4,138,21,7,0.75,0.274,0.379,0.49,0.869,3,3,2,211,1,,79.9623015873,81.2484126984,42450.127421875,,,,,,,,,
j6,"Jackson, Brett",23,L,2012,CHC-min,,106,467,407,66,104,22,12,15,47,113,47,1,158,27,5,0.844,0.256,0.338,0.479,0.817,2,5,6,195,1,,64.8568281938,67.4848017621,31486.5578586724,,,,,,,,,
j6,"Jackson, Brett",23,L,2012,CHC,CF,44,142,120,14,21,6,1,4,9,23,22,0,59,0,3,0,0.175,0.303,0.342,0.644,0,0,0,41,1,75,12.4154929577,11.5492957746,1822.08,-3,-0.3,2,0.1,0.493,0.498,0.1,0.1,2
j6,"Jackson, Brett",24,L,2013,CHC-min,,95,367,324,35,68,11,5,6,27,62,35,0,121,9,7,0.563,0.21,0.296,0.33,0.626,2,1,5,107,4,,30.6991643454,29.9364902507,11387.8170027248,,,,,,,,,
j6,"Jackson, Brett",25,L,2014,ARI-CHC-min,,92,271,240,25,50,8,4,6,23,48,27,0,103,5,6,0.455,0.208,0.299,0.35,0.649,0,0,4,84,3,,24.2247191011,23.0683520599,6628.3295940959,,,,,,,,,
j6,"Jackson, Brett",25,L,2014,ARI,RF,7,5,4,0,0,0,0,0,0,0,1,0,1,0,0,,0,0.2,0,0.2,0,0,0,0,0,-38,0,0,0.26,-1,-0.1,-1,-0.1,0.487,0.499,-0.1,0,-1
j6,"Jackson, Brett",26,L,2015,SFG-min,,12,47,41,7,12,2,0,0,5,12,5,0,11,0,0,,0.293,0.362,0.341,0.703,0,1,0,14,0,,5.1739130435,5.1739130435,260.1110638298,,,,,,,,,
j7,"Jackson, Charlie",19,L,1913,BMG-min,,122,447,447,,111,13,9,3,,,,,,,,,0.248,0.248,0.338,0.586,,,,151,,,,,,,,,,,,,,
j7,"Jackson, Charlie",20,L,1914,BMG-min,,88,329,329,,84,3,8,3,,,,,,,,,0.255,0.255,0.34,0.596,,,,112,,,,,,,,,,,,,,
j7,"Jackson, Charlie",21,L,1915,BMG-min,,112,417,417,,130,18,8,6,,,,,,,,,0.312,0.312,0.436,0.748,,,,182,,,,,,,,,,,,,,
j7,"Jackson, Charlie",21,L,1915,CHW,,1,1,1,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,,-100,0,0,,0,0,0,0,0.468,0.5,0,0,0
j7,"Jackson, Charlie",22,L,1916,LOS-min,,52,125,125,,23,4,0,0,,,,,,,,,0.184,0.184,0.216,0.4,,,,27,,,,,,,,,,,,,,
j7,"Jackson, Charlie",23,L,1917,SPO-min,,,297,297,,93,17,4,0,,,,,,,,,0.313,0.313,0.397,0.71,,,,118,,,,,,,,,,,,,,
j7,"Jackson, Charlie",23,L,1917,PIT,OF,41,134,121,7,29,3,2,0,1,8,10,,22,4,,,0.24,0.303,0.298,0.601,2,,1,36,,82,10.7175572519,,,-4,-0.6,0,-0.2,0.486,0.496,-0.1,-0.2,0
j7,"Jackson, Charlie",24,L,1918,MNE-min,,22,86,86,,16,1,0,0,,,,,,,,,0.186,0.186,0.198,0.384,,,,17,,,,,,,,,,,,,,
j7,"Jackson, Charlie",25,L,1919,None-min,,91,366,366,,113,19,8,2,,,,,,,,,0.309,0.309,0.421,0.73,,,,154,,,,,,,,,,,,,,
j7,"Jackson, Charlie",26,L,1920,MNE-min,,147,534,534,,126,15,4,4,,,,,,,,,0.236,0.236,0.301,0.537,,,,161,,,,,,,,,,,,,,
j8,"Jackson, Chuck",21,R,1984,HOU-min,,69,287,237,46,66,12,2,6,36,82,46,0,38,13,2,0.867,0.278,0.395,0.422,0.817,1,2,1,100,,,39.5759717314,41.648409894,,,,,,,,,,
j8,"Jackson, Chuck",22,R,1985,HOU-min,,127,520,422,69,123,12,9,9,50,119,88,2,69,39,14,0.736,0.291,0.415,0.427,0.841,4,3,3,180,,,74.4705882353,77.815,,,,,,,,,,
j8,"Jackson, Chuck",23,R,1986,HOU-min,,127,513,448,83,137,27,5,11,62,145,61,1,79,18,14,0.563,0.306,0.388,0.462,0.85,0,3,1,207,,,80.5225933202,78.4078585462,,,,,,,,,,
j8,"Jackson, Chuck",24,R,1987,HOU-min,,80,336,291,51,84,10,4,3,43,94,36,1,42,13,9,0.591,0.289,0.364,0.381,0.746,4,4,1,111,,,40.7339449541,40.1059633028,,,,,,,,,,
j8,"Jackson, Chuck",24,R,1987,HOU,3B,35,81,71,3,15,3,0,1,6,9,7,0,19,1,1,0.5,0.211,0.282,0.296,0.578,3,0,0,21,1,56,5.9230769231,5.8019230769,456.4256790123,-3,-0.3,0,0,0.491,0.498,-0.1,0.1,-1
j8,"Jackson, Chuck",25,R,1988,HOU-min,,48,165,151,21,45,8,0,2,11,32,13,1,12,6,2,0.75,0.298,0.354,0.391,0.744,1,0,0,59,,,20.8658536585,21.2731707317,,,,,,,,,,
j8,"Jackson, Chuck",25,R,1988,HOU,3B,46,93,83,7,19,5,1,1,8,15,7,4,16,1,1,0.5,0.229,0.286,0.349,0.635,2,1,0,29,2,85,8.3777777778,8.2083333333,684.9623655914,1,0.1,4,0.4,0.502,0.501,0.1,0.4,1
j8,"Jackson, Chuck",26,R,1989,HOU-KCR-min,,97,392,340,49,104,14,7,4,39,88,43,2,41,10,5,0.667,0.306,0.382,0.424,0.806,5,3,1,144,,,55.2689295039,55.4281984334,,,,,,,,,,
j8,"Jackson, Chuck",27,R,1990,SFG-min,,74,310,273,47,79,18,4,0,26,73,33,0,28,3,7,0.3,0.289,0.372,0.385,0.757,1,0,3,105,,,38.431372549,36.5955882353,,,,,,,,,,
j8,"Jackson, Chuck",28,R,1991,SEA-min,,121,535,488,80,139,28,5,15,85,165,37,0,53,2,7,0.222,0.285,0.335,0.455,0.79,3,5,2,222,19,,74.4228571429,71.816952381,35285.2897196262,,,,,,,,,
j8,"Jackson, Chuck",29,R,1992,TEX-min,,127,531,457,66,119,23,7,10,54,120,62,1,79,3,7,0.3,0.26,0.35,0.407,0.757,2,6,4,186,9,,64.8670520231,62.9115606936,34290.1107721281,,,,,,,,,
j8,"Jackson, Chuck",30,R,1993,TEX-FLA-min,,121,491,445,74,136,28,7,11,54,128,43,3,83,0,3,0,0.306,0.365,0.474,0.839,1,2,0,211,14,,77.3954918033,76.0983606557,35866.8031771894,,,,,,,,,
j8,"Jackson, Chuck",31,R,1994,TEX-min,,97,402,352,45,98,22,1,8,48,93,40,1,52,2,3,0.4,0.278,0.347,0.415,0.761,1,8,1,146,18,,51.3979591837,50.6594387755,18455.2142288557,,,,,,,,,
j8,"Jackson, Chuck",31,R,1994,TEX,3B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-0.1,0,0,0.45,0.5,0,0,0
j8,"Jackson, Chuck",33,R,1996,STP-min,,30,124,99,13,21,1,1,4,20,33,22,0,19,0,0,,0.212,0.352,0.364,0.716,2,1,0,36,0,,12.7933884298,12.7933884298,1793.9725806452,,,,,,,,,
j9,"Jackson, Conor",21,R,2003,ARI-min,,68,300,257,44,82,35,1,6,60,104,36,4,41,3,0,1,0.319,0.41,0.533,0.943,0,2,5,137,7,,55.1740614334,55.8385665529,17007.9286666667,,,,,,,,,
j9,"Jackson, Conor",22,R,2004,ARI-min,,127,569,484,97,157,32,4,17,91,188,69,1,72,7,6,0.538,0.324,0.406,0.512,0.918,0,11,5,248,7,,101.3526220615,100.1934900543,58201.6564499121,,,,,,,,,
j9,"Jackson, Conor",23,R,2005,ARI-min,,93,409,333,66,118,38,2,8,73,139,69,1,32,3,2,0.6,0.354,0.457,0.553,1.01,0,7,0,184,8,,85.592039801,85.4359452736,35697.3727139364,,,,,,,,,
j9,"Jackson, Conor",23,R,2005,ARI,1B,40,99,85,8,17,3,0,2,8,16,12,0,11,0,0,,0.2,0.303,0.306,0.609,0,1,1,26,6,59,7.7731958763,7.7731958763,705.1252525253,-14,-1.5,-11,-1.2,0.463,0.491,-0.5,-0.8,-4
j9,"Jackson, Conor",24,R,2006,ARI,1B,140,556,485,75,141,26,1,15,79,154,54,2,73,1,0,1,0.291,0.368,0.441,0.809,1,7,9,214,18,103,77.4211502783,77.6201298701,42753.9684172662,-14,-1.5,3,0.2,0.49,0.492,1.4,-1.9,15
j9,"Jackson, Conor",25,R,2007,ARI,1B,130,477,415,56,118,29,1,15,60,116,53,2,50,2,2,0.5,0.284,0.368,0.467,0.836,2,3,4,194,8,109,70.8846153846,70.4527777778,34369.5076310273,-5,-0.6,10,0.8,0.496,0.497,1.3,-1.2,15
j9,"Jackson, Conor",26,R,2008,ARI,LF,144,612,540,87,162,31,6,12,75,162,59,3,61,10,2,0.833,0.3,0.376,0.446,0.823,1,3,9,241,14,110,88.9165275459,90.1227045075,55190.6118954248,11,0.9,30,2.8,0.508,0.507,2.5,-0.5,27
j9,"Jackson, Conor",27,R,2009,ARI-min,,26,109,83,17,31,6,0,2,17,34,22,1,14,9,0,1,0.373,0.514,0.518,1.032,0,1,3,43,3,,21.7047619048,24.2033333333,2609.767706422,,,,,,,,,
j9,"Jackson, Conor",27,R,2009,ARI,LF,30,110,99,8,18,4,0,1,14,22,11,0,16,5,0,1,0.182,0.264,0.253,0.516,0,0,0,25,1,35,6.5909090909,7.3159090909,780.1036363636,-9,-1,-6,-0.6,0.468,0.494,-0.4,-0.4,-4
j9,"Jackson, Conor",28,R,2010,ARI-OAK-min,,10,37,33,6,5,1,0,1,5,11,1,0,6,0,0,,0.152,0.189,0.273,0.462,0,2,1,9,0,,1.5882352941,1.5882352941,66.6681081081,,,,,,,,,
j9,"Jackson, Conor",28,R,2010,OAK,LF,60,241,208,25,49,13,0,2,16,41,31,3,27,6,1,0.857,0.236,0.336,0.327,0.663,0,1,1,68,5,79,22.7615062762,23.5677824268,5665.5151037344,-3,-0.3,1,0.1,0.49,0.498,0,-0.1,1
j9,"Jackson, Conor",29,R,2011,BOS,1B,114,390,352,32,86,17,1,5,43,75,32,0,53,3,1,0.75,0.244,0.31,0.341,0.651,0,3,3,120,13,81,36.875,37.065234375,13813.708,-7,-0.9,4,0.4,0.488,0.494,0.2,-0.2,2
j9,"Jackson, Conor",30,R,2012,CHW-min,,91,377,328,46,92,23,0,10,44,90,42,1,43,5,1,0.833,0.28,0.366,0.442,0.808,0,3,4,145,10,,52.5135135135,53.1101351351,19900.9110344828,,,,,,,,,
j9,"Jackson, Conor",31,R,2013,BAL-min,,9,30,25,1,5,1,0,0,2,3,4,0,4,0,0,,0.2,0.333,0.24,0.573,0,0,1,6,0,,1.8620689655,1.8620689655,73,,,,,,,,,
j10,"Jackson, Damian",18,R,1992,CLE-min,,62,273,226,32,56,12,1,0,23,55,32,0,31,29,5,0.853,0.248,0.352,0.31,0.662,6,3,6,70,1,,23.8759689922,27.6505813953,7029.5123809524,,,,,,,,,
j10,"Jackson, Damian",19,R,1993,CLE-min,,108,402,350,70,94,19,3,6,45,115,41,0,61,26,7,0.788,0.269,0.353,0.391,0.744,5,1,5,137,1,,47.3017902813,49.5304347826,19662.7613930348,,,,,,,,,
j10,"Jackson, Damian",20,R,1994,CLE-min,,138,611,531,85,143,29,5,5,46,131,60,2,121,37,16,0.698,0.269,0.346,0.371,0.717,10,5,5,197,8,,67.6666666667,68.7723350254,39261.9642553191,,,,,,,,,
j10,"Jackson, Damian",21,R,1995,CLE-min,,131,565,484,67,120,20,2,3,34,101,65,0,103,40,22,0.645,0.248,0.348,0.316,0.664,7,0,9,153,6,,51.5573770492,51.9581056466,28591.8832566372,,,,,,,,,
j10,"Jackson, Damian",22,R,1996,CLE-min,,133,521,452,77,116,15,1,12,49,126,48,0,78,24,7,0.774,0.257,0.333,0.374,0.707,8,6,7,169,7,,55.432,57.2108,28778.1379270633,,,,,,,,,
j10,"Jackson, Damian",22,R,1996,CLE,SS,5,11,10,2,3,2,0,0,1,3,1,0,4,0,0,,0.3,0.364,0.5,0.864,0,0,0,5,0,117,1.8181818182,1.8181818182,21.04,1,0.1,2,0.2,0.524,0.501,0.1,0.1,1
j10,"Jackson, Damian",23,R,1997,CIN-CLE-min,,92,394,337,63,97,18,1,4,20,83,47,2,62,24,9,0.727,0.288,0.379,0.383,0.761,3,3,4,129,3,,48.375,49.9921875,19276.6795939086,,,,,,,,,
j10,"Jackson, Damian",23,R,1997,CIN,SS,20,42,36,8,7,2,1,1,2,10,4,1,8,2,1,0.667,0.194,0.293,0.389,0.682,1,0,1,14,0,75,3.85,3.775,165.4771428571,1,0.1,1,0.1,0.5,0.501,0.1,0.1,1
j10,"Jackson, Damian",24,R,1998,CIN-min,,131,596,517,102,135,36,10,6,49,151,62,0,125,25,10,0.714,0.261,0.349,0.404,0.753,3,4,10,209,2,,71.1105354059,71.9417098446,44405.4279194631,,,,,,,,,
j10,"Jackson, Damian",24,R,1998,CIN,SS,13,45,38,4,12,5,0,0,7,11,6,0,4,2,0,1,0.316,0.4,0.447,0.847,0,1,0,17,1,121,6.9545454545,7.4045454545,315.5546666667,2,0.2,4,0.3,0.517,0.501,0.4,0,4
j10,"Jackson, Damian",25,R,1999,SDP,SS,133,447,388,56,87,20,2,9,39,95,53,3,105,34,10,0.773,0.224,0.32,0.356,0.676,0,3,3,138,2,77,43.8095238095,46.1927437642,19883.2230425056,0,-0.2,14,1.2,0.5,0.5,1.2,0.6,13
j10,"Jackson, Damian",26,R,2000,SDP,SS,138,541,470,68,120,27,6,6,37,105,62,2,108,28,6,0.824,0.255,0.345,0.377,0.721,4,2,3,177,7,89,60.5526315789,63.6511278195,33261.3926802218,13,1.1,30,2.7,0.509,0.508,2,1.2,22
j10,"Jackson, Damian",27,R,2001,SDP-min,,3,13,10,4,3,3,0,0,0,4,3,0,1,0,1,0,0.3,0.462,0.6,1.062,0,0,0,6,0,,2.7692307692,2.3076923077,33.9,,,,,,,,,
j10,"Jackson, Damian",27,R,2001,SDP,2B,122,495,440,67,106,21,6,4,38,105,44,2,128,23,6,0.793,0.241,0.316,0.343,0.66,2,3,6,151,6,78,46.7975206612,48.6892561983,23541.1494141414,-7,-0.8,8,0.7,0.494,0.496,0.8,0.2,9
j10,"Jackson, Damian",28,R,2002,DET,2B,81,274,245,31,63,20,1,1,25,56,21,0,36,12,3,0.8,0.257,0.32,0.359,0.679,2,3,3,88,3,87,27.7894736842,28.8067669173,7633.4722627737,2,0.3,13,1.2,0.503,0.502,1.4,0,14
j10,"Jackson, Damian",29,R,2003,BOS,2B,109,172,161,34,42,7,0,1,13,47,8,0,28,16,8,0.667,0.261,0.294,0.323,0.617,2,1,0,52,4,60,15.3846153846,15.1100591716,2055.0974418605,-7,-0.7,-1,-0.1,0.493,0.495,-0.2,0.2,-2
j10,"Jackson, Damian",30,R,2004,KCR-CHC-min,,75,314,262,63,77,19,4,11,39,102,41,2,56,15,3,0.833,0.294,0.399,0.523,0.922,3,2,6,137,3,,53.3531353135,55.1278877888,17546.6331210191,,,,,,,,,
j10,"Jackson, Damian",30,R,2004,KCR,2B,21,34,30,2,3,2,0,1,3,5,4,2,12,0,0,,0.1,0.206,0.267,0.473,0,0,0,8,0,21,1.6470588235,1.6470588235,59.64,-3,-0.3,-3,-0.3,0.464,0.499,-0.2,-0.1,-2
j10,"Jackson, Damian",31,R,2005,SDP-min,,14,65,51,14,18,4,1,3,10,24,13,0,9,1,1,0.5,0.353,0.477,0.647,1.124,0,1,0,33,0,,15.984375,15.7265625,1091.416,,,,,,,,,
j10,"Jackson, Damian",31,R,2005,SDP,LF,118,313,275,44,70,9,0,5,23,67,30,1,45,15,2,0.882,0.255,0.335,0.342,0.677,3,1,4,94,4,86,30.8196721311,32.8540983607,10052.8715654952,5,0.5,15,1.4,0.504,0.503,1.1,0.4,12
j10,"Jackson, Damian",32,R,2006,WSN,CF,67,135,116,16,23,6,1,4,10,26,12,0,39,1,3,0.25,0.198,0.295,0.371,0.666,3,0,4,43,1,74,11.7578125,10.8875,1650.6154074074,-8,-0.8,-4,-0.4,0.488,0.495,0.2,-0.5,2
j10,"Jackson, Damian",33,R,2007,MAZ-min,,7,24,19,0,5,1,0,0,2,2,3,0,3,1,1,0.5,0.263,0.364,0.316,0.679,2,0,0,6,1,,2.1818181818,2.0840909091,40.745,,,,,,,,,
j10,"Jackson, Damian",34,R,2008,None-min,,25,96,80,10,17,2,0,2,8,18,15,0,23,4,0,1,0.213,0.344,0.313,0.656,0,0,1,25,1,,8.4210526316,9.1621052632,933.1416666667,,,,,,,,,
j10,"Jackson, Damian",35,R,2009,ORC-min,,70,312,271,65,92,26,0,4,37,102,34,1,34,17,8,0.68,0.339,0.408,0.48,0.888,1,5,1,130,,,53.7049180328,53.9124590164,,,,,,,,,,
j13,"Jackson, Darrin",17,R,1981,CHC-min,,62,244,210,29,39,5,0,1,15,44,28,0,53,18,4,0.818,0.186,0.282,0.224,0.506,3,2,1,47,,,13.231092437,15.0617647059,,,,,,,,,,
j13,"Jackson, Darrin",18,R,1982,CHC-min,,132,590,529,86,146,23,5,5,48,134,47,0,106,58,17,0.773,0.276,0.338,0.367,0.705,7,3,4,194,,,65.0034722222,69.025,,,,,,,,,,
j13,"Jackson, Darrin",19,R,1983,CHC-min,,129,564,509,70,126,18,5,6,54,124,38,0,111,36,12,0.75,0.248,0.303,0.338,0.641,9,4,4,172,,,51.5685557587,53.2972577697,,,,,,,,,,
j13,"Jackson, Darrin",20,R,1984,CHC-min,,132,555,496,63,134,18,2,15,54,117,49,2,103,13,8,0.619,0.27,0.337,0.405,0.742,6,2,2,201,,,67.4917431193,66.8371559633,,,,,,,,,,
j13,"Jackson, Darrin",21,R,1985,CHC-min,,101,410,365,38,89,12,2,3,61,99,37,3,74,9,7,0.563,0.244,0.311,0.312,0.623,5,3,0,114,,,35.7313432836,35.2115671642,,,,,,,,,,
j13,"Jackson, Darrin",21,R,1985,CHC,CF,5,11,11,0,1,0,0,0,0,0,0,0,3,0,0,,0.091,0.091,0.091,0.182,0,0,0,1,0,-51,0.0909090909,0.0909090909,1,-2,-0.3,-2,-0.2,0.443,0.498,-0.2,0,-2
j13,"Jackson, Darrin",22,R,1986,CHC-min,,137,574,520,82,139,28,2,15,64,146,43,1,115,42,10,0.808,0.267,0.32,0.415,0.735,2,8,1,216,,,69.8259325044,73.0465364121,,,,,,,,,,
j13,"Jackson, Darrin",23,R,1987,CHC-min,,132,510,474,81,130,32,5,23,81,162,26,3,110,13,10,0.565,0.274,0.313,0.508,0.821,5,3,2,241,,,75.192,72.4598,,,,,,,,,,
j13,"Jackson, Darrin",23,R,1987,CHC,CF,7,5,5,2,4,1,0,0,0,2,0,0,0,0,0,,0.8,0.8,1,1.8,0,0,0,5,0,369,4,4,20,2,0.2,2,0.2,0.525,0.501,0.2,0,2
j13,"Jackson, Darrin",24,R,1988,CHC,CF,100,197,188,29,50,11,3,6,20,49,5,1,28,4,1,0.8,0.266,0.287,0.452,0.739,2,1,1,85,3,106,24.2227979275,24.3979274611,4487.6184771574,-1,-0.1,6,0.6,0.499,0.5,0.5,-0.1,6
j13,"Jackson, Darrin",25,R,1989,CHC-min,,30,129,120,18,31,4,1,7,17,35,7,2,22,4,0,1,0.258,0.31,0.483,0.793,0,0,2,58,,,17.3543307087,18.0125984252,,,,,,,,,,
j13,"Jackson, Darrin",25,R,1989,SDP,CF,70,185,170,17,37,7,0,4,20,37,13,5,34,1,4,0.2,0.218,0.27,0.329,0.6,0,2,0,56,2,68,15.3005464481,14.2147540984,2555.5284324324,-4,-0.5,-1,-0.2,0.489,0.498,-0.4,0.2,-3
j13,"Jackson, Darrin",26,R,1990,SDP-min,,29,109,98,14,27,4,0,5,15,29,9,0,21,3,0,1,0.276,0.33,0.469,0.8,0,2,0,46,,,15.476635514,16.0317757009,,,,,,,,,,
j13,"Jackson, Darrin",26,R,1990,SDP,CF,58,120,113,10,29,3,0,3,9,19,5,1,24,3,0,1,0.257,0.286,0.363,0.649,1,1,0,41,1,77,11.813559322,12.2889830508,1387.3416666667,0,0,3,0.3,0.499,0.5,0.1,0.2,2
j13,"Jackson, Darrin",27,R,1991,SDP,CF,122,394,359,51,94,12,1,21,49,100,27,2,66,5,3,0.625,0.262,0.315,0.476,0.791,3,3,2,171,5,117,53.603626943,53.1152849741,20472.3145177665,29,3.2,41,4.4,0.526,0.52,2.4,2,24
j13,"Jackson, Darrin",28,R,1992,SDP,CF,155,628,587,72,146,23,5,17,70,142,26,4,106,14,3,0.824,0.249,0.283,0.392,0.675,6,5,4,230,21,88,64.5350734095,65.5323001631,35987.5407006369,21,2.5,40,4.4,0.516,0.515,0.7,3.8,10
j13,"Jackson, Darrin",29,R,1993,NYM,RF,77,280,263,19,55,9,0,6,26,45,10,0,75,0,2,0,0.209,0.237,0.312,0.549,6,1,0,82,9,47,19.5238095238,18.9230769231,4568.413,-13,-1.3,-7,-0.7,0.468,0.492,-0.7,-0.1,-7
j13,"Jackson, Darrin",30,R,1994,CHW,RF,104,403,369,43,115,17,3,10,51,94,27,3,56,7,1,0.875,0.312,0.362,0.455,0.817,2,2,3,168,5,112,60.2424242424,61.1890151515,24327.7941935484,14,1.3,29,2.7,0.512,0.508,1.9,0.5,20
j13,"Jackson, Darrin",31,R,1995,None-min,,128,554,506,66,146,28,3,20,68,134,34,1,104,9,9,0.5,0.289,0.338,0.474,0.812,9,1,4,240,9,,80,77.5675,41436.937833935,,,,,,,,,
j13,"Jackson, Darrin",32,R,1996,None-min,,126,528,489,42,130,21,3,19,64,106,30,3,70,10,4,0.714,0.266,0.31,0.438,0.748,6,1,2,214,12,,65.9730250482,65.9768786127,32344.8567424242,,,,,,,,,
