PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
e261,"Espinosa, Nino",17,R,1971,KEY-min,41,7,6,12,0.333,3,6,115,116,53,44,32,7,70,3.44,,6,5,3,2,5,2.19,9.1,5.5,2.5,0.4,11.82,,,,,,,
e261,"Espinosa, Nino",18,R,1972,NYM-min,40,3,8,6,0.571,2,5,89,115,51,41,12,2,64,4.15,,5,4,2,0,4,5.33,11.6,6.5,1.2,0.4,13.04,,,,,,,
e261,"Espinosa, Nino",19,R,1973,NYM-min,25,25,10,10,0.5,7,0,174,184,99,81,54,3,109,4.19,,0,16,6,2,6,2.02,9.5,5.6,2.8,0.8,12.62,,,,,,,
e261,"Espinosa, Nino",20,R,1974,NYM-min,25,18,9,8,0.529,6,1,137,137,66,52,26,1,63,3.42,,1,9,1,0,4,2.42,9,4.1,1.7,0.6,10.77,,,,,,,
e261,"Espinosa, Nino",20,R,1974,NYM,2,1,0,0,,0,0,9,12,5,5,0,0,2,5,0,0,1,0,2,0,,12,2,0,1,12,-1,-0.1,0,0,0,0.471,0.5
e261,"Espinosa, Nino",21,R,1975,NYM-min,24,21,8,5,0.615,8,2,141,127,48,41,38,5,83,2.62,,2,6,2,1,3,2.18,8.1,5.3,2.4,0.4,10.66,,,,,,,
e261,"Espinosa, Nino",21,R,1975,NYM,2,0,0,1,0,0,0,3,8,6,6,1,0,2,18,0,0,0,0,0,0,2,24,6,3,0,27,-5,-0.4,-0.2,-0.6,-4,0.292,0.497
e261,"Espinosa, Nino",22,R,1976,NYM-min,14,14,7,3,0.7,6,0,108,106,40,35,34,4,66,2.92,,0,6,2,0,0,1.94,8.8,5.5,2.8,0.5,11.83,,,,,,,
e261,"Espinosa, Nino",22,R,1976,NYM,12,5,4,4,0.5,0,0,41.2,41,21,17,13,3,30,3.67,0,0,3,0,0,1,2.31,8.9,6.5,2.8,0.6,11.8,-4,-0.4,0,-0.1,0,0.465,0.497
e261,"Espinosa, Nino",23,R,1977,NYM,32,29,10,13,0.435,7,0,200,188,82,76,55,5,105,3.42,2,0,17,5,2,2,1.91,8.5,4.7,2.5,0.8,11.16,15,1.7,-0.1,3.3,34,0.552,0.51
e261,"Espinosa, Nino",24,R,1978,NYM,32,32,11,15,0.423,6,0,203.2,230,117,107,75,10,76,4.73,0,0,24,3,3,0,1.01,10.2,3.4,3.3,1.1,13.64,-25,-2.6,-0.1,-0.9,-7,0.419,0.484
e261,"Espinosa, Nino",25,R,1979,PHI,33,33,14,12,0.538,8,0,212,211,94,86,65,8,88,3.65,0,0,20,3,1,3,1.35,9,3.7,2.8,0.8,11.84,-1,-0.1,-0.1,1.7,19,0.498,0.5
e261,"Espinosa, Nino",26,R,1980,PHI-min,3,3,1,1,0.5,1,0,17,15,6,5,2,0,11,2.65,,0,1,1,0,0,5.5,7.9,5.8,1.1,0.5,9.53,,,,,,,
e261,"Espinosa, Nino",26,R,1980,PHI,12,12,3,5,0.375,1,0,76.1,73,36,32,19,2,13,3.77,0,0,9,2,0,0,0.68,8.6,1.5,2.2,1.1,11.12,1,0.2,0,0.8,8,0.514,0.501
e261,"Espinosa, Nino",27,R,1981,TOR,15,14,2,5,0.286,2,0,74.2,102,53,51,24,2,22,6.15,1,0,11,1,0,1,0.92,12.3,2.7,2.9,1.3,15.4,-17,-1.7,0,-1.1,-10,0.377,0.489
e264,"Esposito, Mike",21,R,2003,COL-min,27,27,12,6,0.667,1,0,161,173,83,67,55,0,116,3.75,0,0,14,5,2,10,2.11,9.7,6.5,3.1,0.8,13.02,,,,,,,
e264,"Esposito, Mike",22,R,2004,COL-min,24,24,10,6,0.625,1,0,143.1,138,57,53,35,1,90,3.33,0,0,12,4,0,8,2.57,8.7,5.7,2.2,0.8,11.13,,,,,,,
e264,"Esposito, Mike",23,R,2005,COL-min,27,27,8,9,0.471,0,0,155.2,197,110,95,41,3,94,5.49,0,0,20,8,0,7,2.29,11.4,5.4,2.4,1.2,14.27,,,,,,,
e264,"Esposito, Mike",23,R,2005,COL,3,3,0,2,0,0,0,14.2,21,11,11,9,1,5,6.75,0,0,3,0,0,0,0.56,12.9,3.1,5.5,1.8,19.01,-2,-0.2,0,-0.1,-1,0.425,0.499
e264,"Esposito, Mike",24,R,2006,COL-min,27,26,6,13,0.316,0,0,140.1,187,109,104,45,1,91,6.67,1,0,20,8,0,3,2.02,12,5.8,2.9,1.3,15.42,,,,,,,
e264,"Esposito, Mike",25,R,2007,COL-min,28,12,5,6,0.455,2,1,109.2,141,82,70,41,2,52,5.74,5,1,16,2,1,7,1.27,11.6,4.3,3.4,1.3,15.16,,,,,,,
e264,"Esposito, Mike",26,R,2008,YUM-min,18,18,5,5,0.5,0,0,107.2,143,83,70,25,1,73,5.85,0,0,17,1,1,10,2.92,12,6.1,2.1,1.4,14.19,,,,,,,
e268,"Esser, Mark",21,L,1977,CHW-min,18,13,6,7,0.462,1,0,79,69,62,56,66,1,86,6.38,,0,4,8,0,4,1.3,7.9,9.8,7.5,0.5,16.29,,,,,,,
e268,"Esser, Mark",22,L,1978,CHW-min,41,1,9,2,0.818,0,7,84,67,49,40,59,0,109,4.29,,7,11,6,0,9,1.85,7.2,11.7,6.3,1.2,14.14,,,,,,,
e268,"Esser, Mark",23,L,1979,CHW-min,43,6,1,5,0.167,1,3,68,70,55,50,61,1,60,6.62,,3,10,2,0,10,0.98,9.3,7.9,8.1,1.3,17.6,,,,,,,
e268,"Esser, Mark",23,L,1979,CHW,2,0,0,0,,0,0,1.2,2,3,3,4,0,1,16.2,1,0,0,0,0,0,0.25,10.8,5.4,21.6,0,45,-2,-0.2,0.1,-0.1,-2,0.399,0.499
e268,"Esser, Mark",24,L,1980,CHW-min,25,25,10,12,0.455,5,0,149,134,80,64,97,0,101,3.87,,0,15,6,2,9,1.04,8.1,6.1,5.9,0.9,14.32,,,,,,,
e268,"Esser, Mark",26,L,1982,CHW-min,9,6,1,1,0.5,0,0,27.2,20,23,20,30,1,13,6.51,3,0,4,0,0,3,0.43,6.5,4.2,9.8,1.3,16.54,,,,,,,
e270,"Essick, Bill",23,R,1904,SLC-min,40,,13,23,0.361,,,,401,207,,77,,,,,,6,,,,,,,,,,,,,,,,
e270,"Essick, Bill",24,R,1905,POR-min,56,51,23,30,0.434,,,466.1,386,176,120,95,,,2.32,,,,,,,,7.4,,1.8,,,,,,,,,
e270,"Essick, Bill",25,R,1906,POR-min,27,26,19,6,0.76,,,235.1,167,64,44,59,,,1.68,,,,,,,,6.4,,2.3,,,,,,,,,
e270,"Essick, Bill",25,R,1906,CIN,6,4,2,2,0.5,3,0,39.1,39,18,13,16,,16,2.97,2,0,1,2,0,0,1,8.9,3.7,3.7,0.2,13.12,-1,-0.1,0,0.2,1,0.478,0.499
e270,"Essick, Bill",26,R,1907,CIN,3,2,0,2,0,2,0,21.2,23,15,7,8,,7,2.91,1,0,0,1,0,2,0.88,9.6,2.9,3.3,0,13.58,-6,-0.6,0,-0.5,-5,0.289,0.496
e270,"Essick, Bill",27,R,1908,None-min,34,,13,16,0.448,,,237,207,108,,75,,,,,,,,,,,7.9,,2.8,,,,,,,,,
e270,"Essick, Bill",28,R,1909,KCY-min,38,,14,16,0.467,,,268,224,112,,93,,109,,,,,5,,3,1.17,7.5,3.7,3.1,,10.81,,,,,,,
e270,"Essick, Bill",29,R,1910,None-min,23,,10,7,0.588,,,136,125,54,,50,,,,,,,,,,,8.3,,3.3,,,,,,,,,
e270,"Essick, Bill",30,R,1911,GRR-min,25,,16,7,0.696,,,203,163,59,,42,,,,,,,,,,,7.2,,1.9,,,,,,,,,
e270,"Essick, Bill",31,R,1912,GRR-min,31,,16,11,0.593,,,217,238,134,,70,,,,,,,,,,,9.9,,2.9,,,,,,,,,
e273,"Estelle, Dick",18,L,1960,SFG-min,14,7,3,4,0.429,3,,68,68,36,25,28,,71,3.31,,,7,2,1,2,2.54,9,9.4,3.7,0.9,12.97,,,,,,,
e273,"Estelle, Dick",19,L,1961,SFG-min,28,17,9,8,0.529,5,,123,117,79,62,79,,112,4.54,,,10,7,3,2,1.42,8.6,8.2,5.8,0.7,14.85,,,,,,,
e273,"Estelle, Dick",20,L,1962,SFG-min,40,27,14,14,0.5,12,,187,164,111,86,110,5,206,4.14,,,10,2,1,11,1.87,7.9,9.9,5.3,0.5,13.28,,,,,,,
e273,"Estelle, Dick",21,L,1963,SFG-min,33,20,4,12,0.25,5,,151,123,56,49,65,10,126,2.92,,,7,1,2,7,1.94,7.3,7.5,3.9,0.4,11.26,,,,,,,
e273,"Estelle, Dick",22,L,1964,SFG-min,33,21,7,7,0.5,5,,152,113,52,48,68,2,167,2.84,,,5,2,1,5,2.46,6.7,9.9,4,0.3,10.84,,,,,,,
e273,"Estelle, Dick",22,L,1964,SFG,6,6,1,2,0.333,0,0,41.2,39,15,14,23,0,23,3.02,0,0,3,0,0,0,1,8.4,5,5,0.6,13.54,3,0.3,0,0.7,7,0.555,0.502
e273,"Estelle, Dick",23,L,1965,SFG-min,29,26,7,12,0.368,6,,153,132,83,67,69,6,117,3.94,,,13,1,0,6,1.7,7.8,6.9,4.1,0.8,11.88,,,,,,,
e273,"Estelle, Dick",23,L,1965,SFG,6,1,0,0,,0,0,11.1,12,6,5,8,1,6,3.97,1,0,0,1,1,1,0.75,9.5,4.8,6.4,0,17.03,0,0,0,0.1,1,0.495,0.5
e273,"Estelle, Dick",24,L,1966,SFG-min,38,22,8,5,0.615,2,,142,147,78,61,61,5,89,3.87,,,2,1,0,6,1.46,9.3,5.6,3.9,0.1,13.25,,,,,,,
e273,"Estelle, Dick",25,L,1967,SFG-min,26,26,11,12,0.478,14,,193,143,55,39,98,1,155,1.82,,,6,3,2,23,1.58,6.7,7.2,4.6,0.3,11.38,,,,,,,
e273,"Estelle, Dick",26,L,1968,SFG-min,37,17,5,8,0.385,4,,143,129,61,52,42,2,90,3.27,,,9,1,0,2,2.14,8.1,5.7,2.6,0.6,10.83,,,,,,,
e273,"Estelle, Dick",27,L,1969,MIN-min,34,25,10,13,0.435,6,0,170,222,110,88,75,9,98,4.66,,0,13,4,0,9,1.31,11.8,5.2,4,0.7,15.94,,,,,,,
e273,"Estelle, Dick",28,L,1970,MIN-min,29,28,9,11,0.45,7,0,169,181,75,70,63,7,81,3.73,,0,14,2,0,9,1.29,9.6,4.3,3.4,0.7,13.1,,,,,,,
e273,"Estelle, Dick",29,L,1971,MIL-min,32,29,13,12,0.52,10,0,191,192,100,82,83,6,104,3.86,,0,20,2,1,7,1.25,9,4.9,3.9,0.9,13.05,,,,,,,
e273,"Estelle, Dick",30,L,1972,MIL-min,29,11,5,6,0.455,2,1,89,105,61,54,53,4,38,5.46,,1,13,3,0,3,0.72,10.6,3.8,5.4,1.3,16.28,,,,,,,
e275,"Estes, Shawn",18,L,1991,SEA-min,9,9,1,3,0.25,0,0,34,27,33,26,55,0,35,6.88,0,0,2,1,10,6,0.64,7.1,9.3,14.6,0.5,21.97,,,,,,,
e275,"Estes, Shawn",19,L,1992,SEA-min,15,15,3,3,0.5,0,0,77,84,55,37,45,0,77,4.32,0,0,6,3,3,10,1.71,9.8,9,5.3,0.7,15.43,,,,,,,
e275,"Estes, Shawn",20,L,1993,SEA-min,19,18,5,9,0.357,0,0,83.1,108,85,67,52,1,65,7.24,0,0,3,7,2,19,1.25,11.7,7,5.6,0.3,18.09,,,,,,,
e275,"Estes, Shawn",21,L,1994,SEA-min,10,9,0,5,0,0,0,39.2,35,22,17,23,0,59,3.86,1,0,1,3,0,11,2.57,7.9,13.4,5.2,0.2,14.01,,,,,,,
e275,"Estes, Shawn",22,L,1995,SFG-SEA-min,19,18,7,2,0.778,0,0,97.1,64,27,25,44,0,112,2.31,0,0,4,6,1,14,2.55,5.9,10.4,4.1,0.4,10.57,,,,,,,
e275,"Estes, Shawn",22,L,1995,SFG,3,3,0,3,0,0,0,17.1,16,14,13,5,0,14,6.75,0,0,2,1,0,4,2.8,8.3,7.3,2.6,1,11.58,-6,-0.5,0,-0.4,-5,0.318,0.497
e275,"Estes, Shawn",23,L,1996,SFG-min,18,18,9,3,0.75,0,0,110.1,92,43,42,38,1,95,3.43,0,0,7,2,0,4,2.5,7.5,7.7,3.1,0.6,10.79,,,,,,,
e275,"Estes, Shawn",23,L,1996,SFG,11,11,3,5,0.375,0,0,70,63,30,28,39,3,60,3.6,0,0,3,2,0,4,1.54,8.1,7.7,5,0.4,13.37,5,0.5,0,1,11,0.546,0.503
e275,"Estes, Shawn",24,L,1997,SFG,32,32,19,5,0.792,3,0,201,162,80,71,100,2,181,3.18,0,0,12,8,2,10,1.81,7.3,8.1,4.5,0.5,12.09,21,2.3,-0.1,3.8,39,0.572,0.514
e275,"Estes, Shawn",25,L,1998,SFG-min,2,2,1,0,1,0,0,9.1,6,1,1,4,0,11,0.96,0,0,1,0,0,0,2.75,5.8,10.6,3.9,1,9.89,,,,,,,
e275,"Estes, Shawn",25,L,1998,SFG,25,25,7,12,0.368,1,0,149.1,150,89,84,80,6,136,5.06,0,0,14,5,1,6,1.7,9,8.2,4.8,0.8,14.19,-15,-1.4,-0.1,-0.2,-2,0.443,0.491
e275,"Estes, Shawn",26,L,1999,SFG,32,32,11,11,0.5,1,0,203,209,121,111,112,2,159,4.92,0,0,21,5,1,15,1.42,9.3,7,5,0.9,14.45,-8,-0.7,-0.1,0.9,12,0.478,0.496
e275,"Estes, Shawn",27,L,2000,SFG-min,2,2,1,1,0.5,0,0,10,7,9,3,3,0,13,2.7,0,0,2,1,0,1,4.33,6.3,11.7,2.7,1.8,9.9,,,,,,,
e275,"Estes, Shawn",27,L,2000,SFG,30,30,15,6,0.714,4,0,190.1,194,99,90,108,1,136,4.26,0,0,11,3,0,11,1.26,9.2,6.4,5.1,0.5,14.44,5,0.5,-0.1,2,24,0.516,0.503
e275,"Estes, Shawn",28,L,2001,SFG,27,27,9,8,0.529,0,0,159,151,78,71,77,7,109,4.02,0,0,11,5,2,10,1.42,8.5,6.2,4.4,0.6,13.19,4,0.4,-0.1,1.7,19,0.515,0.502
e275,"Estes, Shawn",29,L,2002,CIN,29,29,5,12,0.294,1,0,160.2,171,94,91,83,9,109,5.1,0,0,13,9,1,3,1.31,9.6,6.1,4.6,0.7,14.78,-4,-0.4,-0.1,0.5,6,0.464,0.497
e275,"Estes, Shawn",30,L,2003,CHC,29,28,8,11,0.421,1,0,152.1,182,113,97,83,1,103,5.73,0,0,20,1,0,6,1.24,10.8,6.1,4.9,1.2,15.74,-26,-2.5,-0.1,-1.3,-13,0.414,0.485
e275,"Estes, Shawn",31,L,2004,COL,34,34,15,8,0.652,1,0,202,223,133,131,105,5,117,5.84,0,0,30,11,2,4,1.11,9.9,5.2,4.7,1.3,15.1,-9,-0.8,-0.1,0.7,11,0.475,0.495
e275,"Estes, Shawn",32,L,2005,ARI-min,2,2,0,0,,0,0,11,5,2,2,4,0,9,1.64,0,0,1,0,0,1,2.25,4.1,7.4,3.3,0.8,7.36,,,,,,,
e275,"Estes, Shawn",32,L,2005,ARI,21,21,7,8,0.467,2,0,123.2,132,70,66,45,0,63,4.8,0,0,15,4,0,4,1.4,9.6,4.6,3.3,1.1,13.22,0,0,-0.1,0.9,11,0.499,0.5
e275,"Estes, Shawn",33,L,2006,SDP,1,1,0,1,0,0,0,6,5,3,3,3,0,4,4.5,0,0,0,1,0,0,1.33,7.5,6,4.5,0,13.5,0,0,0,0,0,0.454,0.5
e275,"Estes, Shawn",34,L,2007,SDP-min,11,8,0,2,0,0,0,28.1,31,16,14,7,0,27,4.45,0,0,4,1,0,3,3.86,9.8,8.6,2.2,1.3,12.49,,,,,,,
e275,"Estes, Shawn",35,L,2008,SDP-min,10,10,5,3,0.625,0,0,50.1,51,23,21,13,0,34,3.75,0,0,4,4,1,1,2.62,9.1,6.1,2.3,0.7,12.22,,,,,,,
e275,"Estes, Shawn",35,L,2008,SDP,9,8,2,3,0.4,0,0,43.2,50,26,23,18,0,19,4.74,0,0,6,2,0,2,1.06,10.3,3.9,3.7,1.2,14.58,-5,-0.5,0,-0.1,-1,0.45,0.497
e275,"Estes, Shawn",36,L,2009,LAD-min,13,13,3,4,0.429,2,0,73.1,73,27,25,27,1,40,3.07,0,0,3,2,0,1,1.48,9,4.9,3.3,0.4,12.56,,,,,,,
e276,"Estock, George",18,R,1943,BOS-min,1,,1,0,1,,,6,8,2,2,6,,,3,,,,,,,,12,,9,,,,,,,,,
e276,"Estock, George",19,R,1944,PHI-min,39,,10,9,0.526,,,200,222,109,87,69,,,3.92,,,,,,,,10,,3.1,,,,,,,,,
e276,"Estock, George",20,R,1945,PHI-min,38,,22,6,0.786,,,258,227,101,83,59,,,2.9,,,,,,,,7.9,,2.1,,,,,,,,,
e276,"Estock, George",21,R,1946,PIT-min,23,21,7,10,0.412,,,143,127,71,55,43,,,3.46,,,,,,,,8,,2.7,,,,,,,,,
e276,"Estock, George",22,R,1947,AUS-min,39,33,17,17,0.5,16,,256,325,195,139,98,,125,4.89,,,,4,0,,1.28,11.4,4.4,3.4,,15.01,,,,,,,
e276,"Estock, George",23,R,1948,AUS-min,34,26,11,9,0.55,,,208,227,125,97,94,,,4.2,,,,,,,,9.8,,4.1,,,,,,,,,
e276,"Estock, George",24,R,1949,AUS-min,41,,20,11,0.645,,,253,259,122,95,102,,,3.38,,,,,,,,9.2,,3.6,,,,,,,,,
e276,"Estock, George",25,R,1950,BSN-min,36,24,16,8,0.667,16,,196,194,85,73,91,,76,3.35,,,,1,1,11,0.84,8.9,3.5,4.2,,13.13,,,,,,,
e276,"Estock, George",26,R,1951,BSN,37,1,0,1,0,0,3,60.1,56,33,29,37,,11,4.33,16,3,2,0,0,2,0.3,8.4,1.6,5.5,0.3,13.93,-4,-0.4,-0.1,0.2,2,0.49,0.498
e276,"Estock, George",27,R,1952,BSN-min,31,8,6,3,0.667,2,,90,96,32,31,37,,41,3.1,,,,5,0,1,1.11,9.6,4.1,3.7,,13.8,,,,,,,
e276,"Estock, George",28,R,1953,MLN-min,30,5,4,2,0.667,2,,87,84,45,41,53,,40,4.24,,,4,2,0,6,0.75,8.7,4.1,5.5,0.4,14.38,,,,,,,
e276,"Estock, George",29,R,1954,MLN-min,26,,1,5,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e276,"Estock, George",30,R,1955,BAL-min,8,,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e277,"Estrada, Chuck",19,R,1957,MLN-min,39,26,17,11,0.607,,,223,180,106,90,136,,,3.63,,,16,,,,,7.3,,5.5,0.6,,,,,,,,
e277,"Estrada, Chuck",20,R,1958,BAL-min,39,30,15,11,0.577,9,,217,177,99,87,153,3,181,3.61,,,13,5,0,9,1.18,7.3,7.5,6.3,0.5,13.89,,,,,,,
e277,"Estrada, Chuck",21,R,1959,BAL-min,37,24,14,6,0.7,8,,183,133,74,58,77,,178,2.85,,,11,3,1,8,2.31,6.5,8.8,3.8,0.5,10.48,,,,,,,
e277,"Estrada, Chuck",22,R,1960,BAL,36,25,18,11,0.621,12,2,208.2,162,87,83,101,3,144,3.58,6,2,18,15,0,2,1.43,7,6.2,4.4,0.8,12.02,10,1,-0.1,2.7,24,0.529,0.506
e277,"Estrada, Chuck",23,R,1961,BAL,33,31,15,9,0.625,6,0,212,159,91,87,132,0,160,3.69,1,0,19,10,2,8,1.21,6.8,6.8,5.6,0.8,12.78,9,0.9,-0.1,2.5,26,0.527,0.506
e277,"Estrada, Chuck",24,R,1962,BAL,34,33,9,17,0.346,6,0,223.1,199,112,95,121,16,165,3.83,0,0,24,10,0,9,1.36,8,6.6,4.9,1,13.31,-7,-0.7,-0.1,1,9,0.479,0.496
e277,"Estrada, Chuck",25,R,1963,BAL,8,7,3,2,0.6,0,0,31.1,26,17,16,19,0,16,4.6,1,0,2,1,0,3,0.84,7.5,4.6,5.5,0.6,13.31,-4,-0.4,0,-0.2,-2,0.449,0.497
e277,"Estrada, Chuck",26,R,1964,BAL-min,7,7,4,2,0.667,1,,43,39,24,11,24,0,23,2.3,,,0,1,0,2,0.96,8.2,4.8,5,0,13.4,,,,,,,
e277,"Estrada, Chuck",26,R,1964,BAL,17,6,3,2,0.6,0,0,54.2,62,34,32,21,5,32,5.27,0,0,8,2,0,4,1.52,10.2,5.3,3.5,1.3,14.11,-11,-1.2,-0.1,-0.8,-8,0.429,0.493
e277,"Estrada, Chuck",27,R,1965,BAL-min,30,26,7,14,0.333,5,,166,145,93,82,91,2,108,4.45,,,17,7,0,9,1.19,7.9,5.9,4.9,0.9,13.17,,,,,,,
e277,"Estrada, Chuck",28,R,1966,CAL-CHC-min,23,21,6,8,0.429,6,,132,108,62,54,75,3,81,3.68,,,8,6,0,9,1.08,7.4,5.5,5.1,0.5,12.89,,,,,,,
e277,"Estrada, Chuck",28,R,1966,CHC,9,1,1,1,0.5,0,0,12.1,16,12,10,5,0,3,7.3,4,0,2,1,0,1,0.6,11.7,2.2,3.6,1.5,16.36,-6,-0.6,-0.2,-0.7,-5,0.43,0.496
e277,"Estrada, Chuck",29,R,1967,NYM-min,15,13,6,8,0.429,0,,81,68,34,28,36,4,53,3.11,,,3,5,0,4,1.47,7.6,5.9,4,0.3,12.11,,,,,,,
e277,"Estrada, Chuck",29,R,1967,NYM,9,2,1,2,0.333,0,0,22,28,24,23,17,1,15,9.41,0,0,5,1,0,4,0.88,11.5,6.1,7,2,18.82,-14,-1.4,0.1,-1.1,-12,0.344,0.491
e277,"Estrada, Chuck",30,R,1968,NYM-min,21,11,1,7,0.125,1,,58,64,59,52,34,0,27,8.07,,,5,2,1,9,0.79,9.9,4.2,5.3,0.8,15.52,,,,,,,
e277,"Estrada, Chuck",31,R,1969,NYM-min,14,14,9,3,0.75,4,0,88,96,60,40,30,0,54,4.09,,0,10,5,0,4,1.8,9.8,5.5,3.1,1,13.4,,,,,,,
e279,"Estrada, Horacio",19,L,1995,MIL-min,21,1,1,3,0.25,0,2,47,40,30,25,32,0,51,4.79,4,2,4,3,2,6,1.59,7.7,9.8,6.1,0.8,14.36,,,,,,,
e279,"Estrada, Horacio",20,L,1996,MIL-min,46,0,3,4,0.429,0,4,80.1,64,37,30,32,3,96,3.36,20,4,9,2,1,8,3,7.2,10.8,3.6,1,11.01,,,,,,,
e279,"Estrada, Horacio",21,L,1997,MIL-min,29,23,8,10,0.444,1,1,153.2,174,93,81,70,0,127,4.74,2,1,11,4,3,8,1.81,10.2,7.4,4.1,0.6,14.57,,,,,,,
e279,"Estrada, Horacio",22,L,1998,MIL-min,10,10,5,0,1,0,0,61.2,60,31,29,26,0,41,4.23,0,0,4,2,1,4,1.58,8.8,6,3.8,0.6,12.94,,,,,,,
e279,"Estrada, Horacio",23,L,1999,MIL-min,25,24,6,6,0.5,1,0,131.2,128,87,83,65,1,112,5.67,0,0,21,9,1,8,1.72,8.7,7.7,4.4,1.4,13.86,,,,,,,
e279,"Estrada, Horacio",23,L,1999,MIL,4,0,0,0,,0,0,7.1,10,6,6,4,0,5,7.36,2,0,4,0,0,0,1.25,12.3,6.1,4.9,4.9,17.75,-2,-0.2,0.1,-0.1,-1,0.45,0.499
e279,"Estrada, Horacio",24,L,2000,MIL-min,25,25,14,4,0.778,3,0,159.1,149,63,59,45,0,103,3.33,0,0,14,7,0,9,2.29,8.4,5.8,2.5,0.8,11.37,,,,,,,
e279,"Estrada, Horacio",24,L,2000,MIL,7,4,3,0,1,0,0,24.1,30,18,17,20,4,13,6.29,2,0,5,2,0,3,0.65,11.1,4.8,7.4,1.8,19.42,-4,-0.4,0,-0.2,-2,0.445,0.498
e279,"Estrada, Horacio",25,L,2001,COL-min,16,16,8,4,0.667,0,0,91.1,102,51,48,20,0,77,4.73,0,0,11,3,1,8,3.85,10.1,7.6,2,1.1,12.35,,,,,,,
e279,"Estrada, Horacio",25,L,2001,COL,4,0,1,1,0.5,0,0,4.1,8,7,7,1,0,4,14.54,2,0,1,1,0,0,4,16.6,8.3,2.1,2.1,21.95,-4,-0.4,0,-0.3,-4,0.408,0.498
e279,"Estrada, Horacio",26,L,2002,ARI-min,29,25,8,7,0.533,2,1,163.2,167,75,71,40,0,107,3.9,1,1,21,9,0,3,2.68,9.2,5.9,2.2,1.2,11.91,,,,,,,
e279,"Estrada, Horacio",27,L,2003,MIN-min,12,11,3,4,0.429,2,0,66,56,36,30,18,1,45,4.09,1,0,10,7,1,2,2.5,7.6,6.1,2.5,1.4,11.05,,,,,,,
e279,"Estrada, Horacio",29,L,2005,BAL-min,18,16,6,6,0.5,1,0,99,131,60,51,31,0,59,4.64,1,0,14,9,0,4,1.9,11.9,5.4,2.8,1.3,15.55,,,,,,,
e279,"Estrada, Horacio",30,L,2006,ARA-min,14,14,5,1,0.833,0,0,69,55,15,15,11,0,50,1.96,0,0,3,3,0,1,4.55,7.2,6.5,1.4,0.4,9,,,,,,,
e279,"Estrada, Horacio",31,L,2007,None-min,26,26,7,8,0.467,0,0,125.1,135,58,51,35,2,80,3.66,0,0,9,2,0,5,2.29,9.7,5.7,2.5,0.6,12.37,,,,,,,
e279,"Estrada, Horacio",32,L,2008,None-min,30,30,9,6,0.6,0,0,155.2,155,72,55,42,0,111,3.18,0,0,17,9,0,3,2.64,9,6.4,2.4,1,11.95,,,,,,,
e279,"Estrada, Horacio",33,L,2009,None-min,19,19,10,3,0.769,0,0,112,87,33,28,30,0,90,2.25,0,0,11,6,1,3,3,7,7.2,2.4,0.9,9.88,,,,,,,
e279,"Estrada, Horacio",36,L,2012,ARA-min,5,4,1,2,0.333,0,0,16.2,20,8,7,5,0,5,3.78,1,0,1,1,0,0,1,10.8,2.7,2.7,0.5,14.44,,,,,,,
e279,"Estrada, Horacio",37,L,2013,MGL-min,1,0,0,0,,0,0,0.1,3,4,4,1,0,0,108,0,0,2,0,0,1,0,81,0,27,54,360,,,,,,,
e281,"Estrada, Marco",21,R,2005,WSN-min,9,6,1,3,0.25,0,1,33.2,31,21,19,16,0,37,5.08,2,1,4,3,0,1,2.31,8.3,9.9,4.3,1.1,13.55,,,,,,,
e281,"Estrada, Marco",22,R,2006,WSN-min,22,20,3,6,0.333,0,0,91,79,38,31,37,0,89,3.07,0,0,9,5,0,6,2.41,7.8,8.8,3.7,0.9,11.97,,,,,,,
e281,"Estrada, Marco",23,R,2007,WSN-min,23,23,6,8,0.429,0,0,105.2,125,62,57,37,0,102,4.85,0,0,12,2,1,0,2.76,10.6,8.7,3.2,1,14.03,,,,,,,
e281,"Estrada, Marco",24,R,2008,WSN-min,25,25,9,6,0.6,1,0,139.2,135,55,48,53,2,119,3.09,0,0,8,6,1,0,2.25,8.7,7.7,3.4,0.5,12.54,,,,,,,
e281,"Estrada, Marco",24,R,2008,WSN,11,0,0,0,,0,0,12.2,17,13,11,5,1,10,7.82,3,0,4,2,0,0,2,12.1,7.1,3.6,2.8,17.7,-6,-0.6,0,-0.5,-5,0.445,0.496
e281,"Estrada, Marco",25,R,2009,WSN-min,27,25,9,5,0.643,0,0,136.1,133,61,55,33,2,98,3.63,0,0,10,1,2,5,2.97,8.8,6.5,2.2,0.7,11.04,,,,,,,
e281,"Estrada, Marco",25,R,2009,WSN,4,1,0,1,0,0,0,7.1,6,6,5,4,0,9,6.14,1,0,1,0,0,1,2.25,7.4,11,4.9,1.2,12.68,-2,-0.2,0,-0.1,-1,0.455,0.499
e281,"Estrada, Marco",26,R,2010,MIL-min,7,7,1,2,0.333,0,0,40,30,15,14,11,0,33,3.15,0,0,1,0,0,0,3,6.8,7.4,2.5,0.2,9.23,,,,,,,
