PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
c558,"Chouinard, Bobby",26,R,1998,MIL-ARI-min,11,7,2,1,0.667,0,1,48.1,58,34,26,15,0,39,4.84,3,1,6,0,1,2,2.6,10.8,7.3,2.8,1.1,13.66,,,,,,,
c558,"Chouinard, Bobby",26,R,1998,ARI,27,2,0,2,0,0,0,41.1,46,24,19,11,2,27,4.14,9,0,5,0,0,5,2.45,10,5.9,2.4,1.1,12.48,-3,-0.4,-0.1,-0.1,0,0.489,0.499
c558,"Chouinard, Bobby",27,R,1999,ARI-min,12,9,4,1,0.8,0,0,62,70,33,28,13,0,63,4.06,1,0,8,2,0,0,4.85,10.2,9.1,1.9,1.2,12.34,,,,,,,
c558,"Chouinard, Bobby",27,R,1999,ARI,32,0,5,2,0.714,0,1,40.1,31,16,12,12,2,23,2.68,9,1,3,0,0,1,1.92,6.9,5.1,2.7,0.7,9.65,4,0.4,0,0.7,8,0.511,0.502
c558,"Chouinard, Bobby",28,R,2000,COL-min,9,0,0,0,,0,1,17.1,18,10,7,3,0,12,3.63,1,1,3,0,0,1,4,9.3,6.2,1.6,1.6,11.05,,,,,,,
c558,"Chouinard, Bobby",28,R,2000,COL,31,0,2,2,0.5,0,0,32.2,35,17,14,9,2,23,3.86,6,0,4,1,0,0,2.56,9.6,6.3,2.5,1.1,12.58,3,0.3,0,0.5,6,0.509,0.502
c558,"Chouinard, Bobby",29,R,2001,COL-min,39,0,3,1,0.75,0,1,39.1,44,19,16,13,0,47,3.66,9,1,5,3,0,4,3.62,10.1,10.8,3,1.1,13.81,,,,,,,
c558,"Chouinard, Bobby",29,R,2001,COL,8,0,0,0,,0,0,7.2,10,7,7,1,1,5,8.22,5,0,4,0,0,0,5,11.7,5.9,1.2,4.7,13.75,-3,-0.3,0.1,-0.1,-2,0.462,0.498
c558,"Chouinard, Bobby",30,R,2002,COL-min,14,0,1,0,1,0,1,17.1,17,8,5,8,4,15,2.6,3,1,2,0,0,1,1.88,8.8,7.8,4.2,1,13.16,,,,,,,
c558,"Chouinard, Bobby",31,R,2003,BPT-min,46,0,5,4,0.556,0,2,49.2,43,12,12,17,3,43,2.17,9,2,3,0,0,1,2.53,7.8,7.8,3.1,0.5,10.98,,,,,,,
c558,"Chouinard, Bobby",32,R,2004,HOU-min,26,0,3,4,0.429,0,1,33,36,21,21,13,1,28,5.73,10,1,5,0,0,0,2.15,9.8,7.6,3.5,1.4,13.36,,,,,,,
c558,"Chouinard, Bobby",33,R,2005,YUC-min,4,0,0,0,,0,0,4.1,8,2,2,2,0,2,4.15,2,0,0,0,0,0,1,16.6,4.2,4.2,0,21.95,,,,,,,
c560,"Chouneau, Chief",21,R,1910,CHW,1,1,0,1,0,0,0,5.1,7,2,2,0,,1,3.38,0,0,0,0,0,0,,11.8,1.7,0,0,12.35,0,0,0,0.1,0,0.502,0.5
c562,"Chris, Mike",19,L,1977,DET-min,26,26,18,5,0.783,11,0,188,150,53,42,67,4,99,2.01,,0,5,7,2,6,1.48,7.2,4.7,3.2,0.2,10.72,,,,,,,
c562,"Chris, Mike",20,L,1978,DET-min,24,23,12,9,0.571,9,0,146,118,67,48,71,4,106,2.96,,0,6,4,1,2,1.49,7.3,6.5,4.4,0.4,11.9,,,,,,,
c562,"Chris, Mike",21,L,1979,DET-min,19,19,7,8,0.467,3,0,105,113,78,65,67,3,71,5.57,,0,10,4,3,7,1.06,9.7,6.1,5.7,0.9,15.77,,,,,,,
c562,"Chris, Mike",21,L,1979,DET,13,8,3,3,0.5,0,0,39,46,30,30,21,0,31,6.92,3,0,3,0,0,2,1.48,10.6,7.2,4.8,0.7,15.46,-9,-0.9,0,-0.4,-5,0.434,0.495
c562,"Chris, Mike",22,L,1980,DET-min,28,24,7,14,0.333,3,0,140,148,82,71,90,2,85,4.56,,0,8,6,3,6,0.94,9.5,5.5,5.8,0.5,15.69,,,,,,,
c562,"Chris, Mike",23,L,1981,DET-min,30,18,7,7,0.5,3,1,128,134,80,69,107,4,98,4.85,5,1,17,3,0,7,0.92,9.4,6.9,7.5,1.2,17.16,,,,,,,
c562,"Chris, Mike",24,L,1982,SFG-min,17,17,11,4,0.733,4,0,109.2,107,54,48,71,1,62,3.94,0,0,9,1,0,3,0.87,8.8,5.1,5.8,0.7,14.75,,,,,,,
c562,"Chris, Mike",24,L,1982,SFG,9,6,0,2,0,0,0,26,23,16,14,26,2,10,4.85,0,0,2,1,3,0,0.38,8,3.5,9,0.7,17.31,-3,-0.3,0,-0.1,-1,0.464,0.498
c562,"Chris, Mike",25,L,1983,SFG-min,24,23,3,12,0.2,5,0,145,171,115,93,82,2,94,5.77,0,0,20,5,0,4,1.15,10.6,5.8,5.1,1.2,16.01,,,,,,,
c562,"Chris, Mike",25,L,1983,SFG,7,0,0,0,,0,0,13.1,16,14,12,16,2,5,8.1,0,0,1,2,0,1,0.31,10.8,3.4,10.8,0.7,23.36,-8,-0.8,0.3,-0.4,-7,0.381,0.495
c562,"Chris, Mike",27,L,1985,OAK-min,32,0,4,2,0.667,0,0,56,65,41,37,50,8,38,5.95,8,0,2,1,5,8,0.76,10.4,6.1,8,0.3,18.64,,,,,,,
c569,"Christenson, Gary",18,L,1971,DET-min,21,0,1,0,1,0,3,28,31,7,7,12,1,24,2.25,,3,0,1,1,0,2,10,7.7,3.9,0,14.14,,,,,,,
c569,"Christenson, Gary",19,L,1972,DET-min,34,0,2,2,0.5,0,2,68,68,44,35,49,9,48,4.63,,2,5,3,0,7,0.98,9,6.4,6.5,0.7,15.88,,,,,,,
c569,"Christenson, Gary",20,L,1973,DET-min,26,1,1,1,0.5,0,1,47,35,15,14,26,1,34,2.68,,1,1,1,0,1,1.31,6.7,6.5,5,0.2,11.87,,,,,,,
c569,"Christenson, Gary",21,L,1974,DET-min,28,27,15,10,0.6,17,1,209,168,65,51,85,2,93,2.2,,1,5,7,2,2,1.09,7.2,4,3.7,0.2,11.2,,,,,,,
c569,"Christenson, Gary",22,L,1975,DET-min,17,17,9,4,0.692,8,0,98,83,41,37,51,0,68,3.4,,0,6,2,1,5,1.33,7.6,6.2,4.7,0.6,12.49,,,,,,,
c569,"Christenson, Gary",23,L,1976,DET-min,28,17,7,6,0.538,4,1,116,130,69,62,58,4,53,4.81,,1,12,3,0,5,0.91,10.1,4.1,4.5,0.9,14.82,,,,,,,
c569,"Christenson, Gary",24,L,1977,DET-min,25,22,13,4,0.765,10,0,157,146,79,61,50,4,98,3.5,,0,9,4,1,12,1.96,8.4,5.6,2.9,0.5,11.46,,,,,,,
c569,"Christenson, Gary",25,L,1978,KCR-min,27,26,13,8,0.619,8,0,170,159,81,64,57,0,93,3.39,,0,17,3,1,10,1.63,8.4,4.9,3,0.9,11.59,,,,,,,
c569,"Christenson, Gary",26,L,1979,KCR-min,51,1,4,3,0.571,0,7,91,69,33,26,43,7,63,2.57,,7,5,3,2,3,1.47,6.8,6.2,4.3,0.5,11.37,,,,,,,
c569,"Christenson, Gary",26,L,1979,KCR,6,0,0,0,,0,0,10.2,10,5,4,2,0,4,3.38,1,0,1,0,0,0,2,8.4,3.4,1.7,0.8,10.59,0,0,0,0.1,1,0.495,0.5
c569,"Christenson, Gary",27,L,1980,KCR-min,25,0,2,4,0.333,0,7,41,29,18,11,21,1,37,2.41,,7,4,0,1,2,1.76,6.4,8.1,4.6,0.9,10.98,,,,,,,
c569,"Christenson, Gary",27,L,1980,KCR,24,0,3,0,1,0,1,31.1,35,23,18,18,1,16,5.17,8,1,4,2,0,1,0.89,10.1,4.6,5.2,1.1,15.92,-9,-0.9,-0.2,-0.8,-6,0.462,0.494
c569,"Christenson, Gary",28,L,1981,KCR-min,32,0,4,2,0.667,0,3,60,64,30,26,34,2,49,3.9,14,3,3,0,0,3,1.44,9.6,7.4,5.1,0.4,14.7,,,,,,,
c569,"Christenson, Gary",29,L,1982,CLE-min,13,13,2,8,0.2,2,0,61,79,43,42,21,1,37,6.2,0,0,11,1,2,2,1.76,11.7,5.5,3.1,1.6,14.9,,,,,,,
c570,"Christenson, Larry",18,R,1972,PHI-min,8,6,4,2,0.667,2,0,38,27,26,12,14,0,42,2.84,,0,1,1,0,1,3,6.4,9.9,3.3,0.2,9.95,,,,,,,
c570,"Christenson, Larry",19,R,1973,PHI-min,16,16,7,6,0.538,2,0,100,109,65,57,54,2,64,5.13,,0,10,2,0,11,1.19,9.8,5.8,4.9,0.9,14.85,,,,,,,
c570,"Christenson, Larry",19,R,1973,PHI,10,9,1,4,0.2,1,0,34.1,53,25,25,20,1,11,6.55,0,0,3,1,0,1,0.55,13.9,2.9,5.2,0.8,19.53,-8,-0.8,0,-0.5,-5,0.417,0.495
c570,"Christenson, Larry",20,R,1974,PHI-min,27,26,11,9,0.55,6,0,172,131,77,63,82,6,137,3.3,,0,9,3,0,5,1.67,6.9,7.2,4.3,0.5,11.3,,,,,,,
c570,"Christenson, Larry",20,R,1974,PHI,10,1,1,1,0.5,0,2,23,20,11,11,15,3,18,4.3,6,2,2,0,0,1,1.2,7.8,7,5.9,0.8,13.7,-1,-0.2,-0.1,0,1,0.484,0.499
c570,"Christenson, Larry",21,R,1975,PHI-min,2,2,2,0,1,0,0,12,5,0,0,3,0,10,0,,0,0,0,0,0,3.33,3.8,7.5,2.2,0,6,,,,,,,
c570,"Christenson, Larry",21,R,1975,PHI,29,26,11,6,0.647,5,1,171.2,149,73,70,45,2,88,3.67,2,1,12,1,0,3,1.96,7.8,4.6,2.4,0.6,10.25,2,0.3,-0.1,1.7,18,0.509,0.502
c570,"Christenson, Larry",22,R,1976,PHI,32,29,13,8,0.619,2,0,168.2,199,77,69,42,4,54,3.68,1,0,8,1,1,4,1.29,10.6,2.9,2.2,0.4,12.95,-8,-0.9,-0.1,0.5,6,0.471,0.494
c570,"Christenson, Larry",23,R,1977,PHI,34,34,19,6,0.76,5,0,219.1,229,113,99,69,1,118,4.06,0,0,21,7,6,7,1.71,9.4,4.8,2.8,0.9,12.53,-13,-1.3,-0.1,0.4,7,0.46,0.492
c570,"Christenson, Larry",24,R,1978,PHI,33,33,13,14,0.481,9,0,228,209,90,82,47,7,131,3.24,0,0,16,1,7,6,2.79,8.3,5.2,1.9,0.6,10.14,-2,-0.2,-0.1,1.7,19,0.494,0.499
c570,"Christenson, Larry",25,R,1979,PHI,19,17,5,10,0.333,2,0,106,118,56,53,30,3,53,4.5,1,0,9,2,3,2,1.77,10,4.5,2.5,0.8,12.74,-8,-0.9,0,0,1,0.454,0.495
c570,"Christenson, Larry",26,R,1980,PHI,14,14,5,1,0.833,0,0,73.2,62,35,33,27,4,49,4.03,0,0,4,3,4,2,1.81,7.6,6,3.3,0.5,11.31,-1,-0.1,0,0.5,5,0.49,0.499
c570,"Christenson, Larry",27,R,1981,PHI,20,15,4,7,0.364,0,1,106.2,108,48,42,30,3,70,3.54,3,1,8,1,2,3,2.33,9.1,5.9,2.5,0.7,11.78,2,0.2,-0.1,1.1,12,0.511,0.501
c570,"Christenson, Larry",28,R,1982,PHI,33,33,9,10,0.474,3,0,223,212,95,86,53,5,145,3.47,0,0,15,3,3,3,2.74,8.6,5.9,2.1,0.6,10.82,11,1.2,-0.1,3.2,32,0.538,0.508
c570,"Christenson, Larry",29,R,1983,PHI,9,9,2,4,0.333,0,0,48.1,42,25,21,17,1,44,3.91,0,0,2,1,0,2,2.59,7.8,8.2,3.2,0.4,11.23,0,0,0,0.4,4,0.498,0.5
c574,"Christiani, Nick",22,R,2010,CIN-min,47,0,2,3,0.4,0,5,68.1,72,32,27,13,1,50,3.56,21,5,7,4,0,1,3.85,9.5,6.6,1.7,0.9,11.76,,,,,,,
c574,"Christiani, Nick",23,R,2011,CIN-min,65,0,4,4,0.5,0,10,76,77,41,35,27,2,51,4.14,26,10,5,3,0,4,1.89,9.1,6,3.2,0.6,12.67,,,,,,,
c574,"Christiani, Nick",24,R,2012,CIN-min,54,0,2,5,0.286,0,1,72.2,84,34,27,29,8,35,3.34,11,1,4,2,0,1,1.21,10.4,4.3,3.6,0.5,14.34,,,,,,,
c574,"Christiani, Nick",25,R,2013,CIN-min,49,0,6,5,0.545,0,3,56,49,26,24,17,3,49,3.86,23,3,6,3,0,3,2.88,7.9,7.9,2.7,1,11.09,,,,,,,
c574,"Christiani, Nick",25,R,2013,CIN,3,0,0,0,,0,0,4,2,1,1,2,0,1,2.25,1,0,1,1,0,0,0.5,4.5,2.3,4.5,2.3,11.25,1,0.1,0,0.1,1,0.52,0.5
c574,"Christiani, Nick",26,R,2014,CIN-min,24,0,3,0,1,0,0,28,45,23,21,18,0,14,6.75,3,0,2,5,0,6,0.78,14.5,4.5,5.8,0.6,21.86,,,,,,,
c574,"Christiani, Nick",26,R,2014,CIN,10,0,0,1,0,0,0,13,12,8,8,6,3,8,5.54,4,0,2,0,0,0,1.33,8.3,5.5,4.2,1.4,12.46,-3,-0.4,0,-0.2,-3,0.462,0.498
c574,"Christiani, Nick",27,R,2015,CIN-min,2,0,0,1,0,0,0,2.1,2,2,2,5,1,1,7.71,1,0,0,0,0,1,0.2,7.7,3.9,19.3,0,30,,,,,,,
c575,"Christiansen, Clay",22,R,1980,NYY-min,15,13,4,3,0.571,5,0,92,89,43,26,24,0,62,2.54,,0,9,3,0,4,2.58,8.7,6.1,2.3,0.9,11.35,,,,,,,
c575,"Christiansen, Clay",23,R,1981,NYY-min,26,25,16,7,0.696,14,0,178,158,59,45,46,4,98,2.28,0,0,7,5,3,10,2.13,8,5,2.3,0.4,10.57,,,,,,,
c575,"Christiansen, Clay",24,R,1982,NYY-min,29,29,16,8,0.667,13,0,214.1,214,102,73,80,2,157,3.07,0,0,11,9,2,17,1.96,9,6.6,3.4,0.5,12.74,,,,,,,
c575,"Christiansen, Clay",25,R,1983,NYY-min,32,19,8,9,0.471,1,0,160.1,196,118,97,81,5,92,5.44,2,0,15,4,2,16,1.14,11,5.2,4.5,0.8,15.8,,,,,,,
c575,"Christiansen, Clay",26,R,1984,NYY-min,22,13,6,3,0.667,4,2,107.1,109,44,37,39,4,56,3.1,4,2,7,0,1,4,1.44,9.1,4.7,3.3,0.6,12.44,,,,,,,
c575,"Christiansen, Clay",26,R,1984,NYY,24,1,2,4,0.333,0,2,38.2,50,28,26,12,0,27,6.05,12,2,4,1,0,2,2.25,11.6,6.3,2.8,0.9,14.84,-9,-0.9,-0.2,-0.7,-5,0.462,0.494
c575,"Christiansen, Clay",27,R,1985,NYY-min,28,18,10,6,0.625,3,1,137.2,128,66,56,59,4,67,3.66,6,1,9,8,2,7,1.14,8.4,4.4,3.9,0.6,12.79,,,,,,,
c575,"Christiansen, Clay",28,R,1986,NYY-MIN-min,29,18,9,10,0.474,6,0,155,176,96,84,62,1,77,4.88,6,0,9,5,1,9,1.24,10.2,4.5,3.6,0.5,14.11,,,,,,,
c575,"Christiansen, Clay",29,R,1987,HOU-MIN-min,32,21,8,9,0.471,1,0,128,129,64,46,64,6,57,3.23,10,0,9,5,1,6,0.89,9.1,4,4.5,0.6,13.92,,,,,,,
c575,"Christiansen, Clay",30,R,1988,HOU-min,14,5,1,4,0.2,0,0,26.1,62,44,41,9,0,7,14.01,2,0,5,4,0,2,0.78,21.2,2.4,3.1,1.7,25.86,,,,,,,
c576,"Christiansen, Jason",21,L,1991,PIT-min,14,1,1,1,0.5,0,1,29.1,19,9,6,13,1,25,1.84,5,1,1,1,0,5,1.92,5.8,7.7,4,0.3,10.21,,,,,,,
c576,"Christiansen, Jason",22,L,1992,PIT-min,48,0,4,1,0.8,0,4,70,59,24,22,30,2,80,2.83,19,4,7,1,1,1,2.67,7.6,10.3,3.9,0.9,11.57,,,,,,,
c576,"Christiansen, Jason",23,L,1993,PIT-min,59,0,1,1,0.5,0,4,74,51,30,25,25,2,72,3.04,23,4,5,4,0,2,2.88,6.2,8.8,3,0.6,9.73,,,,,,,
c576,"Christiansen, Jason",24,L,1994,PIT-min,61,0,5,2,0.714,0,2,72.1,49,19,18,30,1,82,2.24,21,2,5,1,0,3,2.73,6.1,10.2,3.7,0.6,9.99,,,,,,,
c576,"Christiansen, Jason",25,L,1995,PIT,63,0,1,3,0.25,0,0,56.1,49,28,26,34,9,53,4.15,13,0,5,3,1,4,1.56,7.8,8.5,5.4,0.8,13.8,1,0.1,-0.1,0.5,7,0.502,0.501
c576,"Christiansen, Jason",26,L,1996,PIT-min,2,2,1,0,1,0,0,11,9,4,4,1,0,10,3.27,0,0,1,0,0,0,10,7.4,8.2,0.8,0.8,8.18,,,,,,,
c576,"Christiansen, Jason",26,L,1996,PIT,33,0,3,3,0.5,0,0,44.1,56,34,33,19,2,38,6.7,9,0,7,1,1,4,2,11.4,7.7,3.9,1.4,15.51,-10,-1,0,-0.6,-6,0.471,0.494
c576,"Christiansen, Jason",27,L,1997,PIT-min,8,1,0,1,0,0,1,15,17,7,7,5,0,25,4.2,3,1,1,0,0,0,5,10.2,15,3,0.6,13.2,,,,,,,
c576,"Christiansen, Jason",27,L,1997,PIT,39,0,3,0,1,0,0,33.2,37,11,11,17,3,37,2.94,9,0,2,2,0,4,2.18,9.9,9.9,4.5,0.5,15.18,8,0.8,0,1.1,11,0.52,0.505
c576,"Christiansen, Jason",28,L,1998,PIT,60,0,3,3,0.5,0,6,64.2,51,22,18,27,7,71,2.51,19,6,2,0,0,3,2.63,7.1,9.9,3.8,0.3,10.93,10,1,0.1,1.7,16,0.517,0.506
c576,"Christiansen, Jason",29,L,1999,PIT-min,4,1,0,0,,0,0,5,1,0,0,1,0,3,0,0,0,0,0,0,0,3,1.8,5.4,1.8,0,3.6,,,,,,,
c576,"Christiansen, Jason",29,L,1999,PIT,39,0,2,3,0.4,0,3,37.2,26,17,17,22,4,35,4.06,17,3,2,2,0,0,1.59,6.2,8.4,5.3,0.5,12.1,2,0.2,0,0.5,6,0.506,0.501
c576,"Christiansen, Jason",30,L,2000,STL,65,0,3,8,0.273,0,1,48,41,29,27,27,5,53,5.06,19,1,3,2,0,3,1.96,7.7,9.9,5.1,0.6,13.13,-2,-0.2,-0.1,0,2,0.495,0.499
c576,"Christiansen, Jason",31,L,2001,STL-min,7,1,0,0,,0,0,8,9,2,2,0,0,9,2.25,0,0,0,0,0,0,,10.1,10.1,0,0,10.13,,,,,,,
c576,"Christiansen, Jason",31,L,2001,SFG,55,0,2,1,0.667,0,3,36.1,29,13,13,15,1,31,3.22,11,3,5,1,0,4,2.07,7.2,7.7,3.7,1.2,11.22,1,0.1,-0.1,0.4,4,0.508,0.502
c576,"Christiansen, Jason",32,L,2002,SFG,6,0,0,1,0,0,0,5,6,3,3,2,0,1,5.4,2,0,1,0,0,0,0.5,10.8,1.8,3.6,1.8,14.4,-1,-0.1,0,-0.1,-1,0.481,0.499
c576,"Christiansen, Jason",33,L,2003,SFG-min,9,2,0,0,,0,0,9.2,10,4,4,4,0,4,3.72,0,0,0,1,0,0,1,9.3,3.7,3.7,0,14.67,,,,,,,
c576,"Christiansen, Jason",33,L,2003,SFG,40,0,0,0,,0,0,26,25,15,15,11,0,22,5.19,7,0,3,1,0,2,2,8.7,7.6,3.8,1,12.81,-3,-0.3,-0.1,-0.1,-1,0.492,0.498
c576,"Christiansen, Jason",34,L,2004,SFG,60,0,4,3,0.571,0,3,36,34,20,18,26,1,22,4.5,11,3,3,3,0,3,0.85,8.5,5.5,6.5,0.8,15.75,1,0.1,-0.1,0.3,4,0.501,0.5
c576,"Christiansen, Jason",35,L,2005,LAA,68,0,6,1,0.857,0,0,45.2,55,28,26,17,2,21,5.12,11,0,4,0,0,0,1.24,10.8,4.1,3.4,0.8,14.34,-5,-0.5,-0.2,-0.3,-2,0.493,0.496
c578,"Christman, Tim",21,L,1996,COL-min,21,0,1,2,0.333,0,2,40,30,23,19,23,0,56,4.28,7,2,6,1,1,2,2.43,6.8,12.6,5.2,1.4,12.15,,,,,,,
c578,"Christman, Tim",22,L,1997,COL-min,29,0,7,3,0.7,0,3,63.1,55,32,24,18,1,87,3.41,11,3,8,3,4,7,4.83,7.8,12.4,2.6,1.1,10.84,,,,,,,
c578,"Christman, Tim",24,L,1999,COL-min,38,0,1,2,0.333,0,2,48.1,38,18,13,12,0,64,2.42,7,2,0,2,0,1,5.33,7.1,11.9,2.2,0,9.73,,,,,,,
c578,"Christman, Tim",25,L,2000,COL-min,8,0,0,0,,0,0,10.2,6,3,3,7,0,13,2.53,3,0,0,2,0,0,1.86,5.1,11,5.9,0,13.24,,,,,,,
c578,"Christman, Tim",26,L,2001,COL-min,38,0,2,5,0.286,0,2,40,52,31,28,21,1,42,6.3,10,2,4,3,0,4,2,11.7,9.4,4.7,0.9,17.1,,,,,,,
c578,"Christman, Tim",26,L,2001,COL,1,0,0,0,,0,0,2,1,1,1,0,0,2,4.5,1,0,1,0,0,0,,4.5,9,0,4.5,4.5,0,0,0,0,0,0.502,0.5
c578,"Christman, Tim",27,L,2002,FLA-min,22,0,3,2,0.6,0,2,28.2,33,23,20,14,0,21,6.28,11,2,3,3,0,6,1.5,10.4,6.6,4.4,0.9,15.96,,,,,,,
c578,"Christman, Tim",28,L,2003,STP-min,33,0,5,2,0.714,0,1,50,42,17,15,18,2,49,2.7,7,1,1,2,0,4,2.72,7.6,8.8,3.2,0.2,11.16,,,,,,,
c578,"Christman, Tim",29,L,2004,SEA-min,34,2,3,0,1,0,3,55.2,60,32,27,17,2,65,4.37,12,3,3,2,1,1,3.82,9.7,10.5,2.7,0.5,12.88,,,,,,,
c578,"Christman, Tim",30,L,2005,None-min,34,6,3,6,0.333,0,1,59,56,36,27,19,3,54,4.12,10,1,8,3,0,0,2.84,8.5,8.2,2.9,1.2,11.9,,,,,,,
c582,"Christopher, Mike",21,R,1985,NYY-min,15,9,8,1,0.889,2,0,80.1,58,21,13,22,0,84,1.46,3,0,2,3,0,3,3.82,6.5,9.4,2.5,0.2,9.33,,,,,,,
c582,"Christopher, Mike",22,R,1986,NYY-min,26,25,10,8,0.556,5,0,163.1,167,85,64,48,1,90,3.53,0,0,8,4,1,4,1.88,9.2,5,2.6,0.4,12.08,,,,,,,
c582,"Christopher, Mike",23,R,1987,NYY-min,24,24,13,8,0.619,9,0,169.1,183,63,46,28,1,81,2.44,0,0,5,0,0,4,2.89,9.7,4.3,1.5,0.3,11.23,,,,,,,
c582,"Christopher, Mike",24,R,1988,NYY-min,24,24,13,7,0.65,5,0,152.2,166,75,65,44,3,67,3.83,0,0,7,6,4,2,1.52,9.8,3.9,2.6,0.4,12.77,,,,,,,
c582,"Christopher, Mike",25,R,1989,NYY-min,21,19,11,7,0.611,4,0,126.2,143,62,54,28,3,75,3.84,0,0,7,4,0,1,2.68,10.2,5.3,2,0.5,12.48,,,,,,,
c582,"Christopher, Mike",26,R,1990,LAD-min,54,0,6,1,0.857,0,8,68.2,62,20,15,23,3,47,1.97,25,8,3,2,0,0,2.04,8.1,6.2,3,0.4,11.48,,,,,,,
c582,"Christopher, Mike",27,R,1991,LAD-min,63,0,7,2,0.778,0,16,77.1,73,25,21,30,5,67,2.44,34,16,2,3,1,7,2.23,8.5,7.8,3.5,0.2,12.37,,,,,,,
c582,"Christopher, Mike",27,R,1991,LAD,3,0,0,0,,0,0,4,2,0,0,3,0,2,0,2,0,0,0,0,0,0.67,4.5,4.5,6.8,0,11.25,2,0.2,-0.1,0.2,2,0.572,0.501
c582,"Christopher, Mike",28,R,1992,CLE-min,49,0,4,4,0.5,0,26,58.2,59,21,19,13,6,39,2.91,45,26,2,0,0,3,3,9.1,6,2,0.3,11.13,,,,,,,
c582,"Christopher, Mike",28,R,1992,CLE,10,0,0,0,,0,0,18,17,8,6,10,1,13,3,4,0,2,0,0,2,1.3,8.5,6.5,5,1,13.5,0,0,0,0.2,2,0.502,0.5
c582,"Christopher, Mike",29,R,1993,CLE-min,50,0,3,6,0.333,0,22,50.1,51,21,18,6,4,36,3.22,46,22,2,0,0,2,6,9.1,6.4,1.1,0.4,10.24,,,,,,,
c582,"Christopher, Mike",29,R,1993,CLE,9,0,0,0,,0,0,11.2,14,6,5,2,1,8,3.86,3,0,3,0,0,0,4,10.8,6.2,1.5,2.3,12.86,0,0,0,0.1,2,0.504,0.5
c582,"Christopher, Mike",30,R,1994,DET-min,63,0,3,6,0.333,0,11,71.2,76,33,28,18,7,60,3.52,48,11,10,0,0,4,3.33,9.5,7.5,2.3,1.3,11.88,,,,,,,
c582,"Christopher, Mike",31,R,1995,DET-min,36,0,2,4,0.333,0,21,36.1,38,14,9,8,4,32,2.23,35,21,1,1,0,1,4,9.4,7.9,2,0.2,11.72,,,,,,,
c582,"Christopher, Mike",31,R,1995,DET,36,0,4,0,1,0,1,61.1,71,28,26,14,2,34,3.82,11,1,8,2,0,5,2.43,10.4,5,2.1,1.2,12.82,8,0.7,0,1.4,15,0.52,0.505
c582,"Christopher, Mike",32,R,1996,DET-min,39,0,4,1,0.8,0,22,39,50,21,17,5,1,40,3.92,38,22,5,0,0,5,8,11.5,9.2,1.2,1.2,12.69,,,,,,,
c582,"Christopher, Mike",32,R,1996,DET,13,0,1,1,0.5,0,0,30,47,36,31,11,2,19,9.3,3,0,12,0,0,1,1.73,14.1,5.7,3.3,3.6,17.4,-17,-1.4,0,-1.1,-13,0.391,0.491
c583,"Christopher, Russ",20,R,1938,CVS-min,13,12,7,5,0.583,,,106,119,71,53,52,,,4.5,,,,,,,,10.1,,4.4,,,,,,,,,
c583,"Christopher, Russ",21,R,1939,NYY-min,32,25,18,7,0.72,,,225,228,121,92,78,,,3.68,,,,,,,,9.1,,3.1,,,,,,,,,
c583,"Christopher, Russ",22,R,1940,NYY-min,20,,8,8,0.5,,,141,153,89,74,52,,,4.72,,,,,,,,9.8,,3.3,,,,,,,,,
c583,"Christopher, Russ",23,R,1941,NYY-min,31,,16,7,0.696,12,,185,160,75,58,77,,69,2.82,,,,2,0,3,0.9,7.8,3.4,3.7,,11.63,,,,,,,
c583,"Christopher, Russ",24,R,1942,PHA,30,18,4,13,0.235,10,1,165,154,78,70,99,,58,3.82,10,1,8,3,0,2,0.59,8.4,3.2,5.4,0.4,13.96,8,0.9,-0.1,2.1,21,0.53,0.506
c583,"Christopher, Russ",25,R,1943,PHA,24,15,5,8,0.385,5,2,133,120,58,51,58,,56,3.45,8,2,3,3,1,2,0.97,8.1,3.8,3.9,0.2,12.25,5,0.5,-0.1,1.5,14,0.523,0.503
c583,"Christopher, Russ",26,R,1944,PHA,35,24,14,14,0.5,13,1,215.1,200,91,71,63,,84,2.97,10,1,6,9,1,5,1.33,8.4,3.5,2.6,0.3,11.38,8,0.9,-0.1,2.5,24,0.527,0.506
c583,"Christopher, Russ",27,R,1945,PHA,33,27,13,13,0.5,17,2,227.1,213,92,80,75,,100,3.17,5,2,9,9,0,0,1.33,8.4,4,3,0.4,11.77,11,1.3,-0.2,3,26,0.541,0.508
c583,"Christopher, Russ",28,R,1946,PHA,30,13,5,7,0.417,1,0,119.1,119,71,57,44,,79,4.3,13,0,5,3,0,0,1.8,9,6,3.3,0.4,12.54,-13,-1.4,-0.1,-0.4,-4,0.454,0.492
c583,"Christopher, Russ",29,R,1947,PHA,44,0,10,7,0.588,0,12,80.2,70,30,26,33,,33,2.9,38,12,4,0,0,1,1,7.8,3.7,3.7,0.4,11.56,7,0.8,0,1.4,13,0.518,0.505
c583,"Christopher, Russ",30,R,1948,CLE,45,0,3,2,0.6,0,17,59,55,21,19,27,,14,2.9,28,17,3,0,0,1,0.52,8.4,2.1,4.1,0.5,12.51,5,0.6,0.3,1.3,10,0.512,0.503
