PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
r52,"Rambert, Pep",20,R,1937,PIT-min,24,11,5,7,0.417,,,91.2,90,58,31,49,,,3.04,,,,,,,,8.8,,4.8,,,,,,,,,
r52,"Rambert, Pep",21,R,1938,PIT-min,33,,10,9,0.526,,,173,204,91,84,52,,,4.37,,,,,,,,10.6,,2.7,,,,,,,,,
r52,"Rambert, Pep",22,R,1939,PIT-min,32,14,11,8,0.579,,,153,180,91,82,42,,,4.82,,,,,,,,10.6,,2.5,,,,,,,,,
r52,"Rambert, Pep",22,R,1939,PIT,2,0,0,0,,0,0,3.2,7,4,4,1,,4,9.82,2,0,0,0,0,1,4,17.2,9.8,2.5,0,22.5,-2,-0.2,0,-0.2,-2,0.405,0.499
r52,"Rambert, Pep",23,R,1940,PIT-min,28,21,7,13,0.35,,,160,173,82,67,43,,,3.77,,,,,,,,9.7,,2.4,,,,,,,,,
r52,"Rambert, Pep",23,R,1940,PIT,3,1,0,1,0,0,0,8.1,12,8,7,4,,0,7.56,1,0,0,3,0,0,0,13,0,4.3,0,21.11,-4,-0.3,0,-0.3,-3,0.387,0.498
r52,"Rambert, Pep",24,R,1941,BRO-min,26,11,8,6,0.571,,,111,127,50,47,49,,7,3.81,,,,,,,0.14,10.3,0.6,4,,,,,,,,,
r52,"Rambert, Pep",25,R,1942,ATA-min,40,24,14,13,0.519,,,219,213,91,81,58,,,3.33,,,,,,,,8.8,,2.4,,,,,,,,,
r52,"Rambert, Pep",26,R,1943,ATA-min,20,16,6,10,0.375,,,129,155,82,60,37,,,4.19,,,0,,,,,10.8,,2.6,0,,,,,,,,
r52,"Rambert, Pep",29,R,1946,CHC-min,1,,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
r52,"Rambert, Pep",32,R,1949,FTL-min,18,,1,1,0.5,,,60,53,15,9,15,,,1.35,,,,,,,,8,,2.2,,,,,,,,,
r52,"Rambert, Pep",33,R,1950,PTH-min,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r52,"Rambert, Pep",34,R,1951,EMN-min,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r52,"Rambert, Pep",35,R,1952,None-min,15,1,2,1,0.667,,,46,54,25,19,19,,,3.72,,,,,,,,10.6,,3.7,,,,,,,,,
r53,"Rambo, Pete",18,R,1925,SLB-min,14,,3,4,0.429,,,67,65,44,,32,,,,,,,,,,,8.7,,4.3,,,,,,,,,
r53,"Rambo, Pete",19,R,1926,PHI,1,0,0,0,,0,0,3.2,6,8,6,4,,4,14.73,0,0,0,0,0,0,1,14.7,9.8,9.8,0,28.13,-5,-0.3,0,-0.3,-5,0.165,0.498
r53,"Rambo, Pete",20,R,1927,CUM-min,26,,11,9,0.55,,,181,172,91,73,127,,,3.63,,,,,,,,8.6,,6.3,,,,,,,,,
r56,"Ramirez, Allan",22,R,1979,BAL-min,14,14,3,9,0.25,5,0,93,97,40,27,35,1,54,2.61,,0,3,1,1,3,1.54,9.4,5.2,3.4,0.3,12.87,,,,,,,
r56,"Ramirez, Allan",23,R,1980,BAL-min,29,29,16,8,0.667,10,0,196,151,73,65,92,0,160,2.98,,0,11,3,1,6,1.74,6.9,7.3,4.2,0.5,11.3,,,,,,,
r56,"Ramirez, Allan",24,R,1981,BAL-min,16,15,3,5,0.375,0,0,76,68,48,41,46,0,55,4.86,0,0,8,1,0,3,1.2,8.1,6.5,5.4,0.9,13.62,,,,,,,
r56,"Ramirez, Allan",25,R,1982,BAL-min,24,24,6,10,0.375,1,0,124,111,77,67,117,2,85,4.86,0,0,9,2,0,8,0.73,8.1,6.2,8.5,0.7,16.69,,,,,,,
r56,"Ramirez, Allan",26,R,1983,BAL-min,15,15,4,5,0.444,4,0,90,76,42,38,55,0,78,3.8,0,0,11,1,1,4,1.42,7.6,7.8,5.5,1.1,13.2,,,,,,,
r56,"Ramirez, Allan",26,R,1983,BAL,11,10,4,4,0.5,1,0,57,46,22,22,30,1,20,3.47,0,0,6,0,0,1,0.67,7.3,3.2,4.7,0.9,12,6,0.7,0,1.2,12,0.564,0.504
r56,"Ramirez, Allan",27,R,1984,BAL-min,18,17,4,10,0.286,2,0,95,94,46,46,50,1,64,4.36,0,0,8,2,1,3,1.28,8.9,6.1,4.7,0.8,13.83,,,,,,,
r56,"Ramirez, Allan",28,R,1985,BAL-min,6,6,0,3,0,0,0,32.1,35,22,18,16,1,19,5.01,0,0,1,0,0,3,1.19,9.7,5.3,4.5,0.3,14.3,,,,,,,
r58,"Ramírez, Edwar",21,R,2002,ANA-min,15,8,3,5,0.375,0,0,56,61,32,29,17,0,49,4.66,1,0,1,7,0,3,2.88,9.8,7.9,2.7,0.2,13.66,,,,,,,
r58,"Ramírez, Edwar",22,R,2003,ANA-min,10,5,1,3,0.25,0,0,35.2,46,23,22,15,0,24,5.55,0,0,7,1,0,2,1.6,11.6,6.1,3.8,1.8,15.85,,,,,,,
r58,"Ramírez, Edwar",24,R,2005,LAA-min,44,0,2,2,0.5,0,11,64,37,12,10,15,2,95,1.41,29,11,4,8,1,4,6.33,5.2,13.4,2.1,0.6,8.44,,,,,,,
r58,"Ramírez, Edwar",25,R,2006,NYY-min,59,1,8,3,0.727,0,20,77.2,48,23,18,23,1,124,2.09,38,20,2,3,0,10,5.39,5.6,14.4,2.7,0.2,8.63,,,,,,,
r58,"Ramírez, Edwar",26,R,2007,NYY-min,37,0,4,0,1,0,7,59.1,28,7,7,25,1,104,1.06,13,7,1,4,1,5,4.16,4.2,15.8,3.8,0.2,8.68,,,,,,,
r58,"Ramírez, Edwar",26,R,2007,NYY,21,0,1,1,0.5,0,1,21,24,19,19,14,2,31,8.14,5,1,6,3,0,4,2.21,10.3,13.3,6,2.6,17.57,-8,-0.8,0,-0.6,-6,0.463,0.495
r58,"Ramírez, Edwar",27,R,2008,NYY-min,8,0,1,0,1,0,0,9,2,0,0,1,0,13,0,5,0,0,1,0,1,13,2,13,1,0,4,,,,,,,
r58,"Ramírez, Edwar",27,R,2008,NYY,55,0,5,1,0.833,0,1,55.1,44,25,24,24,2,63,3.9,16,1,7,3,0,3,2.63,7.2,10.2,3.9,1.1,11.6,4,0.4,-0.2,0.8,11,0.507,0.502
r58,"Ramírez, Edwar",28,R,2009,NYY-min,32,0,1,5,0.167,0,4,53.2,43,20,19,17,0,66,3.19,20,4,3,0,0,9,3.88,7.2,11.1,2.9,0.5,10.15,,,,,,,
r58,"Ramírez, Edwar",28,R,2009,NYY,20,0,0,0,,0,0,22,25,15,14,18,0,22,5.73,2,0,6,0,0,1,1.22,10.2,9,7.4,2.5,17.59,-3,-0.3,0,-0.1,0,0.486,0.498
r58,"Ramírez, Edwar",29,R,2010,OAK-min,37,0,3,4,0.429,0,0,51,50,25,21,24,3,36,3.71,8,0,5,1,0,7,1.5,8.8,6.4,4.2,0.9,13.24,,,,,,,
r58,"Ramírez, Edwar",29,R,2010,OAK,7,0,1,0,1,0,0,11,9,7,6,10,1,10,4.91,3,0,1,0,0,1,1,7.4,8.2,8.2,0.8,15.55,-3,-0.3,0,-0.1,-2,0.458,0.498
r58,"Ramírez, Edwar",30,R,2011,None-min,12,0,1,2,0.333,0,1,8.2,16,14,13,6,1,9,13.5,5,1,3,1,0,5,1.5,16.6,9.3,6.2,3.1,25.24,,,,,,,
r58,"Ramírez, Edwar",32,R,2013,ESC-min,3,0,1,0,1,0,0,3.2,5,2,2,0,0,7,4.91,0,0,0,0,0,0,,12.3,17.2,0,0,14.06,,,,,,,
r59,"Ramírez, Elizardo",19,R,2002,PHI-min,11,11,7,1,0.875,2,0,73.1,44,18,9,2,0,73,1.1,0,0,3,3,1,3,36.5,5.4,9,0.2,0.4,6.03,,,,,,,
r59,"Ramírez, Elizardo",20,R,2003,PHI-min,27,25,13,9,0.591,1,0,157.1,181,85,66,33,0,101,3.78,0,0,4,4,2,4,3.06,10.4,5.8,1.9,0.2,12.49,,,,,,,
r59,"Ramírez, Elizardo",21,R,2004,PHI-CIN-min,22,22,8,6,0.571,3,0,123.2,141,62,52,26,2,76,3.78,0,0,13,7,1,1,2.92,10.3,5.5,1.9,0.9,12.71,,,,,,,
r59,"Ramírez, Elizardo",21,R,2004,PHI,7,0,0,0,,0,0,15,17,8,8,5,1,9,4.8,5,0,3,1,0,1,1.8,10.2,5.4,3,1.8,13.8,0,0,0,0.1,1,0.496,0.5
r59,"Ramírez, Elizardo",22,R,2005,CIN-min,21,21,7,7,0.5,0,0,131.1,150,63,55,18,1,82,3.77,0,0,14,3,5,3,4.56,10.3,5.6,1.2,1,11.74,,,,,,,
r59,"Ramírez, Elizardo",22,R,2005,CIN,6,4,0,3,0,0,0,22.1,33,22,21,10,2,9,8.46,1,0,5,2,0,2,0.9,13.3,3.6,4,2,18.33,-9,-0.8,0,-0.6,-7,0.366,0.495
r59,"Ramírez, Elizardo",23,R,2006,CIN-min,5,5,0,1,0,0,0,26,28,12,12,2,0,22,4.15,0,0,3,1,0,1,11,9.7,7.6,0.7,1,10.73,,,,,,,
r59,"Ramírez, Elizardo",23,R,2006,CIN,21,19,4,9,0.308,0,0,104,123,70,62,29,2,69,5.37,1,0,14,8,3,0,2.38,10.6,6,2.5,1.2,13.85,-6,-0.6,-0.1,0.2,3,0.471,0.496
r59,"Ramírez, Elizardo",24,R,2007,CIN-min,15,14,5,3,0.625,0,0,75,75,28,27,21,0,52,3.24,0,0,4,4,3,1,2.48,9,6.2,2.5,0.5,12,,,,,,,
r59,"Ramírez, Elizardo",24,R,2007,CIN,4,3,0,2,0,0,0,16.1,20,14,14,8,0,8,7.71,0,0,5,0,0,0,1,11,4.4,4.4,2.8,15.65,-4,-0.4,0,-0.2,-3,0.403,0.498
r59,"Ramírez, Elizardo",25,R,2008,TEX-min,33,27,10,9,0.526,0,0,173,213,108,88,38,0,90,4.58,1,0,24,10,1,3,2.37,11.1,4.7,2,1.2,13.58,,,,,,,
r59,"Ramírez, Elizardo",25,R,2008,TEX,1,0,0,1,0,0,0,2.2,8,9,9,2,0,1,30.38,0,0,1,1,0,1,0.5,27,3.4,6.8,3.4,45,-7,-0.4,0,-0.4,-7,0.108,0.498
r59,"Ramírez, Elizardo",26,R,2009,TEX-min,35,27,12,12,0.5,1,0,163.2,189,88,81,38,1,85,4.45,1,0,17,9,3,6,2.24,10.4,4.7,2.1,0.9,13.01,,,,,,,
r59,"Ramírez, Elizardo",27,R,2010,TEX-min,29,6,4,5,0.444,0,0,65,85,42,35,14,2,33,4.85,10,0,9,4,0,5,2.36,11.8,4.6,1.9,1.2,14.26,,,,,,,
r60,"Ramírez, Elvin",18,R,2006,NYM-min,11,6,0,1,0,0,0,27.1,16,13,8,10,0,28,2.63,0,0,0,6,0,1,2.8,5.3,9.2,3.3,0,10.63,,,,,,,
r60,"Ramírez, Elvin",19,R,2007,NYM-min,12,12,1,4,0.2,0,0,45.2,52,34,28,29,0,48,5.52,0,0,5,2,0,8,1.66,10.2,9.5,5.7,1,16.53,,,,,,,
