PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
g16,"Gagne, Greg",33,R,1995,KCR,SS,120,482,430,58,110,25,4,6,49,107,38,2,60,3,5,0.375,0.256,0.316,0.374,0.69,7,5,2,161,11,79,50.9145299145,49.6986111111,22897.9361825726,6,0.6,24,2.3,0.505,0.503,1.3,1.7,13
g16,"Gagne, Greg",34,R,1996,LAD-min,,4,13,11,1,3,1,0,0,1,2,1,0,1,0,0,,0.273,0.385,0.364,0.748,0,0,1,4,1,,1.3333333333,1.3333333333,18.08,,,,,,,,,
g16,"Gagne, Greg",34,R,1996,LAD,SS,128,487,428,48,109,13,2,10,55,103,50,11,93,4,2,0.667,0.255,0.333,0.364,0.698,4,3,2,156,6,90,51.8912133891,51.9610878661,25498.9917453799,10,0.7,24,2.2,0.507,0.506,1.5,1.4,17
g16,"Gagne, Greg",35,R,1997,LAD,SS,144,553,514,49,129,20,3,9,57,106,31,4,120,2,5,0.286,0.251,0.298,0.354,0.652,3,1,4,182,13,76,53.4311926606,52.0743119266,27748.765641953,-17,-2,0,-0.3,0.488,0.489,0.2,0.4,4
g17,"Gagnier, Ed",21,R,1904,NTZ-min,,,312,312,,77,,,,,,,,,,,,0.247,0.247,,,,,,,,,,,,,,,,,,,,
g17,"Gagnier, Ed",22,R,1905,None-min,,52,188,188,,36,,,,,,,,,,,,0.191,0.191,,,,,,,,,,,,,,,,,,,,
g17,"Gagnier, Ed",23,R,1906,None-min,,123,461,461,,117,,,,,,,,,,,,0.254,0.254,,,,,,,,,,,,,,,,,,,,
g17,"Gagnier, Ed",24,R,1907,LIN-min,,145,539,539,,143,,,,,,,,,,,,0.265,0.265,,,,,,,,,,,,,,,,,,,,
g17,"Gagnier, Ed",25,R,1908,LIN-min,,149,568,568,,120,,,,,,,,,,,,0.211,0.211,,,,,,,,,,,,,,,,,,,,
g17,"Gagnier, Ed",26,R,1909,LIN-min,,133,503,503,,133,23,5,1,,,,,,,,,0.264,0.264,0.336,0.6,,,,169,,,,,,,,,,,,,,
g17,"Gagnier, Ed",27,R,1910,LIN-min,,156,621,621,,167,21,6,0,,,,,,,,,0.269,0.269,0.322,0.591,,,,200,,,,,,,,,,,,,,
g17,"Gagnier, Ed",28,R,1911,LIN-min,,156,608,608,,159,19,7,0,,,,,,,,,0.262,0.262,0.316,0.577,,,,192,,,,,,,,,,,,,,
g17,"Gagnier, Ed",29,R,1912,None-min,,123,426,426,,97,14,5,0,,,,,,,,,0.228,0.228,0.284,0.512,,,,121,,,,,,,,,,,,,,
g17,"Gagnier, Ed",30,R,1913,NWK-min,,138,515,515,,118,15,3,0,,,,,,,,,0.229,0.229,0.27,0.499,,,,139,,,,,,,,,,,,,,
g17,"Gagnier, Ed",31,R,1914,BTT,SS,94,360,337,22,63,12,2,0,25,47,13,,24,8,,,0.187,0.219,0.234,0.454,9,,1,79,,30,17.1542857143,,,-30,-3.3,-24,-2.8,0.464,0.479,-2,-0.1,-16
g17,"Gagnier, Ed",32,R,1915,BTT,SS,21,68,52,8,13,1,0,0,4,12,10,,5,2,,,0.25,0.381,0.269,0.65,2,,1,14,,92,5.1935483871,,,1,0.2,2,0.2,0.505,0.501,0.2,0.1,2
g17,"Gagnier, Ed",33,R,1916,ATA-min,,14,46,46,,10,1,1,0,,,,,,,,,0.217,0.217,0.283,0.5,,,,13,,,,,,,,,,,,,,
g18,"Gagnon, Chick",24,R,1922,ROC-min,,65,223,223,,67,7,3,8,,,,,,,,,0.3,0.3,0.466,0.767,,,,104,,,,,,,,,,,,,,
g18,"Gagnon, Chick",24,R,1922,DET,3B,10,4,4,2,1,0,0,0,0,2,0,,2,0,0,,0.25,0.25,0.25,0.5,0,,0,1,,32,0.25,0.25,,0,0,0,0,0.497,0.5,0,0,0
g18,"Gagnon, Chick",25,R,1923,None-min,,140,565,565,,181,19,13,5,,,,,,,,,0.32,0.32,0.427,0.747,,,,241,,,,,,,,,,,,,,
g18,"Gagnon, Chick",26,R,1924,KCY-min,,58,196,196,,52,4,3,0,,,,,,,,,0.265,0.265,0.316,0.582,,,,62,,,,,,,,,,,,,,
g18,"Gagnon, Chick",26,R,1924,WSH,SS,4,5,5,1,1,0,0,0,1,2,0,,0,0,0,,0.2,0.2,0.2,0.4,0,,0,1,,4,0.2,0.2,,-1,-0.1,0,0,0.486,0.5,0,0,0
g18,"Gagnon, Chick",29,R,1927,None-min,,91,342,342,,90,14,6,2,,,,,,,,,0.263,0.263,0.357,0.62,,,,122,,,,,,,,,,,,,,
g18,"Gagnon, Chick",30,R,1928,LWS-min,,91,313,313,,95,13,4,1,,,,,,,,,0.304,0.304,0.38,0.684,,,,119,,,,,,,,,,,,,,
g20,"Gainer, Del",22,R,1909,GFT-min,,74,284,284,,90,,,,,,,,,,,,0.317,0.317,,,,,,,,,,,,,,,,,,,,
g20,"Gainer, Del",22,R,1909,DET,1B,2,5,5,0,1,0,0,0,0,0,0,,2,0,,,0.2,0.2,0.2,0.4,0,,0,1,,24,0.2,,,0,-0.1,0,0,0.469,0.5,0,0,0
g20,"Gainer, Del",23,R,1910,FWA-min,,136,489,489,,152,29,5,4,,,,,,,,,0.311,0.311,0.415,0.726,,,,203,,,,,,,,,,,,,,
g20,"Gainer, Del",24,R,1911,DET,1B,70,283,248,32,75,11,4,2,25,57,20,,44,10,,,0.302,0.366,0.403,0.77,10,,5,100,,110,35.447761194,,,-5,-0.4,6,0.6,0.493,0.497,1,-0.6,10
g20,"Gainer, Del",25,R,1912,DET,1B,52,209,179,28,43,5,6,0,20,48,18,,18,15,12,0.556,0.24,0.32,0.335,0.655,9,,3,60,,90,18.578680203,16.9758883249,,-6,-0.6,2,0.2,0.488,0.496,0.3,-0.3,3
g20,"Gainer, Del",26,R,1913,DET,1B,105,403,363,47,97,16,8,2,25,72,30,,45,10,,,0.267,0.333,0.372,0.705,4,,6,135,,108,43.6259541985,,,-1,-0.2,14,1.4,0.499,0.499,1.5,-0.4,14
g20,"Gainer, Del",27,R,1914,BOS,1B,39,98,84,11,20,9,2,2,13,24,8,,14,2,2,0.5,0.238,0.312,0.464,0.776,3,,1,39,,132,11.8695652174,11.3326086957,,2,0.2,6,0.6,0.507,0.502,0.7,-0.1,6
g20,"Gainer, Del",28,R,1915,BOS,1B,82,239,200,30,59,5,8,1,29,59,21,,31,7,2,0.778,0.295,0.371,0.415,0.786,16,,3,83,,138,30.0452488688,30.6529411765,,10,1.1,19,2,0.514,0.507,1.8,0,17
g20,"Gainer, Del",29,R,1916,BOS,1B,56,159,142,14,36,6,0,3,18,32,10,,24,5,,,0.254,0.303,0.359,0.662,6,,0,51,,98,15.4342105263,,,1,0.1,7,0.7,0.502,0.501,0.3,0.2,4
g20,"Gainer, Del",30,R,1917,BOS,1B,52,198,172,28,53,10,2,2,19,47,15,,21,1,,,0.308,0.374,0.424,0.798,7,,3,73,,144,26.5454545455,,,10,1.2,17,2,0.523,0.507,1.6,0.1,14
g20,"Gainer, Del",32,R,1919,BOS,1B,47,136,118,9,28,6,2,0,18,27,13,,15,5,,,0.237,0.318,0.322,0.64,5,,1,38,,84,11.893129771,,,-4,-0.4,1,0.1,0.49,0.497,0.1,-0.2,1
g20,"Gainer, Del",33,R,1920,MLW-min,,37,127,127,,49,6,2,5,,,,,,,,,0.386,0.386,0.583,0.969,,,,74,,,,,,,,,,,,,,
g20,"Gainer, Del",34,R,1921,MLW-min,,135,529,529,,180,32,16,9,,,,,,,,,0.34,0.34,0.512,0.853,,,,271,,,,,,,,,,,,,,
g20,"Gainer, Del",35,R,1922,STL,1B,43,116,97,19,26,7,4,2,23,42,14,,6,0,2,0,0.268,0.36,0.485,0.845,5,,0,47,,121,16.9369369369,16.0900900901,,-1,-0.1,2,0.2,0.498,0.499,0.4,-0.3,4
g20,"Gainer, Del",37,R,1924,STL-min,,135,497,497,,174,44,11,15,,,,,,,,,0.35,0.35,0.573,0.924,,,,285,,,,,,,,,,,,,,
g20,"Gainer, Del",38,R,1925,STL-min,,115,442,442,,145,31,3,15,,,,,,,,,0.328,0.328,0.514,0.842,,,,227,,,,,,,,,,,,,,
g20,"Gainer, Del",40,R,1927,STL-min,,40,76,76,,25,4,1,2,,,,,,,,,0.329,0.329,0.487,0.816,,,,37,,,,,,,,,,,,,,
g20,"Gainer, Del",41,R,1928,STL-min,,52,61,61,,20,2,1,0,,,,,,,,,0.328,0.328,0.393,0.721,,,,24,,,,,,,,,,,,,,
g20,"Gainer, Del",42,R,1929,BLT-min,,33,32,32,,11,3,1,2,,,,,,,,,0.344,0.344,0.688,1.031,,,,22,,,,,,,,,,,,,,
g21,"Gainer, Jay",23,L,1990,SDP-min,,74,322,281,41,100,21,0,10,54,95,31,3,49,4,4,0.5,0.356,0.424,0.537,0.961,1,4,5,151,,,63.4006410256,62.3602564103,,,,,,,,,,
g21,"Gainer, Jay",24,L,1991,SDP-min,,127,570,499,83,131,17,0,32,120,203,52,3,105,4,3,0.571,0.263,0.326,0.489,0.815,0,16,3,244,8,,81.0381125227,80.4283121597,45066.018245614,,,,,,,,,
g21,"Gainer, Jay",25,L,1992,SDP-min,,105,429,376,57,98,12,1,23,67,124,46,6,101,4,2,0.667,0.261,0.336,0.481,0.818,1,6,0,181,5,,61.7630331754,61.6454976303,26221.8133333333,,,,,,,,,
g21,"Gainer, Jay",26,L,1993,COL-min,,86,321,293,51,86,11,3,10,74,125,22,2,70,4,2,0.667,0.294,0.341,0.454,0.795,1,4,1,133,6,,45.6,45.4958730159,13984.4745794393,,,,,,,,,
g21,"Gainer, Jay",26,L,1993,COL,1B,23,45,41,4,7,0,0,3,6,10,4,0,12,1,1,0.5,0.171,0.244,0.39,0.635,0,0,0,16,0,57,3.9111111111,3.6777777778,170.4115555556,-5,-0.6,-4,-0.4,0.476,0.497,-0.2,-0.2,-2
g21,"Gainer, Jay",27,L,1994,COL-min,,94,310,283,38,70,13,2,9,34,72,25,2,62,2,3,0.4,0.247,0.307,0.403,0.71,1,1,0,114,6,,35.1623376623,34.3805194805,10318.2867096774,,,,,,,,,
g21,"Gainer, Jay",28,L,1995,COL-min,,112,406,358,57,104,19,1,23,86,143,42,9,64,2,3,0.4,0.291,0.36,0.542,0.902,0,6,0,194,7,,70.81,69.74825,27550.8902463054,,,,,,,,,
g21,"Gainer, Jay",29,L,1996,COL-min,,109,372,333,51,78,16,0,14,49,100,36,4,71,6,2,0.75,0.234,0.306,0.408,0.715,0,3,0,136,9,,42.0162601626,42.2807588076,14864.9725806452,,,,,,,,,
g21,"Gainer, Jay",31,L,1998,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g21,"Gainer, Jay",32,L,1999,None-min,,59,267,222,53,80,13,2,22,71,124,42,12,30,3,0,1,0.36,0.457,0.734,1.191,0,3,0,163,5,,75.3257575758,76.0882575758,19983.6116853933,,,,,,,,,
g21,"Gainer, Jay",33,L,2000,TAB-min,,113,485,407,80,129,21,1,31,81,161,73,10,79,2,3,0.4,0.317,0.419,0.602,1.021,1,3,1,245,16,,103.1041666667,102.0289583333,48141.7664329897,,,,,,,,,
g21,"Gainer, Jay",34,L,2001,None-min,,122,536,467,61,132,23,1,12,76,137,64,13,82,4,2,0.667,0.283,0.366,0.413,0.779,0,5,0,193,10,,71.2391713748,71.316007533,37951.8487313433,,,,,,,,,
g22,"Gaines, Joe",19,R,1956,CIN-min,,26,70,70,,15,3,2,2,,,,,,,,,0.214,0.214,0.4,0.614,,,,28,,,,,,,,,,,,,,
g22,"Gaines, Joe",20,R,1957,CIN-min,,135,498,498,,179,22,9,14,,,,,,,,,0.359,0.359,0.524,0.884,,,,261,,,,,,,,,,,,,,
g22,"Gaines, Joe",21,R,1958,CIN-min,,48,188,162,29,44,7,3,8,26,55,24,5,26,2,,,0.272,0.372,0.5,0.872,0,0,2,81,,,29.6129032258,,,,,,,,,,,
g22,"Gaines, Joe",22,R,1959,CIN-min,,136,582,497,81,139,26,4,12,74,155,67,2,53,6,,,0.28,0.371,0.421,0.792,3,6,9,209,,,76.3368794326,,,,,,,,,,,
g22,"Gaines, Joe",23,R,1960,CIN-min,,52,196,169,34,54,5,2,4,20,54,23,1,19,11,,,0.32,0.4,0.444,0.844,1,2,1,75,,,30.078125,,,,,,,,,,,
g22,"Gaines, Joe",23,R,1960,CIN,RF,11,15,15,2,3,0,0,0,1,3,0,0,1,0,0,,0.2,0.2,0.2,0.4,0,0,0,3,0,9,0.6,0.6,9,-2,-0.2,-1,-0.1,0.484,0.499,0,-0.1,0
g22,"Gaines, Joe",24,R,1961,CIN-min,,142,601,517,85,163,20,12,10,65,150,69,5,57,29,,,0.315,0.395,0.458,0.854,9,4,2,237,,,93.8293515358,,,,,,,,,,,
g22,"Gaines, Joe",24,R,1961,CIN,CF,5,5,3,2,0,0,0,0,0,2,2,0,1,0,0,,0,0.4,0,0.4,0,0,0,0,0,18,0,0,1.04,-1,-0.1,0,0,0.489,0.5,0,0,0
g22,"Gaines, Joe",25,R,1962,CIN,LF,64,60,52,12,12,3,0,1,7,19,8,0,16,0,0,,0.231,0.333,0.346,0.679,0,0,0,18,1,80,6,6,381.52,0,0.1,3,0.3,0.501,0.5,0.3,0,3
g22,"Gaines, Joe",26,R,1963,BAL,LF,66,147,126,24,36,4,1,6,20,44,20,0,39,2,1,0.667,0.286,0.381,0.476,0.857,0,1,0,60,4,143,23.0136986301,23.0171232877,3325.2106122449,6,0.6,10,1,0.51,0.504,1.3,-0.5,12
g22,"Gaines, Joe",27,R,1964,HOU,RF,105,371,333,39,82,9,7,8,36,75,30,0,76,8,2,0.8,0.246,0.311,0.387,0.699,5,1,2,129,7,101,39.8016528926,40.4242424242,14418.6196226415,-7,-0.7,5,0.4,0.488,0.496,1.2,-0.9,11
g22,"Gaines, Joe",28,R,1965,HOU,RF,100,256,229,21,52,8,1,6,31,52,18,0,59,4,1,0.8,0.227,0.29,0.349,0.639,4,2,3,80,4,86,22.6720647773,22.9627530364,5811.3003125,-11,-1.3,-2,-0.3,0.487,0.492,0.4,-1,4
g22,"Gaines, Joe",29,R,1966,HOU-min,,139,522,456,65,125,16,9,8,59,124,55,,78,7,3,0.7,0.274,0.354,0.401,0.756,0,6,5,183,,,64.4618395303,64.721037182,,,,,,,,,,
g22,"Gaines, Joe",29,R,1966,HOU,RF,11,16,13,4,1,1,0,0,0,4,3,0,5,0,0,,0.077,0.25,0.154,0.404,0,0,0,2,0,19,0.5,0.5,11.12,-2,-0.2,-1,-0.2,0.48,0.499,-0.1,-0.1,-1
g22,"Gaines, Joe",30,R,1967,KCA-min,,146,620,531,81,148,23,2,10,47,128,79,,67,22,15,0.595,0.279,0.375,0.386,0.761,7,0,3,205,,,76.2868852459,75.451147541,,,,,,,,,,
g22,"Gaines, Joe",31,R,1968,CHW-MIN-min,,125,475,414,63,119,14,4,8,38,101,42,,55,24,5,0.828,0.287,0.355,0.399,0.754,8,6,5,165,,,58.2565789474,60.9631578947,,,,,,,,,,
g22,"Gaines, Joe",32,R,1969,None-min,,51,168,156,20,32,2,1,3,11,31,9,0,25,4,3,0.571,0.205,0.253,0.288,0.541,2,0,1,45,2,,11.1818181818,10.8703030303,1761.2185714286,,,,,,,,,
g24,"Gainey, Ty",18,L,1979,HOU-min,,21,73,61,5,14,1,1,0,7,12,10,,26,2,1,0.667,0.23,0.333,0.279,0.612,1,1,0,17,,,5.7464788732,5.8633802817,,,,,,,,,,
g24,"Gainey, Ty",19,L,1980,HOU-min,,52,219,179,44,48,4,2,2,26,70,35,,42,18,5,0.783,0.268,0.394,0.346,0.74,3,0,2,62,,,24.046728972,26.2065420561,,,,,,,,,,
g24,"Gainey, Ty",20,L,1981,HOU-min,,114,390,347,40,86,11,8,6,38,78,35,2,111,41,7,0.854,0.248,0.32,0.378,0.698,3,2,3,131,,,41.4947643979,45.8238219895,,,,,,,,,,
g24,"Gainey, Ty",21,L,1982,HOU-min,,122,535,483,101,162,25,11,11,63,164,44,7,83,48,18,0.727,0.335,0.397,0.501,0.898,1,1,6,242,,,94.5958254269,95.7480075901,,,,,,,,,,
g24,"Gainey, Ty",22,L,1983,HOU-min,,110,445,397,65,107,15,1,9,43,108,40,2,83,24,19,0.558,0.27,0.338,0.38,0.718,4,2,2,151,,,50.7940503432,48.095194508,,,,,,,,,,
g24,"Gainey, Ty",23,L,1984,HOU-min,,133,537,467,85,129,28,2,13,78,163,59,2,83,39,12,0.765,0.276,0.359,0.428,0.787,2,5,4,200,,,71.4828897338,74.097338403,,,,,,,,,,
g24,"Gainey, Ty",24,L,1985,HOU-min,,68,272,232,42,78,14,2,5,46,88,37,4,48,10,5,0.667,0.336,0.423,0.478,0.901,0,3,0,111,,,47.4535315985,47.6394052045,,,,,,,,,,
g24,"Gainey, Ty",24,L,1985,HOU,CF,13,42,37,5,6,0,0,0,0,5,2,0,9,0,0,,0.162,0.244,0.162,0.406,1,0,2,6,0,18,1.2307692308,1.2307692308,70.4123809524,-4,-0.5,-3,-0.3,0.464,0.497,-0.2,-0.2,-1
g24,"Gainey, Ty",25,L,1986,HOU-min,,104,415,359,72,126,22,11,17,63,135,55,5,81,19,8,0.704,0.351,0.437,0.616,1.053,1,0,0,221,,,96.6207729469,96.7170289855,,,,,,,,,,
g24,"Gainey, Ty",25,L,1986,HOU,CF,26,56,50,6,15,3,1,1,6,12,6,0,19,3,1,0.75,0.3,0.375,0.46,0.835,0,0,0,23,0,133,8.625,8.8035714286,491.2278571429,2,0.2,4,0.4,0.509,0.501,0.3,0,3
g24,"Gainey, Ty",26,L,1987,HOU-min,,123,508,421,83,122,28,6,13,72,155,82,6,92,8,8,0.5,0.29,0.402,0.477,0.879,0,5,0,201,,,81.5188866799,80.0365805169,,,,,,,,,,
g24,"Gainey, Ty",26,L,1987,HOU,LF,18,26,24,1,3,0,0,0,1,2,2,0,9,1,0,1,0.125,0.192,0.125,0.317,0,0,0,3,0,-12,0.5769230769,0.6826923077,17.62,-2,-0.2,-1,-0.1,0.488,0.499,-0.3,0.2,-3
g24,"Gainey, Ty",27,L,1988,HOU-min,,5,5,4,0,1,0,0,0,0,0,1,0,1,0,0,,0.25,0.4,0.25,0.65,0,0,0,1,,,0.4,0.4,,,,,,,,,,
g24,"Gainey, Ty",28,L,1989,CLE-min,,101,389,341,59,94,13,3,11,50,109,48,4,87,8,6,0.571,0.276,0.365,0.428,0.793,0,0,0,146,,,53.2956298201,52.5820051414,,,,,,,,,,
g24,"Gainey, Ty",29,L,1990,CLE-PIT-min,,31,84,72,10,23,4,0,2,11,21,10,3,15,1,0,1,0.319,0.405,0.458,0.863,0,1,1,33,,,13.2804878049,13.5018292683,,,,,,,,,,
g24,"Gainey, Ty",30,L,1991,PIT-min,,12,27,22,5,9,1,0,0,2,7,5,1,4,5,0,1,0.409,0.519,0.455,0.973,0,0,0,10,0,,5.1851851852,6.6111111111,154.6562962963,,,,,,,,,
g24,"Gainey, Ty",31,L,1992,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g24,"Gainey, Ty",32,L,1993,None-min,,98,374,310,58,90,14,1,23,43,101,63,5,102,9,6,0.6,0.29,0.412,0.565,0.976,0,0,1,175,4,,71.7828418231,70.9186327078,27408.972513369,,,,,,,,,
g24,"Gainey, Ty",33,L,1994,None-min,,78,327,278,30,69,12,0,10,56,86,45,5,83,0,1,0,0.248,0.355,0.399,0.754,0,2,2,111,10,,39.1764705882,38.8328173375,12801.6031804281,,,,,,,,,
g24,"Gainey, Ty",34,L,1995,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g24,"Gainey, Ty",35,L,1996,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g24,"Gainey, Ty",36,L,1997,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g24,"Gainey, Ty",38,L,1999,SLT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g24,"Gainey, Ty",39,L,2000,YUC-min,,66,269,212,31,62,17,0,3,40,71,54,6,47,0,1,0,0.292,0.435,0.415,0.85,0,2,1,88,6,,38.3759398496,38.045112782,11081.403866171,,,,,,,,,
g28,"Galan, Augie",19,B,1931,GLO-min,,117,457,457,,135,22,8,14,,,,,,,,,0.295,0.295,0.47,0.766,,,,215,,,,,,,,,,,,,,
g28,"Galan, Augie",20,B,1932,SFR-min,,183,712,712,,207,37,12,6,,,,,,,,,0.291,0.291,0.402,0.692,,,,286,,,,,,,,,,,,,,
g28,"Galan, Augie",21,B,1933,SFR-min,,189,745,745,,265,51,22,9,,,,,,,,,0.356,0.356,0.519,0.875,,,,387,,,,,,,,,,,,,,
g28,"Galan, Augie",22,B,1934,CHC,2B,66,208,192,31,50,6,2,5,22,53,16,,15,4,,,0.26,0.317,0.391,0.708,0,,0,75,2,90,23.7980769231,,,-1,-0.1,5,0.5,0.498,0.499,0.5,0.2,5
g28,"Galan, Augie",23,B,1935,CHC,LF,154,748,646,133,203,41,11,12,79,212,87,,53,22,,,0.314,0.399,0.467,0.866,11,,4,302,0,131,119.4815825375,,,30,3,50,5.1,0.519,0.518,4.5,-0.1,44
g28,"Galan, Augie",24,B,1936,CHC,OF,145,649,575,74,152,26,4,8,81,155,67,,50,16,,,0.264,0.344,0.365,0.709,4,,3,210,9,89,71.6355140187,,,-6,-0.6,15,1.5,0.496,0.496,1.1,0.2,11
g28,"Galan, Augie",25,B,1937,CHC,OF,147,695,611,104,154,24,10,18,78,182,79,,48,23,,,0.252,0.339,0.412,0.751,4,,1,252,7,100,85.0956521739,,,6,0.5,26,2.7,0.504,0.504,1.6,0.4,16
g28,"Galan, Augie",26,B,1938,CHC,LF,110,449,395,52,113,16,9,6,69,121,49,,17,8,,,0.286,0.368,0.418,0.785,3,,2,165,7,113,60.2027027027,,,8,0.7,22,2.3,0.507,0.505,1.8,-0.1,17
g28,"Galan, Augie",27,B,1939,CHC,LF,148,641,549,104,167,36,8,6,71,175,75,,26,8,,,0.304,0.392,0.432,0.823,13,,4,237,10,119,91.9134615385,,,8,0.7,29,2.9,0.506,0.505,3.2,-1,31
g28,"Galan, Augie",28,B,1940,CHC,OF,68,248,209,33,48,14,2,3,22,55,37,,23,9,,,0.23,0.346,0.359,0.704,2,,0,75,2,97,25.9146341463,,,-2,-0.2,7,0.6,0.497,0.499,0.8,-0.3,8
g28,"Galan, Augie",29,B,1941,BRO,CF,82,174,147,21,32,6,0,1,17,38,25,,11,0,,,0.218,0.331,0.279,0.61,2,,0,41,1,75,13.5872093023,,,-6,-0.7,-2,-0.3,0.488,0.496,0,-0.5,1
g28,"Galan, Augie",30,B,1942,BRO,OF,69,234,209,24,55,16,0,0,22,46,24,,12,2,,,0.263,0.339,0.34,0.679,1,,0,71,3,97,24.0729613734,,,-2,-0.3,5,0.5,0.497,0.499,0.5,-0.2,5
g28,"Galan, Augie",31,B,1943,BRO,OF,139,604,495,83,142,26,3,9,67,150,103,,39,6,,,0.287,0.412,0.406,0.818,4,,2,201,3,136,82.3494983278,,,31,3.5,50,5.4,0.525,0.522,4.6,0.6,42
g28,"Galan, Augie",32,B,1944,BRO,OF,151,655,547,96,174,43,9,12,93,189,101,,23,4,,,0.318,0.426,0.495,0.922,4,,2,271,8,161,115.0077160494,,,38,3.9,59,6,0.526,0.525,6.4,-1,62
g28,"Galan, Augie",33,B,1945,BRO,1B,152,698,576,114,177,36,7,9,92,206,114,,27,13,,,0.307,0.423,0.441,0.864,4,,2,254,10,141,107.1217391304,,,32,3.4,53,5.4,0.522,0.521,5.3,-0.4,52
g28,"Galan, Augie",34,B,1946,BRO,LF,99,346,274,53,85,22,5,3,38,91,68,,21,8,,,0.31,0.451,0.46,0.91,4,,2,126,1,157,56.3684210526,,,16,1.7,29,3,0.517,0.511,3.5,-0.9,33
g28,"Galan, Augie",35,B,1947,CIN,LF,124,491,392,60,123,18,2,6,61,121,94,,19,0,,,0.314,0.449,0.416,0.865,3,,2,163,5,131,72.7798353909,,,20,2.1,40,4,0.516,0.513,3.9,-0.4,39
g28,"Galan, Augie",36,B,1948,CIN,OF,54,107,77,18,22,3,2,2,16,34,26,,4,0,,,0.286,0.471,0.455,0.926,2,,1,35,2,155,16.3106796117,,,5,0.6,10,1,0.51,0.503,1.2,-0.3,12
g28,"Galan, Augie",37,B,1949,PHA,LF,34,58,43,4,9,3,0,0,2,6,14,,5,0,0,,0.209,0.404,0.279,0.683,1,,0,12,2,85,4.8421052632,4.8421052632,,0,0,0,0,0.499,0.5,0,0,0
g28,"Galan, Augie",38,B,1950,OLD-min,,147,521,447,96,126,25,3,13,72,168,69,,23,10,,,0.282,0.379,0.438,0.818,4,,1,196,,,74.0697674419,,,,,,,,,,,
g28,"Galan, Augie",39,B,1951,OLD-min,,118,397,323,69,99,15,1,13,64,133,68,,23,4,,,0.307,0.43,0.48,0.91,4,,2,155,,,66.2020460358,,,,,,,,,,,
g29,"Galarraga, Andrés",18,R,1979,MON-min,,49,155,135,17,27,3,1,4,17,34,11,,53,1,1,0.5,0.2,0.288,0.326,0.614,2,1,6,44,,,11.4520547945,11.2900684932,,,,,,,,,,
g29,"Galarraga, Andrés",19,R,1980,MON-min,,59,202,190,27,50,11,4,4,22,49,7,,55,3,0,1,0.263,0.307,0.426,0.733,0,0,5,81,,,23.4365482234,23.9139593909,,,,,,,,,,
g29,"Galarraga, Andrés",20,R,1981,MON-min,,47,175,154,24,40,5,4,6,26,50,15,2,44,0,0,,0.26,0.339,0.461,0.8,1,1,4,71,,,23.1065088757,23.1065088757,,,,,,,,,,
g29,"Galarraga, Andrés",21,R,1982,MON-min,,105,383,338,39,95,20,2,14,51,90,34,5,77,2,1,0.667,0.281,0.36,0.476,0.837,0,2,9,161,,,55.8306451613,55.776344086,,,,,,,,,,
g29,"Galarraga, Andrés",22,R,1983,MON-min,,104,443,401,55,116,18,3,10,66,121,33,6,68,7,5,0.583,0.289,0.353,0.424,0.777,1,1,7,170,,,58.3640552995,57.6829493088,,,,,,,,,,
g29,"Galarraga, Andrés",23,R,1984,MON-min,,143,606,533,81,154,28,4,27,87,168,59,10,122,2,8,0.2,0.289,0.367,0.508,0.875,1,4,9,271,,,97.5050675676,94.2238175676,,,,,,,,,,
g29,"Galarraga, Andrés",24,R,1985,MON-min,,121,494,439,75,118,15,8,25,87,162,45,4,103,3,0,1,0.269,0.344,0.51,0.854,0,3,7,224,,,75.4380165289,75.9936983471,,,,,,,,,,
g29,"Galarraga, Andrés",24,R,1985,MON,1B,24,79,75,9,14,1,0,2,4,13,3,0,18,1,2,0.333,0.187,0.228,0.28,0.508,0,0,1,21,0,45,4.5769230769,4.1442307692,352.6465822785,0,-0.1,2,0.2,0.498,0.5,-0.2,0.2,-1
g29,"Galarraga, Andrés",25,R,1986,MON,1B,105,356,321,39,87,13,0,10,42,81,30,5,79,6,5,0.545,0.271,0.338,0.405,0.743,1,1,3,130,8,105,43.3333333333,42.5344729345,14688.9716853933,-10,-1.1,2,0.1,0.49,0.493,0.5,-1,7
g29,"Galarraga, Andrés",26,R,1987,MON,1B,147,606,551,72,168,40,3,13,90,162,41,13,127,7,10,0.412,0.305,0.361,0.459,0.821,0,4,10,253,11,114,89.3192567568,86.3397804054,52050.2494389439,2,0.2,22,2.2,0.501,0.501,1.6,-0.3,17
