PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
h1028,"Hood, Don",33,L,1983,KCR,27,0,2,3,0.4,0,0,47.2,48,20,12,14,2,17,2.27,15,0,5,2,0,3,1.21,9.1,3.2,2.6,0.9,12.2,4,0.4,-0.1,0.8,8,0.514,0.502
h1030,"Hood, Wally",22,R,1948,NYY-min,14,12,6,5,0.545,5,,86,77,52,40,59,,48,4.19,,,,1,0,2,0.81,8.1,5,6.2,,14.34,,,,,,,
h1030,"Hood, Wally",23,R,1949,NYY-min,26,15,8,8,0.5,8,,161,151,111,88,119,,88,4.92,,,,4,2,3,0.74,8.4,4.9,6.7,,15.32,,,,,,,
h1030,"Hood, Wally",23,R,1949,NYY,2,0,0,0,,0,0,2.1,0,0,0,1,,2,0,1,0,0,0,0,1,2,0,7.7,3.9,0,4.29,1,0.1,0,0.1,1,0.559,0.501
h1030,"Hood, Wally",24,R,1950,NYY-min,32,26,7,16,0.304,8,,161,202,119,97,96,,64,5.42,,,,1,1,4,0.67,11.3,3.6,5.4,,16.71,,,,,,,
h1030,"Hood, Wally",25,R,1951,NYY-min,41,,11,9,0.55,10,,204,222,111,100,76,,75,4.41,,,,1,0,6,0.99,9.8,3.3,3.4,,13.19,,,,,,,
h1030,"Hood, Wally",26,R,1952,BRO-NYY-min,26,10,7,6,0.538,0,,107,122,50,46,58,,13,3.87,,,,2,0,4,0.22,10.3,1.1,4.9,,15.31,,,,,,,
h1030,"Hood, Wally",27,R,1953,BRO-min,27,23,8,12,0.4,8,,179,171,90,84,93,,83,4.22,,,18,1,1,3,0.89,8.6,4.2,4.7,0.9,13.32,,,,,,,
h1030,"Hood, Wally",28,R,1954,BRO-min,39,0,4,5,0.444,0,,53,50,41,32,39,,21,5.43,,,4,0,0,2,0.54,8.5,3.6,6.6,0.7,15.11,,,,,,,
h1031,"Hook, Chris",20,R,1989,CIN-min,14,9,4,1,0.8,0,0,51,43,19,18,17,0,39,3.18,1,0,1,4,2,4,2.29,7.6,6.9,3,0.2,11.29,,,,,,,
h1031,"Hook, Chris",21,R,1990,CIN-min,30,16,6,5,0.545,0,0,119.1,117,65,54,62,4,87,4.07,3,0,3,8,1,19,1.4,8.8,6.6,4.7,0.2,14.13,,,,,,,
h1031,"Hook, Chris",22,R,1991,CIN-min,45,0,8,2,0.8,0,2,71,52,26,19,40,1,79,2.41,19,2,0,11,0,8,1.98,6.6,10,5.1,0,13.06,,,,,,,
h1031,"Hook, Chris",23,R,1992,CIN-min,26,25,14,8,0.636,1,0,159,138,59,48,53,0,144,2.72,1,0,2,10,6,5,2.72,7.8,8.2,3,0.1,11.38,,,,,,,
h1031,"Hook, Chris",24,R,1993,CIN-min,28,28,12,8,0.6,1,0,166.2,163,85,67,66,2,122,3.62,0,0,7,12,1,9,1.85,8.8,6.6,3.6,0.4,13.05,,,,,,,
h1031,"Hook, Chris",25,R,1994,SFG-min,27,11,7,2,0.778,0,2,90,109,48,46,29,0,57,4.6,8,2,6,5,1,4,1.97,10.9,5.7,2.9,0.6,14.3,,,,,,,
h1031,"Hook, Chris",26,R,1995,SFG-min,4,0,0,0,,0,0,6,2,1,1,3,0,5,1.5,0,0,0,0,1,0,1.67,3,7.5,4.5,0,7.5,,,,,,,
h1031,"Hook, Chris",26,R,1995,SFG,45,0,5,1,0.833,0,0,52.1,55,33,32,29,3,40,5.5,14,0,7,3,0,2,1.38,9.5,6.9,5,1.2,15.03,-12,-1.2,0,-0.8,-6,0.474,0.493
h1031,"Hook, Chris",27,R,1996,SFG-min,32,20,7,10,0.412,0,0,128,139,75,68,51,1,70,4.78,3,0,18,6,1,9,1.37,9.8,4.9,3.6,1.3,13.78,,,,,,,
h1031,"Hook, Chris",27,R,1996,SFG,10,0,0,1,0,0,0,13.1,16,13,11,14,2,4,7.43,3,0,3,2,0,1,0.29,10.8,2.7,9.5,2,21.98,-7,-0.6,0.1,-0.4,-6,0.435,0.496
h1031,"Hook, Chris",28,R,1997,SDP-ANA-min,41,10,1,11,0.083,0,2,92,121,98,83,68,3,59,8.12,14,2,15,7,0,14,0.87,11.8,5.8,6.7,1.5,19.17,,,,,,,
h1031,"Hook, Chris",29,R,1998,SFG-HOU-min,30,7,4,5,0.444,0,3,68.2,62,47,42,52,3,45,5.5,14,3,6,13,0,11,0.87,8.1,5.9,6.8,0.8,16.76,,,,,,,
h1031,"Hook, Chris",30,R,1999,None-min,9,9,1,6,0.143,0,0,36.2,57,49,44,34,0,21,10.8,0,0,5,5,0,3,0.62,14,5.2,8.3,1.2,23.87,,,,,,,
h1032,"Hook, Jay",20,R,1957,CIN,3,2,0,1,0,0,0,10,6,7,5,8,0,6,4.5,0,0,0,0,0,1,0.75,5.4,5.4,7.2,0,12.6,-2,-0.2,0,-0.1,-1,0.443,0.499
h1032,"Hook, Jay",21,R,1958,CIN-min,33,30,13,14,0.481,13,,219,202,103,90,131,4,160,3.7,,,13,9,0,10,1.22,8.3,6.6,5.4,0.5,14.05,,,,,,,
h1032,"Hook, Jay",21,R,1958,CIN,1,1,0,1,0,0,0,3,3,4,4,2,0,5,12,0,0,2,0,0,0,2.5,9,15,6,6,15,-3,-0.2,0,-0.2,-2,0.275,0.499
h1032,"Hook, Jay",22,R,1959,CIN-min,19,19,10,7,0.588,9,,140,103,50,46,64,,106,2.96,,,9,4,0,6,1.66,6.6,6.8,4.1,0.6,10.99,,,,,,,
h1032,"Hook, Jay",22,R,1959,CIN,17,15,5,5,0.5,4,0,79,79,46,45,39,1,37,5.13,1,0,10,3,0,1,0.95,9,4.2,4.4,1.1,13.78,-6,-0.6,-0.1,0.2,3,0.466,0.496
h1032,"Hook, Jay",23,R,1960,CIN,36,33,11,18,0.379,10,0,222,222,119,111,73,7,103,4.5,2,0,31,5,0,2,1.41,9,4.2,3,1.3,12.16,-7,-0.8,-0.1,1.4,15,0.478,0.495
h1032,"Hook, Jay",24,R,1961,CIN,22,5,1,3,0.25,0,0,62.2,83,55,54,22,2,36,7.76,3,0,14,5,0,1,1.64,11.9,5.2,3.2,2,15.92,-25,-2.3,0.2,-1.4,-18,0.395,0.486
h1032,"Hook, Jay",25,R,1962,NYM,37,34,8,19,0.296,13,0,213.2,230,137,115,71,4,113,4.84,2,0,31,8,0,9,1.59,9.7,4.8,3,1.3,13.04,-11,-1.2,-0.1,0.9,12,0.469,0.493
h1032,"Hook, Jay",26,R,1963,NYM,41,20,4,14,0.222,3,1,152.2,168,104,93,53,2,89,5.48,13,1,21,9,0,6,1.68,9.9,5.2,3.1,1.2,13.6,-28,-3,0,-1.4,-13,0.426,0.481
h1032,"Hook, Jay",27,R,1964,MLN-min,24,18,5,6,0.455,4,,100,125,61,54,25,2,64,4.86,,,7,5,0,7,2.56,11.2,5.8,2.2,0.6,13.95,,,,,,,
h1032,"Hook, Jay",27,R,1964,NYM,3,2,0,1,0,0,0,9.2,17,10,10,7,0,5,9.31,0,0,2,0,0,2,0.71,15.8,4.7,6.5,1.9,23.48,-5,-0.5,0,-0.4,-4,0.335,0.497
h1033,"Hooker, Buck",19,R,1900,RMD-min,12,12,7,4,0.636,10,,98,75,41,11,42,,34,1.01,,,,4,,0,0.81,6.9,3.1,3.9,,11.11,,,,,,,
h1033,"Hooker, Buck",21,R,1902,CON-min,30,,21,8,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h1033,"Hooker, Buck",21,R,1902,CIN,1,1,0,1,0,1,0,8,11,5,4,0,,0,4.5,0,0,1,0,0,0,,12.4,0,0,1.1,12.38,-1,-0.1,0,-0.1,-1,0.368,0.499
h1033,"Hooker, Buck",22,R,1903,None-min,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h1033,"Hooker, Buck",22,R,1903,CIN,1,0,0,0,,0,0,2.1,2,0,0,2,,0,0,1,0,0,0,0,0,0,7.7,0,7.7,0,17.14,1,0.1,0,0.2,2,0.648,0.501
h1033,"Hooker, Buck",27,R,1908,LBG-min,1,,0,1,0,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
h1035,"Hooper, Bob",19,R,1941,TAR-min,16,,3,4,0.429,,,76,78,39,32,55,,,3.79,,,,,,,,9.2,,6.5,,,,,,,,,
h1035,"Hooper, Bob",20,R,1942,NYG-min,26,8,7,5,0.583,,,113,106,48,19,52,,,1.51,,,,,,,,8.4,,4.1,,,,,,,,,
h1035,"Hooper, Bob",24,R,1946,NYG-min,29,,9,11,0.45,,,164,156,97,64,79,,,3.51,,,,,,,,8.6,,4.3,,,,,,,,,
h1035,"Hooper, Bob",25,R,1947,NYG-min,28,,8,12,0.4,,,158,159,96,67,72,,4,3.82,,,,,,,0.06,9.1,0.2,4.1,,,,,,,,,
h1035,"Hooper, Bob",26,R,1948,NYG-min,35,,20,9,0.69,,,206,187,72,56,71,,,2.45,,,,,,,,8.2,,3.1,,,,,,,,,
h1035,"Hooper, Bob",27,R,1949,DET-min,36,18,19,3,0.864,9,,175,176,94,77,85,,75,3.96,,,,3,0,0,0.88,9.1,3.9,4.4,,13.58,,,,,,,
h1035,"Hooper, Bob",28,R,1950,PHA,45,20,15,10,0.6,3,5,170.1,181,108,95,91,,58,5.02,22,5,15,1,1,4,0.64,9.6,3.1,4.8,0.8,14.44,-16,-1.4,-0.3,-0.2,1,0.468,0.491
h1035,"Hooper, Bob",29,R,1951,PHA,38,23,12,10,0.545,9,5,189,192,98,92,61,,64,4.38,8,5,13,3,0,4,1.05,9.1,3,2.9,0.6,12.19,0,0,-0.2,1.4,17,0.499,0.5
h1035,"Hooper, Bob",30,R,1952,PHA,43,14,8,15,0.348,4,6,144.1,158,100,83,68,,40,5.18,21,6,13,4,1,2,0.59,9.9,2.5,4.2,0.8,14.37,-28,-2.9,-0.6,-2.3,-16,0.432,0.482
h1035,"Hooper, Bob",31,R,1953,CLE,43,0,5,4,0.556,0,7,69.1,50,37,31,38,,16,4.02,26,7,4,2,0,2,0.42,6.5,2.1,4.9,0.5,11.72,-6,-0.7,-0.1,-0.2,0,0.485,0.496
h1035,"Hooper, Bob",32,R,1954,CLE,17,0,0,0,,0,2,34.2,39,22,19,16,,12,4.93,8,2,3,1,0,0,0.75,10.1,3.1,4.2,0.8,14.74,-6,-0.6,0,-0.4,-3,0.462,0.496
h1035,"Hooper, Bob",33,R,1955,CLE-min,43,1,5,9,0.357,0,,79,76,40,37,41,8,54,4.22,,,7,4,0,4,1.32,8.7,6.2,4.7,0.8,13.78,,,,,,,
h1035,"Hooper, Bob",33,R,1955,CIN,8,0,0,2,0,0,0,13,20,12,11,6,0,6,7.62,1,0,2,0,0,0,1,13.8,4.2,4.2,1.4,18,-5,-0.5,0.1,-0.3,-4,0.438,0.497
h1035,"Hooper, Bob",34,R,1956,BAL-min,21,5,2,3,0.4,1,,63.2,81,49,47,38,,39,6.64,,,6,7,0,5,1.03,11.5,5.5,5.4,0.8,17.94,,,,,,,
h1035,"Hooper, Bob",35,R,1957,BAL-min,24,3,6,2,0.75,1,,87,99,46,35,13,0,55,3.62,,,8,1,0,3,4.23,10.2,5.7,1.3,0.8,11.69,,,,,,,
h1035,"Hooper, Bob",36,R,1958,BAL-min,7,,0,1,0,,,13,,,5,,,,3.46,,,,,,,,,,,,,,,,,,,
h1039,"Hooten, Leon",23,R,1971,OAK-min,10,9,2,4,0.333,3,1,55,45,32,19,33,0,67,3.11,,1,2,1,0,1,2.03,7.4,11,5.4,0.3,12.93,,,,,,,
h1039,"Hooten, Leon",24,R,1972,OAK-min,31,13,6,8,0.429,4,3,125,108,57,43,64,2,119,3.1,,3,10,4,0,12,1.86,7.8,8.6,4.6,0.7,12.67,,,,,,,
h1039,"Hooten, Leon",25,R,1973,OAK-min,30,0,4,1,0.8,0,8,40,41,17,13,19,3,31,2.92,,8,3,0,0,4,1.63,9.2,7,4.3,0.7,13.5,,,,,,,
h1039,"Hooten, Leon",26,R,1974,OAK-min,36,7,4,6,0.4,1,4,94,113,65,56,44,4,41,5.36,,4,7,0,0,12,0.93,10.8,3.9,4.2,0.7,15.03,,,,,,,
h1039,"Hooten, Leon",26,R,1974,OAK,6,0,0,0,,0,0,8.1,6,3,3,4,0,1,3.24,2,0,1,1,0,0,0.25,6.5,1.1,4.3,1.1,12.22,0,0,0,0.1,1,0.499,0.5
h1039,"Hooten, Leon",27,R,1975,OAK-min,34,30,15,11,0.577,12,3,207,216,110,101,97,13,122,4.39,,3,11,5,3,12,1.26,9.4,5.3,4.2,0.5,13.83,,,,,,,
h1039,"Hooten, Leon",28,R,1976,OAK-min,35,9,2,8,0.2,1,7,90,93,65,56,44,4,42,5.6,,7,8,0,2,4,0.95,9.3,4.2,4.4,0.8,13.7,,,,,,,
h1040,"Hooton, Burt",21,R,1971,CHC-min,12,12,7,4,0.636,9,0,102,73,26,19,19,1,135,1.68,,0,4,1,0,5,7.11,6.4,11.9,1.7,0.4,8.21,,,,,,,
h1040,"Hooton, Burt",21,R,1971,CHC,3,3,2,0,1,2,0,21.1,8,5,5,10,0,22,2.11,0,0,2,0,0,1,2.2,3.4,9.3,4.2,0.8,7.68,6,0.8,0,0.9,8,0.75,0.505
h1040,"Hooton, Burt",22,R,1972,CHC,33,31,11,14,0.44,9,0,218.1,201,78,68,81,7,132,2.8,1,0,13,1,0,8,1.63,8.3,5.4,3.3,0.5,11.68,26,3.2,-0.1,5.1,46,0.598,0.52
h1040,"Hooton, Burt",23,R,1973,CHC,42,34,14,17,0.452,9,0,239.2,248,107,98,73,7,134,3.68,1,0,12,4,1,9,1.84,9.3,5,2.7,0.5,12.23,19,2.1,-0.1,4.1,39,0.551,0.513
h1040,"Hooton, Burt",24,R,1974,CHC,48,21,7,11,0.389,3,1,176.1,214,112,94,51,6,94,4.8,9,1,16,3,0,7,1.84,10.9,4.8,2.6,0.8,13.7,-7,-0.8,-0.1,0.7,9,0.484,0.495
h1040,"Hooton, Burt",25,R,1975,LAD,34,33,18,9,0.667,12,0,234.2,190,88,80,68,2,153,3.07,0,0,18,0,1,3,2.25,7.3,5.9,2.6,0.7,9.91,8,1,-0.1,2.7,28,0.518,0.506
h1040,"Hooton, Burt",26,R,1976,LAD,33,33,11,15,0.423,8,0,226.2,203,93,82,60,6,116,3.26,0,0,16,1,0,2,1.93,8.1,4.6,2.4,0.6,10.5,-2,-0.2,-0.1,1.6,18,0.493,0.499
h1040,"Hooton, Burt",27,R,1977,LAD,32,31,12,7,0.632,6,1,223.1,184,74,65,60,5,153,2.62,1,1,14,3,1,5,2.55,7.4,6.2,2.4,0.6,9.96,32,3.7,-0.1,5.5,53,0.614,0.523
h1040,"Hooton, Burt",28,R,1978,LAD,32,32,19,10,0.655,10,0,236,196,74,71,61,4,104,2.71,0,0,17,0,0,3,1.7,7.5,4,2.3,0.6,9.8,26,3.2,-0.1,5.1,47,0.6,0.52
h1040,"Hooton, Burt",29,R,1979,LAD,29,29,11,10,0.524,12,0,212,191,85,70,63,4,129,2.97,0,0,11,2,0,6,2.05,8.1,5.5,2.7,0.5,10.87,17,1.9,-0.1,3.7,37,0.566,0.512
h1040,"Hooton, Burt",30,R,1980,LAD,34,33,14,8,0.636,4,1,206.2,194,90,84,64,1,118,3.66,1,1,22,0,1,4,1.84,8.4,5.1,2.8,1,11.26,-2,-0.2,-0.1,1.6,16,0.493,0.499
h1040,"Hooton, Burt",31,R,1981,LAD,23,23,11,6,0.647,5,0,142.1,124,42,36,33,2,74,2.28,0,0,3,2,0,3,2.24,7.8,4.7,2.1,0.2,10.07,17,2,-0.1,3.3,30,0.589,0.513
h1040,"Hooton, Burt",32,R,1982,LAD,21,21,4,7,0.364,2,0,120.2,130,57,54,33,2,51,4.03,0,0,5,2,0,4,1.55,9.7,3.8,2.5,0.4,12.35,-5,-0.5,-0.1,0.5,7,0.475,0.497
h1040,"Hooton, Burt",33,R,1983,LAD,33,27,9,8,0.529,2,0,160,156,86,75,59,4,87,4.22,0,0,21,2,0,3,1.47,8.8,4.9,3.3,1.2,12.21,-9,-1,-0.1,0.4,5,0.47,0.494
h1040,"Hooton, Burt",34,R,1984,LAD,54,6,3,6,0.333,0,4,110,109,43,42,43,6,62,3.44,20,4,5,0,0,2,1.44,8.9,5.1,3.5,0.4,12.44,5,0.5,-0.1,1.4,15,0.51,0.503
h1040,"Hooton, Burt",35,R,1985,TEX,29,20,5,8,0.385,2,0,124,149,78,72,40,2,62,5.23,2,0,18,0,0,2,1.55,10.8,4.5,2.9,1.3,13.72,-12,-1.1,-0.1,0,0,0.46,0.493
h1043,"Hoover, Dick",17,L,1943,NYG-min,13,,11,1,0.917,,,97,84,23,,27,,,,,,,,,,,7.8,,2.5,,,,,,,,,
h1043,"Hoover, Dick",20,L,1946,NYG-min,24,20,8,11,0.421,10,,126,142,65,52,44,,55,3.71,,,,0,1,2,1.25,10.1,3.9,3.1,,13.29,,,,,,,
h1043,"Hoover, Dick",21,L,1947,CHC-NYG-min,38,6,4,10,0.286,1,,125,160,73,79,47,,24,5.69,10,,,1,0,0,0.51,11.5,1.7,3.4,,14.98,,,,,,,
h1043,"Hoover, Dick",22,L,1948,PIT-NYG-min,28,11,11,7,0.611,,,125,125,33,48,45,,17,3.46,,,,,,,0.38,9,1.2,3.2,,,,,,,,,
h1043,"Hoover, Dick",23,L,1949,ATA-min,34,,11,11,0.5,,,195,221,111,86,52,,,3.97,,,,,,,,10.2,,2.4,,,,,,,,,
h1043,"Hoover, Dick",24,L,1950,BSN-min,33,,16,7,0.696,,,204,189,88,76,39,,,3.35,,,,,,,,8.3,,1.7,,,,,,,,,
h1043,"Hoover, Dick",25,L,1951,BSN-min,27,7,5,4,0.556,2,,83,91,32,29,26,,36,3.14,,,,0,0,0,1.38,9.9,3.9,2.8,,12.69,,,,,,,
h1043,"Hoover, Dick",26,L,1952,BSN-min,24,16,10,5,0.667,9,,121,110,51,35,31,,48,2.6,,,,2,0,0,1.55,8.2,3.6,2.3,,10.64,,,,,,,
h1043,"Hoover, Dick",26,L,1952,BSN,2,0,0,0,,0,0,4.2,8,4,4,3,,0,7.71,1,0,1,0,0,0,0,15.4,0,5.8,1.9,23.57,-1,-0.1,0,-0.1,-1,0.427,0.499
h1043,"Hoover, Dick",27,L,1953,MLN-min,29,9,5,5,0.5,2,,111,126,63,50,29,,34,4.05,,,10,3,1,0,1.17,10.2,2.8,2.4,0.8,12.81,,,,,,,
h1043,"Hoover, Dick",28,L,1954,MLN-min,22,4,1,6,0.143,1,,72,73,40,32,24,,44,4,,,6,1,0,0,1.83,9.1,5.5,3,0.8,12.25,,,,,,,
h1043,"Hoover, Dick",29,L,1955,MLN-KCA-min,41,0,7,5,0.583,0,,48,43,14,12,22,7,26,2.25,,,2,1,0,1,1.18,8.1,4.9,4.1,0.4,12.38,,,,,,,
h1044,"Hoover, J.J.",20,R,2008,ATL-min,2,0,1,0,1,0,0,4.2,4,0,0,1,0,6,0,0,0,0,0,0,0,6,7.7,11.6,1.9,0,10.71,,,,,,,
h1044,"Hoover, J.J.",21,R,2009,ATL-min,26,19,7,6,0.538,0,1,137.1,138,61,53,30,1,150,3.47,3,1,10,7,0,4,5,9,9.8,2,0.7,11.49,,,,,,,
h1044,"Hoover, J.J.",22,R,2010,ATL-min,28,28,14,7,0.667,0,0,153.1,141,64,56,50,2,152,3.29,0,0,8,6,0,6,3.04,8.3,8.9,2.9,0.5,11.58,,,,,,,
h1044,"Hoover, J.J.",23,R,2011,ATL-min,54,14,5,7,0.417,0,3,118,92,50,42,43,0,126,3.2,12,3,8,4,1,5,2.93,7,9.6,3.3,0.6,10.6,,,,,,,
h1044,"Hoover, J.J.",24,R,2012,CIN-min,30,0,4,0,1,0,13,37,15,9,5,12,0,55,1.22,21,13,1,1,0,3,4.58,3.6,13.4,2.9,0.2,6.81,,,,,,,
h1044,"Hoover, J.J.",24,R,2012,CIN,28,0,1,0,1,0,1,30.2,17,7,7,13,1,31,2.05,6,1,2,0,0,0,2.38,5,9.1,3.8,0.6,8.94,7,0.7,-0.1,0.9,10,0.527,0.505
h1044,"Hoover, J.J.",25,R,2013,CIN,69,0,5,5,0.5,0,3,66,47,21,21,26,6,67,2.86,23,3,6,2,0,1,2.58,6.4,9.1,3.5,0.8,10.23,7,0.8,0,1.4,12,0.512,0.505
h1044,"Hoover, J.J.",26,R,2014,CIN-min,4,0,0,0,,0,0,5,3,1,0,2,0,7,0,3,0,0,0,0,0,3.5,5.4,12.6,3.6,0,9,,,,,,,
h1044,"Hoover, J.J.",26,R,2014,CIN,54,0,1,10,0.091,0,0,62.2,56,36,34,31,3,75,4.88,22,0,13,1,0,0,2.42,8,10.8,4.5,1.9,12.73,-12,-1.3,-0.1,-0.9,-8,0.475,0.492
h1044,"Hoover, J.J.",27,R,2015,CIN,6,0,2,0,1,0,0,6.2,4,6,5,5,0,6,6.75,2,0,0,0,0,0,1.2,5.4,8.1,6.8,0,13.06,-3,-0.4,-0.1,-0.5,-3,0.438,0.498
h1046,"Hoover, John",21,R,1984,BAL-min,5,4,2,3,0.4,1,0,19,19,14,11,11,0,13,5.21,1,0,1,0,0,1,1.18,9,6.2,5.2,0.5,14.21,,,,,,,
h1046,"Hoover, John",22,R,1985,BAL-min,29,29,8,16,0.333,7,0,183,186,108,96,81,1,128,4.72,0,0,20,4,4,5,1.58,9.1,6.3,4,1,13.33,,,,,,,
h1046,"Hoover, John",23,R,1986,BAL-min,13,13,4,5,0.444,0,0,60.2,72,47,43,55,0,25,6.38,0,0,7,2,0,8,0.45,10.7,3.7,8.2,1,19.29,,,,,,,
h1046,"Hoover, John",24,R,1987,BAL-min,22,22,9,8,0.529,4,0,140,151,78,71,51,0,100,4.56,0,0,11,4,2,12,1.96,9.7,6.4,3.3,0.7,13.24,,,,,,,
h1046,"Hoover, John",25,R,1988,MON-min,29,28,10,11,0.476,3,0,159.2,161,90,73,58,3,121,4.11,0,0,6,3,7,12,2.09,9.1,6.8,3.3,0.3,12.55,,,,,,,
h1046,"Hoover, John",26,R,1989,TEX-min,21,17,9,6,0.6,2,1,125,116,53,47,37,1,77,3.38,4,1,6,7,3,6,2.08,8.4,5.5,2.7,0.4,11.52,,,,,,,
h1046,"Hoover, John",27,R,1990,MON-TEX-min,32,16,6,6,0.5,1,1,121,149,85,73,50,4,65,5.43,3,1,5,5,4,11,1.3,11.1,4.8,3.7,0.4,15.17,,,,,,,
h1046,"Hoover, John",27,R,1990,TEX,2,0,0,0,,0,0,4.2,8,6,6,3,0,0,11.57,1,0,0,0,0,0,0,15.4,0,5.8,0,23.57,-4,-0.3,0.1,-0.2,-3,0.327,0.498
h1048,"Hope, John",18,R,1989,PIT-min,4,3,0,1,0,0,0,15,15,12,8,6,0,14,4.8,0,0,0,1,1,0,2.33,9,8.4,3.6,0,13.2,,,,,,,
h1048,"Hope, John",20,R,1991,PIT-min,16,15,8,4,0.667,0,0,91,79,41,38,26,0,70,3.76,1,0,6,6,1,2,2.69,7.8,6.9,2.6,0.6,10.98,,,,,,,
h1048,"Hope, John",21,R,1992,PIT-min,27,27,11,8,0.579,4,0,176.1,169,75,68,46,0,106,3.47,0,0,13,10,3,10,2.3,8.6,5.4,2.3,0.7,11.5,,,,,,,
h1048,"Hope, John",22,R,1993,PIT-min,25,24,11,5,0.688,0,0,132.2,153,85,69,31,4,72,4.68,0,0,11,9,2,12,2.32,10.4,4.9,2.1,0.7,13.14,,,,,,,
h1048,"Hope, John",22,R,1993,PIT,7,7,0,2,0,0,0,38,47,19,17,8,3,8,4.03,0,0,2,2,0,1,1,11.1,1.9,1.9,0.5,13.5,1,0.1,0,0.4,5,0.511,0.5
h1048,"Hope, John",23,R,1994,PIT-min,18,17,4,9,0.308,0,0,100,98,56,43,23,1,54,3.87,0,0,8,5,2,1,2.35,8.8,4.9,2.1,0.7,11.34,,,,,,,
h1048,"Hope, John",23,R,1994,PIT,9,0,0,0,,0,0,14,18,12,9,4,0,6,5.79,1,0,1,2,0,1,1.5,11.6,3.9,2.6,0.6,15.43,-6,-0.6,0.1,-0.4,-5,0.434,0.496
h1048,"Hope, John",24,R,1995,PIT-min,13,13,7,1,0.875,3,0,80.2,76,29,25,11,0,41,2.79,0,0,3,3,0,1,3.73,8.5,4.6,1.2,0.3,10.1,,,,,,,
h1048,"Hope, John",24,R,1995,PIT,3,0,0,0,,0,0,2.1,8,8,8,4,0,2,30.86,0,0,0,3,0,0,0.5,30.9,7.7,15.4,0,64.29,-7,-0.6,0.2,-0.4,-7,0.31,0.496
h1048,"Hope, John",25,R,1996,PIT-min,23,21,4,7,0.364,0,0,125,147,74,67,49,3,71,4.82,0,0,11,7,0,6,1.45,10.6,5.1,3.5,0.8,14.62,,,,,,,
h1048,"Hope, John",25,R,1996,PIT,5,4,1,3,0.25,0,0,19.1,17,18,15,11,1,13,6.98,0,0,5,2,0,2,1.18,7.9,6.1,5.1,2.3,14.14,-6,-0.6,0,-0.4,-5,0.387,0.496
h1048,"Hope, John",26,R,1997,COL-min,43,9,4,3,0.571,0,0,99.2,115,85,80,65,1,67,7.22,5,0,15,11,0,12,1.03,10.4,6.1,5.9,1.4,17.33,,,,,,,
h1048,"Hope, John",27,R,1998,ACY-min,21,21,7,8,0.467,0,0,121.2,138,81,72,60,0,73,5.33,0,0,18,7,0,13,1.22,10.2,5.4,4.4,1.3,15.22,,,,,,,
h1048,"Hope, John",28,R,1999,LHV-min,5,4,0,2,0,0,0,18.2,21,20,19,17,0,9,9.16,1,0,3,2,0,1,0.53,10.1,4.3,8.2,1.4,19.78,,,,,,,
h1049,"Hope, Sam",27,R,1906,NLBorExh-min,1,1,0,0,,0,0,3,2,2,2,5,,3,6,,0,0,1,,0,0.6,6,9,15,0,24,,,,,,,
h1049,"Hope, Sam",28,R,1907,PHA,1,0,0,0,,0,0,0.1,3,1,0,0,,0,0,0,0,0,0,0,0,,81,0,0,0,270,-1,-0.1,0,-0.1,-1,0.405,0.499
h1049,"Hope, Sam",29,R,1908,BNG-min,7,7,4,3,0.571,,,60,42,21,,14,,,,,,0,,,,,6.3,,2.1,0,,,,,,,,
h1049,"Hope, Sam",30,R,1909,BNG-min,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h1049,"Hope, Sam",34,R,1913,NBG-min,8,,5,1,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h1049,"Hope, Sam",35,R,1914,NBG-min,33,,13,13,0.5,,,238,248,123,,61,,,,,,,,,,,9.4,,2.3,,,,,,,,,
h1055,"Hopkins, Paul",22,R,1927,NHV-min,23,,3,7,0.3,,,102,90,46,41,51,,,3.62,,,,,,,,7.9,,4.5,,,,,,,,,
h1055,"Hopkins, Paul",22,R,1927,WSH,2,1,1,0,1,0,0,9,13,6,5,4,,5,5,1,0,1,0,0,0,1.25,13,5,4,1,17,-1,-0.1,0,0,0,0.465,0.5
h1055,"Hopkins, Paul",23,R,1928,MTL-min,29,,7,9,0.438,,,158,190,124,95,95,,,5.41,,,,,,,,10.8,,5.4,,,,,,,,,
h1055,"Hopkins, Paul",24,R,1929,SLB-min,8,,0,1,0,,,11,20,19,16,10,,,13.09,,,,,,,,16.4,,8.2,,,,,,,,,
h1055,"Hopkins, Paul",24,R,1929,SLB,9,0,0,1,0,0,0,18.1,15,5,4,11,,6,1.96,4,0,1,0,0,0,0.55,7.4,2.9,5.4,0.5,12.93,4,0.4,0,0.5,5,0.574,0.502
h1055,"Hopkins, Paul",25,R,1930,None-min,13,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
