PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
o143,"Ohman, Will",30,L,2008,ATL,83,0,4,1,0.8,0,1,58.2,51,27,24,22,4,53,3.68,16,1,3,1,0,2,2.41,7.8,8.1,3.4,0.5,11.44,0,0,-0.1,0.4,5,0.5,0.5
o143,"Ohman, Will",31,L,2009,LAD-min,11,2,0,0,,0,0,10.1,8,5,5,4,0,11,4.35,1,0,1,0,0,0,2.75,7,9.6,3.5,0.9,10.69,,,,,,,
o143,"Ohman, Will",31,L,2009,LAD,21,0,1,0,1,0,1,12.1,12,8,8,8,1,7,5.84,5,1,4,0,0,0,0.88,8.8,5.1,5.8,2.9,14.88,-2,-0.2,0,-0.2,-1,0.489,0.499
o143,"Ohman, Will",32,L,2010,FLA,68,0,0,2,0,0,0,42,40,18,15,23,5,43,3.21,12,0,4,1,0,3,1.87,8.6,9.2,4.9,0.9,13.71,3,0.3,0,0.6,6,0.507,0.502
o143,"Ohman, Will",33,L,2011,CHW,59,0,1,3,0.25,0,0,53.1,53,26,25,17,5,54,4.22,15,0,8,4,0,1,3.18,8.9,9.1,2.9,1.4,12.54,1,0.1,-0.1,0.5,6,0.501,0.501
o143,"Ohman, Will",34,L,2012,CIN-min,15,0,0,1,0,0,0,11,17,5,5,10,3,17,4.09,1,0,0,1,0,1,1.7,13.9,13.9,8.2,0,22.91,,,,,,,
o143,"Ohman, Will",34,L,2012,CHW,32,0,0,2,0,0,0,26.2,23,19,19,5,0,13,6.41,9,0,6,6,1,0,2.6,7.8,4.4,1.7,2,11.68,-6,-0.6,0,-0.3,-3,0.481,0.496
o144,"Ohme, Kevin",22,L,1993,MIN-min,15,4,3,2,0.6,0,0,46.1,38,19,13,15,1,45,2.53,6,0,1,1,1,5,3,7.4,8.7,2.9,0.2,10.54,,,,,,,
o144,"Ohme, Kevin",23,L,1994,MIN-min,2,2,0,1,0,0,0,7,7,2,2,0,0,8,2.57,0,0,0,1,0,0,,9,10.3,0,0,10.29,,,,,,,
o144,"Ohme, Kevin",24,L,1995,MIN-min,35,11,3,4,0.429,0,0,101.1,89,51,39,45,1,52,3.46,7,0,5,3,0,7,1.16,7.9,4.6,4,0.4,12.2,,,,,,,
o144,"Ohme, Kevin",25,L,1996,MIN-min,51,0,5,6,0.455,0,3,81,83,49,39,33,5,42,4.33,22,3,7,6,2,5,1.27,9.2,4.7,3.7,0.8,13.56,,,,,,,
o144,"Ohme, Kevin",26,L,1997,MIN-min,56,0,2,5,0.286,0,11,73.2,70,49,46,34,4,45,5.62,34,11,6,6,1,4,1.32,8.6,5.5,4.2,0.7,13.52,,,,,,,
o144,"Ohme, Kevin",27,L,1998,MIN-min,51,0,4,3,0.571,0,6,82.2,90,48,46,31,3,47,5.01,23,6,5,6,1,3,1.52,9.8,5.1,3.4,0.5,13.91,,,,,,,
o144,"Ohme, Kevin",28,L,1999,MIN-min,51,3,5,3,0.625,0,2,82.1,94,44,35,31,2,48,3.83,15,2,8,8,1,4,1.55,10.3,5.2,3.4,0.9,14.58,,,,,,,
o144,"Ohme, Kevin",29,L,2000,None-min,12,7,2,3,0.4,1,0,47,51,27,26,24,0,29,4.98,1,0,6,2,1,3,1.21,9.8,5.6,4.6,1.1,14.74,,,,,,,
o144,"Ohme, Kevin",30,L,2001,None-min,3,2,0,2,0,0,0,6.2,10,11,11,3,0,4,14.85,0,0,2,0,0,0,1.33,13.5,5.4,4,2.7,18.87,,,,,,,
o144,"Ohme, Kevin",31,L,2002,STL-min,56,5,4,3,0.571,0,2,87.2,103,44,44,21,1,56,4.52,19,2,10,7,0,2,2.67,10.6,5.7,2.2,1,13.52,,,,,,,
o144,"Ohme, Kevin",32,L,2003,STL-min,49,0,5,5,0.5,0,1,66.2,77,34,32,21,4,32,4.32,13,1,8,2,1,4,1.52,10.4,4.3,2.8,1.1,13.6,,,,,,,
o144,"Ohme, Kevin",32,L,2003,STL,2,0,0,0,,0,0,4.1,3,0,0,1,1,2,0,0,0,0,0,0,1,2,6.2,4.2,2.1,0,8.78,2,0.2,0,0.2,2,0.608,0.501
o145,"Ojala, Kirt",21,L,1990,NYY-min,14,14,7,2,0.778,1,0,79,75,28,19,43,0,87,2.16,0,0,2,3,2,1,2.02,8.5,9.9,4.9,0.2,13.78,,,,,,,
o145,"Ojala, Kirt",22,L,1991,NYY-min,25,23,8,7,0.533,1,0,156.2,120,52,44,61,1,112,2.53,0,0,5,4,1,3,1.84,6.9,6.4,3.5,0.3,10.66,,,,,,,
o145,"Ojala, Kirt",23,L,1992,NYY-min,24,23,12,8,0.6,2,0,151.2,130,71,61,80,0,116,3.62,0,0,10,0,0,10,1.45,7.7,6.9,4.7,0.6,12.5,,,,,,,
o145,"Ojala, Kirt",24,L,1993,NYY-min,32,21,9,9,0.5,0,0,132.1,150,85,77,73,2,89,5.24,3,0,13,3,1,15,1.22,10.2,6.1,5,0.9,15.4,,,,,,,
o145,"Ojala, Kirt",25,L,1994,NYY-min,25,23,11,7,0.611,1,0,148,157,78,63,46,1,81,3.83,0,0,12,4,1,10,1.76,9.5,4.9,2.8,0.7,12.59,,,,,,,
o145,"Ojala, Kirt",26,L,1995,NYY-min,32,20,8,7,0.533,0,1,145.2,138,74,64,54,3,107,3.95,5,1,15,3,1,7,1.98,8.5,6.6,3.3,0.9,12.09,,,,,,,
o145,"Ojala, Kirt",27,L,1996,CIN-min,22,21,7,7,0.5,3,0,133.2,143,67,56,31,0,92,3.77,0,0,15,6,0,3,2.97,9.6,6.2,2.1,1,12.16,,,,,,,
o145,"Ojala, Kirt",28,L,1997,FLA-min,25,24,8,7,0.533,0,0,149,148,74,58,55,2,119,3.5,1,0,13,3,0,4,2.16,8.9,7.2,3.3,0.8,12.44,,,,,,,
o145,"Ojala, Kirt",28,L,1997,FLA,7,5,1,2,0.333,0,0,28.2,28,10,10,18,0,19,3.14,1,0,4,0,0,0,1.06,8.8,6,5.7,1.3,14.68,4,0.4,0,0.7,7,0.562,0.503
o145,"Ojala, Kirt",29,L,1998,FLA,41,13,2,7,0.222,1,0,125,128,71,59,59,4,75,4.25,4,0,14,4,0,6,1.27,9.2,5.4,4.2,1,13.75,-9,-0.9,-0.1,0.1,2,0.478,0.494
o145,"Ojala, Kirt",30,L,1999,FLA-min,16,14,3,8,0.273,1,0,78.2,110,70,63,44,0,54,7.21,0,0,12,2,0,6,1.23,12.6,6.2,5,1.4,17.95,,,,,,,
o145,"Ojala, Kirt",30,L,1999,FLA,8,1,0,1,0,0,0,10.2,21,17,17,6,0,5,14.34,2,0,1,0,0,0,0.83,17.7,4.2,5.1,0.8,23.82,-12,-1,0.3,-0.7,-11,0.373,0.494
o145,"Ojala, Kirt",31,L,2000,BOS-min,7,0,0,0,,0,1,11,7,3,3,3,0,6,2.45,4,1,2,0,0,0,2,5.7,4.9,2.5,1.6,8.18,,,,,,,
o147,"Ojeda, Bob",20,L,1978,BOS-min,18,3,1,6,0.143,0,2,43,45,32,23,43,3,,4.81,,2,2,1,0,5,,9.4,,9,0.4,18.63,,,,,,,
o147,"Ojeda, Bob",21,L,1979,BOS-min,29,29,15,7,0.682,8,0,200,163,66,54,84,1,150,2.43,,0,5,5,1,6,1.79,7.3,6.8,3.8,0.2,11.34,,,,,,,
o147,"Ojeda, Bob",22,L,1980,BOS-min,19,18,6,7,0.462,4,0,123,107,54,44,56,6,78,3.22,,0,10,2,3,4,1.39,7.8,5.7,4.1,0.7,12.07,,,,,,,
o147,"Ojeda, Bob",22,L,1980,BOS,7,7,1,1,0.5,0,0,26,39,20,20,14,1,12,6.92,0,0,2,0,0,1,0.86,13.5,4.2,4.8,0.7,18.35,-5,-0.5,0,-0.3,-3,0.424,0.497
o147,"Ojeda, Bob",23,L,1981,BOS-min,25,23,12,9,0.571,8,0,173,136,52,41,73,8,113,2.13,1,0,11,3,2,4,1.55,7.1,5.9,3.8,0.6,11.03,,,,,,,
o147,"Ojeda, Bob",23,L,1981,BOS,10,10,6,2,0.75,2,0,66.1,50,25,23,25,2,28,3.12,0,0,6,2,0,0,1.12,6.8,3.8,3.4,0.8,10.48,9,1.1,0,1.7,15,0.608,0.507
o147,"Ojeda, Bob",24,L,1982,BOS,22,14,4,6,0.4,0,0,78.1,95,53,49,29,0,52,5.63,6,0,13,1,0,5,1.79,10.9,6,3.3,1.5,14.4,-11,-1.1,0.1,-0.3,-4,0.451,0.493
o147,"Ojeda, Bob",25,L,1983,BOS,29,28,12,7,0.632,5,0,173.2,173,85,78,73,2,94,4.04,0,0,15,3,0,2,1.29,9,4.9,3.8,0.8,12.94,14,1.5,-0.1,3,30,0.55,0.509
o147,"Ojeda, Bob",26,L,1984,BOS,33,32,12,12,0.5,8,0,216.2,211,106,96,96,2,137,3.99,0,0,17,2,1,0,1.43,8.8,5.7,4,0.7,12.86,14,1.6,-0.1,3.5,34,0.548,0.51
o147,"Ojeda, Bob",27,L,1985,BOS,39,22,9,11,0.45,5,1,157.2,166,74,70,48,9,102,4,10,1,11,2,3,3,2.13,9.5,5.8,2.7,0.6,12.37,14,1.5,-0.1,2.9,29,0.537,0.509
o147,"Ojeda, Bob",28,L,1986,NYM,32,30,18,5,0.783,7,0,217.1,185,72,62,52,3,148,2.57,1,0,15,2,1,2,2.85,7.7,6.1,2.2,0.6,9.91,24,2.8,-0.1,4.7,44,0.588,0.517
o147,"Ojeda, Bob",29,L,1987,NYM,10,7,3,5,0.375,0,0,46.1,45,23,20,10,1,21,3.88,0,0,5,0,0,1,2.1,8.7,4.1,1.9,1,10.74,-1,-0.1,0,0.3,4,0.494,0.5
o147,"Ojeda, Bob",30,L,1988,NYM,29,29,10,13,0.435,5,0,190.1,158,74,61,33,2,133,2.88,0,0,6,4,7,4,4.03,7.5,6.3,1.6,0.3,9.23,7,0.9,-0.1,2.5,24,0.53,0.505
o147,"Ojeda, Bob",31,L,1989,NYM,31,31,13,11,0.542,5,0,192,179,83,74,78,5,95,3.47,0,0,16,2,2,0,1.22,8.4,4.5,3.7,0.8,12.14,-5,-0.6,-0.1,0.9,10,0.48,0.496
o147,"Ojeda, Bob",32,L,1990,NYM,38,12,7,6,0.538,0,0,118,123,53,48,40,4,62,3.66,9,0,10,2,3,2,1.55,9.4,4.7,3.1,0.8,12.58,2,0.2,-0.1,1.1,14,0.506,0.501
o147,"Ojeda, Bob",33,L,1991,LAD,31,31,12,9,0.571,2,0,189.1,181,78,67,70,9,120,3.18,0,0,15,3,2,4,1.71,8.6,5.7,3.3,0.7,12.09,10,1.1,-0.1,2.7,27,0.537,0.507
o147,"Ojeda, Bob",34,L,1992,LAD,29,29,6,9,0.4,2,0,166.1,169,80,67,81,8,94,3.63,0,0,8,1,0,3,1.16,9.1,5.1,4.4,0.4,13.6,4,0.5,-0.1,1.7,16,0.516,0.503
o147,"Ojeda, Bob",35,L,1993,CLE,9,7,2,1,0.667,0,0,43,48,22,21,21,0,27,4.4,0,0,5,0,0,3,1.29,10,5.7,4.4,1,14.44,2,0.2,0,0.6,7,0.524,0.501
o147,"Ojeda, Bob",36,L,1994,NYY-min,1,1,0,1,0,0,0,5.2,7,6,6,2,0,5,9.53,0,0,1,0,0,0,2.5,11.1,7.9,3.2,1.6,15.58,,,,,,,
o147,"Ojeda, Bob",36,L,1994,NYY,2,2,0,0,,0,0,3,11,8,8,6,0,3,24,0,0,1,0,0,0,0.5,33,9,18,3,51,-6,-0.5,0,-0.4,-6,0.273,0.497
o149,"Okajima, Hideki",19,L,1995,None-min,1,1,0,0,,0,0,5,5,1,1,2,0,9,1.8,0,0,0,0,0,0,4.5,9,16.2,3.6,0,12.6,,,,,,,
o149,"Okajima, Hideki",20,L,1996,None-min,5,1,1,0,1,0,0,12.2,13,2,1,9,0,8,0.71,2,0,0,1,0,1,0.89,9.2,5.7,6.4,0,16.97,,,,,,,
o149,"Okajima, Hideki",21,L,1997,None-min,25,21,4,9,0.308,2,0,109.1,92,47,42,59,1,102,3.46,2,0,7,4,0,3,1.73,7.6,8.4,4.9,0.6,12.79,,,,,,,
o149,"Okajima, Hideki",22,L,1998,None-min,14,12,3,6,0.333,0,0,62.1,61,31,30,32,2,54,4.33,2,0,7,2,1,3,1.69,8.8,7.8,4.6,1,13.77,,,,,,,
o149,"Okajima, Hideki",23,L,1999,None-min,37,3,4,1,0.8,0,0,69.2,42,25,23,28,1,77,2.97,9,0,6,3,0,3,2.75,5.4,9.9,3.6,0.8,9.49,,,,,,,
o149,"Okajima, Hideki",24,L,2000,None-min,56,0,5,4,0.556,0,7,72.1,53,26,25,31,1,102,3.11,26,7,4,2,0,5,3.29,6.6,12.7,3.9,0.5,10.74,,,,,,,
o149,"Okajima, Hideki",25,L,2001,None-min,58,0,2,1,0.667,0,25,62,62,21,19,39,6,70,2.76,43,25,5,2,0,2,1.79,9,10.2,5.7,0.7,14.95,,,,,,,
o149,"Okajima, Hideki",26,L,2002,None-min,52,0,6,3,0.667,0,0,55.2,42,21,21,22,3,58,3.4,13,0,8,3,0,4,2.64,6.8,9.4,3.6,1.3,10.92,,,,,,,
o149,"Okajima, Hideki",27,L,2003,None-min,41,0,2,3,0.4,0,0,38.2,45,22,21,20,3,29,4.89,7,0,6,1,0,1,1.45,10.5,6.8,4.7,1.4,15.55,,,,,,,
o149,"Okajima, Hideki",28,L,2004,None-min,53,0,4,3,0.571,0,5,46.2,33,16,16,20,1,53,3.09,21,5,5,1,0,2,2.65,6.4,10.2,3.9,1,10.52,,,,,,,
o149,"Okajima, Hideki",29,L,2005,None-min,42,0,1,0,1,0,0,53,55,31,28,19,0,56,4.75,18,0,10,4,0,1,2.95,9.3,9.5,3.2,1.7,13.25,,,,,,,
o149,"Okajima, Hideki",30,L,2006,None-min,55,0,2,2,0.5,0,4,54.2,46,14,13,14,2,63,2.14,13,4,5,1,0,6,4.5,7.6,10.4,2.3,0.8,10.13,,,,,,,
o149,"Okajima, Hideki",31,L,2007,BOS,66,0,3,2,0.6,0,5,69,50,17,17,17,2,63,2.22,13,5,6,1,0,0,3.71,6.5,8.2,2.2,0.8,8.87,19,1.9,0.3,2.9,28,0.529,0.512
o149,"Okajima, Hideki",32,L,2008,BOS,64,0,3,2,0.6,0,1,62,49,18,18,23,1,60,2.61,11,1,6,1,0,2,2.61,7.1,8.7,3.3,0.9,10.6,12,1.3,0.1,2.1,20,0.52,0.508
o149,"Okajima, Hideki",33,L,2009,BOS,68,0,6,0,1,0,0,61,56,23,23,21,3,53,3.39,6,0,8,2,0,0,2.52,8.3,7.8,3.1,1.2,11.66,10,1,0,1.6,17,0.514,0.506
o149,"Okajima, Hideki",34,L,2010,BOS-min,3,0,0,0,,0,0,2.1,6,5,5,0,0,0,19.29,1,0,1,0,0,0,,23.1,0,0,3.9,25.71,,,,,,,
o149,"Okajima, Hideki",34,L,2010,BOS,56,0,4,4,0.5,0,0,46,59,24,23,20,5,33,4.5,12,0,6,0,0,2,1.65,11.5,6.5,3.9,1.2,15.46,-3,-0.3,-0.1,0.1,3,0.495,0.498
o149,"Okajima, Hideki",35,L,2011,BOS-min,34,0,8,1,0.889,0,0,51,39,13,13,9,1,48,2.29,8,0,3,0,0,2,5.33,6.9,8.5,1.6,0.5,8.47,,,,,,,
o149,"Okajima, Hideki",35,L,2011,BOS,7,0,1,0,1,0,0,8.1,7,4,4,5,0,6,4.32,2,0,0,0,0,0,1.2,7.6,6.5,5.4,0,13.33,-1,-0.1,0,0,0,0.493,0.5
o149,"Okajima, Hideki",36,L,2012,None-min,56,0,0,2,0,0,9,47.2,34,6,5,6,0,36,0.94,16,9,1,0,0,3,6,6.4,6.8,1.1,0.2,7.63,,,,,,,
o149,"Okajima, Hideki",37,L,2013,OAK-min,37,0,1,3,0.25,0,1,42.2,40,21,20,9,1,45,4.22,11,1,5,0,0,2,5,8.4,9.5,1.9,1.1,10.45,,,,,,,
o149,"Okajima, Hideki",37,L,2013,OAK,5,0,0,0,,0,0,4,7,1,1,2,2,1,2.25,0,0,1,0,0,1,0.5,15.8,2.3,4.5,2.3,20.25,1,0.1,0,0.1,1,0.513,0.5
o149,"Okajima, Hideki",38,L,2014,None-min,44,0,4,4,0.5,0,0,42.2,32,10,10,14,4,36,2.11,5,0,3,2,0,1,2.57,6.8,7.6,3,0.6,10.24,,,,,,,
o150,"Okrie, Frank",22,L,1919,LON-min,19,,11,5,0.688,,,133,76,47,,45,,,,,,,,,,,5.1,,3,,,,,,,,,
o150,"Okrie, Frank",23,L,1920,TOL-min,15,,4,9,0.308,,,105,100,62,41,47,,,3.51,,,,,,,,8.6,,4,,,,,,,,,
o150,"Okrie, Frank",23,L,1920,DET,21,1,1,2,0.333,1,0,41,44,29,24,18,,9,5.27,14,0,2,5,0,0,0.5,9.7,2,4,0.4,14.71,-6,-0.6,0,-0.2,-1,0.472,0.496
o150,"Okrie, Frank",24,L,1921,None-min,26,,8,10,0.444,,,78,89,59,,34,,,,,,,,,,,10.3,,3.9,,,,,,,,,
o150,"Okrie, Frank",25,L,1922,OMA-min,48,,17,16,0.515,,,256,244,128,,121,,,,,,,,,,,8.6,,4.3,,,,,,,,,
o150,"Okrie, Frank",26,L,1923,None-min,9,,2,3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o155,"Oldham, Red",17,L,1911,YOR-min,7,,2,3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o155,"Oldham, Red",18,L,1912,TRE-min,37,,17,10,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o155,"Oldham, Red",19,L,1913,TRE-min,45,,20,1,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o155,"Oldham, Red",20,L,1914,PRV-min,24,,14,7,0.667,,,183,154,61,,54,,,,,,,,,,,7.6,,2.7,,,,,,,,,
o155,"Oldham, Red",20,L,1914,DET,9,7,2,4,0.333,3,0,45.1,42,22,17,8,,23,3.38,2,0,1,3,3,0,2.88,8.3,4.6,1.6,0.2,10.58,-3,-0.4,0,0,0,0.457,0.498
o155,"Oldham, Red",21,L,1915,BFL-min,5,,3,1,0.75,,,44.2,39,10,,15,,,,,,,,,,,7.9,,3,,,,,,,,,
o155,"Oldham, Red",21,L,1915,DET,17,2,3,0,1,1,4,57.2,52,22,18,17,,17,2.81,10,4,1,4,1,1,1,8.1,2.7,2.7,0.2,11.49,3,0.3,-0.1,0.9,8,0.52,0.502
o155,"Oldham, Red",22,L,1916,SFR-min,52,,10,13,0.435,,,262,252,126,84,117,,,2.89,,,,,,,,8.7,,4,,,,,,,,,
o155,"Oldham, Red",23,L,1917,SFR-min,48,,18,19,0.486,,,343.2,289,143,110,144,,,2.88,,,,,,,,7.6,,3.8,,,,,,,,,
o155,"Oldham, Red",25,L,1919,POR-min,52,,21,23,0.477,,,370,355,155,116,116,,,2.82,,,,,,,,8.6,,2.8,,,,,,,,,
o155,"Oldham, Red",26,L,1920,DET,39,22,8,13,0.381,10,1,215.1,248,132,92,91,,62,3.85,10,1,5,6,1,6,0.68,10.4,2.6,3.8,0.2,14.44,-12,-1.1,-0.2,0.9,13,0.471,0.493
o155,"Oldham, Red",27,L,1921,DET,40,28,11,14,0.44,12,1,229.1,258,129,108,81,,67,4.24,9,1,11,6,0,5,0.83,10.1,2.6,3.2,0.4,13.55,10,0.9,-0.1,3.2,39,0.524,0.506
o155,"Oldham, Red",28,L,1922,DET,43,28,10,13,0.435,9,4,212,256,130,110,59,,72,4.67,8,4,14,11,0,4,1.22,10.9,3.1,2.5,0.6,13.84,-22,-2.1,-0.1,0,0,0.451,0.487
o155,"Oldham, Red",31,L,1925,VER-min,18,,4,7,0.364,,,73,83,43,34,28,,,4.19,,,,,,,,10.2,,3.5,,,,,,,,,
o155,"Oldham, Red",31,L,1925,PIT,11,4,3,2,0.6,3,1,53,66,27,23,18,,10,3.91,3,1,2,2,0,0,0.56,11.2,1.7,3.1,0.3,14.6,3,0.3,0,0.7,8,0.527,0.502
o155,"Oldham, Red",32,L,1926,PIT,17,2,2,2,0.5,0,2,41.2,56,27,26,18,,16,5.62,7,2,1,1,0,0,0.89,12.1,3.5,3.9,0.2,16.38,-6,-0.6,0,-0.3,-3,0.463,0.496
o155,"Oldham, Red",33,L,1927,KCY-min,20,,3,4,0.429,,,81,125,77,68,28,,,7.56,,,,,,,,13.9,,3.1,,,,,,,,,
o155,"Oldham, Red",34,L,1928,None-min,38,,11,10,0.524,,,189,211,94,85,52,,,4.05,,,,,,,,10,,2.5,,,,,,,,,
o155,"Oldham, Red",35,L,1929,ATA-min,36,,14,12,0.538,,,230,235,107,80,62,,,3.13,,,,,,,,9.2,,2.4,,,,,,,,,
o155,"Oldham, Red",36,L,1930,ATA-min,46,,15,13,0.536,,,239,252,124,111,106,,,4.18,,,,,,,,9.5,,4,,,,,,,,,
o155,"Oldham, Red",37,L,1931,MOB-min,38,33,13,17,0.433,,,253,283,141,111,77,,,3.95,,,,,,,,10.1,,2.7,,,,,,,,,
o160,"Olin, Steve",21,R,1987,CLE-min,26,0,4,4,0.5,0,7,57.1,42,21,15,17,5,75,2.35,25,7,0,1,0,4,4.41,6.6,11.8,2.7,0,9.46,,,,,,,
o160,"Olin, Steve",22,R,1988,CLE-min,62,0,8,2,0.8,0,23,96,75,30,25,29,3,93,2.34,45,23,1,4,2,4,3.21,7,8.7,2.7,0.1,10.13,,,,,,,
o160,"Olin, Steve",23,R,1989,CLE-min,42,0,4,1,0.8,0,24,50.1,34,18,18,15,3,46,3.22,38,24,6,3,0,0,3.07,6.1,8.2,2.7,1.1,9.34,,,,,,,
o160,"Olin, Steve",23,R,1989,CLE,25,0,1,4,0.2,0,1,36,35,16,15,14,2,24,3.75,8,1,1,0,0,2,1.71,8.8,6,3.5,0.3,12.25,0,0,-0.1,0.3,4,0.501,0.5
o160,"Olin, Steve",24,R,1990,CLE-min,14,0,3,1,0.75,0,2,27.1,18,9,2,15,2,30,0.66,8,2,0,1,0,0,2,5.9,9.9,4.9,0,11.29,,,,,,,
o160,"Olin, Steve",24,R,1990,CLE,50,1,4,4,0.5,0,1,92.1,96,41,35,26,2,64,3.41,16,1,3,6,0,0,2.46,9.4,6.2,2.5,0.3,12.51,0,0,-0.2,0.8,9,0.501,0.5
o160,"Olin, Steve",25,R,1991,CLE-min,22,0,3,2,0.6,0,6,44.1,45,25,22,10,5,36,4.47,16,6,1,6,2,2,3.6,9.1,7.3,2,0.2,12.45,,,,,,,
o160,"Olin, Steve",25,R,1991,CLE,48,0,3,6,0.333,0,17,56.1,61,26,21,23,7,38,3.36,32,17,2,1,0,0,1.65,9.7,6.1,3.7,0.3,13.64,1,0.2,-0.1,0.7,7,0.503,0.501
o160,"Olin, Steve",26,R,1992,CLE,72,0,8,5,0.615,0,29,88.1,80,25,23,27,6,47,2.34,62,29,8,4,1,1,1.74,8.2,4.8,2.8,0.8,11.34,13,1.4,0.4,2.7,22,0.519,0.509
o164,"Olivares, Omar",19,R,1987,SDP-min,31,24,4,14,0.222,5,0,170.1,182,107,87,57,4,86,4.6,3,0,9,7,1,3,1.51,9.6,4.5,3,0.5,13.02,,,,,,,
o164,"Olivares, Omar",20,R,1988,SDP-min,28,27,16,6,0.727,11,0,208.2,184,72,49,52,2,110,2.11,0,0,5,5,8,10,2.12,7.9,4.7,2.2,0.2,10.42,,,,,,,
o164,"Olivares, Omar",21,R,1989,SDP-min,26,26,12,11,0.522,6,0,185.2,175,87,70,61,6,79,3.39,0,0,10,10,1,10,1.3,8.5,3.8,3,0.5,11.95,,,,,,,
o164,"Olivares, Omar",22,R,1990,STL-min,23,23,10,11,0.476,5,0,159.1,127,58,50,59,1,88,2.82,0,0,6,9,2,6,1.49,7.2,5,3.3,0.3,11.03,,,,,,,
o164,"Olivares, Omar",22,R,1990,STL,9,6,1,1,0.5,0,0,49.1,45,17,16,17,0,20,2.92,0,0,2,2,1,1,1.18,8.2,3.6,3.1,0.4,11.73,3,0.4,0,0.8,8,0.543,0.502
o164,"Olivares, Omar",23,R,1991,STL-min,6,6,1,2,0.333,0,0,36.1,39,15,14,16,1,27,3.47,0,0,1,1,1,2,1.69,9.7,6.7,4,0.2,13.96,,,,,,,
o164,"Olivares, Omar",23,R,1991,STL,28,24,11,7,0.611,0,1,167.1,148,72,69,61,1,91,3.71,2,1,13,5,1,3,1.49,8,4.9,3.3,0.7,11.53,1,0.1,-0.1,1.5,16,0.505,0.501
o164,"Olivares, Omar",24,R,1992,STL,32,30,9,9,0.5,1,0,197,189,84,84,63,5,124,3.84,1,0,20,4,0,2,1.97,8.6,5.7,2.9,0.9,11.7,0,0,-0.1,1.5,15,0.5,0.5
o164,"Olivares, Omar",25,R,1993,STL,58,9,5,3,0.625,0,1,118.2,134,60,55,54,7,63,4.17,11,1,10,9,3,4,1.17,10.2,4.8,4.1,0.8,15,-4,-0.4,-0.1,0.5,8,0.493,0.497
o164,"Olivares, Omar",26,R,1994,STL-min,9,9,2,1,0.667,0,0,47.1,47,24,23,16,2,38,4.37,0,0,4,4,0,6,2.38,8.9,7.2,3,0.8,12.8,,,,,,,
o164,"Olivares, Omar",26,R,1994,STL,14,12,3,4,0.429,1,1,73.2,84,53,47,37,0,26,5.74,2,1,10,4,0,5,0.7,10.3,3.2,4.5,1.2,15.37,-18,-1.6,-0.1,-1.1,-11,0.385,0.49
o164,"Olivares, Omar",27,R,1995,PHI-COL-min,10,9,0,4,0,0,0,56,63,32,31,22,2,34,4.98,0,0,3,5,0,3,1.55,10.1,5.5,3.5,0.5,14.46,,,,,,,
o164,"Olivares, Omar",27,R,1995,PHI,16,6,1,4,0.2,0,0,41.2,55,34,32,23,0,22,6.91,4,0,5,3,0,4,0.96,11.9,4.8,5,1.1,17.69,-5,-0.4,0,-0.3,-2,0.452,0.497
o164,"Olivares, Omar",28,R,1996,DET-min,1,1,1,0,1,0,0,5.1,4,5,5,3,0,5,8.44,0,0,0,0,0,0,1.67,6.8,8.4,5.1,0,12.35,,,,,,,
o164,"Olivares, Omar",28,R,1996,DET,25,25,7,11,0.389,4,0,160,169,90,87,75,4,81,4.89,0,0,16,9,1,4,1.08,9.5,4.6,4.2,0.9,14.23,21,2,-0.1,3.5,43,0.58,0.512
o164,"Olivares, Omar",29,R,1997,SEA,32,31,6,10,0.375,3,0,177.1,191,109,98,81,4,103,4.97,0,0,18,13,0,5,1.27,9.7,5.2,4.1,0.9,14.48,0,0,-0.1,1,12,0.499,0.501
o164,"Olivares, Omar",30,R,1998,ANA,37,26,9,9,0.5,1,0,183,189,92,82,91,1,112,4.03,6,0,19,5,0,5,1.23,9.3,5.5,4.5,0.9,14.02,21,2.1,-0.2,3.8,42,0.557,0.513
o164,"Olivares, Omar",31,R,1999,OAK,32,32,15,11,0.577,4,0,205.2,217,105,95,81,0,85,4.16,0,0,19,9,0,6,1.05,9.5,3.7,3.5,0.8,13.46,9,0.9,-0.1,2.1,24,0.55,0.506
o164,"Olivares, Omar",32,R,2000,OAK-min,3,3,0,0,,0,0,12,6,2,1,3,0,6,0.75,0,0,1,0,0,0,2,4.5,4.5,2.2,0.8,6.75,,,,,,,
o164,"Olivares, Omar",32,R,2000,OAK,21,16,4,8,0.333,1,0,108,134,86,81,60,0,57,6.75,1,0,10,7,0,4,0.95,11.2,4.8,5,0.8,16.75,-20,-1.7,0,-0.6,-6,0.419,0.489
o164,"Olivares, Omar",33,R,2001,PIT,45,12,6,9,0.4,1,1,110,123,87,80,42,8,69,6.55,15,1,17,10,1,3,1.64,10.1,5.6,3.4,1.4,14.32,-25,-2.4,-0.1,-1.6,-15,0.446,0.485
