PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
c1106,"Cosey, Ray",21,L,1977,OAK-min,,118,437,396,42,101,14,5,8,49,91,28,,70,6,10,0.375,0.255,0.304,0.376,0.68,6,5,2,149,,,45.3325471698,42.7445754717,,,,,,,,,,
c1106,"Cosey, Ray",22,L,1978,OAK-min,,127,517,477,62,127,25,8,11,87,149,28,,62,12,5,0.706,0.266,0.314,0.421,0.735,4,2,6,201,,,61.6930693069,61.6633663366,,,,,,,,,,
c1106,"Cosey, Ray",23,L,1979,OAK-min,,144,623,566,80,178,21,11,12,91,171,44,,64,15,12,0.556,0.314,0.359,0.454,0.813,4,9,0,257,,,93.531147541,91.3155737705,,,,,,,,,,
c1106,"Cosey, Ray",24,L,1980,OAK-min,,95,363,331,52,98,17,5,7,52,104,23,,35,2,3,0.4,0.296,0.341,0.441,0.782,2,5,2,146,,,49.9039548023,49.0333333333,,,,,,,,,,
c1106,"Cosey, Ray",24,L,1980,OAK,,9,9,9,0,1,0,0,0,0,0,0,0,0,0,0,,0.111,0.111,0.111,0.222,0,0,0,1,0,-36,0.1111111111,0.1111111111,1,-2,-0.2,-1,-0.1,0.483,0.499,-0.1,0,-1
c1106,"Cosey, Ray",25,L,1981,None-min,,120,372,342,40,86,9,2,15,41,81,18,2,51,2,4,0.333,0.251,0.288,0.421,0.709,7,4,1,144,7,,41.6,40.3055555556,13951.498172043,,,,,,,,,
c1106,"Cosey, Ray",26,L,1982,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",27,L,1983,SLT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",28,L,1984,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",29,L,1985,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",30,L,1986,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",31,L,1987,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",32,L,1988,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",33,L,1989,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1106,"Cosey, Ray",34,L,1990,TAB-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1109,"Costa, Shane",21,L,2003,KCR-min,,26,109,95,23,35,7,4,1,24,47,8,0,8,4,3,0.571,0.368,0.44,0.558,0.998,0,1,5,53,2,,22.1262135922,21.4368932039,2424.363853211,,,,,,,,,
c1109,"Costa, Shane",22,L,2004,KCR-min,,123,500,451,70,139,20,4,7,59,129,32,1,43,9,4,0.692,0.308,0.364,0.417,0.781,0,6,11,188,7,,66.5590062112,66.7135610766,34015.3356,,,,,,,,,
c1109,"Costa, Shane",23,L,2005,KCR-min,,79,332,293,38,81,19,2,8,44,82,24,2,24,5,1,0.833,0.276,0.341,0.437,0.778,1,6,8,128,10,,42.3974763407,42.8958990536,13851.6187951807,,,,,,,,,
c1109,"Costa, Shane",23,L,2005,KCR,LF,27,88,81,13,19,2,0,2,7,20,5,0,11,0,0,,0.235,0.287,0.333,0.621,1,0,1,27,3,66,7.5348837209,7.5348837209,628.3259090909,-7,-0.7,-4,-0.4,0.474,0.496,-0.2,-0.3,-2
c1109,"Costa, Shane",24,L,2006,KCR-min,,67,285,255,44,84,15,5,10,36,80,17,1,30,5,0,1,0.329,0.384,0.545,0.929,4,2,7,139,8,,51.6139705882,52.6351102941,14498.0200701754,,,,,,,,,
c1109,"Costa, Shane",24,L,2006,KCR,RF,72,252,237,23,65,20,1,3,23,46,6,2,29,2,0,1,0.274,0.304,0.405,0.709,2,2,5,96,5,81,28.049382716,28.370781893,6982.1523809524,-11,-1,-2,-0.1,0.485,0.493,0,-0.2,0
c1109,"Costa, Shane",25,L,2007,KCR-min,,59,267,233,46,76,20,3,5,14,60,26,1,20,8,2,0.8,0.326,0.402,0.502,0.904,1,2,5,117,3,,46.0772200772,46.8725868726,12729.621423221,,,,,,,,,
c1109,"Costa, Shane",25,L,2007,KCR,LF,55,109,103,13,23,6,1,0,12,25,5,0,23,0,1,0,0.223,0.257,0.301,0.558,0,1,0,31,2,47,8.037037037,7.75,807.5047706422,-6,-0.5,-1,-0.1,0.49,0.497,-0.5,0.2,-5
c1109,"Costa, Shane",26,L,2008,KCR-min,,75,328,292,42,86,21,0,10,42,84,28,2,39,11,2,0.846,0.295,0.354,0.469,0.823,3,4,1,137,8,,48.80625,50.0675,15122.1285365854,,,,,,,,,
c1109,"Costa, Shane",27,L,2009,KCR-min,,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,,0.5,0.5,0.5,1,0,0,0,1,0,,0.5,0.5,1,,,,,,,,,
c1109,"Costa, Shane",28,L,2010,KCR-min,,14,53,48,9,14,3,0,2,8,17,3,0,7,1,0,1,0.292,0.321,0.479,0.8,0,2,0,23,1,,7.6666666667,7.85,380.5094339623,,,,,,,,,
c1109,"Costa, Shane",29,L,2011,STP-min,,45,202,171,25,57,12,1,1,23,48,26,0,14,3,1,0.75,0.333,0.431,0.433,0.863,0,1,4,74,,,31.1776649746,31.4888324873,,,,,,,,,,
c1109,"Costa, Shane",30,L,2012,STP-min,,33,144,125,14,33,4,0,0,8,22,17,0,16,1,0,1,0.264,0.361,0.296,0.657,0,0,2,37,,,13.0281690141,13.2218309859,,,,,,,,,,
c1110,"Costanzo, Mike",21,L,2005,PHI-min,,73,323,281,47,77,17,3,11,50,97,35,0,89,0,1,0,0.274,0.356,0.473,0.829,0,4,3,133,3,,47.1392405063,46.7183544304,15859.6864396285,,,,,,,,,
c1110,"Costanzo, Mike",22,L,2006,PHI-min,,135,593,504,72,130,33,1,14,81,153,74,4,133,3,2,0.6,0.258,0.364,0.411,0.775,2,2,11,207,8,,73.0588235294,72.9192041522,46752.3061382799,,,,,,,,,
c1110,"Costanzo, Mike",23,L,2007,PHI-min,,162,698,598,98,154,30,1,29,96,194,86,9,189,2,0,1,0.258,0.354,0.457,0.81,0,7,7,273,11,,95.7894736842,96.1754385965,69582.2467048711,,,,,,,,,
c1110,"Costanzo, Mike",24,L,2008,BAL-min,,141,583,524,63,135,30,3,11,63,126,56,4,166,3,3,0.5,0.258,0.329,0.389,0.719,0,2,1,204,7,,67.1793103448,66.6589655172,39635.9644596913,,,,,,,,,
c1110,"Costanzo, Mike",25,L,2009,BAL-min,,82,316,272,33,55,16,3,3,37,70,40,4,79,0,2,0,0.202,0.304,0.316,0.62,0,3,1,86,10,,26.1858974359,25.6346153846,8032.0849367089,,,,,,,,,
c1110,"Costanzo, Mike",26,L,2010,CIN-min,,110,432,373,57,100,25,2,15,61,118,47,3,105,7,0,1,0.268,0.357,0.466,0.824,1,4,7,174,3,,60.9,62.2475,28276.2744444444,,,,,,,,,
c1110,"Costanzo, Mike",27,L,2011,CIN-min,,120,464,408,58,102,24,5,13,62,120,47,1,127,3,4,0.429,0.25,0.323,0.429,0.752,0,8,1,175,4,,57.3076923077,56.2950549451,26585.2523275862,,,,,,,,,
c1110,"Costanzo, Mike",28,L,2012,CIN-min,,107,398,343,49,92,20,1,12,51,100,53,4,90,0,5,0,0.268,0.369,0.437,0.807,0,0,2,150,7,,54.9242424242,53.0303030303,22040.1,,,,,,,,,
c1110,"Costanzo, Mike",28,L,2012,CIN,1B,17,21,18,0,1,0,0,0,2,2,1,0,10,0,0,,0.056,0.095,0.056,0.151,0,2,0,1,0,-58,0.1052631579,0.1052631579,2.5695238095,-6,-0.6,-5,-0.6,0.464,0.496,-0.4,-0.1,-4
c1110,"Costanzo, Mike",29,L,2013,WSN-CIN-min,,110,442,382,51,92,24,2,14,56,107,56,5,113,3,1,0.75,0.241,0.338,0.424,0.762,1,2,1,162,7,,54.7397260274,54.923630137,24748.3270588235,,,,,,,,,
c1110,"Costanzo, Mike",30,L,2014,CIN-min,,43,147,129,9,25,4,0,4,15,24,16,2,47,0,1,0,0.194,0.279,0.318,0.597,0,2,0,41,4,,11.5931034483,11.3103448276,1607.0470748299,,,,,,,,,
c1110,"Costanzo, Mike",31,L,2015,CAM-min,,1,4,3,0,1,0,0,0,0,0,1,0,0,0,0,,0.333,0.5,0.333,0.833,0,0,0,1,,,0.5,0.5,,,,,,,,,,
c1111,"Coste, Chris",22,R,1995,None-min,,46,198,185,25,50,15,1,2,30,55,9,1,23,4,1,0.8,0.27,0.308,0.395,0.703,0,2,2,73,2,,22.2010309278,22.4824742268,4384.8157575758,,,,,,,,,
c1111,"Coste, Chris",23,R,1996,FMH-min,,81,350,315,40,99,30,0,6,56,96,17,0,56,2,3,0.4,0.314,0.364,0.467,0.831,4,4,10,147,6,,51.3614457831,50.4075301205,18020.3548571429,,,,,,,,,
c1111,"Coste, Chris",24,R,1997,FMH-min,,84,368,337,45,105,22,0,12,50,95,23,0,53,7,1,0.875,0.312,0.367,0.484,0.851,0,1,7,163,10,,57.9555555556,58.8609722222,21179.2113043478,,,,,,,,,
c1111,"Coste, Chris",25,R,1998,FMH-min,,85,362,326,59,107,17,2,10,55,114,31,0,30,6,3,0.667,0.328,0.39,0.485,0.874,0,2,3,158,14,,61.0756302521,60.9957983193,20688.1714917127,,,,,,,,,
c1111,"Coste, Chris",26,R,1999,FMH-min,,85,388,352,67,118,18,2,16,60,127,31,1,42,4,1,0.8,0.335,0.389,0.534,0.923,0,3,2,188,17,,73.138381201,73.4976501305,26110.5693814433,,,,,,,,,
c1111,"Coste, Chris",27,R,2000,CLE-min,,96,361,336,47,109,22,4,6,39,86,18,2,45,1,3,0.25,0.324,0.367,0.467,0.834,1,1,5,157,11,,56.3248587571,55.1870056497,19170.2843213296,,,,,,,,,
c1111,"Coste, Chris",28,R,2001,CLE-min,,81,320,295,32,81,16,2,7,50,82,16,1,53,0,2,0,0.275,0.317,0.414,0.73,1,4,4,122,11,,38.0514469453,37.2668810289,11170.728125,,,,,,,,,
c1111,"Coste, Chris",29,R,2002,CLE-min,,124,528,478,59,152,32,1,8,67,126,34,2,54,0,0,,0.318,0.377,0.439,0.816,0,3,13,210,14,,76.2890625,76.2890625,41014.5029545455,,,,,,,,,
c1111,"Coste, Chris",30,R,2003,BOS-min,,40,139,126,8,25,7,1,2,14,22,11,1,23,0,0,,0.198,0.261,0.317,0.578,1,1,0,40,5,,10.5109489051,10.5109489051,1320.6074820144,,,,,,,,,
c1111,"Coste, Chris",31,R,2004,MIL-min,,78,291,262,34,77,21,1,2,26,60,20,0,37,2,3,0.4,0.294,0.353,0.405,0.758,2,2,5,106,6,,36.4609929078,35.7,10462.5107216495,,,,,,,,,
c1111,"Coste, Chris",32,R,2005,PHI-min,,134,562,506,73,148,26,1,20,89,162,40,0,85,3,4,0.429,0.292,0.351,0.466,0.817,0,7,9,236,25,,81.2600732601,80.0871794872,41788.329252669,,,,,,,,,
c1111,"Coste, Chris",33,R,2006,PHI-min,,39,161,147,12,26,8,0,2,14,26,9,1,28,1,1,0.5,0.177,0.236,0.272,0.508,0,2,3,40,2,,8.9743589744,8.8378205128,1500.109689441,,,,,,,,,
c1111,"Coste, Chris",33,R,2006,PHI,C,65,213,198,25,65,14,0,7,32,57,10,1,31,0,0,,0.328,0.376,0.505,0.881,0,0,5,100,6,119,36.0576923077,36.0576923077,7669.36,2,0.2,9,0.8,0.503,0.501,1.3,-0.2,14
c1111,"Coste, Chris",34,R,2007,PHI-min,,56,228,208,25,56,11,0,5,42,67,15,1,28,0,0,,0.269,0.322,0.394,0.716,1,2,2,82,6,,26.1076233184,26.1076233184,5772.7268421053,,,,,,,,,
c1111,"Coste, Chris",34,R,2007,PHI,C,48,137,129,15,36,3,0,5,22,37,4,1,20,0,0,,0.279,0.311,0.419,0.73,2,0,2,54,1,84,16.2406015038,16.2406015038,2267.3075912409,-1,-0.1,3,0.3,0.498,0.499,0.3,0.2,3
c1111,"Coste, Chris",35,R,2008,PHI,C,98,305,274,28,72,17,0,9,36,64,16,1,51,0,1,0,0.263,0.325,0.423,0.748,3,2,10,116,7,93,35.2,34.8,11025.0085245902,-1,-0.2,8,0.7,0.499,0.499,0.8,0.3,9
c1111,"Coste, Chris",36,R,2009,HOU,C,88,230,205,15,46,13,0,2,18,33,22,1,55,0,0,,0.224,0.301,0.317,0.618,1,1,1,65,5,64,19.4713656388,19.4713656388,4526.0845217391,-7,-0.7,-3,-0.3,0.484,0.495,-0.1,-0.1,-1
c1112,"Costello, Dan",21,L,1913,NYY,,2,2,2,1,1,0,0,0,0,1,0,,0,0,,,0.5,0.5,0.5,1,0,,0,1,,193,0.5,,,0,0,0,0,0.512,0.5,0,0,0
c1112,"Costello, Dan",22,L,1914,PIT,OF,21,73,64,7,19,1,0,0,5,12,8,,16,2,,,0.297,0.375,0.313,0.688,1,,0,20,,110,7.5,,,0,-0.1,2,0.2,0.497,0.5,0.2,-0.1,2
c1112,"Costello, Dan",23,L,1915,PIT,OF,71,132,125,16,27,4,1,0,11,27,7,,23,7,1,0.875,0.216,0.258,0.264,0.522,1,,0,33,,59,8.5,9.2125,,-9,-1.2,-5,-0.7,0.484,0.493,-0.2,-0.6,-1
c1112,"Costello, Dan",24,L,1916,PIT,OF,60,168,159,11,38,1,3,0,8,19,6,,23,3,,,0.239,0.267,0.283,0.55,4,,0,45,,69,12,,,-8,-1,-3,-0.5,0.483,0.494,-0.5,-0.3,-3
c1114,"Costo, Tim",21,R,1990,CLE-min,,56,243,206,34,65,13,1,4,42,76,23,0,47,4,0,1,0.316,0.387,0.447,0.833,0,8,6,92,,,35.3537117904,36.1991266376,,,,,,,,,,
c1114,"Costo, Tim",22,R,1991,CIN-CLE-min,,137,532,485,59,134,29,6,6,53,112,35,0,109,13,6,0.684,0.276,0.325,0.398,0.723,0,8,4,193,15,,62.725,62.7393269231,30877.3005263158,,,,,,,,,
c1114,"Costo, Tim",23,R,1992,CIN-min,,121,486,424,63,102,18,2,28,71,134,48,1,128,4,5,0.444,0.241,0.332,0.491,0.823,1,2,11,208,10,,66.1016949153,64.5741525424,32569.6874897119,,,,,,,,,
c1114,"Costo, Tim",23,R,1992,CIN,1B,12,42,36,3,8,2,0,0,2,5,5,0,6,0,0,,0.222,0.31,0.278,0.587,0,1,0,10,4,65,3.1707317073,3.1707317073,101.7123809524,-5,-0.6,-4,-0.4,0.454,0.497,-0.3,-0.2,-2
c1114,"Costo, Tim",24,R,1993,CIN-min,,106,391,362,49,118,30,2,11,57,106,22,1,60,3,2,0.6,0.326,0.372,0.511,0.883,1,1,5,185,11,,67.4479166667,67.07734375,25312.3266496164,,,,,,,,,
c1114,"Costo, Tim",24,R,1993,CIN,RF,31,104,98,13,22,5,0,3,12,25,4,0,17,0,0,,0.224,0.25,0.367,0.617,0,2,0,36,1,63,9.1764705882,9.1764705882,926.01,-6,-0.6,-2,-0.3,0.481,0.496,-0.2,-0.2,-1
c1114,"Costo, Tim",25,R,1994,CIN-min,,19,44,36,6,7,3,0,0,5,11,6,0,4,0,0,,0.194,0.326,0.278,0.603,1,0,1,10,0,,3.0952380952,3.0952380952,165.4918181818,,,,,,,,,
c1114,"Costo, Tim",26,R,1995,CLE-min,,105,369,324,41,80,11,2,11,60,101,27,0,65,2,0,1,0.247,0.314,0.395,0.709,3,7,8,128,7,,39.0199430199,39.3552706553,14806.8169105691,,,,,,,,,
c1114,"Costo, Tim",27,R,1996,CLE-min,,83,276,252,25,54,12,0,8,28,53,19,4,59,1,2,0.333,0.214,0.268,0.357,0.626,4,1,0,90,7,,24.2435424354,23.7234317343,6009.6113043478,,,,,,,,,
c1114,"Costo, Tim",28,R,1997,STL-min,,121,448,400,52,121,26,2,14,54,106,41,1,72,4,4,0.5,0.303,0.37,0.483,0.852,2,2,3,193,4,,70.8979591837,69.935600907,32056.2692857143,,,,,,,,,
c1114,"Costo, Tim",29,R,1998,TOR-min,,101,396,365,45,108,18,2,14,55,100,26,0,72,1,2,0.333,0.296,0.344,0.471,0.816,1,2,2,172,7,,58.9462915601,58.252173913,22768.5652525253,,,,,,,,,
c1115,"Cota, Humberto",18,R,1997,None-min,,47,166,142,14,34,6,1,2,22,36,17,0,28,3,1,0.75,0.239,0.327,0.338,0.665,1,3,3,48,1,,15.3962264151,15.6132075472,2766.4219277109,,,,,,,,,
c1115,"Cota, Humberto",19,R,1998,TBD-min,,67,287,245,48,76,13,4,15,61,109,32,1,59,4,4,0.5,0.31,0.399,0.58,0.978,1,3,6,142,3,,55.3646209386,54.1400722022,16223.3544947735,,,,,,,,,
c1115,"Cota, Humberto",20,R,1999,PIT-TBD-min,,122,520,469,70,130,32,3,11,81,151,41,2,71,4,2,0.667,0.277,0.333,0.429,0.762,1,7,2,201,9,,67.3941176471,67.3349019608,34288.932,,,,,,,,,
c1115,"Cota, Humberto",21,R,2000,PIT-min,,112,459,429,49,112,20,1,8,44,93,21,1,80,6,4,0.6,0.261,0.297,0.368,0.665,1,5,3,158,8,,46.6977777778,46.2393333333,20333.5335947712,,,,,,,,,
c1115,"Cota, Humberto",22,R,2001,PIT-min,,111,414,377,61,112,22,2,14,72,133,25,1,74,7,2,0.778,0.297,0.351,0.477,0.829,1,3,8,180,8,,61.3432835821,61.7406716418,25423.2138164251,,,,,,,,,
c1115,"Cota, Humberto",22,R,2001,PIT,C,7,9,9,0,2,0,0,0,1,1,0,0,5,0,0,,0.222,0.222,0.222,0.444,0,0,0,2,0,15,0.4444444444,0.4444444444,4,-1,-0.1,-1,-0.1,0.484,0.499,-0.1,0,-1
c1115,"Cota, Humberto",23,R,2002,PIT-min,,118,448,404,51,108,27,1,9,54,105,31,1,106,5,8,0.385,0.267,0.321,0.406,0.727,0,8,5,164,11,,52.4045977011,50.2166666667,21637.5150892857,,,,,,,,,
c1115,"Cota, Humberto",23,R,2002,PIT,C,7,18,17,2,5,1,0,0,0,2,1,1,4,0,0,,0.294,0.333,0.353,0.686,0,0,0,6,0,80,2,2,36,0,0.1,1,0.1,0.507,0.5,0,0.1,0
c1115,"Cota, Humberto",24,R,2003,PIT-min,,62,222,200,23,41,9,0,8,27,50,20,1,59,2,0,1,0.205,0.284,0.37,0.654,0,0,2,74,4,,20.5181818182,20.8231818182,4688.1446846847,,,,,,,,,
c1115,"Cota, Humberto",24,R,2003,PIT,C,10,17,16,1,4,1,0,0,1,2,1,0,5,0,0,,0.25,0.294,0.313,0.607,0,0,0,5,0,58,1.4705882353,1.4705882353,26.3,1,0.1,1,0.1,0.507,0.5,0.1,0,1
c1115,"Cota, Humberto",25,R,2004,PIT-min,,8,30,27,4,7,0,0,1,2,6,3,0,7,0,0,,0.259,0.333,0.37,0.704,0,0,0,10,3,,3.3333333333,3.3333333333,75.46,,,,,,,,,
c1115,"Cota, Humberto",25,R,2004,PIT,C,36,70,66,10,15,1,1,5,8,18,3,1,20,0,0,,0.227,0.271,0.5,0.771,0,0,1,33,1,95,8.6086956522,8.6086956522,608.04,0,0,2,0.2,0.499,0.5,0.3,0,3
c1115,"Cota, Humberto",26,R,2005,PIT-min,,3,11,11,0,3,0,0,0,1,1,0,0,3,0,0,,0.273,0.273,0.273,0.545,0,0,0,3,2,,0.8181818182,0.8181818182,3,,,,,,,,,
c1115,"Cota, Humberto",26,R,2005,PIT,C,93,320,297,29,72,20,1,7,43,72,17,2,80,0,0,,0.242,0.285,0.387,0.672,1,3,2,115,8,75,32.5955414013,32.5955414013,9911.8665,-6,-0.7,4,0.2,0.493,0.496,0.1,0.6,2
c1115,"Cota, Humberto",27,R,2006,MXL-min,,51,198,166,24,49,7,0,8,30,54,26,2,40,0,1,0,0.295,0.396,0.482,0.878,1,2,3,80,2,,31.25,30.8333333333,6526.5078787879,,,,,,,,,
c1115,"Cota, Humberto",27,R,2006,PIT,C,38,110,100,5,19,1,0,0,5,10,8,0,26,0,0,,0.19,0.248,0.2,0.448,1,1,0,20,3,18,5,5,529.9294545455,-10,-1,-7,-0.7,0.473,0.494,-0.6,0.1,-6
c1115,"Cota, Humberto",28,R,2007,PIT-min,,30,104,95,9,27,6,0,0,9,18,7,0,8,2,0,1,0.284,0.33,0.347,0.677,1,1,0,33,4,,11,11.3666666667,1044.62,,,,,,,,,
c1115,"Cota, Humberto",28,R,2007,PIT,C,5,18,14,1,4,1,0,0,3,4,2,0,2,0,0,,0.286,0.389,0.357,0.746,0,1,1,5,0,98,1.875,1.875,40.4888888889,-1,-0.1,0,0,0.488,0.5,0.1,-0.1,1
c1115,"Cota, Humberto",29,R,2008,COL-min,,84,326,286,54,92,18,0,15,70,124,34,1,55,1,1,0.5,0.322,0.388,0.542,0.93,1,5,0,155,5,,61.03125,60.76171875,19629.6111656442,,,,,,,,,
c1115,"Cota, Humberto",30,R,2009,None-min,,129,532,432,78,128,27,1,18,69,147,87,2,103,1,0,1,0.296,0.414,0.488,0.903,1,7,5,211,17,,87.408477842,87.6363198459,47583.2087969925,,,,,,,,,
c1115,"Cota, Humberto",31,R,2010,None-min,,137,569,490,71,148,26,3,17,92,163,72,3,100,0,3,0,0.302,0.388,0.471,0.86,0,6,1,231,20,,90.4270462633,89.1939501779,49341.605483304,,,,,,,,,
c1115,"Cota, Humberto",32,R,2011,None-min,,144,621,520,80,166,33,0,21,90,170,83,3,97,1,3,0.25,0.319,0.411,0.504,0.915,3,10,5,262,21,,108.1890547264,107.1099502488,65343.0117230274,,,,,,,,,
c1115,"Cota, Humberto",33,R,2012,None-min,,109,410,348,50,98,18,0,10,36,86,55,2,80,3,1,0.75,0.282,0.386,0.42,0.806,1,1,5,146,7,,55.429280397,55.6893300248,24162.0063414634,,,,,,,,,
c1115,"Cota, Humberto",34,R,2013,ARI-min,,32,118,95,8,14,2,0,3,10,18,22,1,31,2,0,1,0.147,0.314,0.263,0.577,0,0,1,25,3,,7.6923076923,8.0307692308,1044.4888135593,,,,,,,,,
c1115,"Cota, Humberto",35,R,2014,None-min,,101,393,334,46,75,8,0,12,47,93,44,1,79,1,0,1,0.225,0.324,0.356,0.68,4,4,7,119,10,,37.462962963,37.6361111111,15312.0119083969,,,,,,,,,
c1115,"Cota, Humberto",36,R,2015,MTY-min,,7,13,11,1,2,0,0,0,0,1,2,0,2,0,0,,0.182,0.308,0.182,0.49,0,0,0,2,2,,0.6153846154,0.6153846154,5.04,,,,,,,,,
c1116,"Cote, Henry",26,U,1890,MKE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",27,U,1891,None-min,,54,182,177,36,49,15,3,4,,,,,,6,,,0.277,0.277,0.463,0.74,5,,,82,,,,,,,,,,,,,,
c1116,"Cote, Henry",28,U,1892,None-min,,81,311,311,65,78,10,4,0,,,,,,17,,,0.251,0.251,0.309,0.559,,,,96,,,,,,,,,,,,,,
c1116,"Cote, Henry",30,U,1894,None-min,,101,462,462,140,160,25,8,21,,,,,,,,,0.346,0.346,0.571,0.918,,,,264,,,,,,,,,,,,,,
c1116,"Cote, Henry",30,U,1894,LOU,C,10,36,31,7,9,2,2,0,3,10,5,,6,2,,,0.29,0.389,0.484,0.873,0,,0,15,,116,5.8333333333,,,2,0.2,3,0.3,0.515,0.501,0.2,0.1,2
c1116,"Cote, Henry",31,U,1895,None-min,,88,340,340,49,76,11,4,2,,,,,,13,,,0.224,0.224,0.297,0.521,0,,,101,,,,,,,,,,,,,,
c1116,"Cote, Henry",31,U,1895,LOU,C,10,38,33,10,10,0,0,0,5,15,3,,3,2,,,0.303,0.361,0.303,0.664,2,,0,10,,77,3.6111111111,,,-2,-0.1,0,0,0.489,0.499,0.1,0,1
c1116,"Cote, Henry",32,U,1896,HSN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",33,U,1897,None-min,,26,89,88,8,21,1,1,1,,,,,,1,,,0.239,0.239,0.307,0.545,1,,,27,,,,,,,,,,,,,,
c1116,"Cote, Henry",34,U,1898,GRP-min,,155,505,504,96,154,25,7,12,,,,,,16,,,0.306,0.306,0.454,0.76,1,,,229,,,,,,,,,,,,,,
c1116,"Cote, Henry",35,U,1899,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",36,U,1900,SXC-min,,89,327,312,40,78,9,3,1,,,,,,3,,,0.25,0.25,0.308,0.558,15,,,96,,,,,,,,,,,,,,
c1116,"Cote, Henry",37,U,1901,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",39,U,1903,MAN-min,,79,261,261,,66,12,2,0,,,,,,,,,0.253,0.253,0.314,0.567,,,,82,,,,,,,,,,,,,,
c1116,"Cote, Henry",40,U,1904,MAN-min,,91,317,317,,65,7,1,0,,,,,,,,,0.205,0.205,0.233,0.438,,,,74,,,,,,,,,,,,,,
c1116,"Cote, Henry",41,U,1905,MAN-min,,90,308,308,,62,,,,,,,,,,,,0.201,0.201,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",42,U,1906,LAW-min,,76,245,245,,38,,,,,,,,,,,,0.155,0.155,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",43,U,1907,ROA-min,,66,202,202,,39,,,,,,,,,,,,0.193,0.193,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",44,U,1908,CLM-min,,71,207,207,,38,,,,,,,,,,,,0.184,0.184,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",45,U,1909,GRV-min,,81,239,239,,45,,,0,,,,,,,,,0.188,0.188,,,,,,,,,,,,,,,,,,,,
c1116,"Cote, Henry",46,U,1910,WSM-min,,59,162,162,,22,,,0,,,,,,,,,0.136,0.136,,,,,,,,,,,,,,,,,,,,
c1117,"Cote, Pete",23,R,1926,NYG,,2,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.486,0.5,0,0,0
c1117,"Cote, Pete",24,R,1927,TOL-min,,145,573,573,,150,19,7,1,,,,,,,,,0.262,0.262,0.325,0.586,,,,186,,,,,,,,,,,,,,
c1117,"Cote, Pete",25,R,1928,TTO-min,,161,565,565,,136,24,8,3,,,,,,,,,0.241,0.241,0.327,0.568,,,,185,,,,,,,,,,,,,,
c1117,"Cote, Pete",26,R,1929,TTO-min,,157,547,547,,143,24,7,3,,,,,,,,,0.261,0.261,0.347,0.609,,,,190,,,,,,,,,,,,,,
c1117,"Cote, Pete",27,R,1930,TTO-min,,135,490,490,,130,17,5,1,,,,,,,,,0.265,0.265,0.327,0.592,,,,160,,,,,,,,,,,,,,
c1117,"Cote, Pete",28,R,1931,BFL-min,,143,524,524,,146,19,5,3,,,,,,,,,0.279,0.279,0.351,0.63,,,,184,,,,,,,,,,,,,,
c1117,"Cote, Pete",29,R,1932,WKB-min,,60,252,252,,49,6,2,2,,,,,,,,,0.194,0.194,0.258,0.452,,,,65,,,,,,,,,,,,,,
c1117,"Cote, Pete",31,R,1934,WAL-min,,51,193,193,,61,,,1,,,,,,,,,0.316,0.316,,,,,,,,,,,,,,,,,,,,
c1119,"Cotter, Dick",21,R,1911,NLBorExh-min,,9,32,31,3,6,1,1,0,5,8,1,,6,1,1,0.5,0.194,0.219,0.29,0.509,0,0,,9,,,1.96875,1.790625,,,,,,,,,,
