PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
t488,"Treanor, Matt",25,R,2001,FLA-min,,47,158,124,19,29,6,0,3,12,31,23,0,25,4,1,0.8,0.234,0.391,0.355,0.746,2,0,9,44,3,,15.5646258503,16.0285714286,2982.2597468355,,,,,,,,,
t488,"Treanor, Matt",26,R,2002,FLA-min,,86,304,251,34,66,13,1,10,46,80,40,1,46,4,1,0.8,0.263,0.389,0.442,0.832,1,0,12,111,9,,40.4329896907,40.8453608247,13420.0885526316,,,,,,,,,
t488,"Treanor, Matt",27,R,2003,FLA-min,,98,375,315,45,86,18,1,11,40,85,39,1,44,9,4,0.692,0.273,0.38,0.441,0.821,1,3,17,139,8,,49.081920904,49.2032485876,19929.0180266667,,,,,,,,,
t488,"Treanor, Matt",28,R,2004,FLA-min,,62,247,198,32,51,8,0,8,38,70,34,1,44,2,0,1,0.258,0.388,0.419,0.807,2,3,10,83,5,,30.4094827586,30.8125,8476.2147368421,,,,,,,,,
t488,"Treanor, Matt",28,R,2004,FLA,C,29,61,55,7,13,2,0,0,1,8,4,0,13,0,0,,0.236,0.311,0.273,0.584,0,0,2,15,3,57,4.3220338983,4.3220338983,264.96,-5,-0.5,-3,-0.4,0.482,0.497,-0.2,-0.1,-1
t488,"Treanor, Matt",29,R,2005,FLA,C,58,154,134,10,27,8,0,0,13,23,16,1,28,0,0,,0.201,0.301,0.261,0.562,1,0,3,35,5,54,10.0333333333,10.0333333333,1626.8833766234,-4,-0.4,1,0.1,0.493,0.498,-0.1,0.3,0
t488,"Treanor, Matt",30,R,2006,FLA,C,67,185,157,12,36,6,1,2,14,26,19,4,34,0,1,0,0.229,0.328,0.318,0.646,2,2,5,50,4,71,15.625,15.3409090909,3036.0112432433,6,0.6,12,1.2,0.51,0.504,0.5,1,5
t488,"Treanor, Matt",31,R,2007,FLA,C,55,198,171,16,46,7,1,4,19,35,19,1,29,0,0,,0.269,0.357,0.392,0.749,2,1,5,67,2,97,22.9210526316,22.9210526316,4962.6478787879,4,0.3,10,0.9,0.507,0.502,0.8,0.4,9
t488,"Treanor, Matt",32,R,2008,FLA-min,,5,23,16,7,5,1,0,1,5,12,6,0,3,0,0,,0.313,0.478,0.563,1.041,0,1,0,9,1,,4.5,4.5,105.6226086957,,,,,,,,,
t488,"Treanor, Matt",32,R,2008,FLA,C,65,234,206,18,49,7,0,2,23,41,18,1,53,1,0,1,0.238,0.306,0.301,0.607,5,2,3,62,2,60,18.5446428571,18.7091517857,4569.6177777778,-4,-0.4,4,0.3,0.494,0.498,0.2,0.4,3
t488,"Treanor, Matt",33,R,2009,AZU-min,,7,13,8,2,2,0,0,0,0,2,4,0,2,0,0,,0.25,0.5,0.25,0.75,1,0,0,2,0,,1,1,18.28,,,,,,,,,
t488,"Treanor, Matt",33,R,2009,DET,C,4,14,13,0,0,0,0,0,0,0,1,0,4,0,0,,0,0.071,0,0.071,0,0,0,0,3,-79,0,0,-0.52,-5,-0.5,-4,-0.5,0.372,0.497,-0.4,-0.1,-3
t488,"Treanor, Matt",34,R,2010,TEX-min,,5,17,15,2,3,0,0,0,2,4,1,0,3,0,0,,0.2,0.294,0.2,0.494,0,0,1,3,1,,0.75,0.75,14.08,,,,,,,,,
t488,"Treanor, Matt",34,R,2010,TEX,C,82,272,237,22,50,6,1,5,27,49,22,0,43,1,2,0.333,0.211,0.287,0.308,0.595,4,4,5,73,4,57,20.2934362934,19.8783783784,5681.4372058824,-13,-1.3,-3,-0.3,0.483,0.491,-0.1,0.2,0
t488,"Treanor, Matt",35,R,2011,KCR-min,,7,26,19,2,5,1,0,0,5,7,4,0,2,0,1,0,0.263,0.462,0.316,0.777,0,0,3,6,2,,2.347826087,2.0869565217,70.38,,,,,,,,,
t488,"Treanor, Matt",35,R,2011,TEX,C,72,242,196,24,42,6,0,3,22,46,34,0,53,2,2,0.5,0.214,0.338,0.291,0.628,5,3,4,57,3,76,18.8347826087,18.6930434783,5016.0214876033,-3,-0.2,5,0.5,0.493,0.498,0.7,0.2,7
t488,"Treanor, Matt",36,R,2012,LAD,C,36,122,103,11,18,3,1,2,10,21,14,2,29,1,1,0.5,0.175,0.281,0.282,0.563,1,2,2,29,2,57,7.9316239316,7.8294871795,1011.8570491803,-7,-0.8,-3,-0.4,0.479,0.495,-0.3,0.1,-2
t489,"Trechock, Frank",21,R,1937,WSH-min,,96,388,388,,131,20,2,19,,,,,,,,,0.338,0.338,0.546,0.884,,,,212,,,,,,,,,,,,,,
t489,"Trechock, Frank",21,R,1937,WSH,SS,1,4,4,0,2,0,0,0,0,0,0,,1,0,0,,0.5,0.5,0.5,1,0,,0,2,,157,1,1,,0,0,1,0.1,0.537,0.5,0.1,0,1
t489,"Trechock, Frank",22,R,1938,WSH-min,,138,526,526,,130,13,9,7,,,,,,,,,0.247,0.247,0.346,0.593,,,,182,,,,,,,,,,,,,,
t489,"Trechock, Frank",23,R,1939,WSH-min,,124,481,481,,123,29,6,4,,,,,,,,,0.256,0.256,0.366,0.622,,,,176,,,,,,,,,,,,,,
t489,"Trechock, Frank",24,R,1940,MNE-min,,110,319,319,,79,10,1,0,,,,,,,,,0.248,0.248,0.285,0.533,,,,91,,,,,,,,,,,,,,
t489,"Trechock, Frank",25,R,1941,MNE-min,,145,505,449,47,103,20,1,7,45,92,44,,41,2,,,0.229,0.301,0.325,0.626,10,,2,146,,,43.5334685598,,,,,,,,,,,
t489,"Trechock, Frank",26,R,1942,MNE-min,,111,368,328,29,65,17,3,1,14,43,33,,48,5,,,0.198,0.273,0.277,0.551,6,,1,91,7,,24.703601108,,,,,,,,,,,
t489,"Trechock, Frank",27,R,1943,MNE-min,,113,411,367,44,100,15,5,1,40,84,34,,43,10,,,0.272,0.334,0.349,0.683,10,,0,128,10,,42.7730673317,,,,,,,,,,,
t489,"Trechock, Frank",30,R,1946,NYG-min,,135,490,435,49,126,11,3,0,34,83,43,,42,16,,,0.29,0.356,0.329,0.685,10,,2,143,15,,50.5585774059,,,,,,,,,,,
t489,"Trechock, Frank",31,R,1947,NYG-min,,127,427,372,51,108,13,2,1,41,92,46,,44,6,,,0.29,0.37,0.344,0.714,8,,1,128,3,,47.1578947368,,,,,,,,,,,
t489,"Trechock, Frank",32,R,1948,NYG-BSN-BOS-min,,77,243,210,27,45,13,0,0,19,46,25,,25,5,,,0.214,0.304,0.276,0.58,6,,2,58,,,17.2765957447,,,,,,,,,,,
t489,"Trechock, Frank",33,R,1949,DET-min,,80,247,198,32,42,9,0,2,17,49,42,,25,2,,,0.212,0.353,0.288,0.641,6,,1,57,,,19.95,,,,,,,,,,,
t489,"Trechock, Frank",34,R,1950,PHA-min,,16,48,34,7,7,0,0,0,2,9,12,,5,0,,,0.206,0.438,0.206,0.643,0,,2,7,,,2.8913043478,,,,,,,,,,,
t489,"Trechock, Frank",35,R,1951,BFL-min,,3,2,2,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
t492,"Tremark, Nick",21,L,1934,BFL-min,,12,46,46,,10,2,1,1,,,,,,,,,0.217,0.217,0.37,0.587,,,,17,,,,,,,,,,,,,,
t492,"Tremark, Nick",21,L,1934,BRO,OF,17,30,28,3,7,1,0,0,6,9,2,,2,0,,,0.25,0.3,0.286,0.586,0,,0,8,1,61,2.4,,,-2,-0.2,-1,-0.1,0.49,0.499,-0.1,0,-1
t492,"Tremark, Nick",22,L,1935,BRO-min,,136,493,493,,164,33,13,1,,,,,,,,,0.333,0.333,0.458,0.791,,,,226,,,,,,,,,,,,,,
t492,"Tremark, Nick",22,L,1935,BRO,OF,10,14,13,1,3,1,0,0,3,4,1,,1,0,,,0.231,0.286,0.308,0.593,0,,0,4,0,61,1.1428571429,,,-1,-0.1,0,0,0.492,0.499,0,0,0
t492,"Tremark, Nick",23,L,1936,BRO-min,,141,538,538,,204,36,11,0,,,,,,,,,0.379,0.379,0.487,0.866,,,,262,,,,,,,,,,,,,,
t492,"Tremark, Nick",23,L,1936,BRO,OF,8,36,32,6,8,2,0,0,1,7,3,,2,0,,,0.25,0.333,0.313,0.646,0,,1,10,1,74,3.1428571429,,,-1,-0.1,0,0,0.485,0.499,0,0,0
t492,"Tremark, Nick",24,L,1937,BRO-min,,85,330,330,,96,16,6,1,,,,,,,,,0.291,0.291,0.385,0.676,,,,127,,,,,,,,,,,,,,
t492,"Tremark, Nick",25,L,1938,BSN-min,,120,324,324,,102,20,4,2,,,,,,,,,0.315,0.315,0.42,0.735,,,,136,,,,,,,,,,,,,,
t492,"Tremark, Nick",26,L,1939,CLE-BOS-min,,123,440,440,,130,22,5,1,,,,,,,,,0.295,0.295,0.375,0.67,,,,165,,,,,,,,,,,,,,
t492,"Tremark, Nick",27,L,1940,CLE-min,,134,491,491,,126,18,7,1,,,,,,,,,0.257,0.257,0.328,0.585,,,,161,,,,,,,,,,,,,,
t494,"Tremie, Chris",22,R,1992,CHW-min,,6,16,16,1,1,0,0,0,0,1,0,0,5,0,0,,0.063,0.063,0.063,0.125,0,0,0,1,0,,0.0625,0.0625,1,,,,,,,,,
t494,"Tremie, Chris",23,R,1993,CHW-min,,65,215,196,9,35,7,1,1,22,31,11,0,30,0,0,,0.179,0.248,0.24,0.487,1,0,7,47,6,,10.4444444444,10.4444444444,2428.9624186047,,,,,,,,,
t494,"Tremie, Chris",24,R,1994,CHW-min,,92,330,302,32,68,13,0,2,29,61,17,0,44,4,1,0.8,0.225,0.278,0.288,0.566,3,2,6,87,3,,23.1818181818,23.4884012539,8089.2741818182,,,,,,,,,
t494,"Tremie, Chris",25,R,1995,CHW-min,,67,209,190,13,38,4,0,2,16,29,13,0,37,0,0,,0.2,0.259,0.253,0.511,4,0,2,48,6,,12.0591133005,12.0591133005,2439.3099521531,,,,,,,,,
t494,"Tremie, Chris",25,R,1995,CHW,C,10,26,24,0,4,0,0,0,0,0,1,0,2,0,0,,0.167,0.2,0.167,0.367,1,0,0,4,0,-1,0.8,0.8,21.32,-4,-0.4,-3,-0.3,0.459,0.497,-0.2,-0.1,-2
t494,"Tremie, Chris",26,R,1996,CHW-min,,70,244,215,17,47,10,1,0,26,43,18,0,48,2,0,1,0.219,0.282,0.274,0.556,6,3,2,59,4,,16.4592274678,16.7660944206,4044.623442623,,,,,,,,,
t494,"Tremie, Chris",27,R,1997,PHI-min,,97,346,295,20,60,11,1,2,31,51,36,0,61,0,5,0,0.203,0.296,0.268,0.564,5,5,5,79,7,,22.9123867069,21.7190332326,7979.7550289017,,,,,,,,,
t494,"Tremie, Chris",28,R,1998,TEX-min,,78,281,247,35,55,10,0,0,12,47,24,0,47,1,1,0.5,0.223,0.303,0.263,0.566,4,1,5,65,12,,18.9483394834,18.8667896679,5150.3511032029,,,,,,,,,
t494,"Tremie, Chris",28,R,1998,TEX,DH,2,4,3,2,1,1,0,0,0,2,1,0,1,0,0,,0.333,0.5,0.667,1.167,0,0,0,2,0,196,1,1,4.52,0,0,0,0,0.51,0.5,0,0,0
t494,"Tremie, Chris",29,R,1999,PIT-min,,47,142,121,20,30,7,0,3,16,36,14,0,29,4,0,1,0.248,0.331,0.38,0.711,3,2,2,46,4,,14.9925925926,15.7096296296,2106.7529577465,,,,,,,,,
t494,"Tremie, Chris",29,R,1999,PIT,C,9,16,14,1,1,0,0,0,1,2,2,0,4,0,0,,0.071,0.188,0.071,0.259,0,0,0,1,0,-31,0.1875,0.1875,4.56,-1,-0.1,-1,-0.1,0.488,0.499,-0.1,0,-1
t494,"Tremie, Chris",30,R,2000,FLA-min,,59,186,160,21,40,7,1,3,24,45,23,1,33,0,1,0,0.25,0.346,0.363,0.708,1,1,1,58,6,,19.9672131148,19.650273224,3646.8655913979,,,,,,,,,
t494,"Tremie, Chris",31,R,2001,HOU-min,,74,271,237,28,52,8,0,5,30,58,26,0,35,0,4,0,0.219,0.3,0.316,0.616,4,2,2,75,8,,22.2433460076,21.102661597,5595.0515129151,,,,,,,,,
t494,"Tremie, Chris",32,R,2002,HOU-min,,50,149,134,16,31,3,0,2,19,35,13,1,18,0,1,0,0.231,0.295,0.299,0.594,0,2,0,40,3,,11.9727891156,11.7006802721,1724.8069798658,,,,,,,,,
t494,"Tremie, Chris",33,R,2003,HOU-min,,93,339,301,33,73,11,1,9,35,68,26,1,50,0,1,0,0.243,0.309,0.375,0.684,2,5,5,113,10,,34.2110091743,33.8654434251,11234.4107374631,,,,,,,,,
t494,"Tremie, Chris",34,R,2004,HOU-min,,70,229,195,23,47,6,1,2,24,47,24,1,30,0,1,0,0.241,0.332,0.313,0.645,0,5,5,61,7,,19.7762557078,19.497716895,4643.0513537118,,,,,,,,,
t494,"Tremie, Chris",34,R,2004,HOU,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.501,0.5,0,0,0
t494,"Tremie, Chris",35,R,2005,HOU-min,,63,209,190,17,39,5,0,3,23,40,14,1,37,0,0,,0.205,0.263,0.279,0.542,0,3,2,53,7,,13.7696078431,13.7696078431,2731.2074641148,,,,,,,,,
t495,"Tremper, Overton",21,R,1927,BRO,LF,26,62,60,4,14,0,0,0,4,8,0,,2,0,,,0.233,0.246,0.233,0.479,1,,1,14,,29,3.2666666667,,,-8,-0.9,-6,-0.7,0.467,0.495,-0.5,-0.3,-4
t495,"Tremper, Overton",22,R,1928,MAC-min,,131,532,532,,173,20,7,6,,,,,,,,,0.325,0.325,0.423,0.748,,,,225,,,,,,,,,,,,,,
t495,"Tremper, Overton",22,R,1928,BRO,OF,10,32,31,1,6,2,1,0,1,2,0,,1,0,,,0.194,0.194,0.323,0.516,1,,0,10,,34,1.935483871,,,-3,-0.4,-2,-0.3,0.465,0.498,-0.2,0,-2
t495,"Tremper, Overton",23,R,1929,MAC-min,,145,546,546,,153,21,12,7,,,,,,,,,0.28,0.28,0.401,0.681,,,,219,,,,,,,,,,,,,,
t496,"Trenwith, George",24,U,1875,NHV,3B,16,71,70,6,14,4,0,0,7,13,1,,3,0,0,,0.2,0.211,0.257,0.468,,,,18,0,68,3.8028169014,3.8028169014,,-3,-0.3,-2,-0.1,0.473,0.499,0,-0.1,0
t497,"Tresh, Mike",18,R,1932,DET-min,,61,142,142,,29,3,0,0,,,,,,,,,0.204,0.204,0.225,0.43,,,,32,,,,,,,,,,,,,,
t497,"Tresh, Mike",19,R,1933,DET-min,,103,340,340,,96,18,2,2,,,,,,,,,0.282,0.282,0.365,0.647,,,,124,,,,,,,,,,,,,,
t497,"Tresh, Mike",20,R,1934,DET-min,,70,222,222,,52,11,2,3,,,,,,,,,0.234,0.234,0.342,0.577,,,,76,,,,,,,,,,,,,,
t497,"Tresh, Mike",21,R,1935,DET-min,,95,303,303,,77,13,2,1,,,,,,,,,0.254,0.254,0.32,0.574,,,,97,,,,,,,,,,,,,,
t497,"Tresh, Mike",22,R,1936,TOL-min,,93,282,282,,78,11,5,2,,,,,,,,,0.277,0.277,0.372,0.649,,,,105,,,,,,,,,,,,,,
t497,"Tresh, Mike",23,R,1937,DET-min,,115,384,384,,104,21,5,3,,,,,,,,,0.271,0.271,0.375,0.646,,,,144,,,,,,,,,,,,,,
t497,"Tresh, Mike",24,R,1938,BFL-min,,70,200,200,,60,9,2,3,,,,,,,,,0.3,0.3,0.41,0.71,,,,82,,,,,,,,,,,,,,
t497,"Tresh, Mike",24,R,1938,CHW,C,10,38,29,3,7,2,0,0,2,5,8,,4,0,0,,0.241,0.405,0.31,0.716,1,,0,9,,79,3.6486486486,3.6486486486,,0,0,1,0.1,0.499,0.5,0.1,0,1
t497,"Tresh, Mike",25,R,1939,CHW,C,119,430,352,49,91,5,2,0,38,87,64,,30,3,2,0.6,0.259,0.377,0.284,0.661,11,,3,100,8,69,37.2596153846,37.3856971154,,-9,-0.8,7,0.6,0.493,0.495,0.6,0.4,7
t497,"Tresh, Mike",26,R,1940,CHW,C,135,538,480,62,135,15,5,1,64,126,49,,40,3,10,0.231,0.281,0.349,0.34,0.689,8,,1,163,12,79,56.6956521739,54.1570888469,,-13,-1.2,6,0.5,0.491,0.492,0.6,0.4,7
t497,"Tresh, Mike",27,R,1941,CHW,C,115,433,390,38,98,10,1,0,33,71,38,,27,1,0,1,0.251,0.319,0.282,0.601,4,,1,110,13,61,34.953271028,35.1280373832,,-16,-1.7,-2,-0.3,0.486,0.49,-0.2,0.3,-1
t497,"Tresh, Mike",28,R,1942,CHW,C,72,266,233,21,54,8,1,0,15,36,28,,24,2,0,1,0.232,0.314,0.275,0.589,5,,0,64,6,68,20.1072796935,20.4528735632,,-7,-0.7,1,0,0.49,0.495,0.1,0.2,2
t497,"Tresh, Mike",29,R,1943,CHW,C,86,321,279,20,60,3,0,0,20,40,37,,20,2,1,0.667,0.215,0.307,0.226,0.533,5,,0,63,7,57,19.3386075949,19.4734177215,,-11,-1.3,-2,-0.3,0.485,0.492,-0.2,0.2,0
t497,"Tresh, Mike",30,R,1944,CHW,C,93,352,312,22,81,8,1,0,25,47,37,,15,0,3,0,0.26,0.342,0.292,0.634,1,,2,91,9,83,30.7679083095,29.9856733524,,-4,-0.4,7,0.6,0.496,0.498,0.7,0.2,8
t497,"Tresh, Mike",31,R,1945,CHW,C,150,533,458,50,114,12,0,0,47,97,65,,37,6,3,0.667,0.249,0.342,0.275,0.617,9,,0,126,9,82,43.1242829828,43.5120458891,,-2,-0.3,13,1.3,0.498,0.498,1.3,0.4,13
t497,"Tresh, Mike",32,R,1946,CHW,C,80,261,217,28,47,5,2,0,21,49,36,,24,0,2,0,0.217,0.336,0.258,0.594,5,,3,56,5,70,18.371541502,17.9288537549,,-2,-0.2,6,0.6,0.497,0.499,0.2,0.6,3
t497,"Tresh, Mike",33,R,1947,CHW,C,90,304,274,19,66,6,2,0,20,39,26,,26,2,0,1,0.241,0.311,0.277,0.589,1,,2,76,9,68,23.3066666667,23.644,,-7,-0.8,2,0.1,0.491,0.495,0.1,0.2,2
t497,"Tresh, Mike",34,R,1948,CHW,C,39,121,108,10,27,1,0,1,11,21,9,,9,0,0,,0.25,0.308,0.287,0.595,3,,0,31,1,61,9.5384615385,9.5384615385,,-5,-0.6,-2,-0.2,0.486,0.497,-0.1,0,-1
t497,"Tresh, Mike",35,R,1949,CLE,C,38,43,37,4,8,0,0,0,1,5,5,,7,0,0,,0.216,0.31,0.216,0.526,1,,0,8,0,41,2.4761904762,2.4761904762,,-1,-0.1,0,0,0.497,0.499,-0.1,0.1,-1
t497,"Tresh, Mike",36,R,1950,CLE-min,,55,183,158,16,35,2,2,1,17,33,21,,21,1,,,0.222,0.317,0.278,0.595,3,,1,44,,,13.7653631285,,,,,,,,,,,
t497,"Tresh, Mike",37,R,1951,CLE-min,,46,105,105,,31,6,0,0,,,,,,,,,0.295,0.295,0.352,0.648,,,,37,,,,,,,,,,,,,,
t497,"Tresh, Mike",38,R,1952,DET-min,,31,74,74,,22,4,0,0,,,,,,,,,0.297,0.297,0.351,0.649,,,,26,,,,,,,,,,,,,,
t498,"Tresh, Tom",19,B,1958,NYY-min,,159,672,544,125,165,28,9,6,76,201,112,1,62,6,2,0.75,0.303,0.422,0.421,0.843,4,7,5,229,,,96.6966463415,97.3818597561,,,,,,,,,,
t498,"Tresh, Tom",20,B,1959,NYY-min,,134,592,483,100,129,18,6,15,67,167,89,1,74,6,,,0.267,0.383,0.422,0.805,12,4,4,204,,,77.7482517483,,,,,,,,,,,
t498,"Tresh, Tom",21,B,1960,NYY-min,,139,595,498,85,123,23,7,15,62,147,90,0,75,13,,,0.247,0.36,0.412,0.771,3,4,0,205,,,74.2602040816,,,,,,,,,,,
t498,"Tresh, Tom",22,B,1961,NYY-min,,141,594,521,70,164,23,6,8,42,112,53,0,81,13,,,0.315,0.38,0.428,0.808,12,4,4,223,,,84.3048780488,,,,,,,,,,,
t498,"Tresh, Tom",22,B,1961,NYY,SS,9,8,8,1,2,0,0,0,0,1,0,0,1,0,0,,0.25,0.25,0.25,0.5,0,0,0,2,1,38,0.5,0.5,2,0,0,0,0,0.502,0.5,-0.1,0.1,-1
t498,"Tresh, Tom",23,B,1962,NYY,SS,157,712,622,94,178,26,5,20,93,187,67,3,74,4,8,0.333,0.286,0.359,0.441,0.8,8,7,8,274,3,116,97.4310595065,95.0063860668,70838.2538764045,24,2.2,45,4.3,0.516,0.516,4.6,0.3,45
t498,"Tresh, Tom",24,B,1963,NYY,CF,145,614,520,91,140,28,5,25,71,162,83,5,79,3,3,0.5,0.269,0.371,0.487,0.857,2,5,4,253,4,140,93.5638474295,92.9071310116,60350.4084690554,22,2.3,41,4.1,0.517,0.515,4.8,-1,46
t498,"Tresh, Tom",25,B,1964,NYY,LF,153,621,533,75,131,25,5,16,73,148,73,3,110,13,0,1,0.246,0.342,0.402,0.743,3,4,7,214,12,105,72.0396039604,74.4465346535,46569.9967741936,1,-0.2,20,1.8,0.501,0.501,2,-0.9,20
t498,"Tresh, Tom",26,B,1965,NYY,CF,156,668,602,94,168,29,6,26,74,168,59,4,92,5,2,0.714,0.279,0.348,0.477,0.825,2,0,5,287,10,134,98.5612708018,98.6289712557,66572.0054491018,17,1.8,37,3.8,0.512,0.512,4.5,-1.4,42
t498,"Tresh, Tom",27,B,1966,NYY,LF,151,637,537,76,125,12,4,27,68,144,86,5,89,5,4,0.556,0.233,0.341,0.421,0.762,1,7,6,226,10,123,76.5425361156,76.0052166934,50469.8706122449,31,3.3,52,5.4,0.524,0.522,3.4,1.8,32
t498,"Tresh, Tom",28,B,1967,NYY,LF,130,509,448,45,98,23,3,14,53,98,50,0,86,1,0,1,0.219,0.301,0.377,0.678,3,3,4,169,12,104,50.2248995984,50.3883534137,25625.6071653543,-13,-1.8,3,-0.1,0.488,0.49,1.1,-1.9,12
t498,"Tresh, Tom",29,B,1968,NYY,SS,152,590,507,60,99,18,3,11,52,112,76,8,97,10,5,0.667,0.195,0.304,0.308,0.612,1,2,4,156,8,90,46.8267581475,47.0926243568,29003.5314576271,3,0,23,2.1,0.502,0.502,2.4,0.6,23
t498,"Tresh, Tom",30,B,1969,DET,SS,139,538,474,59,100,18,3,14,46,105,56,2,70,4,3,0.571,0.211,0.294,0.35,0.644,1,5,2,166,7,78,48.8603773585,48.5558490566,26722.8896654275,-6,-0.7,5,0.4,0.49,0.496,0.6,0.2,6
t499,"Treviño, Álex",15,R,1973,CVI-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t499,"Treviño, Álex",16,R,1974,NYM-min,,12,16,16,0,1,0,0,0,1,1,0,0,2,0,0,,0.063,0.063,0.063,0.125,0,0,0,1,1,,0.0625,0.0625,0,,,,,,,,,
t499,"Treviño, Álex",17,R,1975,NYM-min,,22,70,60,10,12,1,0,0,3,13,8,,7,0,0,,0.2,0.3,0.217,0.517,0,1,1,13,,,3.8235294118,3.8235294118,,,,,,,,,,
t499,"Treviño, Álex",18,R,1976,NYM-min,,94,318,284,17,57,11,2,0,31,48,24,,49,5,1,0.833,0.201,0.26,0.254,0.514,3,6,1,72,,,18.9350649351,19.4155844156,,,,,,,,,,
t499,"Treviño, Álex",19,R,1977,NYM-min,,128,504,422,57,100,10,0,2,36,93,69,,69,6,7,0.462,0.237,0.347,0.275,0.622,8,2,3,116,,,39.9266802444,39.3617107943,,,,,,,,,,
t499,"Treviño, Álex",20,R,1978,NYM-min,,87,296,262,44,77,13,2,5,37,81,25,,31,1,2,0.333,0.294,0.351,0.416,0.767,5,4,0,109,,,38.7386759582,38.1707317073,,,,,,,,,,
t499,"Treviño, Álex",20,R,1978,NYM,C,6,13,12,3,3,0,0,0,0,3,1,0,2,0,0,,0.25,0.308,0.25,0.558,0,0,0,3,1,61,0.9230769231,0.9230769231,9.78,0,0,1,0.1,0.505,0.5,0,0.1,0
t499,"Treviño, Álex",21,R,1979,NYM,C,79,232,207,24,56,11,1,0,20,44,20,2,27,2,2,0.5,0.271,0.338,0.333,0.671,4,0,1,69,8,88,23.1013215859,22.8519823789,4953.9934482759,-2,-0.2,6,0.5,0.497,0.499,0.7,0.1,7
t499,"Treviño, Álex",22,R,1980,NYM,C,106,376,355,26,91,11,2,0,37,63,13,1,41,0,3,0,0.256,0.281,0.299,0.579,2,5,1,106,11,65,29.9565217391,29.0923913043,9953.5896808511,-1,-0.2,12,1.1,0.499,0.499,0.2,1.5,4
t499,"Treviño, Álex",23,R,1981,NYM,C,56,165,149,17,39,2,0,0,10,27,13,0,19,3,0,1,0.262,0.323,0.275,0.598,1,1,1,41,4,73,13.1604938272,13.6901234568,2187.3757575758,0,0,5,0.5,0.499,0.5,0.4,0.4,5
t499,"Treviño, Álex",24,R,1982,CIN,C,120,401,355,24,89,10,3,1,33,57,34,11,34,3,1,0.75,0.251,0.318,0.304,0.622,5,4,3,108,16,74,34.1491002571,34.3889460154,12508.8555610973,-14,-1.5,0,-0.1,0.487,0.49,0.2,0.3,4
t499,"Treviño, Álex",25,R,1983,CIN,C,74,187,167,14,36,8,1,1,13,27,17,6,20,0,0,,0.216,0.285,0.293,0.578,1,2,0,49,3,59,14.1141304348,14.1141304348,2593.008342246,-2,-0.2,5,0.4,0.498,0.499,-0.1,0.9,0
t499,"Treviño, Álex",26,R,1984,ATL,C,85,295,272,36,66,16,0,3,28,64,16,1,29,5,2,0.714,0.243,0.286,0.335,0.621,5,1,1,91,4,70,25.9097222222,26.0416666667,7327.3393898305,7,0.7,16,1.7,0.508,0.504,1,1,11
t499,"Treviño, Álex",27,R,1985,SFG,C,57,179,157,17,34,10,1,6,19,36,20,0,24,0,0,,0.217,0.303,0.408,0.711,1,1,0,64,5,102,19.5254237288,19.5254237288,3390.8058100559,-1,-0.1,5,0.5,0.498,0.499,1.1,-0.3,11
t499,"Treviño, Álex",28,R,1986,LAD,C,89,233,202,31,53,13,0,4,26,57,27,2,35,0,0,,0.262,0.351,0.386,0.737,2,1,1,78,6,110,27.2489082969,27.2489082969,6357.006695279,12,1.2,20,2,0.514,0.508,1.6,0.8,15
t499,"Treviño, Álex",29,R,1987,LAD,C,72,156,144,16,32,7,1,3,16,32,6,2,28,1,0,1,0.222,0.271,0.347,0.618,1,1,4,50,7,64,12.6666666667,12.806,1822.81,-8,-0.8,-3,-0.3,0.488,0.495,-0.3,0.2,-2
t499,"Treviño, Álex",30,R,1988,HOU-min,,15,50,45,5,10,3,1,0,3,8,2,0,8,0,1,0,0.222,0.28,0.333,0.613,0,1,2,15,,,3.829787234,3.5106382979,,,,,,,,,,
t499,"Treviño, Álex",30,R,1988,HOU,C,78,223,193,19,48,17,0,2,13,32,24,4,29,5,2,0.714,0.249,0.341,0.368,0.709,3,0,3,71,8,108,23.5576036866,23.7903225806,5003.7186547085,-2,-0.2,6,0.6,0.498,0.499,1.2,-0.3,12
t499,"Treviño, Álex",31,R,1989,HOU,C,59,141,131,15,38,7,1,2,16,31,7,0,18,0,0,,0.29,0.329,0.405,0.733,1,1,1,53,3,112,17.2826086957,17.2826086957,2368.4473758865,6,0.6,10,1.1,0.512,0.504,0.9,0.4,9
t499,"Treviño, Álex",32,R,1990,CIN,C,58,100,86,3,19,5,0,1,13,16,7,1,11,0,1,0,0.221,0.293,0.314,0.607,1,3,3,27,2,69,7.5483870968,7.2580645161,762.8608,-4,-0.4,-1,-0.2,0.492,0.497,-0.1,0.1,-1
t499,"Treviño, Álex",33,R,1991,CAL-min,,14,50,44,8,10,3,0,2,10,18,5,0,6,0,0,,0.227,0.306,0.432,0.738,1,0,0,19,,,5.8163265306,5.8163265306,,,,,,,,,,
