PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
l16,"Lacy, Guy",20,R,1917,ANN-min,,16,63,63,,20,4,2,0,,,,,,,,,0.317,0.317,0.444,0.762,,,,28,,,,,,,,,,,,,,
l16,"Lacy, Guy",22,R,1919,None-min,,66,246,246,,58,10,2,1,,,,,,,,,0.236,0.236,0.305,0.541,,,,75,,,,,,,,,,,,,,
l16,"Lacy, Guy",23,R,1920,CLM-min,,109,380,380,,101,17,6,6,,,,,,,,,0.266,0.266,0.389,0.655,,,,148,,,,,,,,,,,,,,
l16,"Lacy, Guy",24,R,1921,CLM-min,,142,523,523,,144,33,12,4,,,,,,,,,0.275,0.275,0.407,0.683,,,,213,,,,,,,,,,,,,,
l16,"Lacy, Guy",25,R,1922,None-min,,107,362,362,,82,22,1,1,,,,,,,,,0.227,0.227,0.301,0.528,,,,109,,,,,,,,,,,,,,
l16,"Lacy, Guy",26,R,1923,GRV-min,,91,341,341,,96,21,8,2,,,,,,,,,0.282,0.282,0.408,0.689,,,,139,,,,,,,,,,,,,,
l16,"Lacy, Guy",27,R,1924,RMD-min,,127,459,459,,156,31,0,10,,,,,,,,,0.34,0.34,0.473,0.813,,,,217,,,,,,,,,,,,,,
l16,"Lacy, Guy",28,R,1925,RMD-min,,135,506,506,,178,37,8,21,,,,,,,,,0.352,0.352,0.581,0.933,,,,294,,,,,,,,,,,,,,
l16,"Lacy, Guy",29,R,1926,CLE,2B,13,31,24,2,4,0,0,1,2,4,2,,2,0,0,,0.167,0.259,0.292,0.551,4,,1,7,,43,1.6153846154,1.6153846154,,-2,-0.2,-1,-0.1,0.485,0.499,-0.1,0,-1
l16,"Lacy, Guy",31,R,1928,BPT-min,,102,362,362,,105,25,1,1,,,,,,,,,0.29,0.29,0.373,0.663,,,,135,,,,,,,,,,,,,,
l16,"Lacy, Guy",32,R,1929,ALN-min,,153,586,586,,191,44,5,3,,,,,,,,,0.326,0.326,0.433,0.759,,,,254,,,,,,,,,,,,,,
l16,"Lacy, Guy",33,R,1930,ALN-min,,149,589,589,,180,32,14,9,,,,,,,,,0.306,0.306,0.453,0.759,,,,267,,,,,,,,,,,,,,
l16,"Lacy, Guy",34,R,1931,CHR-min,,108,392,392,,122,32,6,12,,,,,,,,,0.311,0.311,0.515,0.827,,,,202,,,,,,,,,,,,,,
l16,"Lacy, Guy",35,R,1932,CHR-min,,100,360,360,,98,22,0,6,,,,,,,,,0.272,0.272,0.383,0.656,,,,138,,,,,,,,,,,,,,
l16,"Lacy, Guy",36,R,1933,CHR-min,,100,295,295,,82,21,3,3,,,,,,,,,0.278,0.278,0.4,0.678,,,,118,,,,,,,,,,,,,,
l16,"Lacy, Guy",37,R,1934,JAC-min,,101,356,356,,96,23,2,2,,,,,,,,,0.27,0.27,0.362,0.632,,,,129,,,,,,,,,,,,,,
l16,"Lacy, Guy",38,R,1935,CHC-min,,102,357,357,,89,16,1,2,,,,,,,,,0.249,0.249,0.317,0.566,,,,113,,,,,,,,,,,,,,
l16,"Lacy, Guy",39,R,1936,DET-min,,51,137,137,,30,7,1,0,,,,,,,,,0.219,0.219,0.285,0.504,,,,39,,,,,,,,,,,,,,
l16,"Lacy, Guy",40,R,1937,BRO-min,,18,58,58,,20,,,1,,,,,,,,,0.345,0.345,,,,,,,,,,,,,,,,,,,,
l16,"Lacy, Guy",41,R,1938,WSH-min,,17,55,55,,16,2,0,0,,,,,,,,,0.291,0.291,0.327,0.618,,,,18,,,,,,,,,,,,,,
l16,"Lacy, Guy",42,R,1939,MTA-min,,35,111,111,,29,2,1,1,,,,,,,,,0.261,0.261,0.324,0.586,,,,36,,,,,,,,,,,,,,
l16,"Lacy, Guy",43,R,1940,LBG-min,,3,4,4,,1,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,
l16,"Lacy, Guy",44,R,1941,LBG-min,,2,2,2,,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,
l18,"Lacy, Lee",21,R,1969,LAD-min,,89,323,271,47,82,7,8,1,48,95,46,,42,11,3,0.786,0.303,0.402,0.399,0.8,2,3,1,108,,,43.6088328076,44.9723974763,,,,,,,,,,
l18,"Lacy, Lee",22,R,1970,LAD-min,,124,571,502,96,151,19,5,4,49,145,59,,91,21,12,0.636,0.301,0.379,0.382,0.761,3,2,5,192,,,71.871657754,71.8411764706,,,,,,,,,,
l18,"Lacy, Lee",23,R,1971,LAD-min,,132,533,488,54,150,17,7,0,57,111,35,,44,18,8,0.692,0.307,0.354,0.371,0.725,5,3,2,181,,,64.0248565966,64.6066921606,,,,,,,,,,
l18,"Lacy, Lee",24,R,1972,LAD-min,,68,283,258,39,96,22,4,1,35,74,21,,30,11,3,0.786,0.372,0.417,0.5,0.917,0,3,1,129,,,54.0967741935,55.1817204301,,,,,,,,,,
l18,"Lacy, Lee",24,R,1972,LAD,2B,60,266,243,34,63,7,3,0,12,46,19,0,37,5,3,0.625,0.259,0.312,0.313,0.625,3,1,0,76,4,80,23.786259542,23.7452290076,6070.517593985,6,0.7,14,1.5,0.511,0.504,0.8,0.8,9
l18,"Lacy, Lee",25,R,1973,LAD,2B,57,150,135,14,28,2,0,0,8,22,15,1,34,2,3,0.4,0.207,0.287,0.222,0.509,0,0,0,30,2,46,8.6,8.2933333333,1278.3269333333,-10,-1.1,-5,-0.7,0.481,0.493,-0.4,-0.2,-3
l18,"Lacy, Lee",26,R,1974,LAD,2B,48,83,78,13,22,6,0,0,8,21,2,0,14,2,0,1,0.282,0.293,0.359,0.652,1,2,0,28,0,85,8.4,8.73,684.5113253012,1,0.1,3,0.3,0.502,0.5,0.4,-0.1,5
l18,"Lacy, Lee",27,R,1975,LAD,2B,101,336,306,44,96,11,5,7,40,84,22,1,29,5,9,0.357,0.314,0.356,0.451,0.807,5,3,0,138,10,129,49.6463414634,46.7736280488,14202.5601190476,12,1.2,23,2.3,0.513,0.508,2.1,0.1,21
l18,"Lacy, Lee",28,R,1976,LAD,2B,103,367,338,42,91,11,3,3,34,76,22,3,25,3,4,0.429,0.269,0.314,0.346,0.66,4,2,1,117,12,86,36.725,35.9245833333,11975.6127520436,-7,-0.8,-1,-0.2,0.485,0.495,0.2,-0.3,2
l18,"Lacy, Lee",29,R,1977,LAD,2B,75,180,169,28,45,7,0,6,21,49,10,0,21,4,0,1,0.266,0.306,0.414,0.72,0,1,0,70,3,92,21.5083798883,22.1843575419,3775.2144444445,-4,-0.4,2,0.1,0.495,0.498,0.4,-0.3,4
l18,"Lacy, Lee",30,R,1978,LAD,RF,103,276,245,29,64,16,4,13,40,69,27,4,30,7,4,0.636,0.261,0.335,0.518,0.853,1,2,1,127,4,137,42.4889705882,41.8527573529,11192.1788405797,8,0.9,17,1.8,0.509,0.506,2,-0.4,20
l18,"Lacy, Lee",31,R,1979,PIT,LF,84,208,182,17,45,9,3,5,15,32,22,2,36,6,1,0.857,0.247,0.327,0.412,0.739,0,3,1,75,1,97,24.6323529412,25.3323529412,5310.3825,-4,-0.4,3,0.3,0.495,0.497,0.4,-0.3,4
l18,"Lacy, Lee",32,R,1980,PIT,LF,109,314,278,45,93,20,4,7,33,78,28,3,33,18,9,0.667,0.335,0.394,0.511,0.905,2,4,2,142,3,149,56.1503267974,55.5973856209,16541.2597452229,26,2.9,37,4,0.527,0.518,3.1,0.5,29
l18,"Lacy, Lee",33,R,1981,PIT,LF,78,226,213,31,57,11,4,2,10,41,11,2,29,24,3,0.889,0.268,0.307,0.385,0.692,1,0,1,82,1,93,24.8928571429,27.625,5499.0575221239,5,0.7,13,1.4,0.508,0.504,1,0.1,10
l18,"Lacy, Lee",34,R,1982,PIT,RF,121,395,359,66,112,16,3,5,31,97,32,4,57,40,15,0.727,0.312,0.369,0.415,0.784,2,1,1,149,7,116,54.8746803069,56.4168797954,19254.4766075949,-2,-0.2,11,1.1,0.498,0.498,2.3,-1.8,23
l18,"Lacy, Lee",35,R,1983,PIT,LF,108,313,288,40,87,12,3,4,13,53,22,2,36,31,13,0.705,0.302,0.352,0.406,0.758,3,0,0,117,2,108,41.1387096774,41.5122580645,11486.856485623,10,1.1,21,2.2,0.511,0.507,1.3,0.4,13
l18,"Lacy, Lee",36,R,1984,PIT,RF,138,520,474,66,152,26,3,12,70,136,32,2,61,21,11,0.656,0.321,0.362,0.464,0.826,12,2,0,220,10,132,80,79.1663043478,37131.435,12,1.3,29,3.1,0.509,0.508,2.7,-0.5,27
l18,"Lacy, Lee",37,R,1985,BAL,RF,121,540,492,69,144,22,4,9,48,117,39,0,95,10,3,0.769,0.293,0.343,0.409,0.752,1,6,2,201,10,108,69.2711864407,70,36405.5363703704,-1,0,16,1.6,0.499,0.499,2,-0.9,20
l18,"Lacy, Lee",38,R,1986,BAL,RF,130,537,491,77,141,18,0,11,47,124,37,2,71,4,6,0.4,0.287,0.334,0.391,0.725,4,5,0,192,12,99,64.7272727273,63.2621212121,32176.0125884544,-4,-0.3,15,1.4,0.497,0.498,1.3,-0.3,14
l18,"Lacy, Lee",39,R,1987,BAL,RF,87,293,258,35,63,13,3,7,28,63,32,0,49,3,2,0.6,0.244,0.326,0.399,0.726,2,1,0,103,5,94,33.7413793103,33.5601724138,9796.1706484642,-8,-0.8,2,0.1,0.491,0.495,0.4,-0.6,4
l19,"Ladd, Hi",22,L,1892,WOO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l19,"Ladd, Hi",23,L,1893,None-min,,103,423,423,96,132,30,9,7,,,,,,46,,,0.312,0.312,0.475,0.787,,,,201,,,,,,,,,,,,,,
l19,"Ladd, Hi",24,L,1894,FRV-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l19,"Ladd, Hi",25,L,1895,FRV-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l19,"Ladd, Hi",26,L,1896,FRV-min,,106,484,484,102,156,28,6,14,,,,,,12,,,0.322,0.322,0.492,0.814,,,,238,,,,,,,,,,,,,,
l19,"Ladd, Hi",27,L,1897,FRV-min,,103,435,435,83,144,33,4,5,,,,,,19,,,0.331,0.331,0.46,0.791,,,,200,,,,,,,,,,,,,,
l19,"Ladd, Hi",28,L,1898,None-min,,55,220,220,52,70,19,3,3,,,,,,12,,,0.318,0.318,0.473,0.791,0,,,104,,,,,,,,,,,,,,
l19,"Ladd, Hi",28,L,1898,BSN,OF,2,5,5,1,1,0,0,0,0,1,0,,0,0,,,0.2,0.2,0.2,0.4,0,,0,1,,13,0.2,,,0,0,0,0,0.472,0.5,0,0,0
l19,"Ladd, Hi",29,L,1899,None-min,,87,341,338,53,118,13,4,4,,,,,,10,,,0.349,0.349,0.447,0.796,3,,,151,,,,,,,,,,,,,,
l19,"Ladd, Hi",30,L,1900,None-min,,84,323,318,67,118,26,2,9,,,,,,6,,,0.371,0.371,0.55,0.921,5,,,175,,,,,,,,,,,,,,
l19,"Ladd, Hi",33,L,1903,BPT-min,,106,423,423,,145,23,6,1,,,,,,,,,0.343,0.343,0.433,0.775,,,,183,,,,,,,,,,,,,,
l19,"Ladd, Hi",34,L,1904,None-min,,116,469,469,,148,29,4,2,,,,,,,,,0.316,0.316,0.407,0.723,,,,191,,,,,,,,,,,,,,
l19,"Ladd, Hi",35,L,1905,BPT-min,,114,456,456,,147,30,6,0,,,,,,,,,0.322,0.322,0.414,0.737,,,,189,,,,,,,,,,,,,,
l19,"Ladd, Hi",36,L,1906,BPT-min,,124,489,489,,157,22,4,2,,,,,,,,,0.321,0.321,0.395,0.716,,,,193,,,,,,,,,,,,,,
l19,"Ladd, Hi",37,L,1907,BPT-min,,125,493,493,,168,31,7,1,,,,,,,,,0.341,0.341,0.438,0.779,,,,216,,,,,,,,,,,,,,
l19,"Ladd, Hi",38,L,1908,BPT-min,,127,488,488,,144,27,4,1,,,,,,,,,0.295,0.295,0.373,0.668,,,,182,,,,,,,,,,,,,,
l19,"Ladd, Hi",39,L,1909,BPT-min,,124,490,490,,156,27,8,3,,,,,,,,,0.318,0.318,0.424,0.743,,,,208,,,,,,,,,,,,,,
l19,"Ladd, Hi",40,L,1910,BPT-min,,123,470,470,,158,15,9,0,,,,,,,,,0.336,0.336,0.406,0.743,,,,191,,,,,,,,,,,,,,
l19,"Ladd, Hi",41,L,1911,BPT-min,,120,490,490,,143,25,9,4,,,,,,,,,0.292,0.292,0.404,0.696,,,,198,,,,,,,,,,,,,,
l22,"Ladendorf, Tyler",20,R,2008,MIN-min,,45,175,147,17,30,8,1,1,13,30,17,0,29,6,0,1,0.204,0.308,0.293,0.601,3,2,6,43,2,,12.3231707317,13.268902439,2498.0126857143,,,,,,,,,
l22,"Ladendorf, Tyler",21,R,2009,OAK-MIN-min,,67,284,251,38,69,13,2,6,36,74,25,2,39,5,3,0.625,0.275,0.351,0.414,0.765,2,1,5,104,3,,35.4202898551,35.196557971,10349.0546478873,,,,,,,,,
l22,"Ladendorf, Tyler",22,R,2010,OAK-min,,130,535,488,60,132,31,4,5,41,101,36,0,112,20,4,0.833,0.27,0.323,0.381,0.704,5,3,3,186,12,,59.6335877863,61.6564885496,30401.7272149533,,,,,,,,,
l22,"Ladendorf, Tyler",23,R,2011,OAK-min,,129,515,451,57,101,18,3,6,36,93,48,0,93,6,5,0.545,0.224,0.306,0.317,0.623,8,2,6,143,10,,42.6993987976,42.2188376754,21985.6161553398,,,,,,,,,
l22,"Ladendorf, Tyler",24,R,2012,OAK-min,,104,476,416,59,100,20,1,9,54,113,42,0,89,7,4,0.636,0.24,0.324,0.358,0.682,4,3,11,149,14,,46.1965065502,46.0552401747,21975.3152941176,,,,,,,,,
l22,"Ladendorf, Tyler",25,R,2013,OAK-min,,91,334,294,34,73,17,1,6,42,76,31,2,48,2,0,1,0.248,0.328,0.374,0.702,2,2,5,110,8,,35.2,35.552,12002.8493413174,,,,,,,,,
l22,"Ladendorf, Tyler",26,R,2014,OAK-min,,78,314,273,44,81,18,3,2,43,87,35,0,56,3,1,0.75,0.297,0.376,0.407,0.782,0,4,2,111,4,,41.8051948052,42.0608766234,13630.0715923567,,,,,,,,,
l22,"Ladendorf, Tyler",27,R,2015,OAK-min,,6,24,22,1,8,1,0,0,1,2,2,0,9,0,1,0,0.364,0.417,0.409,0.826,0,0,0,9,0,,3.75,3.375,85.68,,,,,,,,,
l22,"Ladendorf, Tyler",27,R,2015,OAK,2B,4,11,10,3,2,0,1,0,2,5,1,0,1,0,0,,0.2,0.273,0.4,0.673,0,0,0,4,0,87,1.0909090909,1.0909090909,12.78,2,0.2,2,0.2,0.539,0.501,0.2,0,2
l23,"Ladew, Steve",26,U,1889,KCC,OF,2,4,4,0,0,0,0,0,0,0,0,,3,0,,,0,0,0,0,,,0,0,,-100,0,,,-2,-0.1,-1,-0.1,0.436,0.499,-0.1,0,-1
l23,"Ladew, Steve",27,U,1890,OTM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l23,"Ladew, Steve",28,U,1891,OTM-min,,,,,1,0,0,0,0,,,,,,0,,,,,,,0,,,0,,,,,,,,,,,,,,
l24,"Lafata, Joe",18,L,1940,DET-min,,93,342,342,,95,10,1,7,,,,,,,,,0.278,0.278,0.374,0.652,,,,128,,,,,,,,,,,,,,
l24,"Lafata, Joe",19,L,1941,DET-min,,105,396,396,,106,14,5,5,,,,,,,,,0.268,0.268,0.366,0.634,,,,145,,,,,,,,,,,,,,
l24,"Lafata, Joe",20,L,1942,MNE-min,,42,148,134,13,30,4,0,2,13,26,11,,25,0,,,0.224,0.283,0.299,0.581,3,,0,40,2,,11.3103448276,,,,,,,,,,,
l24,"Lafata, Joe",23,L,1945,MNE-min,,146,570,495,83,135,25,3,5,69,152,69,,84,9,,,0.273,0.363,0.366,0.728,5,,1,181,9,,65.4680851064,,,,,,,,,,,
l24,"Lafata, Joe",24,L,1946,NYG-min,,93,334,307,37,88,17,6,7,42,79,24,,34,3,6,0.333,0.287,0.34,0.45,0.79,2,,1,138,4,,46.6948640483,44.7217522659,,,,,,,,,,
l24,"Lafata, Joe",25,L,1947,NYG,LF,62,111,95,13,21,1,0,2,18,31,15,,18,1,,,0.221,0.333,0.295,0.628,0,,1,28,3,67,9.1636363636,,,-5,-0.5,-1,-0.1,0.491,0.497,-0.1,-0.1,-1
l24,"Lafata, Joe",26,L,1948,NYG-min,,130,526,474,78,137,30,3,14,76,154,45,,71,12,,,0.289,0.358,0.454,0.812,1,,6,215,,,75.3949903661,,,,,,,,,,,
l24,"Lafata, Joe",26,L,1948,NYG,,1,1,1,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.468,0.5,0,0,0
l24,"Lafata, Joe",27,L,1949,NYG,1B,64,151,140,18,33,2,2,3,16,34,9,,23,1,,,0.236,0.282,0.343,0.625,2,,0,48,1,67,13.5302013423,,,-11,-1.2,-5,-0.6,0.482,0.493,-0.4,-0.4,-3
l24,"Lafata, Joe",28,L,1950,NYG-min,,78,239,202,48,55,12,2,9,38,86,36,,24,3,,,0.272,0.382,0.485,0.868,1,,0,98,5,,37.4705882353,,,,,,,,,,,
l24,"Lafata, Joe",29,L,1951,None-min,,141,493,442,50,96,19,4,10,63,113,38,,48,4,,,0.217,0.284,0.346,0.63,10,,3,153,,,42.7125,,,,,,,,,,,
l24,"Lafata, Joe",30,L,1952,None-min,,20,56,52,0,6,2,0,0,2,2,2,,5,0,,,0.115,0.179,0.115,0.294,0,,2,6,,,0.8888888889,,,,,,,,,,,
l25,"Lafferty, Flip",22,U,1876,ATH,P,1,3,3,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0,,,,0,,-100,0,,,-1,-0.1,-1,-0.1,0.447,0.5,-0.1,0,-1
l25,"Lafferty, Flip",23,U,1877,LOU,OF,4,17,17,2,1,1,0,0,0,2,0,,4,,,,0.059,0.059,0.118,0.176,,,,2,,-49,0.1176470588,,,-5,-0.4,-4,-0.4,0.388,0.497,-0.3,-0.1,-3
l25,"Lafferty, Flip",24,U,1878,PGH-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l27,"Lafitte, Ed",22,R,1908,JER-min,,35,105,105,,19,2,0,0,,,,,,,,,0.181,0.181,0.2,0.381,,,,21,,,,,,,,,,,,,,
l27,"Lafitte, Ed",23,R,1909,PRV-min,,34,89,89,,23,4,0,0,,,,,,,,,0.258,0.258,0.303,0.562,,,,27,,,,,,,,,,,,,,
l27,"Lafitte, Ed",23,R,1909,DET,P,3,4,4,0,1,0,0,0,0,0,0,,0,0,,,0.25,0.25,0.25,0.5,0,,0,1,,55,0.25,,,0,0,0,0,0.505,0.5,0,0,0
l27,"Lafitte, Ed",24,R,1910,ROC-min,,43,110,110,,15,1,3,0,,,,,,,,,0.136,0.136,0.2,0.336,,,,22,,,,,,,,,,,,,,
l27,"Lafitte, Ed",25,R,1911,DET,P,31,73,70,6,11,2,0,1,6,12,1,,16,0,,,0.157,0.169,0.229,0.398,2,,0,16,,8,2.7042253521,,,-3,-0.3,-3,-0.3,0.491,0.498,-0.3,0,-3
l27,"Lafitte, Ed",26,R,1912,PRV-min,,49,123,123,,33,6,1,0,,,,,,,,,0.268,0.268,0.333,0.602,,,,41,,,,,,,,,,,,,,
l27,"Lafitte, Ed",26,R,1912,DET,P,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,,0,0,,,,,,0,0,0,0,0.5,0.5,0,0,0
l27,"Lafitte, Ed",27,R,1913,PRV-min,,47,117,117,,35,3,2,1,,,,,,,,,0.299,0.299,0.385,0.684,,,,45,,,,,,,,,,,,,,
l27,"Lafitte, Ed",28,R,1914,BTT,P,42,110,101,12,26,4,0,1,9,21,3,,14,0,,,0.257,0.279,0.327,0.606,4,,0,33,,73,9.2019230769,,,6,0.7,6,0.7,0.516,0.504,0.6,0,6
l27,"Lafitte, Ed",29,R,1915,BUF,P,31,72,70,4,16,5,0,0,8,12,2,,9,0,,,0.229,0.25,0.3,0.55,0,,0,21,,61,5.25,,,2,0.2,2,0.2,0.508,0.5,0.2,0,2
l27,"Lafitte, Ed",30,R,1916,ATA-min,,28,61,61,,14,1,1,0,,,,,,,,,0.23,0.23,0.279,0.508,,,,17,,,,,,,,,,,,,,
l28,"LaForest, Pete",17,L,1995,MON-min,,2,8,6,1,0,0,0,0,0,1,2,0,4,0,0,,0,0.25,0,0.25,0,0,0,0,0,,0,0,1.04,,,,,,,,,
l28,"LaForest, Pete",19,L,1997,DVS-min,,34,119,107,21,28,7,2,3,21,42,10,0,18,4,3,0.571,0.262,0.328,0.449,0.776,0,1,1,48,1,,15.5897435897,15.0170940171,1780.1218487395,,,,,,,,,
l28,"LaForest, Pete",20,L,1998,TBD-min,,25,105,91,18,25,7,1,2,14,32,12,1,18,4,1,0.8,0.275,0.365,0.44,0.805,1,0,1,40,0,,14.3689320388,14.7495145631,1595.4647619048,,,,,,,,,
l28,"LaForest, Pete",21,L,1999,TBD-min,,125,514,445,64,114,21,3,13,53,117,55,6,97,9,3,0.75,0.256,0.343,0.404,0.747,6,3,5,180,11,,60.84,61.4034,31046.4182101167,,,,,,,,,
l28,"LaForest, Pete",22,L,2000,TBD-min,,129,542,474,85,128,28,7,14,70,155,56,4,108,2,4,0.333,0.27,0.351,0.447,0.798,1,5,6,212,4,,73.6,72.3735849057,41328.5676752768,,,,,,,,,
l28,"LaForest, Pete",23,L,2001,TBD-min,,7,26,21,3,2,0,0,1,1,4,5,0,9,0,0,,0.095,0.269,0.238,0.507,0,0,0,5,0,,1.3461538462,1.3461538462,44.1,,,,,,,,,
l28,"LaForest, Pete",24,L,2002,TBD-min,,123,494,425,64,114,21,1,23,79,143,63,3,122,9,7,0.563,0.268,0.362,0.485,0.847,0,4,2,206,5,,74.7172131148,73.4866803279,37094.0536842105,,,,,,,,,
l28,"LaForest, Pete",25,L,2003,TBD-min,,82,332,273,49,72,22,2,17,53,102,52,3,73,2,1,0.667,0.264,0.383,0.546,0.928,0,4,3,149,3,,56.8492307692,56.8070769231,19989.9693975904,,,,,,,,,
l28,"LaForest, Pete",25,L,2003,TBD,DH,19,51,48,0,8,2,0,0,6,6,1,0,14,0,0,,0.167,0.196,0.208,0.404,0,1,1,10,1,10,1.8367346939,1.8367346939,94.6901960784,-8,-0.8,-6,-0.6,0.46,0.495,-0.5,-0.2,-5
l28,"LaForest, Pete",26,L,2004,TBD-min,,84,313,275,37,61,19,0,7,31,68,35,5,64,1,1,0.5,0.222,0.309,0.367,0.676,2,1,0,101,6,,31.2774193548,31.1201612903,9683.2066453674,,,,,,,,,
l28,"LaForest, Pete",27,L,2005,TBD-min,,70,293,270,41,73,18,1,21,52,93,17,3,98,2,0,1,0.27,0.318,0.578,0.896,1,2,3,156,1,,48.9198606272,49.2648083624,14758.6488737201,,,,,,,,,
l28,"LaForest, Pete",27,L,2005,TBD,C,25,70,64,5,11,3,0,1,4,9,6,1,23,0,1,0,0.172,0.243,0.266,0.508,0,0,0,17,2,37,4.1285714286,3.8857142857,256.2,-4,-0.4,-2,-0.2,0.482,0.497,-0.3,0.2,-3
l28,"LaForest, Pete",28,L,2006,SDP-min,,13,45,35,6,5,2,0,0,1,7,8,0,13,0,0,,0.143,0.318,0.2,0.518,1,0,1,7,1,,2.1162790698,2.1162790698,121.4315555556,,,,,,,,,
l28,"LaForest, Pete",29,L,2007,SDP-min,,123,497,413,67,95,12,1,32,86,153,78,6,135,2,0,1,0.23,0.353,0.496,0.849,1,3,2,205,9,,72.2301425662,72.6177189409,37223.846277666,,,,,,,,,
l28,"LaForest, Pete",29,L,2007,PHI,C,24,43,36,9,10,1,0,1,4,13,7,1,12,0,0,,0.278,0.395,0.389,0.784,0,0,0,14,1,110,5.5348837209,5.5348837209,248.96,0,0,0,0,0.501,0.5,0.1,0,1
l28,"LaForest, Pete",30,L,2008,PHI-min,,5,17,15,0,1,1,0,0,0,0,2,0,8,0,0,,0.067,0.176,0.133,0.31,0,0,0,2,0,,0.3529411765,0.3529411765,7.56,,,,,,,,,
l28,"LaForest, Pete",31,L,2009,None-min,,109,481,396,73,108,23,1,27,88,161,80,3,111,5,1,0.833,0.273,0.399,0.54,0.94,0,1,4,214,14,,84.5210084034,85.1517857143,41605.6264864865,,,,,,,,,
l28,"LaForest, Pete",32,L,2010,None-min,,76,320,281,37,74,17,0,17,69,106,33,1,91,3,2,0.6,0.263,0.34,0.505,0.845,2,3,1,142,,,48.3885350318,48.0358280255,,,,,,,,,,
l28,"LaForest, Pete",33,L,2011,QUE-min,,61,255,220,34,59,13,0,6,44,78,34,3,74,2,2,0.5,0.268,0.365,0.409,0.774,0,1,0,90,,,32.9527559055,32.6381889764,,,,,,,,,,
l28,"LaForest, Pete",34,L,2012,QUE-min,,2,8,6,0,0,0,0,0,1,1,1,1,0,0,0,,0,0.125,0,0.125,0,1,0,0,,,0,0,,,,,,,,,,
l28,"LaForest, Pete",35,L,2013,TRI-min,,1,4,1,0,0,0,0,0,0,0,3,0,1,0,0,,0,0.75,0,0.75,0,0,0,0,,,0,0,,,,,,,,,,
l29,"LaForest, Ty",26,R,1943,BOS-min,,62,206,206,,51,6,5,1,,,,,,,,,0.248,0.248,0.34,0.587,,,,70,,,,,,,,,,,,,,
l29,"LaForest, Ty",27,R,1944,BOS-min,,138,514,514,,152,37,7,5,,,,,,,,,0.296,0.296,0.424,0.72,,,,218,,,,,,,,,,,,,,
l29,"LaForest, Ty",28,R,1945,BOS-min,,91,348,306,57,108,15,5,2,43,100,35,,41,14,,,0.353,0.419,0.454,0.874,7,,0,139,7,,58.2903225806,,,,,,,,,,,
l29,"LaForest, Ty",28,R,1945,BOS,3B,52,220,204,25,51,7,4,2,16,41,10,,35,4,4,0.5,0.25,0.285,0.353,0.638,6,,0,72,7,83,20.523364486,19.7635514019,,-3,-0.4,3,0.3,0.493,0.498,-0.1,0.3,0
l29,"LaForest, Ty",29,R,1946,PHA-BOS-min,,105,380,334,42,76,9,3,3,30,72,44,,66,10,2,0.833,0.228,0.317,0.299,0.617,2,,0,100,9,,31.746031746,32.9338624339,,,,,,,,,,
l30,"LaFrancois, Roger",20,L,1977,BOS-min,,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,
l30,"LaFrancois, Roger",21,L,1978,BOS-min,,112,439,395,50,123,14,4,8,72,122,35,,56,2,1,0.667,0.311,0.374,0.428,0.801,0,3,6,169,,,62.0976744186,62.1062790698,,,,,,,,,,
l30,"LaFrancois, Roger",22,L,1979,BOS-min,,106,340,305,19,70,10,2,5,24,43,21,,43,0,2,0,0.23,0.291,0.325,0.616,7,1,6,99,,,27.6349693252,27.027607362,,,,,,,,,,
l30,"LaFrancois, Roger",23,L,1980,BOS-min,,121,400,355,48,91,16,2,12,57,105,35,,52,1,0,1,0.256,0.327,0.414,0.741,6,1,3,147,,,47.4923076923,47.67,,,,,,,,,,
l30,"LaFrancois, Roger",24,L,1981,BOS-min,,95,331,309,26,71,13,1,6,16,42,15,5,54,3,1,0.75,0.23,0.271,0.337,0.608,3,1,3,104,,,27.6049382716,27.7168209877,,,,,,,,,,
l30,"LaFrancois, Roger",25,L,1982,BOS,C,8,10,10,1,4,1,0,0,1,2,0,0,0,0,0,,0.4,0.4,0.5,0.9,0,0,0,5,0,140,2,2,20,1,0.1,1,0.1,0.508,0.5,0.1,0,1
