PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
k384,"Kittridge, Malachi",28,R,1898,LOU,C,86,312,287,27,70,8,5,1,31,58,15,,10,9,,,0.244,0.281,0.317,0.599,10,,0,91,,72,25.6125827815,,,-5,-0.5,6,0.6,0.494,0.497,0.5,0.6,5
k384,"Kittridge, Malachi",29,R,1899,WHS,C,90,320,264,25,46,5,1,0,24,49,36,,13,5,,,0.174,0.278,0.201,0.479,18,,2,53,,32,14.4866666667,,,-8,-0.7,-2,-0.2,0.484,0.496,-0.3,0.3,-4
k384,"Kittridge, Malachi",30,R,1900,WCS-min,,127,502,489,67,145,19,5,0,,,,,,32,,,0.297,0.297,0.356,0.652,13,,,174,,,,,,,,,,,,,,
k384,"Kittridge, Malachi",31,R,1901,BSN,C,114,427,381,24,96,14,0,2,40,64,32,,24,2,,,0.252,0.312,0.304,0.616,13,,1,116,,73,35.9515738499,,,-1,-0.1,13,1.4,0.5,0.5,1.1,1.1,9
k384,"Kittridge, Malachi",32,R,1902,BSN,C,80,286,255,18,60,7,0,2,30,48,24,,9,4,,,0.235,0.304,0.286,0.59,6,,1,73,,82,21.9784946237,,,3,0.3,12,1.3,0.504,0.502,1.1,0.7,10
k384,"Kittridge, Malachi",33,R,1903,WSH,C,92,324,291,18,62,6,1,0,22,40,21,,20,2,,,0.213,0.266,0.241,0.507,12,,0,70,,50,18.6217948718,,,-5,-0.6,2,0.2,0.489,0.497,0,0.4,0
k384,"Kittridge, Malachi",34,R,1904,WSH,C,81,283,265,11,64,7,0,0,24,35,8,,7,2,,,0.242,0.266,0.268,0.534,9,,1,71,,70,18.7252747253,,,0,-0.1,10,1,0.499,0.5,0.8,0.8,8
k384,"Kittridge, Malachi",35,R,1905,WSH,C,77,263,238,16,39,8,0,0,14,30,15,,9,1,,,0.164,0.213,0.197,0.411,10,,0,47,,33,10.0316205534,,,-8,-1,2,0.1,0.488,0.494,-0.3,0.9,-1
k384,"Kittridge, Malachi",36,R,1906,MTL-min,,21,69,69,,13,1,0,0,,,,,,,,,0.188,0.188,0.203,0.391,,,,14,,,,,,,,,,,,,,
k384,"Kittridge, Malachi",36,R,1906,CLE,C,27,81,78,5,14,0,0,0,3,8,1,,5,0,,,0.179,0.19,0.179,0.369,2,,0,14,,18,2.6582278481,,,-3,-0.4,-1,-0.2,0.477,0.497,-0.2,0.2,-1
k384,"Kittridge, Malachi",37,R,1907,None-min,,58,172,172,,39,5,1,0,,,,,,,,,0.227,0.227,0.192,0.419,,,,33,,,,,,,,,,,,,,
k384,"Kittridge, Malachi",38,R,1908,SCR-min,,22,79,79,,21,1,0,0,,,,,,,,,0.266,0.266,0.278,0.544,,,,22,,,,,,,,,,,,,,
k384,"Kittridge, Malachi",40,R,1910,ELG-min,,6,23,23,,5,0,0,0,,,,,,,,,0.217,0.217,0.217,0.435,,,,5,,,,,,,,,,,,,,
k384,"Kittridge, Malachi",41,R,1911,SAG-min,,49,166,166,,43,6,0,0,,,,,,,,,0.259,0.259,0.295,0.554,,,,49,,,,,,,,,,,,,,
k387,"Klassen, Danny",17,R,1993,MIL-min,,56,209,162,34,35,6,0,2,23,57,31,3,39,16,4,0.8,0.216,0.367,0.29,0.657,2,4,10,47,4,,16.0725388601,17.925388601,3867.8947368421,,,,,,,,,
k387,"Klassen, Danny",18,R,1994,MIL-min,,133,548,458,61,119,20,3,6,54,115,58,0,123,28,14,0.667,0.26,0.356,0.356,0.712,17,3,12,163,3,,55.9127906977,56.3550387597,31166.4455474452,,,,,,,,,
k387,"Klassen, Danny",19,R,1995,MIL-min,,59,241,218,27,60,15,2,2,25,52,16,0,43,12,4,0.75,0.275,0.332,0.39,0.722,0,3,4,85,4,,27.6068376068,28.1846153846,6494.4323651452,,,,,,,,,
k387,"Klassen, Danny",20,R,1996,MIL-min,,118,483,432,58,116,22,4,2,46,104,34,0,77,14,8,0.636,0.269,0.335,0.352,0.687,5,2,10,152,12,,48.9270386266,48.6639484979,22881.6226086957,,,,,,,,,
k387,"Klassen, Danny",21,R,1997,MIL-min,,135,585,519,112,172,30,6,14,81,193,48,1,104,16,9,0.64,0.331,0.396,0.493,0.889,4,4,10,256,13,,99.3298059965,98.5410934744,56330.5813333333,,,,,,,,,
k387,"Klassen, Danny",22,R,1998,ARI-min,,73,311,281,47,82,25,2,10,47,94,19,1,54,6,2,0.75,0.292,0.344,0.502,0.846,0,5,6,141,11,,47.47,47.619,13840.578392283,,,,,,,,,
k387,"Klassen, Danny",22,R,1998,ARI,2B,29,118,108,12,21,2,1,3,8,20,9,0,33,1,1,0.5,0.194,0.263,0.315,0.578,0,0,1,34,5,52,8.7179487179,8.5636752137,915.0044067797,-12,-1.3,-8,-0.9,0.458,0.492,-0.3,-0.5,-3
k387,"Klassen, Danny",23,R,1999,ARI-min,,70,286,262,40,70,17,3,6,34,74,21,1,55,5,3,0.625,0.267,0.322,0.424,0.745,0,2,1,111,6,,35.6925795053,35.371024735,9666.1927272727,,,,,,,,,
k387,"Klassen, Danny",23,R,1999,ARI,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,1,1,1,2,0,0,0,1,0,408,1,1,1,0,0,0,0,0.543,0.5,0,0,1
k387,"Klassen, Danny",24,R,2000,ARI-min,,28,119,97,25,31,7,2,2,14,39,19,1,23,1,2,0.333,0.32,0.436,0.495,0.931,2,0,1,48,2,,20.6896551724,20.0896551724,2488.1931092437,,,,,,,,,
k387,"Klassen, Danny",24,R,2000,ARI,3B,29,87,76,13,18,3,0,2,8,21,8,0,24,1,1,0.5,0.237,0.318,0.355,0.673,2,0,1,27,0,67,8.3571428571,8.1994047619,762.8579310345,-4,-0.4,-2,-0.2,0.486,0.497,0.1,-0.2,1
k387,"Klassen, Danny",25,R,2001,ARI-min,,7,21,18,5,4,0,0,1,3,8,2,0,3,0,0,,0.222,0.333,0.389,0.722,0,0,1,7,0,,2.1,2.1,54.46,,,,,,,,,
k387,"Klassen, Danny",26,R,2002,ARI-min,,121,471,426,52,98,24,5,4,49,101,29,0,130,6,1,0.857,0.23,0.281,0.338,0.619,5,7,4,144,9,,40.1934065934,40.7907692308,18462.1998726115,,,,,,,,,
k387,"Klassen, Danny",26,R,2002,ARI,3B,4,3,3,0,1,0,0,0,0,0,0,0,1,0,0,,0.333,0.333,0.333,0.667,0,0,0,1,0,69,0.3333333333,0.3333333333,1,0,0,0,0,0.495,0.5,0,0,0
k387,"Klassen, Danny",27,R,2003,DET-min,,112,449,407,63,100,19,4,11,48,111,28,1,110,12,5,0.706,0.246,0.303,0.393,0.696,3,4,7,160,5,,47.0804597701,47.1075862069,21105.0220044543,,,,,,,,,
k387,"Klassen, Danny",27,R,2003,DET,3B,22,78,73,9,18,3,1,1,7,16,4,0,26,0,1,0,0.247,0.286,0.356,0.642,1,0,0,26,1,74,7.4285714286,7.0909090909,540.8066666667,-4,-0.4,-1,-0.1,0.481,0.497,0.1,-0.1,1
k387,"Klassen, Danny",28,R,2004,DET-min,,110,437,395,52,100,26,4,5,38,90,31,0,105,10,4,0.714,0.253,0.315,0.377,0.692,2,3,6,149,4,,45.8192488263,46.0598591549,20461.9978489703,,,,,,,,,
k387,"Klassen, Danny",29,R,2005,HOU-min,,88,378,342,61,109,23,3,15,53,114,27,1,80,7,1,0.875,0.319,0.375,0.535,0.91,2,2,5,183,11,,67.4471544715,68.3597560976,24646.7551322751,,,,,,,,,
k387,"Klassen, Danny",31,R,2007,HOU-min,,105,425,379,53,111,21,3,8,43,96,31,1,104,4,3,0.571,0.293,0.354,0.427,0.781,1,6,8,162,10,,56.1073170732,55.667804878,23547.5734588235,,,,,,,,,
k387,"Klassen, Danny",32,R,2008,HOU-min,,37,124,105,9,23,3,1,1,15,24,16,0,25,0,2,0,0.219,0.333,0.295,0.629,1,0,2,31,2,,9.9917355372,9.479338843,1320.1641935484,,,,,,,,,
k388,"Klaus, Billy",17,L,1946,CLE-min,,46,175,175,,52,10,3,0,,,,,,,,,0.297,0.297,0.389,0.686,,,,68,,,,,,,,,,,,,,
k388,"Klaus, Billy",18,L,1947,CHC-min,,112,431,431,,147,19,12,2,,,,,,,,,0.341,0.341,0.455,0.796,,,,196,,,,,,,,,,,,,,
k388,"Klaus, Billy",19,L,1948,CHC-min,,128,528,528,,167,35,6,3,,,,,,,,,0.316,0.316,0.422,0.739,,,,223,,,,,,,,,,,,,,
k388,"Klaus, Billy",20,L,1949,CHC-min,,120,483,483,,158,27,17,2,,,,,,,,,0.327,0.327,0.466,0.793,,,,225,,,,,,,,,,,,,,
k388,"Klaus, Billy",21,L,1950,DAL-min,,144,595,595,,177,29,8,1,,,,,,,,,0.297,0.297,0.378,0.676,,,,225,,,,,,,,,,,,,,
k388,"Klaus, Billy",22,L,1951,BSN-min,,151,696,621,105,177,31,14,3,55,160,64,,57,3,,,0.285,0.355,0.395,0.749,8,,3,245,6,,86.197080292,,,,,,,,,,,
k388,"Klaus, Billy",23,L,1952,BSN-min,,143,633,585,94,173,33,7,7,74,168,44,,61,6,,,0.296,0.346,0.412,0.758,3,,1,241,10,,83.1430842607,,,,,,,,,,,
k388,"Klaus, Billy",23,L,1952,BSN,SS,7,5,4,3,0,0,0,0,0,3,1,,1,0,0,,0,0.2,0,0.2,0,,0,0,0,-39,0,0,,-1,-0.1,0,-0.1,0.49,0.5,-0.1,0,0
k388,"Klaus, Billy",24,L,1953,MLN-min,,144,659,597,88,164,41,5,10,61,149,47,,66,8,,,0.275,0.33,0.41,0.74,13,,2,245,2,,80.2717391304,,,,,,,,,,,
k388,"Klaus, Billy",24,L,1953,MLN,,2,2,2,1,0,0,0,0,1,2,0,,0,0,0,,0,0,0,0,0,,0,0,0,-100,0,0,,0,0,0,0,0.48,0.5,0,0,0
k388,"Klaus, Billy",25,L,1954,NYG-min,,150,674,614,110,172,33,7,21,66,176,53,,54,7,,,0.28,0.336,0.459,0.795,4,3,0,282,12,,95.1274362819,,,,,,,,,,,
k388,"Klaus, Billy",26,L,1955,BOS,SS,135,610,541,83,153,26,2,7,60,143,60,0,44,6,0,1,0.283,0.351,0.377,0.729,4,5,0,204,4,90,72.2995008319,73.4690515807,45896.4127868852,3,0.3,20,2.1,0.502,0.502,2.8,0.1,28
k388,"Klaus, Billy",27,L,1956,BOS,3B,135,620,520,91,141,29,5,7,59,150,90,0,43,1,0,1,0.271,0.378,0.387,0.764,6,3,1,201,7,94,76.1163934426,76.3246721311,50548.5083870968,8,0.8,26,2.5,0.506,0.505,1.8,0.9,20
k388,"Klaus, Billy",28,L,1957,BOS,SS,127,537,477,76,120,18,4,10,42,118,55,0,53,2,0,1,0.252,0.326,0.369,0.695,1,4,0,176,12,86,57.8947368421,58.2565789474,31018.9067783985,11,1.1,27,2.8,0.509,0.507,1.4,2.1,14
k388,"Klaus, Billy",29,L,1958,BOS,SS,61,93,88,5,14,4,0,1,7,12,5,0,16,0,0,,0.159,0.204,0.239,0.443,0,0,0,21,2,19,4.2903225806,4.2903225806,379.1,-14,-1.6,-11,-1.3,0.475,0.49,-0.7,-0.5,-6
k388,"Klaus, Billy",30,L,1959,BAL,SS,104,377,321,33,80,11,0,3,25,58,51,1,38,2,4,0.333,0.249,0.35,0.312,0.662,3,2,0,100,6,86,35.2150537634,34.5153225806,13673.0096551724,2,0.1,13,1.2,0.502,0.501,0.8,0.9,9
k388,"Klaus, Billy",31,L,1960,BAL,2B,46,53,43,8,9,2,0,1,6,14,9,0,9,0,0,,0.209,0.346,0.326,0.672,1,0,0,14,1,84,4.8461538462,4.8461538462,277.7898113208,2,0.2,4,0.3,0.504,0.501,0.1,0.3,1
k388,"Klaus, Billy",32,L,1961,WSA,3B,91,287,251,26,57,8,2,7,30,56,30,3,34,2,2,0.5,0.227,0.311,0.359,0.67,1,3,2,90,1,84,27.8647686833,27.5569395018,8388.4508710801,0,-0.1,9,0.8,0.501,0.5,0.6,0.4,7
k388,"Klaus, Billy",33,L,1962,PHI,3B,102,283,248,30,51,8,2,4,20,50,29,3,43,1,1,0.5,0.206,0.29,0.302,0.593,4,1,1,75,4,62,21.6606498195,21.5467509025,6233.531024735,-11,-1.2,-1,-0.1,0.488,0.493,0.2,0.1,3
k388,"Klaus, Billy",34,L,1963,None-min,,62,204,183,15,47,8,2,3,22,37,18,1,35,0,3,0,0.257,0.325,0.372,0.697,1,1,1,68,3,,21.9900497512,20.9751243781,4360.8050980392,,,,,,,,,
k388,"Klaus, Billy",34,L,1963,PHI,SS,11,20,18,1,1,0,0,0,0,1,1,0,4,0,0,,0.056,0.105,0.056,0.161,1,0,0,1,0,-52,0.1052631579,0.1052631579,2.546,-3,-0.3,-2,-0.3,0.469,0.498,-0.3,0,-2
k388,"Klaus, Billy",36,L,1965,WSA-min,,7,9,7,0,0,0,0,0,0,0,2,,2,0,0,,0,0.222,0,0.222,0,0,0,0,,,0,0,,,,,,,,,,
k388,"Klaus, Billy",37,L,1966,WSA-min,,20,67,53,1,3,1,0,0,4,5,12,,14,1,0,1,0.057,0.242,0.075,0.318,1,0,1,4,,,0.9230769231,1.05,,,,,,,,,,
k389,"Klaus, Bobby",21,R,1959,CIN-min,,57,256,209,38,47,4,1,5,25,63,42,0,49,10,,,0.225,0.354,0.325,0.68,2,2,1,68,,,24.1115537849,,,,,,,,,,,
k389,"Klaus, Bobby",22,R,1960,CIN-min,,139,577,491,69,112,14,6,7,63,132,75,0,59,16,,,0.228,0.33,0.324,0.654,4,5,2,159,,,52.5318021201,,,,,,,,,,,
k389,"Klaus, Bobby",23,R,1961,CIN-min,,135,599,522,72,146,31,5,6,58,130,69,0,56,10,,,0.28,0.363,0.393,0.756,2,4,2,205,,,74.5769881557,,,,,,,,,,,
k389,"Klaus, Bobby",24,R,1962,CIN-min,,150,591,508,78,130,24,3,13,73,151,70,,73,8,0,1,0.256,0.344,0.392,0.736,4,7,2,199,,,68.8581314879,70.3806228374,,,,,,,,,,
k389,"Klaus, Bobby",25,R,1963,CIN-min,,140,565,493,68,142,30,5,9,62,130,63,,72,3,0,1,0.288,0.365,0.424,0.789,4,5,0,209,,,77.059352518,77.6677158273,,,,,,,,,,
k389,"Klaus, Bobby",26,R,1964,NYM,2B,96,336,302,35,68,13,4,4,17,52,29,0,43,4,4,0.5,0.225,0.291,0.334,0.626,3,2,0,101,3,78,29.5981873112,28.9957703927,9768.6139285714,-3,-0.3,4,0.5,0.493,0.498,0.6,0,6
k389,"Klaus, Bobby",27,R,1965,NYM,2B,119,337,288,30,55,12,0,2,12,42,45,0,49,1,6,0.143,0.191,0.302,0.253,0.556,3,0,1,73,4,62,21.9219219219,20.7618618619,7731.3661721068,-10,-1.2,2,0.1,0.49,0.493,0.2,0.4,3
k389,"Klaus, Bobby",28,R,1966,PHI-min,,141,633,473,99,118,22,3,15,54,153,154,,92,9,11,0.45,0.249,0.433,0.404,0.836,2,3,1,191,,,82.8580542265,81.5677033493,,,,,,,,,,
k389,"Klaus, Bobby",29,R,1967,PHI-min,,144,619,494,74,121,34,0,2,39,113,110,,46,8,4,0.667,0.245,0.38,0.326,0.706,8,6,1,161,,,61.5745033113,62.1619205298,,,,,,,,,,
k389,"Klaus, Bobby",30,R,1968,PHI-min,,138,611,492,74,114,23,2,2,34,108,107,,86,11,3,0.786,0.232,0.37,0.299,0.669,8,2,2,147,,,54.2353923205,55.7010016694,,,,,,,,,,
k389,"Klaus, Bobby",31,R,1969,PIT-min,,69,264,184,35,37,9,1,6,19,54,75,,31,0,4,0,0.201,0.431,0.359,0.79,2,2,1,66,,,28.5405405405,27.5212355212,,,,,,,,,,
k392,"Klee, Ollie",25,L,1925,CIN,CF,3,1,1,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,,-100,0,0,,0,0,0,0,0.489,0.5,0,0,0
k393,"Klein, Chuck",23,L,1928,FWA-min,,88,392,359,85,119,29,4,26,,,27,,44,8,,,0.331,0.378,0.652,1.03,6,,,234,,,88.5077720207,,,,,,,,,,,
k393,"Klein, Chuck",23,L,1928,PHI,OF,64,275,253,41,91,14,4,11,34,75,14,,22,0,,,0.36,0.396,0.577,0.973,7,,1,146,,145,57.4157303371,,,13,1.3,22,2.2,0.521,0.508,2.2,-0.3,22
k393,"Klein, Chuck",24,L,1929,PHI,OF,149,679,616,126,219,45,6,43,145,271,54,,61,5,,,0.356,0.407,0.657,1.065,9,,0,405,,153,165.0223880597,,,35,3.1,55,5.1,0.521,0.519,5.8,-1.2,62
k393,"Klein, Chuck",25,L,1930,PHI,OF,156,721,648,158,250,59,8,40,170,328,54,,50,4,,,0.386,0.436,0.687,1.123,13,,4,445,,159,192.7065527066,,,52,4.4,74,6.5,0.529,0.527,7,-1,78
k393,"Klein, Chuck",26,L,1931,PHI,OF,148,657,594,121,200,34,10,31,121,242,59,,49,7,,,0.337,0.398,0.584,0.982,2,,1,347,,152,137.6309341501,,,28,2.7,48,4.8,0.519,0.518,5.7,-1.5,56
k393,"Klein, Chuck",27,L,1932,PHI,OF,154,711,650,152,226,50,15,38,137,289,60,,49,20,,,0.348,0.404,0.646,1.05,0,,1,420,,164,169.1830985916,,,46,4.4,66,6.6,0.529,0.528,7.2,-1.4,72
k393,"Klein, Chuck",28,L,1933,PHI,OF,152,667,606,101,223,44,7,28,120,221,56,,36,15,,,0.368,0.422,0.602,1.025,4,,1,365,3,176,153.829305136,,,50,5.3,70,7.5,0.536,0.534,7.8,-1.1,72
k393,"Klein, Chuck",29,L,1934,CHC,OF,115,485,435,78,131,27,2,20,80,158,47,,38,3,,,0.301,0.372,0.51,0.882,1,,2,222,6,136,81.9834024896,,,18,1.8,33,3.4,0.516,0.511,3.1,-0.3,31
k393,"Klein, Chuck",30,L,1935,CHC,OF,119,485,434,71,127,14,4,21,73,144,41,,42,4,,,0.293,0.355,0.488,0.844,9,,1,212,10,123,74.9810526316,,,13,1.3,28,2.8,0.511,0.508,2.4,-0.1,24
k393,"Klein, Chuck",31,L,1936,PHI,OF,146,655,601,102,184,35,7,25,104,206,49,,59,6,,,0.306,0.358,0.512,0.871,6,,0,308,8,124,110.4061538462,,,2,0.2,16,1.6,0.503,0.501,2.1,-1,21
k393,"Klein, Chuck",32,L,1937,PHI,OF,115,449,406,74,132,20,2,15,57,131,39,,21,3,,,0.325,0.386,0.495,0.881,3,,1,201,6,130,77.2382022472,,,7,0.6,22,2.2,0.506,0.504,2.8,-1.1,28
k393,"Klein, Chuck",33,L,1938,PHI,OF,129,500,458,53,113,22,2,8,61,114,38,,30,7,,,0.247,0.304,0.356,0.66,4,,0,163,7,81,49.622983871,,,-21,-2.4,-5,-0.6,0.483,0.486,-0.2,-1.1,-1
k393,"Klein, Chuck",34,L,1939,PIT,RF,110,361,317,45,90,18,5,12,56,101,36,,21,2,,,0.284,0.357,0.486,0.843,8,,0,154,4,127,54.9688385269,,,5,0.5,12,1.2,0.505,0.502,1.5,-0.5,15
k393,"Klein, Chuck",35,L,1940,PHI,OF,116,400,354,39,77,16,2,7,37,76,44,,30,2,,,0.218,0.304,0.333,0.637,2,,0,118,8,79,35.8743718593,,,-12,-1.3,2,0.1,0.489,0.492,0,-0.4,1
k393,"Klein, Chuck",36,L,1941,PHI,OF,50,84,73,6,9,0,0,1,3,9,10,,6,0,,,0.123,0.229,0.164,0.393,1,,0,12,2,14,2.7469879518,,,-8,-0.9,-5,-0.6,0.482,0.495,-0.6,-0.1,-5
k393,"Klein, Chuck",37,L,1942,PHI,,14,14,14,0,1,0,0,0,0,0,0,,2,0,,,0.071,0.071,0.071,0.143,0,,0,1,1,-57,0.0714285714,,,-2,-0.3,-2,-0.2,0.479,0.498,-0.2,0,-2
k393,"Klein, Chuck",38,L,1943,PHI,LF,12,20,20,0,2,0,0,0,3,3,0,,3,1,,,0.1,0.1,0.1,0.2,0,,0,2,0,-41,0.2,,,-4,-0.5,-4,-0.4,0.459,0.497,-0.3,-0.1,-3
k393,"Klein, Chuck",39,L,1944,PHI,OF,4,7,7,1,1,0,0,0,0,1,0,,2,0,,,0.143,0.143,0.143,0.286,0,,0,1,0,-18,0.1428571429,,,-1,-0.1,-1,-0.1,0.47,0.499,-0.1,0,-1
k394,"Klein, Lou",21,R,1940,STL-min,,142,537,537,,187,23,18,9,,,,,,,,,0.348,0.348,0.508,0.857,,,,273,,,,,,,,,,,,,,
k394,"Klein, Lou",22,R,1941,STL-min,,112,428,362,67,133,22,11,5,54,121,53,,23,10,,,0.367,0.453,0.53,0.984,9,,4,192,,,86.0530120482,,,,,,,,,,,
k394,"Klein, Lou",23,R,1942,STL-min,,138,518,465,68,116,24,0,14,63,131,43,,48,18,,,0.249,0.318,0.391,0.71,6,,4,182,5,,56.9645669291,,,,,,,,,,,
k394,"Klein, Lou",24,R,1943,STL,2B,154,696,627,91,180,28,14,7,62,153,50,,70,9,,,0.287,0.342,0.41,0.752,15,,2,257,4,111,87.3116691285,,,32,3.7,53,5.8,0.524,0.523,3.9,2.9,36
k394,"Klein, Lou",26,R,1945,STL,OF,19,72,57,12,13,4,1,1,6,18,14,,9,0,,,0.228,0.389,0.386,0.775,0,,1,22,0,113,8.3661971831,,,1,0.1,3,0.3,0.504,0.5,0.4,-0.1,4
k394,"Klein, Lou",27,R,1946,VEZ-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k394,"Klein, Lou",27,R,1946,STL,2B,23,105,93,12,18,3,0,1,4,16,9,,7,1,,,0.194,0.265,0.258,0.523,3,,0,24,0,46,6.3529411765,,,-4,-0.5,-1,-0.1,0.478,0.497,-0.2,0.2,-2
k394,"Klein, Lou",28,R,1947,MTY-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k394,"Klein, Lou",30,R,1949,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k394,"Klein, Lou",30,R,1949,STL,SS,58,142,114,25,25,6,0,2,12,37,22,,20,0,,,0.219,0.355,0.325,0.68,4,,2,37,2,81,12.7867647059,,,2,0.2,7,0.7,0.503,0.501,0.6,0.3,6
k394,"Klein, Lou",31,R,1950,CHC-min,,97,369,331,50,110,24,0,14,76,126,32,,22,3,,,0.332,0.396,0.532,0.928,3,,3,176,,,68.8484848485,,,,,,,,,,,
k394,"Klein, Lou",32,R,1951,PHA,2B,51,158,146,22,33,7,0,5,17,39,10,,13,0,0,,0.226,0.276,0.377,0.652,2,,0,55,4,74,15.1602564103,15.1602564103,,-1,-0.1,4,0.4,0.496,0.499,0.1,0.4,2
k394,"Klein, Lou",33,R,1952,SDG-min,,122,473,418,55,117,23,2,4,44,99,41,,33,5,,,0.28,0.346,0.373,0.719,13,,1,156,,,53.6993464052,,,,,,,,,,,
k394,"Klein, Lou",34,R,1953,PIT-min,,143,590,517,78,161,33,2,14,89,167,67,,47,3,,,0.311,0.394,0.464,0.858,3,,3,240,,,93.698630137,,,,,,,,,,,
k394,"Klein, Lou",36,R,1955,CHC-min,,112,357,357,,122,24,3,23,,,,,,,,,0.342,0.342,0.619,0.961,,,,221,,,,,,,,,,,,,,
k394,"Klein, Lou",37,R,1956,CHC-min,,104,306,306,,102,22,3,17,,,,,,,,,0.333,0.333,0.592,0.925,,,,181,,,,,,,,,,,,,,
k394,"Klein, Lou",38,R,1957,CHC-min,,61,123,99,16,32,7,0,2,26,42,21,,13,0,,,0.323,0.431,0.455,0.885,0,3,0,45,4,,19.875,,,,,,,,,,,
k394,"Klein, Lou",39,R,1958,CHC-min,,38,54,46,4,10,2,0,0,3,7,7,,7,0,1,0,0.217,0.333,0.261,0.594,0,0,1,12,,,3.8490566038,3.6226415094,,,,,,,,,,
k394,"Klein, Lou",40,R,1959,CHC-min,,1,1,1,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
k399,"Kleinow, Red",22,R,1900,None-min,,78,262,259,55,88,14,3,3,,,,,,11,,,0.34,0.34,0.452,0.792,3,,,117,,,,,,,,,,,,,,
k399,"Kleinow, Red",23,R,1901,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k399,"Kleinow, Red",24,R,1902,TOL-min,,116,422,422,,124,24,5,6,,,,,,,,,0.294,0.294,0.417,0.711,,,,176,,,,,,,,,,,,,,
k399,"Kleinow, Red",25,R,1903,TOL-min,,115,403,403,56,129,26,3,8,,,,,,11,,,0.32,0.32,0.459,0.779,,,,185,,,,,,,,,,,,,,
k399,"Kleinow, Red",26,R,1904,NYY,C,68,230,209,12,43,8,4,0,16,28,15,,37,4,,,0.206,0.259,0.282,0.541,6,,0,59,,67,15.2767857143,,,-4,-0.6,4,0.3,0.492,0.497,0.4,0.4,4
k399,"Kleinow, Red",27,R,1905,NYY,C,88,278,253,23,56,6,3,1,24,47,20,,34,7,,,0.221,0.284,0.281,0.564,3,,2,71,,71,19.7655677656,,,-4,-0.5,6,0.6,0.495,0.497,0.6,0.5,6
k399,"Kleinow, Red",28,R,1906,NYY,C,96,306,268,30,59,9,3,0,31,61,24,,28,8,,,0.22,0.287,0.276,0.563,13,,1,74,,69,21.0342465753,,,-4,-0.4,7,0.8,0.495,0.497,0.6,0.8,6
k399,"Kleinow, Red",29,R,1907,NYY,C,90,301,269,30,71,6,4,0,26,56,24,,25,5,,,0.264,0.327,0.316,0.643,7,,1,85,,98,27.5597269625,,,4,0.5,15,1.6,0.506,0.503,1.6,0.6,15
k399,"Kleinow, Red",30,R,1908,NYY,C,96,312,279,16,47,3,2,1,13,29,22,,31,5,,,0.168,0.237,0.204,0.441,8,,3,57,,44,13.0664451827,,,-9,-1.2,2,0,0.488,0.493,-0.1,0.8,1
k399,"Kleinow, Red",31,R,1909,NYY,C,78,241,206,24,47,11,4,0,15,39,25,,31,7,,,0.228,0.315,0.32,0.635,9,,1,66,,100,20.5714285714,,,4,0.4,12,1.3,0.506,0.503,1.4,0.4,12
k399,"Kleinow, Red",32,R,1910,BOS,C,56,182,159,11,27,1,0,1,10,21,21,,26,5,,,0.17,0.267,0.195,0.462,2,,0,31,,43,8.2666666667,,,-5,-0.7,0,-0.1,0.489,0.496,-0.3,0.5,-2
k399,"Kleinow, Red",33,R,1911,PHI,C,12,25,22,0,4,1,0,0,0,0,2,,1,1,,,0.182,0.25,0.227,0.477,1,,0,5,,34,1.25,,,0,-0.1,0,0,0.488,0.499,0,0,0
k399,"Kleinow, Red",35,R,1913,CLV-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k399,"Kleinow, Red",36,R,1914,MTG-min,,20,66,66,,13,2,0,0,,,,,,,,,0.197,0.197,0.227,0.424,,,,15,,,,,,,,,,,,,,
k401,"Klesko, Ryan",18,L,1989,ATL-min,,42,167,147,31,49,11,4,2,28,59,17,3,20,5,3,0.625,0.333,0.398,0.503,0.901,1,2,0,74,,,29.7804878049,29.4832317073,,,,,,,,,,
k401,"Klesko, Ryan",19,L,1990,ATL-min,,140,600,523,81,165,31,2,17,85,166,63,9,83,23,6,0.793,0.315,0.385,0.48,0.865,0,11,3,251,,,97.6587030717,99.8810580205,,,,,,,,,,
k401,"Klesko, Ryan",20,L,1991,ATL-min,,126,506,419,64,122,22,3,14,67,131,75,14,60,14,17,0.452,0.291,0.404,0.458,0.862,3,3,6,192,5,,76.5668016194,72.7651821862,37905.0405533597,,,,,,,,,
k401,"Klesko, Ryan",21,L,1992,ATL-min,,123,466,418,63,105,22,2,17,59,122,41,6,72,3,5,0.375,0.251,0.323,0.435,0.758,1,2,4,182,14,,57.8910675381,56.4153594771,25170.346695279,,,,,,,,,
