PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
i0,"Iannetta, Chris",21,R,2004,COL-min,,36,152,121,23,38,5,1,5,17,40,27,0,29,0,1,0,0.314,0.454,0.496,0.95,0,0,4,60,3,,26.3513513514,25.9459459459,4423.9,,,,,,,,,
i0,"Iannetta, Chris",22,R,2005,COL-min,,108,428,355,63,93,24,4,14,70,133,64,1,87,1,2,0.333,0.262,0.375,0.47,0.845,1,5,3,167,15,,62.5751789976,61.98150358,26334.8885046729,,,,,,,,,
i0,"Iannetta, Chris",23,R,2006,COL-min,,91,365,307,61,103,22,3,14,48,109,48,0,55,1,0,1,0.336,0.433,0.564,0.996,2,2,6,173,12,,73.585915493,73.8198591549,27120.8071232877,,,,,,,,,
i0,"Iannetta, Chris",23,R,2006,COL,C,21,93,77,12,20,4,0,2,10,22,13,2,17,0,1,0,0.26,0.37,0.39,0.759,1,1,1,30,1,89,11,10.6666666667,1059.8511827957,-3,-0.3,0,0,0.487,0.498,0.3,-0.2,3
i0,"Iannetta, Chris",24,R,2007,COL-min,,16,63,54,8,16,3,0,1,7,15,7,0,6,0,0,,0.296,0.397,0.407,0.804,0,0,2,22,4,,8.2950819672,8.2950819672,511.14,,,,,,,,,
i0,"Iannetta, Chris",24,R,2007,COL,C,67,234,197,22,43,8,3,4,27,49,29,3,58,0,0,,0.218,0.33,0.35,0.681,1,2,5,69,3,72,21.982300885,21.982300885,5702.4466666667,-3,-0.3,4,0.3,0.495,0.498,0.3,0.3,4
i0,"Iannetta, Chris",25,R,2008,COL,C,104,407,333,50,88,22,2,18,65,115,56,0,92,0,0,,0.264,0.39,0.505,0.895,2,2,14,168,6,125,62.1902313625,62.1902313625,28302.4051105651,20,1.9,33,3.1,0.52,0.513,3.2,0.6,33
i0,"Iannetta, Chris",26,R,2009,COL-min,,4,17,15,3,5,2,0,1,3,6,2,0,6,0,0,,0.333,0.412,0.667,1.078,0,0,0,10,0,,4.1176470588,4.1176470588,73.64,,,,,,,,,
i0,"Iannetta, Chris",26,R,2009,COL,C,93,350,289,41,66,15,2,16,52,93,43,3,75,0,1,0,0.228,0.344,0.46,0.804,1,6,11,133,4,101,43.6656626506,43.265060241,16819.9104,7,0.7,18,1.8,0.508,0.504,1.4,0.9,15
i0,"Iannetta, Chris",27,R,2010,COL-min,,17,76,63,17,22,7,0,5,21,38,10,0,10,0,0,,0.349,0.447,0.698,1.146,0,1,2,44,3,,19.2876712329,19.2876712329,1460.7268421053,,,,,,,,,
i0,"Iannetta, Chris",27,R,2010,COL,C,61,223,188,20,37,6,1,9,27,47,30,2,48,1,0,1,0.197,0.318,0.383,0.701,0,1,4,72,4,78,22.128440367,22.2974770642,5381.4446636771,-8,-0.9,-1,-0.2,0.486,0.495,0.2,-0.1,3
i0,"Iannetta, Chris",28,R,2011,COL,C,112,426,345,51,82,17,1,14,55,106,70,5,89,6,3,0.667,0.238,0.37,0.414,0.785,2,4,5,143,10,101,52.3759036145,52.5269879518,23212.8146478873,18,1.9,31,3.2,0.517,0.512,2.3,1.6,23
i0,"Iannetta, Chris",29,R,2012,LAA-min,,6,25,22,3,6,2,0,0,2,5,3,0,7,0,0,,0.273,0.36,0.364,0.724,0,0,0,8,1,,2.88,2.88,70.24,,,,,,,,,
i0,"Iannetta, Chris",29,R,2012,LAA,C,79,253,221,27,53,6,1,9,26,53,29,0,60,1,3,0.25,0.24,0.332,0.398,0.73,0,1,2,88,4,106,28.864,27.9818,7396.6241106719,4,0.4,13,1.3,0.505,0.502,1.3,0.5,13
i0,"Iannetta, Chris",30,R,2013,LAA,C,115,399,325,40,73,15,0,11,39,79,68,2,100,0,1,0,0.225,0.358,0.372,0.731,0,4,2,121,8,109,43.4122137405,43.1043256997,18583.1252130326,6,0.8,20,2.1,0.505,0.504,2.8,0.1,27
i0,"Iannetta, Chris",31,R,2014,LAA,C,108,373,306,41,77,22,0,7,43,84,54,3,91,3,0,1,0.252,0.373,0.392,0.765,0,5,8,120,3,122,43.6666666667,44.2670833333,18406.251152815,6,0.9,20,2.1,0.506,0.504,3.2,-0.3,30
i0,"Iannetta, Chris",32,R,2015,LAA,C,16,54,47,5,5,1,0,0,1,6,6,0,18,0,0,,0.106,0.204,0.128,0.331,0,1,0,6,1,-2,1.2452830189,1.2452830189,75.6096296296,-8,-0.8,-6,-0.6,0.448,0.495,-0.4,-0.1,-4
i1,"Ibañez, Raúl",20,L,1992,SEA-min,,33,131,120,25,37,8,2,1,16,41,9,1,18,1,2,0.333,0.308,0.366,0.433,0.8,0,0,2,52,3,,18.5426356589,17.9240310078,2347.8039694657,,,,,,,,,
i1,"Ibañez, Raúl",21,L,1993,SEA-min,,95,341,291,42,81,14,2,5,36,78,45,3,54,0,5,0,0.278,0.374,0.392,0.765,1,3,1,114,2,,42.75,41.0535714286,15021.6060997067,,,,,,,,,
i1,"Ibañez, Raúl",22,L,1994,SEA-min,,91,363,327,55,102,30,3,7,59,114,32,3,37,10,5,0.667,0.312,0.375,0.486,0.861,0,2,2,159,3,,59.348189415,59.1100278552,21383.6971900826,,,,,,,,,
i1,"Ibañez, Raúl",23,L,1995,SEA-min,,95,414,361,59,120,23,9,20,108,167,41,1,49,4,3,0.571,0.332,0.395,0.612,1.007,1,9,2,221,7,,88.5099502488,87.7253731343,35483.7775845411,,,,,,,,,
i1,"Ibañez, Raúl",24,L,1996,SEA-min,,130,541,481,71,143,28,4,12,60,131,52,3,63,10,9,0.526,0.297,0.364,0.447,0.811,0,6,2,215,5,,78.6585365854,76.947467167,41771.5953789279,,,,,,,,,
i1,"Ibañez, Raúl",24,L,1996,SEA,DH,4,6,5,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.167,0,0.167,0,0,1,0,0,-52,0,0,0.26,-2,-0.2,-1,-0.1,0.462,0.499,-0.1,0,-1
i1,"Ibañez, Raúl",25,L,1997,SEA-min,,111,478,438,84,133,30,5,15,84,168,32,1,75,7,5,0.583,0.304,0.349,0.498,0.847,3,4,1,218,12,,76.5319148936,75.5234042553,33721.6952301255,,,,,,,,,
i1,"Ibañez, Raúl",25,L,1997,SEA,RF,11,26,26,3,4,0,1,1,4,7,0,0,6,0,0,,0.154,0.154,0.346,0.5,0,0,0,9,0,27,1.3846153846,1.3846153846,36,-5,-0.5,-4,-0.4,0.457,0.497,-0.2,-0.2,-2
i1,"Ibañez, Raúl",26,L,1998,SEA-min,,52,216,190,24,41,8,1,6,25,49,24,2,47,1,1,0.5,0.216,0.301,0.363,0.664,0,2,0,69,3,,20.9579439252,20.8,4557.9272222222,,,,,,,,,
i1,"Ibañez, Raúl",26,L,1998,SEA,1B,37,103,98,12,25,7,1,2,12,24,5,0,22,0,0,,0.255,0.291,0.408,0.699,0,0,0,40,4,81,11.6504854369,11.6504854369,1073.8,-7,-0.6,-3,-0.3,0.482,0.496,-0.2,-0.3,-2
i1,"Ibañez, Raúl",27,L,1999,SEA-min,,8,32,31,6,11,1,0,3,5,11,1,0,7,1,0,1,0.355,0.375,0.677,1.052,0,0,0,21,0,,7.875,8.08125,255.13625,,,,,,,,,
i1,"Ibañez, Raúl",27,L,1999,SEA,RF,87,227,209,23,54,7,0,9,27,50,17,1,32,5,1,0.833,0.258,0.313,0.421,0.734,0,1,0,88,4,84,27.6460176991,28.1084070796,6082.5737444934,-8,-0.7,1,0.1,0.492,0.496,0.1,-0.3,1
i1,"Ibañez, Raúl",28,L,2000,SEA-min,,10,41,40,3,10,4,0,0,6,9,1,0,3,0,0,,0.25,0.268,0.35,0.618,0,0,0,14,0,,3.756097561,3.756097561,156.86,,,,,,,,,
i1,"Ibañez, Raúl",28,L,2000,SEA,RF,92,156,140,21,32,8,0,2,15,36,14,1,25,2,0,1,0.229,0.301,0.329,0.63,0,1,1,46,1,64,13.7402597403,14.0688311688,2283.45,-7,-0.6,-1,0,0.493,0.496,-0.2,-0.1,-3
i1,"Ibañez, Raúl",29,L,2001,KCR-min,,8,29,27,3,4,1,0,2,5,8,1,0,10,0,0,,0.148,0.179,0.407,0.586,1,0,0,11,0,,1.9642857143,1.9642857143,56.3179310345,,,,,,,,,
i1,"Ibañez, Raúl",29,L,2001,KCR,DH,104,312,279,44,78,11,5,13,54,98,32,2,51,0,2,0,0.28,0.353,0.495,0.847,0,1,0,138,6,115,48.8102893891,47.922829582,14871.6016666667,-1,0,11,1.1,0.499,0.5,1.3,-0.7,13
i1,"Ibañez, Raúl",30,L,2002,KCR,1B,137,544,497,70,146,37,6,24,103,173,40,5,76,5,3,0.625,0.294,0.346,0.537,0.883,1,4,2,267,11,122,92.4804469274,91.9259776536,48131.8895588235,-5,-0.4,16,1.5,0.497,0.497,2.2,-1.5,23
i1,"Ibañez, Raúl",31,L,2003,KCR,LF,157,671,608,95,179,33,5,18,90,185,49,5,81,8,4,0.667,0.294,0.345,0.454,0.799,1,10,3,276,10,103,95.7808219178,95.600608828,62543.7547242921,-1,0,24,2.4,0.499,0.499,2.4,-0.8,25
i1,"Ibañez, Raúl",32,L,2004,SEA-min,,4,17,17,2,4,1,0,0,1,3,0,0,6,0,0,,0.235,0.235,0.294,0.529,0,0,0,5,0,,1.1764705882,1.1764705882,20,,,,,,,,,
i1,"Ibañez, Raúl",32,L,2004,SEA,LF,123,524,481,67,146,31,1,16,62,129,36,5,72,1,2,0.333,0.304,0.353,0.472,0.825,0,4,3,227,10,116,79.9110251451,79.2243713733,40800.3249618321,6,0.7,26,2.6,0.505,0.504,2.1,-0.1,22
i1,"Ibañez, Raúl",33,L,2005,SEA,DH,162,690,614,92,172,32,2,20,89,181,71,6,99,9,4,0.692,0.28,0.355,0.436,0.792,0,3,2,268,12,115,95.0715328467,95.233649635,65361.1890434783,7,0.8,33,3.2,0.504,0.504,2.7,-0.7,28
i1,"Ibañez, Raúl",34,L,2006,SEA,LF,159,699,626,103,181,33,5,33,123,226,65,15,115,2,4,0.333,0.289,0.353,0.516,0.869,0,7,1,323,13,125,114.989869754,113.5053545586,77339.806695279,21,2.1,46,4.5,0.513,0.512,3.6,0.3,37
i1,"Ibañez, Raúl",35,L,2007,SEA,LF,149,636,573,80,167,35,5,21,105,185,53,4,97,0,0,,0.291,0.351,0.48,0.831,0,7,3,275,14,121,96.6453674121,96.6453674121,60300.6857232704,-7,-0.6,17,1.7,0.496,0.496,3.4,-2.3,34
i1,"Ibañez, Raúl",36,L,2008,SEA,LF,162,707,635,85,186,43,3,23,110,195,64,11,110,2,4,0.333,0.293,0.358,0.479,0.837,0,5,3,304,13,124,108.7267525036,107.374248927,75180.1651485149,0,0.3,26,2.7,0.5,0.5,3.5,-1.5,35
i1,"Ibañez, Raúl",37,L,2009,PHI-min,,3,11,7,2,2,1,0,0,2,4,4,0,3,0,0,,0.286,0.545,0.429,0.974,0,0,0,3,0,,1.6363636364,1.6363636364,24.24,,,,,,,,,
i1,"Ibañez, Raúl",37,L,2009,PHI,LF,134,565,500,93,136,32,3,34,93,186,56,8,119,4,0,1,0.272,0.347,0.552,0.899,0,5,4,276,16,132,95.309352518,96.0690647482,52113.6082831858,12,1.2,30,2.9,0.509,0.508,3,-0.8,32
i1,"Ibañez, Raúl",38,L,2010,PHI,LF,155,636,561,75,154,37,5,16,83,158,68,11,108,4,3,0.571,0.275,0.349,0.444,0.793,0,7,0,249,15,111,87.8823529412,87.4607313196,53819.2889937107,-13,-1.5,7,0.4,0.491,0.491,1.7,-2,19
i1,"Ibañez, Raúl",39,L,2011,PHI,LF,144,575,535,65,131,31,1,20,84,149,33,3,106,2,0,1,0.245,0.289,0.419,0.707,0,5,2,224,13,91,64.676056338,64.9936619718,35544.9663304348,-35,-3.8,-17,-2,0.474,0.477,0.4,-3.1,6
i1,"Ibañez, Raúl",40,L,2012,NYY,LF,130,425,384,50,92,19,3,19,62,112,35,5,67,3,0,1,0.24,0.308,0.453,0.761,0,2,4,174,14,103,52.7398568019,53.2399761337,21392.2861176471,-10,-1.1,6,0.5,0.492,0.493,1.1,-1.2,11
i1,"Ibañez, Raúl",41,L,2013,SEA,LF,124,496,454,54,110,20,2,29,65,119,42,1,128,0,0,,0.242,0.306,0.487,0.793,0,0,0,221,8,123,67.7258064516,67.7258064516,33359.04,-13,-1.1,5,0.6,0.489,0.492,2.4,-2.6,24
i1,"Ibañez, Raúl",42,L,2014,KCR,DH,90,280,246,23,41,8,3,5,26,49,33,0,59,3,2,0.6,0.167,0.264,0.285,0.549,0,1,0,70,2,57,18.5663082437,18.4903225806,5500.6074285714,-10,-1,-5,-0.6,0.476,0.493,-0.4,-0.3,-4
i5,"Iglesias, José",16,R,2006,HAV-min,,37,95,85,10,17,3,0,0,5,15,4,0,11,1,2,0.333,0.2,0.236,0.235,0.471,6,0,0,20,1,,4.7191011236,4.3870786517,378.7583157895,,,,,,,,,
i5,"Iglesias, José",17,R,2007,HAV-min,,75,345,314,51,101,11,4,0,39,90,17,0,47,5,4,0.556,0.322,0.358,0.382,0.74,10,2,2,120,2,,42.7794561934,42.2764350453,14243.1856231884,,,,,,,,,
i5,"Iglesias, José",19,R,2009,MES-min,,18,74,69,9,19,4,0,2,12,21,4,0,11,3,0,1,0.275,0.324,0.42,0.745,0,0,1,29,0,,9.1369863014,9.6568493151,727.2210810811,,,,,,,,,
i5,"Iglesias, José",20,R,2010,BOS-min,,87,356,328,44,95,13,5,0,28,72,17,1,64,11,5,0.688,0.29,0.33,0.36,0.689,1,5,5,118,13,,38.3072463768,38.4734782609,12222.5648314607,,,,,,,,,
i5,"Iglesias, José",21,R,2011,BOS-min,,101,387,357,35,84,9,0,1,31,66,21,0,58,12,4,0.75,0.235,0.285,0.269,0.554,5,0,4,96,18,,26.6666666667,27.4142857143,8917.5228423773,,,,,,,,,
i5,"Iglesias, José",21,R,2011,BOS,SS,10,6,6,3,2,0,0,0,0,3,0,0,2,0,0,,0.333,0.333,0.333,0.667,0,0,0,2,0,81,0.6666666667,0.6666666667,4,0,0,0,0,0.5,0.5,0,0,0
i5,"Iglesias, José",22,R,2012,BOS-min,,90,405,361,47,97,10,1,1,23,70,28,0,47,13,3,0.813,0.269,0.321,0.31,0.631,9,5,2,112,9,,35.9897172237,37.3683804627,13777.0346666667,,,,,,,,,
i5,"Iglesias, José",22,R,2012,BOS,SS,25,77,68,5,8,2,0,1,2,7,4,0,16,1,0,1,0.118,0.2,0.191,0.391,2,0,3,13,2,7,2.1666666667,2.2583333333,192.6802597403,0,0,3,0.3,0.501,0.5,-0.4,0.9,-4
i5,"Iglesias, José",23,R,2013,BOS-min,,33,133,119,17,24,2,0,4,15,32,9,0,18,5,3,0.625,0.202,0.262,0.319,0.581,3,1,1,38,6,,9.796875,9.55078125,1015.0351879699,,,,,,,,,
i5,"Iglesias, José",23,R,2013,DET,SS,109,382,350,39,106,16,2,3,29,68,15,0,60,5,2,0.714,0.303,0.349,0.386,0.735,4,2,11,135,7,101,44.7534246575,44.9102739726,17436.494973822,2,0.2,9,0.9,0.502,0.501,1,0.2,9
i5,"Iglesias, José",25,R,2015,DET,SS,16,58,51,5,20,4,0,0,2,7,6,0,4,4,1,0.8,0.392,0.456,0.471,0.927,1,0,0,24,1,160,10.9473684211,11.4912280702,613.4848275862,6,0.6,8,0.8,0.537,0.504,0.7,0.2,7
i9,"Iguchi, Tadahito",22,R,1997,None-min,,76,252,217,31,44,6,3,8,23,54,24,0,67,3,3,0.5,0.203,0.304,0.369,0.673,2,1,8,80,4,,22.5726141079,22.0217842324,6094.0923809524,,,,,,,,,
i9,"Iguchi, Tadahito",23,R,1998,None-min,,135,476,421,58,93,18,4,21,66,124,28,1,121,12,6,0.667,0.221,0.28,0.432,0.712,15,4,8,182,6,,49.0467706013,48.3051224944,22358.7338655462,,,,,,,,,
i9,"Iguchi, Tadahito",24,R,1999,None-min,,116,424,370,38,83,15,1,14,47,85,38,1,113,14,7,0.667,0.224,0.31,0.384,0.693,4,3,9,142,13,,42.112745098,41.8279411765,16935.625754717,,,,,,,,,
i9,"Iguchi, Tadahito",25,R,2000,None-min,,54,185,162,21,40,9,2,7,23,44,15,0,29,5,2,0.714,0.247,0.317,0.457,0.773,5,1,2,74,5,,22.9943502825,22.9816384181,3921.0309189189,,,,,,,,,
i9,"Iguchi, Tadahito",26,R,2001,None-min,,140,636,552,104,144,26,1,30,97,201,61,0,117,44,9,0.83,0.261,0.346,0.475,0.821,9,2,12,262,14,,87.6182707993,91.5092985318,54510.1649685535,,,,,,,,,
i9,"Iguchi, Tadahito",27,R,2002,None-min,,114,472,428,64,111,14,1,18,53,117,27,0,84,21,7,0.75,0.259,0.317,0.423,0.74,5,2,10,181,8,,54.8967032967,55.4374725275,25352.4908474576,,,,,,,,,
i9,"Iguchi, Tadahito",28,R,2003,None-min,,135,617,515,112,175,37,1,27,109,221,81,2,81,42,6,0.875,0.34,0.438,0.573,1.011,1,6,14,295,10,,126.711409396,133.4312080537,81071.7612965964,,,,,,,,,
i9,"Iguchi, Tadahito",29,R,2004,None-min,,124,574,510,96,170,34,2,24,89,185,47,2,90,18,5,0.783,0.333,0.394,0.549,0.943,0,8,9,280,14,,109.0843806104,110.3389587074,60866.303554007,,,,,,,,,
i9,"Iguchi, Tadahito",30,R,2005,CHW,2B,135,582,511,74,142,25,6,15,71,145,47,0,114,15,5,0.75,0.278,0.342,0.438,0.78,11,6,6,224,16,104,75.8709677419,76.5842293907,41373.7486402754,7,0.8,29,2.8,0.505,0.504,2.7,0.5,28
i9,"Iguchi, Tadahito",31,R,2006,CHW,2B,138,627,555,97,156,24,0,18,67,164,59,0,110,11,5,0.688,0.281,0.352,0.422,0.774,8,2,3,234,7,97,81.9381107492,82.1017915309,51524.7374162679,0,0.1,21,2.1,0.5,0.5,2.6,-0.1,26
i9,"Iguchi, Tadahito",32,R,2007,PHI,2B,135,533,465,67,124,27,4,9,43,110,57,1,88,14,2,0.875,0.267,0.347,0.4,0.747,2,6,3,186,6,92,64.4942528736,66.4220306513,35435.8614634146,-5,-0.5,5,0.5,0.496,0.497,0.9,-0.2,9
i9,"Iguchi, Tadahito",33,R,2008,SDP-min,,3,11,10,4,4,0,0,2,3,7,1,0,2,0,0,,0.4,0.455,1,1.455,0,0,0,10,0,,4.5454545455,4.5454545455,51.3,,,,,,,,,
i9,"Iguchi, Tadahito",33,R,2008,PHI,2B,85,337,310,29,72,15,1,2,24,53,26,0,75,8,1,0.889,0.232,0.292,0.306,0.598,1,0,0,95,11,67,27.7083333333,28.6958333333,8751.3738872404,-8,-0.9,2,0.1,0.49,0.496,-0.2,0.4,-1
i9,"Iguchi, Tadahito",34,R,2009,None-min,,123,530,448,71,126,24,3,19,65,136,68,2,101,4,4,0.5,0.281,0.391,0.475,0.866,0,1,13,213,11,,80.0813953488,79.2403100775,44839.6849056604,,,,,,,,,
i9,"Iguchi, Tadahito",35,R,2010,None-min,,143,650,531,88,156,44,1,17,103,191,98,1,114,2,1,0.667,0.294,0.412,0.476,0.889,0,7,14,253,13,,102.1653418124,102.2055643879,71592.4472,,,,,,,,,
i9,"Iguchi, Tadahito",36,R,2011,None-min,,140,597,509,52,135,23,3,9,73,125,72,4,96,1,1,0.5,0.265,0.362,0.375,0.737,0,7,9,191,11,,68.0499139415,67.9161790017,43048.0869681742,,,,,,,,,
i9,"Iguchi, Tadahito",37,R,2012,None-min,,140,578,505,58,129,30,1,11,60,118,53,3,99,3,1,0.75,0.255,0.343,0.384,0.727,0,4,16,194,11,,63.2759856631,63.4635304659,39275.7662975779,,,,,,,,,
i9,"Iguchi, Tadahito",38,R,2013,None-min,,135,566,485,68,144,31,2,23,83,151,67,2,81,4,3,0.571,0.297,0.39,0.511,0.902,0,4,10,248,13,,94.7971014493,94.2782608696,54837.5073498233,,,,,,,,,
i9,"Iguchi, Tadahito",39,R,2014,None-min,,109,408,357,35,85,24,0,10,49,84,40,3,74,1,0,1,0.238,0.326,0.389,0.715,0,3,8,139,7,,43.765743073,43.9389168766,18988.2050980392,,,,,,,,,
i9,"Iguchi, Tadahito",40,R,2015,None-min,,19,72,65,8,20,5,0,1,6,14,7,0,18,1,0,1,0.308,0.375,0.431,0.806,0,0,0,28,2,,10.5,10.70625,745.5072222222,,,,,,,,,
i12,"Incaviglia, Pete",22,R,1986,TEX,RF,153,606,540,82,135,21,2,30,88,170,55,2,185,3,2,0.6,0.25,0.32,0.463,0.783,0,7,4,250,9,109,79.8319327731,79.5129411765,48462.0685808581,-14,-1.3,7,0.6,0.491,0.491,1.8,-2,19
i12,"Incaviglia, Pete",23,R,1987,TEX,LF,139,563,509,85,138,26,4,27,80,165,48,1,168,9,3,0.75,0.271,0.332,0.497,0.829,0,5,1,253,8,116,84.4847396768,84.7483842011,46724.4929307282,3,0.3,22,2.1,0.502,0.502,2.9,-1.3,30
i12,"Incaviglia, Pete",24,R,1988,TEX,LF,116,467,418,59,104,19,3,22,54,113,39,3,153,6,4,0.6,0.249,0.321,0.467,0.788,0,3,7,195,6,117,61.0175054705,60.3144420131,28865.2100214133,8,1,24,2.4,0.507,0.505,1.8,0.1,18
i12,"Incaviglia, Pete",25,R,1989,TEX,LF,133,495,453,48,107,27,4,21,81,129,32,0,136,5,7,0.417,0.236,0.293,0.453,0.745,0,4,6,205,12,106,58.7525773196,56.5422680412,27074.8894545455,-10,-0.9,8,0.8,0.492,0.494,1,-0.7,10
i12,"Incaviglia, Pete",26,R,1990,TEX,LF,153,587,529,59,123,27,0,24,85,144,45,5,146,3,4,0.429,0.233,0.302,0.42,0.721,0,4,9,222,18,100,64.9756097561,63.9,36384.7062010221,-7,-0.7,14,1.3,0.495,0.495,1.1,-0.2,11
i12,"Incaviglia, Pete",27,R,1991,DET,LF,97,377,337,38,72,12,1,11,38,76,36,0,92,1,3,0.25,0.214,0.29,0.353,0.643,1,2,1,119,6,76,34.4557640751,33.6534852547,12862.0055172414,-22,-2.2,-8,-1,0.476,0.486,-0.4,-1.2,-3
i12,"Incaviglia, Pete",28,R,1992,HOU,LF,113,379,349,31,93,22,1,11,44,75,25,2,99,2,2,0.5,0.266,0.319,0.43,0.749,0,2,3,150,6,116,47.3262032086,46.8652406417,17713.8854881266,4,0.5,16,1.6,0.504,0.503,1.1,0,12
i12,"Incaviglia, Pete",29,R,1993,PHI,LF,116,402,368,60,101,16,3,24,89,149,21,1,82,1,1,0.5,0.274,0.318,0.53,0.848,0,7,6,195,9,125,61.1568123393,60.8266066838,23807.6903482587,17,1.8,30,3,0.515,0.511,2.3,0.2,24
i12,"Incaviglia, Pete",30,R,1994,PHI,LF,80,263,244,28,56,10,1,13,32,60,16,3,71,1,0,1,0.23,0.278,0.439,0.716,0,2,1,107,3,82,29.6307692308,29.7830769231,7744.8059315589,-12,-1.3,-4,-0.5,0.484,0.492,-0.2,-0.6,-1
i12,"Incaviglia, Pete",31,R,1995,None-min,,71,270,243,25,44,5,0,10,31,56,23,0,74,1,2,0.333,0.181,0.263,0.325,0.588,0,0,4,79,10,,19.8984962406,19.4389097744,5075.1819259259,,,,,,,,,
i12,"Incaviglia, Pete",32,R,1996,BAL,LF,111,337,302,37,73,9,2,18,50,87,30,2,89,2,0,1,0.242,0.318,0.464,0.781,0,1,4,140,6,103,43.4337349398,43.775,14980.3246290801,-2,-0.4,6,0.4,0.499,0.499,0.5,-0.4,6
i12,"Incaviglia, Pete",33,R,1997,NYY-min,,3,13,13,1,4,1,0,0,2,3,0,0,4,0,0,,0.308,0.308,0.385,0.692,0,0,0,5,0,,1.5384615385,1.5384615385,20,,,,,,,,,
i12,"Incaviglia, Pete",33,R,1997,NYY,DH,53,169,154,19,38,4,0,5,12,31,11,2,46,0,0,,0.247,0.308,0.37,0.678,0,1,3,57,1,79,16.9272727273,16.9272727273,3066.1230769231,-8,-0.7,-3,-0.3,0.48,0.495,-0.2,-0.4,-2
i12,"Incaviglia, Pete",34,R,1998,HOU-min,,76,326,281,57,91,10,1,23,66,123,34,0,63,11,3,0.786,0.324,0.411,0.612,1.023,0,2,9,172,9,,68.253968254,68.959047619,22347.9807361963,,,,,,,,,
i12,"Incaviglia, Pete",34,R,1998,HOU,DH,20,32,30,0,3,1,0,0,2,2,2,0,10,0,0,,0.1,0.156,0.133,0.29,0,0,0,4,1,-23,0.625,0.625,18.08,-4,-0.4,-3,-0.3,0.464,0.498,-0.2,-0.1,-2
i12,"Incaviglia, Pete",35,R,1999,ARI-HOU-min,,26,105,94,9,17,7,1,1,13,22,9,0,26,2,2,0.5,0.181,0.257,0.309,0.566,0,1,1,29,1,,7.3203883495,7.013592233,758.4148571429,,,,,,,,,
i12,"Incaviglia, Pete",36,R,2000,NAS-min,,9,30,27,4,6,2,0,1,1,5,3,0,7,0,1,0,0.222,0.3,0.407,0.707,0,0,0,11,1,,3.3,2.9333333333,82.46,,,,,,,,,
i12,"Incaviglia, Pete",37,R,2001,NWK-min,,50,210,187,30,66,11,0,9,43,73,19,3,32,2,0,1,0.353,0.41,0.556,0.966,0,3,1,104,5,,42.9126213592,43.3665048544,8782.0323809524,,,,,,,,,
i12,"Incaviglia, Pete",38,R,2002,SDP-min,,72,282,248,46,66,10,0,12,46,92,24,1,47,1,3,0.25,0.266,0.337,0.452,0.788,0,5,5,112,10,,37.0588235294,35.9994485294,9780.9710638298,,,,,,,,,
i13,"Inciarte, Ender",17,L,2008,ARI/CIN-min,,62,260,227,36,68,7,0,0,18,54,27,0,35,22,6,0.786,0.3,0.377,0.33,0.708,3,1,2,75,6,,28.0511811024,30.5192913386,7015.952,,,,,,,,,
i13,"Inciarte, Ender",18,L,2009,ARI-min,,66,258,237,33,77,14,1,1,22,55,15,1,40,10,4,0.714,0.325,0.364,0.405,0.769,5,1,0,96,2,,35.0476190476,35.4444444444,8569.072248062,,,,,,,,,
i13,"Inciarte, Ender",19,L,2010,ARI-min,,92,362,319,42,74,15,7,1,26,68,24,0,57,8,5,0.615,0.232,0.289,0.332,0.621,12,4,3,106,6,,30.2857142857,29.9335276968,10171.8344751381,,,,,,,,,
i13,"Inciarte, Ender",20,L,2011,ARI-min,,147,586,516,84,135,22,6,1,28,112,53,1,72,28,15,0.651,0.262,0.331,0.333,0.664,12,3,2,172,9,,56.8295254833,56.9775043937,30882.6781569966,,,,,,,,,
i13,"Inciarte, Ender",21,L,2012,ARI-min,,173,664,582,96,172,33,11,2,55,151,63,3,83,50,13,0.794,0.296,0.363,0.4,0.764,12,5,2,233,13,,84.8914728682,89.6604651163,52564.3724698795,,,,,,,,,
i13,"Inciarte, Ender",22,L,2013,ARI-min,,190,811,736,115,212,30,6,6,44,159,52,1,78,64,14,0.821,0.288,0.34,0.37,0.71,14,2,7,272,7,,91.1269035533,97.461928934,71770.0512946979,,,,,,,,,
i13,"Inciarte, Ender",23,L,2014,ARI-min,,63,292,265,37,86,12,4,3,25,62,23,8,44,20,5,0.8,0.325,0.38,0.434,0.814,0,2,2,115,4,,43.5243055556,45.5,12180.8791780822,,,,,,,,,
i13,"Inciarte, Ender",23,L,2014,ARI,CF,118,447,418,54,116,18,2,4,27,81,25,0,53,19,3,0.864,0.278,0.318,0.359,0.677,4,0,0,150,3,89,47.7426636569,49.9821670429,21127.5267561521,21,2.2,36,3.7,0.521,0.515,1.1,2.5,13
i13,"Inciarte, Ender",24,L,2015,ARI,LF,16,65,62,13,20,4,1,0,6,19,1,0,3,2,1,0.667,0.323,0.354,0.419,0.773,0,0,2,26,1,116,8.6666666667,8.6031746032,562.396,4,0.4,6,0.6,0.529,0.503,0.4,0.2,4
