PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
t458,"Traber, Billy",22,L,2002,CLE-min,27,26,17,5,0.773,2,0,162.1,157,60,53,32,0,115,2.94,0,0,11,9,1,3,3.59,8.7,6.4,1.8,0.6,10.99,,,,,,,
t458,"Traber, Billy",23,L,2003,CLE,33,18,6,9,0.4,1,0,111.2,132,67,65,40,4,88,5.24,0,0,15,5,0,6,2.2,10.6,7.1,3.2,1.2,14.33,-8,-0.8,-0.1,0.3,4,0.476,0.495
t458,"Traber, Billy",25,L,2005,CLE-min,28,21,8,11,0.421,0,0,132.1,140,82,71,41,1,95,4.83,0,0,11,3,1,6,2.32,9.5,6.5,2.8,0.7,12.54,,,,,,,
t458,"Traber, Billy",26,L,2006,WSN-min,21,21,7,7,0.5,1,0,124.1,143,62,56,26,2,102,4.05,0,0,8,11,1,4,3.92,10.4,7.4,1.9,0.6,13.05,,,,,,,
t458,"Traber, Billy",26,L,2006,WSN,15,8,4,3,0.571,0,0,43.1,53,33,31,14,2,25,6.44,0,0,5,8,0,0,1.79,11,5.2,2.9,1,15.66,-8,-0.7,0,-0.4,-4,0.451,0.495
t458,"Traber, Billy",27,L,2007,WSN-min,14,4,2,3,0.4,0,0,40.1,40,21,13,7,1,29,2.9,0,0,2,1,0,1,4.14,8.9,6.5,1.6,0.4,10.77,,,,,,,
t458,"Traber, Billy",27,L,2007,WSN,28,2,2,2,0.5,0,0,39.2,50,22,21,13,3,27,4.76,5,0,4,2,0,0,2.08,11.3,6.1,2.9,0.9,14.92,-2,-0.2,-0.1,0.1,1,0.493,0.499
t458,"Traber, Billy",28,L,2008,NYY-min,40,2,2,1,0.667,0,4,47.2,46,19,18,13,2,41,3.4,9,4,3,4,0,4,3.15,8.7,7.7,2.5,0.6,12.01,,,,,,,
t458,"Traber, Billy",28,L,2008,NYY,19,0,0,0,,0,0,16.2,23,13,13,7,1,11,7.02,3,0,3,2,0,2,1.57,12.4,5.9,3.8,1.6,17.78,-4,-0.4,0,-0.2,-2,0.477,0.497
t458,"Traber, Billy",29,L,2009,BOS-min,38,7,7,8,0.467,0,0,84.1,88,36,33,25,3,33,3.52,12,0,8,4,1,2,1.32,9.4,3.5,2.7,0.9,12.52,,,,,,,
t458,"Traber, Billy",29,L,2009,BOS,1,0,0,0,,0,0,3.2,9,5,5,1,0,1,12.27,0,0,2,0,0,0,1,22.1,2.5,2.5,4.9,28.13,-3,-0.2,-0.1,-0.2,-2,0.283,0.499
t458,"Traber, Billy",30,L,2010,SEA-min,7,0,0,1,0,0,0,7,5,4,3,2,0,7,3.86,1,0,2,0,0,1,3.5,6.4,9,2.6,2.6,9,,,,,,,
t461,"Tracey, Sean",21,R,2002,CHW-min,13,12,5,2,0.714,0,0,65.2,57,27,22,19,0,50,3.02,0,0,4,4,0,1,2.63,7.8,6.9,2.6,0.5,11.04,,,,,,,
t461,"Tracey, Sean",22,R,2003,CHW-min,30,21,10,12,0.455,1,0,134.1,141,99,82,68,0,102,5.49,1,0,9,25,1,21,1.5,9.4,6.8,4.6,0.6,15.7,,,,,,,
t461,"Tracey, Sean",23,R,2004,CHW-min,27,27,9,8,0.529,0,0,148.1,108,60,45,69,0,130,2.73,0,0,5,23,1,12,1.88,6.6,7.9,4.2,0.3,12.15,,,,,,,
t461,"Tracey, Sean",24,R,2005,CHW-min,36,30,15,7,0.682,2,0,180,172,95,87,83,2,117,4.35,0,0,16,14,1,14,1.41,8.6,5.8,4.2,0.8,13.45,,,,,,,
t461,"Tracey, Sean",25,R,2006,CHW-min,32,21,8,9,0.471,1,0,132.2,118,75,70,82,1,106,4.75,4,0,19,20,2,20,1.29,8,7.2,5.6,1.3,14.98,,,,,,,
t461,"Tracey, Sean",25,R,2006,CHW,7,0,0,0,,0,0,8,4,3,3,5,0,3,3.38,5,0,2,1,0,4,0.6,4.5,3.4,5.6,2.3,11.25,2,0.2,-0.1,0.2,3,0.525,0.501
t461,"Tracey, Sean",26,R,2007,BAL-min,17,0,0,1,0,0,0,16.1,15,18,15,21,0,11,8.27,4,0,2,10,1,6,0.52,8.3,6.1,11.6,1.1,25.71,,,,,,,
t461,"Tracey, Sean",27,R,2008,MXL-min,3,0,0,0,,0,0,1.2,2,4,4,4,0,2,21.6,0,0,0,0,0,4,0.5,10.8,10.8,21.6,0,45,,,,,,,
t461,"Tracey, Sean",28,R,2009,NWK-min,1,1,0,1,0,0,0,0.1,0,6,6,5,0,1,162,0,0,0,1,0,2,0.2,0,27,135,0,540,,,,,,,
t461,"Tracey, Sean",31,R,2012,PRH-min,2,2,0,1,0,0,0,8,11,9,9,8,0,5,10.12,0,0,1,1,0,1,0.63,12.4,5.6,9,1.1,22.5,,,,,,,
t461,"Tracey, Sean",32,R,2013,LAR-min,5,4,2,1,0.667,1,0,23.2,35,13,13,5,0,15,4.94,0,0,0,1,0,3,3,13.3,5.7,1.9,0,15.91,,,,,,,
t461,"Tracey, Sean",33,R,2014,LAR-min,7,6,3,3,0.5,0,0,28,25,20,20,23,0,18,6.43,0,0,1,7,1,5,0.78,8,5.8,7.4,0.3,17.68,,,,,,,
t462,"Trachsel, Steve",20,R,1991,CHC-min,14,14,5,4,0.556,1,0,88,80,40,32,25,0,76,3.27,0,0,3,1,4,1,3.04,8.2,7.8,2.6,0.3,10.84,,,,,,,
t462,"Trachsel, Steve",21,R,1992,CHC-min,29,29,13,8,0.619,5,0,191,180,76,65,35,3,135,3.06,0,0,19,4,1,7,3.86,8.5,6.4,1.6,0.9,10.32,,,,,,,
t462,"Trachsel, Steve",22,R,1993,CHC-min,27,26,13,6,0.684,1,0,170.2,170,78,75,45,0,135,3.96,1,0,20,6,1,4,3,9,7.1,2.4,1.1,11.69,,,,,,,
t462,"Trachsel, Steve",22,R,1993,CHC,3,3,0,2,0,0,0,19.2,16,10,10,3,0,14,4.58,0,0,4,0,0,1,4.67,7.3,6.4,1.4,1.8,8.91,-2,-0.2,0,0,0,0.436,0.499
t462,"Trachsel, Steve",23,R,1994,CHC-min,2,2,0,2,0,0,0,9,11,10,10,7,0,8,10,0,0,1,1,0,0,1.14,11,8,7,1,19,,,,,,,
t462,"Trachsel, Steve",23,R,1994,CHC,22,22,9,7,0.563,1,0,146,133,57,52,54,4,108,3.21,0,0,19,3,0,6,2,8.2,6.7,3.3,1.2,11.71,21,2.3,-0.1,3.4,35,0.605,0.514
t462,"Trachsel, Steve",24,R,1995,CHC,30,29,7,13,0.35,2,0,160.2,174,104,92,76,8,117,5.15,0,0,25,0,1,2,1.54,9.7,6.6,4.3,1.4,14.04,-25,-2.3,-0.1,-1.1,-9,0.422,0.486
t462,"Trachsel, Steve",25,R,1996,CHC-min,2,2,0,1,0,0,0,13,11,6,4,0,0,12,2.77,0,0,0,0,0,1,,7.6,8.3,0,0,7.62,,,,,,,
t462,"Trachsel, Steve",25,R,1996,CHC,31,31,13,9,0.591,3,0,205,181,82,69,62,3,132,3.03,0,0,30,8,2,5,2.13,7.9,5.8,2.7,1.3,11.02,21,2.2,-0.1,3.8,37,0.57,0.513
t462,"Trachsel, Steve",26,R,1997,CHC,34,34,8,12,0.4,0,0,201.1,225,110,101,69,6,160,4.51,0,0,32,5,1,4,2.32,10.1,7.2,3.1,1.4,13.38,-7,-0.7,-0.1,0.9,11,0.48,0.496
t462,"Trachsel, Steve",27,R,1998,CHC,33,33,15,8,0.652,1,0,208,204,107,103,84,5,149,4.46,0,0,27,8,2,3,1.77,8.8,6.4,3.6,1.2,12.81,12,1.3,-0.1,2.9,30,0.539,0.508
t462,"Trachsel, Steve",28,R,1999,CHC,34,34,8,18,0.308,4,0,205.2,226,133,127,64,4,149,5.56,0,0,32,3,3,8,2.33,9.9,6.5,2.8,1.4,12.85,-15,-1.4,-0.1,0.2,5,0.458,0.491
t462,"Trachsel, Steve",29,R,2000,TOR,34,34,8,15,0.348,3,0,200.2,232,116,107,74,2,110,4.8,0,0,26,6,0,4,1.49,10.4,4.9,3.3,1.2,14.03,5,0.4,-0.1,1.6,19,0.521,0.502
t462,"Trachsel, Steve",30,R,2001,NYM-min,3,3,2,0,1,1,0,19.1,13,6,6,6,0,12,2.79,0,0,0,0,0,1,2,6.1,5.6,2.8,0,8.95,,,,,,,
t462,"Trachsel, Steve",30,R,2001,NYM,28,28,11,13,0.458,1,0,173.2,168,90,86,47,7,144,4.46,0,0,28,3,0,4,3.06,8.7,7.5,2.4,1.5,11.33,-3,-0.3,-0.1,1.1,13,0.491,0.498
t462,"Trachsel, Steve",31,R,2002,NYM-min,1,1,1,0,1,0,0,5.2,3,1,0,4,0,5,0,0,0,0,0,0,0,1.25,4.8,7.9,6.4,0,12.12,,,,,,,
t462,"Trachsel, Steve",31,R,2002,NYM,30,30,11,11,0.5,1,0,173.2,170,80,65,69,4,105,3.37,0,0,16,0,0,4,1.52,8.8,5.4,3.6,0.8,12.42,10,1.1,-0.1,2.4,25,0.535,0.507
t462,"Trachsel, Steve",32,R,2003,NYM,33,33,16,10,0.615,2,0,204.2,204,90,86,65,9,111,3.78,0,0,26,3,2,5,1.71,9,4.9,2.9,1.1,11.99,26,2.8,-0.1,4.4,44,0.584,0.517
t462,"Trachsel, Steve",33,R,2004,NYM,33,33,12,13,0.48,0,0,202.2,203,104,90,83,9,117,4,0,0,25,5,2,4,1.41,9,5.2,3.7,1.1,12.95,12,1.3,-0.1,2.8,31,0.539,0.508
t462,"Trachsel, Steve",34,R,2005,NYM-min,6,6,1,2,0.333,1,0,32.2,23,10,9,7,0,24,2.48,0,0,4,1,0,1,3.43,6.3,6.6,1.9,1.1,8.66,,,,,,,
t462,"Trachsel, Steve",34,R,2005,NYM,6,6,1,4,0.2,0,0,37,37,20,17,12,0,24,4.14,0,0,6,1,0,1,2,9,5.8,2.9,1.5,12.16,0,0,0,0.3,3,0.5,0.5
t462,"Trachsel, Steve",35,R,2006,NYM,30,30,15,8,0.652,1,0,164.2,185,94,91,78,1,79,4.97,0,0,23,4,0,4,1.01,10.1,4.3,4.3,1.3,14.63,-7,-0.7,-0.1,0.6,8,0.477,0.496
t462,"Trachsel, Steve",36,R,2007,BAL-min,1,1,0,1,0,0,0,7,7,3,2,1,0,4,2.57,0,0,0,0,0,1,4,9,5.1,1.3,0,10.29,,,,,,,
t462,"Trachsel, Steve",36,R,2007,CHC,29,29,7,11,0.389,1,0,158,176,89,86,76,1,56,4.9,0,0,19,2,3,7,0.74,10,3.2,4.3,1.1,14.47,5,0.5,-0.1,1.6,20,0.503,0.502
t462,"Trachsel, Steve",37,R,2008,BAL,10,8,2,5,0.286,0,0,39.2,53,41,37,27,0,16,8.39,1,0,10,1,0,2,0.59,12,3.6,6.1,2.3,18.6,-20,-1.7,0.1,-1.2,-14,0.333,0.49
t466,"Tracy, Matt",22,L,2011,NYY-min,17,6,1,2,0.333,0,0,47.1,41,20,16,16,0,48,3.04,5,0,1,3,1,2,3,7.8,9.1,3,0.2,11.46,,,,,,,
t466,"Tracy, Matt",23,L,2012,NYY-min,19,19,6,7,0.462,2,0,104,91,48,37,42,0,68,3.2,0,0,3,5,0,7,1.62,7.9,5.9,3.6,0.3,11.94,,,,,,,
t466,"Tracy, Matt",24,L,2013,NYY-min,14,13,4,5,0.444,0,0,63.2,67,42,39,37,0,60,5.51,0,0,6,7,0,0,1.62,9.5,8.5,5.2,0.8,15.81,,,,,,,
t466,"Tracy, Matt",25,L,2014,NYY-min,28,26,9,8,0.529,0,1,150.2,171,73,63,55,0,89,3.76,1,1,11,8,1,5,1.62,10.2,5.3,3.3,0.7,14.02,,,,,,,
t466,"Tracy, Matt",26,L,2015,NYY,1,0,0,0,,0,0,2,2,3,0,2,0,1,0,1,0,0,0,0,0,0.5,9,4.5,9,0,18,-2,-0.2,0.1,-0.1,-2,0.315,0.499
t473,"Trautman, Fred",21,R,1913,None-min,32,,13,14,0.481,,,59,74,30,,13,,,,,,,,,,,11.3,,2,,,,,,,,,
t473,"Trautman, Fred",23,R,1915,HFD-min,30,,15,11,0.577,,,236,184,91,,50,,,,,,,,,,,7,,1.9,,,,,,,,,
t473,"Trautman, Fred",23,R,1915,NEW,1,0,0,0,,0,0,3,4,3,2,1,,2,6,1,0,0,1,0,0,2,12,6,3,0,18,-2,-0.2,0,-0.2,-2,0.33,0.499
t473,"Trautman, Fred",24,R,1916,HFD-min,20,,6,13,0.316,,,161,142,,,45,,,,,,,,,,,7.9,,2.5,,,,,,,,,
t473,"Trautman, Fred",25,R,1917,HFD-min,33,,9,16,0.36,,,257,216,90,,62,,,,,,,,,,,7.6,,2.2,,,,,,,,,
t474,"Trautwein, John",21,R,1984,HEL-min,19,0,3,4,0.429,0,7,35.2,27,14,13,14,1,39,3.28,17,7,1,1,0,3,2.79,6.8,9.8,3.5,0.3,10.74,,,,,,,
t474,"Trautwein, John",22,R,1985,MON-min,35,0,3,5,0.375,0,8,66.2,52,20,16,22,4,54,2.16,23,8,2,1,3,2,2.45,7,7.3,3,0.3,10.2,,,,,,,
t474,"Trautwein, John",23,R,1986,MON-min,43,0,6,5,0.545,0,12,76.1,76,40,37,41,2,66,4.36,33,12,5,4,1,7,1.61,9,7.8,4.8,0.6,14.31,,,,,,,
t474,"Trautwein, John",24,R,1987,MON-min,56,1,15,4,0.789,0,8,106.2,92,43,34,42,3,85,2.87,25,8,8,2,0,4,2.02,7.8,7.2,3.5,0.7,11.53,,,,,,,
t474,"Trautwein, John",25,R,1988,BOS-min,4,0,0,1,0,0,0,9,4,2,2,6,0,7,2,2,0,0,0,1,0,1.17,4,7,6,0,10,,,,,,,
t474,"Trautwein, John",25,R,1988,BOS,9,0,0,1,0,0,0,16,26,17,16,9,0,8,9,4,0,2,1,0,1,0.89,14.6,4.5,5.1,1.1,20.25,-10,-0.9,0.2,-0.6,-8,0.397,0.494
t474,"Trautwein, John",26,R,1989,BOS-min,53,2,6,8,0.429,1,5,97,92,46,43,57,3,62,3.99,26,5,5,4,0,9,1.09,8.5,5.8,5.3,0.5,14.2,,,,,,,
t474,"Trautwein, John",27,R,1990,BOS-min,51,3,6,7,0.462,0,4,104.1,119,75,68,60,6,64,5.87,27,4,11,1,1,6,1.07,10.3,5.5,5.2,0.9,15.56,,,,,,,
t475,"Travers, Allan",20,R,1912,DET,1,1,0,1,0,1,0,8,26,24,14,7,,1,15.75,0,0,0,0,0,0,0.14,29.3,1.1,7.9,0,37.13,-20,-0.5,0,-0.4,-19,0.012,0.497
t476,"Travers, Bill",17,L,1970,MIL-min,10,8,1,6,0.143,2,1,48,53,35,30,26,0,38,5.62,,1,8,3,0,1,1.46,9.9,7.1,4.9,1.5,15.38,,,,,,,
t476,"Travers, Bill",18,L,1971,MIL-min,21,20,7,8,0.467,8,0,137,126,63,46,33,0,98,3.02,,0,9,3,0,3,2.97,8.3,6.4,2.2,0.6,10.64,,,,,,,
t476,"Travers, Bill",19,L,1972,MIL-min,17,14,3,7,0.3,3,2,89,87,37,29,26,2,77,2.93,,2,7,3,0,3,2.96,8.8,7.8,2.6,0.7,11.73,,,,,,,
t476,"Travers, Bill",20,L,1973,MIL-min,2,0,0,0,,0,0,3,4,3,3,3,0,3,9,,0,0,0,0,2,1,12,9,9,0,21,,,,,,,
t476,"Travers, Bill",21,L,1974,MIL-min,5,5,2,3,0.4,0,0,23,19,22,17,20,2,16,6.65,,0,4,0,0,4,0.8,7.4,6.3,7.8,1.6,15.26,,,,,,,
t476,"Travers, Bill",21,L,1974,MIL,23,1,2,3,0.4,0,0,53,59,29,29,30,5,31,4.92,9,0,6,1,0,4,1.03,10,5.3,5.1,1,15.28,-7,-0.8,-0.1,-0.4,-3,0.465,0.495
t476,"Travers, Bill",22,L,1975,MIL-min,12,7,3,3,0.5,4,0,61,55,24,20,31,1,46,2.95,,0,1,1,0,3,1.48,8.1,6.8,4.6,0.1,12.84,,,,,,,
t476,"Travers, Bill",22,L,1975,MIL,28,23,6,11,0.353,5,1,136.1,130,78,65,60,3,57,4.29,2,1,15,11,0,4,0.95,8.6,3.8,4,1,13.29,-7,-0.7,-0.1,0.6,6,0.475,0.496
t476,"Travers, Bill",23,L,1976,MIL,34,34,15,16,0.484,15,0,240,211,92,75,95,5,120,2.81,0,0,21,8,0,7,1.26,7.9,4.5,3.6,0.8,11.78,20,2.3,-0.1,4.5,40,0.568,0.514
t476,"Travers, Bill",24,L,1977,MIL,19,19,4,12,0.25,2,0,121.2,140,75,71,57,5,49,5.25,0,0,13,7,0,11,0.86,10.4,3.6,4.2,1,15.15,-10,-1,-0.1,0.2,3,0.449,0.494
t476,"Travers, Bill",25,L,1978,MIL,28,28,12,11,0.522,8,0,175.2,184,93,86,58,1,66,4.41,0,0,20,6,0,6,1.14,9.4,3.4,3,1,12.74,-14,-1.4,-0.1,0.2,3,0.449,0.491
t476,"Travers, Bill",26,L,1979,MIL,30,27,14,8,0.636,9,0,187.1,196,89,81,45,0,74,3.89,2,0,33,3,0,6,1.64,9.4,3.6,2.2,1.6,11.74,7,0.7,-0.1,2.4,26,0.523,0.504
t476,"Travers, Bill",27,L,1980,MIL,29,25,12,6,0.667,7,0,154.1,147,76,67,47,2,62,3.91,1,0,20,6,0,2,1.32,8.6,3.6,2.7,1.2,11.68,-3,-0.4,-0.1,1,12,0.488,0.498
t476,"Travers, Bill",28,L,1981,CAL-min,1,0,0,0,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,9,,,,,,,
t476,"Travers, Bill",28,L,1981,CAL,4,4,0,1,0,0,0,9.2,14,11,9,4,0,5,8.38,0,0,2,0,0,0,1.25,13,4.7,3.7,1.9,17.61,-6,-0.6,0,-0.5,-6,0.347,0.496
t476,"Travers, Bill",30,L,1983,CAL-min,3,3,1,0,1,0,0,18,18,13,11,8,0,8,5.5,0,0,2,1,0,1,1,9,4,4,1,13.5,,,,,,,
t476,"Travers, Bill",30,L,1983,CAL,10,7,0,3,0,0,0,42.2,58,32,28,19,1,24,5.91,2,0,4,2,0,4,1.26,12.2,5.1,4,0.8,16.85,-9,-0.9,0,-0.5,-5,0.413,0.495
t490,"Treinen, Blake",23,R,2011,OAK-min,21,0,1,1,0.5,0,2,30,23,13,11,8,0,36,3.3,14,2,1,1,0,2,4.5,6.9,10.8,2.4,0.3,9.6,,,,,,,
t490,"Treinen, Blake",24,R,2012,OAK-min,24,15,7,7,0.5,1,0,103,116,60,50,23,0,92,4.37,1,0,11,4,0,5,4,10.1,8,2,1,12.5,,,,,,,
t490,"Treinen, Blake",25,R,2013,WSN-min,23,22,6,7,0.462,0,0,124.2,126,54,48,33,2,93,3.47,0,0,9,4,1,8,2.82,9.1,6.7,2.4,0.6,11.81,,,,,,,
t490,"Treinen, Blake",26,R,2014,WSN-min,16,16,8,2,0.8,0,0,80.2,78,34,30,20,0,64,3.35,0,0,4,4,0,2,3.2,8.7,7.1,2.2,0.4,11.45,,,,,,,
t490,"Treinen, Blake",26,R,2014,WSN,15,7,2,3,0.4,0,0,50.2,57,17,14,13,1,30,2.49,6,0,1,2,0,1,2.31,10.1,5.3,2.3,0.2,12.91,6,0.7,-0.1,1.1,10,0.549,0.505
t490,"Treinen, Blake",27,R,2015,WSN,6,0,0,2,0,0,0,6.2,10,5,4,2,1,4,5.4,3,0,0,1,0,0,2,13.5,5.4,2.7,0,18.87,-2,-0.2,-0.1,-0.2,-1,0.468,0.499
t491,"Trekell, Harry",20,R,1913,MSO-min,21,,10,10,0.5,,,172.2,161,91,,43,,,,,,6,,,,,8.4,,2.2,0.3,,,,,,,,
t491,"Trekell, Harry",20,R,1913,STL,7,1,0,1,0,1,0,30,25,20,15,8,,15,4.5,4,0,2,2,0,0,1.88,7.5,4.5,2.4,0.6,10.5,-6,-0.6,0,-0.4,-3,0.416,0.496
t491,"Trekell, Harry",27,R,1920,SPO-min,11,,0,7,0,,,74.2,,,,28,,,,,,,,,,,,,3.4,,,,,,,,,
t493,"Tremel, Bill",19,R,1949,CKD-min,16,,7,5,0.583,7,,103,82,54,49,78,,72,4.28,,,,,,,0.92,7.2,6.3,6.8,,,,,,,,,
t493,"Tremel, Bill",20,R,1950,MRO-min,28,,8,10,0.444,11,,165,181,96,64,78,,98,3.49,,,,,,,1.26,9.9,5.3,4.3,,,,,,,,,
t493,"Tremel, Bill",21,R,1951,None-min,41,9,8,14,0.364,12,,205,225,123,100,72,,69,4.39,,,,,,,0.96,9.9,3,3.2,,,,,,,,,
t493,"Tremel, Bill",22,R,1952,SHV-min,40,9,10,2,0.833,3,,118,124,64,52,63,,34,3.97,,,,,,,0.54,9.5,2.6,4.8,,,,,,,,,
t493,"Tremel, Bill",23,R,1953,SHV-min,60,1,7,4,0.636,0,,116,120,54,49,55,,31,3.8,,,9,1,0,0,0.56,9.3,2.4,4.3,0.7,13.66,,,,,,,
t493,"Tremel, Bill",24,R,1954,SHV-min,22,,4,1,0.8,0,,36,22,6,5,10,,22,1.25,,,,,,,2.2,5.5,5.5,2.5,,,,,,,,,
t493,"Tremel, Bill",24,R,1954,CHC,33,0,1,2,0.333,0,4,51.1,45,27,24,28,,21,4.21,22,4,3,0,0,2,0.75,7.9,3.7,4.9,0.5,12.86,1,0.1,-0.1,0.6,7,0.504,0.501
t493,"Tremel, Bill",25,R,1955,CHC-min,27,12,7,3,0.7,5,,115.2,138,66,46,37,9,50,3.58,,,8,1,1,2,1.35,10.7,3.9,2.9,0.6,13.75,,,,,,,
t493,"Tremel, Bill",25,R,1955,CHC,23,0,3,0,1,0,2,38.2,33,18,16,18,2,13,3.72,12,2,2,0,0,1,0.72,7.7,3,4.2,0.5,12.02,1,0.1,0,0.6,5,0.506,0.501
t493,"Tremel, Bill",26,R,1956,CHC-min,63,2,11,6,0.647,0,,134,154,76,63,39,6,45,4.23,,,11,3,0,2,1.15,10.3,3,2.6,0.7,13.16,,,,,,,
t493,"Tremel, Bill",26,R,1956,CHC,1,0,0,0,,0,0,1,3,1,1,0,0,0,9,0,0,0,0,0,0,,27,0,0,0,27,-1,-0.1,0,0,-1,0.434,0.5
t493,"Tremel, Bill",27,R,1957,CHC-min,69,1,4,10,0.286,0,,120.2,158,89,70,49,13,53,5.22,,,11,3,0,4,1.08,11.8,4,3.7,0.8,15.72,,,,,,,
t493,"Tremel, Bill",28,R,1958,LAD-min,49,0,5,5,0.5,0,,108,117,55,49,38,7,31,4.08,,,12,2,0,4,0.82,9.8,2.6,3.2,1,13.08,,,,,,,
t493,"Tremel, Bill",29,R,1959,KCA-min,15,,1,0,1,0,,19,24,11,8,7,,6,3.79,,,,,,,0.86,11.4,2.8,3.3,,,,,,,,,
t502,"Trice, Bob",21,R,1948,None-min,,0,0,0,,0,,1.1,1,0,,0,,0,,,,,0,,0,,6.8,0,0,,8.18,,,,,,,
t502,"Trice, Bob",24,R,1951,FHM-min,23,18,7,12,0.368,,,152,172,104,87,67,,,5.15,,,,,,,,10.2,,4,,,,,,,,,
t502,"Trice, Bob",25,R,1952,PHA-min,24,19,16,3,0.842,,,152,162,75,59,29,,,3.49,,,,,,,,9.6,,1.7,,,,,,,,,
t502,"Trice, Bob",26,R,1953,PHA-min,38,30,21,10,0.677,20,,229,207,90,79,84,,57,3.1,,,20,2,2,2,0.68,8.1,2.2,3.3,0.8,11.52,,,,,,,
t502,"Trice, Bob",26,R,1953,PHA,3,3,2,1,0.667,1,0,23,25,14,14,6,,4,5.48,0,0,4,0,0,0,0.67,9.8,1.6,2.3,1.6,12.13,-2,-0.2,0,0,0,0.439,0.499
t502,"Trice, Bob",27,R,1954,PHA-min,13,13,4,8,0.333,12,,117,113,58,42,35,,26,3.23,,,12,1,1,5,0.74,8.7,2,2.7,0.9,11.46,,,,,,,
t502,"Trice, Bob",27,R,1954,PHA,19,18,7,8,0.467,8,0,119,146,86,74,48,,22,5.6,1,0,14,0,1,1,0.46,11,1.7,3.6,1.1,14.67,-21,-2.1,-0.1,-1.1,-12,0.39,0.487
t502,"Trice, Bob",28,R,1955,KCA-min,26,15,5,9,0.357,1,,121,129,75,65,36,,8,4.83,,,14,1,0,2,0.22,9.6,0.6,2.7,1,12.35,,,,,,,
t502,"Trice, Bob",28,R,1955,KCA,4,0,0,0,,0,0,10,14,13,10,6,0,2,9,2,0,4,0,0,0,0.33,12.6,1.8,5.4,3.6,18,-7,-0.6,0.3,-0.3,-6,0.339,0.496
t502,"Trice, Bob",29,R,1956,MXD-min,18,9,3,4,0.429,,,81,79,,,53,,,,,,,,,,,8.8,,5.9,,,,,,,,,
t504,"Trimble, Joe",18,R,1949,CIN-min,26,11,6,10,0.375,,,129,136,97,73,71,,,5.09,,,,,,,,9.5,,5,,,,,,,,,
t504,"Trimble, Joe",19,R,1950,MSK-min,33,,9,10,0.474,,,173,197,128,92,106,,,4.79,,,9,,,,,10.2,,5.5,0.5,,,,,,,,
t504,"Trimble, Joe",23,R,1954,PIT-min,43,15,9,12,0.429,10,,185,171,87,62,107,,146,3.02,,,9,4,0,12,1.36,8.3,7.1,5.2,0.4,13.72,,,,,,,
t504,"Trimble, Joe",24,R,1955,PIT-min,37,18,11,4,0.733,8,,134.2,128,64,49,56,,91,3.27,,,10,3,1,6,1.63,8.6,6.1,3.7,0.7,12.54,,,,,,,
t504,"Trimble, Joe",24,R,1955,BOS,2,0,0,0,,0,0,2,0,0,0,3,0,1,0,2,0,0,0,0,0,0.33,0,4.5,13.5,0,13.5,1,0.1,-0.1,0.1,1,0.559,0.501
t504,"Trimble, Joe",25,R,1956,PIT-min,22,19,4,11,0.267,6,,124.1,114,67,62,52,,82,4.49,,,10,6,0,5,1.58,8.3,5.9,3.8,0.7,12.47,,,,,,,
t504,"Trimble, Joe",26,R,1957,PIT,5,4,0,2,0,0,0,19.2,23,19,18,13,1,9,8.24,0,0,7,1,0,2,0.69,10.5,4.1,5.9,3.2,17.34,-10,-0.9,0,-0.7,-8,0.323,0.495
t504,"Trimble, Joe",27,R,1958,PIT-min,21,14,4,4,0.5,0,,88,117,65,57,40,,61,5.83,,,11,3,1,2,1.53,12,6.2,4.1,1.1,16.36,,,,,,,
t505,"Trinkle, Ken",20,R,1940,PHI-min,45,4,5,3,0.625,,,117,148,88,71,46,,,5.46,,,,,,,,11.4,,3.5,,,,,,,,,
t505,"Trinkle, Ken",21,R,1941,BLT-min,43,,11,15,0.423,5,,162,188,85,68,54,,74,3.78,,,,6,0,1,1.37,10.4,4.1,3,,13.78,,,,,,,
t505,"Trinkle, Ken",22,R,1942,CLE-min,47,20,14,13,0.519,13,,175,192,88,74,47,,63,3.81,,,,4,2,6,1.34,9.9,3.2,2.4,,12.5,,,,,,,
t505,"Trinkle, Ken",23,R,1943,NYG-min,23,16,7,11,0.389,19,,145,132,55,47,48,,50,2.92,,,,2,1,3,1.04,8.2,3.1,3,,11.3,,,,,,,
t505,"Trinkle, Ken",23,R,1943,NYG,11,6,1,5,0.167,1,0,45.2,51,23,19,15,,10,3.74,1,0,3,1,0,0,0.67,10.1,2,3,0.6,13.34,0,0,0,0.4,3,0.5,0.5
t505,"Trinkle, Ken",26,R,1946,NYG,48,13,7,14,0.333,2,2,151,146,77,65,74,,49,3.87,18,2,8,2,0,3,0.66,8.7,2.9,4.4,0.5,13.23,-10,-1.1,-0.1,0.4,4,0.477,0.493
t505,"Trinkle, Ken",27,R,1947,NYG,62,0,8,4,0.667,0,10,93.2,100,47,39,48,,37,3.75,38,10,4,1,0,2,0.77,9.6,3.6,4.6,0.4,14.39,1,0.1,-0.1,1,11,0.501,0.5
