PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
r204,"Reed, Jack",28,R,1961,NYY,CF,28,14,13,4,2,0,0,0,1,5,1,0,1,0,0,,0.154,0.214,0.154,0.368,0,0,0,2,0,3,0.4285714286,0.4285714286,6.78,-1,-0.1,-1,-0.1,0.496,0.499,-0.2,0,-2
r204,"Reed, Jack",29,R,1962,NYY,CF,88,48,43,17,13,2,1,1,4,21,4,1,7,2,1,0.667,0.302,0.362,0.465,0.827,1,0,0,20,1,123,7.2340425532,7.1829787234,311.7325,3,0.3,5,0.5,0.504,0.502,0.1,0.1,1
r204,"Reed, Jack",30,R,1963,NYY,RF,106,82,73,18,15,3,1,0,1,19,9,0,14,5,1,0.833,0.205,0.293,0.274,0.567,0,0,0,20,1,61,5.8536585366,6.381097561,491.5117073171,0,0,2,0.2,0.5,0.5,-0.2,0.1,-1
r204,"Reed, Jack",31,R,1964,NYY-min,,77,116,105,14,18,3,0,1,11,25,6,,30,0,0,,0.171,0.211,0.229,0.439,2,3,0,24,,,5.1891891892,5.1891891892,,,,,,,,,,
r205,"Reed, Jeff",17,L,1980,MIN-min,,65,284,225,39,64,15,1,1,20,59,51,,23,2,2,0.5,0.284,0.422,0.373,0.795,2,2,4,84,,,35,34.8416666667,,,,,,,,,,
r205,"Reed, Jeff",18,L,1981,MIN-min,,109,414,316,63,74,12,1,4,34,97,87,1,36,4,4,0.5,0.234,0.405,0.316,0.722,7,0,4,100,,,39.9503722084,39.8148883375,,,,,,,,,,
r205,"Reed, Jeff",19,L,1982,MIN-min,,125,488,395,69,130,19,2,5,54,123,78,3,32,1,2,0.333,0.329,0.444,0.425,0.87,4,4,7,168,,,73.8773784355,73.4065539112,,,,,,,,,,
r205,"Reed, Jeff",20,L,1983,MIN-min,,132,521,420,57,107,17,6,6,48,105,81,6,49,2,3,0.4,0.255,0.384,0.367,0.75,5,5,10,154,,,57.7884231537,57.2724550898,,,,,,,,,,
r205,"Reed, Jeff",21,L,1984,MIN-min,,94,345,301,30,80,16,3,3,35,65,37,3,35,1,3,0.25,0.266,0.349,0.369,0.718,4,1,2,111,,,38.4230769231,37.6233727811,,,,,,,,,,
r205,"Reed, Jeff",21,L,1984,MIN,C,18,24,21,3,3,3,0,0,1,4,2,0,6,0,0,,0.143,0.217,0.286,0.503,1,0,0,6,0,36,1.3043478261,1.3043478261,32.6216666667,-3,-0.3,-2,-0.2,0.481,0.498,-0.1,-0.2,0
r205,"Reed, Jeff",22,L,1985,MIN-min,,122,483,404,53,100,15,3,5,36,89,59,3,49,1,1,0.5,0.248,0.346,0.337,0.683,9,6,5,136,,,46.7041036717,46.5980561555,,,,,,,,,,
r205,"Reed, Jeff",22,L,1985,MIN,C,7,10,10,2,2,0,0,0,0,2,0,0,3,0,0,,0.2,0.2,0.2,0.4,0,0,0,2,0,8,0.4,0.4,4,-1,-0.1,-1,-0.1,0.483,0.499,-0.1,0,-1
r205,"Reed, Jeff",23,L,1986,MIN-min,,25,92,71,10,22,5,3,1,14,24,17,0,9,0,0,,0.31,0.438,0.507,0.945,3,1,0,36,,,15.9545454545,15.9545454545,,,,,,,,,,
r205,"Reed, Jeff",23,L,1986,MIN,C,68,185,165,13,39,6,1,2,9,22,16,0,19,1,0,1,0.236,0.308,0.321,0.629,3,0,1,53,2,71,16.1049723757,16.2720994475,3100.6912432433,-8,-0.8,-2,-0.2,0.488,0.495,0.1,0,1
r205,"Reed, Jeff",24,L,1987,MON-min,,5,19,17,0,3,0,0,0,0,0,1,0,2,0,0,,0.176,0.222,0.176,0.399,1,0,0,3,,,0.6666666667,0.6666666667,,,,,,,,,,
r205,"Reed, Jeff",24,L,1987,MON,C,75,228,207,15,44,11,0,1,21,36,12,1,20,0,1,0,0.213,0.254,0.28,0.535,4,4,1,58,8,40,14.8310502283,14.5662100457,2933.778245614,-23,-2.4,-15,-1.6,0.468,0.485,-1.2,0,-11
r205,"Reed, Jeff",25,L,1988,MON-min,,8,24,22,1,7,3,0,0,1,2,2,0,2,0,0,,0.318,0.375,0.455,0.83,0,0,0,10,,,3.75,3.75,,,,,,,,,,
r205,"Reed, Jeff",25,L,1988,CIN,C,92,295,265,20,60,9,2,1,16,36,28,1,41,1,0,1,0.226,0.299,0.287,0.586,1,1,0,76,5,67,22.8259385666,22.9911262799,6890.6652881356,-4,-0.5,1,0.1,0.49,0.497,0,0.3,1
r205,"Reed, Jeff",26,L,1989,CIN,C,102,330,287,16,64,11,0,3,23,39,34,5,46,0,0,,0.223,0.306,0.293,0.598,3,4,2,84,6,70,25.6448598131,25.6448598131,8653.651030303,-5,-0.7,6,0.4,0.494,0.496,0.2,0.8,4
r205,"Reed, Jeff",27,L,1990,CIN,C,72,205,175,12,44,8,1,3,16,28,24,5,26,0,0,,0.251,0.34,0.36,0.7,5,1,0,63,4,90,21.527638191,21.527638191,4348.1752195122,-4,-0.4,3,0.2,0.494,0.497,0.7,-0.1,8
r205,"Reed, Jeff",28,L,1991,CIN,C,91,300,270,20,72,15,2,3,31,51,23,3,38,0,1,0,0.267,0.321,0.37,0.691,1,5,1,100,6,91,32.4232081911,32.0819112628,9385.9504,-5,-0.6,5,0.4,0.494,0.497,0.6,0.3,7
r205,"Reed, Jeff",29,L,1992,CIN-min,,14,29,25,1,6,1,0,1,2,3,2,1,7,0,0,,0.24,0.286,0.4,0.686,1,1,0,10,2,,2.962962963,2.962962963,61.595862069,,,,,,,,,
r205,"Reed, Jeff",29,L,1992,CIN,C,15,26,25,2,4,0,0,0,2,4,1,1,4,0,0,,0.16,0.192,0.16,0.352,0,0,0,4,1,0,0.7692307692,0.7692307692,16,-3,-0.3,-2,-0.3,0.478,0.498,-0.3,0,-2
r205,"Reed, Jeff",30,L,1993,SFG-min,,4,11,10,2,5,1,0,0,2,4,1,0,0,0,0,,0.5,0.545,0.6,1.145,0,0,0,6,0,,3.2727272727,3.2727272727,37.56,,,,,,,,,
r205,"Reed, Jeff",30,L,1993,SFG,C,66,136,119,10,31,3,0,6,12,22,16,4,22,0,1,0,0.261,0.346,0.437,0.783,0,1,0,52,2,112,18.1037037037,17.7185185185,2425.2838235294,3,0.3,7,0.7,0.504,0.502,0.6,0.3,6
r205,"Reed, Jeff",31,L,1994,SFG,C,50,114,103,11,18,3,0,1,7,18,11,4,21,0,0,,0.175,0.254,0.233,0.487,0,0,0,24,3,32,6.1052631579,6.1052631579,671.32,-12,-1.2,-8,-0.9,0.475,0.492,-0.7,-0.1,-6
r205,"Reed, Jeff",32,L,1995,SFG,C,66,134,113,12,30,2,0,0,9,21,20,3,17,0,0,,0.265,0.376,0.283,0.659,1,0,0,32,3,82,12.030075188,12.030075188,1711.743880597,4,0.4,9,0.8,0.507,0.503,0.4,0.6,5
r205,"Reed, Jeff",33,L,1996,COL,C,116,395,341,34,97,20,1,8,37,71,43,8,65,2,2,0.5,0.284,0.365,0.419,0.784,6,3,2,143,8,90,52.1354166667,51.7859375,20145.8544810127,0,-0.2,12,1,0.5,0.5,1.2,0.4,13
r205,"Reed, Jeff",34,L,1997,COL,C,90,298,256,43,76,10,0,17,47,90,35,1,55,2,1,0.667,0.297,0.386,0.535,0.921,5,0,2,137,8,120,52.2577319588,52.2027491409,15221.4522147651,13,1.2,22,2.1,0.514,0.508,2,0.5,21
r205,"Reed, Jeff",35,L,1998,COL,C,113,303,259,43,75,17,1,9,39,82,37,4,57,0,0,,0.29,0.377,0.467,0.844,3,3,1,121,6,104,45.7837837838,45.7837837838,13892.8902970297,6,0.6,16,1.5,0.506,0.504,1.2,0.7,13
r205,"Reed, Jeff",36,L,1999,CHC,C,103,306,256,29,66,16,2,3,28,57,45,1,58,1,2,0.333,0.258,0.373,0.371,0.744,0,2,3,95,7,84,35.0332225914,34.6011627907,11258.1050980392,-4,-0.4,1,0.1,0.493,0.498,0.4,0,4
r205,"Reed, Jeff",37,L,2000,CHC,C,90,277,229,26,49,10,0,4,25,51,44,2,68,0,1,0,0.214,0.342,0.31,0.652,2,1,1,71,5,69,24.1868131868,23.9267399267,7231.845631769,-4,-0.5,4,0.3,0.495,0.497,0,0.7,0
r205,"Reed, Jeff",38,L,2001,PHI-min,,31,114,98,12,23,1,0,4,8,20,14,0,24,0,0,,0.235,0.327,0.367,0.695,1,1,0,36,0,,11.8928571429,11.8928571429,1466.689122807,,,,,,,,,
r206,"Reed, Jeremy",21,L,2002,CHW-min,,57,239,210,37,67,15,0,4,32,69,11,1,24,17,5,0.773,0.319,0.377,0.448,0.825,3,4,11,94,7,,33.1764705882,34.1382352941,7658.4722175732,,,,,,,,,
r206,"Reed, Jeremy",22,L,2003,CHW-min,,131,555,464,88,173,35,4,11,95,183,70,8,36,45,19,0.703,0.373,0.453,0.537,0.99,12,6,3,249,12,,113.308988764,114.8314606742,57168.559027027,,,,,,,,,
r206,"Reed, Jeremy",23,L,2004,CHW-SEA-min,,134,583,509,84,147,24,6,13,73,157,59,1,56,25,9,0.735,0.289,0.361,0.436,0.797,4,8,3,222,13,,80.514084507,81.7654049296,44479.8530017153,,,,,,,,,
r206,"Reed, Jeremy",23,L,2004,SEA,CF,18,66,58,11,23,4,0,0,5,16,7,1,4,3,1,0.75,0.397,0.47,0.466,0.935,0,0,1,27,2,149,12.4615384615,12.7823076923,806.9836363636,8,0.8,10,1,0.54,0.504,0.8,0.2,8
r206,"Reed, Jeremy",24,L,2005,SEA,CF,141,544,488,61,124,33,3,3,45,106,48,1,74,12,11,0.522,0.254,0.322,0.352,0.675,4,2,2,172,10,84,55.1940298507,53.646641791,28265.2372058823,1,0.1,22,2.1,0.501,0.501,1.2,1.2,12
r206,"Reed, Jeremy",25,L,2006,SEA,CF,67,229,212,27,46,6,5,6,17,44,11,1,31,2,3,0.4,0.217,0.26,0.377,0.637,2,2,2,80,5,65,20.4484304933,19.6385650224,4239.1336244542,-11,-1.1,-3,-0.2,0.484,0.493,-0.3,0.2,-4
r206,"Reed, Jeremy",26,L,2007,SEA-min,,135,628,564,92,169,37,5,13,64,156,47,1,73,14,9,0.609,0.3,0.354,0.452,0.806,9,5,3,255,11,,90.147299509,88.9998363339,53280.2831847134,,,,,,,,,
r206,"Reed, Jeremy",26,L,2007,SEA,LF,13,17,17,2,3,0,1,0,0,2,0,0,3,0,0,,0.176,0.176,0.294,0.471,0,0,0,5,0,24,0.8823529412,0.8823529412,15,-4,-0.4,-3,-0.3,0.472,0.498,-0.1,-0.2,-1
r206,"Reed, Jeremy",27,L,2008,SEA-min,,38,168,149,26,52,11,1,6,21,47,16,0,14,6,1,0.857,0.349,0.413,0.557,0.97,1,1,1,83,3,,34.2060606061,35.043030303,5682.3247619048,,,,,,,,,
r206,"Reed, Jeremy",27,L,2008,SEA,CF,97,312,286,30,77,18,1,2,31,61,18,0,38,2,3,0.4,0.269,0.314,0.36,0.674,3,3,2,103,5,82,32.1875,31.5039473684,9629.8133333333,-8,-0.8,3,0.4,0.491,0.495,0.6,-0.2,6
r206,"Reed, Jeremy",28,L,2009,NYM,LF,126,178,161,9,39,6,2,0,9,18,14,1,36,0,3,0,0.242,0.301,0.304,0.605,1,1,0,49,4,63,14.84,14,2409.4858757062,-12,-1.2,-6,-0.7,0.49,0.493,-0.8,-0.1,-7
r206,"Reed, Jeremy",29,L,2010,CHW-TOR-min,,85,358,323,49,90,15,2,8,36,85,31,2,49,3,4,0.429,0.279,0.342,0.412,0.754,1,2,1,133,11,,45.4604519774,44.5029661017,15065.6087150838,,,,,,,,,
r206,"Reed, Jeremy",29,L,2010,TOR,LF,14,23,21,1,3,0,0,1,3,4,2,0,8,1,0,1,0.143,0.217,0.286,0.503,0,0,0,6,0,35,1.3043478261,1.4239130435,32.6226086957,-1,-0.1,0,-0.1,0.49,0.499,-0.2,0.1,-1
r206,"Reed, Jeremy",30,L,2011,MIL-MIN-min,,40,136,118,7,24,5,2,1,6,13,12,0,17,4,1,0.8,0.203,0.28,0.305,0.585,4,1,1,36,3,,9.9692307692,10.2846153846,1299.5744117647,,,,,,,,,
r206,"Reed, Jeremy",30,L,2011,MIL,,7,7,7,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-2,-0.2,-2,-0.2,0.471,0.499,-0.2,0,-2
r208,"Reed, Jody",21,R,1984,BOS-min,,77,334,273,46,74,14,1,0,20,66,52,3,19,9,8,0.529,0.271,0.384,0.33,0.714,6,3,0,90,,,34.8923076923,34.4741538462,,,,,,,,,,
r208,"Reed, Jody",22,R,1985,BOS-min,,134,592,489,95,157,25,1,0,45,140,94,2,26,16,11,0.593,0.321,0.429,0.376,0.805,4,4,1,184,,,79.217838765,79.3687821612,,,,,,,,,,
r208,"Reed, Jody",23,R,1986,BOS-min,,129,545,445,60,114,23,1,1,41,101,83,1,27,18,7,0.72,0.256,0.37,0.319,0.689,10,6,1,142,,,52.9810606061,54.6609848485,,,,,,,,,,
r208,"Reed, Jody",24,R,1987,BOS-min,,136,594,510,77,151,22,2,7,51,128,69,0,23,9,7,0.563,0.296,0.379,0.388,0.767,8,5,2,198,,,75.2331606218,74.6603626943,,,,,,,,,,
r208,"Reed, Jody",24,R,1987,BOS,SS,9,35,30,4,9,1,1,0,8,12,4,0,0,1,1,0.5,0.3,0.382,0.4,0.782,1,0,0,12,0,107,4.5882352941,4.4294117647,156.5097142857,0,0,1,0.1,0.496,0.5,0.3,-0.2,3
r208,"Reed, Jody",25,R,1988,BOS,SS,109,400,338,60,99,23,1,1,28,88,45,1,21,1,3,0.25,0.293,0.38,0.376,0.756,11,2,4,127,5,110,47.7493472585,46.9570496084,19527.2182,20,2.2,33,3.4,0.519,0.513,2.5,1.6,24
r208,"Reed, Jody",26,R,1989,BOS,SS,146,619,524,76,151,42,2,3,40,116,73,0,44,4,5,0.444,0.288,0.376,0.393,0.769,13,5,4,206,12,112,77.2931323283,76.3748743719,47690.2384814217,10,1.2,32,3.3,0.507,0.506,4.1,-0.1,40
r208,"Reed, Jody",27,R,1990,BOS,2B,155,691,598,70,173,45,0,5,51,121,75,4,65,4,4,0.5,0.289,0.371,0.39,0.76,11,3,4,233,19,110,85.8603268945,85.2731054978,57822.5135455861,8,0.9,31,3.1,0.505,0.505,4,-0.1,38
r208,"Reed, Jody",28,R,1991,BOS,2B,153,696,618,87,175,42,2,5,60,147,60,2,53,6,5,0.545,0.283,0.349,0.382,0.731,11,3,4,236,15,99,81.7994100295,81.1784660767,55214.2949425287,14,1.6,38,3.8,0.51,0.509,3.2,1.1,31
r208,"Reed, Jody",29,R,1992,BOS,2B,143,626,550,64,136,27,1,3,40,104,62,2,44,7,8,0.467,0.247,0.321,0.316,0.638,10,4,0,174,17,76,56.2941176471,55.214869281,32800.8174440895,-16,-1.6,7,0.5,0.488,0.489,0.6,0.4,7
r208,"Reed, Jody",30,R,1993,LAD,2B,132,504,445,48,123,21,2,2,31,79,38,10,40,1,3,0.25,0.276,0.333,0.346,0.679,17,3,1,154,16,88,51.3333333333,50.5567287785,23100.2416666667,-11,-1.1,4,0.3,0.491,0.493,0.2,0.3,5
r208,"Reed, Jody",31,R,1994,MIL,2B,108,465,399,48,108,22,0,2,37,85,57,1,34,5,4,0.556,0.271,0.362,0.341,0.703,4,3,2,136,8,81,49.2105263158,48.9884868421,23417.4134193548,-2,-0.2,15,1.4,0.498,0.499,0.9,0.8,9
r208,"Reed, Jody",32,R,1995,SDP,2B,131,515,445,58,114,18,1,4,40,98,59,1,38,6,4,0.6,0.256,0.348,0.328,0.676,3,3,5,146,9,82,50.1150793651,50.0628968254,26792.7121165049,-1,-0.2,15,1.4,0.499,0.5,1.1,0.6,13
r208,"Reed, Jody",33,R,1996,SDP,2B,146,568,495,45,121,20,0,2,49,94,59,8,53,2,5,0.286,0.244,0.325,0.297,0.622,5,6,3,147,15,71,47.761732852,46.7824909747,26249.5319014085,-27,-3,-9,-1.3,0.481,0.483,-0.5,-0.5,-3
r208,"Reed, Jody",34,R,1997,DET,2B,52,129,112,6,22,2,0,0,8,14,10,0,15,3,2,0.6,0.196,0.278,0.214,0.492,3,1,3,24,2,32,6.2950819672,6.3073770492,848.8082170543,-9,-0.8,-4,-0.4,0.484,0.495,-0.6,0.2,-6
r209,"Reed, Keith",20,R,1999,BAL-min,,65,286,256,38,65,14,3,4,25,63,23,0,56,3,3,0.5,0.254,0.32,0.379,0.699,2,2,3,97,4,,30.5949820789,30.0546594982,8715.8527272727,,,,,,,,,
r209,"Reed, Keith",21,R,2000,BAL-min,,135,574,512,76,135,26,2,19,90,166,46,7,114,29,5,0.853,0.264,0.332,0.434,0.765,1,6,9,222,7,,72.0107526882,75.0523297491,41737.4726132404,,,,,,,,,
r209,"Reed, Keith",22,R,2001,BAL-min,,110,435,408,46,112,24,1,10,48,94,24,1,81,11,9,0.55,0.275,0.316,0.412,0.727,1,1,1,168,11,,52.8888888889,51.1674768519,20386.0955402299,,,,,,,,,
r209,"Reed, Keith",23,R,2002,BAL-min,,137,543,488,57,120,20,1,15,64,121,40,0,107,3,10,0.231,0.246,0.314,0.383,0.697,2,3,10,187,13,,56.6666666667,53.59375,29400.0076611418,,,,,,,,,
r209,"Reed, Keith",24,R,2003,BAL-min,,114,463,419,63,108,11,1,10,39,102,31,1,94,16,9,0.64,0.258,0.314,0.36,0.674,4,4,5,151,7,,46.6422222222,46.1644444444,20492.8269546436,,,,,,,,,
r209,"Reed, Keith",25,R,2004,BAL-min,,121,505,464,62,137,32,0,16,65,127,31,2,101,3,6,0.333,0.295,0.345,0.468,0.813,1,3,6,217,12,,73.6484848485,71.5581818182,35271.6072079208,,,,,,,,,
r209,"Reed, Keith",26,R,2005,BAL-min,,96,355,333,49,95,21,1,12,48,97,17,1,73,3,3,0.5,0.285,0.319,0.462,0.782,1,3,1,154,5,,49.28,48.4738571429,16634.1102535211,,,,,,,,,
r209,"Reed, Keith",26,R,2005,BAL,RF,6,6,5,1,1,0,0,0,1,2,1,0,2,0,0,,0.2,0.333,0.2,0.533,0,0,0,1,0,48,0.3333333333,0.3333333333,2.52,-1,-0.1,-1,-0.1,0.477,0.499,0,-0.1,0
r209,"Reed, Keith",27,R,2006,BAL-min,,115,453,426,57,119,35,2,10,66,123,19,0,63,14,11,0.56,0.279,0.319,0.441,0.761,2,0,6,188,14,,58.3011235955,55.8514606742,23145.5183664459,,,,,,,,,
r209,"Reed, Keith",28,R,2007,NWK-min,,120,530,497,97,142,26,1,21,78,175,26,0,93,22,6,0.786,0.286,0.323,0.469,0.791,3,2,2,233,19,,74.845124283,75.9200764818,34840.626490566,,,,,,,,,
r209,"Reed, Keith",29,R,2008,NWK-min,,132,577,533,90,157,36,3,26,93,183,29,1,100,13,7,0.65,0.295,0.338,0.52,0.858,3,4,8,277,10,,91.6761565836,90.5032918149,50685.7380242634,,,,,,,,,
r210,"Reed, Milt",20,L,1911,STL,,1,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.474,0.5,0,0,0
r210,"Reed, Milt",21,L,1912,None-min,,80,263,263,,61,,,,,,,,,,,,0.232,0.232,,,,,,,,,,,,,,,,,,,,
r210,"Reed, Milt",22,L,1913,PHI,SS,13,26,24,4,6,1,0,0,0,4,1,,5,1,0,1,0.25,0.28,0.292,0.572,1,,0,7,,61,1.96,2.114,,-1,-0.1,0,0,0.495,0.5,0,0.1,0
r210,"Reed, Milt",23,L,1914,PHI,SS,44,123,107,10,22,2,1,0,2,12,10,,13,4,,,0.206,0.28,0.243,0.523,5,,1,26,,52,7.1111111111,,,-8,-0.9,-4,-0.6,0.479,0.494,-0.2,-0.2,-1
r210,"Reed, Milt",24,L,1915,None-min,,46,123,123,,23,1,3,0,,,,,,,,,0.187,0.187,0.244,0.431,,,,30,,,,,,,,,,,,,,
r210,"Reed, Milt",24,L,1915,BTT,SS,10,36,31,2,9,1,1,0,8,10,2,,0,2,,,0.29,0.353,0.387,0.74,2,,1,12,,117,4,,,0,-0.1,0,0,0.494,0.5,0.2,-0.2,2
r210,"Reed, Milt",25,L,1916,DEN-min,,60,209,209,,65,6,2,6,,,,,,,,,0.311,0.311,0.445,0.756,,,,93,,,,,,,,,,,,,,
r210,"Reed, Milt",26,L,1917,MOB-min,,135,493,493,,125,7,2,0,,,,,,,,,0.254,0.254,0.276,0.529,,,,136,,,,,,,,,,,,,,
r210,"Reed, Milt",30,L,1921,LAK-min,,55,196,196,,63,7,2,0,,,,,,,,,0.321,0.321,0.378,0.699,,,,74,,,,,,,,,,,,,,
r214,"Reed, Ted",24,R,1915,TRY-min,,121,429,429,,111,,,,,,,,,,,,0.259,0.259,,,,,,,,,,,,,,,,,,,,
r214,"Reed, Ted",24,R,1915,NEW,3B,20,88,77,5,20,1,2,0,4,9,2,,7,1,,,0.26,0.288,0.325,0.612,9,,1,25,,84,6.9620253165,,,-5,-0.6,-4,-0.4,0.471,0.496,0,-0.4,0
r216,"Reeder, Icicle",25,R,1883,SPR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r216,"Reeder, Icicle",26,R,1884,WHS,OF,6,26,26,0,4,0,0,0,,,0,,,,,,0.154,0.154,0.154,0.308,,,0,4,,1,0.6153846154,,,-2,-0.2,-2,-0.2,0.451,0.5,-0.2,0,-2
r216,"Reeder, Icicle",29,R,1887,None-min,,84,368,368,75,108,16,5,6,,,,,,32,,,0.293,0.293,0.413,0.707,,,,152,,,,,,,,,,,,,,
r216,"Reeder, Icicle",30,R,1888,TOL-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r216,"Reeder, Icicle",31,R,1889,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r216,"Reeder, Icicle",32,R,1890,None-min,,53,210,210,25,51,5,6,3,,,,,,13,,,0.243,0.243,0.367,0.61,,,,77,,,,,,,,,,,,,,
r217,"Reeder, Nick",24,R,1891,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r217,"Reeder, Nick",24,R,1891,LOU,3B,1,2,2,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,,,0,0,,-100,0,,,-1,-0.1,-1,-0.1,0.447,0.5,-0.1,0,-1
r217,"Reeder, Nick",25,R,1892,SPO-min,,17,69,69,9,16,3,0,0,,,,,,2,,,0.232,0.232,0.275,0.507,,,,19,,,,,,,,,,,,,,
r217,"Reeder, Nick",27,R,1894,PEO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r219,"Reese, Andy",21,R,1925,TUP-min,,105,425,425,,144,21,13,9,,,,,,,,,0.339,0.339,0.513,0.852,,,,218,,,,,,,,,,,,,,
r219,"Reese, Andy",23,R,1927,NYG,3B,97,380,355,43,94,14,2,4,21,64,13,,52,5,,,0.265,0.298,0.349,0.648,9,,4,124,,73,36.0543478261,,,-14,-1.5,-2,-0.3,0.485,0.491,-0.2,0.1,-2
r219,"Reese, Andy",24,R,1928,NYG,OF,109,433,406,61,125,18,4,6,44,105,13,,24,7,,,0.308,0.331,0.416,0.747,12,,1,169,,94,55.661097852,,,-4,-0.5,9,0.8,0.496,0.497,0.7,0,7
r219,"Reese, Andy",25,R,1929,NYG,2B,58,230,209,36,55,11,3,0,21,57,15,,19,8,,,0.263,0.316,0.344,0.66,5,,1,72,,63,22.5,,,-7,-0.6,0,0.1,0.489,0.496,-0.3,0.5,-4
r219,"Reese, Andy",26,R,1930,BPT-min,,25,88,88,,22,3,1,1,,,,,,,,,0.25,0.25,0.341,0.591,,,,30,,,,,,,,,,,,,,
r219,"Reese, Andy",26,R,1930,NYG,OF,67,186,172,26,47,4,2,4,25,51,10,,12,1,,,0.273,0.313,0.39,0.703,5,,0,67,,70,20.9835164835,,,-9,-0.8,-4,-0.3,0.488,0.495,-0.3,-0.1,-4
r219,"Reese, Andy",27,R,1931,None-min,,139,516,516,,163,39,12,10,,,,,,,,,0.316,0.316,0.496,0.812,,,,256,,,,,,,,,,,,,,
r219,"Reese, Andy",28,R,1932,MEM-min,,150,593,593,,199,37,7,13,,,,,,,,,0.336,0.336,0.487,0.823,,,,289,,,,,,,,,,,,,,
r219,"Reese, Andy",29,R,1933,MEM-min,,148,565,565,,183,42,17,4,,,,,,,,,0.324,0.324,0.48,0.804,,,,271,,,,,,,,,,,,,,
r219,"Reese, Andy",30,R,1934,MEM-min,,152,594,594,,167,36,10,9,,,,,,,,,0.281,0.281,0.421,0.702,,,,250,,,,,,,,,,,,,,
r219,"Reese, Andy",31,R,1935,MEM-min,,140,554,554,,184,32,8,6,,,,,,,,,0.332,0.332,0.451,0.783,,,,250,,,,,,,,,,,,,,
r219,"Reese, Andy",32,R,1936,NYG-min,,128,438,438,,125,24,7,4,,,,,,,,,0.285,0.285,0.4,0.685,,,,175,,,,,,,,,,,,,,
r219,"Reese, Andy",33,R,1937,MEM-min,,151,558,558,,170,32,10,0,,,,,,,,,0.305,0.305,0.398,0.703,,,,222,,,,,,,,,,,,,,
r219,"Reese, Andy",34,R,1938,MEM-min,,141,535,535,,178,38,13,7,,,,,,,,,0.333,0.333,0.492,0.824,,,,263,,,,,,,,,,,,,,
r219,"Reese, Andy",35,R,1939,MEM-min,,131,479,479,,154,24,12,8,,,,,,,,,0.322,0.322,0.472,0.793,,,,226,,,,,,,,,,,,,,
r219,"Reese, Andy",36,R,1940,GVL-min,,128,497,497,,168,35,5,12,,,,,,,,,0.338,0.338,0.501,0.839,,,,249,,,,,,,,,,,,,,
r219,"Reese, Andy",37,R,1941,GAD-min,,53,164,164,,45,13,0,5,,,,,,,,,0.274,0.274,0.445,0.72,,,,73,,,,,,,,,,,,,,
r219,"Reese, Andy",38,R,1942,None-min,,88,224,224,,55,13,0,2,,,,,,,,,0.246,0.246,0.33,0.576,,,,74,,,,,,,,,,,,,,
r220,"Reese, Jimmie",18,L,1920,LOS-min,,3,9,9,,2,0,0,0,,,,,,,,,0.222,0.222,0.222,0.444,,,,2,,,,,,,,,,,,,,
r220,"Reese, Jimmie",22,L,1924,OLD-min,,8,32,32,,6,2,0,0,,,,,,,,,0.188,0.188,0.25,0.438,,,,8,,,,,,,,,,,,,,
r220,"Reese, Jimmie",23,L,1925,OLD-min,,136,463,463,,115,24,2,0,,,,,,,,,0.248,0.248,0.309,0.557,,,,143,,,,,,,,,,,,,,
r220,"Reese, Jimmie",26,L,1928,OLD-min,,132,478,478,,118,10,5,1,,,,,,,,,0.247,0.247,0.295,0.542,,,,141,,,,,,,,,,,,,,
r220,"Reese, Jimmie",27,L,1929,OLD-min,,190,766,766,,258,33,9,1,,,,,,,,,0.337,0.337,0.407,0.744,,,,312,,,,,,,,,,,,,,
r220,"Reese, Jimmie",28,L,1930,NYY,2B,77,203,188,44,65,14,2,3,18,62,11,,8,1,1,0.5,0.346,0.382,0.489,0.871,4,,0,92,,123,35.135678392,34.8806532663,,8,0.7,16,1.5,0.509,0.504,1.5,0.1,17
r220,"Reese, Jimmie",29,L,1931,NYY,2B,65,265,245,41,59,10,2,3,26,67,17,,10,2,3,0.4,0.241,0.293,0.335,0.627,2,,1,82,,68,23.786259542,23.1538167939,,-11,-1,-1,-0.1,0.484,0.493,0.1,0,1
r220,"Reese, Jimmie",30,L,1932,STP-min,,25,61,61,,12,2,2,1,,,,,,,,,0.197,0.197,0.344,0.541,,,,21,,,,,,,,,,,,,,
