PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
d66,"Daniels, Pete",23,L,1887,None-min,16,13,2,11,0.154,13,,124,200,156,62,38,,26,4.5,,,,5,,8,0.68,14.5,1.9,2.8,,17.64,,,,,,,
d66,"Daniels, Pete",25,L,1889,DAL-min,41,,20,20,0.5,,,,,229,73,109,,141,,,,,2,,23,1.29,,,,,,,,,,,,
d66,"Daniels, Pete",26,L,1890,PIT,4,4,1,2,0.333,3,0,28,40,29,22,12,,8,7.07,0,0,1,3,0,0,0.67,12.9,2.6,3.9,0.3,17.68,-9,-0.7,-0.1,-0.5,-7,0.327,0.496
d66,"Daniels, Pete",27,L,1891,QUI-min,44,41,29,10,0.744,36,,321,274,130,28,80,,84,0.79,,,,,,,1.05,7.7,2.4,2.2,,,,,,,,,
d66,"Daniels, Pete",28,L,1892,MOB-min,46,41,24,12,0.667,35,,355,333,160,,79,,102,,,,,,,,1.29,8.4,2.6,2,,,,,,,,,
d66,"Daniels, Pete",29,L,1893,MOB-min,37,34,18,16,0.529,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d66,"Daniels, Pete",30,L,1894,KCY-min,56,49,37,14,0.725,44,,444,580,322,174,111,,130,3.53,,,,17,,1,1.17,11.8,2.6,2.2,,14.35,,,,,,,
d66,"Daniels, Pete",31,L,1895,None-min,42,37,22,19,0.537,35,,367,508,302,155,8,,15,3.8,,,,0,,0,1.88,12.5,0.4,0.2,,12.65,,,,,,,
d66,"Daniels, Pete",33,L,1897,CLB-min,23,16,12,3,0.8,12,,149.2,150,87,36,40,,42,2.16,,,,8,,1,1.05,9,2.5,2.4,,11.94,,,,,,,
d66,"Daniels, Pete",34,L,1898,OMA-min,1,1,0,1,0,1,,8,14,9,,2,,5,,,,,1,,0,2.5,15.8,5.6,2.2,,19.13,,,,,,,
d66,"Daniels, Pete",34,L,1898,STL,10,6,1,6,0.143,3,0,54.2,62,41,22,14,,13,3.62,3,0,0,3,0,0,0.93,10.2,2.1,2.3,0,13.12,-6,-0.5,0,0,-1,0.449,0.497
d66,"Daniels, Pete",35,L,1899,RFD-min,13,12,3,8,0.273,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d66,"Daniels, Pete",36,L,1900,None-min,27,27,9,18,0.333,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d66,"Daniels, Pete",38,L,1902,DEC-min,26,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,
d68,"Danks, John",18,L,2003,TEX-min,10,8,1,2,0.333,0,0,25.2,18,15,13,11,0,35,4.56,0,0,0,0,0,1,3.18,6.3,12.3,3.9,0,10.36,,,,,,,
d68,"Danks, John",19,L,2004,TEX-min,27,21,4,6,0.4,0,0,104.2,100,55,44,40,0,112,3.78,2,0,9,2,1,4,2.8,8.6,9.6,3.4,0.8,12.26,,,,,,,
d68,"Danks, John",20,L,2005,TEX-min,28,27,7,13,0.35,0,0,156,167,84,76,50,1,138,4.38,0,0,17,7,0,4,2.76,9.6,8,2.9,1,12.92,,,,,,,
d68,"Danks, John",21,L,2006,TEX-min,27,26,9,9,0.5,0,0,140,141,81,66,56,0,154,4.24,0,0,22,3,0,5,2.75,9.1,9.9,3.6,1.4,12.86,,,,,,,
d68,"Danks, John",22,L,2007,CHW,26,26,6,13,0.316,0,0,139,160,92,85,54,4,109,5.5,0,0,28,4,0,3,2.02,10.4,7.1,3.5,1.8,14.12,-2,-0.2,-0.1,1.1,14,0.491,0.499
d68,"Danks, John",23,L,2008,CHW,33,33,12,9,0.571,0,0,195,182,74,72,57,1,159,3.32,0,0,15,4,0,7,2.79,8.4,7.3,2.6,0.7,11.22,41,4.5,-0.1,6.4,66,0.637,0.528
d68,"Danks, John",24,L,2009,CHW,32,32,13,11,0.542,1,0,200.1,184,89,84,73,1,149,3.77,0,0,28,5,0,1,2.04,8.3,6.7,3.3,1.3,11.78,30,3.1,-0.2,5,54,0.598,0.519
d68,"Danks, John",25,L,2010,CHW,32,32,15,11,0.577,1,0,213,189,93,88,70,2,162,3.72,0,0,18,4,1,2,2.31,8,6.8,3,0.8,11.11,30,3.4,-0.1,5.5,54,0.606,0.521
d68,"Danks, John",26,L,2011,CHW-min,2,2,1,0,1,0,0,9,9,2,2,2,0,6,2,0,0,2,0,0,0,3,9,6,2,2,11,,,,,,,
d68,"Danks, John",26,L,2011,CHW,27,27,8,12,0.4,2,0,170.1,182,89,82,46,5,135,4.33,0,0,19,7,0,6,2.93,9.6,7.1,2.4,1,12.43,3,0.3,-0.1,1.9,21,0.511,0.502
d68,"Danks, John",27,L,2012,CHW-min,1,1,0,0,,0,0,4,4,3,1,1,0,1,2.25,0,0,0,0,0,0,1,9,2.2,2.2,0,11.25,,,,,,,
d68,"Danks, John",27,L,2012,CHW,9,9,3,4,0.429,0,0,53.2,57,35,34,23,0,30,5.7,0,0,7,1,0,5,1.3,9.6,5,3.9,1.2,13.7,-8,-0.7,0,-0.2,-2,0.417,0.495
d68,"Danks, John",28,L,2013,CHW-min,4,4,2,0,1,0,0,22.2,18,10,8,13,0,15,3.18,0,0,2,2,0,0,1.15,7.1,6,5.2,0.8,13.38,,,,,,,
d68,"Danks, John",28,L,2013,CHW,22,22,4,14,0.222,0,0,138.1,151,81,73,27,0,89,4.75,0,0,28,4,0,3,3.3,9.8,5.8,1.8,1.8,11.86,-3,-0.3,-0.1,0.9,12,0.486,0.498
d68,"Danks, John",29,L,2014,CHW,32,32,11,11,0.5,0,0,193.2,205,106,102,74,1,129,4.74,0,0,25,9,0,7,1.74,9.5,6,3.4,1.2,13.42,-6,-0.6,-0.1,1.1,15,0.481,0.496
d68,"Danks, John",30,L,2015,CHW,3,3,0,2,0,0,0,16.1,19,11,11,5,0,8,6.06,0,0,3,0,0,0,1.6,10.5,4.4,2.8,1.7,13.42,-3,-0.3,0,-0.2,-2,0.4,0.498
d76,"Darby, George",21,R,1890,PEO-min,20,19,10,10,0.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d76,"Darby, George",22,R,1891,POR-min,5,5,3,2,0.6,5,,44,60,47,12,16,,30,2.45,,,,4,,0,1.88,12.3,6.1,3.3,,16.36,,,,,,,
d76,"Darby, George",23,R,1892,None-min,23,22,12,10,0.545,21,,189.2,174,102,39,68,,120,1.85,,,,0,,1,1.76,8.3,5.7,3.2,,11.51,,,,,,,
d76,"Darby, George",24,R,1893,ATA-min,22,22,17,5,0.773,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d76,"Darby, George",24,R,1893,CIN,4,3,1,1,0.5,2,0,29,41,32,25,18,,6,7.76,1,0,2,3,0,1,0.33,12.7,1.9,5.6,0.6,19.24,-11,-0.7,0,-0.5,-7,0.32,0.496
d76,"Darby, George",25,R,1894,KCY-min,35,29,15,15,0.5,26,,277,385,276,134,192,,81,4.35,,,,19,,12,0.42,12.5,2.6,6.2,,19.36,,,,,,,
d76,"Darby, George",26,R,1895,None-min,22,20,11,9,0.55,18,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
d76,"Darby, George",27,R,1896,VIC-min,12,11,8,3,0.727,10,,104.1,90,68,21,29,,64,1.81,,,,6,,4,2.21,7.8,5.5,2.5,,10.81,,,,,,,
d77,"Darcy, Pat",19,R,1969,HOU-min,18,10,3,6,0.333,1,1,57,73,46,38,20,1,39,6,,1,4,3,1,5,1.95,11.5,6.2,3.2,0.6,15.16,,,,,,,
d77,"Darcy, Pat",20,R,1970,HOU-min,13,13,5,5,0.5,2,0,83,67,35,27,50,1,67,2.93,,0,3,1,0,8,1.34,7.3,7.3,5.4,0.3,12.8,,,,,,,
d77,"Darcy, Pat",21,R,1971,HOU-min,27,19,5,10,0.333,4,1,123,110,49,35,70,8,100,2.56,,1,4,2,4,13,1.43,8,7.3,5.1,0.3,13.32,,,,,,,
d77,"Darcy, Pat",22,R,1972,HOU-min,23,20,9,8,0.529,7,0,145,135,67,49,51,4,107,3.04,,0,1,4,1,10,2.1,8.4,6.6,3.2,0.1,11.79,,,,,,,
d77,"Darcy, Pat",23,R,1973,HOU-min,20,20,5,9,0.357,7,0,111,101,51,44,55,2,76,3.57,,0,10,2,1,6,1.38,8.2,6.2,4.5,0.8,12.81,,,,,,,
d77,"Darcy, Pat",24,R,1974,CIN-min,26,26,12,7,0.632,5,0,161,156,71,61,71,3,97,3.41,,0,9,2,0,6,1.37,8.7,5.4,4,0.5,12.8,,,,,,,
d77,"Darcy, Pat",24,R,1974,CIN,6,2,1,0,1,0,0,17,17,7,7,8,1,14,3.71,0,0,2,0,0,1,1.75,9,7.4,4.2,1.1,13.24,-1,-0.1,0,0.1,1,0.487,0.5
d77,"Darcy, Pat",25,R,1975,CIN,27,22,11,5,0.688,1,1,130.2,134,54,52,59,9,46,3.58,3,1,4,0,1,2,0.78,9.2,3.2,4.1,0.3,13.34,0,0,-0.1,1.1,12,0.502,0.5
d77,"Darcy, Pat",26,R,1976,CIN-min,16,16,5,7,0.417,2,0,103,95,53,49,59,8,58,4.28,,0,6,1,0,2,0.98,8.3,5.1,5.2,0.5,13.54,,,,,,,
d77,"Darcy, Pat",26,R,1976,CIN,11,4,2,3,0.4,0,2,39,41,27,27,22,2,15,6.23,3,2,2,0,0,3,0.68,9.5,3.5,5.1,0.5,14.54,-11,-1.1,0.1,-0.7,-8,0.396,0.493
d77,"Darcy, Pat",27,R,1977,STL-min,14,10,4,4,0.5,1,0,63,76,37,31,26,3,16,4.43,,0,1,0,0,0,0.62,10.9,2.3,3.7,0.1,14.57,,,,,,,
d77,"Darcy, Pat",28,R,1978,STL-min,16,16,7,6,0.538,2,0,96,104,41,33,27,3,41,3.09,,0,3,2,0,8,1.52,9.8,3.8,2.5,0.3,12.47,,,,,,,
d77,"Darcy, Pat",30,R,1980,CHW-min,3,2,1,1,0.5,0,0,12,10,11,11,14,1,8,8.25,,0,2,0,0,0,0.57,7.5,6,10.5,1.5,18,,,,,,,
d78,"Darensbourg, Vic",21,L,1992,MLN-min,8,4,2,1,0.667,0,2,42,28,5,3,11,2,37,0.64,2,2,1,3,0,0,3.36,6,7.9,2.4,0.2,9,,,,,,,
d78,"Darensbourg, Vic",22,L,1993,FLA-min,47,0,9,1,0.9,0,16,72.1,59,17,17,28,3,90,2.12,31,16,3,4,0,2,3.21,7.3,11.2,3.5,0.4,11.36,,,,,,,
