PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
v18,"Valdéz, José",28,R,2011,HOU-min,24,0,1,1,0.5,0,9,24.2,26,19,15,10,3,33,5.47,13,9,4,1,0,3,3.3,9.5,12,3.6,1.5,13.76,,,,,,,
v18,"Valdéz, José",28,R,2011,HOU,12,0,0,0,,0,0,14,17,14,14,7,1,15,9,7,0,2,1,0,1,2.14,10.9,9.6,4.5,1.3,16.07,-8,-0.8,0.1,-0.6,-7,0.432,0.495
v18,"Valdéz, José",29,R,2012,HOU-min,52,5,0,5,0,0,21,49,56,29,26,15,5,66,4.78,36,21,5,1,0,7,4.4,10.3,12.1,2.8,0.9,13.22,,,,,,,
v18,"Valdéz, José",29,R,2012,HOU,12,0,0,0,,0,0,12,12,4,3,8,1,10,2.25,3,0,1,0,0,1,1.25,9,7.5,6,0.8,15,2,0.2,0,0.2,3,0.514,0.501
v18,"Valdéz, José",30,R,2013,HOU-min,53,0,6,4,0.6,0,13,56.1,56,35,29,24,2,47,4.63,30,13,7,4,2,7,1.96,8.9,7.5,3.8,1.1,13.48,,,,,,,
v18,"Valdéz, José",31,R,2014,BOS-min,42,0,1,2,0.333,0,5,51.1,53,19,13,18,1,38,2.28,19,5,2,4,0,3,2.11,9.3,6.7,3.2,0.4,13.21,,,,,,,
v18,"Valdéz, José",32,R,2015,MTY-min,11,0,1,2,0.333,0,0,9.2,8,5,5,4,0,12,4.66,1,0,2,0,1,0,3,7.4,11.2,3.7,1.9,11.74,,,,,,,
v21,"Valdéz, Merkin",20,R,2002,ATL-min,12,8,7,3,0.7,1,0,68.1,47,18,15,12,0,76,1.98,3,0,0,2,0,2,6.33,6.2,10,1.6,0,8.06,,,,,,,
v21,"Valdéz, Merkin",21,R,2003,SFG-min,26,26,9,5,0.643,2,0,156,119,42,39,49,0,166,2.25,0,0,11,5,0,4,3.39,6.9,9.6,2.8,0.6,9.98,,,,,,,
v21,"Valdéz, Merkin",22,R,2004,SFG-min,18,15,4,5,0.444,0,1,82.1,71,37,34,24,0,80,3.72,1,1,7,4,0,2,3.33,7.8,8.7,2.6,0.8,10.85,,,,,,,
v21,"Valdéz, Merkin",22,R,2004,SFG,2,0,0,0,,0,0,1.2,4,5,5,3,0,2,27,0,0,1,0,0,0,0.67,21.6,10.8,16.2,5.4,52.5,-4,-0.3,0.1,-0.3,-4,0.326,0.498
v21,"Valdéz, Merkin",23,R,2005,SFG-min,24,19,5,6,0.455,1,0,107,99,48,42,45,0,96,3.53,0,0,7,8,0,8,2.13,8.3,8.1,3.8,0.6,12.79,,,,,,,
v21,"Valdéz, Merkin",24,R,2006,SFG-min,46,3,0,4,0,0,5,49.2,52,42,32,39,1,48,5.8,20,5,6,5,2,8,1.23,9.4,8.7,7.1,1.1,17.56,,,,,,,
v21,"Valdéz, Merkin",25,R,2007,ESC-min,8,0,0,1,0,0,0,7.1,3,3,3,6,0,4,3.68,1,0,0,1,0,1,0.67,3.7,4.9,7.4,0,12.68,,,,,,,
v21,"Valdéz, Merkin",26,R,2008,SFG-min,4,0,0,0,,0,0,2,4,1,1,6,0,6,4.5,0,0,0,0,0,0,1,18,27,27,0,45,,,,,,,
v21,"Valdéz, Merkin",26,R,2008,SFG,17,1,1,0,1,0,0,16,14,5,3,7,2,13,1.69,3,0,1,2,1,2,1.86,7.9,7.3,3.9,0.6,12.94,3,0.3,0,0.4,4,0.518,0.502
v21,"Valdéz, Merkin",27,R,2009,ESC-min,7,0,1,0,1,0,0,7,8,3,3,6,0,4,3.86,0,0,0,0,0,1,0.67,10.3,5.1,7.7,0,18,,,,,,,
v21,"Valdéz, Merkin",27,R,2009,SFG,48,0,2,1,0.667,0,0,49.1,57,33,31,28,2,38,5.66,20,0,5,0,0,5,1.36,10.4,6.9,5.1,0.9,15.58,-9,-0.9,0,-0.4,-4,0.481,0.494
v21,"Valdéz, Merkin",28,R,2010,TOR-min,48,1,3,5,0.375,0,0,68.1,103,65,56,31,0,42,7.38,22,0,5,4,3,7,1.35,13.6,5.5,4.1,0.7,18.24,,,,,,,
v21,"Valdéz, Merkin",28,R,2010,TOR,2,0,0,0,,0,0,1.1,2,3,3,3,0,0,20.25,1,0,0,0,0,0,0,13.5,0,20.3,0,40.91,-2,-0.2,0.1,-0.1,-2,0.387,0.499
v21,"Valdéz, Merkin",29,R,2011,LAD-TEX-min,68,0,7,3,0.7,0,8,85,73,31,28,44,4,76,2.96,26,8,2,5,1,5,1.73,7.7,8,4.7,0.2,12.92,,,,,,,
v21,"Valdéz, Merkin",29,R,2011,TEX,5,0,0,0,,0,0,4.1,7,3,3,1,0,6,6.23,1,0,2,0,0,0,6,14.5,12.5,2.1,4.2,17.56,-1,-0.1,0,0,0,0.482,0.499
v21,"Valdéz, Merkin",30,R,2012,OAK-min,38,1,0,1,0,0,5,39.2,39,21,19,18,1,27,4.31,22,5,4,1,0,6,1.5,8.8,6.1,4.1,0.9,13.32,,,,,,,
v22,"Valdéz, Rafael",20,R,1988,SDP-min,28,17,11,4,0.733,4,0,152.1,117,42,38,46,4,100,2.25,6,0,6,1,6,9,2.17,6.9,5.9,2.7,0.4,9.7,,,,,,,
v22,"Valdéz, Rafael",21,R,1989,SDP-min,27,27,15,5,0.75,7,0,185,117,50,45,82,3,163,2.19,0,0,7,5,1,7,1.99,5.7,7.9,4,0.3,9.92,,,,,,,
v22,"Valdéz, Rafael",22,R,1990,SDP-min,17,17,4,7,0.364,0,0,86,82,58,47,65,0,79,4.92,0,0,6,2,3,4,1.22,8.6,8.3,6.8,0.6,15.59,,,,,,,
v22,"Valdéz, Rafael",22,R,1990,SDP,3,0,0,1,0,0,0,5.2,11,7,7,2,0,3,11.12,2,0,4,0,0,0,1.5,17.5,4.8,3.2,6.4,22.5,-4,-0.4,0,-0.3,-4,0.367,0.498
v22,"Valdéz, Rafael",23,R,1991,SDP-min,5,5,0,2,0,0,0,16.2,22,13,11,16,2,9,5.94,0,0,2,0,0,0,0.56,11.9,4.9,8.6,1.1,21.11,,,,,,,
v22,"Valdéz, Rafael",24,R,1992,SDP-min,16,8,3,4,0.429,0,0,49.1,60,32,26,26,1,46,4.74,0,0,4,4,0,3,1.77,10.9,8.4,4.7,0.7,16.5,,,,,,,
v22,"Valdéz, Rafael",25,R,1993,CLE-min,5,0,1,0,1,0,1,11.1,7,1,0,2,0,12,0,3,1,0,0,0,1,6,5.6,9.5,1.6,0,7.3,,,,,,,
v22,"Valdéz, Rafael",29,R,1997,ALB-min,10,2,1,3,0.25,0,1,28,31,18,18,13,2,20,5.79,3,1,5,2,0,1,1.54,10,6.4,4.2,1.6,14.79,,,,,,,
v22,"Valdéz, Rafael",30,R,1998,ALC-min,19,4,3,3,0.5,0,0,40.1,56,29,21,13,3,30,4.69,7,0,5,0,0,3,2.31,12.5,6.7,2.9,1.1,15.49,,,,,,,
v22,"Valdéz, Rafael",33,R,2001,ALC-min,1,0,0,0,,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,1,2,18,18,9,0,27,,,,,,,
v22,"Valdéz, Rafael",35,R,2003,ALN-min,1,1,0,0,,0,0,5,4,2,1,0,0,2,1.8,0,0,1,1,0,0,,7.2,3.6,0,1.8,9,,,,,,,
v23,"Valdéz, Sergio",18,R,1983,MON-min,13,13,6,3,0.667,1,0,72.2,88,55,45,31,0,41,5.57,0,0,7,2,0,3,1.32,10.9,5.1,3.8,0.9,15.08,,,,,,,
v23,"Valdéz, Sergio",19,R,1984,MON-min,18,12,2,7,0.222,5,0,87.1,93,58,45,41,0,52,4.64,3,0,5,1,2,5,1.27,9.6,5.4,4.2,0.5,13.95,,,,,,,
v23,"Valdéz, Sergio",20,R,1985,UTI-min,15,15,6,5,0.545,5,0,105.2,98,53,36,36,1,86,3.07,0,0,6,1,3,8,2.39,8.3,7.3,3.1,0.5,11.55,,,,,,,
v23,"Valdéz, Sergio",21,R,1986,MON-min,24,24,16,6,0.727,6,0,145.2,119,48,40,46,0,108,2.47,0,0,9,4,5,3,2.35,7.4,6.7,2.8,0.6,10.48,,,,,,,
v23,"Valdéz, Sergio",21,R,1986,MON,5,5,0,4,0,0,0,25,39,20,19,11,0,20,6.84,0,0,2,1,0,2,1.82,14,7.2,4,0.7,18.36,-7,-0.7,0,-0.5,-5,0.356,0.496
v23,"Valdéz, Sergio",22,R,1987,MON-min,27,27,10,7,0.588,2,0,158.1,191,108,90,64,4,128,5.12,0,0,14,7,2,8,2,10.9,7.3,3.6,0.8,14.91,,,,,,,
v23,"Valdéz, Sergio",23,R,1988,MON-min,14,14,5,4,0.556,0,0,84,80,38,32,28,0,61,3.43,0,0,8,2,4,1,2.18,8.6,6.5,3,0.9,11.79,,,,,,,
v23,"Valdéz, Sergio",24,R,1989,MON-min,19,12,6,3,0.667,0,1,90.2,78,38,33,26,2,81,3.28,3,1,4,5,4,5,3.12,7.7,8,2.6,0.4,10.88,,,,,,,
v23,"Valdéz, Sergio",24,R,1989,ATL,19,1,1,2,0.333,0,0,32.2,31,24,22,17,3,26,6.06,8,0,5,0,0,2,1.53,8.5,7.2,4.7,1.4,13.42,-10,-1.1,0.1,-0.7,-8,0.44,0.493
v23,"Valdéz, Sergio",25,R,1990,CLE-min,7,7,4,3,0.571,2,0,43.1,55,29,25,13,0,33,5.19,0,0,7,1,1,4,2.54,11.4,6.9,2.7,1.5,14.41,,,,,,,
v23,"Valdéz, Sergio",25,R,1990,CLE,30,13,6,6,0.5,0,0,107.2,115,66,58,38,2,66,4.85,7,0,17,1,0,4,1.74,9.6,5.5,3.2,1.4,12.93,-10,-1,-0.2,-0.3,-2,0.454,0.494
v23,"Valdéz, Sergio",26,R,1991,CLE-min,26,15,4,12,0.25,4,0,131.1,139,67,60,27,6,71,4.11,6,0,12,7,2,9,2.63,9.5,4.9,1.9,0.8,11.88,,,,,,,
v23,"Valdéz, Sergio",26,R,1991,CLE,6,0,1,0,1,0,0,16.1,15,11,10,5,1,11,5.51,1,0,3,0,0,1,2.2,8.3,6.1,2.8,1.7,11.18,-3,-0.3,0,-0.1,-1,0.453,0.498
v23,"Valdéz, Sergio",27,R,1992,MON-min,13,8,4,2,0.667,0,0,62.1,59,29,26,13,1,41,3.75,1,0,3,1,0,2,3.15,8.5,5.9,1.9,0.4,10.58,,,,,,,
v23,"Valdéz, Sergio",27,R,1992,MON,27,0,0,2,0,0,0,37.1,25,12,10,12,1,32,2.41,9,0,2,0,0,4,2.67,6,7.7,2.9,0.5,8.98,2,0.2,-0.1,0.5,5,0.509,0.502
v23,"Valdéz, Sergio",28,R,1993,MON-min,30,4,5,3,0.625,0,1,83.2,77,31,29,22,2,53,3.12,6,1,3,6,0,7,2.41,8.3,5.7,2.4,0.3,11.36,,,,,,,
v23,"Valdéz, Sergio",28,R,1993,MON,4,0,0,0,,0,0,3,4,4,3,1,0,2,9,1,0,1,0,0,0,2,12,6,3,3,15,-2,-0.2,0.1,-0.2,-2,0.438,0.498
v23,"Valdéz, Sergio",29,R,1994,BOS-min,31,14,9,8,0.529,1,0,130.2,139,59,51,32,1,92,3.51,10,0,12,4,2,6,2.88,9.6,6.3,2.2,0.8,12.1,,,,,,,
v23,"Valdéz, Sergio",29,R,1994,BOS,12,1,0,1,0,0,0,14.1,25,14,13,8,1,4,8.16,2,0,4,0,0,1,0.5,15.7,2.5,5,2.5,21.06,-5,-0.5,0.1,-0.3,-4,0.46,0.497
v23,"Valdéz, Sergio",30,R,1995,SFG-min,18,18,6,7,0.462,2,0,109.1,117,58,54,25,4,64,4.45,0,0,6,2,0,14,2.56,9.6,5.3,2.1,0.5,11.88,,,,,,,
v23,"Valdéz, Sergio",30,R,1995,SFG,13,11,4,5,0.444,1,0,66.1,78,43,35,17,3,29,4.75,0,0,12,3,1,2,1.71,10.6,3.9,2.3,1.6,13.34,-15,-1.4,0,-0.8,-8,0.396,0.492
v33,"Valentine, Corky",19,R,1948,CIN-min,23,,7,9,0.438,,,116,111,88,59,99,,,4.58,,,,,,,,8.6,,7.7,,,,,,,,,
v33,"Valentine, Corky",20,R,1949,CIN-min,39,,8,9,0.471,,,171,178,114,90,99,,,4.74,,,,,,,,9.4,,5.2,,,,,,,,,
v33,"Valentine, Corky",21,R,1950,CIN-min,38,,5,4,0.556,,,139,148,97,55,97,,,3.56,,,7,,,,,9.6,,6.3,0.5,,,,,,,,
v33,"Valentine, Corky",24,R,1953,CIN-min,44,14,13,6,0.684,,,183,119,50,43,71,,,2.11,,,7,,,,,5.9,,3.5,0.3,,,,,,,,
v33,"Valentine, Corky",25,R,1954,CIN,36,28,12,11,0.522,7,1,194.1,211,98,96,60,,73,4.45,4,1,24,4,1,1,1.22,9.8,3.4,2.8,1.1,12.75,1,0.1,-0.1,2,21,0.504,0.501
v33,"Valentine, Corky",26,R,1955,CIN-min,23,17,7,7,0.5,6,,103,106,60,56,50,,43,4.89,,,4,1,0,2,0.86,9.3,3.8,4.4,0.3,13.72,,,,,,,
v33,"Valentine, Corky",26,R,1955,CIN,10,5,2,1,0.667,0,0,26.2,29,23,22,16,2,14,7.43,2,0,5,1,1,0,0.88,9.8,4.7,5.4,1.7,15.8,-9,-0.9,0,-0.6,-7,0.41,0.494
v33,"Valentine, Corky",27,R,1956,MLN-CIN-min,39,26,16,8,0.667,0,,216.2,230,109,95,60,,14,3.95,,,15,2,1,0,0.23,9.6,0.6,2.5,0.6,12.16,,,,,,,
v33,"Valentine, Corky",28,R,1957,MLN-min,39,18,10,9,0.526,8,,144,139,61,52,58,6,73,3.25,,,8,4,0,4,1.26,8.7,4.6,3.6,0.5,12.56,,,,,,,
v33,"Valentine, Corky",29,R,1958,MLN-min,43,0,4,7,0.364,0,,108,111,56,50,36,11,50,4.17,,,11,3,0,2,1.39,9.2,4.2,3,0.9,12.5,,,,,,,
v33,"Valentine, Corky",30,R,1959,MLN-min,36,3,4,3,0.571,0,,104,131,66,49,45,7,58,4.24,,,7,5,0,2,1.29,11.3,5,3.9,0.6,15.66,,,,,,,
v36,"Valentine, Joe",19,R,1999,CHW-min,14,0,0,0,,0,0,21,29,17,13,10,0,16,5.57,8,0,2,3,1,1,1.6,12.4,6.9,4.3,0.9,18,,,,,,,
v36,"Valentine, Joe",20,R,2000,CHW-min,19,0,2,1,0.667,0,7,25,14,10,8,12,1,30,2.88,16,7,1,2,0,9,2.5,5,10.8,4.3,0.4,10.08,,,,,,,
v36,"Valentine, Joe",21,R,2001,CHW-min,57,0,7,3,0.7,0,22,75.1,39,17,15,37,4,83,1.79,47,22,0,4,1,3,2.24,4.7,9.9,4.4,0,9.59,,,,,,,
v36,"Valentine, Joe",22,R,2002,CHW-min,55,0,4,1,0.8,0,36,59.1,36,16,13,30,3,63,1.97,48,36,1,1,0,6,2.1,5.5,9.6,4.6,0.2,10.2,,,,,,,
v36,"Valentine, Joe",23,R,2003,OAK-CIN-min,49,0,2,3,0.4,0,5,63.2,49,34,29,40,3,61,4.1,29,5,5,2,2,9,1.53,6.9,8.6,5.7,0.7,12.96,,,,,,,
v36,"Valentine, Joe",23,R,2003,CIN,2,0,0,0,,0,0,2,5,4,4,1,0,1,18,1,0,1,0,0,0,1,22.5,4.5,4.5,4.5,27,-3,-0.3,0.1,-0.2,-3,0.362,0.498
v36,"Valentine, Joe",24,R,2004,CIN-min,30,9,5,5,0.5,0,0,64.2,63,41,36,32,0,61,5.01,8,0,8,4,0,4,1.91,8.8,8.5,4.5,1.1,13.88,,,,,,,
v36,"Valentine, Joe",24,R,2004,CIN,24,1,2,3,0.4,0,4,29.1,23,18,17,25,1,29,5.22,13,4,4,2,0,2,1.16,7.1,8.9,7.7,1.2,15.46,-4,-0.4,-0.1,-0.3,-2,0.482,0.497
v36,"Valentine, Joe",25,R,2005,CIN-min,49,0,0,7,0,0,3,53.2,56,36,34,39,4,44,5.7,22,3,4,2,0,5,1.13,9.4,7.4,6.5,0.7,16.41,,,,,,,
v36,"Valentine, Joe",25,R,2005,CIN,16,0,0,1,0,0,0,14.1,18,15,13,11,0,9,8.16,5,0,4,2,0,1,0.82,11.3,5.7,6.9,2.5,19.79,-8,-0.8,0.1,-0.6,-6,0.453,0.495
v36,"Valentine, Joe",26,R,2006,HOU-MIL-min,67,1,4,6,0.4,0,23,85.2,89,42,38,37,6,64,3.99,38,23,10,2,0,2,1.73,9.4,6.7,3.9,1.1,13.52,,,,,,,
v36,"Valentine, Joe",27,R,2007,LGI-min,37,0,4,2,0.667,0,2,35,26,9,6,9,1,37,1.54,7,2,2,0,0,2,4.11,6.7,9.5,2.3,0.5,9,,,,,,,
v36,"Valentine, Joe",28,R,2008,CIN-PHI-min,59,0,9,5,0.643,0,17,76,75,45,40,39,2,61,4.74,42,17,6,4,0,6,1.56,8.9,7.2,4.6,0.7,13.97,,,,,,,
v36,"Valentine, Joe",29,R,2009,LGI-min,67,0,4,2,0.667,0,2,70,53,26,23,25,0,57,2.96,15,2,4,2,0,1,2.28,6.8,7.3,3.2,0.5,10.29,,,,,,,
v36,"Valentine, Joe",30,R,2010,None-min,18,2,0,4,0,0,3,24.1,26,17,16,13,0,21,5.92,7,3,5,0,0,2,1.62,9.6,7.8,4.8,1.8,14.56,,,,,,,
v38,"Valentinetti, Vito",21,R,1950,CHW-min,22,,12,6,0.667,,,141,130,74,63,43,,,4.02,,,18,,,,,8.3,,2.7,1.1,,,,,,,,
v38,"Valentinetti, Vito",22,R,1951,CHW-min,8,,3,2,0.6,,,50,36,21,18,19,,,3.24,,,3,,,,,6.5,,3.4,0.5,,,,,,,,
v38,"Valentinetti, Vito",25,R,1954,CHW-min,26,10,4,6,0.4,,,91,95,54,44,35,,,4.35,,,9,,,,,9.4,,3.5,0.9,,,,,,,,
v38,"Valentinetti, Vito",25,R,1954,CHW,1,0,0,0,,0,0,1,4,6,6,2,,1,54,1,0,1,0,0,0,0.5,36,9,18,9,54,-5,-0.4,0.2,-0.2,-5,0.146,0.498
v38,"Valentinetti, Vito",26,R,1955,CHL-min,35,29,9,15,0.375,10,,218,229,126,108,76,7,94,4.46,,,36,3,0,4,1.24,9.5,3.9,3.1,1.5,12.72,,,,,,,
v38,"Valentinetti, Vito",27,R,1956,CHC,42,2,6,4,0.6,0,1,95.1,84,47,40,36,7,26,3.78,18,1,10,1,0,4,0.72,7.9,2.5,3.4,0.9,11.45,-1,-0.1,-0.2,0.8,7,0.497,0.499
v38,"Valentinetti, Vito",28,R,1957,BRO-min,19,15,9,5,0.643,7,,111.1,106,53,49,40,,68,3.96,,,18,6,0,6,1.7,8.6,5.5,3.2,1.5,12.31,,,,,,,
v38,"Valentinetti, Vito",28,R,1957,CLE,20,2,2,2,0.5,1,0,35.2,38,19,16,20,1,17,4.04,8,0,4,1,0,2,0.85,9.6,4.3,5,1,15.09,-2,-0.2,0,0,0,0.493,0.499
v38,"Valentinetti, Vito",29,R,1958,DET-min,2,,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v38,"Valentinetti, Vito",29,R,1958,WSH,38,10,5,6,0.455,2,2,114.1,124,61,61,54,7,43,4.8,13,2,20,3,1,2,0.8,9.8,3.4,4.3,1.6,14.28,0,-0.1,-0.1,0.5,4,0.499,0.499
v38,"Valentinetti, Vito",30,R,1959,BAL-BOS-min,28,7,3,4,0.429,1,,35,43,35,31,27,4,22,7.97,,,6,0,0,4,0.81,11.1,5.7,6.9,1.5,18,,,,,,,
v38,"Valentinetti, Vito",30,R,1959,WSH,7,1,0,2,0,0,0,10.2,16,12,12,10,0,7,10.13,3,0,0,1,0,1,0.7,13.5,5.9,8.4,0,23.82,-6,-0.6,0.1,-0.4,-6,0.411,0.496
v38,"Valentinetti, Vito",31,R,1960,BAL-min,22,6,4,4,0.5,1,,43,52,25,25,22,,19,5.23,,,4,2,0,3,0.86,10.9,4,4.6,0.8,15.91,,,,,,,
v40,"Valenzuela, Fernando",18,L,1979,LAD-min,3,3,1,2,0.333,0,0,24,21,10,3,13,2,18,1.12,,0,0,0,1,1,1.38,7.9,6.8,4.9,0,12.75,,,,,,,
v40,"Valenzuela, Fernando",19,L,1980,LAD-min,27,25,13,9,0.591,11,0,174,156,70,60,70,5,162,3.1,,0,4,2,2,9,2.31,8.1,8.4,3.6,0.2,11.79,,,,,,,
v40,"Valenzuela, Fernando",19,L,1980,LAD,10,0,2,0,1,0,1,17.2,8,2,0,5,0,16,0,4,1,0,0,1,0,3.2,4.1,8.2,2.5,0,6.8,5,0.6,0.1,0.9,6,0.557,0.503
v40,"Valenzuela, Fernando",20,L,1981,LAD,25,25,13,7,0.65,11,0,192.1,140,55,53,61,4,180,2.48,0,0,11,1,0,4,2.95,6.6,8.4,2.9,0.5,9.46,25,3.1,-0.1,4.8,43,0.625,0.519
v40,"Valenzuela, Fernando",21,L,1982,LAD,37,37,19,13,0.594,18,0,285,247,105,91,83,12,199,2.87,0,0,13,2,0,4,2.4,7.8,6.3,2.6,0.4,10.48,22,2.6,-0.1,5,49,0.57,0.516
v40,"Valenzuela, Fernando",22,L,1983,LAD,35,35,15,10,0.6,9,0,257,245,122,107,99,10,189,3.75,0,0,16,3,1,12,1.91,8.6,6.6,3.5,0.6,12.15,4,0.4,-0.1,2.7,27,0.512,0.503
v40,"Valenzuela, Fernando",23,L,1984,LAD,34,34,12,17,0.414,12,0,261,218,109,88,106,4,240,3.03,0,0,14,2,1,11,2.26,7.5,8.3,3.7,0.5,11.24,13,1.4,-0.1,3.7,38,0.542,0.509
v40,"Valenzuela, Fernando",24,L,1985,LAD,35,35,17,10,0.63,14,0,272.1,211,92,74,101,5,208,2.45,0,0,14,1,1,10,2.06,7,6.9,3.3,0.5,10.35,26,3.1,-0.2,5.4,51,0.589,0.519
v40,"Valenzuela, Fernando",25,L,1986,LAD,34,34,21,11,0.656,20,0,269.1,226,104,94,85,5,242,3.14,0,0,18,1,0,13,2.85,7.6,8.1,2.8,0.6,10.43,26,3.1,-0.1,5.4,51,0.59,0.519
v40,"Valenzuela, Fernando",26,L,1987,LAD,34,34,14,14,0.5,12,0,251,254,120,111,124,4,190,3.98,0,0,25,4,1,14,1.53,9.1,6.8,4.4,0.9,13.7,18,1.9,-0.1,4.1,43,0.556,0.512
v40,"Valenzuela, Fernando",27,L,1988,LAD,23,22,5,8,0.385,3,1,142.1,142,71,67,76,4,64,4.24,1,1,11,0,1,7,0.84,9,4,4.8,0.7,13.81,-12,-1.4,-0.1,-0.1,0,0.44,0.492
v40,"Valenzuela, Fernando",28,L,1989,LAD,31,31,10,13,0.435,3,0,196.2,185,89,75,98,6,116,3.43,0,0,11,2,4,6,1.18,8.5,5.3,4.5,0.5,13.07,-3,-0.3,-0.1,1.2,12,0.489,0.498
v40,"Valenzuela, Fernando",29,L,1990,LAD,33,33,13,13,0.5,5,0,204,223,112,104,77,4,115,4.59,0,0,19,0,1,13,1.49,9.8,5.1,3.4,0.8,13.24,-17,-1.8,-0.1,-0.1,3,0.446,0.489
v40,"Valenzuela, Fernando",30,L,1991,CAL-min,12,12,6,4,0.6,1,0,63.2,70,40,34,26,1,55,4.81,0,0,10,2,0,5,2.12,9.9,7.8,3.7,1.4,13.96,,,,,,,
v40,"Valenzuela, Fernando",30,L,1991,CAL,2,2,0,2,0,0,0,6.2,14,10,9,3,0,5,12.15,0,0,3,0,0,1,1.67,18.9,6.8,4.1,4.1,24.68,-6,-0.5,0,-0.4,-5,0.261,0.497
v40,"Valenzuela, Fernando",32,L,1993,BAL-min,2,2,0,1,0,0,0,9.1,10,5,5,3,0,5,4.82,0,0,0,1,0,0,1.67,9.6,4.8,2.9,0,13.85,,,,,,,
v40,"Valenzuela, Fernando",32,L,1993,BAL,32,31,8,10,0.444,5,0,178.2,179,104,98,79,2,78,4.94,0,0,18,4,0,8,0.99,9,3.9,4,0.9,13.23,-13,-1.3,-0.1,0.4,5,0.459,0.492
v40,"Valenzuela, Fernando",33,L,1994,PHI,8,7,1,2,0.333,0,0,45,42,16,15,7,1,19,3,0,0,8,0,0,1,2.71,8.4,3.8,1.4,1.6,9.8,9,1,0,1.4,14,0.628,0.506
v40,"Valenzuela, Fernando",34,L,1995,SDP,29,15,8,3,0.727,0,0,90.1,101,53,50,34,2,57,4.98,5,0,16,0,0,4,1.68,10.1,5.7,3.4,1.6,13.49,-2,-0.2,-0.1,0.5,7,0.494,0.499
v40,"Valenzuela, Fernando",35,L,1996,SDP,33,31,13,8,0.619,0,0,171.2,177,78,69,67,2,95,3.62,0,0,17,0,0,7,1.42,9.3,5,3.5,0.9,12.83,15,1.6,-0.1,2.9,29,0.548,0.51
v40,"Valenzuela, Fernando",36,L,1997,STL,18,18,2,12,0.143,1,0,89,106,61,49,46,0,61,4.96,0,0,12,5,0,4,1.33,10.7,6.2,4.7,1.2,15.88,-6,-0.5,0,-0.1,-1,0.435,0.498
v40,"Valenzuela, Fernando",45,L,2006,MXL-min,11,11,6,3,0.667,0,0,54.2,69,39,33,19,0,21,5.43,0,0,6,2,0,4,1.11,11.4,3.5,3.1,1,14.94,,,,,,,
v40,"Valenzuela, Fernando",46,L,2007,MXL-min,3,1,0,0,,0,0,6.2,10,7,6,4,0,4,8.1,0,0,0,0,0,0,1,13.5,5.4,5.4,0,20.32,,,,,,,
v41,"Valera, Julio",17,R,1986,NYM-min,13,13,3,10,0.231,2,0,76.1,91,58,44,29,2,64,5.19,0,0,5,0,1,4,2.21,10.7,7.5,3.4,0.6,14.19,,,,,,,
v41,"Valera, Julio",18,R,1987,NYM-min,22,22,8,7,0.533,2,0,125.1,114,53,39,31,0,97,2.8,0,0,7,4,0,6,3.13,8.2,7,2.2,0.5,10.72,,,,,,,
v41,"Valera, Julio",19,R,1988,NYM-min,30,27,15,11,0.577,8,1,191,171,77,68,51,3,144,3.2,3,1,8,4,6,9,2.82,8.1,6.8,2.4,0.4,10.65,,,,,,,
v41,"Valera, Julio",20,R,1989,NYM-min,27,27,15,9,0.625,9,0,195.1,165,55,46,47,3,162,2.12,0,0,6,9,0,11,3.45,7.6,7.5,2.2,0.3,10.19,,,,,,,
v41,"Valera, Julio",21,R,1990,NYM-min,24,24,10,10,0.5,9,0,158,146,66,53,39,3,133,3.02,0,0,12,5,5,7,3.41,8.3,7.6,2.2,0.7,10.82,,,,,,,
v41,"Valera, Julio",21,R,1990,NYM,3,3,1,1,0.5,0,0,13,20,11,10,7,0,4,6.92,0,0,1,0,0,0,0.57,13.8,2.8,4.8,0.7,18.69,-5,-0.4,0,-0.3,-3,0.355,0.497
v41,"Valera, Julio",22,R,1991,NYM-min,26,26,10,10,0.5,3,0,176.1,152,79,75,70,4,117,3.83,0,0,12,6,3,8,1.67,7.8,6,3.6,0.6,11.65,,,,,,,
v41,"Valera, Julio",22,R,1991,NYM,2,0,0,0,,0,0,2,1,0,0,4,1,3,0,1,0,0,0,0,0,0.75,4.5,13.5,18,0,22.5,1,0.1,0,0.1,1,0.551,0.501
v41,"Valera, Julio",23,R,1992,NYM-min,1,1,1,0,1,0,0,6,5,0,0,2,0,7,0,0,0,0,0,0,2,3.5,7.5,10.5,3,0,10.5,,,,,,,
v41,"Valera, Julio",23,R,1992,CAL,30,28,8,11,0.421,4,0,188,188,82,78,64,5,113,3.73,0,0,15,2,0,5,1.77,9,5.4,3.1,0.7,12.16,13,1.4,-0.1,3.2,32,0.547,0.509
v41,"Valera, Julio",24,R,1993,CAL,19,5,3,6,0.333,0,4,53,77,44,39,15,2,28,6.62,8,4,8,2,0,2,1.87,13.1,4.8,2.5,1.4,15.96,-12,-1.2,-0.3,-0.9,-7,0.438,0.493
