PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
m1817,"Murphy, Dale",26,R,1982,ATL,CF,162,698,598,113,168,23,2,36,109,222,93,9,134,23,11,0.676,0.281,0.378,0.507,0.885,0,4,3,303,10,142,114.4471780029,114.2004341534,79125.6801146132,33,3.7,57,6.1,0.523,0.523,5.7,-0.1,55
m1817,"Murphy, Dale",27,R,1983,ATL,CF,162,687,589,131,178,24,4,36,121,252,90,12,110,30,4,0.882,0.302,0.393,0.54,0.933,0,6,2,318,15,149,125.5139911635,130.0559646539,85038.8272489083,45,4.8,69,7.1,0.53,0.53,6.9,0,67
m1817,"Murphy, Dale",28,R,1984,ATL,CF,162,691,607,94,176,32,8,36,100,194,79,20,134,19,7,0.731,0.29,0.372,0.547,0.919,0,3,2,332,13,149,123.4110787172,123.8011661808,82442.8365557164,29,3.2,52,5.5,0.519,0.519,6.2,-0.7,60
m1817,"Murphy, Dale",29,R,1985,ATL,CF,162,712,616,118,185,32,2,37,111,229,90,15,141,10,3,0.769,0.3,0.388,0.539,0.927,0,5,1,332,14,152,129.3201133144,130.0283286119,91105.8509550562,24,2.6,47,5,0.516,0.516,7.2,-2.3,69
m1817,"Murphy, Dale",30,R,1986,ATL,CF,160,692,614,89,163,29,7,29,83,172,75,5,141,7,7,0.5,0.265,0.347,0.477,0.824,0,1,2,293,10,121,101.2104499274,99.5244557329,69513.5660115607,2,0.2,26,2.6,0.502,0.502,4.4,-1.8,43
m1817,"Murphy, Dale",31,R,1987,ATL,RF,159,693,566,115,167,27,1,44,105,220,115,29,136,16,6,0.727,0.295,0.417,0.58,0.997,0,5,7,328,11,157,135.8237885463,136.5004405286,95792.9757575758,53,5.4,76,7.7,0.534,0.533,6.5,0.5,65
m1817,"Murphy, Dale",32,R,1988,ATL,RF,156,671,592,77,134,35,4,24,77,154,74,16,125,3,5,0.375,0.226,0.313,0.421,0.734,0,3,2,249,24,106,77.7657657658,76.3993243243,47892.6046497765,7,0.8,30,3.1,0.506,0.505,1.6,0.6,18
m1817,"Murphy, Dale",33,R,1989,ATL,CF,154,647,574,60,131,16,0,20,84,144,65,10,142,3,2,0.6,0.228,0.306,0.361,0.667,0,6,2,207,14,89,63.4929577465,63.3460093897,40371.2472333848,-3,-0.5,18,1.6,0.498,0.498,0.5,0.8,8
m1817,"Murphy, Dale",34,R,1990,PHI,RF,154,629,563,60,138,23,1,24,83,143,61,14,130,9,3,0.75,0.245,0.318,0.417,0.735,0,4,1,235,22,99,74.9439102564,75.3689102564,43309.0107472178,-5,-0.5,6,0.6,0.492,0.497,0.3,-0.2,4
m1817,"Murphy, Dale",35,R,1991,PHI,RF,153,599,544,66,137,33,1,18,81,147,48,3,93,1,0,1,0.252,0.309,0.415,0.724,0,7,0,226,20,103,70.625,70.796875,39220.5069449082,-10,-1.1,10,0.8,0.493,0.493,1.5,-1.5,17
m1817,"Murphy, Dale",36,R,1992,PHI,RF,18,63,62,5,10,1,0,2,7,12,1,0,13,0,0,,0.161,0.175,0.274,0.449,0,0,0,17,3,26,2.9682539683,2.9682539683,138.08,-7,-0.9,-5,-0.7,0.453,0.495,-0.5,-0.3,-4
m1817,"Murphy, Dale",37,R,1993,COL,RF,26,49,42,1,6,1,0,0,7,8,5,1,15,0,0,,0.143,0.224,0.167,0.391,0,2,0,7,5,1,1.6382978723,1.6382978723,48.2612244898,-10,-1,-8,-0.9,0.461,0.494,-0.8,-0.1,-7
m1819,"Murphy, Daniel",21,L,2006,NYM-min,,25,93,80,6,17,1,0,2,10,16,12,1,7,0,0,,0.213,0.312,0.3,0.612,0,1,0,24,4,,7.5652173913,7.5652173913,671.5055913979,,,,,,,,,
m1819,"Murphy, Daniel",22,L,2007,NYM-min,,161,667,597,85,169,43,3,15,99,184,53,5,83,7,3,0.7,0.283,0.339,0.441,0.779,0,13,4,263,10,,89.8246153846,89.9079230769,58898.7755922039,,,,,,,,,
m1819,"Murphy, Daniel",23,L,2008,NYM-min,,114,504,438,81,143,34,1,15,87,168,53,7,54,15,5,0.75,0.326,0.396,0.511,0.907,1,9,3,224,12,,89.4175152749,90.3457230143,43086.7057936508,,,,,,,,,
m1819,"Murphy, Daniel",23,L,2008,NYM,LF,49,151,131,24,41,9,3,2,17,41,18,1,28,0,2,0,0.313,0.397,0.473,0.871,0,1,1,62,4,130,24.5503355705,23.7181208054,3600.7234437086,9,0.9,14,1.3,0.518,0.506,1,0.2,11
m1819,"Murphy, Daniel",24,L,2009,NYM,1B,155,556,508,60,135,38,4,12,63,123,38,4,69,4,2,0.667,0.266,0.313,0.427,0.741,4,6,0,217,13,96,68.7564102564,68.6505494505,35682.7330935252,0,-0.1,17,1.6,0.5,0.5,0.5,0.3,7
m1819,"Murphy, Daniel",25,L,2010,NYM-min,,39,167,148,15,51,10,1,6,36,51,16,2,13,6,1,0.857,0.345,0.407,0.547,0.954,0,2,1,81,8,,33.0914634146,33.9256097561,5009.1249101796,,,,,,,,,
m1819,"Murphy, Daniel",26,L,2011,NYM,1B,109,423,391,49,125,28,2,6,49,98,24,2,42,5,5,0.5,0.32,0.362,0.448,0.809,3,2,3,175,14,126,62.8313253012,61.6771084337,24139.5122931442,16,1.7,29,3,0.516,0.511,2,0.6,21
m1819,"Murphy, Daniel",27,L,2012,NYM,2B,156,612,571,62,166,40,3,6,65,127,36,5,82,10,2,0.833,0.291,0.332,0.403,0.735,0,4,1,230,12,103,76.5403624382,77.5947281713,45042.4918954248,-4,-0.3,16,1.5,0.498,0.498,2.4,-0.8,25
m1819,"Murphy, Daniel",28,L,2013,NYM,2B,161,697,658,92,188,38,4,13,78,170,32,2,95,23,3,0.885,0.286,0.319,0.415,0.733,0,5,2,273,13,108,87.0434782609,89.8348550725,57951.9408895265,-4,-0.7,18,1.5,0.497,0.497,3.3,-1.5,33
m1819,"Murphy, Daniel",29,L,2014,NYM,2B,143,642,596,79,172,37,2,9,57,136,39,3,86,13,5,0.722,0.289,0.332,0.403,0.734,0,5,2,240,15,110,79.7480314961,80.1777952756,48226.8545794392,3,0.1,23,2,0.503,0.502,3.4,-1,34
m1819,"Murphy, Daniel",30,L,2015,NYM,2B,17,64,57,5,9,3,0,1,9,14,6,2,5,0,0,,0.158,0.234,0.263,0.498,0,1,0,15,3,44,3.5714285714,3.5714285714,192.488125,-3,-0.4,-1,-0.2,0.479,0.498,-0.3,0.1,-2
m1820,"Murphy, Danny",22,U,1887,LAW-min,,80,362,343,47,107,9,1,0,,,19,,,32,,,0.312,0.348,0.344,0.692,,,,118,,,41.0718232044,,,,,,,,,,,
m1820,"Murphy, Danny",23,U,1888,None-min,,29,115,115,8,18,2,0,0,,,,,,0,,,0.157,0.157,0.174,0.33,,,,20,,,,,,,,,,,,,,
m1820,"Murphy, Danny",24,U,1889,SXC-min,,27,94,94,9,18,3,0,0,,,,,,6,,,0.191,0.191,0.223,0.415,,,,21,,,,,,,,,,,,,,
m1820,"Murphy, Danny",25,U,1890,None-min,,93,346,338,40,78,5,0,0,,,,,,23,,,0.231,0.231,0.246,0.476,8,,,83,,,,,,,,,,,,,,
m1820,"Murphy, Danny",26,U,1891,None-min,,70,390,374,43,91,15,1,0,,,,,,19,,,0.243,0.243,0.289,0.532,16,,,108,,,,,,,,,,,,,,
m1820,"Murphy, Danny",27,U,1892,NYG,C,8,31,26,2,3,0,0,0,0,2,5,,4,0,,,0.115,0.258,0.115,0.373,,,0,3,,14,0.7741935484,,,-3,-0.3,-2,-0.2,0.464,0.498,-0.1,-0.1,-1
m1820,"Murphy, Danny",28,U,1893,TRY-min,,64,221,221,24,44,5,0,0,,,,,,8,,,0.199,0.199,0.222,0.421,,,,49,,,,,,,,,,,,,,
m1820,"Murphy, Danny",29,U,1894,TRY-min,,29,116,116,11,30,5,0,0,,,,,,1,,,0.259,0.259,0.302,0.56,,,,35,,,,,,,,,,,,,,
m1821,"Murphy, Danny",18,R,1895,SMM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1821,"Murphy, Danny",20,R,1897,FRV-min,,1,4,4,1,0,0,0,0,,,,,,0,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
m1821,"Murphy, Danny",22,R,1899,None-min,,6,22,22,2,9,4,1,1,,,,,,0,,,0.409,0.409,0.818,1.227,,,,18,,,,,,,,,,,,,,
m1821,"Murphy, Danny",23,R,1900,NCH-min,,91,374,373,112,138,28,23,14,,,,,,34,,,0.37,0.37,0.681,1.051,1,,,254,,,,,,,,,,,,,,
m1821,"Murphy, Danny",23,R,1900,NYG,2B,22,84,74,11,20,1,0,0,6,17,8,,12,4,,,0.27,0.341,0.284,0.625,2,,0,21,,77,7.1707317073,,,-4,-0.4,-1,-0.1,0.482,0.498,0.1,-0.2,1
m1821,"Murphy, Danny",24,R,1901,NCH-min,,103,420,420,,141,32,16,12,,,,,,,,,0.336,0.336,0.574,0.91,,,,241,,,,,,,,,,,,,,
m1821,"Murphy, Danny",24,R,1901,NYG,2B,5,23,20,0,4,0,0,0,0,0,1,,6,0,,,0.2,0.238,0.2,0.438,2,,0,4,,30,0.9523809524,,,-2,-0.2,-1,-0.1,0.46,0.499,-0.1,0,-1
m1821,"Murphy, Danny",25,R,1902,NCH-min,,49,212,212,,98,21,3,4,,,,,,,,,0.462,0.462,0.646,1.108,,,,137,,,,,,,,,,,,,,
m1821,"Murphy, Danny",25,R,1902,PHA,2B,76,313,291,48,91,11,8,1,48,96,13,,17,12,,,0.313,0.351,0.416,0.766,5,,4,121,,108,41.3947368421,,,-5,-0.5,6,0.6,0.493,0.497,1.4,-0.8,14
m1821,"Murphy, Danny",26,R,1903,PHA,2B,133,541,513,66,140,31,11,1,60,126,13,,34,17,,,0.273,0.295,0.382,0.677,12,,3,196,,98,57.0114068441,,,-4,-0.7,15,1.5,0.496,0.497,2,-0.4,18
m1821,"Murphy, Danny",27,R,1904,PHA,2B,150,594,557,78,160,30,17,7,77,155,22,,31,22,,,0.287,0.32,0.44,0.76,10,,5,245,,134,77.01208981,,,23,2.7,45,5.1,0.519,0.517,4.8,0.3,42
m1821,"Murphy, Danny",28,R,1905,PHA,2B,151,608,537,71,149,34,4,6,71,142,42,,34,23,,,0.277,0.339,0.389,0.728,21,,8,209,,128,68.9447322971,,,25,2.8,47,5.3,0.52,0.518,4.4,0.8,40
m1821,"Murphy, Danny",29,R,1906,PHA,2B,119,486,448,48,135,28,6,2,60,108,21,,19,17,,,0.301,0.341,0.404,0.745,11,,6,181,,130,60.2046908316,,,13,1.6,31,3.4,0.513,0.51,3.5,-0.1,32
m1821,"Murphy, Danny",30,R,1907,PHA,2B,124,514,469,51,127,23,3,2,57,108,30,,17,11,,,0.271,0.317,0.345,0.663,13,,2,162,,110,50.9699398798,,,11,1.3,29,3.3,0.511,0.508,2.5,0.8,23
m1821,"Murphy, Danny",31,R,1908,PHA,OF,142,582,525,51,139,28,7,4,66,117,32,,37,16,,,0.265,0.309,0.368,0.677,23,,2,193,,114,59.2513464991,,,4,0.5,25,2.8,0.504,0.503,2.6,-0.4,24
m1821,"Murphy, Danny",32,R,1909,PHA,OF,149,616,541,61,152,28,14,5,69,130,35,,38,19,,,0.281,0.332,0.412,0.744,34,,6,223,,133,72.3975694444,,,10,1.1,32,3.5,0.509,0.508,3.7,-1.1,32
m1821,"Murphy, Danny",33,R,1910,NLBorExh-min,,10,42,39,4,8,0,0,0,3,7,1,,4,2,0,1,0.205,0.22,0.205,0.425,1,1,,8,,,1.8,2.0475,,,,,,,,,,
m1821,"Murphy, Danny",33,R,1910,PHA,OF,151,613,560,70,168,28,18,4,64,134,31,,32,18,,,0.3,0.338,0.436,0.774,21,,1,244,,143,82.1590524535,,,18,2,41,4.5,0.514,0.513,4.4,-0.8,39
m1821,"Murphy, Danny",34,R,1911,PHA,OF,141,593,508,104,167,27,11,6,66,170,50,,19,22,,,0.329,0.398,0.461,0.858,27,,8,234,,141,91,,,19,2,42,4.3,0.514,0.512,4.5,-1,45
m1821,"Murphy, Danny",35,R,1912,PHA,OF,36,151,130,27,42,6,2,2,20,47,16,,8,8,4,0.667,0.323,0.401,0.446,0.848,4,,1,58,,146,23.0410958904,23.0794520548,,3,0.3,9,0.9,0.509,0.502,1.3,-0.6,13
m1821,"Murphy, Danny",36,R,1913,PHA,OF,40,65,59,3,19,5,1,0,6,9,4,,8,0,,,0.322,0.365,0.441,0.806,2,,0,26,,137,9.4920634921,,,0,0,2,0.2,0.5,0.5,0.5,-0.3,4
m1821,"Murphy, Danny",37,R,1914,BTT,OF,52,190,161,16,49,9,0,4,32,48,17,,16,4,,,0.304,0.374,0.435,0.809,10,,1,70,,131,25.9550561798,,,4,0.5,8,0.8,0.509,0.503,0.7,-0.2,7
m1821,"Murphy, Danny",38,R,1915,None-min,,85,289,289,,60,7,0,0,,,,,,,,,0.208,0.208,0.232,0.439,,,,67,,,,,,,,,,,,,,
m1821,"Murphy, Danny",38,R,1915,BTT,2B,5,6,6,0,1,0,0,0,0,0,0,,0,0,,,0.167,0.167,0.167,0.333,0,,0,1,,-2,0.1666666667,,,-1,-0.1,-1,-0.1,0.483,0.499,-0.1,0,-1
m1821,"Murphy, Danny",39,R,1916,NHV-min,,28,77,77,,23,2,0,2,,,,,,,,,0.299,0.299,0.403,0.701,,,,31,,,,,,,,,,,,,,
m1821,"Murphy, Danny",40,R,1917,NHV-min,,4,18,18,,2,1,0,0,,,,,,,,,0.111,0.111,0.167,0.278,,,,3,,,,,,,,,,,,,,
m1822,"Murphy, Danny",17,L,1960,CHC-min,,47,210,177,33,52,11,2,8,31,64,28,,40,2,2,0.5,0.294,0.389,0.514,0.904,2,2,1,91,,,35.512195122,35.0429268293,,,,,,,,,,
m1822,"Murphy, Danny",17,L,1960,CHC,CF,31,81,75,7,9,2,0,1,6,13,4,0,13,0,0,,0.12,0.175,0.187,0.362,1,0,1,14,2,0,2.3037974684,2.3037974684,183.6064197531,-9,-1,-6,-0.7,0.467,0.494,-0.7,-0.1,-6
m1822,"Murphy, Danny",18,L,1961,CHC-min,,140,589,505,71,129,26,6,13,83,154,73,,93,1,2,0.333,0.255,0.346,0.408,0.754,3,7,1,206,,,71.9930795848,71.4705882353,,,,,,,,,,
m1822,"Murphy, Danny",18,L,1961,CHC,RF,4,14,13,3,5,0,0,2,3,6,1,0,5,0,0,,0.385,0.429,0.846,1.275,0,0,0,11,0,229,4.7142857143,4.7142857143,67.56,2,0.2,2,0.2,0.539,0.501,0.3,-0.1,3
m1822,"Murphy, Danny",19,L,1962,CHC-CLE/CHC-min,,123,472,385,57,94,17,3,17,58,115,77,,103,4,1,0.8,0.244,0.371,0.436,0.807,0,6,4,168,,,62.1818181818,62.6277056277,,,,,,,,,,
m1822,"Murphy, Danny",19,L,1962,CHC,RF,14,37,35,5,7,3,1,0,3,8,2,0,9,0,0,,0.2,0.243,0.343,0.586,0,0,0,12,0,53,2.9189189189,2.9189189189,112.68,-4,-0.4,-2,-0.2,0.474,0.498,-0.1,-0.2,-1
m1822,"Murphy, Danny",20,L,1963,HOU-min,,145,562,480,63,124,25,3,16,65,128,70,,87,2,3,0.4,0.258,0.35,0.423,0.773,5,6,1,203,,,71.6036363636,70.8783636364,,,,,,,,,,
m1822,"Murphy, Danny",21,L,1964,CHW-min,,135,563,467,87,132,17,3,24,91,178,83,,96,1,0,1,0.283,0.391,0.486,0.877,0,8,5,227,,,88.7363636364,88.9513636364,,,,,,,,,,
m1822,"Murphy, Danny",22,L,1965,CHW-min,,138,410,358,30,83,13,2,10,43,73,42,,75,1,0,1,0.232,0.312,0.363,0.675,3,5,2,130,,,40.625,40.796875,,,,,,,,,,
m1822,"Murphy, Danny",23,L,1966,CHW-min,,84,148,114,17,24,4,1,5,17,34,29,,20,0,0,,0.211,0.367,0.395,0.762,1,3,1,45,,,16.6783216783,16.6783216783,,,,,,,,,,
m1822,"Murphy, Danny",24,L,1967,CHW-min,,102,86,81,8,19,1,1,1,13,21,5,,16,0,0,,0.235,0.279,0.309,0.588,0,0,0,25,,,6.976744186,6.976744186,,,,,,,,,,
m1822,"Murphy, Danny",25,L,1968,CHW-min,,36,48,42,5,7,0,0,2,4,9,6,,11,1,0,1,0.167,0.271,0.31,0.58,0,0,0,13,,,3.5208333333,3.6697916667,,,,,,,,,,
m1822,"Murphy, Danny",26,L,1969,CHW-min,,50,51,44,5,11,3,0,1,4,9,5,,8,0,0,,0.25,0.327,0.386,0.713,2,0,0,17,,,5.5510204082,5.5510204082,,,,,,,,,,
m1822,"Murphy, Danny",26,L,1969,CHW,P,17,2,1,0,0,0,0,0,0,0,2,0,0,0,0,,0,0.667,0,0.667,0,0,0,0,0,97,0,0,1.04,0,0.1,0,0.1,0.503,0.5,0.1,0,0
m1822,"Murphy, Danny",27,L,1970,CHW,P,51,8,6,3,2,0,0,1,1,4,2,0,2,0,0,,0.333,0.5,0.833,1.333,0,0,0,5,1,261,2.5,2.5,16.56,2,0.2,2,0.2,0.504,0.501,0.2,0,2
m1822,"Murphy, Danny",28,L,1971,BOS-min,,35,13,9,1,1,0,0,0,1,2,3,,5,0,0,,0.111,0.333,0.111,0.444,1,0,0,1,,,0.3333333333,0.3333333333,,,,,,,,,,
m1823,"Murphy, Dave",24,U,1900,None-min,,65,245,238,28,54,10,1,0,,,,,,12,,,0.227,0.227,0.277,0.504,7,,,66,,,,,,,,,,,,,,
m1823,"Murphy, Dave",25,U,1901,None-min,,99,367,367,,93,,,,,,,,,,,,0.253,0.253,,,,,,,,,,,,,,,,,,,,
m1823,"Murphy, Dave",26,U,1902,None-min,,29,111,111,,27,1,0,0,,,,,,,,,0.243,0.243,0.252,0.495,,,,28,,,,,,,,,,,,,,
m1823,"Murphy, Dave",27,U,1903,NCH-min,,23,95,95,,21,3,0,0,,,,,,,,,0.221,0.221,0.253,0.474,,,,24,,,,,,,,,,,,,,
m1823,"Murphy, Dave",28,U,1904,NBD-min,,113,412,412,,106,11,2,0,,,,,,,,,0.257,0.257,0.294,0.551,,,,121,,,,,,,,,,,,,,
m1823,"Murphy, Dave",29,U,1905,NBD-min,,111,376,376,,88,,,,,,,,,,,,0.234,0.234,,,,,,,,,,,,,,,,,,,,
m1823,"Murphy, Dave",29,U,1905,BSN,SS,3,12,11,0,2,0,0,0,1,1,0,,4,0,,,0.182,0.182,0.182,0.364,1,,0,2,,10,0.3636363636,,,-2,-0.2,-2,-0.2,0.421,0.499,-0.1,-0.1,-1
m1823,"Murphy, Dave",30,U,1906,None-min,,30,96,96,,18,,,,,,,,,,,,0.188,0.188,,,,,,,,,,,,,,,,,,,,
m1824,"Murphy, David",21,L,2003,BOS-min,,66,268,231,31,64,9,1,1,31,62,36,3,42,10,3,0.769,0.277,0.373,0.338,0.711,0,1,0,78,4,,29.2134831461,30.3352059925,8051.9613432836,,,,,,,,,
m1824,"Murphy, David",22,L,2004,BOS-min,,78,316,290,38,76,12,0,4,39,77,26,4,48,4,5,0.444,0.262,0.323,0.345,0.668,0,0,0,100,6,,32.2784810127,31.3715189873,9620.5265822785,,,,,,,,,
m1824,"Murphy, David",23,L,2005,BOS-min,,159,631,575,91,162,31,6,17,84,175,50,3,95,15,6,0.714,0.282,0.34,0.445,0.785,1,3,2,256,12,,86.8352,87.0968,52673.0556576862,,,,,,,,,
m1824,"Murphy, David",24,L,2006,BOS-min,,126,550,490,67,132,40,6,11,69,136,56,8,82,7,5,0.583,0.269,0.342,0.443,0.785,0,4,0,217,16,,74.7179487179,74.0211538462,38323.1704,,,,,,,,,
m1824,"Murphy, David",24,L,2006,BOS,CF,20,26,22,4,5,1,0,1,2,6,4,0,4,0,0,,0.227,0.346,0.409,0.755,0,0,0,9,1,91,3.1153846154,3.1153846154,80.32,-3,-0.3,-2,-0.2,0.485,0.498,0.1,-0.3,1
m1824,"Murphy, David",25,L,2007,BOS-TEX-min,,102,451,407,50,114,20,5,9,47,97,41,2,71,8,2,0.8,0.28,0.346,0.42,0.766,0,2,1,171,8,,59.1629464286,59.9022321429,26484.4115299335,,,,,,,,,
m1824,"Murphy, David",25,L,2007,TEX,LF,46,112,105,17,36,12,2,2,14,31,7,0,20,0,0,,0.343,0.384,0.552,0.936,0,0,0,58,1,143,22.2678571429,22.2678571429,2512.44,5,0.5,8,0.8,0.512,0.503,0.8,-0.1,8
m1824,"Murphy, David",26,L,2008,TEX,RF,108,454,415,64,114,28,3,15,74,138,31,3,70,7,2,0.778,0.275,0.321,0.465,0.786,2,6,0,193,7,105,62.7466367713,63.1155829596,27238.0971806167,-2,0,15,1.6,0.498,0.499,1.6,-0.4,15
m1824,"Murphy, David",27,L,2009,TEX,LF,128,494,432,61,116,24,1,17,57,118,49,3,106,9,4,0.692,0.269,0.338,0.447,0.785,2,9,1,193,5,101,66.2058212058,66.2576923077,32219.5610953347,-6,-0.6,12,1.2,0.495,0.496,1.5,-0.8,15
m1824,"Murphy, David",28,L,2010,TEX,LF,138,471,419,54,122,26,2,12,65,119,45,2,71,14,2,0.875,0.291,0.358,0.449,0.806,0,3,0,188,6,111,67.6637931034,69.5915948276,31669.6389293362,7,0.9,25,2.6,0.506,0.505,2.5,-0.5,25
m1824,"Murphy, David",29,L,2011,TEX,LF,120,440,404,46,111,14,2,11,46,92,33,3,61,11,6,0.647,0.275,0.328,0.401,0.729,1,2,0,162,11,92,53.3821510297,53.0684210526,21564.6165454545,-7,-0.7,10,0.9,0.494,0.496,0.5,-0.1,6
m1824,"Murphy, David",30,L,2012,TEX,LF,147,521,457,65,139,29,3,15,61,126,54,7,74,10,5,0.667,0.304,0.38,0.479,0.859,0,4,4,219,7,126,82.7142857143,82.5949119374,42968.114026975,17,1.8,36,3.7,0.512,0.511,3.1,-0.1,30
m1824,"Murphy, David",31,L,2013,TEX,LF,142,476,436,51,96,26,1,13,45,96,37,2,59,1,4,0.2,0.22,0.282,0.374,0.656,0,1,1,163,11,78,45.8329809725,44.6045454545,20510.8421894737,-14,-1.4,3,0.2,0.489,0.49,-0.6,0.2,-4
m1824,"Murphy, David",32,L,2014,CLE,RF,129,462,416,40,109,25,1,8,58,98,36,2,61,2,3,0.4,0.262,0.319,0.385,0.703,1,7,2,160,6,100,51.3274336283,50.6110619469,23371.6912554113,-22,-2.2,-5,-0.6,0.481,0.485,1.2,-2.2,12
m1824,"Murphy, David",33,L,2015,CLE,DH,12,33,31,2,8,2,0,1,1,3,2,0,2,0,0,,0.258,0.303,0.419,0.722,0,0,0,13,0,103,3.9393939394,3.9393939394,135.2,-3,-0.3,-2,-0.2,0.475,0.498,0,-0.3,0
m1825,"Murphy, Dick",22,L,1954,CIN-min,,10,19,19,,4,1,0,0,,,,,,,,,0.211,0.211,0.263,0.474,,,,5,,,,,,,,,,,,,,
m1825,"Murphy, Dick",22,L,1954,CIN,,6,1,1,1,0,0,0,0,0,1,0,,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,,0,0,0,0,0.495,0.5,0,0,0
m1825,"Murphy, Dick",25,L,1957,CIN-min,,111,365,320,33,58,6,4,4,26,59,31,1,83,5,,,0.181,0.264,0.263,0.526,5,3,6,84,,,21.2991452991,,,,,,,,,,,
m1825,"Murphy, Dick",26,L,1958,CIN-min,,41,175,151,17,32,7,2,0,7,24,20,,39,3,,,0.212,0.31,0.285,0.595,1,1,2,43,1,,13.0760233918,,,,,,,,,,,
m1826,"Murphy, Donnie",19,R,2002,KCR-min,,61,259,229,32,60,16,5,0,30,62,17,0,48,0,2,0,0.262,0.326,0.376,0.701,1,5,7,86,3,,26.918699187,26.2195121951,7286.9720463321,,,,,,,,,
m1826,"Murphy, Donnie",20,R,2003,KCR-min,,132,588,504,77,158,29,6,5,98,175,65,1,78,15,6,0.714,0.313,0.397,0.425,0.821,3,7,9,214,8,,83.8699472759,84.7596660808,50789.6621088435,,,,,,,,,
m1826,"Murphy, Donnie",21,R,2004,KCR-min,,129,551,485,67,124,32,5,10,75,142,52,2,96,1,1,0.5,0.256,0.328,0.404,0.732,2,8,4,196,16,,64.2383612663,64.0526070764,34236.5303811252,,,,,,,,,
m1826,"Murphy, Donnie",21,R,2004,KCR,2B,7,27,27,1,5,3,0,0,3,4,0,0,7,1,0,1,0.185,0.185,0.296,0.481,0,0,0,8,1,22,1.4814814815,1.5833333333,32.0192592593,-1,-0.1,0,0,0.486,0.499,-0.2,0.2,-2
m1826,"Murphy, Donnie",22,R,2005,KCR-min,,50,235,214,33,67,13,1,10,32,65,13,0,32,1,1,0.5,0.313,0.362,0.523,0.885,3,1,4,112,6,,39.4713656388,39.1693832599,8964.3510638298,,,,,,,,,
m1826,"Murphy, Donnie",22,R,2005,KCR,2B,32,88,77,4,12,5,0,1,8,12,9,0,23,0,1,0,0.156,0.241,0.26,0.501,1,1,0,20,3,35,4.8837209302,4.6511627907,379.7918181818,-13,-1.4,-10,-1,0.458,0.492,-0.5,-0.4,-5
m1826,"Murphy, Donnie",23,R,2006,KCR-min,,94,395,366,57,91,25,1,14,45,102,19,2,65,6,3,0.667,0.249,0.3,0.437,0.737,2,0,8,160,16,,45.7142857143,45.3846753247,16483.5105316456,,,,,,,,,
m1826,"Murphy, Donnie",24,R,2007,OAK-min,,45,199,175,31,57,19,2,3,22,53,17,2,44,4,2,0.667,0.326,0.388,0.509,0.896,3,2,2,89,4,,34.3020833333,34.2,6539.4235175879,,,,,,,,,
m1826,"Murphy, Donnie",24,R,2007,OAK,SS,42,132,118,21,26,8,0,6,21,42,10,0,35,1,0,1,0.22,0.29,0.441,0.731,1,1,2,52,3,95,14.625,14.7796875,1929.2118181818,-5,-0.5,0,0,0.487,0.497,0.4,-0.3,5
m1826,"Murphy, Donnie",25,R,2008,OAK-min,,37,157,144,26,39,11,2,11,27,53,8,0,48,1,0,1,0.271,0.316,0.604,0.92,2,1,2,87,1,,26.9013157895,27.0713815789,4300.8132484077,,,,,,,,,
m1826,"Murphy, Donnie",25,R,2008,OAK,3B,46,117,103,10,19,3,0,3,13,23,11,0,38,2,1,0.667,0.184,0.274,0.301,0.574,0,1,2,31,1,57,8.1578947368,8.1657894737,1031.4133333333,-9,-0.9,-5,-0.4,0.48,0.494,0,-0.3,0
m1826,"Murphy, Donnie",26,R,2009,BAL-min,,3,10,9,1,2,0,0,1,1,2,1,0,3,0,0,,0.222,0.3,0.556,0.856,0,0,0,5,0,,1.5,1.5,15.78,,,,,,,,,
m1826,"Murphy, Donnie",27,R,2010,FLA-min,,57,224,206,31,57,12,1,12,35,66,16,0,41,0,0,,0.277,0.335,0.519,0.854,0,0,2,107,3,,35.1846846847,35.1846846847,8040.96,,,,,,,,,
m1826,"Murphy, Donnie",27,R,2010,FLA,3B,29,47,44,9,14,6,1,3,16,25,2,0,19,0,0,,0.318,0.348,0.705,1.052,1,0,0,31,0,172,10.7826086957,10.7826086957,504.3310638298,5,0.5,6,0.7,0.518,0.503,0.6,0.1,5
m1826,"Murphy, Donnie",28,R,2011,FLA-min,,14,56,46,7,5,2,1,0,4,11,8,0,10,0,0,,0.109,0.268,0.196,0.464,0,0,2,9,0,,2.1666666667,2.1666666667,174,,,,,,,,,
m1826,"Murphy, Donnie",28,R,2011,FLA,SS,36,100,92,10,17,4,1,2,9,19,4,1,21,0,0,,0.185,0.24,0.315,0.555,0,1,3,29,0,51,6.34375,6.34375,733.4452,-6,-0.6,-3,-0.3,0.482,0.496,-0.2,0,-2
