PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
o249,"Ortiz, Roberto",26,R,1941,WSH,OF,22,82,79,10,26,1,2,1,17,27,3,,10,0,1,0,0.329,0.354,0.43,0.784,0,,0,34,2,111,12.0243902439,11.6097560976,,-3,-0.3,-1,-0.1,0.485,0.498,0.2,-0.4,2
o249,"Ortiz, Roberto",27,R,1942,WSH-min,,95,322,322,,116,22,6,6,,,,,,,,,0.36,0.36,0.522,0.882,,,,168,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",27,R,1942,WSH,OF,20,48,42,4,7,1,3,1,4,8,5,,11,0,0,,0.167,0.271,0.405,0.676,0,,1,17,0,89,4.3404255319,4.3404255319,,-2,-0.3,-1,-0.1,0.487,0.498,0,-0.1,0
o249,"Ortiz, Roberto",28,R,1943,BRO-min,,152,618,560,85,170,40,11,10,86,171,44,,58,11,5,0.688,0.304,0.368,0.468,0.836,1,,13,262,,,92.8278145695,92.7524006623,,,,,,,,,,
o249,"Ortiz, Roberto",28,R,1943,WSH,OF,1,4,4,0,1,0,0,0,0,0,0,,0,0,1,0,0.25,0.25,0.25,0.5,0,,0,1,0,49,0.25,0,,-1,-0.1,0,-0.1,0.422,0.5,-0.1,0,0
o249,"Ortiz, Roberto",29,R,1944,WSH,OF,85,348,316,36,80,11,4,5,35,71,19,,47,4,1,0.8,0.253,0.312,0.361,0.673,5,,8,114,2,96,33.6895522388,33.9928358209,,-6,-0.7,4,0.3,0.492,0.496,0.4,-0.5,5
o249,"Ortiz, Roberto",30,R,1945,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",31,R,1946,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",32,R,1947,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",33,R,1948,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",34,R,1949,WSH,OF,40,138,129,12,36,3,0,1,11,23,9,,12,0,0,,0.279,0.326,0.326,0.652,0,,0,42,4,75,13.6956521739,13.6956521739,,-7,-0.7,-3,-0.3,0.481,0.495,-0.2,-0.4,-1
o249,"Ortiz, Roberto",35,R,1950,PHA,RF,45,98,89,5,18,2,1,0,11,16,7,,15,0,0,,0.202,0.268,0.247,0.515,1,,1,22,3,35,5.7291666667,5.7291666667,,-8,-0.7,-4,-0.4,0.476,0.496,-0.3,-0.3,-3
o249,"Ortiz, Roberto",36,R,1951,BOS-min,,115,343,343,,91,25,3,14,,,,,,,,,0.265,0.265,0.478,0.743,,,,164,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",37,R,1952,WSH-min,,63,221,221,,50,10,2,7,,,,,,,,,0.226,0.226,0.385,0.611,,,,85,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",39,R,1954,HAV-min,,64,138,124,15,33,7,2,3,28,43,6,,16,0,,,0.266,0.304,0.427,0.732,0,5,3,53,,,15.9,,,,,,,,,,,
o249,"Ortiz, Roberto",40,R,1955,YUC-min,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o249,"Ortiz, Roberto",41,R,1956,YUC-min,,48,70,70,,15,3,2,0,,,,,,,,,0.214,0.214,0.314,0.529,,,,22,,,,,,,,,,,,,,
o251,"Ortmeier, Daniel",21,B,2002,SFG-min,,49,216,195,32,57,9,1,5,31,63,18,1,37,3,0,1,0.292,0.352,0.426,0.777,0,2,1,83,5,,29.2253521127,29.8063380282,6225.292037037,,,,,,,,,
o251,"Ortmeier, Daniel",22,B,2003,SFG-min,,115,460,408,62,124,32,6,8,56,118,39,4,89,13,6,0.684,0.304,0.378,0.471,0.849,0,2,11,192,13,,70.0134228188,69.9475391499,31613.8169565217,,,,,,,,,
o251,"Ortmeier, Daniel",23,B,2004,SFG-min,,106,438,377,55,95,23,6,10,48,103,47,4,110,18,2,0.9,0.252,0.352,0.424,0.776,0,2,12,160,5,,53.5849056604,56.0990566038,25622.1237442922,,,,,,,,,
o251,"Ortmeier, Daniel",24,B,2005,SFG-min,,141,604,529,93,148,27,6,21,84,177,50,3,117,39,12,0.765,0.28,0.363,0.473,0.835,0,4,21,250,2,,85.4922279793,87.2015544041,54874.4370198676,,,,,,,,,
o251,"Ortmeier, Daniel",24,B,2005,SFG,RF,15,26,22,1,3,0,0,0,1,2,3,0,5,1,0,1,0.136,0.269,0.136,0.406,0,0,1,3,2,11,0.72,0.852,20.22,-4,-0.4,-3,-0.3,0.475,0.498,-0.3,0,-3
o251,"Ortmeier, Daniel",25,B,2006,SFG-min,,115,472,429,54,106,23,4,8,44,98,33,2,78,15,10,0.6,0.247,0.307,0.375,0.682,0,4,6,161,6,,48.4393939394,47.2581168831,22010.0009322034,,,,,,,,,
o251,"Ortmeier, Daniel",25,B,2006,SFG,RF,9,12,12,0,3,1,0,0,2,2,0,0,4,0,0,,0.25,0.25,0.333,0.583,0,0,0,4,0,48,1,1,12,-1,-0.1,-1,-0.1,0.485,0.499,-0.1,0,-1
o251,"Ortmeier, Daniel",26,B,2007,SFG-min,,85,365,327,42,89,20,2,10,56,98,27,1,69,17,2,0.895,0.272,0.337,0.437,0.774,0,4,7,143,7,,46.8587570621,49.0618644068,17280.1499178082,,,,,,,,,
o251,"Ortmeier, Daniel",26,B,2007,SFG,1B,62,167,157,20,45,7,4,6,16,36,7,1,41,2,1,0.667,0.287,0.317,0.497,0.814,0,2,1,78,2,106,24.7317073171,24.5981707317,3991.0124550898,-2,-0.2,4,0.3,0.498,0.499,0.1,-0.1,2
o251,"Ortmeier, Daniel",27,B,2008,SFG-min,,36,138,126,13,24,4,0,2,10,23,10,0,36,5,1,0.833,0.19,0.255,0.27,0.525,1,0,1,34,1,,8.5,8.9172794118,1216.4026086957,,,,,,,,,
o251,"Ortmeier, Daniel",27,B,2008,SFG,1B,38,73,64,4,14,6,0,0,5,9,7,1,18,2,2,0.5,0.219,0.315,0.313,0.628,0,0,2,20,1,65,5.9154929577,5.6464788732,441.6142465753,-8,-0.8,-5,-0.6,0.48,0.495,-0.5,-0.3,-4
o251,"Ortmeier, Daniel",28,B,2009,COL-min,,122,504,431,59,127,17,5,7,73,132,51,4,92,11,5,0.688,0.295,0.373,0.406,0.779,0,12,10,175,8,,64.6265560166,64.9826763485,33218.5237301587,,,,,,,,,
o252,"Orton, John",21,R,1987,CAL-min,,56,234,189,32,48,9,1,8,36,68,34,1,64,6,2,0.75,0.254,0.386,0.439,0.825,1,2,8,83,,,30.5201793722,30.9596412556,,,,,,,,,,
o252,"Orton, John",22,R,1988,CAL-min,,68,287,230,42,46,6,1,1,28,70,45,0,79,5,2,0.714,0.2,0.354,0.248,0.602,2,0,10,57,4,,18.8618181818,19.3372727273,6773.5126829268,,,,,,,,,
o252,"Orton, John",23,R,1989,CAL-min,,99,401,344,51,80,20,6,10,53,104,37,1,102,2,1,0.667,0.233,0.314,0.413,0.727,6,7,7,142,,,43.6062992126,43.568503937,,,,,,,,,,
o252,"Orton, John",23,R,1989,CAL,C,16,42,39,4,7,1,0,0,4,8,2,0,17,0,0,,0.179,0.22,0.205,0.425,1,0,0,8,0,22,1.756097561,1.756097561,76.6923809524,-1,-0.1,1,0.1,0.494,0.499,-0.1,0.2,0
o252,"Orton, John",24,R,1990,CAL-min,,50,195,174,29,42,8,0,6,26,55,19,1,63,4,2,0.667,0.241,0.314,0.391,0.705,1,1,0,68,,,21.4922279793,21.4601036269,,,,,,,,,,
o252,"Orton, John",24,R,1990,CAL,C,31,92,84,8,16,5,0,1,6,14,5,0,31,0,1,0,0.19,0.244,0.286,0.53,2,0,1,24,2,50,5.6629213483,5.393258427,485.6513043478,-4,-0.4,0,-0.1,0.488,0.498,-0.1,0.2,0
o252,"Orton, John",25,R,1991,CAL-min,,76,287,245,39,55,14,1,5,32,71,31,1,66,5,0,1,0.224,0.322,0.351,0.673,4,2,5,86,4,,26.7971014493,27.6539855072,8273.7199303136,,,,,,,,,
o252,"Orton, John",25,R,1991,CAL,C,29,84,69,7,14,4,0,0,3,10,10,0,17,0,1,0,0.203,0.313,0.261,0.573,4,0,1,18,2,62,5.4683544304,5.2405063291,458.9447619048,-1,-0.1,2,0.2,0.497,0.5,0.2,0.2,2
o252,"Orton, John",26,R,1992,CAL-min,,49,186,149,28,38,9,3,3,25,53,28,0,32,3,5,0.375,0.255,0.379,0.416,0.795,4,2,3,62,3,,23.1186440678,21.9358757062,4273.6851612903,,,,,,,,,
o252,"Orton, John",26,R,1992,CAL,C,43,125,114,11,25,3,0,2,12,23,7,0,32,1,1,0.5,0.219,0.276,0.298,0.575,2,0,2,34,1,62,8.9917355372,8.8516528926,1162.89248,1,0.1,6,0.6,0.503,0.501,0.3,0.6,3
o252,"Orton, John",27,R,1993,CAL-min,,2,8,7,0,0,0,0,0,0,0,1,0,1,0,0,,0,0.125,0,0.125,0,0,0,0,0,,0,0,0.26,,,,,,,,,
o252,"Orton, John",27,R,1993,CAL,C,37,105,95,5,18,5,0,1,4,9,7,0,24,1,2,0.333,0.189,0.252,0.274,0.526,2,0,1,26,1,41,6.3725490196,5.9867647059,645.8548571429,-6,-0.6,-2,-0.3,0.482,0.496,-0.3,0.2,-2
o252,"Orton, John",28,R,1994,ATL-min,,36,87,81,3,10,3,0,1,2,5,5,0,30,0,0,,0.123,0.172,0.198,0.37,0,1,0,16,3,,2.7906976744,2.7906976744,207.6059770115,,,,,,,,,
o252,"Orton, John",29,R,1995,ATL-NYM-min,,73,243,220,26,58,11,0,4,26,52,17,0,67,3,5,0.375,0.264,0.326,0.368,0.695,1,1,4,81,5,,25.6329113924,24.4113924051,5965.7506995885,,,,,,,,,
o252,"Orton, John",30,R,1996,CAL-min,,6,20,18,0,1,0,0,0,0,0,2,0,5,0,0,,0.056,0.15,0.056,0.206,0,0,0,1,0,,0.15,0.15,4.56,,,,,,,,,
o256,"Osborn, Fred",21,L,1905,FWA-min,,109,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o256,"Osborn, Fred",22,L,1906,CAN-min,,143,536,536,,167,23,13,3,,,,,,,,,0.312,0.312,0.42,0.731,,,,225,,,,,,,,,,,,,,
o256,"Osborn, Fred",23,L,1907,PHI,OF,56,168,163,22,45,2,3,0,9,31,3,,12,4,,,0.276,0.298,0.325,0.623,0,,2,53,,97,15.3253012048,,,-3,-0.4,2,0.1,0.493,0.497,0.3,-0.3,3
o256,"Osborn, Fred",24,L,1908,PHI,OF,152,601,555,62,148,19,12,2,44,106,30,,28,16,,,0.267,0.305,0.355,0.66,15,,1,197,,108,59.9418803419,,,2,0.1,21,2.2,0.501,0.501,2,-0.3,19
o256,"Osborn, Fred",25,L,1909,ROC-min,,64,238,238,,71,13,4,4,,,,,,,,,0.298,0.298,0.437,0.735,,,,104,,,,,,,,,,,,,,
o256,"Osborn, Fred",25,L,1909,PHI,OF,58,218,189,14,35,4,1,0,19,33,12,,14,6,,,0.185,0.238,0.217,0.455,16,,1,41,,41,9.5870646766,,,-10,-1.2,-3,-0.5,0.479,0.492,-1,0.3,-7
o256,"Osborn, Fred",26,L,1910,ROC-min,,156,582,582,,176,25,10,0,,,,,,,,,0.302,0.302,0.38,0.682,,,,221,,,,,,,,,,,,,,
o256,"Osborn, Fred",27,L,1911,ROC-min,,152,568,568,,165,16,7,2,,,,,,,,,0.29,0.29,0.354,0.644,,,,201,,,,,,,,,,,,,,
o256,"Osborn, Fred",28,L,1912,ROC-min,,145,513,513,,149,18,11,0,,,,,,,,,0.29,0.29,0.368,0.659,,,,189,,,,,,,,,,,,,,
o256,"Osborn, Fred",29,L,1913,LOU-min,,171,668,668,,214,17,20,2,,,,,,,,,0.32,0.32,0.415,0.735,,,,277,,,,,,,,,,,,,,
o256,"Osborn, Fred",30,L,1914,LOU-min,,170,656,656,,174,16,16,3,,,,,,,,,0.265,0.265,0.352,0.617,,,,231,,,,,,,,,,,,,,
o256,"Osborn, Fred",31,L,1915,LOU-min,,151,567,567,,150,17,8,0,,,,,,,,,0.265,0.265,0.323,0.587,,,,183,,,,,,,,,,,,,,
o258,"Osborne, Bobo",17,L,1953,DET-min,,58,171,171,,32,6,1,1,,,,,,,,,0.187,0.187,0.251,0.439,,,,43,,,,,,,,,,,,,,
o258,"Osborne, Bobo",18,L,1954,DET-min,,138,593,518,74,120,24,5,22,82,156,61,,141,4,,,0.232,0.314,0.425,0.739,7,4,3,220,,,68.7737478411,,,,,,,,,,,
o258,"Osborne, Bobo",19,L,1955,DET-min,,138,519,519,,133,25,17,11,,,,,,,,,0.256,0.256,0.434,0.69,,,,225,,,,,,,,,,,,,,
o258,"Osborne, Bobo",20,L,1956,DET-min,,130,466,466,,117,25,2,16,,,,,,,,,0.251,0.251,0.416,0.667,,,,194,,,,,,,,,,,,,,
o258,"Osborne, Bobo",21,L,1957,DET-min,,105,446,377,72,110,18,3,15,77,149,60,0,67,5,,,0.292,0.388,0.475,0.863,0,6,3,179,2,,69.6338672769,,,,,,,,,,,
o258,"Osborne, Bobo",21,L,1957,DET,RF,11,30,27,4,4,1,0,0,1,5,3,0,7,0,0,,0.148,0.233,0.185,0.419,0,0,0,5,0,15,1.1666666667,1.1666666667,40.46,-3,-0.3,-2,-0.2,0.474,0.498,-0.2,-0.1,-1
o258,"Osborne, Bobo",22,L,1958,DET-min,,125,518,443,61,127,31,1,19,97,158,59,6,71,3,,,0.287,0.37,0.49,0.86,2,9,5,217,,,80.4023904382,,,,,,,,,,,
o258,"Osborne, Bobo",22,L,1958,DET,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-0.1,0,-0.1,0.47,0.5,-0.1,0,0
o258,"Osborne, Bobo",23,L,1959,DET,1B,86,228,209,27,40,7,1,3,21,48,16,0,41,1,0,1,0.191,0.254,0.278,0.532,0,1,2,58,3,43,14.4355555556,14.5724444444,3447.4045614035,-12,-1.4,-5,-0.7,0.484,0.492,-1,0,-9
o258,"Osborne, Bobo",24,L,1960,DET-min,,141,593,482,108,165,40,1,34,119,227,95,13,80,2,,,0.342,0.452,0.641,1.093,2,7,7,309,,,139.2374350087,,,,,,,,,,,
o258,"Osborne, Bobo",25,L,1961,DET,1B,71,114,93,8,20,7,0,2,13,21,20,0,15,1,0,1,0.215,0.354,0.355,0.709,1,0,0,33,1,88,11.6814159292,11.8761061947,1489.809122807,1,0.1,5,0.4,0.502,0.501,0.5,-0.1,5
o258,"Osborne, Bobo",26,L,1962,DET,3B,64,92,74,12,17,1,0,0,7,19,16,0,25,0,0,,0.23,0.374,0.243,0.617,1,0,1,18,0,68,6.6,6.6,762.2856521739,-1,-0.2,2,0.1,0.498,0.499,0.2,-0.1,2
o258,"Osborne, Bobo",27,L,1963,WSA,1B,125,416,358,42,76,14,1,12,44,86,49,7,83,0,0,,0.212,0.308,0.358,0.666,1,5,3,128,5,87,39.312039312,39.312039312,17183.1075,-11,-1.4,2,-0.1,0.49,0.492,0.1,-0.7,2
o258,"Osborne, Bobo",28,L,1964,TEX/ATL-MIN-min,,131,506,401,58,89,18,0,15,47,105,96,,107,3,3,0.5,0.222,0.38,0.379,0.759,3,0,6,152,,,56.5794768612,56.2661971831,,,,,,,,,,
o258,"Osborne, Bobo",29,L,1965,MIN-min,,151,573,484,83,134,27,3,20,83,166,80,,131,1,0,1,0.277,0.381,0.469,0.85,1,4,4,227,,,86.1312056738,86.339893617,,,,,,,,,,
o258,"Osborne, Bobo",30,L,1966,MIN-min,,126,387,329,54,76,11,2,18,53,107,54,,81,2,3,0.4,0.231,0.341,0.441,0.782,0,2,2,145,,,49.2167101828,48.445691906,,,,,,,,,,
o258,"Osborne, Bobo",31,L,1967,MIN-min,,114,393,345,48,90,16,0,12,58,106,44,,94,0,2,0,0.261,0.346,0.412,0.758,0,2,2,142,,,48.9151670951,48.1850899743,,,,,,,,,,
o258,"Osborne, Bobo",32,L,1968,RYL-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o258,"Osborne, Bobo",33,L,1969,KCR-min,,72,254,214,41,60,9,3,8,46,87,34,,56,0,1,0,0.28,0.391,0.463,0.854,1,0,5,99,,,37.5241935484,37.125,,,,,,,,,,
o260,"Osborne, Fred",24,L,1889,APN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o260,"Osborne, Fred",25,L,1890,WHE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o260,"Osborne, Fred",25,L,1890,PIT,OF,41,175,168,24,40,8,3,1,14,38,6,,18,0,,,0.238,0.269,0.339,0.608,,,1,57,,86,15.0689655172,,,-8,-0.8,-2,-0.2,0.483,0.496,0.1,-0.4,0
o260,"Osborne, Fred",26,L,1891,None-min,,59,241,241,44,67,21,2,3,,,,,,9,,,0.278,0.278,0.419,0.697,,,,101,,,,,,,,,,,,,,
o260,"Osborne, Fred",27,L,1892,OLD-min,,9,34,34,5,9,3,0,1,,,,,,0,,,0.265,0.265,0.441,0.706,,,,15,,,,,,,,,,,,,,
o265,"Osik, Keith",21,R,1990,PIT-min,,29,114,97,13,27,4,0,1,20,33,11,1,12,2,6,0.25,0.278,0.354,0.351,0.704,1,3,2,34,,,11.962962963,10.4,,,,,,,,,,
o265,"Osik, Keith",22,R,1991,PIT-min,,104,394,343,40,94,15,2,6,40,80,43,0,53,2,3,0.4,0.274,0.358,0.382,0.74,3,2,3,131,14,,46.4948186528,45.8585492228,17584.0892385787,,,,,,,,,
o265,"Osik, Keith",23,R,1992,PIT-min,,129,496,425,41,110,17,1,5,45,86,52,1,69,2,9,0.182,0.259,0.357,0.339,0.696,0,4,15,144,12,,48.9056603774,46.541509434,25140.9662903226,,,,,,,,,
o265,"Osik, Keith",24,R,1993,PIT-min,,103,415,371,47,104,21,2,10,47,94,30,1,46,0,2,0,0.28,0.348,0.429,0.777,4,1,9,159,13,,53.1321695761,52.3391521197,21616.6462650602,,,,,,,,,
o265,"Osik, Keith",25,R,1994,PIT-min,,83,293,260,27,55,16,0,5,33,60,28,0,41,0,1,0,0.212,0.294,0.331,0.624,0,2,3,86,5,,24.7847222222,24.4861111111,7524.8035494881,,,,,,,,,
o265,"Osik, Keith",26,R,1995,PIT-min,,90,331,301,40,101,25,1,10,59,99,21,2,42,2,2,0.5,0.336,0.384,0.525,0.909,0,4,5,158,5,,59.8633540373,59.2919254658,19708.8094259819,,,,,,,,,
o265,"Osik, Keith",27,R,1996,PIT-min,,3,12,10,1,3,1,0,0,2,3,1,0,2,0,0,,0.3,0.417,0.4,0.817,0,0,1,4,0,,1.4545454545,1.4545454545,22.6,,,,,,,,,
o265,"Osik, Keith",27,R,1996,PIT,C,48,156,140,18,41,14,1,1,14,32,14,1,22,1,0,1,0.293,0.361,0.429,0.79,1,0,1,60,3,106,21.4285714286,21.625,3372.9266666667,2,0.1,7,0.6,0.504,0.501,0.8,0,9
o265,"Osik, Keith",28,R,1997,PIT,C,49,117,105,10,27,9,1,0,7,17,9,1,21,0,1,0,0.257,0.322,0.362,0.684,2,0,1,38,1,77,12,11.6666666667,1411.9088888889,-1,-0.2,2,0.2,0.497,0.499,0.1,0.2,2
o265,"Osik, Keith",29,R,1998,PIT,C,39,116,98,8,21,4,0,0,7,15,13,2,16,1,2,0.333,0.214,0.316,0.255,0.571,2,1,2,25,4,52,7.6576576577,7.3657657658,851.4179310345,-6,-0.7,-3,-0.4,0.483,0.496,-0.4,0.3,-4
o265,"Osik, Keith",30,R,1999,PIT-min,,4,12,11,0,1,0,0,0,0,0,0,0,1,0,0,,0.091,0.167,0.091,0.258,0,0,1,1,0,,0.0909090909,0.0909090909,2.52,,,,,,,,,
o265,"Osik, Keith",30,R,1999,PIT,C,66,181,167,12,31,3,1,2,13,25,11,0,30,0,0,,0.186,0.239,0.251,0.49,1,1,1,42,8,25,9.9101123596,9.9101123596,1579.2057458564,-18,-1.8,-12,-1.3,0.473,0.489,-1.4,0.3,-13
o265,"Osik, Keith",31,R,2000,PIT,C,46,143,123,11,36,6,1,4,22,33,14,0,11,3,0,1,0.293,0.387,0.455,0.843,1,0,5,56,2,113,20.4379562044,21.0401459854,3229.8345454546,2,0.1,6,0.5,0.503,0.501,0.9,-0.2,10
o265,"Osik, Keith",32,R,2001,PIT,C,56,137,120,9,25,4,0,2,13,22,13,0,24,1,0,1,0.208,0.299,0.292,0.591,0,1,3,35,1,53,10,10.1571428571,1566.4075912409,-7,-0.7,-2,-0.3,0.488,0.496,-0.2,0,-1
o265,"Osik, Keith",33,R,2002,PIT,C,55,111,100,6,16,3,0,2,11,17,6,0,25,0,0,,0.16,0.211,0.25,0.461,2,2,1,25,2,20,5.1886792453,5.1886792453,563.2387387387,-8,-0.8,-4,-0.5,0.485,0.495,-0.6,0.2,-5
o265,"Osik, Keith",34,R,2003,MIL,C,80,275,241,22,60,12,0,2,21,43,31,0,44,0,1,0,0.249,0.342,0.324,0.665,0,0,3,78,7,77,26.0955882353,25.8088235294,7468.24,2,0.2,11,1,0.503,0.501,0.5,0.9,6
o265,"Osik, Keith",35,R,2004,TBD-FLA-min,,45,157,138,11,30,3,1,2,13,24,11,1,17,0,0,,0.217,0.281,0.297,0.578,4,2,2,41,7,,11.2818791946,11.2818791946,1588.3398726115,,,,,,,,,
o265,"Osik, Keith",35,R,2004,BAL,C,11,25,25,0,2,0,0,0,0,0,0,0,7,0,0,,0.08,0.08,0.08,0.16,0,0,0,2,1,-58,0.16,0.16,2,-5,-0.4,-4,-0.4,0.458,0.497,-0.5,0.2,-5
o265,"Osik, Keith",36,R,2005,WSN-min,,17,50,44,3,9,2,0,0,3,6,4,0,7,1,0,1,0.205,0.265,0.25,0.515,1,1,0,11,2,,2.9791666667,3.128125,132.4712,,,,,,,,,
o265,"Osik, Keith",36,R,2005,WSN,C,6,4,4,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.482,0.499,-0.1,0,-1
o268,"Ostdiek, Harry",22,R,1903,FWA-min,,89,343,343,,76,,,,,,,,,,,,0.222,0.222,,,,,,,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",23,R,1904,FWA-min,,112,380,380,,67,,,,,,,,,,,,0.176,0.176,,,,,,,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",23,R,1904,CLE,C,7,22,18,1,3,0,1,0,3,4,3,,4,1,,,0.167,0.318,0.278,0.596,0,,1,5,,90,1.4285714286,,,0,0,1,0.1,0.505,0.5,0.1,0.1,1
o268,"Ostdiek, Harry",24,R,1905,FWA-min,,112,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",25,R,1906,CAN-min,,100,375,375,,82,9,4,1,,,,,,,,,0.219,0.219,0.272,0.491,,,,102,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",26,R,1907,YNG-min,,104,356,356,,81,,,,,,,,,,,,0.228,0.228,,,,,,,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",27,R,1908,PRV-min,,27,84,84,,21,5,0,0,,,,,,,,,0.25,0.25,0.31,0.56,,,,26,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",27,R,1908,BOS,C,1,3,3,0,0,0,0,0,0,0,0,,2,0,,,0,0,0,0,0,,0,0,,-100,0,,,-1,-0.1,0,-0.1,0.421,0.5,-0.1,0,0
o268,"Ostdiek, Harry",28,R,1909,SPO-min,,82,280,280,,54,2,6,1,,,,,,,,,0.193,0.193,0.254,0.446,,,,71,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",29,R,1910,SPO-min,,58,173,173,,24,3,2,0,,,,,,,,,0.139,0.139,0.179,0.318,,,,31,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",30,R,1911,SPO-min,,63,183,183,,43,7,2,1,,,,,,,,,0.235,0.235,0.311,0.546,,,,57,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",31,R,1912,SPO-min,,83,213,213,,50,9,2,1,,,,,,,,,0.235,0.235,0.31,0.545,,,,66,,,,,,,,,,,,,,
o268,"Ostdiek, Harry",32,R,1913,SPO-min,,21,53,53,,12,0,0,0,,,,,,,,,0.226,0.226,0.226,0.453,,,,12,,,,,,,,,,,,,,
o269,"Osteen, Champ",25,L,1902,None-min,,40,140,140,,37,4,4,1,,,,,,,,,0.264,0.264,0.371,0.636,,,,52,,,,,,,,,,,,,,
o269,"Osteen, Champ",26,L,1903,DAV-min,,112,476,476,,145,,,,,,,,,,,,0.305,0.305,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",26,L,1903,WSH,SS,10,43,40,4,8,0,2,0,4,8,2,,8,0,,,0.2,0.256,0.3,0.556,0,,1,12,,66,2.8571428571,,,-2,-0.2,0,-0.1,0.478,0.499,0.1,-0.1,0
o269,"Osteen, Champ",27,L,1904,None-min,,39,148,148,,54,,,,,,,,,,,,0.365,0.365,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",27,L,1904,NYY,3B,28,111,107,15,21,1,4,2,9,24,1,,11,0,,,0.196,0.218,0.336,0.555,1,,2,36,,70,7.3333333333,,,0,-0.1,4,0.4,0.499,0.5,0.2,0.3,2
o269,"Osteen, Champ",28,L,1905,None-min,,130,234,234,,128,7,4,0,,,,,,,,,0.547,0.547,0.299,0.846,,,,70,,,,,,,,,,,,,,
o269,"Osteen, Champ",29,L,1906,SGD-min,,134,508,508,,140,26,11,3,,,,,,,,,0.276,0.276,0.388,0.663,,,,197,,,,,,,,,,,,,,
o269,"Osteen, Champ",30,L,1907,SGD-min,,128,510,510,,170,,,,,,,,,,,,0.333,0.333,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",31,L,1908,FWA-min,,137,499,499,,121,,,,,,,,,,,,0.242,0.242,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",31,L,1908,STL,SS,29,115,112,2,22,4,0,0,11,13,0,,11,0,,,0.196,0.204,0.232,0.436,2,,1,26,,42,5.1071428571,,,-8,-1,-4,-0.6,0.466,0.494,-0.2,-0.2,-1
o269,"Osteen, Champ",32,L,1909,MTG-min,,111,386,386,,95,,,,,,,,,,,,0.246,0.246,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",32,L,1909,STL,SS,16,54,45,6,9,1,0,0,7,13,7,,1,1,,,0.2,0.308,0.222,0.53,2,,0,10,,70,3.0769230769,,,-1,-0.1,1,0.1,0.491,0.499,0.2,0,2
o269,"Osteen, Champ",33,L,1910,MTG-min,,143,49,49,,14,,,,,,,,,,,,0.286,0.286,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",34,L,1911,None-min,,135,500,500,,139,4,1,0,,,,,,,,,0.278,0.278,0.174,0.452,,,,87,,,,,,,,,,,,,,
o269,"Osteen, Champ",35,L,1912,CHR-min,,105,403,403,,114,,,,,,,,,,,,0.283,0.283,,,,,,,,,,,,,,,,,,,,
o269,"Osteen, Champ",36,L,1913,None-min,,94,341,341,,92,12,3,1,,,,,,,,,0.27,0.27,0.331,0.601,,,,113,,,,,,,,,,,,,,
o269,"Osteen, Champ",37,L,1914,CLM-min,,125,467,467,,118,,,,,,,,,,,,0.253,0.253,,,,,,,,,,,,,,,,,,,,
