PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
b1534,"Budde, Ryan",27,R,2007,LAA,C,12,18,18,0,3,1,0,0,1,1,0,0,6,0,0,,0.167,0.167,0.222,0.389,0,0,0,4,1,1,0.6666666667,0.6666666667,8,-4,-0.4,-3,-0.3,0.47,0.498,-0.2,-0.1,-2
b1534,"Budde, Ryan",28,R,2008,LAA-min,,48,186,173,16,35,8,2,2,23,39,10,1,47,3,0,1,0.202,0.258,0.306,0.564,0,0,3,53,3,,13.0327868852,13.4385245902,2525.4083870968,,,,,,,,,
b1534,"Budde, Ryan",28,R,2008,LAA,C,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,-100,0,0,0.1733333333,-1,-0.1,-1,-0.1,0.486,0.499,-0.1,0,-1
b1534,"Budde, Ryan",29,R,2009,LAA-min,,83,307,273,32,61,16,1,7,31,63,31,0,73,1,1,0.5,0.223,0.304,0.366,0.67,1,1,1,100,6,,30.2631578947,30.0988486842,9315.5250814332,,,,,,,,,
b1534,"Budde, Ryan",29,R,2009,LAA,C,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.471,0.499,-0.1,0,-1
b1534,"Budde, Ryan",30,R,2010,LAA-min,,53,199,172,24,42,7,0,1,13,37,21,0,58,1,1,0.5,0.244,0.325,0.302,0.627,2,3,1,52,1,,16.9740932642,16.8813471503,3578.655678392,,,,,,,,,
b1534,"Budde, Ryan",30,R,2010,LAA,C,6,11,10,2,4,1,0,1,3,5,1,0,5,0,0,,0.4,0.455,0.8,1.255,0,0,0,8,0,241,3.6363636364,3.6363636364,41.3,2,0.2,2,0.2,0.534,0.501,0.2,0,2
b1534,"Budde, Ryan",31,R,2011,TOR-min,,68,254,218,34,51,8,1,7,30,64,30,0,73,1,2,0.333,0.234,0.331,0.376,0.707,0,3,3,82,8,,26.7822580645,26.2961693548,6702.9281889764,,,,,,,,,
b1534,"Budde, Ryan",32,R,2012,ARI-min,,56,201,174,20,32,10,0,1,24,44,21,0,53,3,0,1,0.184,0.268,0.259,0.526,3,3,0,45,4,,12.2307692308,12.6792307692,2472.5632835821,,,,,,,,,
b1536,"Buddin, Don",18,R,1952,BOS-min,,69,250,250,,63,20,0,3,,,,,,,,,0.252,0.252,0.368,0.62,,,,92,,,,,,,,,,,,,,
b1536,"Buddin, Don",19,R,1953,BOS-min,,140,543,543,,163,37,7,25,,,,,,,,,0.3,0.3,0.532,0.832,,,,289,,,,,,,,,,,,,,
b1536,"Buddin, Don",20,R,1954,BOS-min,,148,590,501,68,123,27,8,11,62,130,65,,87,1,,,0.246,0.335,0.397,0.732,8,9,7,199,7,,66.0989399293,,,,,,,,,,,
b1536,"Buddin, Don",21,R,1955,BOS-min,,154,682,589,111,172,39,4,18,86,197,69,,66,4,,,0.292,0.368,0.463,0.832,9,8,7,273,10,,99.9893617021,,,,,,,,,,,
b1536,"Buddin, Don",22,R,1956,BOS,SS,114,456,377,49,90,24,0,5,37,86,65,1,62,2,0,1,0.239,0.352,0.342,0.694,2,6,4,129,14,76,45.2375565611,45.6233031674,21268.6114537445,-7,-0.7,7,0.6,0.493,0.495,0.8,0.4,10
b1536,"Buddin, Don",24,R,1958,BOS,SS,136,594,497,74,118,25,2,12,43,117,82,1,106,0,4,0,0.237,0.349,0.368,0.717,9,2,4,183,13,93,63.2124352332,61.9481865285,38353.7096296296,-3,-0.5,14,1.3,0.497,0.498,1.7,0.4,18
b1536,"Buddin, Don",25,R,1959,BOS,SS,151,589,485,75,117,24,1,10,53,128,92,0,99,6,1,0.857,0.241,0.366,0.357,0.723,5,2,5,173,7,97,62.6637781629,63.5535528596,40833.3314770798,-2,-0.4,16,1.4,0.498,0.499,2.6,-0.3,26
b1536,"Buddin, Don",26,R,1960,BOS,SS,124,499,428,62,105,21,5,6,36,98,62,5,59,4,2,0.667,0.245,0.338,0.36,0.698,3,6,1,154,14,87,52.4857142857,52.5979591837,25700.17352,-13,-1.6,2,-0.1,0.489,0.491,1.3,-0.6,14
b1536,"Buddin, Don",27,R,1961,BOS,SS,115,421,339,58,89,22,3,6,42,100,72,7,45,2,1,0.667,0.263,0.394,0.398,0.792,6,1,2,135,7,112,52.8832116788,52.9829683698,23625.1111428571,12,1.1,25,2.4,0.511,0.508,3,0.1,30
b1536,"Buddin, Don",28,R,1962,DET,SS,71,206,163,24,32,7,1,2,14,38,37,2,33,1,0,1,0.196,0.351,0.288,0.64,4,0,2,47,4,76,16.215,16.40475,3793.5526213592,-3,-0.3,0,0,0.491,0.498,0.2,0,2
b1536,"Buddin, Don",29,R,1963,NYY-min,,134,524,440,61,107,22,3,17,42,103,72,,91,1,2,0.333,0.243,0.355,0.423,0.777,8,0,4,186,,,65.02734375,64.4909179688,,,,,,,,,,
b1536,"Buddin, Don",30,R,1964,CHW-MLN-TEX/ATL-BAL-min,,85,264,218,36,54,10,1,4,19,55,36,,50,1,0,1,0.248,0.368,0.358,0.726,3,1,6,78,,,27.6377952756,27.8326771654,,,,,,,,,,
b1536,"Buddin, Don",31,R,1965,CIN-min,,130,541,434,63,105,23,1,9,58,121,101,,66,6,3,0.667,0.242,0.384,0.362,0.746,2,3,1,157,,,60.4523364486,60.8241121495,,,,,,,,,,
b1538,"Budzinski, Mark",21,L,1995,CLE-min,,70,318,253,50,64,12,8,3,25,75,52,1,49,15,5,0.75,0.253,0.394,0.399,0.793,3,2,8,101,3,,38.4131147541,39.7598360656,13495.4727044025,,,,,,,,,
b1538,"Budzinski, Mark",22,L,1996,CLE-min,,74,326,260,42,68,12,4,3,38,80,59,4,68,12,3,0.8,0.262,0.404,0.373,0.777,2,1,4,97,5,,38.6175548589,40.270846395,13817.8439263804,,,,,,,,,
b1538,"Budzinski, Mark",23,L,1997,CLE-min,,68,292,241,43,69,13,3,7,39,82,48,1,61,6,4,0.6,0.286,0.407,0.452,0.859,2,0,1,109,3,,44.1280276817,43.9096885813,13484.2942465753,,,,,,,,,
b1538,"Budzinski, Mark",24,L,1998,CLE-min,,127,535,478,68,125,21,5,10,62,130,50,2,125,12,8,0.6,0.262,0.331,0.389,0.721,4,2,1,186,9,,61.6477272727,60.9170454545,31599.6774953271,,,,,,,,,
b1538,"Budzinski, Mark",25,L,1999,CLE-min,,133,509,430,82,122,24,9,8,63,145,70,2,99,13,6,0.684,0.284,0.39,0.437,0.827,4,0,5,188,6,,72.192,72.5958,38291.317367387,,,,,,,,,
b1538,"Budzinski, Mark",26,L,2000,CLE-min,,136,561,498,75,141,23,7,7,42,117,55,4,101,15,6,0.714,0.283,0.357,0.4,0.756,6,0,2,199,2,,70.5316455696,71.2070524412,40428.2194652406,,,,,,,,,
b1538,"Budzinski, Mark",27,L,2001,CLE-min,,122,486,438,69,112,26,4,2,39,108,28,2,125,13,4,0.765,0.256,0.308,0.347,0.655,9,4,7,152,4,,45.6652360515,46.4472103004,22320.64781893,,,,,,,,,
b1538,"Budzinski, Mark",28,L,2002,CHC-min,,126,521,459,74,136,21,7,4,40,114,54,4,90,22,7,0.759,0.296,0.375,0.399,0.774,1,2,5,183,4,,67.7777777778,69.5970760234,36303.2249520154,,,,,,,,,
b1538,"Budzinski, Mark",29,L,2003,CIN-MIL-min,,120,483,418,80,114,22,4,2,27,107,53,0,95,17,6,0.739,0.273,0.358,0.359,0.717,6,2,4,150,1,,53.1847133758,54.4699575372,27030.5069151139,,,,,,,,,
b1538,"Budzinski, Mark",29,L,2003,CIN,CF,4,7,7,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.474,0.499,-0.2,0.1,-2
b1538,"Budzinski, Mark",30,L,2004,PHI-min,,135,574,508,79,144,29,15,5,52,131,48,1,103,16,2,0.889,0.283,0.345,0.429,0.774,11,5,2,218,4,,75.2805755396,77.5035971223,43379.148989547,,,,,,,,,
b1538,"Budzinski, Mark",31,L,2005,PHI-min,,124,519,467,72,126,26,8,5,42,114,42,2,108,9,4,0.692,0.27,0.333,0.392,0.725,6,1,3,183,4,,60.4007858546,60.5575638507,31651.3560308285,,,,,,,,,
b1539,"Buechele, Steve",20,R,1982,TEX-min,,62,241,213,21,63,12,2,5,33,54,18,2,42,2,2,0.5,0.296,0.367,0.441,0.808,1,2,7,94,,,32.961038961,32.5233766234,,,,,,,,,,
b1539,"Buechele, Steve",21,R,1983,TEX-min,,126,544,471,68,130,17,4,15,66,134,58,2,75,5,5,0.5,0.276,0.357,0.425,0.782,4,6,5,200,,,71.0775047259,70.1384688091,,,,,,,,,,
b1539,"Buechele, Steve",22,R,1984,TEX-min,,131,499,447,48,118,25,3,7,59,107,36,3,71,7,2,0.778,0.264,0.321,0.38,0.701,7,5,4,170,,,54.2028985507,54.7105590062,,,,,,,,,,
b1539,"Buechele, Steve",23,R,1985,TEX-min,,89,389,350,56,104,20,7,9,64,120,33,2,62,6,3,0.667,0.297,0.362,0.471,0.834,0,2,4,165,,,59.0208877285,58.8830287206,,,,,,,,,,
b1539,"Buechele, Steve",23,R,1985,TEX,3B,69,236,219,22,48,6,3,6,21,43,14,2,38,3,2,0.6,0.219,0.271,0.356,0.627,0,1,2,78,11,70,20.7553648069,20.5107296137,4163.6488135593,-7,-0.7,1,0.1,0.49,0.496,-0.1,0.3,-1
b1539,"Buechele, Steve",24,R,1986,TEX,3B,153,513,461,54,112,19,2,18,54,108,35,1,98,5,8,0.385,0.243,0.302,0.41,0.712,9,3,5,189,10,90,56.0141129032,53.736391129,26684.7772319688,0,0.2,18,1.8,0.5,0.5,1.1,1,11
b1539,"Buechele, Steve",25,R,1987,TEX,3B,136,400,363,45,86,20,0,13,50,95,28,3,66,2,2,0.5,0.237,0.29,0.399,0.69,4,4,1,145,7,81,42.2762148338,41.8496163683,16086.573,-9,-0.8,5,0.4,0.493,0.495,0.5,0.2,5
b1539,"Buechele, Steve",26,R,1988,TEX,3B,155,579,503,68,126,21,4,16,58,126,65,6,79,2,4,0.333,0.25,0.342,0.404,0.746,6,0,5,203,8,107,68.2623239437,67.1948943662,40413.7671848014,22,2.4,42,4.2,0.515,0.514,3.1,1.4,31
b1539,"Buechele, Steve",27,R,1989,TEX,3B,155,530,486,60,114,22,2,16,59,119,36,0,107,1,3,0.25,0.235,0.294,0.387,0.68,2,1,5,188,21,89,54.0229885057,53.0974137931,26024.4639245283,-9,-0.8,10,1,0.494,0.494,1,0.3,10
b1539,"Buechele, Steve",28,R,1990,TEX-min,,6,23,21,1,3,0,0,1,1,2,2,0,4,0,0,,0.143,0.217,0.286,0.503,0,0,0,6,,,1.3043478261,1.3043478261,,,,,,,,,,
b1539,"Buechele, Steve",28,R,1990,TEX,3B,91,289,251,30,54,10,0,7,30,60,27,1,63,1,0,1,0.215,0.294,0.339,0.633,7,2,2,85,5,77,24.7661870504,24.9264388489,7197.8579930796,-4,-0.4,6,0.6,0.495,0.497,0.6,0.1,6
b1539,"Buechele, Steve",29,R,1991,PIT,3B,152,600,530,74,139,22,3,22,85,159,49,4,97,0,5,0,0.262,0.331,0.44,0.771,11,3,7,233,14,114,75.6545768566,73.6424870466,43387.5321333333,12,1.3,26,2.6,0.511,0.507,2.1,0.8,20
b1539,"Buechele, Steve",30,R,1992,CHC,3B,145,590,524,52,137,23,4,9,64,116,52,6,105,1,3,0.25,0.261,0.334,0.372,0.707,4,3,7,195,10,99,63.984375,63.1463541667,38206.7470508475,2,0.3,11,1.1,0.503,0.502,1.1,0.1,11
b1539,"Buechele, Steve",31,R,1993,CHC,3B,133,520,460,53,125,27,2,15,65,118,48,5,87,1,1,0.5,0.272,0.345,0.437,0.782,4,3,5,201,12,111,68.4507874016,68.2413385827,35224.208,18,1.9,34,3.5,0.514,0.512,2.1,1.4,23
b1539,"Buechele, Steve",32,R,1994,CHC,3B,104,387,339,33,82,11,1,14,52,85,39,2,80,1,0,1,0.242,0.325,0.404,0.729,2,3,4,137,8,90,43.8544973545,44.0305555556,17276.2280620155,-15,-1.6,-4,-0.4,0.485,0.49,0.6,-1,7
b1539,"Buechele, Steve",33,R,1995,TEX-min,,3,14,13,1,4,0,0,1,3,4,1,0,1,0,0,,0.308,0.357,0.538,0.896,0,0,0,7,0,,2.5,2.5,36.3,,,,,,,,,
b1539,"Buechele, Steve",33,R,1995,TEX,3B,41,146,130,10,23,2,0,1,9,19,15,1,22,0,0,,0.177,0.262,0.215,0.477,1,0,0,28,1,29,7.3379310345,7.3379310345,1170.6835616438,-6,-0.6,-3,-0.3,0.476,0.496,-0.6,0.2,-5
b1541,"Buelow, Charlie",22,R,1899,None-min,,35,145,145,35,48,11,4,0,,,,,,4,,,0.331,0.331,0.462,0.793,,,,67,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",23,R,1900,CLV-min,,31,131,130,24,46,11,6,0,,,,,,2,,,0.354,0.354,0.531,0.885,1,,,69,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",24,R,1901,NYG,3B,22,75,72,3,8,4,0,0,4,7,2,,15,0,,,0.111,0.147,0.167,0.313,0,,1,12,,-8,1.6216216216,,,-9,-0.9,-6,-0.7,0.458,0.494,-0.7,0.1,-6
b1541,"Buelow, Charlie",25,R,1902,RFD-min,,118,487,487,,142,,,,,,,,,,,,0.292,0.292,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",26,R,1903,DBQ-min,,106,432,432,,140,,,,,,,,,,,,0.324,0.324,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",27,R,1904,DBQ-min,,122,526,526,,166,,,,,,,,,,,,0.316,0.316,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",28,R,1905,DBQ-min,,122,461,461,,126,,,,,,,,,,,,0.273,0.273,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",29,R,1906,PEO-min,,102,407,407,,112,,,,,,,,,,,,0.275,0.275,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",31,R,1908,CLI-min,,135,484,484,,124,,,,,,,,,,,,0.256,0.256,,,,,,,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",32,R,1909,DBQ-min,,33,119,119,,25,3,0,0,,,,,,,,,0.21,0.21,0.235,0.445,,,,28,,,,,,,,,,,,,,
b1541,"Buelow, Charlie",33,R,1910,DBQ-min,,106,362,362,,95,,,,,,,,,,,,0.262,0.262,,,,,,,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",19,R,1895,CLB-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",20,R,1896,BKT-min,,44,172,172,22,44,6,6,3,,,,,,5,,,0.256,0.256,0.413,0.669,,,,71,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",21,R,1897,PAW-min,,84,352,352,55,114,13,5,14,,,,,,18,,,0.324,0.324,0.509,0.832,,,,179,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",22,R,1898,None-min,,86,323,321,41,79,14,5,2,,,,,,3,,,0.246,0.246,0.34,0.586,2,,,109,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",23,R,1899,DTR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",23,R,1899,STL,C,7,18,15,4,7,0,2,0,2,6,2,,2,0,,,0.467,0.556,0.733,1.289,0,,1,11,,249,5.8235294118,,,3,0.3,4,0.4,0.543,0.502,0.4,0,4
b1542,"Buelow, Fritz",24,R,1900,DEN-min,,35,139,138,21,43,4,2,2,,,,,,6,,,0.312,0.312,0.413,0.725,1,,,57,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",24,R,1900,STL,C,6,17,17,2,4,0,0,0,3,5,0,,7,0,,,0.235,0.235,0.235,0.471,0,,0,4,,31,0.9411764706,,,-3,-0.2,-2,-0.2,0.458,0.498,-0.1,-0.1,-1
b1542,"Buelow, Fritz",25,R,1901,DET,C,70,257,231,28,52,5,5,2,29,57,11,,19,2,,,0.225,0.269,0.316,0.585,12,,3,73,,59,19.0041322314,,,-9,-0.9,0,0.1,0.488,0.495,0,0.5,-1
b1542,"Buelow, Fritz",26,R,1902,DET,C,66,236,224,23,50,5,2,2,29,52,9,,12,3,,,0.223,0.256,0.29,0.547,2,,1,65,,48,16.4592274678,,,-12,-1.2,-3,-0.4,0.482,0.493,-0.3,0.4,-3
b1542,"Buelow, Fritz",27,R,1903,DET,C,63,213,192,24,41,3,6,1,13,37,6,,28,4,,,0.214,0.249,0.307,0.556,12,,3,59,,69,14.0050505051,,,-4,-0.5,4,0.3,0.493,0.497,0.4,0.3,4
b1542,"Buelow, Fritz",28,R,1904,CLE,C,84,287,255,17,36,5,2,0,10,27,19,,47,4,,,0.141,0.204,0.176,0.38,12,,1,45,,22,9.0328467153,,,-9,-1.1,-4,-0.5,0.475,0.494,-0.5,0.4,-4
b1542,"Buelow, Fritz",29,R,1905,CLE,C,75,254,239,11,41,4,1,1,18,29,6,,47,7,,,0.172,0.198,0.209,0.408,7,,2,50,,28,9.5918367347,,,-18,-2.2,-9,-1.2,0.471,0.486,-0.9,0.1,-6
b1542,"Buelow, Fritz",30,R,1906,CLE,C,34,101,86,7,14,2,0,0,7,14,9,,6,0,,,0.163,0.25,0.186,0.436,5,,1,16,,38,3.8736842105,,,-4,-0.5,-1,-0.2,0.484,0.497,0,0.1,0
b1542,"Buelow, Fritz",31,R,1907,MNE-min,,25,78,78,,16,0,1,0,,,,,,,,,0.205,0.205,0.231,0.436,,,,18,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",31,R,1907,SLB,C,26,85,75,9,11,1,0,0,1,10,7,,15,0,,,0.147,0.22,0.16,0.38,3,,0,12,,22,2.6341463415,,,-4,-0.4,-1,-0.1,0.483,0.497,-0.3,0.3,-2
b1542,"Buelow, Fritz",32,R,1908,MNE-min,,59,185,185,,34,2,0,0,,,,,,,,,0.184,0.184,0.195,0.378,,,,36,,,,,,,,,,,,,,
b1542,"Buelow, Fritz",33,R,1909,MTL-min,,19,46,46,,8,1,0,0,,,,,,,,,0.174,0.174,0.196,0.37,,,,9,,,,,,,,,,,,,,
b1545,"Bues, Art",19,R,1907,LTH-min,,88,317,317,,67,,,,,,,,,,,,0.211,0.211,,,,,,,,,,,,,,,,,,,,
b1545,"Bues, Art",20,R,1908,LCR-min,,117,423,423,,83,,,,,,,,,,,,0.196,0.196,,,,,,,,,,,,,,,,,,,,
b1545,"Bues, Art",21,R,1909,RAC-min,,121,443,443,,119,,,,,,,,,,,,0.269,0.269,,,,,,,,,,,,,,,,,,,,
b1545,"Bues, Art",22,R,1910,None-min,,122,456,456,,123,,,,,,,,,,,,0.27,0.27,,,,,,,,,,,,,,,,,,,,
b1545,"Bues, Art",23,R,1911,SLE-min,,162,622,622,,219,31,4,27,,,,,,,,,0.352,0.352,0.545,0.897,,,,339,,,,,,,,,,,,,,
b1545,"Bues, Art",24,R,1912,BFL-min,,154,568,568,,160,19,17,9,,,,,,,,,0.282,0.282,0.423,0.704,,,,240,,,,,,,,,,,,,,
b1545,"Bues, Art",25,R,1913,None-min,,140,499,499,,128,21,10,1,,,,,,,,,0.257,0.257,0.345,0.601,,,,172,,,,,,,,,,,,,,
b1545,"Bues, Art",25,R,1913,BSN,2B,2,1,1,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,,-100,0,0,,0,0,0,0,0.485,0.5,0,0,0
b1545,"Bues, Art",26,R,1914,JER-min,,130,508,508,,142,19,15,4,,,,,,,,,0.28,0.28,0.4,0.679,,,,203,,,,,,,,,,,,,,
b1545,"Bues, Art",26,R,1914,CHC,3B,14,50,45,3,10,1,1,0,4,7,5,,6,1,,,0.222,0.3,0.289,0.589,0,,0,13,,76,3.9,,,-1,-0.1,1,0.1,0.493,0.499,0.1,0,1
b1545,"Bues, Art",27,R,1915,JER-min,,130,476,476,,133,18,10,3,,,,,,,,,0.279,0.279,0.378,0.658,,,,180,,,,,,,,,,,,,,
b1545,"Bues, Art",28,R,1916,None-min,,137,484,484,,132,24,7,8,,,,,,,,,0.273,0.273,0.401,0.674,,,,194,,,,,,,,,,,,,,
b1545,"Bues, Art",29,R,1917,None-min,,164,639,639,,172,27,15,4,,,,,,,,,0.269,0.269,0.377,0.646,,,,241,,,,,,,,,,,,,,
b1545,"Bues, Art",30,R,1918,None-min,,82,326,326,,95,10,6,1,,,,,,,,,0.291,0.291,0.368,0.66,,,,120,,,,,,,,,,,,,,
b1545,"Bues, Art",32,R,1920,MLW-min,,68,265,265,,72,14,5,2,,,,,,,,,0.272,0.272,0.385,0.657,,,,102,,,,,,,,,,,,,,
b1547,"Buford, Damon",20,R,1990,BAL-min,,41,188,160,31,48,7,2,1,14,45,21,1,32,15,4,0.789,0.3,0.39,0.388,0.778,1,2,4,62,,,23.635359116,25.2279005525,,,,,,,,,,
b1547,"Buford, Damon",21,R,1991,BAL-min,,133,575,505,71,138,25,6,8,54,125,51,1,92,50,14,0.781,0.273,0.35,0.394,0.744,7,2,10,199,6,,67.6456834532,71.2904676259,38413.4533565217,,,,,,,,,
b1547,"Buford, Damon",22,R,1992,BAL-min,,146,599,528,82,133,27,5,2,42,124,56,0,85,64,16,0.8,0.252,0.324,0.333,0.657,9,4,2,176,8,,56.9589041096,62.5643835616,31910.4268447412,,,,,,,,,
b1547,"Buford, Damon",23,R,1993,BAL-min,,27,124,116,24,33,6,1,1,4,28,7,0,16,10,2,0.833,0.284,0.325,0.379,0.705,1,0,0,44,0,,14.3089430894,15.2926829268,1741.2061290323,,,,,,,,,
b1547,"Buford, Damon",23,R,1993,BAL,CF,53,90,79,18,18,5,0,2,9,27,9,0,19,2,2,0.5,0.228,0.315,0.367,0.682,1,0,1,29,1,80,8.8977272727,8.5511363636,790.0173333333,-5,-0.5,-2,-0.2,0.49,0.497,-0.3,-0.1,-3
b1547,"Buford, Damon",24,R,1994,BAL-min,,111,501,452,89,122,21,4,16,66,155,35,2,81,31,6,0.838,0.27,0.329,0.44,0.77,3,4,7,199,3,,64.1540041068,66.9888090349,32457.0394411178,,,,,,,,,
b1547,"Buford, Damon",24,R,1994,BAL,DH,4,2,2,2,1,0,0,0,0,2,0,0,1,0,0,,0.5,0.5,0.5,1,0,0,0,1,0,155,0.5,0.5,1,0,0,0,0,0.505,0.5,0,0,0
b1547,"Buford, Damon",25,R,1995,BAL-min,,46,208,188,40,58,12,3,4,18,58,17,0,26,17,4,0.81,0.309,0.367,0.468,0.835,1,1,1,88,2,,32.1951219512,33.7163414634,6487.6475,,,,,,,,,
b1547,"Buford, Damon",25,R,1995,NYM,CF,68,204,168,30,34,5,0,4,14,44,25,0,35,10,8,0.556,0.202,0.318,0.304,0.622,3,3,5,51,3,67,15.5906735751,14.9300518135,3116.4407843137,-5,-0.5,0,0,0.487,0.497,-0.1,0,-1
b1547,"Buford, Damon",26,R,1996,TEX,RF,90,162,145,30,41,9,0,6,20,50,15,0,34,8,5,0.615,0.283,0.348,0.469,0.817,1,1,0,68,3,101,23.8,23.0775,3451.2320987654,-6,-0.4,0,0.1,0.494,0.497,0.2,-0.2,1
b1547,"Buford, Damon",27,R,1997,TEX,CF,122,404,366,49,82,18,0,8,39,88,30,0,83,18,7,0.72,0.224,0.287,0.339,0.626,3,2,3,124,8,60,35.0707070707,35.5037878788,13258.0296039604,-10,-0.9,6,0.6,0.492,0.494,-0.3,1.1,-3
b1547,"Buford, Damon",28,R,1998,BOS,CF,86,241,216,37,61,14,4,10,42,79,22,1,43,5,5,0.5,0.282,0.349,0.523,0.872,0,2,1,113,5,122,39.4075630252,37.9348739496,8785.2951037344,4,0.4,13,1.2,0.504,0.502,1.6,-0.3,16
b1547,"Buford, Damon",29,R,1999,BOS,CF,91,324,297,39,72,15,2,6,38,77,21,0,74,9,2,0.818,0.242,0.294,0.367,0.661,1,3,2,109,5,65,31.8773584906,32.6083333333,10118.2608641975,-3,-0.2,9,0.9,0.497,0.498,0.2,0.8,2
b1547,"Buford, Damon",30,R,2000,CHC,CF,150,556,495,64,124,18,3,15,48,112,47,3,118,4,6,0.4,0.251,0.324,0.39,0.714,4,2,8,193,9,82,60.8911439114,59.4243542435,33869.289352518,-10,-1.1,7,0.5,0.494,0.494,0.7,0,9
b1547,"Buford, Damon",31,R,2001,BAL-CIN-min,,52,241,203,34,58,15,1,7,26,60,32,0,43,3,2,0.6,0.286,0.386,0.473,0.859,0,3,3,96,4,,36.7659574468,36.5668085106,9143.7129460581,,,,,,,,,
b1547,"Buford, Damon",31,R,2001,CHC,CF,35,89,85,11,15,2,0,3,8,19,4,0,23,0,0,,0.176,0.213,0.306,0.519,0,0,0,26,3,35,5.5505617978,5.5505617978,432.64,-6,-0.6,-3,-0.4,0.482,0.496,-0.4,0.1,-4
b1547,"Buford, Damon",32,R,2002,BOS-CHW-min,,58,223,197,27,47,11,0,3,14,41,20,0,31,8,2,0.8,0.239,0.314,0.34,0.654,3,1,2,67,7,,20.6866359447,21.3870967742,4363.2279820628,,,,,,,,,
b1547,"Buford, Damon",33,R,2003,MON-min,,15,27,20,3,3,1,0,0,1,4,5,0,6,1,2,0.333,0.15,0.308,0.2,0.508,1,1,0,4,0,,1.28,1.092,31.8577777778,,,,,,,,,
b1548,"Buford, Don",23,B,1960,CHW-min,,138,576,474,89,136,22,8,7,58,147,94,4,88,39,0,1,0.287,0.408,0.411,0.82,3,1,4,195,,,78.9612676056,87.6470070423,,,,,,,,,,
b1548,"Buford, Don",24,B,1961,CHW-min,,132,592,496,76,117,18,7,7,27,103,78,5,100,19,,,0.236,0.345,0.343,0.688,7,4,7,170,,,57.7526132404,,,,,,,,,,,
b1548,"Buford, Don",25,B,1962,CHW-min,,123,547,445,102,138,23,5,6,44,146,97,8,54,19,,,0.31,0.432,0.425,0.857,3,2,0,189,,,81.9464944649,,,,,,,,,,,
b1548,"Buford, Don",26,B,1963,CHW-min,,152,691,613,114,206,41,3,9,53,167,67,,81,42,24,0.636,0.336,0.406,0.457,0.863,2,2,7,280,,,112.4117647059,110.9880882353,,,,,,,,,,
b1548,"Buford, Don",26,B,1963,CHW,3B,12,48,42,9,12,1,2,0,5,14,5,0,7,1,0,1,0.286,0.354,0.405,0.759,0,1,0,17,1,115,6.1489361702,6.3478723404,292.8216666667,0,0,2,0.2,0.502,0.5,0.4,-0.2,4
b1548,"Buford, Don",27,B,1964,CHW,2B,135,504,442,62,116,14,6,4,30,92,46,2,62,12,7,0.632,0.262,0.337,0.348,0.685,8,3,5,154,7,94,51.1229508197,51.0102459016,25511.2437301587,11,1,26,2.5,0.509,0.508,2.3,0.6,23
b1548,"Buford, Don",28,B,1965,CHW,2B,155,668,586,93,166,22,5,10,47,140,67,4,76,17,7,0.708,0.283,0.358,0.389,0.747,6,5,4,228,6,120,81.3537519142,82.1456355283,54974.1017964072,44,4.9,64,7,0.533,0.531,4.7,2.8,44
b1548,"Buford, Don",29,B,1966,CHW,3B,163,698,607,85,148,26,7,8,52,137,69,3,71,51,22,0.699,0.244,0.323,0.349,0.672,17,2,3,212,3,100,68.0532544379,69.2451923077,44838.3521489971,22,2.2,44,4.5,0.516,0.516,3.7,1.3,34
b1548,"Buford, Don",30,B,1967,CHW,3B,156,609,535,61,129,10,9,4,32,93,65,3,51,34,21,0.618,0.241,0.322,0.316,0.638,4,4,1,169,3,95,54.6433333333,54.1201666667,31700.015862069,9,0.9,29,2.9,0.507,0.507,2.2,1.3,21
