PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
w783,"Wiltse, Hooks",31,L,1911,NYG,30,24,12,9,0.571,11,0,187.1,177,83,68,39,,92,3.27,5,0,7,2,0,3,2.36,8.5,4.4,1.9,0.3,10.49,7,0.8,-0.2,2.2,21,0.525,0.505
w783,"Wiltse, Hooks",32,L,1912,NYG,28,17,9,6,0.6,5,3,134,140,63,47,28,,58,3.16,6,3,7,1,0,2,2.07,9.4,3.9,1.9,0.5,11.35,3,0.3,-0.1,1.3,14,0.511,0.502
w783,"Wiltse, Hooks",33,L,1913,NYG,17,2,0,0,,0,3,57.2,53,24,10,8,,25,1.56,13,3,1,1,0,1,3.13,8.3,3.9,1.2,0.2,9.76,1,0.1,0,0.6,6,0.507,0.501
w783,"Wiltse, Hooks",34,L,1914,NYG,20,0,1,1,0.5,0,1,38,41,21,12,12,,19,2.84,17,1,2,0,0,1,1.58,9.7,4.5,2.8,0.5,12.55,-7,-0.7,0,-0.4,-4,0.463,0.495
w783,"Wiltse, Hooks",35,L,1915,JER-min,11,,2,2,0.5,,,46,38,17,13,6,,,2.54,,,,,,,,7.4,,1.2,,,,,,,,,
w783,"Wiltse, Hooks",35,L,1915,BTT,18,3,3,5,0.375,1,5,59.1,49,22,15,7,,17,2.28,9,5,1,2,0,1,2.43,7.4,2.6,1.1,0.2,8.83,4,0.5,0,0.7,6,0.526,0.503
w783,"Wiltse, Hooks",39,L,1919,BFL-min,2,,0,1,0,,,6,8,3,2,1,,,3,,,,,,,,12,,1.5,,,,,,,,,
w784,"Wiltse, Snake",28,L,1900,None-min,37,36,13,21,0.382,32,,301,283,168,,90,,90,,,,,,,,1,8.5,2.7,2.7,,,,,,,,,
w784,"Wiltse, Snake",29,L,1901,PHA,26,24,14,9,0.609,21,0,210.1,242,119,87,48,,50,3.72,2,0,3,12,1,5,1.04,10.4,2.1,2.1,0.1,12.94,7,0.7,-0.1,1.9,20,0.518,0.505
w784,"Wiltse, Snake",30,L,1902,BLA,38,35,15,19,0.441,31,1,302,397,226,172,92,,65,5.13,3,1,11,13,0,10,0.71,11.8,1.9,2.7,0.3,14.96,-20,-1.8,-0.2,-0.4,-4,0.408,0.49
w784,"Wiltse, Snake",31,L,1903,NYY,4,3,0,3,0,2,1,25,35,17,15,6,,6,5.4,1,1,1,1,0,2,1,12.6,2.2,2.2,0.4,15.12,-5,-0.5,0,-0.3,-3,0.375,0.497
w784,"Wiltse, Snake",33,L,1905,BLT-min,16,,3,5,0.375,,,73,81,33,,10,,,,,,,,,,,10,,1.2,,,,,,,,,
w784,"Wiltse, Snake",35,L,1907,None-min,19,,5,6,0.455,,,51,41,19,,12,,,,,,,,,,,7.2,,2.1,,,,,,,,,
w784,"Wiltse, Snake",36,L,1908,None-min,30,26,13,9,0.591,,,246.1,188,77,,72,,,,,,0,,,,,6.9,,2.6,0,,,,,,,,
w784,"Wiltse, Snake",37,L,1909,SYR-min,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w784,"Wiltse, Snake",38,L,1910,SYR-min,17,,7,10,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w786,"Winchell, Fred",25,R,1907,SAN-min,16,,7,4,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w786,"Winchell, Fred",26,R,1908,SAN-min,47,,20,11,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w786,"Winchell, Fred",27,R,1909,SAN-min,41,,21,12,0.636,,,317,262,112,,74,,,,,,,,,,,7.4,,2.1,,,,,,,,,
w786,"Winchell, Fred",27,R,1909,CLE,4,3,0,3,0,0,1,14.1,16,11,10,2,,7,6.28,1,1,0,0,0,0,3.5,10,4.4,1.3,0,11.49,-5,-0.6,0,-0.4,-4,0.355,0.496
w786,"Winchell, Fred",29,R,1911,None-min,41,,18,13,0.581,,,252,259,146,,108,,,,,,,,,,,9.2,,3.9,,,,,,,,,
w786,"Winchell, Fred",30,R,1912,CLB-min,41,,17,15,0.531,,,278,241,120,,99,,,,,,,,,,,7.8,,3.2,,,,,,,,,
w786,"Winchell, Fred",31,R,1913,CLB-min,43,,13,18,0.419,,,267.2,262,111,,101,,,,,,,,,,,8.8,,3.4,,,,,,,,,
w786,"Winchell, Fred",32,R,1914,CLB-min,37,,18,11,0.621,,,242,233,124,98,103,,,3.64,,,,,,,,8.7,,3.8,,,,,,,,,
w787,"Winchester, Scott",22,R,1995,CLE-min,23,0,3,1,0.75,0,11,28.2,24,10,9,6,2,27,2.83,22,11,0,2,2,2,4.5,7.5,8.5,1.9,0,10.21,,,,,,,
w787,"Winchester, Scott",23,R,1996,CLE-min,52,0,7,3,0.7,0,26,61.1,50,27,22,16,4,60,3.23,47,26,8,5,0,4,3.75,7.3,8.8,2.3,1.2,10.46,,,,,,,
w787,"Winchester, Scott",24,R,1997,CLE-CIN-min,53,0,4,2,0.667,0,33,60,40,13,11,18,2,58,1.65,47,33,3,2,0,5,3.22,6,8.7,2.7,0.4,9,,,,,,,
w787,"Winchester, Scott",24,R,1997,CIN,5,0,0,0,,0,0,6,9,5,4,2,0,3,6,4,0,1,1,0,0,1.5,13.5,4.5,3,1.5,18,-2,-0.2,0.1,-0.1,-2,0.459,0.499
w787,"Winchester, Scott",25,R,1998,CIN-min,6,5,3,2,0.6,0,0,29.2,39,23,22,8,0,12,6.67,0,0,7,1,0,2,1.5,11.8,3.6,2.4,2.1,14.79,,,,,,,
w787,"Winchester, Scott",25,R,1998,CIN,16,16,3,6,0.333,1,0,79,101,56,51,27,2,40,5.81,0,0,12,4,0,3,1.48,11.5,4.6,3.1,1.4,15.04,-15,-1.4,-0.1,-0.8,-8,0.413,0.491
w787,"Winchester, Scott",26,R,1999,CIN-min,6,6,1,1,0.5,0,0,19.1,19,7,6,3,0,11,2.79,0,0,2,0,0,0,3.67,8.8,5.1,1.4,0.9,10.37,,,,,,,
w787,"Winchester, Scott",27,R,2000,CIN-min,43,0,1,2,0.333,0,3,57.1,67,29,26,15,2,33,4.08,16,3,4,0,0,3,2.2,10.5,5.2,2.4,0.6,12.92,,,,,,,
w787,"Winchester, Scott",27,R,2000,CIN,5,0,0,0,,0,0,7.1,10,4,3,2,0,3,3.68,3,0,1,0,0,0,1.5,12.3,3.7,2.5,1.2,15.21,0,0,0,0.1,1,0.501,0.5
w787,"Winchester, Scott",28,R,2001,CIN-min,23,6,6,3,0.667,0,0,53.1,50,26,21,10,0,37,3.54,3,0,5,3,1,0,3.7,8.4,6.2,1.7,0.8,10.68,,,,,,,
w787,"Winchester, Scott",28,R,2001,CIN,12,1,0,2,0,0,0,24,29,19,12,4,3,9,4.5,6,0,7,3,0,0,2.25,10.9,3.4,1.5,2.6,13.5,-5,-0.5,0,-0.3,-3,0.458,0.497
w787,"Winchester, Scott",29,R,2002,TOR-MON-min,44,0,2,4,0.333,0,2,63.2,74,47,42,20,4,41,5.94,16,2,10,1,0,0,2.05,10.5,5.8,2.8,1.4,13.53,,,,,,,
w787,"Winchester, Scott",30,R,2003,LAD-min,19,14,2,9,0.182,1,0,87.2,134,63,58,18,1,38,5.95,3,0,10,3,0,4,2.11,13.8,3.9,1.8,1,16,,,,,,,
w790,"Windsor, Jason",21,R,2004,OAK-min,13,0,1,0,1,0,4,18,15,4,4,5,1,18,2,6,4,0,0,0,1,3.6,7.5,9,2.5,0,10,,,,,,,
w790,"Windsor, Jason",22,R,2005,OAK-min,21,21,5,8,0.385,0,0,112,121,68,58,31,1,103,4.66,0,0,10,5,0,1,3.32,9.7,8.3,2.5,0.8,12.62,,,,,,,
w790,"Windsor, Jason",23,R,2006,OAK-min,26,26,17,2,0.895,1,0,151.1,155,65,61,42,0,158,3.63,0,0,9,2,0,3,3.76,9.2,9.4,2.5,0.5,11.85,,,,,,,
w790,"Windsor, Jason",23,R,2006,OAK,4,3,0,1,0,0,0,13.2,21,12,10,5,0,6,6.59,1,0,2,0,0,0,1.2,13.8,4,3.3,1.3,17.73,-5,-0.4,0,-0.3,-3,0.392,0.497
w790,"Windsor, Jason",24,R,2007,OAK-min,10,10,5,3,0.625,0,0,56.2,67,36,34,25,1,41,5.4,0,0,3,6,0,2,1.64,10.6,6.5,4,0.5,15.69,,,,,,,
w790,"Windsor, Jason",25,R,2008,OAK-min,11,11,2,4,0.333,0,0,35.1,45,38,33,27,0,26,8.41,0,0,5,4,1,4,0.96,11.5,6.6,6.9,1.3,19.49,,,,,,,
w793,"Wineapple, Ed",23,L,1929,WSH,1,0,0,0,,0,0,4,7,4,2,3,,1,4.5,1,0,0,0,0,0,0.33,15.8,2.3,6.8,0,22.5,-1,-0.1,0,-0.1,-1,0.377,0.499
w793,"Wineapple, Ed",24,L,1930,None-min,42,,4,4,0.5,,,81,83,58,50,51,,,5.56,,,,,,,,9.2,,5.7,,,,,,,,,
w793,"Wineapple, Ed",25,L,1931,ELM-min,10,,3,5,0.375,,,55,54,30,29,30,,,4.75,,,,,,,,8.8,,4.9,,,,,,,,,
w793,"Wineapple, Ed",28,L,1934,CIN-min,25,,8,10,0.444,,,125,133,83,,50,,,,,,,,,,,9.6,,3.6,,,,,,,,,
w793,"Wineapple, Ed",29,L,1935,WKB-min,3,,0,2,0,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
w794,"Winegarner, Ralph",22,R,1932,TOL-min,35,,11,7,0.611,,,116,113,81,,58,,,,,,,,,,,8.8,,4.5,,,,,,,,,
w794,"Winegarner, Ralph",22,R,1932,CLE,5,1,1,0,1,1,0,17.1,7,4,2,13,,5,1.04,4,0,0,0,0,1,0.38,3.6,2.6,6.8,0,10.53,6,0.7,0,0.8,9,0.631,0.504
w794,"Winegarner, Ralph",23,R,1933,TOL-min,41,,11,15,0.423,,,227,271,129,111,86,,,4.4,,,,,,,,10.7,,3.4,,,,,,,,,
w794,"Winegarner, Ralph",24,R,1934,CLE,22,6,5,4,0.556,4,0,78.1,91,55,48,39,,32,5.51,8,0,1,2,1,2,0.82,10.5,3.7,4.5,0.1,15.21,-12,-1.1,0,-0.3,-2,0.452,0.493
w794,"Winegarner, Ralph",25,R,1935,CLE,25,4,2,2,0.5,2,0,67.1,89,51,43,29,,41,5.75,14,0,10,1,1,1,1.41,11.9,5.5,3.9,1.3,15.96,-12,-1.1,0,-0.5,-4,0.454,0.493
w794,"Winegarner, Ralph",26,R,1936,CLE-min,19,,7,7,0.5,,,120,134,62,59,24,,,4.42,,,,,,,,10,,1.8,,,,,,,,,
w794,"Winegarner, Ralph",26,R,1936,CLE,9,0,0,0,,0,0,14.2,18,9,8,6,,3,4.91,6,0,0,0,1,0,0.5,11,1.8,3.7,0,15.21,1,0.1,0,0.2,3,0.507,0.5
w794,"Winegarner, Ralph",27,R,1937,CLE-min,34,6,6,7,0.462,,,138,143,58,55,43,,,3.59,,,,,,,,9.3,,2.8,,,,,,,,,
w794,"Winegarner, Ralph",28,R,1938,CLE-min,29,9,6,10,0.375,,,113,143,84,72,33,,,5.73,,,,,,,,11.4,,2.6,,,,,,,,,
w794,"Winegarner, Ralph",29,R,1939,CHC-min,6,,1,0,1,,,16,22,14,13,8,,,7.31,,,,,,,,12.4,,4.5,,,,,,,,,
w794,"Winegarner, Ralph",30,R,1940,SLB-min,7,,0,0,,,,23,25,9,,5,,,,,,,,,,,9.8,,2,,,,,,,,,
w794,"Winegarner, Ralph",31,R,1941,SLB-min,30,2,6,3,0.667,1,,90,90,32,25,28,,34,2.5,25,,,1,0,1,1.21,9,3.4,2.8,,11.9,,,,,,,
w794,"Winegarner, Ralph",32,R,1942,SLB-min,39,,14,5,0.737,,,163,151,53,37,23,,,2.04,,,,,,,,8.3,,1.3,,,,,,,,,
w794,"Winegarner, Ralph",36,R,1946,SLB-min,5,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w794,"Winegarner, Ralph",37,R,1947,SLB-min,5,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w794,"Winegarner, Ralph",39,R,1949,SLB,9,0,0,0,,0,0,16.2,24,16,14,2,,8,7.56,6,0,2,0,0,0,4,13,4.3,1.1,1.1,14.44,-5,-0.4,0.1,-0.2,-3,0.452,0.497
w796,"Winford, Jim",19,R,1929,SCT-min,35,,10,15,0.4,,,190,192,111,,91,,,,,,,,,,,9.1,,4.3,,,,,,,,,
w796,"Winford, Jim",20,R,1930,None-min,42,,15,12,0.556,,,276,267,170,31,164,,,1.01,,,,,,,,8.7,,5.3,,,,,,,,,
w796,"Winford, Jim",21,R,1931,None-min,35,,15,8,0.652,,,171,160,78,38,90,,,2,,,,,,,,8.4,,4.7,,,,,,,,,
w796,"Winford, Jim",22,R,1932,STL-min,41,,8,10,0.444,,,183,169,88,74,117,,,3.64,,,,,,,,8.3,,5.8,,,,,,,,,
w796,"Winford, Jim",22,R,1932,STL,4,1,1,1,0.5,0,0,8.1,9,7,6,5,,4,6.48,3,0,0,0,0,0,0.8,9.7,4.3,5.4,0,15.56,-3,-0.3,0,-0.2,-2,0.43,0.498
w796,"Winford, Jim",23,R,1933,STL-min,36,,16,9,0.64,,,237,236,109,98,120,,,3.72,,,,,,,,9,,4.6,,,,,,,,,
w796,"Winford, Jim",24,R,1934,STL-min,20,,2,7,0.222,,,77,106,65,51,68,,,5.96,,,,,,,,12.4,,7.9,,,,,,,,,
w796,"Winford, Jim",24,R,1934,STL,5,1,0,2,0,0,0,12.2,17,13,11,6,,3,7.82,1,0,0,2,0,2,0.5,12.1,2.1,4.3,0,18.44,-6,-0.6,0,-0.4,-5,0.389,0.497
w796,"Winford, Jim",25,R,1935,STL-min,39,30,14,11,0.56,,,244,266,127,99,80,,,3.65,,,,,,,,9.8,,3,,,,,,,,,
w796,"Winford, Jim",25,R,1935,STL,2,1,0,0,,0,0,11.1,13,5,5,5,,7,3.97,0,0,1,0,0,0,1.4,10.3,5.6,4,0.8,14.59,2,0.2,0,0.3,3,0.594,0.501
w796,"Winford, Jim",26,R,1936,STL,39,23,11,10,0.524,10,2,192,203,90,81,68,,72,3.8,6,2,10,5,0,8,1.06,9.5,3.4,3.2,0.5,12.94,9,0.9,-0.1,2.5,27,0.522,0.505
w796,"Winford, Jim",27,R,1937,STL,16,4,2,4,0.333,0,0,46.1,56,31,30,27,,17,5.83,8,0,2,0,0,1,0.63,10.9,3.3,5.2,0.4,16.2,-6,-0.6,0,-0.2,-2,0.46,0.496
w796,"Winford, Jim",28,R,1938,STL-min,33,29,17,10,0.63,,,246,228,82,64,58,,,2.34,,,,,,,,8.3,,2.1,,,,,,,,,
w796,"Winford, Jim",28,R,1938,BRO,2,1,0,1,0,0,0,5.2,9,10,7,4,,4,11.12,0,0,1,0,0,0,1,14.3,6.4,6.4,1.6,22.5,-7,-0.5,0,-0.5,-6,0.237,0.497
w796,"Winford, Jim",29,R,1939,BRO-min,7,,0,2,0,,,10,5,,,3,,,,,,,,,,,4.5,,2.7,,,,,,,,,
w796,"Winford, Jim",30,R,1940,STL-min,15,1,0,2,0,,,37.2,34,,,13,,,,,,,,,,,8.1,,3.1,,,,,,,,,
w796,"Winford, Jim",31,R,1941,STL-min,15,,8,3,0.727,0,,79,70,20,13,13,,1,1.48,,,,,,,0.08,8,0.1,1.5,,,,,,,,,
w796,"Winford, Jim",32,R,1942,NYG-min,11,,2,1,0.667,,,20,23,6,5,3,,,2.25,,,,,,,,10.4,,1.4,,,,,,,,,
w797,"Wingard, Ernie",23,L,1924,SLB,36,26,13,12,0.52,14,1,218,215,103,85,85,,23,3.51,8,1,6,3,0,4,0.27,8.9,0.9,3.5,0.2,12.51,30,3,-0.1,5.1,57,0.583,0.519
w797,"Wingard, Ernie",24,L,1925,SLB,32,18,9,10,0.474,8,0,145,183,111,89,77,,20,5.52,9,0,10,3,0,3,0.26,11.4,1.2,4.8,0.6,16.32,-24,-2.1,-0.1,-0.7,-6,0.434,0.487
w797,"Wingard, Ernie",25,L,1926,SLB,39,16,5,8,0.385,7,3,169,188,86,67,76,,30,3.57,16,3,9,5,0,1,0.39,10,1.6,4,0.5,14.33,15,1.6,-0.1,3.2,35,0.54,0.51
w797,"Wingard, Ernie",26,L,1927,SLB,38,17,2,13,0.133,7,0,156.1,213,132,114,79,,28,6.56,11,0,7,2,0,8,0.35,12.3,1.6,4.5,0.4,16.95,-35,-3.2,-0.1,-1.6,-16,0.417,0.48
w797,"Wingard, Ernie",27,L,1928,MLW-min,41,,24,10,0.706,,,292,309,124,106,91,,63,3.27,,,,7,,5,0.69,9.5,1.9,2.8,,12.54,,,,,,,
w797,"Wingard, Ernie",28,L,1929,TOL-min,35,,10,15,0.4,,,213,265,136,119,63,,,5.03,,,,,,,,11.2,,2.7,,,,,,,,,
w797,"Wingard, Ernie",29,L,1930,TOL-min,18,,8,7,0.533,,,110,142,66,53,36,,,4.34,,,,,,,,11.6,,2.9,,,,,,,,,
w797,"Wingard, Ernie",30,L,1931,TOL-min,15,,7,7,0.5,,,118,153,81,70,39,,,5.34,,,,,,,,11.7,,3,,,,,,,,,
w797,"Wingard, Ernie",31,L,1932,INA-min,18,,7,7,0.5,,,111,122,54,,37,,,,,,,,,,,9.9,,3,,,,,,,,,
w797,"Wingard, Ernie",32,L,1933,INA-min,1,,0,0,,,,1,2,1,1,1,,,9,,,,,,,,18,,9,,,,,,,,,
w797,"Wingard, Ernie",33,L,1934,None-min,4,,0,2,0,,,16,19,16,12,8,,,6.75,,,,,,,,10.7,,4.5,,,,,,,,,
w797,"Wingard, Ernie",34,L,1935,None-min,16,7,1,5,0.167,,,68,83,49,42,33,,,5.56,,,,,,,,11,,4.4,,,,,,,,,
w797,"Wingard, Ernie",35,L,1936,TRA-min,14,,8,3,0.727,,,102,99,41,27,20,,,2.38,,,,,,,,8.7,,1.8,,,,,,,,,
w797,"Wingard, Ernie",37,L,1938,DOT-min,13,,2,2,0.5,,,49,56,30,28,10,,,5.14,,,,,,,,10.3,,1.8,,,,,,,,,
w797,"Wingard, Ernie",40,L,1941,GNV-min,1,,0,0,,,,2,0,0,0,0,,,0,,,,,,,,0,,0,,,,,,,,,
w798,"Wingfield, Ted",22,R,1922,CNG-min,25,,6,8,0.429,,,127,146,69,40,33,,,2.83,,,,,,,,10.3,,2.3,,,,,,,,,
w798,"Wingfield, Ted",23,R,1923,CNG-min,37,,8,16,0.333,,,198,210,108,86,40,,,3.91,,,,,,,,9.5,,1.8,,,,,,,,,
w798,"Wingfield, Ted",23,R,1923,WSH,1,0,0,0,,0,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0,9,0,0,0,1,0.1,0,0.1,1,0.56,0.5
w798,"Wingfield, Ted",24,R,1924,CNG-min,21,,11,6,0.647,,,133,148,89,68,32,,,4.6,,,,,,,,10,,2.2,,,,,,,,,
w798,"Wingfield, Ted",24,R,1924,BOS,8,3,0,2,0,2,0,32.2,32,14,9,12,,6,2.48,2,0,0,0,0,1,0.5,8.8,1.7,3.3,0,12.3,3,0.3,0,0.4,5,0.566,0.502
w798,"Wingfield, Ted",25,R,1925,BOS,41,27,12,19,0.387,18,2,254.1,267,149,112,92,,30,3.96,11,2,11,8,3,4,0.33,9.4,1.1,3.3,0.4,13,14,1.4,-0.1,3.8,46,0.534,0.509
w798,"Wingfield, Ted",26,R,1926,BOS,43,20,11,16,0.407,9,3,190.2,220,119,94,50,,30,4.44,16,3,11,2,1,3,0.6,10.4,1.4,2.4,0.5,12.87,-16,-1.6,-0.1,0.3,5,0.463,0.49
w798,"Wingfield, Ted",27,R,1927,BOS,20,8,1,7,0.125,2,0,74.2,105,60,42,27,,1,5.06,5,0,2,3,0,0,0.04,12.7,0.1,3.3,0.2,16.37,-14,-1.3,0,-0.5,-5,0.435,0.492
w798,"Wingfield, Ted",28,R,1928,NVL-min,15,,3,3,0.5,,,81,95,54,45,29,,,5,,,,,,,,10.6,,3.2,,,,,,,,,
w798,"Wingfield, Ted",29,R,1929,None-min,15,,1,6,0.143,,,14,16,,,4,,,,,,,,,,,10.3,,2.6,,,,,,,,,
w802,"Winham, Lave",20,L,1902,BRO,1,0,0,0,,0,0,3,4,2,0,2,,1,0,1,0,0,0,0,0,0.5,12,3,6,0,18,-1,-0.1,0,-0.1,-1,0.421,0.5
w802,"Winham, Lave",21,L,1903,PIT,5,4,3,1,0.75,3,0,36,33,20,9,21,,22,2.25,1,0,0,0,0,3,1.05,8.3,5.5,5.3,0,13.5,-2,-0.2,0,0.1,1,0.453,0.499
w804,"Winkelsas, Joe",22,R,1996,ATL-min,8,0,1,1,0.5,0,2,11.1,11,10,9,4,0,9,7.15,6,2,0,4,0,2,2.25,8.7,7.1,3.2,0,15.41,,,,,,,
w804,"Winkelsas, Joe",23,R,1997,ATL-min,51,0,4,6,0.4,0,6,81.2,68,35,29,24,1,62,3.2,23,6,1,8,2,5,2.58,7.5,6.8,2.6,0.1,11.08,,,,,,,
w804,"Winkelsas, Joe",24,R,1998,ATL-min,54,0,6,9,0.4,0,22,73.1,69,28,19,28,8,56,2.33,36,22,3,3,0,0,2,8.5,6.9,3.4,0.4,12.31,,,,,,,
w804,"Winkelsas, Joe",25,R,1999,ATL-min,55,0,4,4,0.5,0,12,62.1,71,32,26,30,6,38,3.75,40,12,5,2,1,3,1.27,10.3,5.5,4.3,0.7,14.93,,,,,,,
w804,"Winkelsas, Joe",25,R,1999,ATL,1,0,0,0,,0,0,0.1,4,2,2,1,1,0,54,0,0,0,0,0,0,0,108,0,27,0,450,-2,-0.2,0,-0.1,-2,0.345,0.499
w804,"Winkelsas, Joe",26,R,2000,ATL-min,4,0,0,1,0,0,0,5,12,9,8,5,2,1,14.4,1,0,1,1,0,0,0.2,21.6,1.8,9,1.8,32.4,,,,,,,
w804,"Winkelsas, Joe",27,R,2001,ATL-min,24,0,5,2,0.714,0,6,38.2,26,12,12,15,2,19,2.79,15,6,0,0,2,3,1.27,6.1,4.4,3.5,0,9.66,,,,,,,
w804,"Winkelsas, Joe",28,R,2002,ATL-min,18,0,1,2,0.333,0,4,27.2,26,6,6,10,3,13,1.95,8,4,0,1,0,1,1.3,8.5,4.2,3.3,0,12.24,,,,,,,
w804,"Winkelsas, Joe",29,R,2003,ATL-min,23,0,1,1,0.5,0,2,27.2,26,11,9,8,0,14,2.93,8,2,2,3,0,0,1.75,8.5,4.6,2.6,0.7,12.24,,,,,,,
w804,"Winkelsas, Joe",30,R,2004,CHW-min,16,0,0,1,0,0,1,26,45,23,23,8,0,13,7.96,5,1,1,1,0,1,1.63,15.6,4.5,2.8,0.3,18.69,,,,,,,
w804,"Winkelsas, Joe",31,R,2005,CHW-min,5,0,0,0,,0,0,10,14,8,8,4,1,5,7.2,1,0,3,0,0,0,1.25,12.6,4.5,3.6,2.7,16.2,,,,,,,
w804,"Winkelsas, Joe",32,R,2006,MIL-min,19,0,2,4,0.333,0,5,26.1,26,9,9,4,0,22,3.08,16,5,1,3,0,0,5.5,8.9,7.5,1.4,0.3,11.38,,,,,,,
w804,"Winkelsas, Joe",32,R,2006,MIL,7,0,0,1,0,0,0,7,9,7,6,6,0,4,7.71,1,0,1,0,0,0,0.67,11.6,5.1,7.7,1.3,19.29,-3,-0.3,0,-0.3,-3,0.453,0.498
w804,"Winkelsas, Joe",33,R,2007,ATL-min,19,0,2,2,0.5,0,0,36,32,19,12,14,1,28,3,5,0,0,2,0,1,2,8,7,3.5,0,12,,,,,,,
w804,"Winkelsas, Joe",34,R,2008,CHW-min,7,0,0,1,0,0,1,10,10,8,8,5,0,8,7.2,3,1,1,0,0,0,1.6,9,7.2,4.5,0.9,13.5,,,,,,,
w804,"Winkelsas, Joe",36,R,2010,NWK-min,8,0,1,0,1,0,0,9,15,7,6,4,0,5,6,1,0,2,0,0,0,1.25,15,5,4,2,19,,,,,,,
w806,"Winn, George",21,L,1919,DMO-min,18,,7,6,0.538,,,110,115,65,,19,,,,,,,,,,,9.4,,1.6,,,,,,,,,
w806,"Winn, George",21,L,1919,BOS,3,0,0,0,,0,0,4.2,6,4,4,1,,0,7.71,2,0,0,0,0,0,0,11.6,0,1.9,0,15,-2,-0.2,0,-0.2,-2,0.424,0.499
w806,"Winn, George",22,L,1920,OLD-min,14,,2,6,0.25,,,69,70,33,22,16,,,2.87,,,,,,,,9.1,,2.1,,,,,,,,,
w806,"Winn, George",23,L,1921,OLD-min,47,,14,7,0.667,,,226,275,144,119,72,,,4.74,,,,,,,,11,,2.9,,,,,,,,,
w806,"Winn, George",24,L,1922,None-min,34,,7,14,0.333,,,191,175,84,68,37,,,3.2,,,,,,,,8.2,,1.7,,,,,,,,,
w806,"Winn, George",24,L,1922,CLE,8,3,1,2,0.333,1,0,33.2,44,20,17,5,,7,4.54,3,0,2,0,0,0,1.4,11.8,1.9,1.3,0.5,13.28,-1,-0.1,0,0.2,3,0.488,0.499
w806,"Winn, George",25,L,1923,NOR-min,29,,11,9,0.55,,,156,169,62,45,30,,,2.6,,,,,,,,9.8,,1.7,,,,,,,,,
w806,"Winn, George",25,L,1923,CLE,1,0,0,0,,0,0,2,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,4.5,0,4.5,1,0.1,0,0.1,1,0.552,0.5
w806,"Winn, George",26,L,1924,MLW-min,41,,8,9,0.471,,,147,189,116,105,67,,,6.43,,,,,,,,11.6,,4.1,,,,,,,,,
w807,"Winn, Jim",21,R,1981,PIT-min,13,13,2,5,0.286,0,0,69,61,40,33,23,1,50,4.3,0,0,4,2,1,9,2.17,8,6.5,3,0.5,11.22,,,,,,,
w807,"Winn, Jim",22,R,1982,PIT-min,10,9,1,4,0.2,0,0,34.2,37,24,16,16,0,27,4.15,1,0,4,2,0,4,1.69,9.6,7,4.2,1,14.47,,,,,,,
w807,"Winn, Jim",23,R,1983,PIT-min,31,1,0,1,0,0,3,38.2,49,23,17,22,1,22,3.96,19,3,1,3,0,5,1,11.4,5.1,5.1,0.2,17.43,,,,,,,
w807,"Winn, Jim",23,R,1983,PIT,7,0,0,0,,0,0,11,12,9,9,6,0,3,7.36,3,0,2,0,0,1,0.5,9.8,2.5,4.9,1.6,14.73,-4,-0.4,0.1,-0.2,-3,0.437,0.497
w807,"Winn, Jim",24,R,1984,PIT-min,21,0,6,1,0.857,0,0,44.2,44,19,17,28,4,28,3.43,6,0,1,0,2,5,1,8.9,5.6,5.6,0.2,14.66,,,,,,,
w807,"Winn, Jim",24,R,1984,PIT,9,0,1,0,1,0,1,18.2,19,8,8,9,1,11,3.86,2,1,2,0,1,2,1.22,9.2,5.3,4.3,1,13.85,0,0,0,0.1,2,0.499,0.5
w807,"Winn, Jim",25,R,1985,PIT-min,7,7,5,2,0.714,0,0,42.2,31,19,16,20,0,33,3.38,0,0,1,0,1,4,1.65,6.5,7,4.2,0.2,10.88,,,,,,,
w807,"Winn, Jim",25,R,1985,PIT,30,7,3,6,0.333,0,0,75.2,77,45,44,31,2,22,5.23,10,0,4,2,2,5,0.71,9.2,2.6,3.7,0.5,13.16,-9,-0.9,-0.1,-0.3,-2,0.469,0.494
w807,"Winn, Jim",26,R,1986,PIT,50,3,3,5,0.375,0,3,88,85,44,35,38,7,70,3.58,18,3,9,2,1,9,1.84,8.7,7.2,3.9,0.9,12.78,-6,-0.7,-0.2,0,2,0.487,0.496
w807,"Winn, Jim",27,R,1987,CHW,56,0,4,6,0.4,0,6,94,95,54,50,62,5,44,4.79,24,6,10,6,0,4,0.71,9.1,4.2,5.9,1,15.61,-12,-1.1,-0.4,-0.6,-2,0.48,0.493
