PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
z77,"Zosky, Eddie",27,R,1995,FLA,SS,6,5,5,0,1,0,0,0,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,0,0,0,1,0,6,0.2,0.2,1,-1,-0.1,-1,-0.1,0.48,0.499,-0.1,0,-1
z77,"Zosky, Eddie",28,R,1996,BAL-min,,96,376,343,43,88,23,4,3,34,77,22,1,40,5,2,0.714,0.257,0.3,0.373,0.673,3,6,2,128,8,,38.5753424658,38.6876712329,13665.9793617021,,,,,,,,,
z77,"Zosky, Eddie",29,R,1997,SFG-min,,86,261,241,38,67,10,4,9,45,83,16,2,38,3,3,0.5,0.278,0.323,0.465,0.788,1,2,1,112,5,,36.1712062257,35.3774319066,8808.411954023,,,,,,,,,
z77,"Zosky, Eddie",30,R,1998,MIL-min,,90,278,257,36,63,12,1,8,35,71,15,2,47,1,3,0.25,0.245,0.288,0.393,0.681,4,1,1,101,3,,28.9632352941,28.0009191176,7638.7312230216,,,,,,,,,
z77,"Zosky, Eddie",31,R,1999,MIL-min,,116,448,415,60,122,22,3,12,47,107,23,0,68,5,1,0.833,0.294,0.333,0.448,0.782,4,3,3,186,6,,61.5753424658,62.0547945205,27179.1739285714,,,,,,,,,
z77,"Zosky, Eddie",31,R,1999,MIL,3B,8,8,7,1,1,0,0,0,0,1,1,0,2,0,0,,0.143,0.25,0.143,0.393,0,0,0,1,0,4,0.25,0.25,2.52,-1,-0.1,0,-0.1,0.491,0.5,-0.1,0,-1
z77,"Zosky, Eddie",32,R,2000,HOU-PIT-min,,72,213,194,24,48,11,2,2,22,46,13,0,33,1,2,0.333,0.247,0.299,0.356,0.654,2,2,2,69,5,,20.3333333333,19.8234299517,4082.4122065728,,,,,,,,,
z77,"Zosky, Eddie",32,R,2000,HOU,,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.469,0.499,-0.1,0,-1
z79,"Zuber, Jon",22,L,1992,PHI-min,,76,340,294,38,89,19,4,4,57,95,42,2,42,4,2,0.667,0.303,0.391,0.435,0.827,0,2,2,128,7,,49.9047619048,49.9875,17226.0891764706,,,,,,,,,
z79,"Zuber, Jon",23,L,1993,PHI-min,,129,550,494,70,152,37,5,5,69,139,49,5,47,6,6,0.5,0.308,0.367,0.433,0.801,3,4,0,214,15,,79.2154696133,78.0359116022,40579.2122909091,,,,,,,,,
z79,"Zuber, Jon",24,L,1994,PHI-min,,138,576,498,81,146,29,5,9,70,151,71,4,71,2,4,0.333,0.293,0.379,0.426,0.805,1,5,1,212,11,,80.8506151142,79.772056239,46625.0472222222,,,,,,,,,
z79,"Zuber, Jon",25,L,1995,PHI-min,,119,470,418,53,120,19,5,3,50,103,49,2,68,1,2,0.333,0.287,0.36,0.378,0.738,1,2,0,158,12,,57.1777301927,56.697751606,26384.1044255319,,,,,,,,,
z79,"Zuber, Jon",26,L,1996,PHI-min,,118,477,412,62,128,22,5,4,59,121,58,3,50,4,2,0.667,0.311,0.394,0.417,0.811,2,4,1,172,15,,68.0680851064,68.1974468085,31715.2109014675,,,,,,,,,
z79,"Zuber, Jon",26,L,1996,PHI,1B,30,99,91,7,23,4,0,1,10,17,6,1,11,1,0,1,0.253,0.296,0.33,0.626,1,1,0,30,3,66,8.9690721649,9.1335051546,813.8157575758,-9,-1,-6,-0.7,0.47,0.494,-0.4,-0.4,-3
z79,"Zuber, Jon",27,L,1997,PHI-min,,126,521,435,85,137,37,2,6,64,149,79,0,53,3,4,0.429,0.315,0.421,0.451,0.872,1,3,3,196,11,,82.3657587549,81.5210116732,44333.2869865643,,,,,,,,,
z79,"Zuber, Jon",28,L,1998,PHI-min,,80,334,280,47,91,23,4,4,56,103,45,7,34,0,0,,0.325,0.414,0.479,0.893,1,6,2,134,8,,56.0738461538,56.0738461538,18772.0108982036,,,,,,,,,
z79,"Zuber, Jon",28,L,1998,PHI,LF,38,52,45,6,11,3,1,2,6,12,6,0,9,0,0,,0.244,0.346,0.489,0.835,0,0,1,22,1,115,7.3333333333,7.3333333333,404.94,-3,-0.3,-2,-0.2,0.491,0.498,0.2,-0.5,3
z79,"Zuber, Jon",29,L,1999,PHI-min,,111,478,387,69,114,24,2,6,54,123,86,6,48,7,1,0.875,0.295,0.421,0.413,0.834,0,4,1,160,9,,67.6532769556,68.9347780127,34582.4719665272,,,,,,,,,
z79,"Zuber, Jon",30,L,2000,NYY-min,,87,355,294,36,86,15,0,1,39,75,52,7,28,9,2,0.818,0.293,0.403,0.354,0.757,3,2,4,104,8,,41.4797687861,42.8242774566,15409.7005070423,,,,,,,,,
z79,"Zuber, Jon",31,L,2001,None-min,,92,266,232,19,72,14,2,2,27,46,30,0,29,1,0,1,0.31,0.387,0.414,0.801,0,3,1,96,10,,37.3740458015,37.5881679389,9677.5878195489,,,,,,,,,
z79,"Zuber, Jon",32,L,2002,MIL-min,,130,460,385,54,92,13,3,2,25,79,68,3,50,5,2,0.714,0.239,0.355,0.304,0.659,4,1,2,117,10,,41.3245033113,41.7671081678,20163.0113043478,,,,,,,,,
z80,"Zuleta, Julio",18,R,1993,CHC-min,,17,59,53,3,13,0,1,0,6,9,3,0,12,0,0,,0.245,0.322,0.283,0.605,0,0,3,15,3,,4.2857142857,4.2857142857,264.96,,,,,,,,,
z80,"Zuleta, Julio",19,R,1994,CHC-min,,36,129,115,11,32,1,0,0,10,21,12,0,22,5,1,0.833,0.278,0.357,0.287,0.644,0,0,2,33,1,,11.4330708661,12.1043307087,1612.1801550388,,,,,,,,,
z80,"Zuleta, Julio",20,R,1995,CHC-min,,30,88,75,9,13,3,1,0,6,15,11,1,12,0,1,0,0.173,0.295,0.24,0.535,0,0,2,18,4,,5.023255814,4.8139534884,443.52,,,,,,,,,
z80,"Zuleta, Julio",21,R,1996,CHC-min,,62,250,221,35,57,12,2,1,29,64,19,2,36,7,4,0.636,0.258,0.336,0.344,0.68,0,2,8,76,8,,24.0666666667,23.955,5940.01872,,,,,,,,,
z80,"Zuleta, Julio",22,R,1997,CHC-min,,119,488,430,59,124,30,5,6,77,136,35,6,88,5,5,0.5,0.288,0.353,0.423,0.776,3,8,12,182,7,,62.2322580645,61.1860215054,30632.9570491803,,,,,,,,,
z80,"Zuleta, Julio",23,R,1998,CHC-min,,134,577,505,87,167,34,1,18,106,193,45,1,89,6,4,0.6,0.331,0.399,0.509,0.908,1,8,18,257,15,,99.0618181818,98.4407272727,57628.3335181976,,,,,,,,,
z80,"Zuleta, Julio",24,R,1999,CHC-min,,133,545,482,75,142,37,4,21,97,172,35,6,122,4,3,0.571,0.295,0.361,0.519,0.88,0,8,20,250,11,,85.5899419729,84.8796905222,48081.4314495413,,,,,,,,,
z80,"Zuleta, Julio",25,R,2000,CHC-min,,107,436,392,76,122,25,1,26,94,170,31,2,77,5,4,0.556,0.311,0.372,0.579,0.951,0,4,9,227,14,,82.1063829787,80.9284869976,34110.730733945,,,,,,,,,
z80,"Zuleta, Julio",25,R,2000,CHC,1B,30,73,68,13,20,8,0,3,12,25,2,0,19,0,1,0,0.294,0.342,0.544,0.887,0,0,3,37,2,122,11.6285714286,11.1,842.6,0,-0.1,2,0.2,0.499,0.5,0.2,-0.2,3
z80,"Zuleta, Julio",26,R,2001,CHC-min,,37,158,146,18,45,13,0,7,29,47,7,0,33,3,1,0.75,0.308,0.348,0.541,0.889,0,2,3,79,4,,26.8496732026,26.8833333333,4080.0164556962,,,,,,,,,
z80,"Zuleta, Julio",26,R,2001,CHC,1B,49,118,106,11,23,3,0,6,24,35,8,1,32,0,1,0,0.217,0.288,0.415,0.703,0,1,3,44,3,83,11.9649122807,11.5789473684,1398.0044067797,-7,-0.7,-3,-0.4,0.486,0.496,-0.2,-0.3,-2
z80,"Zuleta, Julio",27,R,2002,CHC-min,,120,497,444,80,130,21,0,31,104,184,43,2,106,0,1,0,0.293,0.362,0.55,0.912,0,3,7,244,21,,86.6776180698,86.1765913758,40523.843138833,,,,,,,,,
z80,"Zuleta, Julio",28,R,2003,None-min,,67,250,214,33,57,14,0,13,43,76,24,0,62,0,1,0,0.266,0.364,0.514,0.878,0,2,10,110,7,,37.4369747899,36.974789916,9863.72416,,,,,,,,,
z80,"Zuleta, Julio",29,R,2004,None-min,,130,542,455,60,129,18,0,37,100,160,63,4,121,1,2,0.333,0.284,0.389,0.567,0.956,0,5,19,258,20,,95.6293436293,94.8349420849,52594.9257564576,,,,,,,,,
z80,"Zuleta, Julio",30,R,2005,None-min,,131,526,461,80,147,20,1,43,99,179,44,6,119,0,1,0,0.319,0.392,0.646,1.038,0,6,15,298,14,,112.7089108911,112.1188118812,59549.9859315589,,,,,,,,,
z80,"Zuleta, Julio",31,R,2006,None-min,,126,532,466,59,131,22,0,29,91,150,47,10,112,1,2,0.333,0.281,0.359,0.515,0.874,0,6,13,240,17,,83.2748538012,82.5278752437,43516.0068421053,,,,,,,,,
z80,"Zuleta, Julio",32,R,2007,None-min,,77,326,277,36,74,10,1,15,51,87,38,1,88,2,0,1,0.267,0.368,0.473,0.841,0,3,8,131,9,,46.5777777778,46.9688888889,15839.7079754601,,,,,,,,,
z80,"Zuleta, Julio",33,R,2008,None-min,,73,263,241,21,52,15,1,8,33,54,16,1,72,1,1,0.5,0.216,0.274,0.386,0.66,0,2,4,93,14,,24.6070038911,24.3885214008,5582.5859315589,,,,,,,,,
z80,"Zuleta, Julio",34,R,2009,REY-min,,35,149,133,22,31,6,0,5,20,42,11,1,38,0,0,,0.233,0.315,0.391,0.706,0,0,5,52,10,,15.1666666667,15.1666666667,2068.3,,,,,,,,,
z82,"Zunino, Mike",21,R,2012,SEA-min,,63,276,241,45,81,18,2,15,58,103,28,2,53,2,1,0.667,0.336,0.413,0.614,1.027,0,2,5,148,8,,59.970260223,59.8617100372,16386.3075362319,,,,,,,,,
z82,"Zunino, Mike",22,R,2013,SEA-min,,52,229,203,38,46,12,3,11,43,81,17,1,66,0,0,,0.227,0.297,0.478,0.775,0,4,5,97,3,,27.7772727273,27.7772727273,6659.9090829694,,,,,,,,,
z82,"Zunino, Mike",22,R,2013,SEA,C,52,193,173,22,37,5,0,5,14,36,16,0,49,1,0,1,0.214,0.29,0.329,0.62,0,1,3,57,5,78,15.9841269841,16.1383597884,3158.945388601,-5,-0.5,2,0.2,0.489,0.497,0.7,-0.2,7
z82,"Zunino, Mike",23,R,2014,SEA,C,131,476,438,51,87,20,2,22,60,111,17,1,158,0,3,0,0.199,0.254,0.404,0.658,0,4,17,177,12,88,40.4571428571,39.2901098901,19671.4843697479,-12,-1.1,5,0.6,0.49,0.492,1.2,0.3,12
z82,"Zunino, Mike",24,R,2015,SEA,C,16,52,47,5,7,1,0,2,3,8,3,0,22,0,0,,0.149,0.212,0.298,0.509,0,1,1,14,2,46,2.8,2.8,135.37,0,0,2,0.2,0.498,0.5,-0.2,0.4,-1
z83,"Zupcic, Bob",20,R,1987,BOS-min,,66,262,238,39,72,12,2,7,37,76,17,0,35,5,4,0.556,0.303,0.351,0.458,0.809,3,2,2,109,,,38.0431372549,37.25,,,,,,,,,,
z83,"Zupcic, Bob",21,R,1988,BOS-min,,135,565,482,69,143,33,5,13,97,166,60,4,64,10,6,0.625,0.297,0.378,0.467,0.845,7,8,8,225,6,,84.2712177122,83.7795202952,48086.3830088496,,,,,,,,,
z83,"Zupcic, Bob",22,R,1989,BOS-min,,121,474,440,45,99,19,3,3,39,84,22,0,70,16,4,0.8,0.225,0.261,0.302,0.564,7,4,1,133,,,34.8333333333,35.9103896104,,,,,,,,,,
z83,"Zupcic, Bob",23,R,1990,BOS-min,,132,516,461,45,98,26,1,2,41,86,36,2,65,10,8,0.556,0.213,0.275,0.286,0.561,6,7,6,132,,,35.5895372233,34.8591549296,,,,,,,,,,
z83,"Zupcic, Bob",24,R,1991,BOS-min,,129,505,429,70,103,27,1,18,70,140,55,2,58,11,6,0.647,0.24,0.323,0.434,0.756,12,8,1,186,5,,60.7190082645,60.3132231405,29605.9519207921,,,,,,,,,
z83,"Zupcic, Bob",24,R,1991,BOS,CF,18,27,25,3,4,0,0,1,3,6,1,0,6,0,0,,0.16,0.192,0.28,0.472,1,0,0,7,0,27,1.3461538462,1.3461538462,36.3192592593,-7,-0.7,-6,-0.6,0.458,0.495,-0.2,-0.4,-2
z83,"Zupcic, Bob",25,R,1992,BOS-min,,9,34,25,3,8,1,0,2,5,8,8,0,6,0,1,0,0.32,0.471,0.6,1.071,0,1,0,15,0,,7.2727272727,6.8181818182,256.2152941176,,,,,,,,,
z83,"Zupcic, Bob",25,R,1992,BOS,CF,124,432,392,46,108,19,1,3,43,89,25,1,60,2,2,0.5,0.276,0.322,0.352,0.674,7,4,4,138,6,85,44.0143884892,43.6980815348,18741.1356481481,-8,-0.8,8,0.8,0.493,0.495,0.8,-0.1,9
z83,"Zupcic, Bob",26,R,1993,BOS,RF,141,326,286,40,69,24,2,2,26,66,27,2,54,5,2,0.714,0.241,0.308,0.36,0.668,8,3,2,103,7,75,31.5910543131,31.7587859425,9791.8055214724,-11,-1.1,1,0,0.492,0.493,-0.4,0,-3
z83,"Zupcic, Bob",27,R,1994,BOS-CHW-min,,14,50,43,10,13,1,0,1,6,16,7,1,8,1,2,0.333,0.302,0.4,0.395,0.795,0,0,0,17,1,,6.8,6.318,315.5304,,,,,,,,,
z83,"Zupcic, Bob",27,R,1994,CHW,LF,36,101,92,10,18,4,1,1,8,18,4,0,17,0,1,0,0.196,0.227,0.293,0.52,4,1,0,27,2,34,6.1875,5.90625,532.7857425743,-7,-0.7,-4,-0.4,0.467,0.495,-0.4,-0.1,-4
z83,"Zupcic, Bob",28,R,1995,FLA-CHW-min,,94,378,330,47,96,17,0,14,57,104,42,3,44,4,3,0.571,0.291,0.366,0.47,0.836,1,5,0,155,5,,57.5,57.0483870968,21468.2137566138,,,,,,,,,
z83,"Zupcic, Bob",29,R,1996,PHI-KCR-min,,48,142,126,13,29,5,0,2,17,30,14,1,20,1,0,1,0.23,0.303,0.317,0.62,0,2,0,40,1,,12.2857142857,12.4546428571,1821.9709859155,,,,,,,,,
z83,"Zupcic, Bob",30,R,1997,None-min,,25,108,82,13,16,1,0,3,16,29,20,2,18,1,1,0.5,0.195,0.37,0.317,0.687,0,2,4,26,1,,9.1764705882,9.1102941176,1205.3744444445,,,,,,,,,
z84,"Zupo, Frank",17,L,1957,BAL,C,10,13,12,2,1,0,0,0,0,2,1,0,4,0,0,,0.083,0.154,0.083,0.237,0,0,0,1,0,-31,0.1538461538,0.1538461538,2.52,-2,-0.2,-1,-0.1,0.482,0.499,0,-0.1,0
z84,"Zupo, Frank",18,L,1958,BAL-min,,102,308,282,31,70,8,0,4,26,57,21,3,55,0,,,0.248,0.306,0.319,0.625,1,1,3,90,,,27.0297029703,,,,,,,,,,,
z84,"Zupo, Frank",18,L,1958,BAL,C,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-0.1,0,-0.1,0.444,0.5,-0.1,0,0
z84,"Zupo, Frank",19,L,1959,BAL-MLN-PHI-min,,75,235,188,33,38,6,2,4,15,48,42,,40,1,,,0.202,0.356,0.303,0.659,2,0,3,57,3,,19.8260869565,,,,,,,,,,,
z84,"Zupo, Frank",20,L,1960,BAL-min,,106,428,364,52,116,18,3,7,69,121,49,,54,0,1,0,0.319,0.407,0.442,0.849,3,4,8,161,,,64.3220338983,63.9322033898,,,,,,,,,,
z84,"Zupo, Frank",21,L,1961,BAL-min,,69,203,174,19,44,11,1,1,17,36,24,1,28,0,0,,0.253,0.347,0.345,0.691,1,2,2,60,,,20.6060606061,20.6060606061,,,,,,,,,,
z84,"Zupo, Frank",21,L,1961,BAL,C,5,5,4,1,2,1,0,0,0,1,1,0,1,0,0,,0.5,0.6,0.75,1.35,0,0,0,3,0,266,1.8,1.8,9.78,1,0.1,1,0.1,0.521,0.501,0.1,0,1
z84,"Zupo, Frank",22,L,1962,MLN-DET-min,,35,102,93,6,21,6,0,0,6,12,7,1,8,2,,,0.226,0.287,0.29,0.577,1,0,1,27,,,7.56,,,,,,,,,,,
z84,"Zupo, Frank",23,L,1963,WSA-min,,89,317,284,27,77,12,1,3,41,68,29,,41,12,4,0.75,0.271,0.341,0.352,0.693,3,0,1,100,,,33.8658146965,34.738658147,,,,,,,,,,
z84,"Zupo, Frank",24,L,1964,KCA-min,,106,337,297,27,76,11,2,6,30,57,34,,47,1,2,0.333,0.256,0.34,0.367,0.707,2,0,4,109,,,36.2235649547,35.7444108761,,,,,,,,,,
z85,"Zuvella, Paul",21,R,1980,ATL-min,,50,185,157,21,48,7,0,2,20,41,23,,12,3,4,0.429,0.306,0.397,0.389,0.785,1,2,2,61,,,24.0611111111,23.3197222222,,,,,,,,,,
z85,"Zuvella, Paul",22,R,1981,ATL-min,,138,545,485,61,145,17,2,11,68,129,31,2,42,10,8,0.556,0.299,0.35,0.41,0.761,14,5,10,199,,,67.8759689922,66.5813953488,,,,,,,,,,
z85,"Zuvella, Paul",23,R,1982,ATL-min,,133,510,455,63,128,15,2,9,54,117,39,2,41,8,7,0.533,0.281,0.341,0.382,0.724,9,3,4,174,,,58.8218623482,57.7813765182,,,,,,,,,,
z85,"Zuvella, Paul",23,R,1982,ATL,SS,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.499,0.5,0,0,0
z85,"Zuvella, Paul",24,R,1983,ATL-min,,117,455,415,53,119,13,2,6,64,117,28,1,34,4,4,0.5,0.287,0.341,0.371,0.712,3,2,7,154,,,51.1015801354,50.4212189616,,,,,,,,,,
z85,"Zuvella, Paul",24,R,1983,ATL,SS,3,8,5,0,0,0,0,0,0,0,2,0,1,0,0,,0,0.375,0,0.375,0,0,1,0,0,10,0,0,2.34,-1,-0.2,-1,-0.1,0.451,0.499,0,-0.1,0
z85,"Zuvella, Paul",25,R,1984,ATL-min,,127,535,462,77,140,18,6,6,55,132,58,3,39,14,6,0.7,0.303,0.388,0.407,0.795,4,3,8,188,,,71.5846153846,72.2584615385,,,,,,,,,,
z85,"Zuvella, Paul",25,R,1984,ATL,2B,11,27,25,2,5,1,0,0,1,3,2,0,3,0,0,,0.2,0.259,0.24,0.499,0,0,0,6,0,38,1.5555555556,1.5555555556,45.64,-2,-0.2,-1,-0.1,0.482,0.499,-0.1,0,-1
z85,"Zuvella, Paul",26,R,1985,ATL-min,,8,35,32,3,7,0,0,1,3,6,2,0,1,0,0,,0.219,0.265,0.313,0.577,1,0,0,10,,,2.6470588235,2.6470588235,,,,,,,,,,
z85,"Zuvella, Paul",26,R,1985,ATL,2B,81,210,190,16,48,8,1,0,4,20,16,1,14,2,0,1,0.253,0.311,0.305,0.616,4,0,0,58,3,70,18.0194174757,18.3611650485,3775.9148571429,-9,-1,-2,-0.2,0.488,0.494,0.5,-0.4,5
z85,"Zuvella, Paul",27,R,1986,ATL-NYY-min,,89,383,334,56,101,13,1,2,31,87,41,0,19,11,2,0.846,0.302,0.379,0.365,0.745,6,1,1,122,,,46.1973333333,47.8053333333,,,,,,,,,,
z85,"Zuvella, Paul",27,R,1986,NYY,SS,21,57,48,2,4,1,0,0,2,4,5,0,4,0,0,,0.083,0.17,0.104,0.274,4,0,0,5,1,-23,0.8490566038,0.8490566038,50.4364912281,-9,-1,-7,-0.8,0.454,0.494,-0.7,0.1,-7
z85,"Zuvella, Paul",28,R,1987,NYY-min,,69,299,269,47,81,15,4,2,25,72,22,1,21,13,2,0.867,0.301,0.358,0.409,0.767,3,2,3,110,,,38.9347079038,40.6603092784,,,,,,,,,,
z85,"Zuvella, Paul",28,R,1987,NYY,2B,14,36,34,2,6,0,0,0,0,2,0,0,4,0,0,,0.176,0.176,0.176,0.353,2,0,0,6,1,-5,1.0588235294,1.0588235294,30.0288888889,-6,-0.6,-5,-0.5,0.457,0.496,-0.4,0,-4
z85,"Zuvella, Paul",29,R,1988,CLE-min,,68,257,232,33,67,11,3,1,28,61,17,2,19,6,3,0.667,0.289,0.333,0.375,0.708,2,5,1,87,,,29.3493975904,29.3746987952,,,,,,,,,,
z85,"Zuvella, Paul",29,R,1988,CLE,SS,51,146,130,9,30,5,1,0,7,16,8,0,13,0,0,,0.231,0.275,0.285,0.56,8,0,0,37,3,56,10.1884057971,10.1884057971,1367.8284931507,-11,-1.1,-6,-0.7,0.477,0.493,-0.1,-0.3,0
z85,"Zuvella, Paul",30,R,1989,CLE-min,,96,414,387,61,128,23,3,10,66,127,24,0,27,8,6,0.571,0.331,0.37,0.483,0.854,1,1,1,187,,,69.1581508516,67.9912408759,,,,,,,,,,
z85,"Zuvella, Paul",30,R,1989,CLE,SS,24,60,58,10,16,2,0,2,6,16,1,0,11,0,0,,0.276,0.3,0.414,0.714,0,0,1,24,0,99,6.9152542373,6.9152542373,441.36,0,0,2,0.2,0.498,0.5,0.2,0,2
z85,"Zuvella, Paul",31,R,1990,KCR-min,,111,456,407,47,115,16,1,5,41,88,38,1,39,11,10,0.524,0.283,0.347,0.364,0.71,6,2,3,148,,,50.8853932584,49.5037078652,,,,,,,,,,
z85,"Zuvella, Paul",32,R,1991,KCR-min,,64,248,219,28,59,14,1,1,20,48,23,2,15,3,2,0.6,0.269,0.344,0.356,0.7,1,2,3,78,,,26.4297520661,26.3305785124,,,,,,,,,,
z85,"Zuvella, Paul",32,R,1991,KCR,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,-1,-0.1,-1,-0.1,0.47,0.5,0,-0.1,0
z87,"Zwilling, Dutch",20,L,1909,BTC-min,,,399,399,,111,,,,,,,,,,,,0.278,0.278,,,,,,,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",21,L,1910,BTC-min,,77,270,270,,88,15,13,3,,,,,,,,,0.326,0.326,0.511,0.837,,,,138,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",21,L,1910,CHW,OF,27,100,87,7,16,5,0,0,5,12,11,,16,1,,,0.184,0.283,0.241,0.524,1,,1,21,,68,5.7857142857,,,-4,-0.5,0,-0.1,0.484,0.497,0,-0.1,0
z87,"Zwilling, Dutch",22,L,1911,STJ-min,,150,531,531,,181,31,16,5,,,,,,,,,0.341,0.341,0.488,0.829,,,,259,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",23,L,1912,STJ-min,,162,607,607,,207,41,15,4,,,,,,,,,0.341,0.341,0.478,0.819,,,,290,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",24,L,1913,STJ-min,,169,615,615,,187,38,15,12,,,,,,,,,0.304,0.304,0.473,0.777,,,,291,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",25,L,1914,CHI,CF,154,649,592,91,185,38,8,16,95,186,46,,68,21,,,0.313,0.363,0.485,0.848,10,,1,287,,147,103.9137931034,,,36,4.1,47,5.1,0.526,0.524,4,0.6,39
z87,"Zwilling, Dutch",26,L,1915,CHI,CF,150,636,548,65,157,32,7,13,94,159,67,,65,24,,,0.286,0.366,0.442,0.808,18,,2,242,,142,88.1430894309,,,28,3.2,38,4.1,0.521,0.519,3.6,0.1,34
z87,"Zwilling, Dutch",27,L,1916,INA-min,,80,270,270,,66,13,5,2,,,,,,,,,0.244,0.244,0.352,0.596,,,,95,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",27,L,1916,CHC,OF,35,59,53,4,6,1,0,1,8,12,4,,6,0,,,0.113,0.175,0.189,0.364,2,,0,10,,7,1.7543859649,,,-7,-0.9,-5,-0.7,0.476,0.495,-0.5,-0.2,-4
z87,"Zwilling, Dutch",28,L,1917,INA-min,,102,329,329,,87,13,5,5,,,,,,,,,0.264,0.264,0.38,0.644,,,,125,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",29,L,1918,INA-min,,78,243,243,,68,14,5,2,,,,,,,,,0.28,0.28,0.403,0.683,,,,98,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",30,L,1919,INA-min,,144,542,542,,149,26,12,9,,,,,,,,,0.275,0.275,0.417,0.692,,,,226,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",31,L,1920,INA-min,,144,451,451,,126,15,6,12,,,,,,,,,0.279,0.279,0.419,0.698,,,,189,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",32,L,1921,KCY-min,,145,480,480,,156,35,4,23,,,,,,,,,0.325,0.325,0.558,0.883,,,,268,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",33,L,1922,KCY-min,,128,410,410,,128,19,7,14,,,,,,,,,0.312,0.312,0.495,0.807,,,,203,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",34,L,1923,KCY-min,,57,110,110,,33,4,2,5,,,,,,,,,0.3,0.3,0.509,0.809,,,,56,,,,,,,,,,,,,,
z87,"Zwilling, Dutch",49,L,1938,OLD-min,,1,2,2,,1,0,0,0,,,,,,,,,0.5,0.5,0.5,1,,,,1,,,,,,,,,,,,,,
