PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
y69,"Young, Delwyn",25,B,2007,LAD,LF,19,36,34,4,13,1,1,2,3,7,2,0,5,1,0,1,0.382,0.417,0.647,1.064,0,0,0,22,0,169,9.1666666667,9.3958333333,337.8144444444,5,0.5,6,0.6,0.525,0.503,0.5,0.1,5
y69,"Young, Delwyn",26,B,2008,LAD-min,,13,56,49,14,17,5,1,3,10,24,7,0,8,0,0,,0.347,0.429,0.673,1.102,0,0,0,33,5,,14.1428571429,14.1428571429,661.58,,,,,,,,,
y69,"Young, Delwyn",26,B,2008,LAD,LF,83,143,126,10,31,9,0,1,7,17,14,0,34,0,0,,0.246,0.321,0.341,0.663,3,0,0,43,2,76,13.8214285714,13.8214285714,2005.5309090909,-4,-0.5,0,0,0.495,0.497,0.1,-0.2,1
y69,"Young, Delwyn",27,B,2009,LAD-min,,3,10,9,0,1,0,0,0,0,0,1,0,2,0,0,,0.111,0.2,0.111,0.311,0,0,0,1,1,,0.2,0.2,1.26,,,,,,,,,
y69,"Young, Delwyn",27,B,2009,PIT,2B,124,388,354,40,94,16,2,7,43,83,29,0,90,2,0,1,0.266,0.326,0.381,0.707,1,1,3,135,13,88,43.3550913838,43.7083550914,16195.1653608247,-16,-1.7,-4,-0.5,0.487,0.49,0.4,-0.9,5
y69,"Young, Delwyn",28,B,2010,PIT,RF,110,207,191,22,45,11,1,7,28,50,13,0,52,1,0,1,0.236,0.286,0.414,0.7,1,1,1,79,5,88,22.4607843137,22.6171568627,4462.5675362319,-8,-0.9,-2,-0.3,0.492,0.494,0.3,-0.7,4
y69,"Young, Delwyn",29,B,2011,PHI-min,,126,480,442,51,108,30,0,11,51,102,30,0,109,0,1,0,0.244,0.298,0.387,0.685,0,3,5,171,11,,49.9957627119,49.6334745763,23593.10325,,,,,,,,,
y69,"Young, Delwyn",30,B,2012,CAM-min,,35,140,120,14,23,3,0,2,5,19,14,0,36,1,0,1,0.192,0.302,0.267,0.569,1,0,5,32,,,8.8358208955,8.9876865672,,,,,,,,,,
y69,"Young, Delwyn",31,B,2013,None-min,,153,627,560,67,139,27,1,15,78,145,51,2,119,1,0,1,0.248,0.317,0.38,0.698,3,5,8,213,2,,66.2356792144,66.406710311,44652.7274641148,,,,,,,,,
y69,"Young, Delwyn",32,B,2014,None-min,,150,636,578,65,163,27,4,20,91,156,44,4,74,2,0,1,0.282,0.336,0.446,0.783,0,7,7,258,1,,85.8617363344,86.2278135048,57556.8673584906,,,,,,,,,
y69,"Young, Delwyn",33,B,2015,None-min,,8,26,24,5,6,0,0,1,3,8,1,0,1,0,0,,0.25,0.269,0.375,0.644,0,1,0,9,0,,2.52,2.52,64.84,,,,,,,,,
y70,"Young, Dick",20,L,1948,PHI-min,,24,96,96,,21,6,1,1,,,,,,,,,0.219,0.219,0.333,0.552,,,,32,,,,,,,,,,,,,,
y70,"Young, Dick",21,L,1949,PHI-min,,123,481,481,,134,14,5,5,,,,,,,,,0.279,0.279,0.36,0.638,,,,173,,,,,,,,,,,,,,
y70,"Young, Dick",22,L,1950,PHI-min,,138,544,544,,156,14,15,2,,,,,,,,,0.287,0.287,0.379,0.665,,,,206,,,,,,,,,,,,,,
y70,"Young, Dick",23,L,1951,PHI-min,,141,551,551,,166,21,10,4,,,,,,,,,0.301,0.301,0.397,0.699,,,,219,,,,,,,,,,,,,,
y70,"Young, Dick",23,L,1951,PHI,2B,15,71,68,7,16,5,0,0,2,9,3,,6,0,1,0,0.235,0.268,0.309,0.576,0,,0,21,2,56,5.6197183099,5.323943662,,-4,-0.5,-2,-0.2,0.47,0.497,-0.1,0,-1
y70,"Young, Dick",24,L,1952,BOS-PHI-min,,109,392,383,10,111,23,5,4,4,14,8,,8,2,,,0.29,0.304,0.407,0.712,1,,0,156,,,47.4782608696,,,,,,,,,,,
y70,"Young, Dick",24,L,1952,PHI,2B,5,10,9,3,2,1,0,0,0,3,1,,3,1,0,1,0.222,0.3,0.333,0.633,0,,0,3,0,76,0.9,1.065,,0,0,0,0.1,0.501,0.5,0.1,0,0
y70,"Young, Dick",25,L,1953,BOS-CHW-min,,140,561,499,51,118,13,4,0,39,90,53,,60,7,,,0.236,0.31,0.279,0.588,9,,0,139,7,,43.0597826087,,,,,,,,,,,
y70,"Young, Dick",26,L,1954,BRO-min,,126,458,419,61,107,18,3,10,42,103,35,,39,3,,,0.255,0.314,0.384,0.699,3,0,1,161,,,50.3568281938,,,,,,,,,,,
y70,"Young, Dick",27,L,1955,BRO-min,,151,605,605,,161,29,3,11,,,,,,,,,0.266,0.266,0.379,0.645,,,,229,,,,,,,,,,,,,,
y70,"Young, Dick",28,L,1956,BRO-min,,130,539,491,70,124,18,4,5,33,103,33,,67,6,,,0.253,0.305,0.336,0.641,5,4,6,165,10,,49.4370229008,,,,,,,,,,,
y70,"Young, Dick",29,L,1957,BRO-min,,117,427,396,54,111,17,9,5,36,90,21,3,27,2,,,0.28,0.319,0.407,0.726,4,3,3,161,,,50.964028777,,,,,,,,,,,
y70,"Young, Dick",30,L,1958,LAD-min,,92,267,249,32,64,10,0,2,19,51,14,,21,4,,,0.257,0.293,0.321,0.615,1,3,0,80,4,,23.7262357414,,,,,,,,,,,
y70,"Young, Dick",31,L,1959,CLE-LAD-min,,84,238,224,26,70,11,4,0,22,48,10,5,14,1,0,1,0.313,0.34,0.397,0.738,3,1,0,89,,,30.4273504274,30.6153846154,,,,,,,,,,
y70,"Young, Dick",32,L,1960,CLE-PHI-DET-min,,113,421,380,59,95,16,4,5,36,95,29,0,50,4,,,0.25,0.307,0.353,0.66,4,4,4,134,,,40.6259168704,,,,,,,,,,,
y71,"Young, Dmitri",17,B,1991,STL-min,,37,154,129,22,33,10,0,2,22,44,21,1,28,2,1,0.667,0.256,0.364,0.38,0.743,0,2,2,49,1,,17.64,17.702,2954.8935064935,,,,,,,,,
y71,"Young, Dmitri",18,B,1992,STL-min,,135,553,493,74,153,36,6,14,72,146,51,3,94,14,13,0.519,0.31,0.378,0.493,0.871,0,4,5,243,9,,91.125,88.0215073529,48017.8769258589,,,,,,,,,
y71,"Young, Dmitri",19,B,1993,STL-min,,114,478,436,44,126,24,5,8,64,108,33,4,57,7,8,0.467,0.289,0.341,0.422,0.763,0,5,4,184,12,,62.3795309168,60.4804904051,27538.9530543933,,,,,,,,,
y71,"Young, Dmitri",20,B,1994,STL-min,,125,498,453,53,123,33,2,8,54,107,36,14,60,0,3,0,0.272,0.33,0.406,0.736,1,3,5,184,6,,59.8282208589,58.6993865031,29608.1041767068,,,,,,,,,
y71,"Young, Dmitri",21,B,1995,STL-min,,99,411,374,57,109,18,6,10,62,119,31,3,47,2,4,0.333,0.291,0.348,0.452,0.8,0,3,3,169,11,,58.4197530864,57.12,22663.6863260341,,,,,,,,,
y71,"Young, Dmitri",22,B,1996,STL-min,,122,497,459,90,153,31,8,15,64,154,34,8,67,16,5,0.762,0.333,0.378,0.534,0.912,0,3,1,245,5,,92.9310344828,93.6949290061,44859.5798792757,,,,,,,,,
y71,"Young, Dmitri",22,B,1996,STL,1B,16,34,29,3,7,0,0,0,2,5,4,0,5,0,1,0,0.241,0.353,0.241,0.594,0,0,1,7,1,62,2.3333333333,2.1212121212,83,-3,-0.4,-2,-0.2,0.479,0.498,-0.1,-0.2,-1
y71,"Young, Dmitri",23,B,1997,STL-min,,24,97,84,10,23,7,0,4,14,24,13,0,15,1,1,0.5,0.274,0.371,0.5,0.871,0,0,0,42,1,,15.587628866,15.3530927835,1542.9253608248,,,,,,,,,
y71,"Young, Dmitri",23,B,1997,STL,1B,110,377,333,38,86,14,3,5,34,72,38,3,63,6,5,0.545,0.258,0.335,0.363,0.698,1,3,2,121,8,84,40.4420485175,39.8698113208,14760.0737931035,-7,-0.8,5,0.3,0.493,0.496,-0.4,0.1,-2
y71,"Young, Dmitri",24,B,1998,CIN,LF,144,590,536,81,166,48,1,14,83,164,47,4,94,2,4,0.333,0.31,0.364,0.481,0.846,0,5,2,258,16,119,94.2607204117,92.8849056604,52591.5061694915,0,-0.2,18,1.6,0.5,0.5,1.8,-0.9,19
y71,"Young, Dmitri",25,B,1999,CIN,RF,127,409,373,63,112,30,2,14,56,119,30,1,71,3,1,0.75,0.3,0.352,0.504,0.856,0,4,2,188,11,111,66.2431761787,66.3539702233,25879.9288997555,9,0.8,22,2,0.507,0.505,1.5,0,17
y71,"Young, Dmitri",26,B,2000,CIN,LF,152,593,548,68,166,37,6,18,88,156,36,6,80,0,3,0,0.303,0.346,0.491,0.837,1,5,3,269,16,107,93.0445205479,91.6626712329,51629.8852613828,-6,-0.8,12,1,0.496,0.496,0.8,-0.5,9
y71,"Young, Dmitri",27,B,2001,CIN,LF,142,586,540,68,163,28,3,21,69,137,37,10,77,8,5,0.615,0.302,0.35,0.481,0.832,1,3,5,260,22,108,90.1213171577,89.3552859619,47760.9706484642,-7,-0.8,11,0.9,0.495,0.496,1.8,-1.4,19
y71,"Young, Dmitri",28,B,2002,DET,DH,54,216,201,25,57,14,0,7,27,52,12,5,39,2,0,1,0.284,0.329,0.458,0.786,0,1,2,92,12,114,29.8028169014,30.1591549296,5566.0672222222,-4,-0.4,4,0.4,0.493,0.498,0.5,-0.5,5
y71,"Young, Dmitri",29,B,2003,DET,DH,155,635,562,78,167,34,7,29,85,163,58,16,130,2,1,0.667,0.297,0.372,0.537,0.909,0,4,11,302,16,144,109.5967741935,109.5070967742,69155.8249133858,11,1.2,35,3.4,0.507,0.507,4.7,-2.1,48
y71,"Young, Dmitri",30,B,2004,DET-min,,2,11,10,1,5,1,1,1,5,6,1,0,0,0,0,,0.5,0.545,1.1,1.645,0,0,0,11,0,,6,6,67.56,,,,,,,,,
y71,"Young, Dmitri",30,B,2004,DET,DH,104,432,389,72,106,23,2,18,60,132,33,4,71,0,1,0,0.272,0.336,0.481,0.816,0,4,6,187,8,115,61.5947867299,61.1516587678,26669.6048148148,1,0.2,17,1.7,0.501,0.501,1.1,-0.2,11
y71,"Young, Dmitri",31,B,2005,DET,DH,126,509,469,61,127,25,3,21,72,133,29,7,100,1,0,1,0.271,0.325,0.471,0.796,0,1,9,221,16,112,69.2289156627,69.4012048193,34129.9420472441,-5,-0.4,14,1.4,0.496,0.497,1.4,-0.9,14
y71,"Young, Dmitri",32,B,2006,DET-min,,16,65,56,7,19,5,0,1,7,14,9,0,11,0,0,,0.339,0.431,0.482,0.913,0,0,0,27,0,,11.6307692308,11.6307692308,821.52,,,,,,,,,
y71,"Young, Dmitri",32,B,2006,DET,DH,48,184,172,19,43,4,1,7,23,42,11,0,39,1,1,0.5,0.25,0.293,0.407,0.7,0,1,0,70,3,79,20.6557377049,20.4325136612,3643.0056521739,-8,-0.8,-2,-0.2,0.482,0.495,-0.2,-0.4,-2
y71,"Young, Dmitri",33,B,2007,WSN,1B,136,508,460,57,147,38,1,13,74,131,44,6,74,0,0,,0.32,0.378,0.491,0.869,0,3,1,226,13,129,85.6468253968,85.6468253968,42269.0630708661,-12,-1.3,4,0.2,0.491,0.493,2.1,-2.6,23
y71,"Young, Dmitri",34,B,2008,WSN-min,,8,23,20,0,7,3,0,0,2,2,3,0,1,0,0,,0.35,0.435,0.5,0.935,0,0,0,10,0,,4.347826087,4.347826087,107.8,,,,,,,,,
y71,"Young, Dmitri",34,B,2008,WSN,1B,50,180,150,15,42,6,0,4,10,25,28,4,28,0,0,,0.28,0.394,0.4,0.794,0,1,1,60,8,112,23.595505618,23.595505618,4189.5028888889,-9,-1,-4,-0.5,0.481,0.494,0.2,-1,3
y71,"Young, Dmitri",35,B,2009,WSN-min,,14,46,38,7,9,2,0,1,3,10,5,1,5,0,0,,0.237,0.348,0.368,0.716,0,1,2,14,1,,4.5581395349,4.5581395349,233.4113043478,,,,,,,,,
y71,"Young, Dmitri",37,B,2011,ORN-min,,20,77,66,8,11,3,0,0,3,11,10,1,18,0,0,,0.167,0.286,0.212,0.498,0,0,1,14,2,,3.8684210526,3.8684210526,332,,,,,,,,,
y72,"Young, Don",17,R,1963,STL-min,,74,298,260,29,68,18,2,3,30,59,32,,101,1,2,0.333,0.262,0.338,0.381,0.719,2,4,0,99,,,33.904109589,33.4106164384,,,,,,,,,,
y72,"Young, Don",18,R,1964,CHC-min,,150,539,452,62,119,16,10,10,57,119,79,,131,11,5,0.688,0.263,0.372,0.409,0.782,2,4,2,185,,,68.9830508475,69.4400188324,,,,,,,,,,
y72,"Young, Don",19,R,1965,CHC-min,,141,573,510,65,139,25,0,16,53,118,57,,126,10,7,0.588,0.273,0.345,0.416,0.761,5,1,0,212,,,73.2839506173,72.5,,,,,,,,,,
y72,"Young, Don",19,R,1965,CHC,CF,11,36,35,1,2,0,0,1,2,3,0,0,11,0,0,,0.057,0.056,0.143,0.198,0,1,0,5,0,-47,0.2857142857,0.2857142857,10.0144444444,-8,-0.9,-6,-0.8,0.419,0.495,-0.6,-0.2,-5
y72,"Young, Don",20,R,1966,CHC-min,,80,302,261,26,44,6,2,4,20,46,33,,91,7,5,0.583,0.169,0.269,0.253,0.522,1,3,4,66,,,17.2857142857,17.106122449,,,,,,,,,,
y72,"Young, Don",21,R,1967,CHC-STL-min,,75,267,234,23,43,6,1,1,18,41,30,,41,5,0,1,0.184,0.277,0.231,0.508,0,2,1,54,,,14.9318181818,15.6922348485,,,,,,,,,,
y72,"Young, Don",22,R,1968,CHC-min,,136,524,451,72,109,20,4,20,69,141,64,,106,11,2,0.846,0.242,0.34,0.437,0.777,1,3,5,197,,,66.1766990291,67.4204854369,,,,,,,,,,
y72,"Young, Don",23,R,1969,CHC,CF,101,323,272,36,65,12,3,6,27,63,38,5,74,1,5,0.167,0.239,0.343,0.371,0.714,8,0,5,101,4,91,33.5580645161,32.1029032258,10977.1344891641,-3,-0.2,8,0.9,0.497,0.498,0.8,0,8
y72,"Young, Don",24,R,1970,CHC-OAK-min,,80,285,244,28,53,12,3,6,34,62,31,,68,3,2,0.6,0.217,0.302,0.365,0.667,4,5,1,89,,,27.1854545455,27.0301818182,,,,,,,,,,
y72,"Young, Don",25,R,1971,OAK-min,,11,44,42,6,5,2,0,0,6,12,2,,17,0,0,,0.119,0.159,0.167,0.326,0,0,0,7,,,1.1136363636,1.1136363636,,,,,,,,,,
y73,"Young, Eric",22,R,1989,LAD-min,,56,235,197,53,65,11,5,2,22,75,33,1,16,41,10,0.804,0.33,0.432,0.467,0.899,1,1,3,92,,,39.2,43.827826087,,,,,,,,,,
y73,"Young, Eric",23,R,1990,LAD-min,,127,544,460,101,132,23,7,2,50,151,69,1,35,76,16,0.826,0.287,0.384,0.38,0.764,5,4,6,175,,,66.4933837429,75.8185255198,,,,,,,,,,
y73,"Young, Eric",24,R,1991,LAD-min,,128,544,466,82,131,17,4,3,35,117,67,0,36,70,26,0.729,0.281,0.373,0.354,0.727,8,1,2,165,13,,61.2945590994,65.669793621,29453.4155147059,,,,,,,,,
y73,"Young, Eric",25,R,1992,LAD-min,,94,407,350,61,118,16,5,3,49,110,33,0,18,28,11,0.718,0.337,0.393,0.437,0.831,13,7,4,153,10,,60.3211488251,61.5561357702,21791.1413267813,,,,,,,,,
y73,"Young, Eric",25,R,1992,LAD,2B,49,144,132,9,34,1,0,1,11,20,8,0,9,6,1,0.857,0.258,0.3,0.288,0.588,4,0,0,38,3,69,11.4,12.095,1523.0761111111,-6,-0.7,-2,-0.3,0.486,0.496,0.2,-0.4,3
y73,"Young, Eric",26,R,1993,COL,2B,144,565,490,82,132,16,8,3,42,124,63,3,41,42,19,0.689,0.269,0.355,0.353,0.708,4,4,4,173,9,80,61.0036166365,62.4115732369,32428.4860176991,-1,-0.1,16,1.6,0.499,0.499,0.6,0.9,8
y73,"Young, Eric",27,R,1994,COL,LF,90,275,228,37,62,13,1,7,30,67,38,1,17,18,7,0.72,0.272,0.378,0.43,0.808,5,2,2,98,3,98,36.8421052632,37.7244360902,9948.9272727273,-2,-0.2,7,0.7,0.498,0.499,0.6,-0.2,7
y73,"Young, Eric",28,R,1995,COL,2B,120,424,366,68,116,21,9,6,36,104,49,3,29,35,12,0.745,0.317,0.404,0.473,0.876,3,1,5,173,4,109,68.7831325301,70.8777108434,28684.0878301887,10,0.9,23,2.2,0.508,0.506,2.2,0.1,23
y73,"Young, Eric",29,R,1996,COL-min,,13,56,48,6,10,4,1,0,3,9,8,0,5,2,0,1,0.208,0.321,0.333,0.655,0,0,0,16,1,,5.1428571429,5.4964285714,307.3785714286,,,,,,,,,
y73,"Young, Eric",29,R,1996,COL,2B,141,643,568,113,184,23,4,8,74,187,47,1,31,53,19,0.736,0.324,0.393,0.421,0.814,2,5,21,239,9,98,89.7707317073,92.4354471545,57438.1285225506,18,1.4,36,3.2,0.512,0.511,2.7,0.9,29
y73,"Young, Eric",30,R,1997,LAD,2B,155,718,622,106,174,33,8,8,61,167,71,1,54,45,14,0.763,0.28,0.359,0.397,0.756,10,6,9,247,18,88,87.3232323232,90.5833333333,59393.924178273,2,0.1,16,1.3,0.503,0.502,0.4,1.1,7
y73,"Young, Eric",31,R,1998,LAD,2B,117,513,452,78,129,24,1,8,43,121,45,0,32,42,13,0.764,0.285,0.355,0.396,0.751,9,2,5,179,4,102,62.6680080483,65.4690140845,31104.0537231969,11,0.9,26,2.5,0.509,0.507,2.9,-0.2,30
y73,"Young, Eric",32,R,1999,LAD-min,,3,12,12,0,3,0,0,0,0,0,0,0,2,0,0,,0.25,0.25,0.25,0.5,0,0,0,3,0,,0.75,0.75,9,,,,,,,,,
y73,"Young, Eric",32,R,1999,LAD,2B,119,534,456,73,128,24,2,2,41,114,63,0,26,51,22,0.699,0.281,0.371,0.355,0.726,6,4,5,162,12,91,59.6184971098,61.8852601156,29108.2194007491,0,-0.2,16,1.4,0.5,0.5,1.3,0.3,15
y73,"Young, Eric",33,R,2000,CHC,2B,153,690,607,98,180,40,2,6,47,145,63,1,39,54,7,0.885,0.297,0.367,0.399,0.766,7,5,8,242,12,97,87.7701492537,95.7032835821,60366.4497391304,15,1.3,36,3.3,0.51,0.509,2.8,0.8,31
y73,"Young, Eric",34,R,2001,CHC,2B,149,672,603,98,168,43,4,6,42,140,42,1,45,31,14,0.689,0.279,0.333,0.393,0.726,15,3,9,237,15,92,77.1627906977,77.1996899225,47500.0379166667,-6,-0.7,14,1.2,0.496,0.497,1.5,0,17
y73,"Young, Eric",35,R,2002,MIL,2B,138,553,496,57,139,29,3,3,28,85,39,0,38,31,11,0.738,0.28,0.338,0.369,0.707,8,4,6,183,14,88,60.8859813084,62.4455140187,30957.3404339964,-1,-0.2,16,1.5,0.499,0.499,1.2,0.5,13
y73,"Young, Eric",36,R,2003,SFG,2B,135,541,475,80,119,20,1,15,34,114,57,2,44,28,12,0.7,0.251,0.336,0.392,0.727,2,2,5,186,12,91,61.5338345865,62.0857142857,31651.2307578558,-8,-0.9,5,0.2,0.487,0.495,1.4,-0.9,15
y73,"Young, Eric",37,R,2004,TEX,LF,104,402,344,55,99,25,2,1,27,82,43,0,28,14,9,0.609,0.288,0.377,0.381,0.758,4,3,8,131,9,93,48.0671834625,47.6669250646,19042.3471641791,-14,-1.3,1,0.1,0.487,0.492,0.6,-0.8,7
y73,"Young, Eric",38,R,2005,SDP-min,,5,22,16,3,0,0,0,0,0,3,6,0,2,0,0,,0,0.273,0,0.273,0,0,0,0,0,,0,0,9.36,,,,,,,,,
y73,"Young, Eric",38,R,2005,SDP,LF,56,163,142,22,39,9,0,2,12,34,18,0,12,7,6,0.538,0.275,0.356,0.38,0.737,3,0,0,54,4,102,19.2375,18.4396875,2757.9919018405,-7,-0.7,-2,-0.2,0.488,0.496,0.5,-0.8,5
y73,"Young, Eric",39,R,2006,TEX-min,,9,33,27,3,6,2,3,0,1,4,4,0,4,0,2,0,0.222,0.364,0.519,0.882,0,0,2,14,0,,4.5161290323,3.6129032258,155.6,,,,,,,,,
y73,"Young, Eric",39,R,2006,TEX,LF,60,159,138,20,28,6,1,3,15,35,14,1,17,8,2,0.8,0.203,0.28,0.326,0.606,2,3,2,45,7,61,12.4342105263,13,1711.5425157233,-11,-1.1,-7,-0.7,0.481,0.493,-0.6,-0.3,-5
y74,"Young, Eric",19,B,2004,COL-min,,23,110,87,20,23,5,1,0,7,27,20,0,13,14,1,0.933,0.264,0.407,0.345,0.752,2,0,1,30,0,,12.0560747664,14.7981308411,1524.8556363636,,,,,,,,,
y74,"Young, Eric",20,B,2005,COL-min,,63,264,219,48,66,7,7,3,25,73,35,0,52,25,10,0.714,0.301,0.404,0.438,0.842,4,2,4,96,4,,38.1732283465,39.3198818898,9658.8010606061,,,,,,,,,
y74,"Young, Eric",21,B,2006,COL-min,,156,681,583,108,171,34,7,5,59,167,74,0,89,101,36,0.737,0.293,0.384,0.401,0.785,9,2,13,234,4,,87.2602739726,92.1095129376,55943.2455212922,,,,,,,,,
y74,"Young, Eric",22,B,2007,COL-min,,130,613,540,113,157,29,11,8,63,176,46,1,105,73,18,0.802,0.291,0.359,0.43,0.789,12,2,13,232,5,,80.3686006826,85.917662116,47686.5138009788,,,,,,,,,
y74,"Young, Eric",23,B,2008,COL-min,,136,593,503,111,160,28,5,8,53,164,73,1,91,66,17,0.795,0.318,0.414,0.441,0.855,8,0,9,222,8,,89.8020833333,96.8625,52744.0848903879,,,,,,,,,
y74,"Young, Eric",24,B,2009,COL-min,,124,574,490,121,146,22,10,8,45,166,59,1,84,61,14,0.813,0.298,0.388,0.433,0.821,12,0,13,212,3,,79.1621129326,85.4281420765,46322.5261324042,,,,,,,,,
y74,"Young, Eric",24,B,2009,COL,2B,30,61,57,7,14,1,0,1,1,8,4,0,12,4,4,0.5,0.246,0.295,0.316,0.611,0,0,0,18,1,54,5.3114754098,4.6360655738,247.5540983607,-5,-0.6,-3,-0.4,0.481,0.497,-0.2,-0.2,-1
y74,"Young, Eric",25,B,2010,COL-min,,37,156,136,22,34,5,1,1,9,31,16,0,34,10,0,1,0.25,0.335,0.324,0.659,1,1,2,44,1,,14.4736842105,16.2828947368,2482.72,,,,,,,,,
y74,"Young, Eric",25,B,2010,COL,2B,51,189,172,26,42,5,1,0,8,34,17,0,32,17,6,0.739,0.244,0.312,0.285,0.597,0,0,0,49,2,54,15.2962962963,16.3626984127,2724.4667724868,-7,-0.8,-1,-0.2,0.486,0.496,-0.1,-0.1,0
y74,"Young, Eric",26,B,2011,COL-min,,71,332,273,68,93,18,9,2,31,99,46,1,48,23,2,0.92,0.341,0.433,0.495,0.927,6,5,2,135,3,,58.8244514107,63.410815047,20021.973253012,,,,,,,,,
y74,"Young, Eric",26,B,2011,COL,LF,77,229,198,34,49,4,3,0,10,44,26,0,38,27,4,0.871,0.247,0.342,0.298,0.64,1,1,3,59,1,66,19.7544642857,23.4078125,4857.4858515284,-9,-1,-2,-0.3,0.487,0.494,0.1,-0.6,2
y74,"Young, Eric",27,B,2012,COL,CF,98,196,174,36,55,7,2,4,15,51,13,0,31,14,2,0.875,0.316,0.377,0.448,0.825,5,0,4,78,1,110,28.3636363636,30.2470588235,5687.0304081633,12,1.3,18,1.9,0.513,0.508,1.3,0.5,14
y74,"Young, Eric",28,B,2013,NYM,LF,148,598,539,70,134,27,7,2,32,102,46,1,100,46,11,0.807,0.249,0.31,0.336,0.645,10,1,2,181,6,79,55.6923076923,59.5977777778,31881.3495652174,-8,-1,1,-0.1,0.485,0.494,0,-0.5,3
y74,"Young, Eric",29,B,2014,NYM-min,,4,16,13,4,1,0,0,0,0,4,3,0,3,1,0,1,0.077,0.25,0.077,0.327,0,0,0,1,0,,0.25,0.3875,7.1525,,,,,,,,,
y74,"Young, Eric",29,B,2014,NYM,LF,100,316,280,48,64,10,5,1,17,65,24,1,60,30,6,0.833,0.229,0.299,0.311,0.61,5,2,5,87,2,76,25.1842105263,27.9177631579,8013.860886076,0,-0.1,11,0.9,0.5,0.5,0.5,0,7
y74,"Young, Eric",30,B,2015,ATL,CF,15,48,46,5,8,3,2,0,3,8,2,0,9,2,0,1,0.174,0.208,0.326,0.534,0,0,0,15,1,49,3.125,3.3541666667,139.7016666667,-4,-0.5,-2,-0.3,0.47,0.497,-0.2,-0.1,-1
y75,"Young, Ernie",20,R,1990,OAK-min,,50,201,168,34,47,6,2,6,23,57,29,2,53,4,4,0.5,0.28,0.393,0.446,0.839,0,1,3,75,,,28.9340101523,28.2152284264,,,,,,,,,,
y75,"Young, Ernie",21,R,1991,OAK-min,,114,444,362,75,92,19,2,15,71,146,58,0,115,20,9,0.69,0.254,0.366,0.442,0.808,9,6,9,160,4,,57.1428571429,57.4071428571,25903.360990991,,,,,,,,,
y75,"Young, Ernie",22,R,1992,OAK-min,,74,309,253,55,63,12,4,11,33,88,47,1,74,11,3,0.786,0.249,0.378,0.458,0.836,2,1,6,116,5,,42.5333333333,43.5311666667,13988.1835598706,,,,,,,,,
y75,"Young, Ernie",23,R,1993,OAK-min,,130,530,421,109,117,23,6,28,86,195,96,0,128,31,12,0.721,0.278,0.415,0.561,0.975,2,5,6,236,3,,97.2301740812,98.3811411992,53554.1172830189,,,,,,,,,
y75,"Young, Ernie",24,R,1994,OAK-min,,101,421,359,64,118,23,4,20,71,135,50,2,72,5,11,0.313,0.329,0.411,0.582,0.993,2,6,4,209,9,,85.8484107579,81.283007335,33823.0560570071,,,,,,,,,
y75,"Young, Ernie",24,R,1994,OAK,LF,11,31,30,2,2,1,0,0,3,5,1,0,8,0,0,,0.067,0.097,0.1,0.197,0,0,0,3,1,-47,0.2903225806,0.2903225806,6.52,-2,-0.2,-1,-0.1,0.477,0.498,-0.6,0.4,-6
y75,"Young, Ernie",25,R,1995,OAK-min,,95,407,347,70,96,21,4,15,72,142,49,1,73,2,2,0.5,0.277,0.365,0.49,0.854,1,7,3,170,5,,62.2474747475,61.7861111111,25839.6727764128,,,,,,,,,
y75,"Young, Ernie",25,R,1995,OAK,RF,26,58,50,9,10,3,0,2,5,14,8,0,12,0,0,,0.2,0.31,0.38,0.69,0,0,0,19,1,86,5.8965517241,5.8965517241,358.36,-2,-0.2,0,0,0.492,0.499,0.2,-0.2,1
y75,"Young, Ernie",26,R,1996,OAK,CF,141,528,462,72,112,19,4,19,64,136,52,1,118,7,5,0.583,0.242,0.326,0.424,0.75,3,4,7,196,13,88,62.5369649805,61.8213035019,32295.2537878788,-13,-0.9,7,0.8,0.491,0.493,1,0,10
y75,"Young, Ernie",27,R,1997,OAK-min,,54,241,195,39,63,10,0,9,45,84,37,1,46,5,2,0.714,0.323,0.442,0.513,0.954,1,2,6,100,7,,43.1034482759,43.4030172414,10759.2572614108,,,,,,,,,
y75,"Young, Ernie",27,R,1997,OAK,CF,71,200,175,22,39,7,0,5,15,37,19,0,57,1,3,0.25,0.223,0.303,0.349,0.652,2,2,2,61,6,73,18.2371134021,17.449742268,3389.473,-15,-1.4,-8,-0.7,0.479,0.491,0.1,-0.7,0
y75,"Young, Ernie",28,R,1998,KCR-min,,79,332,297,58,97,13,1,22,55,113,29,2,68,6,4,0.6,0.327,0.395,0.599,0.994,0,1,5,178,8,,68.7975460123,67.8484662577,22172.0909638554,,,,,,,,,
y75,"Young, Ernie",28,R,1998,KCR,RF,25,56,53,2,10,3,0,1,3,5,2,0,9,2,1,0.667,0.189,0.232,0.302,0.534,0,0,1,16,3,37,3.4909090909,3.42,151.0385714286,-3,-0.3,-1,-0.1,0.488,0.498,-0.4,0.2,-4
