PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
p748,"Powell, Grover",22,L,1963,NYM-min,16,14,5,6,0.455,6,,91,67,44,31,63,0,99,3.07,,,5,4,0,11,1.57,6.6,9.8,6.2,0.5,13.25,,,,,,,
p748,"Powell, Grover",22,L,1963,NYM,20,4,1,1,0.5,1,0,49.2,37,23,15,32,0,39,2.72,10,0,2,1,0,9,1.22,6.7,7.1,5.8,0.4,12.8,1,0.1,-0.1,0.5,5,0.503,0.5
p748,"Powell, Grover",23,L,1964,NYM-min,7,4,2,2,0.5,0,,19,15,12,12,8,0,13,5.68,,,2,1,0,0,1.63,7.1,6.2,3.8,0.9,11.37,,,,,,,
p748,"Powell, Grover",25,L,1966,NYM-min,13,5,0,2,0,0,,23,19,17,15,25,0,18,5.87,,,2,0,0,4,0.72,7.4,7,9.8,0.8,17.22,,,,,,,
p748,"Powell, Grover",26,L,1967,CIN-min,26,13,2,9,0.182,4,,101,92,56,41,65,1,65,3.65,,,2,4,1,12,1,8.2,5.8,5.8,0.2,14.35,,,,,,,
p748,"Powell, Grover",27,L,1968,CIN-min,30,30,16,7,0.696,3,,195,177,72,58,70,3,123,2.68,,,20,2,1,6,1.76,8.2,5.7,3.2,0.9,11.49,,,,,,,
p748,"Powell, Grover",28,L,1969,ATL-CIN-min,23,4,1,5,0.167,0,0,45,52,43,39,41,2,34,7.8,,0,7,2,0,8,0.83,10.4,6.8,8.2,1.4,19,,,,,,,
p748,"Powell, Grover",29,L,1970,ATL-min,15,2,0,4,0,0,0,31,36,23,21,25,6,19,6.1,,0,0,1,0,8,0.76,10.5,5.5,7.3,0,18,,,,,,,
p750,"Powell, Jack",22,R,1897,CLV,27,26,15,10,0.6,24,0,225,245,117,79,62,,61,3.16,1,0,2,9,1,3,0.98,9.8,2.4,2.5,0.1,12.64,44,4,-0.2,6,67,0.649,0.525
p750,"Powell, Jack",23,R,1898,CLV,42,41,23,15,0.605,36,0,342,328,154,114,112,,93,3,1,0,8,16,0,6,0.83,8.6,2.4,2.9,0.2,12,31,3.1,-0.3,6,58,0.573,0.519
p750,"Powell, Jack",24,R,1899,STL,48,43,23,19,0.548,40,0,373,433,197,146,85,,87,3.52,5,0,15,15,0,3,1.02,10.4,2.1,2.1,0.4,12.86,33,3.1,-0.4,6.3,65,0.564,0.519
p750,"Powell, Jack",25,R,1900,STL,38,37,17,16,0.515,28,0,287.2,325,194,142,77,,77,4.44,1,0,9,3,0,3,1,10.2,2.4,2.4,0.3,12.69,-22,-1.9,-0.2,0.6,5,0.449,0.488
p750,"Powell, Jack",26,R,1901,STL,45,37,19,19,0.5,33,3,338.1,351,168,133,50,,133,3.54,8,3,14,12,0,6,2.66,9.3,3.5,1.3,0.4,10.99,-9,-0.9,-0.5,1.6,18,0.479,0.494
p750,"Powell, Jack",27,R,1902,SLB,42,39,22,17,0.564,36,2,328.1,320,144,117,93,,137,3.21,3,2,12,9,0,7,1.47,8.8,3.8,2.5,0.3,11.58,29,2.9,-0.4,5.8,62,0.569,0.518
p750,"Powell, Jack",28,R,1903,SLB,38,34,15,19,0.441,33,2,306.1,294,131,99,58,,169,2.91,4,2,11,5,0,6,2.91,8.6,5,1.7,0.3,10.5,8,0.9,-0.3,3.7,31,0.525,0.506
p750,"Powell, Jack",29,R,1904,NYY,47,45,23,19,0.548,38,0,390.1,340,154,106,92,,202,2.44,2,0,15,10,0,12,2.2,7.8,4.7,2.1,0.3,10.2,-5,-0.6,-0.3,2.9,21,0.488,0.496
p750,"Powell, Jack",30,R,1905,SLB,40,26,10,14,0.417,16,1,231,236,113,84,62,,96,3.27,12,1,4,7,0,5,1.55,9.2,3.7,2.4,0.2,11.88,-8,-0.9,-0.1,0.8,7,0.493,0.494
p750,"Powell, Jack",31,R,1906,SLB,28,26,13,14,0.481,25,1,244,196,77,48,55,,132,1.77,2,1,2,8,0,5,2.4,7.2,4.9,2,0.1,9.55,16,2,-0.2,4.2,35,0.571,0.512
p750,"Powell, Jack",32,R,1907,SLB,32,31,13,16,0.448,27,1,255.2,229,104,76,62,,96,2.68,1,1,4,5,1,1,1.55,8.1,3.4,2.2,0.1,10.44,-3,-0.4,-0.2,1.9,17,0.488,0.498
p750,"Powell, Jack",33,R,1908,SLB,33,32,16,13,0.552,23,1,256,208,73,60,47,,85,2.11,1,1,1,6,0,0,1.81,7.3,3,1.7,0,9.18,16,2.1,-0.2,4.4,36,0.564,0.513
p750,"Powell, Jack",34,R,1909,SLB,34,27,12,16,0.429,18,3,239,221,83,56,42,,82,2.11,6,3,1,4,0,2,1.95,8.3,3.1,1.6,0,10.05,15,2,-0.3,4.1,30,0.559,0.512
p750,"Powell, Jack",35,R,1910,SLB,21,18,7,11,0.389,8,0,129.1,121,45,33,28,,52,2.3,2,0,0,1,0,1,1.86,8.4,3.6,1.9,0,10.46,13,1.7,-0.1,2.9,23,0.58,0.51
p750,"Powell, Jack",36,R,1911,SLB,31,27,8,19,0.296,18,1,207.2,224,120,76,44,,52,3.29,4,1,7,7,0,2,1.18,9.7,2.3,1.9,0.3,11.94,-8,-0.8,-0.2,1.2,15,0.474,0.495
p750,"Powell, Jack",37,R,1912,SLB,32,27,9,17,0.346,19,0,235.1,248,117,81,52,,67,3.1,4,0,5,3,0,5,1.29,9.5,2.6,2,0.2,11.6,6,0.6,-0.3,2.8,29,0.52,0.504
p750,"Powell, Jack",38,R,1913,LOU-min,41,30,17,13,0.567,,,239.2,238,102,79,56,,,2.97,,,,,,,,8.9,,2.1,,,,,,,,,
p750,"Powell, Jack",39,R,1914,VEN-min,15,10,4,5,0.444,,,84,90,39,26,21,,,2.79,,,,,,,,9.6,,2.2,,,,,,,,,
p751,"Powell, Jack",21,R,1913,SLB,2,0,0,0,,0,0,2,1,3,0,2,,0,0,2,0,0,0,0,0,0,4.5,0,9,0,13.5,-2,-0.2,0,-0.2,-2,0.392,0.499
p753,"Powell, Jay",21,R,1993,BAL-min,6,6,0,2,0,0,0,27.2,29,19,14,13,0,29,4.55,0,0,0,0,1,4,2.23,9.4,9.4,4.2,0,13.9,,,,,,,
p753,"Powell, Jay",22,R,1994,BAL-min,26,20,7,7,0.5,0,1,123.1,132,79,68,54,0,87,4.96,2,1,13,1,2,12,1.61,9.6,6.3,3.9,0.9,13.67,,,,,,,
p753,"Powell, Jay",23,R,1995,FLA-min,50,0,5,4,0.556,0,24,53,42,12,11,15,1,53,1.87,44,24,2,2,1,2,3.53,7.1,9,2.5,0.3,10.02,,,,,,,
p753,"Powell, Jay",23,R,1995,FLA,9,0,0,0,,0,0,8.1,7,2,1,6,1,4,1.08,1,0,0,2,0,0,0.67,7.6,4.3,6.5,0,16.67,2,0.2,0,0.2,3,0.52,0.501
p753,"Powell, Jay",24,R,1996,FLA-min,1,1,0,0,,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,18,0,0,0,,,,,,,
p753,"Powell, Jay",24,R,1996,FLA,67,0,4,3,0.571,0,2,71.1,71,41,36,36,1,52,4.54,16,2,5,4,0,3,1.44,9,6.6,4.5,0.6,14.05,-9,-0.9,-0.2,-0.5,-3,0.486,0.494
p753,"Powell, Jay",25,R,1997,FLA,74,0,7,2,0.778,0,2,79.2,71,35,29,30,3,65,3.28,23,2,3,4,0,3,2.17,8,7.3,3.4,0.3,11.93,2,0.2,-0.1,0.8,9,0.502,0.501
p753,"Powell, Jay",26,R,1998,HOU,62,0,7,7,0.5,0,7,70.1,58,28,26,37,9,62,3.33,35,7,6,3,0,1,1.68,7.4,7.9,4.7,0.8,12.58,2,0.2,0,0.5,5,0.507,0.502
p753,"Powell, Jay",27,R,1999,HOU,67,0,5,4,0.556,0,4,75,82,38,36,40,4,77,4.32,26,4,3,3,0,5,1.93,9.8,9.2,4.8,0.4,15,-2,-0.2,-0.2,0.3,6,0.498,0.499
p753,"Powell, Jay",28,R,2000,HOU-min,3,2,0,0,,0,0,4,2,1,1,3,0,3,2.25,0,0,0,0,0,0,1,4.5,6.8,6.8,0,11.25,,,,,,,
p753,"Powell, Jay",28,R,2000,HOU,29,0,1,1,0.5,0,0,27,29,18,17,19,1,16,5.67,10,0,1,0,0,0,0.84,9.7,5.3,6.3,0.3,16,-2,-0.2,-0.1,0,1,0.495,0.499
p753,"Powell, Jay",29,R,2001,COL,74,0,5,3,0.625,0,7,75,75,36,27,31,3,54,3.24,20,7,9,2,1,0,1.74,9,6.5,3.7,1.1,12.96,2,0.2,0,0.6,6,0.506,0.502
p753,"Powell, Jay",30,R,2002,TEX-min,10,0,2,0,1,0,0,10,14,11,11,4,1,8,9.9,0,0,2,1,0,0,2,12.6,7.2,3.6,1.8,17.1,,,,,,,
p753,"Powell, Jay",30,R,2002,TEX,51,0,3,2,0.6,0,0,49.2,50,28,19,24,4,35,3.44,5,0,5,1,0,2,1.46,9.1,6.3,4.3,0.9,13.72,0,0,-0.1,0.4,5,0.499,0.5
p753,"Powell, Jay",31,R,2003,TEX-min,4,0,0,0,,0,1,6.2,5,2,2,5,0,8,2.7,1,1,0,0,0,0,1.6,6.8,10.8,6.8,0,14.52,,,,,,,
p753,"Powell, Jay",31,R,2003,TEX,51,0,3,0,1,0,0,58.2,75,58,51,34,3,40,7.82,20,0,7,2,0,6,1.18,11.5,6.1,5.2,1.1,17.16,-28,-2.6,0.7,-1.2,-21,0.449,0.484
p753,"Powell, Jay",32,R,2004,TEX,23,0,1,1,0.5,0,0,24,24,11,9,11,1,17,3.38,4,0,3,0,0,0,1.55,9,6.4,4.1,1.1,13.13,3,0.3,-0.1,0.5,6,0.512,0.502
p753,"Powell, Jay",33,R,2005,ATL-min,13,2,2,0,1,0,0,16,10,3,2,4,1,9,1.12,3,0,0,2,0,0,2.25,5.6,5.1,2.2,0,9,,,,,,,
p753,"Powell, Jay",33,R,2005,ATL,5,0,0,0,,0,0,3.1,1,0,0,4,0,1,0,1,0,0,0,0,0,0.25,2.7,2.7,10.8,0,14.52,2,0.2,0,0.3,2,0.535,0.501
p754,"Powell, Jeremy",18,R,1994,MON-min,9,9,2,2,0.5,1,0,43,37,16,14,14,0,36,2.93,0,0,1,2,2,2,2.57,7.7,7.5,2.9,0.2,11.09,,,,,,,
p754,"Powell, Jeremy",19,R,1995,MON-min,16,16,6,5,0.545,0,0,92.2,92,49,43,35,1,53,4.18,0,0,5,6,2,7,1.51,8.9,5.1,3.4,0.5,12.98,,,,,,,
p754,"Powell, Jeremy",20,R,1996,MON-min,27,27,12,9,0.571,1,0,157.2,127,68,53,66,0,109,3.03,0,0,9,15,4,11,1.65,7.2,6.2,3.8,0.5,11.91,,,,,,,
p754,"Powell, Jeremy",21,R,1997,MON-min,26,26,9,10,0.474,1,0,155,162,75,52,62,0,121,3.02,0,0,3,12,2,12,1.95,9.4,7,3.6,0.2,13.7,,,,,,,
p754,"Powell, Jeremy",22,R,1998,MON-min,22,22,9,7,0.563,1,0,131.2,115,54,44,37,0,77,3.01,0,0,13,9,1,6,2.08,7.9,5.3,2.5,0.9,11.04,,,,,,,
p754,"Powell, Jeremy",22,R,1998,MON,7,6,1,5,0.167,0,0,25,27,25,22,11,0,14,7.92,1,0,5,4,0,0,1.27,9.7,5,4,1.8,15.12,-12,-1.1,0,-0.8,-10,0.349,0.493
p754,"Powell, Jeremy",23,R,1999,MON-min,16,16,3,5,0.375,0,0,91,85,37,30,37,0,72,2.97,0,0,5,4,0,6,1.95,8.4,7.1,3.7,0.5,12.46,,,,,,,
p754,"Powell, Jeremy",23,R,1999,MON,17,17,4,8,0.333,0,0,97,113,60,51,44,2,44,4.73,0,0,14,8,1,4,1,10.5,4.1,4.1,1.3,15.31,-2,-0.2,0,0.6,7,0.488,0.499
p754,"Powell, Jeremy",24,R,2000,MON-min,25,24,5,13,0.278,0,0,126.1,160,101,97,55,1,99,6.91,1,0,17,9,3,8,1.8,11.4,7.1,3.9,1.2,15.99,,,,,,,
p754,"Powell, Jeremy",24,R,2000,MON,11,4,0,3,0,0,0,26,35,27,23,9,0,19,7.96,6,0,6,0,0,1,2.11,12.1,6.6,3.1,2.1,15.23,-10,-0.9,0.1,-0.6,-8,0.416,0.494
p754,"Powell, Jeremy",25,R,2001,None-min,14,14,4,5,0.444,0,0,80,84,51,44,40,0,52,4.95,0,0,10,6,1,0,1.3,9.4,5.8,4.5,1.1,14.63,,,,,,,
p754,"Powell, Jeremy",26,R,2002,None-min,32,32,17,10,0.63,5,0,216.2,205,94,91,41,1,182,3.78,0,0,21,21,1,2,4.44,8.5,7.6,1.7,0.9,11.11,,,,,,,
p754,"Powell, Jeremy",27,R,2003,None-min,28,28,14,12,0.538,4,0,196,192,92,90,63,2,165,4.13,0,0,22,10,2,1,2.62,8.8,7.6,2.9,1,12.17,,,,,,,
p754,"Powell, Jeremy",28,R,2004,None-min,24,24,8,8,0.5,6,0,170.2,173,85,74,55,1,112,3.9,0,0,22,8,0,6,2.04,9.1,5.9,2.9,1.2,12.48,,,,,,,
p754,"Powell, Jeremy",29,R,2005,None-min,28,28,14,12,0.538,5,0,200,201,86,78,55,0,160,3.51,0,0,20,10,0,1,2.91,9,7.2,2.5,0.9,11.97,,,,,,,
p754,"Powell, Jeremy",30,R,2006,None-min,28,28,10,10,0.5,3,0,187.1,196,77,69,31,1,131,3.31,0,0,9,11,2,4,4.23,9.4,6.3,1.5,0.4,11.45,,,,,,,
p754,"Powell, Jeremy",31,R,2007,None-min,7,7,0,2,0,0,0,40.1,52,27,26,12,3,20,5.8,,0,3,7,0,0,1.67,11.6,4.5,2.7,0.7,15.94,,,,,,,
p754,"Powell, Jeremy",32,R,2008,None-min,12,12,2,6,0.25,0,0,66.1,92,46,39,27,2,36,5.29,,0,9,2,0,2,1.33,12.5,4.9,3.7,1.2,16.48,,,,,,,
p754,"Powell, Jeremy",33,R,2009,PIT-min,34,10,4,7,0.364,0,2,98.2,114,48,41,26,0,61,3.74,8,2,9,5,0,3,2.35,10.4,5.6,2.4,0.8,13.29,,,,,,,
p754,"Powell, Jeremy",34,R,2010,PIT-min,31,21,11,9,0.55,0,0,134.1,139,75,69,39,0,87,4.62,1,0,15,8,1,4,2.23,9.3,5.8,2.6,1,12.48,,,,,,,
p760,"Powell, Ross",21,L,1989,CIN-min,13,13,7,4,0.636,1,0,76.1,68,37,30,23,0,58,3.54,0,0,4,1,3,4,2.52,8,6.8,2.7,0.5,10.88,,,,,,,
p760,"Powell, Ross",22,L,1990,CIN-min,32,27,8,14,0.364,6,0,187.2,173,90,74,57,5,136,3.55,2,0,10,6,2,11,2.39,8.3,6.5,2.7,0.5,11.35,,,,,,,
p760,"Powell, Ross",23,L,1991,CIN-min,24,24,8,8,0.5,1,0,129.2,125,74,63,63,1,82,4.37,0,0,10,2,0,3,1.3,8.7,5.7,4.4,0.7,13.24,,,,,,,
p760,"Powell, Ross",24,L,1992,CIN-min,39,17,8,9,0.471,0,1,150.2,132,46,43,59,2,140,2.57,6,1,7,3,2,5,2.37,7.9,8.4,3.5,0.4,11.62,,,,,,,
p760,"Powell, Ross",25,L,1993,CIN-min,28,27,10,10,0.5,4,0,179.2,159,89,82,71,1,133,4.11,1,0,27,5,2,13,1.87,8,6.7,3.6,1.4,11.8,,,,,,,
p760,"Powell, Ross",25,L,1993,CIN,9,1,0,3,0,0,0,16.1,13,8,8,6,0,17,4.41,1,0,1,0,0,0,2.83,7.2,9.4,3.3,0.6,10.62,1,0.1,0,0.2,2,0.508,0.5
p760,"Powell, Ross",26,L,1994,HOU-CIN-min,20,11,5,3,0.625,0,1,77.1,97,57,52,38,1,56,6.05,1,1,9,0,0,6,1.47,11.3,6.5,4.4,1,15.76,,,,,,,
p760,"Powell, Ross",26,L,1994,HOU,12,0,0,0,,0,0,7.1,6,1,1,5,0,5,1.23,1,0,0,1,0,0,1,7.4,6.1,6.1,0,15.21,2,0.2,0,0.2,3,0.519,0.501
p760,"Powell, Ross",27,L,1995,HOU-min,13,4,3,3,0.5,0,1,38,37,16,13,15,0,34,3.08,5,1,3,1,0,1,2.27,8.8,8.1,3.6,0.7,12.55,,,,,,,
p760,"Powell, Ross",27,L,1995,PIT,27,3,0,2,0,0,0,29.2,36,26,23,21,4,20,6.98,6,0,6,2,0,4,0.95,10.9,6.1,6.4,1.8,18.18,-5,-0.5,-0.1,-0.4,-3,0.466,0.498
p760,"Powell, Ross",28,L,1996,CIN-STL-min,17,11,6,3,0.667,0,0,68,82,43,42,28,0,61,5.56,4,0,9,0,3,2,2.18,10.9,8.1,3.7,1.2,14.56,,,,,,,
p761,"Power, Ted",21,R,1976,LAD-min,13,5,1,3,0.25,2,1,51,46,34,26,44,1,58,4.59,,1,3,3,1,11,1.32,8.1,10.2,7.8,0.5,16.41,,,,,,,
p761,"Power, Ted",22,R,1977,LAD-min,12,12,5,3,0.625,2,0,72,51,35,31,55,3,60,3.88,,0,3,1,0,4,1.09,6.4,7.5,6.9,0.4,13.38,,,,,,,
p761,"Power, Ted",23,R,1978,LAD-min,25,13,6,5,0.545,0,3,101,92,57,45,75,5,97,4.01,,3,5,5,2,7,1.29,8.2,8.6,6.7,0.4,15.33,,,,,,,
p761,"Power, Ted",24,R,1979,LAD-min,28,27,10,6,0.625,6,0,165,164,103,89,125,3,121,4.85,,0,8,4,2,11,0.97,8.9,6.6,6.8,0.4,15.98,,,,,,,
p761,"Power, Ted",25,R,1980,LAD-min,26,26,13,7,0.65,3,0,155,160,93,78,95,1,113,4.53,,0,12,0,1,14,1.19,9.3,6.6,5.5,0.7,14.81,,,,,,,
p761,"Power, Ted",26,R,1981,LAD-min,27,26,18,3,0.857,8,0,187,165,84,74,103,0,111,3.56,0,0,13,6,1,10,1.08,7.9,5.3,5,0.6,13.19,,,,,,,
p761,"Power, Ted",26,R,1981,LAD,5,2,1,3,0.25,0,0,14.1,16,6,5,7,2,7,3.14,1,0,0,1,0,0,1,10,4.4,4.4,0,15.32,0,-0.1,0,0.1,1,0.49,0.5
p761,"Power, Ted",27,R,1982,LAD-min,14,14,5,4,0.556,2,0,73,77,51,42,49,1,54,5.18,0,0,5,1,0,7,1.1,9.5,6.7,6,0.6,15.66,,,,,,,
p761,"Power, Ted",27,R,1982,LAD,12,4,1,1,0.5,0,0,33.2,38,27,25,23,1,15,6.68,4,0,4,0,3,3,0.65,10.2,4,6.1,1.1,16.54,-12,-1.3,0.1,-0.8,-9,0.395,0.492
p761,"Power, Ted",28,R,1983,CIN,49,6,5,6,0.455,1,2,111,120,62,56,49,3,57,4.54,14,2,10,1,0,1,1.16,9.7,4.6,4,0.8,13.78,-12,-1.3,-0.1,-0.3,-2,0.474,0.492
p761,"Power, Ted",29,R,1984,CIN,78,0,9,7,0.563,0,11,108.2,93,37,34,46,8,81,2.82,42,11,4,0,0,3,1.76,7.7,6.7,3.8,0.3,11.56,14,1.6,0.3,3,25,0.521,0.51
p761,"Power, Ted",30,R,1985,CIN,64,0,8,6,0.571,0,27,80,65,27,24,45,8,42,2.7,50,27,2,1,0,1,0.93,7.3,4.7,5.1,0.2,12.49,6,0.7,0.2,1.6,13,0.511,0.504
p761,"Power, Ted",31,R,1986,CIN,56,10,10,6,0.625,0,1,129,115,59,53,52,10,95,3.7,30,1,13,1,1,5,1.83,8,6.6,3.6,0.9,11.72,3,0.3,-0.1,1.4,15,0.505,0.502
p761,"Power, Ted",32,R,1987,CIN,34,34,10,13,0.435,2,0,204,213,115,102,71,7,133,4.5,0,0,28,3,2,3,1.87,9.4,5.9,3.1,1.2,12.66,-9,-0.9,-0.1,0.9,12,0.473,0.494
p761,"Power, Ted",33,R,1988,DET,26,14,6,7,0.462,2,0,99,121,67,65,38,7,57,5.91,3,0,8,3,2,4,1.5,11,5.2,3.5,0.7,14.73,-12,-1.2,0,-0.5,-5,0.429,0.492
p761,"Power, Ted",34,R,1989,STL-min,8,7,4,3,0.571,1,0,37,29,13,13,15,1,36,3.16,0,0,3,2,0,1,2.4,7.1,8.8,3.6,0.7,11.19,,,,,,,
p761,"Power, Ted",34,R,1989,STL,23,15,7,7,0.5,0,0,97,96,47,40,21,3,43,3.71,2,0,7,1,0,1,2.05,8.9,4,1.9,0.6,10.95,-9,-0.9,-0.1,-0.2,-1,0.459,0.494
p761,"Power, Ted",35,R,1990,PIT,40,0,1,3,0.25,0,7,51.2,50,23,21,17,6,42,3.66,25,7,5,0,0,1,2.47,8.7,7.3,3,0.9,11.78,-3,-0.4,-0.1,0,2,0.491,0.498
p761,"Power, Ted",36,R,1991,CIN,68,0,5,3,0.625,0,3,87,87,37,35,31,5,51,3.62,22,3,6,2,1,6,1.65,9,5.3,3.2,0.6,12.41,1,0.1,-0.1,0.8,9,0.502,0.501
p761,"Power, Ted",37,R,1992,CLE,64,0,3,3,0.5,0,6,99.1,88,33,28,35,9,51,2.54,16,6,7,4,1,2,1.46,8,4.6,3.2,0.6,11.53,9,1,0.1,2.2,20,0.516,0.506
p761,"Power, Ted",38,R,1993,CLE-min,7,3,0,0,,0,0,17.1,22,10,9,8,0,16,4.67,0,0,2,1,0,0,2,11.4,8.3,4.2,1,16.32,,,,,,,
p761,"Power, Ted",38,R,1993,SEA,45,0,2,4,0.333,0,13,45.1,57,28,27,17,4,27,5.36,24,13,3,0,0,2,1.59,11.3,5.4,3.4,0.6,14.77,-2,-0.2,0,0,0,0.487,0.498
p761,"Power, Ted",43,R,1998,HTG-min,2,2,0,1,0,0,0,12.1,14,6,5,0,0,6,3.65,0,0,4,0,0,1,,10.2,4.4,0,2.9,10.41,,,,,,,
p765,"Powers, Ike",20,R,1926,SLE-min,7,,0,1,0,,,28,,,5,,,,1.61,,,,,,,,,,,,,,,,,,,
p765,"Powers, Ike",21,R,1927,PHA,11,1,1,1,0.5,0,0,26,26,16,13,7,,3,4.5,6,0,1,0,0,0,0.43,9,1,2.4,0.3,11.42,-2,-0.2,0,0.1,1,0.485,0.499
p765,"Powers, Ike",22,R,1928,BMG-min,24,,9,5,0.643,,,149,148,68,59,39,,,3.56,,,,,,,,8.9,,2.4,,,,,,,,,
p765,"Powers, Ike",22,R,1928,PHA,9,0,1,0,1,0,2,12,8,6,6,10,,4,4.5,7,2,1,1,0,0,0.4,6,3,7.5,0.8,14.25,1,0.1,0,0.2,2,0.506,0.5
p765,"Powers, Ike",23,R,1929,None-min,39,,13,13,0.5,,,192,176,83,68,43,,,3.19,,,,,,,,8.2,,2,,,,,,,,,
p766,"Powers, Jim",22,U,1890,BRG,4,2,1,2,0.333,2,0,30,38,29,19,16,,3,5.7,2,0,1,1,1,2,0.19,11.4,0.9,4.8,0.3,16.5,-8,-0.6,0,-0.5,-7,0.347,0.496
p774,"Prall, Willie",21,L,1971,SFG-min,11,10,5,4,0.556,1,1,67,45,24,15,51,0,97,2.01,,1,1,0,0,8,1.9,6,13,6.9,0.1,12.9,,,,,,,
p774,"Prall, Willie",22,L,1972,SFG-min,25,25,10,10,0.5,9,0,160,155,104,89,136,1,154,5.01,,0,10,4,0,23,1.13,8.7,8.7,7.6,0.6,16.59,,,,,,,
p774,"Prall, Willie",23,L,1973,SFG-min,31,31,12,14,0.462,11,0,186,191,105,89,106,9,160,4.31,,0,12,3,0,12,1.51,9.2,7.7,5.1,0.6,14.52,,,,,,,
p774,"Prall, Willie",24,L,1974,CHC-min,26,22,4,12,0.25,5,0,125,142,98,71,85,2,96,5.11,,0,10,1,0,7,1.13,10.2,6.9,6.1,0.7,16.42,,,,,,,
p774,"Prall, Willie",25,L,1975,CHC-min,29,27,11,7,0.611,7,1,188,191,105,78,74,1,54,3.73,,1,16,2,0,4,0.73,9.1,2.6,3.5,0.8,12.78,,,,,,,
p774,"Prall, Willie",25,L,1975,CHC,3,3,0,2,0,0,0,14.2,21,15,14,8,0,7,8.59,0,0,1,0,0,0,0.88,12.9,4.3,4.9,0.6,18.38,-7,-0.6,0,-0.5,-5,0.304,0.496
p774,"Prall, Willie",26,L,1976,CHC-min,33,15,5,10,0.333,2,0,115,135,83,71,59,3,63,5.56,,0,14,0,1,2,1.07,10.6,4.9,4.6,1.1,15.18,,,,,,,
p774,"Prall, Willie",27,L,1977,CHC-MIL-min,31,17,6,7,0.462,2,1,115,130,88,80,61,0,50,6.26,,1,15,1,3,5,0.82,10.2,3.9,4.8,1.2,15.03,,,,,,,
p777,"Pratt, Andy",18,L,1998,TEX-min,12,8,4,3,0.571,0,0,56,49,25,24,14,0,49,3.86,1,0,4,1,1,0,3.5,7.9,7.9,2.2,0.6,10.29,,,,,,,
p777,"Pratt, Andy",19,L,1999,TEX-min,13,13,4,4,0.5,1,0,71.2,66,30,23,16,0,100,2.89,0,0,4,4,0,4,6.25,8.3,12.6,2,0.5,10.87,,,,,,,
p777,"Pratt, Andy",20,L,2000,TEX-min,27,27,8,10,0.444,2,0,145,134,85,70,59,0,137,4.34,0,0,15,3,3,6,2.32,8.3,8.5,3.7,0.9,12.17,,,,,,,
p777,"Pratt, Andy",21,L,2001,TEX-min,27,26,8,10,0.444,3,0,168,175,99,86,57,0,132,4.61,0,0,18,6,1,9,2.32,9.4,7.1,3.1,1,12.75,,,,,,,
p777,"Pratt, Andy",22,L,2002,ATL-min,26,24,8,11,0.421,2,0,133.2,127,69,58,53,0,103,3.91,0,0,7,2,0,9,1.94,8.6,6.9,3.6,0.5,12.3,,,,,,,
p777,"Pratt, Andy",22,L,2002,ATL,1,0,0,0,,0,0,1.1,1,1,1,4,0,1,6.75,0,0,0,0,0,0,0.25,6.8,6.8,27,0,40.91,-1,-0.1,0,0,0,0.449,0.5
p777,"Pratt, Andy",23,L,2003,ATL-min,28,27,7,10,0.412,1,0,156,146,77,59,77,0,161,3.4,0,0,10,11,0,14,2.09,8.4,9.3,4.4,0.6,13.5,,,,,,,
p777,"Pratt, Andy",24,L,2004,MIL-CHC-min,20,14,2,10,0.167,0,0,52.2,61,63,57,44,0,56,9.74,0,0,11,1,0,9,1.27,10.4,9.6,7.5,1.9,18.28,,,,,,,
p777,"Pratt, Andy",24,L,2004,CHC,4,0,0,1,0,0,0,1.2,0,4,4,7,1,1,21.6,1,0,0,1,0,0,0.14,0,5.4,37.8,0,60,-3,-0.3,0,-0.3,-3,0.431,0.498
p777,"Pratt, Andy",25,L,2005,MIL-min,44,8,4,5,0.444,0,2,78,88,65,56,64,1,84,6.46,11,2,14,8,0,15,1.31,10.2,9.7,7.4,1.6,18.46,,,,,,,
p777,"Pratt, Andy",26,L,2006,MIL-min,41,1,4,3,0.571,0,0,53.1,65,39,34,22,0,38,5.74,22,0,8,3,0,8,1.73,11,6.4,3.7,1.4,15.25,,,,,,,
p783,"Pregenzer, John",25,R,1958,PIT-min,14,9,6,2,0.75,4,,78,74,35,25,25,,76,2.88,,,8,6,0,2,3.04,8.5,8.8,2.9,0.9,12.12,,,,,,,
p783,"Pregenzer, John",26,R,1959,PIT-min,28,19,11,11,0.5,12,,162,166,92,75,54,,120,4.17,,,11,8,1,7,2.22,9.2,6.7,3,0.6,12.67,,,,,,,
p783,"Pregenzer, John",27,R,1960,SFG-PIT-min,30,20,8,9,0.471,9,,164,191,122,104,68,,156,5.71,,,15,9,0,11,2.29,10.5,8.6,3.7,0.8,14.71,,,,,,,
p783,"Pregenzer, John",28,R,1961,SFG-min,47,6,10,7,0.588,2,,112,111,71,46,75,,115,3.7,,,8,8,0,12,1.53,8.9,9.2,6,0.6,15.59,,,,,,,
p783,"Pregenzer, John",29,R,1962,SFG-min,31,25,14,9,0.609,19,,196,189,78,62,84,5,152,2.85,,,3,8,0,11,1.81,8.7,7,3.9,0.1,12.9,,,,,,,
