PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
j382,"Jones, Oscar",21,R,1901,LOS-min,49,,29,24,0.547,,,470,398,188,95,122,,,1.82,,,,,,,,7.6,,2.3,,,,,,,,,
j382,"Jones, Oscar",22,R,1902,LOS-min,66,,36,25,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j382,"Jones, Oscar",23,R,1903,None-min,2,2,1,1,0.5,,,17,12,7,4,8,,,2.12,,,,,,,,6.4,,4.2,,,,,,,,,
j382,"Jones, Oscar",23,R,1903,BRO,38,36,19,14,0.576,31,0,324.1,320,159,106,77,,95,2.94,2,0,4,19,0,7,1.23,8.9,2.6,2.1,0.1,11.55,11,1.1,-0.3,3.7,40,0.53,0.507
j382,"Jones, Oscar",24,R,1904,LOS-min,12,10,6,3,0.667,,,93.1,81,30,21,38,,,2.02,,,,,,,,7.8,,3.7,,,,,,,,,
j382,"Jones, Oscar",24,R,1904,BRO,46,41,17,25,0.405,38,0,377,387,175,115,92,,96,2.75,5,0,7,17,0,6,1.04,9.2,2.3,2.2,0.2,11.84,1,0.2,-0.4,3.2,29,0.503,0.501
j382,"Jones, Oscar",25,R,1905,SLE-min,12,9,2,5,0.286,,,85.1,102,56,34,19,,,3.59,,,,,,,,10.8,,2,,,,,,,,,
j382,"Jones, Oscar",25,R,1905,BRO,29,20,8,15,0.348,14,1,174,197,121,90,56,,66,4.66,8,1,6,9,0,2,1.18,10.2,3.4,2.9,0.3,13.55,-31,-3.1,-0.1,-1.7,-18,0.392,0.481
j382,"Jones, Oscar",26,R,1906,SLE-min,56,55,31,23,0.574,,,499.2,384,158,114,99,,,2.05,,,,,,,,6.9,,1.8,,,,,,,,,
j382,"Jones, Oscar",27,R,1907,SFR-min,54,51,29,22,0.569,,,458.2,382,135,104,126,,,2.04,,,,,,,,7.5,,2.5,,,,,,,,,
j382,"Jones, Oscar",28,R,1908,SFR-min,53,37,10,26,0.278,,,364.2,366,151,112,71,,,2.76,,,,,,,,9,,1.8,,,,,,,,,
j382,"Jones, Oscar",30,R,1910,FRE-min,25,,16,8,0.667,,,222,184,64,,33,,,,,,,,,,,7.5,,1.3,,,,,,,,,
j382,"Jones, Oscar",33,R,1913,STK-min,35,,24,8,0.75,,,,,84,,58,,,,,,,,,,,,,,,,,,,,,,
j382,"Jones, Oscar",34,R,1914,None-min,41,,10,14,0.417,,,232,238,121,,53,,,,,,,,,,,9.2,,2.1,,,,,,,,,
j383,"Jones, Percy",20,L,1920,CHC,4,0,0,0,,0,0,7,15,10,9,3,,0,11.57,4,0,1,1,0,0,0,19.3,0,3.9,1.3,24.43,-6,-0.6,0,-0.6,-6,0.342,0.496
j383,"Jones, Percy",21,L,1921,CHC,32,3,3,5,0.375,1,0,98.2,116,57,50,39,,46,4.56,17,0,2,4,0,3,1.18,10.6,4.2,3.6,0.2,14.57,-5,-0.5,0,0.3,4,0.486,0.497
j383,"Jones, Percy",22,L,1922,CHC,44,24,8,9,0.471,7,1,162,197,104,86,68,,45,4.78,13,1,10,5,1,6,0.66,10.9,2.5,3.8,0.6,15,-16,-1.5,-0.1,-0.1,0,0.467,0.491
j383,"Jones, Percy",23,L,1923,LOS-min,44,,16,17,0.485,,,267,299,134,115,111,,,3.88,,,,,,,,10.1,,3.7,,,,,,,,,
j383,"Jones, Percy",24,L,1924,SLE-min,46,,13,11,0.542,,,218,255,139,106,112,,,4.38,,,,,,,,10.5,,4.6,,,,,,,,,
j383,"Jones, Percy",25,L,1925,CHC,28,13,6,6,0.5,6,0,124,123,74,64,71,,60,4.65,10,0,12,5,1,2,0.85,8.9,4.4,5.2,0.9,14.44,-4,-0.4,-0.1,0.6,8,0.487,0.498
j383,"Jones, Percy",26,L,1926,CHC,30,20,12,7,0.632,10,2,160.1,151,64,55,90,,80,3.09,5,2,3,5,0,3,0.89,8.5,4.5,5.1,0.2,13.83,16,1.7,-0.1,3,30,0.556,0.51
j383,"Jones, Percy",27,L,1927,CHC,30,11,7,8,0.467,5,1,112.2,123,67,51,72,,37,4.07,12,1,3,6,0,2,0.51,9.8,3,5.8,0.2,16.12,-12,-1.2,-0.1,-0.3,-4,0.459,0.492
j383,"Jones, Percy",28,L,1928,CHC,39,19,10,6,0.625,9,4,154,167,80,69,56,,41,4.03,12,4,4,7,0,2,0.73,9.8,2.4,3.3,0.2,13.44,-7,-0.7,-0.1,0.6,7,0.482,0.496
j383,"Jones, Percy",29,L,1929,BSN,35,22,7,15,0.318,11,0,188.1,219,112,97,84,,69,4.64,11,0,15,4,0,1,0.82,10.5,3.3,4,0.7,14.69,1,0.1,-0.1,1.6,20,0.502,0.5
j383,"Jones, Percy",30,L,1930,CLB-min,27,,7,6,0.538,,,107,140,77,49,27,,,4.12,,,,,,,,11.8,,2.3,,,,,,,,,
j383,"Jones, Percy",30,L,1930,PIT,9,2,0,1,0,0,0,19,26,20,14,11,,3,6.63,4,0,3,3,0,1,0.27,12.3,1.4,5.2,1.4,18.95,-8,-0.6,0,-0.5,-6,0.43,0.496
j383,"Jones, Percy",31,L,1931,CLB-min,3,,2,0,1,,,18,18,,,9,,,,,,,,,,,9,,4.5,,,,,,,,,
j384,"Jones, Randy",22,L,1972,SDP-min,13,12,4,5,0.444,1,0,73,54,28,22,15,0,64,2.71,,0,6,1,0,0,4.27,6.7,7.9,1.8,0.7,8.63,,,,,,,
j384,"Jones, Randy",23,L,1973,SDP-min,10,10,8,1,0.889,3,0,67,55,24,15,22,0,67,2.01,,0,3,0,0,3,3.05,7.4,9,3,0.4,10.34,,,,,,,
j384,"Jones, Randy",23,L,1973,SDP,20,19,7,6,0.538,6,0,139.2,129,58,49,37,9,77,3.16,0,0,13,1,0,3,2.08,8.3,5,2.4,0.8,10.8,11,1.2,-0.1,2.4,22,0.562,0.508
j384,"Jones, Randy",24,L,1974,SDP,40,34,8,22,0.267,4,2,208.1,217,118,103,78,12,124,4.45,5,2,16,5,0,4,1.59,9.4,5.4,3.4,0.7,12.97,-8,-0.8,-0.1,0.9,11,0.479,0.495
j384,"Jones, Randy",25,L,1975,SDP,37,36,20,12,0.625,18,0,285,242,94,71,56,9,103,2.24,1,0,17,0,0,1,1.84,7.6,3.3,1.8,0.5,9.41,43,5.2,-0.2,7.5,68,0.64,0.532
j384,"Jones, Randy",26,L,1976,SDP,40,40,22,14,0.611,25,0,315.1,274,109,96,50,9,93,2.74,0,0,15,4,1,0,1.86,7.8,2.7,1.4,0.4,9.37,19,2.2,-0.1,4.8,47,0.556,0.514
j384,"Jones, Randy",27,L,1977,SDP,27,25,6,12,0.333,1,0,147.1,173,85,75,36,10,44,4.58,1,0,12,0,3,1,1.22,10.6,2.7,2.2,0.7,12.79,-14,-1.4,-0.1,-0.2,0,0.448,0.491
j384,"Jones, Randy",28,L,1978,SDP,37,36,13,14,0.481,7,0,253,263,104,81,64,20,71,2.88,0,0,6,0,2,4,1.11,9.4,2.5,2.3,0.2,11.63,5,0.6,-0.1,2.7,27,0.515,0.503
j384,"Jones, Randy",29,L,1979,SDP,39,39,11,12,0.478,6,0,263,257,120,106,64,10,112,3.63,0,0,17,3,0,2,1.75,8.8,3.8,2.2,0.6,11.09,-4,-0.4,-0.1,1.8,20,0.489,0.497
j384,"Jones, Randy",30,L,1980,SDP,24,24,5,13,0.278,4,0,154.1,165,71,67,29,5,53,3.91,0,0,14,0,0,1,1.83,9.6,3.1,1.7,0.8,11.33,-4,-0.4,-0.1,1,10,0.484,0.498
j384,"Jones, Randy",31,L,1981,NYM,13,12,1,8,0.111,0,0,59.1,65,48,32,38,1,14,4.85,0,0,8,1,0,2,0.37,9.9,2.1,5.8,1.2,15.84,-21,-2,0,-1.5,-15,0.343,0.487
j384,"Jones, Randy",32,L,1982,NYM,28,20,7,10,0.412,2,0,107.2,130,68,55,51,3,44,4.6,4,0,11,4,0,1,0.86,10.9,3.7,4.3,0.9,15.53,-13,-1.4,0,-0.4,-3,0.449,0.491
j387,"Jones, Rick",18,L,1973,BOS-min,17,13,5,3,0.625,2,1,98,82,32,26,38,2,76,2.39,,1,4,1,1,2,2,7.5,7,3.5,0.4,11.11,,,,,,,
j387,"Jones, Rick",19,L,1974,BOS-min,24,23,6,12,0.333,4,0,133,144,67,54,80,0,96,3.65,,0,2,3,3,8,1.2,9.7,6.5,5.4,0.1,15.36,,,,,,,
j387,"Jones, Rick",20,L,1975,BOS-min,30,29,20,7,0.741,23,0,226,174,71,67,68,3,177,2.67,,0,6,6,1,5,2.6,6.9,7,2.7,0.2,9.88,,,,,,,
j387,"Jones, Rick",21,L,1976,BOS-min,5,4,0,3,0,0,0,20,30,22,22,9,2,12,9.9,,0,4,1,1,2,1.33,13.5,5.4,4,1.8,18,,,,,,,
j387,"Jones, Rick",21,L,1976,BOS,24,14,5,3,0.625,1,0,104.1,133,48,39,26,1,45,3.36,5,0,6,1,0,2,1.73,11.5,3.9,2.2,0.5,13.83,1,0.2,-0.1,1.1,10,0.507,0.501
j387,"Jones, Rick",22,L,1977,CHC-min,5,1,0,2,0,0,0,13,12,9,8,6,0,3,5.54,,0,2,0,0,2,0.5,8.3,2.1,4.2,1.4,12.46,,,,,,,
j387,"Jones, Rick",22,L,1977,SEA,10,10,1,4,0.2,0,0,42.1,47,25,24,37,2,16,5.1,0,0,10,0,0,0,0.43,10,3.4,7.9,2.1,17.96,-3,-0.3,0,0.1,1,0.467,0.498
j387,"Jones, Rick",23,L,1978,SEA-min,20,20,7,8,0.467,5,0,135,151,63,58,59,2,85,3.87,,0,8,3,2,7,1.44,10.1,5.7,3.9,0.5,14.2,,,,,,,
j387,"Jones, Rick",23,L,1978,SEA,3,2,0,2,0,0,0,12.1,17,8,8,7,0,11,5.84,1,0,1,0,0,0,1.57,12.4,8,5.1,0.7,17.85,-2,-0.2,0,0,0,0.446,0.499
j387,"Jones, Rick",24,L,1979,PIT-min,33,22,12,8,0.6,8,3,173,185,84,69,53,1,112,3.59,,3,9,0,0,9,2.11,9.6,5.8,2.8,0.5,12.38,,,,,,,
j387,"Jones, Rick",25,L,1980,PIT-min,26,25,10,11,0.476,5,0,160,199,91,83,34,2,70,4.67,,0,13,3,1,0,2.06,11.2,3.9,1.9,0.7,13.28,,,,,,,
j392,"Jones, Sad",21,R,1914,None-min,34,11,15,10,0.6,,,129,112,45,35,64,,,2.44,,,,,,,,7.8,,4.5,,,,,,,,,
j392,"Jones, Sad",21,R,1914,CLE,1,0,0,0,,0,0,3.1,2,1,1,2,,0,2.7,1,0,0,0,0,0,0,5.4,0,5.4,0,11.61,1,0.1,0,0.1,1,0.57,0.5
j392,"Jones, Sad",22,R,1915,CLE,48,9,4,9,0.308,2,4,145.2,131,78,59,63,,42,3.65,25,4,0,1,0,3,0.67,8.1,2.6,3.9,0,12.09,-8,-0.9,-0.1,0.5,5,0.481,0.495
j392,"Jones, Sad",23,R,1916,BOS,12,0,0,1,0,0,1,27,25,14,11,10,,7,3.67,11,1,0,0,0,1,0.7,8.3,2.3,3.3,0,11.67,-4,-0.5,0,-0.2,-2,0.461,0.497
j392,"Jones, Sad",24,R,1917,BOS,9,1,0,1,0,0,1,16.1,15,9,8,6,,5,4.41,7,1,1,0,0,1,0.83,8.3,2.8,3.3,0.6,11.74,-3,-0.3,0,-0.2,-1,0.463,0.498
j392,"Jones, Sad",25,R,1918,BOS,24,21,16,5,0.762,16,0,184,151,66,46,70,,44,2.25,2,0,1,8,0,6,0.63,7.4,2.2,3.4,0,11.2,-1,-0.2,-0.2,1.5,15,0.493,0.499
j392,"Jones, Sad",26,R,1919,BOS,35,31,12,20,0.375,21,1,245,258,120,102,95,,67,3.75,4,1,4,7,0,5,0.71,9.5,2.5,3.5,0.1,13.22,-18,-1.9,-0.2,0.4,9,0.446,0.488
j392,"Jones, Sad",27,R,1920,BOS,37,33,13,16,0.448,21,0,274,302,143,120,79,,86,3.94,4,0,9,4,2,6,1.09,9.9,2.8,2.6,0.3,12.65,-4,-0.4,-0.2,2.2,27,0.488,0.497
j392,"Jones, Sad",28,R,1921,BOS,40,38,23,16,0.59,25,1,298.2,318,122,107,78,,98,3.22,2,1,1,6,0,1,1.26,9.6,3,2.4,0,12.13,38,3.9,-0.2,6.7,76,0.597,0.524
j392,"Jones, Sad",29,R,1922,NYY,45,28,13,13,0.5,20,8,260,270,132,106,76,,81,3.67,15,8,16,3,1,4,1.07,9.3,2.8,2.6,0.6,12.08,-9,-0.9,-0.1,1.6,18,0.48,0.495
j392,"Jones, Sad",30,R,1923,NYY,39,27,21,8,0.724,18,4,243,239,114,98,69,,68,3.63,8,4,11,6,0,3,0.99,8.9,2.5,2.6,0.4,11.63,2,0.2,-0.1,2.5,29,0.504,0.501
j392,"Jones, Sad",31,R,1924,NYY,36,21,9,6,0.6,8,3,178.2,187,85,72,76,,53,3.63,7,3,6,1,0,5,0.7,9.4,2.7,3.8,0.3,13.33,13,1.3,-0.1,3,35,0.535,0.508
j392,"Jones, Sad",32,R,1925,NYY,43,31,15,21,0.417,14,2,246.2,267,147,127,104,,92,4.63,8,2,14,3,0,4,0.88,9.7,3.4,3.8,0.5,13.67,-6,-0.6,-0.1,1.8,25,0.486,0.496
j392,"Jones, Sad",33,R,1926,NYY,39,23,9,8,0.529,6,5,161,186,104,89,80,,69,4.98,11,5,6,4,0,3,0.86,10.4,3.9,4.5,0.3,15.09,-23,-2.2,-0.1,-0.6,-4,0.444,0.487
j392,"Jones, Sad",34,R,1927,SLB,30,26,8,14,0.364,11,0,189.2,211,121,91,102,,72,4.32,2,0,12,3,0,3,0.71,10,3.4,4.8,0.6,15.03,-4,-0.4,-0.1,1.5,18,0.486,0.497
j392,"Jones, Sad",35,R,1928,WSH,30,27,17,7,0.708,19,0,224.2,209,89,71,78,,63,2.84,2,0,5,3,0,5,0.81,8.4,2.5,3.1,0.2,11.64,31,3.3,-0.1,5.5,56,0.609,0.52
j392,"Jones, Sad",36,R,1929,WSH,24,24,9,9,0.5,8,0,153.2,156,80,67,49,,36,3.92,0,0,5,3,0,3,0.73,9.1,2.1,2.9,0.3,12.22,6,0.5,-0.1,2,24,0.523,0.503
j392,"Jones, Sad",37,R,1930,WSH,25,25,15,7,0.682,14,0,183.1,195,95,83,61,,60,4.07,0,0,4,3,2,1,0.98,9.6,2.9,3,0.2,12.73,9,0.8,-0.1,2.6,33,0.533,0.505
j392,"Jones, Sad",38,R,1931,WSH,25,24,9,10,0.474,8,1,148,185,88,71,47,,58,4.32,1,1,10,4,0,3,1.23,11.3,3.5,2.9,0.6,14.35,-5,-0.5,-0.1,1,13,0.48,0.497
j392,"Jones, Sad",39,R,1932,CHW,30,28,10,15,0.4,10,0,200.1,217,123,94,75,,64,4.22,2,0,9,3,0,3,0.85,9.7,2.9,3.4,0.4,13.27,-3,-0.3,-0.1,1.7,22,0.491,0.498
j392,"Jones, Sad",40,R,1933,CHW,27,25,10,12,0.455,11,0,176.2,181,80,66,65,,60,3.36,1,0,13,4,0,5,0.92,9.2,3.1,3.3,0.7,12.77,19,1.9,-0.1,3.6,41,0.571,0.512
j392,"Jones, Sad",41,R,1934,CHW,27,26,8,12,0.4,11,0,183.1,217,120,104,60,,60,5.11,1,0,16,2,0,6,1,10.7,2.9,2.9,0.8,13.71,-4,-0.4,-0.1,1.4,18,0.485,0.498
j392,"Jones, Sad",42,R,1935,CHW,21,19,8,7,0.533,7,0,140,162,77,63,51,,38,4.05,2,0,8,1,0,2,0.75,10.4,2.4,3.3,0.5,13.76,4,0.4,-0.1,1.7,20,0.517,0.502
j392,"Jones, Sad",47,R,1940,PHA-min,8,0,1,0,1,,,12,12,3,3,9,,,2.25,,,,,,,,9,,6.8,,,,,,,,,
j393,"Jones, Sam",20,R,1946,None-min,,1,1,0,1,0,,6,4,3,,2,,1,,,,,0,,0,0.5,6,1.5,3,,9,,,,,,,
j393,"Jones, Sam",21,R,1947,None-min,,1,0,2,0,1,,9.2,13,9,,5,,5,,,,,0,,0,1,12.1,4.7,4.7,,17.61,,,,,,,
j393,"Jones, Sam",22,R,1948,None-min,,3,1,1,0.5,1,,23.2,23,13,,5,,10,,,,,0,,0,2,8.7,3.8,1.9,,10.86,,,,,,,
j393,"Jones, Sam",24,R,1950,CLE-min,30,25,17,8,0.68,,,219,164,90,66,127,,,2.71,,,,,,,,6.7,,5.2,,,,,,,,,
j393,"Jones, Sam",25,R,1951,CLE-min,40,35,16,13,0.552,21,,267,179,98,82,175,,246,2.76,,,,10,1,4,1.41,6,8.3,5.9,,12.27,,,,,,,
j393,"Jones, Sam",25,R,1951,CLE,2,1,0,1,0,0,0,8.2,4,2,2,5,,4,2.08,1,0,0,0,0,0,0.8,4.2,4.2,5.2,0,9.88,2,0.2,0,0.2,2,0.583,0.501
j393,"Jones, Sam",26,R,1952,CLE-min,5,,4,0,1,,,35,28,12,12,18,,24,3.09,,,,,,,1.33,7.2,6.2,4.6,,,,,,,,,
j393,"Jones, Sam",26,R,1952,CLE,14,4,2,3,0.4,0,1,36,38,30,29,37,,28,7.25,2,1,6,4,0,4,0.76,9.5,7,9.3,1.5,19.75,-14,-1.4,-0.1,-1.2,-12,0.396,0.491
j393,"Jones, Sam",27,R,1953,CLE-min,31,27,10,12,0.455,10,,187,160,86,69,115,,118,3.32,,,19,11,1,8,1.03,7.7,5.7,5.5,0.9,13.76,,,,,,,
j393,"Jones, Sam",28,R,1954,CLE-min,35,31,15,8,0.652,12,,199,155,98,83,129,,178,3.75,,,18,6,0,7,1.38,7,8.1,5.8,0.8,13.12,,,,,,,
j393,"Jones, Sam",29,R,1955,CHC,36,34,14,20,0.412,12,0,241.2,175,118,110,185,5,198,4.1,1,0,22,14,0,5,1.07,6.5,7.4,6.9,0.8,13.96,8,0.8,-0.1,3.2,29,0.523,0.505
j393,"Jones, Sam",30,R,1956,CHC,33,28,9,14,0.391,8,0,188.2,155,93,82,115,6,176,3.91,3,0,21,8,0,2,1.53,7.4,8.4,5.5,1,13.29,-1,-0.1,-0.1,1.8,15,0.498,0.5
j393,"Jones, Sam",31,R,1957,STL,28,27,12,9,0.571,10,0,182.2,164,77,73,71,1,154,3.6,1,0,17,6,0,3,2.17,8.1,7.6,3.5,0.8,11.9,9,1,-0.1,2.8,27,0.537,0.506
j393,"Jones, Sam",32,R,1958,STL,35,35,14,13,0.519,14,0,250,204,95,80,107,5,225,2.88,0,0,23,6,0,7,2.1,7.3,8.1,3.9,0.8,11.41,34,3.9,-0.1,6.3,59,0.611,0.524
j393,"Jones, Sam",33,R,1959,SFG,50,35,21,15,0.583,16,5,270.2,232,99,85,109,6,209,2.83,12,5,18,8,0,5,1.92,7.7,6.9,3.6,0.6,11.62,27,2.9,-0.1,5.7,57,0.559,0.518
j393,"Jones, Sam",34,R,1960,SFG,39,35,18,14,0.563,13,0,234,200,112,83,91,5,190,3.19,3,0,18,4,0,8,2.09,7.7,7.3,3.5,0.7,11.35,-11,-1.2,-0.1,1.1,12,0.47,0.493
j393,"Jones, Sam",35,R,1961,SFG,37,17,8,8,0.5,2,1,128.1,134,72,64,57,7,105,4.49,10,1,12,8,0,7,1.84,9.4,7.4,4,0.8,13.98,-13,-1.3,-0.1,0,2,0.465,0.492
j393,"Jones, Sam",36,R,1962,DET,30,6,2,4,0.333,1,1,81.1,77,39,33,35,1,73,3.65,3,1,13,2,0,3,2.09,8.5,8.1,3.9,1.4,12.65,4,0.4,-0.1,1,9,0.513,0.502
j393,"Jones, Sam",37,R,1963,MLN-STL-min,43,1,9,4,0.692,0,,84,62,31,24,34,9,100,2.57,,,6,3,0,5,2.94,6.6,10.7,3.6,0.6,10.61,,,,,,,
j393,"Jones, Sam",37,R,1963,STL,11,0,2,0,1,0,2,11,15,12,11,5,1,8,9,5,2,0,0,0,1,1.6,12.3,6.5,4.1,0,16.36,-7,-0.8,-0.3,-1,-6,0.428,0.495
j393,"Jones, Sam",38,R,1964,PIT-min,52,0,7,6,0.538,0,,82,54,23,16,37,3,89,1.76,,,2,4,0,4,2.41,5.9,9.8,4.1,0.2,10.43,,,,,,,
j393,"Jones, Sam",38,R,1964,BAL,7,0,0,0,,0,0,10.1,5,3,3,5,0,6,2.61,4,0,1,0,0,0,1.2,4.4,5.2,4.4,0.9,8.91,1,0.1,-0.1,0.1,1,0.512,0.501
j393,"Jones, Sam",39,R,1965,PIT-min,58,0,12,4,0.75,0,,77,67,27,26,33,6,65,3.04,,,4,0,0,3,1.97,7.8,7.6,3.9,0.5,11.69,,,,,,,
j393,"Jones, Sam",40,R,1966,PIT-min,45,0,7,3,0.7,0,,64,51,22,21,19,3,62,2.95,,,5,5,0,5,3.26,7.2,8.7,2.7,0.7,10.55,,,,,,,
j393,"Jones, Sam",41,R,1967,PIT-min,46,0,7,8,0.467,0,,66,58,38,29,22,4,50,3.95,,,10,1,0,6,2.27,7.9,6.8,3,1.4,11.05,,,,,,,
j394,"Jones, Sheldon",19,R,1941,CLE-min,38,,2,15,0.118,,,158,146,97,78,101,,,4.44,,,,,,,,8.3,,5.8,,,,,,,,,
j394,"Jones, Sheldon",20,R,1942,NYG-min,37,,9,10,0.474,,,172,152,78,27,94,,2,1.41,,,,,,,0.02,8,0.1,4.9,,,,,,,,,
j394,"Jones, Sheldon",24,R,1946,NYG-min,34,,19,9,0.679,,,250,212,87,71,115,,,2.56,,,,,,,,7.6,,4.1,,,,,,,,,
j394,"Jones, Sheldon",24,R,1946,NYG,6,4,1,2,0.333,1,0,28,21,10,10,17,,24,3.21,1,0,4,1,0,0,1.41,6.8,7.7,5.5,1.3,12.54,1,0.2,0,0.4,4,0.528,0.501
j394,"Jones, Sheldon",25,R,1947,NYG-min,23,15,13,3,0.813,10,,135,123,56,48,62,,68,3.2,,,,4,0,2,1.1,8.2,4.5,4.1,,12.6,,,,,,,
j394,"Jones, Sheldon",25,R,1947,NYG,15,6,2,2,0.5,0,0,55.2,51,27,24,29,,24,3.88,5,0,2,3,0,1,0.83,8.2,3.9,4.7,0.3,13.53,0,0,0,0.6,7,0.5,0.5
j394,"Jones, Sheldon",26,R,1948,NYG,55,21,16,8,0.667,8,5,201.1,204,89,75,90,,82,3.35,17,5,15,6,0,10,0.91,9.1,3.7,4,0.7,13.43,12,1.3,-0.1,3.4,34,0.523,0.508
j394,"Jones, Sheldon",27,R,1949,NYG,42,27,15,12,0.556,11,0,207.1,198,93,77,88,,79,3.34,9,0,19,10,0,4,0.9,8.6,3.4,3.8,0.8,12.86,5,0.6,-0.1,2.7,29,0.513,0.503
j394,"Jones, Sheldon",28,R,1950,NYG,40,28,13,16,0.448,11,2,199,188,114,102,90,,97,4.61,4,2,26,7,0,2,1.08,8.5,4.4,4.1,1.2,12.89,-20,-1.9,-0.2,-0.1,1,0.452,0.488
j394,"Jones, Sheldon",29,R,1951,NYG,41,12,6,11,0.353,2,4,120.1,119,77,57,52,,58,4.26,14,4,12,4,0,8,1.12,8.9,4.3,3.9,0.9,13.11,-19,-1.9,-0.4,-1.1,-7,0.453,0.488
j394,"Jones, Sheldon",30,R,1952,BSN,39,1,1,4,0.2,0,1,70,81,45,37,31,,40,4.76,18,1,7,1,0,3,1.29,10.4,5.1,4,0.9,14.53,-10,-1.1,-0.1,-0.4,-3,0.473,0.493
j394,"Jones, Sheldon",31,R,1953,CHC-min,20,7,3,5,0.375,1,,74,68,32,30,25,,29,3.65,,,4,2,0,2,1.16,8.3,3.5,3,0.5,11.55,,,,,,,
j394,"Jones, Sheldon",31,R,1953,CHC,22,2,0,2,0,0,0,38.1,47,24,23,16,,9,5.4,8,0,3,5,1,0,0.56,11,2.1,3.8,0.7,16.06,2,0.2,-0.1,0.5,6,0.509,0.501
j394,"Jones, Sheldon",32,R,1954,CHC-min,19,11,3,6,0.333,2,,74,92,47,40,21,,37,4.86,,,5,1,0,1,1.76,11.2,4.5,2.6,0.6,13.86,,,,,,,
j395,"Jones, Sherman",18,R,1953,NYG-min,15,,0,6,0,,,36,28,,34,55,,,8.5,,,,,,,,7,,13.8,,,,,,,,,
j395,"Jones, Sherman",19,R,1954,NYG-min,26,18,13,7,0.65,11,,156,133,95,75,125,,103,4.33,,,7,4,1,6,0.82,7.7,5.9,7.2,0.4,15.12,,,,,,,
j395,"Jones, Sherman",20,R,1955,NYG-min,28,12,8,6,0.571,,,112,107,55,45,80,,,3.62,,,4,,,,,8.6,,6.4,0.3,,,,,,,,
j395,"Jones, Sherman",21,R,1956,MLN-min,35,,4,7,0.364,,,112,110,,59,87,,,4.74,,,,,,,,8.8,,7,,,,,,,,,
j395,"Jones, Sherman",22,R,1957,SXC-min,34,29,10,16,0.385,,,221,212,143,125,145,,,5.09,,,24,,,,,8.6,,5.9,1,,,,,,,,
j395,"Jones, Sherman",23,R,1958,SXC-min,13,10,6,3,0.667,6,,82,89,56,39,36,,64,4.28,,,11,4,1,2,1.78,9.8,7,4,1.2,14.16,,,,,,,
j395,"Jones, Sherman",25,R,1960,SFG-min,47,0,10,0,1,0,,83,81,28,23,31,,56,2.49,,,5,1,0,7,1.81,8.8,6.1,3.4,0.5,12.25,,,,,,,
j395,"Jones, Sherman",25,R,1960,SFG,16,0,1,1,0.5,0,1,32,37,17,11,11,1,10,3.09,8,1,3,1,0,0,0.91,10.4,2.8,3.1,0.8,13.78,-2,-0.2,0,0.1,1,0.486,0.499
j395,"Jones, Sherman",26,R,1961,CIN-SFG-min,22,3,6,2,0.75,3,,59,42,10,10,20,0,43,1.53,,,2,0,0,1,2.15,6.4,6.6,3.1,0.3,9.46,,,,,,,
j395,"Jones, Sherman",26,R,1961,CIN,24,2,1,1,0.5,0,3,55,51,32,27,27,6,32,4.42,9,3,6,2,2,3,1.19,8.3,5.2,4.4,1,13.09,-6,-0.6,0,0,1,0.476,0.496
j395,"Jones, Sherman",27,R,1962,LAD-TEX/NYM-min,17,12,6,4,0.6,6,,87,104,48,45,31,1,50,4.66,,,6,1,0,2,1.61,10.8,5.2,3.2,0.6,14.07,,,,,,,
j395,"Jones, Sherman",27,R,1962,NYM,8,3,0,4,0,0,0,23.1,31,22,20,8,2,11,7.71,1,0,3,2,1,3,1.38,12,4.2,3.1,1.2,15.97,-9,-0.8,-0.1,-0.6,-6,0.399,0.495
j395,"Jones, Sherman",28,R,1963,NYM-min,21,21,12,6,0.667,14,,163,134,54,38,34,3,118,2.1,,,3,4,0,3,3.47,7.4,6.5,1.9,0.2,9.5,,,,,,,
j395,"Jones, Sherman",29,R,1964,NYM-TEX/ATL-min,30,17,9,6,0.6,9,,145,137,64,61,46,6,75,3.79,,,14,9,0,4,1.63,8.5,4.7,2.9,0.9,11.92,,,,,,,
j395,"Jones, Sherman",30,R,1965,NYM-min,1,0,0,0,,0,,4,6,1,1,5,1,2,2.25,,,0,0,0,0,0.4,13.5,4.5,11.2,0,24.75,,,,,,,
j396,"Jones, Stacy",21,R,1988,BAL-min,13,13,6,4,0.6,6,0,92,86,26,20,27,2,63,1.96,0,0,3,1,0,4,2.33,8.4,6.2,2.6,0.3,11.15,,,,,,,
j396,"Jones, Stacy",22,R,1989,BAL-min,15,15,5,6,0.455,3,0,82.2,93,57,45,35,0,58,4.9,0,0,11,2,4,3,1.66,10.1,6.3,3.8,1.2,14.23,,,,,,,
j396,"Jones, Stacy",23,R,1990,BAL-min,34,0,2,8,0.2,0,4,67,77,40,33,18,2,65,4.43,22,4,1,2,1,3,3.61,10.3,8.7,2.4,0.1,13.03,,,,,,,
j396,"Jones, Stacy",24,R,1991,BAL-min,45,1,4,5,0.444,0,9,81,77,28,25,35,3,73,2.78,25,9,5,1,1,3,2.09,8.6,8.1,3.9,0.6,12.56,,,,,,,
