PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
l65,"Lambert, Chris",25,R,2008,DET,8,3,1,2,0.333,0,0,20.2,31,18,13,7,1,15,5.66,1,0,3,2,0,0,2.14,13.5,6.5,3,1.3,17.82,-6,-0.6,0,-0.4,-3,0.429,0.496
l65,"Lambert, Chris",26,R,2009,BAL-DET-min,24,24,7,9,0.438,1,0,138.1,139,63,59,34,1,115,3.84,0,0,11,5,0,3,3.38,9,7.5,2.2,0.7,11.6,,,,,,,
l65,"Lambert, Chris",26,R,2009,BAL,6,0,0,1,0,0,0,12.1,20,14,14,7,0,11,10.22,2,0,5,0,0,1,1.57,14.6,8,5.1,3.6,20.08,-2,-0.2,0,-0.1,-1,0.41,0.499
l66,"Lambert, Clayton",22,R,1939,CIN-min,24,,2,12,0.143,,,124,124,81,70,55,,,5.08,,,,,,,,9,,4,,,,,,,,,
l66,"Lambert, Clayton",23,R,1940,CIN-min,41,,12,9,0.571,,,182,170,114,83,71,,,4.1,,,,,,,,8.4,,3.5,,,,,,,,,
l66,"Lambert, Clayton",24,R,1941,CIN-min,37,,21,6,0.778,,,228,192,82,56,64,,,2.21,,,,,,,,7.6,,2.5,,,,,,,,,
l66,"Lambert, Clayton",25,R,1942,CIN-min,37,0,7,3,0.7,7,,132,110,39,28,42,,60,1.91,,,,0,1,2,1.43,7.5,4.1,2.9,,10.36,,,,,,,
l66,"Lambert, Clayton",29,R,1946,CIN,23,4,2,2,0.5,2,1,52.2,48,27,25,20,,20,4.27,8,1,3,1,0,0,1,8.2,3.4,3.4,0.5,11.9,-6,-0.6,-0.1,-0.2,-1,0.473,0.496
l66,"Lambert, Clayton",30,R,1947,CIN,3,0,0,0,,0,0,5.2,12,10,10,6,,1,15.88,0,0,3,0,0,0,0.17,19.1,1.6,9.5,4.8,31.15,-7,-0.6,0.1,-0.4,-6,0.305,0.496
l66,"Lambert, Clayton",31,R,1948,CIN-min,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l67,"Lambert, Gene",18,R,1939,PHI-min,21,,13,2,0.867,,,126,126,66,54,45,,,3.86,,,,,,,,9,,3.2,,,,,,,,,
l67,"Lambert, Gene",19,R,1940,PHI-min,37,,13,8,0.619,,,183,181,79,63,66,,,3.1,,,,,,,,8.9,,3.2,,,,,,,,,
l67,"Lambert, Gene",20,R,1941,CHC-min,34,4,5,7,0.417,5,,117,111,62,53,68,,46,4.08,4,,,2,0,4,0.68,8.5,3.5,5.2,,13.92,,,,,,,
l67,"Lambert, Gene",20,R,1941,PHI,2,1,0,1,0,0,0,9,11,2,2,2,,3,2,0,0,0,0,0,0,1.5,11,3,2,0,13,3,0.3,0,0.4,3,0.663,0.502
l67,"Lambert, Gene",21,R,1942,MEM-min,29,13,5,7,0.417,,,111,119,67,60,65,,,4.86,,,,,,,,9.6,,5.3,,,,,,,,,
l67,"Lambert, Gene",21,R,1942,PHI,1,0,0,0,,0,0,1,3,1,1,0,,1,9,0,0,0,0,0,0,,27,9,0,0,27,0,-0.1,0,0,0,0.45,0.5
l67,"Lambert, Gene",25,R,1946,None-min,31,16,11,10,0.524,,,173,168,120,96,104,,,4.99,,,,,,,,8.7,,5.4,,,,,,,,,
l68,"Lambeth, Otis",24,R,1914,EMP-min,23,,14,5,0.737,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,
l68,"Lambeth, Otis",26,R,1916,TPK-min,20,,9,7,0.563,,,155,132,,43,61,,,2.5,,,,,,,,7.7,,3.5,,,,,,,,,
l68,"Lambeth, Otis",26,R,1916,CLE,15,9,4,4,0.5,3,1,74,69,33,24,38,,28,2.92,3,1,1,3,0,4,0.74,8.4,3.4,4.6,0.1,13.38,-2,-0.2,-0.1,0.5,4,0.488,0.499
l68,"Lambeth, Otis",27,R,1917,CLE,26,10,7,6,0.538,2,2,97.1,97,48,34,30,,27,3.14,6,2,2,11,0,4,0.9,9,2.5,2.8,0.2,12.79,-11,-1.3,-0.1,-0.3,-2,0.451,0.492
l68,"Lambeth, Otis",28,R,1918,CLE,2,0,0,0,,0,0,7,10,5,5,6,,3,6.43,1,0,0,0,0,0,0.5,12.9,3.9,7.7,0,20.57,-2,-0.2,0,-0.1,-1,0.394,0.499
l68,"Lambeth, Otis",29,R,1919,CLB-min,15,,4,7,0.364,,,94,97,51,36,37,,,3.45,,,,,,,,9.3,,3.5,,,,,,,,,
l68,"Lambeth, Otis",30,R,1920,AKR-min,12,,2,5,0.286,,,66,70,39,35,31,,,4.77,,,,,,,,9.5,,4.2,,,,,,,,,
l71,"Lamlein, Fred",21,R,1909,SAG-min,30,,17,13,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l71,"Lamlein, Fred",23,R,1911,None-min,30,0,12,10,0.545,,,2,4,3,2,3,,,9,,,,,,,,18,,13.5,,,,,,,,,
