PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
e37,"Ebright, Hi",30,R,1889,WHS,C,16,63,59,7,15,2,2,1,6,13,3,,8,1,,,0.254,0.302,0.407,0.708,,,1,24,,103,6.9677419355,,,1,0.1,3,0.3,0.506,0.501,0.2,0.1,2
e37,"Ebright, Hi",31,R,1890,SFR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37,"Ebright, Hi",32,R,1891,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37,"Ebright, Hi",33,R,1892,SJO-min,,173,717,717,99,165,20,16,5,,,,,,76,,,0.23,0.23,0.324,0.554,,,,232,,,,,,,,,,,,,,
e37,"Ebright, Hi",34,R,1893,SFR-min,,99,419,419,88,115,11,9,1,,,,,,16,,,0.274,0.274,0.351,0.625,,,,147,,,,,,,,,,,,,,
e37,"Ebright, Hi",35,R,1894,LIN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37,"Ebright, Hi",36,R,1895,LIN-min,,114,490,490,107,145,27,14,12,,,,,,,,,0.296,0.296,0.482,0.778,,,,236,,,,,,,,,,,,,,
e37,"Ebright, Hi",37,R,1896,CDR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37,"Ebright, Hi",38,R,1897,PEO-min,,17,62,61,4,13,0,1,1,,,,,,2,,,0.213,0.213,0.295,0.508,1,,,18,,,,,,,,,,,,,,
e37,"Ebright, Hi",39,R,1898,None-min,,,56,56,4,11,0,0,0,,,,,,4,,,0.196,0.196,0.196,0.393,,,,11,,,,,,,,,,,,,,
e37,"Ebright, Hi",41,R,1900,SXC-min,,22,71,68,13,18,4,1,1,,,,,,3,,,0.265,0.265,0.397,0.662,3,,,27,,,,,,,,,,,,,,
e39,"Echevarria, Angel",21,R,1992,BND-min,,57,226,205,24,46,4,1,5,30,54,19,1,54,8,1,0.889,0.224,0.296,0.327,0.623,0,0,2,67,5,,19.4419642857,20.4,4404.2184070797,,,,,,,,,
e39,"Echevarria, Angel",22,R,1993,COL-min,,104,415,358,45,97,16,2,6,52,97,44,0,74,6,5,0.545,0.271,0.356,0.377,0.733,5,3,5,135,7,,47.3507462687,46.7880597015,19797.1775421687,,,,,,,,,
e39,"Echevarria, Angel",23,R,1994,COL-min,,108,432,397,53,110,14,1,14,67,120,24,1,71,4,6,0.4,0.277,0.324,0.423,0.747,0,5,6,168,14,,53.4726840855,51.7472684086,21064.8108333333,,,,,,,,,
