PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
n246,"Nold, Dick",24,R,1967,WSA,7,3,0,2,0,0,0,20.1,19,13,11,13,0,10,4.87,0,0,1,0,0,1,0.77,8.4,4.4,5.8,0.4,14.33,-4,-0.5,0,-0.3,-3,0.429,0.497
n246,"Nold, Dick",25,R,1968,WSA-min,27,22,7,12,0.368,5,,153,137,67,55,44,4,115,3.24,,,18,2,0,6,2.61,8.1,6.8,2.6,1.1,10.76,,,,,,,
n246,"Nold, Dick",26,R,1969,WSA-min,27,26,13,8,0.619,8,0,169,177,79,71,52,4,102,3.78,,0,11,1,0,6,1.96,9.4,5.4,2.8,0.6,12.25,,,,,,,
n247,"Noles, Dickie",18,R,1975,PHI-min,9,9,2,2,0.5,2,0,50,49,30,20,27,0,31,3.6,,0,2,0,0,1,1.15,8.8,5.6,4.9,0.4,13.68,,,,,,,
n247,"Noles, Dickie",19,R,1976,PHI-min,24,24,4,16,0.2,7,0,137,166,110,90,65,6,95,5.91,,0,13,13,4,17,1.46,10.9,6.2,4.3,0.9,16.03,,,,,,,
n247,"Noles, Dickie",20,R,1977,PHI-min,27,27,10,11,0.476,10,0,199,188,103,81,78,2,114,3.66,,0,12,11,3,17,1.46,8.5,5.2,3.5,0.5,12.53,,,,,,,
n247,"Noles, Dickie",21,R,1978,PHI-min,27,26,12,8,0.6,9,0,159,177,100,75,72,5,78,4.25,,0,12,15,0,8,1.08,10,4.4,4.1,0.7,14.94,,,,,,,
n247,"Noles, Dickie",22,R,1979,PHI-min,13,13,6,5,0.545,6,0,85,76,43,37,32,1,50,3.92,,0,8,5,1,5,1.56,8,5.3,3.4,0.8,11.96,,,,,,,
n247,"Noles, Dickie",22,R,1979,PHI,14,14,3,4,0.429,0,0,90,80,40,38,38,2,42,3.8,0,0,6,2,2,1,1.11,8,4.2,3.8,0.6,12,0,0,0,0.8,9,0.503,0.5
n247,"Noles, Dickie",23,R,1980,PHI,48,3,1,4,0.2,0,6,81,80,42,35,42,11,57,3.89,20,6,5,1,0,2,1.36,8.9,6.3,4.7,0.6,13.67,-6,-0.7,-0.2,-0.1,1,0.486,0.496
n247,"Noles, Dickie",24,R,1981,PHI-min,22,13,6,6,0.5,6,3,104,85,45,38,46,4,82,3.29,5,3,8,7,0,3,1.78,7.4,7.1,4,0.7,11.94,,,,,,,
n247,"Noles, Dickie",24,R,1981,PHI,13,8,2,2,0.5,0,0,58.1,57,30,27,23,2,34,4.17,1,0,2,3,3,3,1.48,8.8,5.2,3.5,0.3,12.86,-3,-0.3,0,0.2,2,0.473,0.498
n247,"Noles, Dickie",25,R,1982,CHC,31,30,10,13,0.435,2,0,171,180,99,84,61,2,85,4.42,1,0,11,5,6,4,1.39,9.5,4.5,3.2,0.6,12.95,-17,-1.8,-0.1,-0.3,0,0.442,0.489
n247,"Noles, Dickie",26,R,1983,CHC-min,3,3,0,1,0,0,0,12,19,11,7,5,0,12,5.25,0,0,1,0,1,0,2.4,14.2,9,3.8,0.8,18,,,,,,,
n247,"Noles, Dickie",26,R,1983,CHC,24,18,5,10,0.333,1,0,116.1,133,69,61,37,3,59,4.72,2,0,9,1,1,3,1.59,10.3,4.6,2.9,0.7,13.26,-12,-1.2,0,-0.2,-1,0.449,0.492
n247,"Noles, Dickie",27,R,1984,TEX,39,7,4,5,0.444,0,0,108.1,120,67,62,46,1,53,5.15,12,0,10,6,1,4,1.15,10,4.4,3.8,0.8,14.32,-6,-0.6,0,-0.2,-1,0.467,0.496
n247,"Noles, Dickie",28,R,1985,TEX,28,13,4,8,0.333,0,1,110.1,129,67,62,33,1,59,5.06,3,1,11,6,0,1,1.79,10.5,4.8,2.7,0.9,13.73,-8,-0.8,-0.1,0.2,3,0.473,0.495
n247,"Noles, Dickie",29,R,1986,CLE-min,3,3,0,1,0,0,0,10,11,6,5,4,0,4,4.5,0,0,1,0,0,0,1,9.9,3.6,3.6,0.9,13.5,,,,,,,
n247,"Noles, Dickie",29,R,1986,CLE,32,0,3,2,0.6,0,0,54.2,56,33,31,30,4,32,5.1,9,0,9,5,1,1,1.07,9.2,5.3,4.9,1.5,15.11,-6,-0.6,-0.2,-0.2,0,0.483,0.497
n247,"Noles, Dickie",30,R,1987,CHC-min,4,1,0,2,0,0,0,8,12,8,8,4,1,8,9,2,0,3,2,1,2,2,13.5,9,4.5,3.4,20.25,,,,,,,
n247,"Noles, Dickie",30,R,1987,DET,45,1,4,2,0.667,0,4,66.1,61,32,26,28,1,33,3.53,19,4,1,5,2,4,1.18,8.3,4.5,3.8,0.1,12.8,5,0.5,-0.1,0.9,10,0.511,0.502
n247,"Noles, Dickie",31,R,1988,BAL-min,31,15,10,5,0.667,5,1,130,124,57,45,31,2,59,3.12,7,1,9,5,3,7,1.9,8.6,4.1,2.1,0.6,11.08,,,,,,,
n247,"Noles, Dickie",31,R,1988,BAL,2,2,0,2,0,0,0,3.1,11,10,9,0,0,1,24.3,0,0,2,1,0,0,,29.7,2.7,0,5.4,34.84,-8,-0.6,0,-0.6,-8,0.202,0.496
n247,"Noles, Dickie",32,R,1989,NYY-min,42,1,5,2,0.714,0,19,87.2,77,43,36,34,7,66,3.7,33,19,1,7,4,4,1.94,7.9,6.8,3.5,0.1,12.18,,,,,,,
n247,"Noles, Dickie",33,R,1990,PHI-min,26,0,3,2,0.6,0,6,37.2,31,15,14,14,2,18,3.35,17,6,1,2,1,1,1.29,7.4,4.3,3.3,0.2,11.37,,,,,,,
n247,"Noles, Dickie",33,R,1990,PHI,1,0,0,1,0,0,0,0.1,2,1,1,0,0,0,27,1,0,0,0,0,0,,54,0,0,0,180,-1,-0.1,-0.1,-0.1,-1,0.41,0.499
n248,"Nolin, Sean",20,L,2010,TOR-min,7,7,0,2,0,0,0,21.1,26,13,13,10,0,26,5.48,0,0,0,2,0,2,2.6,11,11,4.2,0,16.21,,,,,,,
n248,"Nolin, Sean",21,L,2011,TOR-min,25,21,4,4,0.5,0,1,108.1,102,56,42,31,0,113,3.49,3,1,9,4,1,4,3.65,8.5,9.4,2.6,0.7,11.41,,,,,,,
n248,"Nolin, Sean",22,L,2012,TOR-min,20,18,10,0,1,0,0,101.1,81,29,23,27,0,108,2.04,0,0,7,5,0,0,4,7.2,9.6,2.4,0.6,10.06,,,,,,,
n248,"Nolin, Sean",23,L,2013,TOR-min,26,26,11,6,0.647,1,0,137,127,46,44,45,1,140,2.89,0,0,9,5,0,5,3.11,8.3,9.2,3,0.6,11.63,,,,,,,
n248,"Nolin, Sean",23,L,2013,TOR,1,1,0,1,0,0,0,1.1,7,6,6,1,0,0,40.5,0,0,1,0,0,0,0,47.3,0,6.8,6.8,65.45,-5,-0.3,0,-0.3,-5,0.152,0.498
n248,"Nolin, Sean",24,L,2014,TOR-min,20,20,4,7,0.364,0,0,96.2,79,39,37,39,0,88,3.44,0,0,6,3,0,7,2.26,7.4,8.2,3.6,0.6,11.32,,,,,,,
n248,"Nolin, Sean",24,L,2014,TOR,1,0,0,0,,0,0,1,1,1,1,0,0,0,9,1,0,1,0,0,0,,9,0,0,9,9,-1,-0.1,0,0,0,0.446,0.5
n249,"Nolte, Eric",21,L,1985,SDP-min,14,14,3,8,0.273,0,0,76.2,79,50,34,46,0,52,3.99,0,0,6,3,2,11,1.13,9.3,6.1,5.4,0.7,15.12,,,,,,,
n249,"Nolte, Eric",22,L,1986,SDP-min,26,26,12,9,0.571,3,0,164,154,80,71,68,1,121,3.9,0,0,11,1,1,10,1.78,8.5,6.6,3.7,0.6,12.24,,,,,,,
n249,"Nolte, Eric",23,L,1987,SDP-min,21,21,7,6,0.538,3,0,139,138,66,55,43,0,114,3.56,0,0,8,3,1,5,2.65,8.9,7.4,2.8,0.5,11.91,,,,,,,
n249,"Nolte, Eric",23,L,1987,SDP,12,12,2,6,0.25,1,0,67.1,57,28,24,36,2,44,3.21,0,0,6,2,1,3,1.22,7.6,5.9,4.8,0.8,12.74,3,0.4,0,0.9,10,0.53,0.502
n249,"Nolte, Eric",24,L,1988,SDP-min,27,25,8,7,0.533,1,0,128.1,168,97,86,53,2,68,6.03,1,0,11,1,8,7,1.28,11.8,4.8,3.7,0.8,15.6,,,,,,,
n249,"Nolte, Eric",24,L,1988,SDP,2,0,0,0,,0,0,3,3,2,2,2,0,1,6,1,0,1,0,1,0,0.5,9,3,6,3,15,-1,-0.1,0,0,-1,0.449,0.499
n249,"Nolte, Eric",25,L,1989,SDP-min,23,21,6,9,0.4,3,0,116.1,121,74,67,54,2,89,5.18,1,0,7,3,5,13,1.65,9.4,6.9,4.2,0.5,13.8,,,,,,,
n249,"Nolte, Eric",25,L,1989,SDP,3,1,0,0,,0,0,9,15,12,11,7,1,8,11,1,0,1,0,0,3,1.14,15,8,7,1,22,-8,-0.7,0.2,-0.4,-7,0.276,0.496
n249,"Nolte, Eric",26,L,1990,SDP-min,33,18,2,11,0.154,1,0,122.2,187,130,117,49,4,79,8.58,4,0,15,1,7,8,1.61,13.7,5.8,3.6,1.1,17.45,,,,,,,
n249,"Nolte, Eric",27,L,1991,TEX-min,25,9,1,3,0.25,0,1,56.1,74,39,37,31,0,40,5.91,6,1,4,2,2,3,1.29,11.8,6.4,5,0.6,17.17,,,,,,,
n249,"Nolte, Eric",27,L,1991,TEX,9,6,3,2,0.6,0,0,24.2,40,28,28,13,0,16,10.22,2,0,6,0,1,1,1.23,14.6,5.8,4.7,2.2,19.71,-12,-1,0,-0.9,-11,0.34,0.494
n249,"Nolte, Eric",28,L,1992,MIL-min,49,2,5,5,0.5,0,3,72,74,53,41,31,4,45,5.12,22,3,7,4,2,4,1.45,9.2,5.6,3.9,0.9,13.63,,,,,,,
n249,"Nolte, Eric",29,L,1993,LAD-SEA-MIL-min,40,7,3,5,0.375,0,1,76.2,108,64,54,32,1,66,6.34,5,1,10,1,3,8,2.06,12.7,7.7,3.8,1.2,16.65,,,,,,,
n249,"Nolte, Eric",30,L,1994,SBR-min,54,0,3,2,0.6,0,7,89.2,105,62,53,43,0,110,5.32,38,7,14,5,0,5,2.56,10.5,11,4.3,1.4,15.44,,,,,,,
n250,"Nomo, Hideo",21,R,1990,None-min,29,27,18,8,0.692,21,0,235,167,87,76,109,2,287,2.91,1,0,18,4,0,12,2.63,6.4,11,4.2,0.7,10.72,,,,,,,
n250,"Nomo, Hideo",22,R,1991,None-min,31,29,17,11,0.607,22,1,242.1,183,92,82,128,1,287,3.05,2,1,21,5,1,15,2.24,6.8,10.7,4.8,0.8,11.75,,,,,,,
n250,"Nomo, Hideo",23,R,1992,None-min,30,29,18,8,0.692,17,0,216.2,150,73,64,117,0,228,2.66,1,0,13,1,0,4,1.95,6.2,9.5,4.9,0.5,11.16,,,,,,,
n250,"Nomo, Hideo",24,R,1993,None-min,32,32,17,12,0.586,14,0,243.1,201,106,100,148,1,276,3.7,0,0,22,7,1,13,1.86,7.4,10.2,5.5,0.8,13.18,,,,,,,
n250,"Nomo, Hideo",25,R,1994,None-min,17,17,8,7,0.533,6,0,114,96,55,46,86,0,126,3.63,0,0,9,2,0,7,1.47,7.6,9.9,6.8,0.7,14.53,,,,,,,
n250,"Nomo, Hideo",26,R,1995,BAK-min,1,1,0,1,0,0,0,5.1,6,2,2,1,0,6,3.38,0,0,0,1,0,1,6,10.1,10.1,1.7,0,14.12,,,,,,,
n250,"Nomo, Hideo",26,R,1995,LAD,28,28,13,6,0.684,4,0,191.1,124,63,54,78,2,236,2.54,0,0,14,5,5,19,3.03,5.8,11.1,3.7,0.7,9.75,30,3.3,-0.1,4.7,49,0.616,0.52
n250,"Nomo, Hideo",27,R,1996,LAD,33,33,16,11,0.593,3,0,228.1,180,93,81,85,6,234,3.19,0,0,23,2,3,11,2.75,7.1,9.2,3.4,0.9,10.53,27,2.9,-0.2,4.6,46,0.588,0.518
n250,"Nomo, Hideo",28,R,1997,LAD,33,33,14,12,0.538,1,0,207.1,193,104,98,92,2,233,4.25,0,0,23,9,4,10,2.53,8.4,10.1,4,1,12.78,2,0.2,-0.1,1.8,20,0.507,0.501
n250,"Nomo, Hideo",29,R,1998,NYM,29,28,6,12,0.333,3,0,157.1,130,88,86,94,2,167,4.92,0,0,19,4,4,13,1.78,7.4,9.6,5.4,1.1,13.06,-3,-0.4,-0.1,0.3,4,0.478,0.498
n250,"Nomo, Hideo",30,R,1999,CHC-MIL-min,4,4,2,1,0.667,0,0,24,17,7,7,13,0,25,2.62,0,0,1,0,0,3,1.92,6.4,9.4,4.9,0.4,11.25,,,,,,,
n250,"Nomo, Hideo",30,R,1999,MIL,28,28,12,8,0.6,0,0,176.1,173,96,89,78,2,161,4.54,0,0,27,3,1,10,2.06,8.8,8.2,4,1.4,12.98,9,0.9,-0.1,2.3,26,0.531,0.505
n250,"Nomo, Hideo",31,R,2000,DET,32,31,8,12,0.4,1,0,190,191,102,100,89,1,181,4.74,0,0,31,3,0,16,2.03,9,8.6,4.2,1.5,13.41,9,0.8,-0.1,2.6,33,0.525,0.505
n250,"Nomo, Hideo",32,R,2001,BOS,33,33,13,10,0.565,2,0,198,171,105,99,96,2,220,4.5,0,0,26,3,0,6,2.29,7.8,10,4.4,1.2,12.27,12,1.3,-0.1,3.2,37,0.538,0.508
n250,"Nomo, Hideo",33,R,2002,LAD,34,34,16,6,0.727,0,0,220.1,189,92,83,101,5,193,3.39,0,0,26,2,0,6,1.91,7.7,7.9,4.1,1.1,11.94,8,0.9,-0.1,2.6,28,0.526,0.505
n250,"Nomo, Hideo",34,R,2003,LAD,33,33,16,13,0.552,2,0,218.1,175,82,75,98,6,177,3.09,0,0,24,1,0,11,1.81,7.2,7.3,4,1,11.31,17,1.9,-0.1,3.5,37,0.556,0.511
n250,"Nomo, Hideo",35,R,2004,LAD-min,4,4,1,1,0.5,0,0,17.1,22,11,11,8,0,25,5.71,0,0,4,0,0,1,3.13,11.4,13,4.2,2.1,15.79,,,,,,,
n250,"Nomo, Hideo",35,R,2004,LAD,18,18,4,11,0.267,0,0,84,105,77,77,42,1,54,8.25,0,0,19,4,0,3,1.29,11.3,5.8,4.5,2,16.18,-36,-3.1,-0.1,-2.4,-28,0.329,0.481
n250,"Nomo, Hideo",36,R,2005,NYY-min,7,7,2,3,0.4,0,0,37.1,30,19,15,22,1,41,3.62,0,0,1,0,0,0,1.86,7.2,9.9,5.3,0.2,12.61,,,,,,,
n250,"Nomo, Hideo",36,R,2005,TBD,19,19,5,8,0.385,0,0,100.2,127,82,81,51,2,59,7.24,0,0,16,2,0,3,1.16,11.4,5.3,4.6,1.4,16.17,-26,-2.4,-0.1,-1.4,-15,0.375,0.485
n250,"Nomo, Hideo",37,R,2006,CHW-min,1,1,0,0,,0,0,3,2,4,1,2,0,3,3,0,0,0,0,0,0,1.5,6,9,6,0,12,,,,,,,
n250,"Nomo, Hideo",38,R,2007,CCS-min,7,7,0,2,0,0,0,13.2,18,12,10,7,0,7,6.59,0,0,2,1,0,1,1,11.9,4.6,4.6,1.3,17.73,,,,,,,
n250,"Nomo, Hideo",39,R,2008,KCR,3,0,0,0,,0,0,4.1,10,9,9,4,0,3,18.69,2,0,3,0,0,1,0.75,20.8,6.2,8.3,6.2,30.73,-7,-0.6,0.1,-0.4,-6,0.312,0.497
n251,"Nomura, Takahito",23,L,1992,None-min,27,3,1,2,0.333,0,5,46.1,51,15,13,15,0,35,2.53,12,5,2,0,0,2,2.33,9.9,6.8,2.9,0.4,12.89,,,,,,,
n251,"Nomura, Takahito",24,L,1993,None-min,36,0,3,3,0.5,0,8,70.2,49,14,12,12,0,83,1.53,21,8,1,1,0,2,6.92,6.2,10.6,1.5,0.1,7.95,,,,,,,
n251,"Nomura, Takahito",25,L,1994,None-min,29,0,3,4,0.429,0,6,47.2,49,29,23,25,1,58,4.34,17,6,4,1,0,5,2.32,9.3,11,4.7,0.8,14.3,,,,,,,
n251,"Nomura, Takahito",26,L,1995,None-min,37,0,3,1,0.75,0,2,36.2,21,5,4,11,2,43,0.98,3,2,0,0,0,1,3.91,5.2,10.6,2.7,0,7.96,,,,,,,
n251,"Nomura, Takahito",27,L,1996,None-min,54,0,4,1,0.8,0,5,69.1,55,28,22,28,2,84,2.86,16,5,2,1,0,5,3,7.1,10.9,3.6,0.3,10.94,,,,,,,
n251,"Nomura, Takahito",28,L,1997,None-min,52,0,4,5,0.444,0,8,65,60,30,26,31,4,76,3.6,20,8,4,1,0,4,2.45,8.3,10.5,4.3,0.6,12.74,,,,,,,
n251,"Nomura, Takahito",29,L,1998,None-min,24,0,1,4,0.2,0,4,19.2,19,11,11,18,3,23,5.03,9,4,2,0,3,1,1.28,8.7,10.5,8.2,0.9,17.34,,,,,,,
n251,"Nomura, Takahito",30,L,1999,None-min,15,0,2,0,1,0,0,13.2,9,2,2,4,0,16,1.32,3,0,1,0,0,1,4,5.9,10.5,2.6,0.7,8.86,,,,,,,
n251,"Nomura, Takahito",31,L,2000,None-min,24,0,1,1,0.5,0,1,20,18,18,15,8,0,21,6.75,7,1,5,1,1,2,2.63,8.1,9.4,3.6,2.2,12.15,,,,,,,
n251,"Nomura, Takahito",32,L,2001,None-min,40,0,2,1,0.667,0,0,37,47,19,19,12,1,34,4.62,11,0,4,1,0,4,2.83,11.4,8.3,2.9,1,14.59,,,,,,,
n251,"Nomura, Takahito",33,L,2002,MIL-min,31,0,1,2,0.333,0,0,33,38,24,21,11,1,23,5.73,12,0,4,2,0,0,2.09,10.4,6.3,3,1.1,13.91,,,,,,,
n251,"Nomura, Takahito",33,L,2002,MIL,21,0,0,0,,0,0,13.2,11,14,13,18,4,9,8.56,2,0,2,2,1,2,0.5,7.2,5.9,11.9,1.3,21.14,-7,-0.7,0,-0.6,-6,0.465,0.495
n251,"Nomura, Takahito",34,L,2003,None-min,6,0,0,0,,0,0,5.1,11,7,7,1,0,3,11.81,1,0,2,1,1,0,3,18.6,5.1,1.7,3.4,22.94,,,,,,,
n255,"Nops, Jerry",20,L,1895,TER-min,37,31,12,21,0.364,29,,296,431,288,132,,,,4.01,,,,,,,,13.1,,,,,,,,,,,
n255,"Nops, Jerry",21,L,1896,WMT-min,45,41,23,16,0.59,37,,349.2,348,200,81,86,,199,2.08,,,,11,,9,2.31,9,5.1,2.2,,11.47,,,,,,,
n255,"Nops, Jerry",21,L,1896,BLN,4,4,3,1,0.75,4,0,29,40,20,19,3,,9,5.9,0,0,0,0,0,1,3,12.4,2.8,0.9,0,13.34,-1,-0.1,0,0.1,2,0.485,0.5
n255,"Nops, Jerry",22,L,1897,BLN,30,25,20,6,0.769,23,0,220.2,235,107,69,52,,69,2.81,4,0,5,9,0,4,1.33,9.6,2.8,2.1,0.2,12.1,27,2.4,-0.2,4.3,50,0.58,0.515
n255,"Nops, Jerry",23,L,1898,BLN,33,29,16,9,0.64,23,0,235,241,130,93,78,,91,3.56,4,0,5,16,0,5,1.17,9.2,3.5,3,0.2,12.83,-8,-0.7,-0.2,1.3,11,0.479,0.496
n255,"Nops, Jerry",24,L,1899,BLN,33,33,17,11,0.607,26,0,259,296,156,116,71,,60,4.03,0,0,1,11,0,4,0.85,10.3,2.1,2.5,0,13.14,0,0,-0.3,2.2,22,0.499,0.5
n255,"Nops, Jerry",25,L,1900,NCH-min,2,2,2,0,1,2,,18,16,9,,,,,,,,,,,,,8,,,,,,,,,,,
n255,"Nops, Jerry",25,L,1900,BRO,9,8,4,4,0.5,6,0,68,79,45,29,18,,22,3.84,0,0,1,2,0,0,1.22,10.5,2.9,2.4,0.1,13.1,-4,-0.3,0,0.3,3,0.462,0.498
n255,"Nops, Jerry",26,L,1901,BLA,27,23,12,10,0.545,17,1,176.2,192,123,80,59,,43,4.08,3,1,5,13,0,10,0.73,9.8,2.2,3,0.3,13.48,-3,-0.2,-0.1,1.5,15,0.491,0.499
n255,"Nops, Jerry",30,L,1905,PRV-min,35,,17,12,0.586,,,281,259,111,,39,,,,,,,,,,,8.3,,1.2,,,,,,,,,
n255,"Nops, Jerry",32,L,1907,TRE-min,10,,5,4,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n255,"Nops, Jerry",33,L,1908,BPT-min,13,,4,7,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n256,"Norberto, Jordan",19,L,2006,ARI-min,16,16,3,2,0.6,0,0,75.2,59,30,26,40,0,64,3.09,0,0,4,4,3,6,1.6,7,7.6,4.8,0.5,12.33,,,,,,,
n256,"Norberto, Jordan",20,L,2007,ARI-min,24,21,6,7,0.462,0,0,104,107,73,66,47,0,114,5.71,1,0,10,3,0,6,2.43,9.3,9.9,4.1,0.9,13.59,,,,,,,
n256,"Norberto, Jordan",21,L,2008,ARI-min,46,21,5,10,0.333,0,0,119.1,122,83,66,70,3,130,4.98,4,0,15,5,6,7,1.86,9.2,9.8,5.3,1.1,14.89,,,,,,,
n256,"Norberto, Jordan",22,L,2009,ARI-min,64,0,5,3,0.625,0,4,81.1,81,41,34,41,1,104,3.76,22,4,5,5,0,16,2.54,9,11.5,4.5,0.6,14.09,,,,,,,
n256,"Norberto, Jordan",23,L,2010,ARI-min,34,0,3,0,1,0,4,41.1,40,18,16,22,1,49,3.48,8,4,2,3,1,5,2.23,8.7,10.7,4.8,0.4,14.23,,,,,,,
n256,"Norberto, Jordan",23,L,2010,ARI,33,0,0,2,0,0,0,20,16,13,13,22,1,15,5.85,5,0,3,0,0,2,0.68,7.2,6.8,9.9,1.4,17.1,-4,-0.4,0,-0.2,-2,0.488,0.498
n256,"Norberto, Jordan",24,L,2011,ARI-OAK-min,63,6,8,2,0.8,0,2,90,80,39,33,45,1,102,3.3,10,2,2,5,2,7,2.27,8,10.2,4.5,0.2,13,,,,,,,
n256,"Norberto, Jordan",24,L,2011,OAK,6,0,0,0,,0,0,6.2,8,6,6,7,0,4,8.1,3,0,0,1,0,1,0.57,10.8,5.4,9.5,0,23.23,-3,-0.3,0.1,-0.1,-2,0.452,0.498
n256,"Norberto, Jordan",25,L,2012,OAK-min,1,0,0,0,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,18,0,0,0,,,,,,,
n256,"Norberto, Jordan",25,L,2012,OAK,39,0,4,1,0.8,0,1,52,37,17,16,22,2,46,2.77,8,1,5,1,1,1,2.09,6.4,8,3.8,0.9,10.38,6,0.6,-0.1,1.1,11,0.515,0.504
n256,"Norberto, Jordan",26,L,2013,OAK-min,3,0,0,1,0,0,0,1.1,5,6,6,7,1,4,40.5,0,0,0,0,1,3,0.57,33.8,27,47.2,0,98.18,,,,,,,
n256,"Norberto, Jordan",28,L,2015,TBR-min,5,0,1,1,0.5,0,1,7.2,5,1,1,2,0,11,1.17,4,1,1,0,0,0,5.5,5.9,12.9,2.3,1.2,8.75,,,,,,,
n261,"Noriega, John",22,R,1966,CIN-CIN/HOU-min,58,12,2,11,0.154,1,,159,139,85,66,75,4,126,3.74,,,12,6,1,10,1.68,7.9,7.1,4.2,0.7,12.45,,,,,,,
n261,"Noriega, John",23,R,1967,CIN-min,44,23,9,12,0.429,5,,170,152,64,47,79,8,118,2.49,,,4,6,0,6,1.49,8,6.2,4.2,0.2,12.55,,,,,,,
n261,"Noriega, John",24,R,1968,CIN-min,62,4,9,3,0.75,2,,122,110,52,36,33,3,116,2.66,,,6,3,0,8,3.52,8.1,8.6,2.4,0.4,10.77,,,,,,,
n261,"Noriega, John",25,R,1969,CIN-min,33,6,7,7,0.5,2,7,93,97,52,45,49,5,66,4.35,,7,3,2,1,6,1.35,9.4,6.4,4.7,0.3,14.32,,,,,,,
n261,"Noriega, John",25,R,1969,CIN,5,0,0,0,,0,0,7.2,12,6,5,3,0,4,5.87,2,0,1,0,0,1,1.33,14.1,4.7,3.5,1.2,18.75,-3,-0.3,0.1,-0.1,-2,0.437,0.498
n261,"Noriega, John",26,R,1970,CIN-min,24,15,6,6,0.5,4,0,106,96,42,41,37,6,57,3.48,,0,7,3,1,1,1.54,8.2,4.8,3.1,0.6,11.55,,,,,,,
n261,"Noriega, John",26,R,1970,CIN,8,0,0,0,,0,0,18,25,17,16,10,1,6,8,3,0,0,2,0,1,0.6,12.5,3,5,0,18.5,-8,-0.8,0.2,-0.5,-6,0.401,0.495
n261,"Noriega, John",27,R,1971,PHI-MIN-min,35,19,8,11,0.421,3,0,133,172,99,79,61,8,63,5.35,,0,16,3,0,6,1.03,11.6,4.3,4.1,1.1,15.97,,,,,,,
n264,"Norman, Fred",18,L,1961,KCA-min,14,11,1,7,0.125,0,,53.2,45,43,34,64,2,46,5.7,,,1,2,0,9,0.72,7.5,7.7,10.7,0.2,18.78,,,,,,,
n264,"Norman, Fred",19,L,1962,KCA-min,27,25,10,10,0.5,9,,165,127,87,81,132,4,228,4.42,,,15,8,0,26,1.73,6.9,12.4,7.2,0.8,14.56,,,,,,,
n264,"Norman, Fred",19,L,1962,KCA,2,0,0,0,,0,0,4,4,1,1,1,0,2,2.25,1,0,0,0,1,2,2,9,4.5,2.3,0,11.25,1,0.1,-0.1,0.1,1,0.564,0.501
n264,"Norman, Fred",20,L,1963,KCA-min,30,26,13,14,0.481,14,,198,143,76,68,104,3,258,3.09,,,16,7,0,14,2.48,6.5,11.7,4.7,0.7,11.55,,,,,,,
n264,"Norman, Fred",20,L,1963,KCA,2,2,0,1,0,0,0,6.1,9,9,8,7,0,6,11.37,0,0,1,0,0,1,0.86,12.8,8.5,9.9,1.4,23.61,-5,-0.5,0,-0.4,-5,0.268,0.497
n264,"Norman, Fred",21,L,1964,CHC-min,42,28,8,19,0.296,4,,157,168,127,110,92,2,143,6.31,,,24,2,1,18,1.55,9.6,8.2,5.3,1.4,15.02,,,,,,,
n264,"Norman, Fred",21,L,1964,CHC,8,5,0,4,0,0,0,31.2,34,25,23,21,5,20,6.54,2,0,9,1,1,6,0.95,9.7,5.7,6,2.6,16.15,-10,-1,0,-0.7,-7,0.37,0.494
n264,"Norman, Fred",22,L,1965,CHC-min,29,17,4,5,0.444,2,,113,120,81,72,70,1,125,5.73,,,17,3,0,16,1.79,9.6,10,5.6,1.4,15.37,,,,,,,
n264,"Norman, Fred",23,L,1966,CHC-min,52,35,18,11,0.621,11,,255,205,89,74,88,8,246,2.61,,,6,7,1,21,2.8,7.2,8.7,3.1,0.2,10.59,,,,,,,
n264,"Norman, Fred",23,L,1966,CHC,2,0,0,0,,0,0,4,5,2,2,2,1,6,4.5,1,0,0,0,0,0,3,11.3,13.5,4.5,0,15.75,0,0,0,0,0,0.499,0.5
n264,"Norman, Fred",24,L,1967,LAD-min,16,16,8,5,0.615,6,,102,91,46,42,43,2,77,3.71,,,7,1,1,7,1.79,8,6.8,3.8,0.6,11.91,,,,,,,
n264,"Norman, Fred",24,L,1967,CHC,1,0,0,0,,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,,0,27,0,0,0,0,0.1,0,0,1,0.558,0.5
n264,"Norman, Fred",25,L,1968,LAD-min,23,23,6,8,0.429,2,,121,124,70,59,49,1,86,4.39,,,5,6,0,5,1.76,9.2,6.4,3.6,0.4,13.31,,,,,,,
n264,"Norman, Fred",26,L,1969,LAD-min,34,19,13,6,0.684,2,1,151,128,68,44,61,6,134,2.62,,1,7,2,0,14,2.2,7.6,8,3.6,0.4,11.38,,,,,,,
n264,"Norman, Fred",27,L,1970,STL,31,0,2,0,1,0,1,63,66,40,36,33,1,47,5.14,11,1,8,2,1,10,1.42,9.4,6.7,4.7,1.1,14.43,-13,-1.3,0.1,-0.6,-7,0.458,0.492
