PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
k594,"Kremer, Ray",29,R,1922,OLD-min,48,,20,18,0.526,,,356,368,151,110,74,,,2.78,,,,,,,,9.3,,1.9,,,,,,,,,
k594,"Kremer, Ray",30,R,1923,OLD-min,45,,25,16,0.61,,,357,374,162,122,77,,,3.08,,,,,,,,9.4,,1.9,,,,,,,,,
k594,"Kremer, Ray",31,R,1924,PIT,41,30,18,10,0.643,17,1,259.1,262,102,92,51,,64,3.19,7,1,7,4,1,1,1.25,9.1,2.2,1.8,0.2,11.01,13,1.4,-0.1,3.4,34,0.533,0.508
k594,"Kremer, Ray",32,R,1925,PIT,40,27,17,8,0.68,14,2,214.2,232,106,88,47,,62,3.69,8,2,19,9,0,3,1.32,9.7,2.6,2,0.8,12.1,14,1.4,-0.1,3.1,35,0.535,0.509
k594,"Kremer, Ray",33,R,1926,PIT,37,26,20,6,0.769,18,5,231.1,221,79,67,51,,74,2.61,8,5,9,4,0,0,1.45,8.6,2.9,2,0.4,10.75,37,4.1,-0.1,5.9,57,0.61,0.525
k594,"Kremer, Ray",34,R,1927,PIT,35,28,19,8,0.704,18,1,226,205,73,62,53,,63,2.47,6,1,9,0,0,2,1.19,8.2,2.5,2.1,0.4,10.27,45,5,-0.2,6.7,62,0.642,0.531
k594,"Kremer, Ray",35,R,1928,PIT,34,31,15,13,0.536,17,0,219,253,124,113,68,,61,4.64,1,0,16,4,0,5,0.9,10.4,2.5,2.8,0.7,13.36,-12,-1.2,-0.1,0.6,8,0.466,0.493
k594,"Kremer, Ray",36,R,1929,PIT,34,27,18,10,0.643,14,0,221.2,226,114,105,60,,66,4.26,5,0,21,1,0,3,1.1,9.2,2.7,2.4,0.9,11.68,19,1.8,-0.1,3.5,42,0.553,0.511
k594,"Kremer, Ray",37,R,1930,PIT,39,38,20,12,0.625,18,0,276,366,181,154,63,,58,5.02,1,0,29,1,0,3,0.92,11.9,1.9,2.1,0.9,14.02,-2,-0.2,-0.1,2,27,0.495,0.499
k594,"Kremer, Ray",38,R,1931,PIT,30,30,11,15,0.423,15,0,230,246,110,85,65,,58,3.33,0,0,6,5,1,3,0.89,9.6,2.3,2.5,0.2,12.37,1,0.1,-0.1,2,20,0.504,0.501
k594,"Kremer, Ray",39,R,1932,PIT,11,10,4,3,0.571,3,0,56.2,61,35,27,16,,6,4.29,1,0,5,1,0,3,0.38,9.7,1,2.5,0.8,12.49,-9,-0.8,0,-0.4,-4,0.423,0.495
k594,"Kremer, Ray",40,R,1933,OLD-min,7,7,1,5,0.167,,,30.2,42,27,24,11,,,7.04,,,,,,,,12.3,,3.2,,,,,,,,,
k594,"Kremer, Ray",40,R,1933,PIT,7,0,1,0,1,0,0,20,36,26,23,9,,4,10.35,0,0,2,0,0,0,0.44,16.2,1.8,4.1,0.9,20.25,-17,-1.5,0,-1.3,-15,0.287,0.491
k594,"Kremer, Ray",41,R,1934,OLD-min,4,2,0,1,0,,,9,18,11,8,6,,,8,,,,,,,,18,,6,,,,,,,,,
k596,"Kremmel, Jim",22,L,1971,WSA-min,18,15,5,6,0.455,4,0,89,62,29,24,46,1,74,2.43,,0,5,1,0,7,1.61,6.3,7.5,4.7,0.5,11.02,,,,,,,
k596,"Kremmel, Jim",23,L,1972,TEX-min,29,24,9,11,0.45,5,0,159,129,80,64,82,2,153,3.62,,0,5,10,2,12,1.87,7.3,8.7,4.6,0.3,12.51,,,,,,,
k596,"Kremmel, Jim",24,L,1973,TEX-STL-min,23,19,7,6,0.538,8,0,131,113,57,47,61,1,128,3.23,,0,8,4,0,5,2.1,7.8,8.8,4.2,0.5,12.23,,,,,,,
k596,"Kremmel, Jim",24,L,1973,TEX,4,2,0,2,0,0,0,9,15,10,9,6,1,6,9,0,0,1,2,0,2,1,15,6,6,1,23,-6,-0.5,0.1,-0.3,-5,0.368,0.497
k596,"Kremmel, Jim",25,L,1974,CHC-min,15,14,8,6,0.571,4,0,99,94,45,37,47,1,63,3.36,,0,9,2,0,3,1.34,8.5,5.7,4.3,0.8,13,,,,,,,
k596,"Kremmel, Jim",25,L,1974,CHC,23,2,0,2,0,0,0,31,37,21,18,18,0,22,5.23,4,0,3,1,2,4,1.22,10.7,6.4,5.2,0.9,16.26,-3,-0.3,0,-0.1,0,0.487,0.498
k596,"Kremmel, Jim",26,L,1975,CHC-min,34,17,7,5,0.583,4,0,142,172,84,68,63,7,75,4.31,,0,11,3,0,12,1.19,10.9,4.8,4,0.7,15.08,,,,,,,
k596,"Kremmel, Jim",27,L,1976,CHC-min,41,1,2,9,0.182,0,1,77,83,62,48,56,5,59,5.61,,1,8,4,0,6,1.05,9.7,6.9,6.5,0.9,16.71,,,,,,,
k600,"Kretlow, Lou",25,R,1946,DET-min,29,21,10,10,0.5,0,,175,169,103,84,111,,34,4.32,,,,3,0,1,0.31,8.7,1.7,5.7,,14.55,,,,,,,
k600,"Kretlow, Lou",25,R,1946,DET,1,1,1,0,1,1,0,9,7,3,3,2,,4,3,0,0,2,0,0,0,2,7,4,2,2,9,1,0.1,0,0.2,2,0.632,0.501
k600,"Kretlow, Lou",26,R,1947,DET-min,18,12,2,7,0.222,4,,77,81,68,60,62,,56,7.01,,,,3,0,1,0.9,9.5,6.5,7.2,,17.06,,,,,,,
k600,"Kretlow, Lou",27,R,1948,DET-min,40,33,21,12,0.636,,,268,238,124,99,141,,,3.32,,,,,,,,8,,4.7,,,,,,,,,
k600,"Kretlow, Lou",27,R,1948,DET,5,2,2,1,0.667,1,0,23.1,21,14,12,11,,9,4.63,2,0,1,0,0,0,0.82,8.1,3.5,4.2,0.4,12.47,0,0,0,0.1,1,0.49,0.5
k600,"Kretlow, Lou",28,R,1949,DET,25,10,3,2,0.6,1,0,76,85,58,52,69,,40,6.16,8,0,5,1,0,5,0.58,10.1,4.7,8.2,0.6,18.36,-20,-1.8,0,-1.2,-13,0.426,0.489
k600,"Kretlow, Lou",29,R,1950,CHW,20,3,0,2,0,0,0,35.2,42,32,28,45,,24,7.07,11,0,3,2,0,0,0.53,10.6,6.1,11.4,0.8,22.76,-4,-0.3,0,-0.2,-2,0.464,0.498
k600,"Kretlow, Lou",30,R,1951,CHW,26,18,6,9,0.4,7,0,137,129,77,64,74,,89,4.2,0,0,7,3,0,3,1.2,8.5,5.8,4.9,0.5,13.53,-12,-1.2,-0.1,-0.1,1,0.455,0.493
k600,"Kretlow, Lou",31,R,1952,CHW,19,11,4,4,0.5,4,1,79,52,31,26,56,,63,2.96,3,1,5,1,0,3,1.13,5.9,7.2,6.4,0.6,12.42,7,0.7,-0.1,1.3,13,0.539,0.505
k600,"Kretlow, Lou",32,R,1953,SLB,31,14,1,5,0.167,0,0,101.2,105,67,54,82,,52,4.78,9,0,7,1,0,5,0.63,9.3,4.6,7.3,0.6,16.72,-8,-0.8,0,-0.1,-1,0.466,0.495
k600,"Kretlow, Lou",33,R,1954,BAL,32,20,6,11,0.353,5,0,166.2,169,83,81,82,,82,4.37,2,0,12,1,0,2,1,9.1,4.4,4.4,0.6,13.65,-2,-0.2,-0.1,1,10,0.492,0.498
k600,"Kretlow, Lou",34,R,1955,SLE-min,22,19,14,3,0.824,11,,149.2,111,41,40,74,,110,2.41,,,4,2,1,3,1.49,6.7,6.6,4.4,0.2,11.28,,,,,,,
k600,"Kretlow, Lou",34,R,1955,BAL,15,5,0,4,0,0,0,38.1,50,39,35,27,0,26,8.22,5,0,3,1,0,4,0.96,11.7,6.1,6.3,0.7,18.43,-19,-1.8,0.2,-1.2,-15,0.383,0.489
k600,"Kretlow, Lou",35,R,1956,KCA,25,20,4,9,0.308,3,0,118.2,121,75,70,74,4,61,5.31,3,0,17,0,0,3,0.82,9.2,4.6,5.6,1.3,14.85,-9,-0.9,-0.1,0.1,2,0.464,0.494
k600,"Kretlow, Lou",36,R,1957,KCA-CIN-min,17,14,2,7,0.222,1,,79,78,37,35,41,,49,3.99,,,4,1,0,1,1.2,8.9,5.6,4.7,0.5,13.67,,,,,,,
k601,"Kreuger, Rick",22,L,1971,BOS-min,35,24,10,8,0.556,3,2,162,160,73,56,35,0,115,3.11,,2,12,5,0,7,3.29,8.9,6.4,1.9,0.7,11.11,,,,,,,
k601,"Kreuger, Rick",24,L,1973,BOS-min,16,10,8,6,0.571,6,1,74,61,21,13,25,1,44,1.58,,1,1,2,0,2,1.76,7.4,5.4,3,0.1,10.7,,,,,,,
k601,"Kreuger, Rick",25,L,1974,BOS-min,37,18,6,8,0.429,5,0,155,144,68,53,57,4,104,3.08,,0,4,3,2,6,1.82,8.4,6,3.3,0.2,11.85,,,,,,,
k601,"Kreuger, Rick",26,L,1975,BOS-min,33,23,6,15,0.286,5,1,165,177,71,62,50,6,107,3.38,,1,13,2,0,7,2.14,9.7,5.8,2.7,0.7,12.49,,,,,,,
k601,"Kreuger, Rick",26,L,1975,BOS,2,0,0,0,,0,0,4,3,2,2,1,0,1,4.5,1,0,0,0,0,0,1,6.8,2.3,2.3,0,9,0,0,0,0,0,0.483,0.5
k601,"Kreuger, Rick",27,L,1976,BOS-min,35,2,9,4,0.692,0,4,80,65,28,27,35,7,51,3.04,,4,4,1,2,2,1.46,7.3,5.7,3.9,0.4,11.36,,,,,,,
k601,"Kreuger, Rick",27,L,1976,BOS,8,4,2,1,0.667,1,0,31,31,14,14,16,0,12,4.06,3,0,3,0,0,0,0.75,9,3.5,4.6,0.9,13.65,1,0.1,0,0.4,3,0.512,0.501
k601,"Kreuger, Rick",28,L,1977,BOS-min,53,1,12,5,0.706,0,9,96,92,43,34,33,10,49,3.19,,9,8,3,0,3,1.48,8.6,4.6,3.1,0.8,12,,,,,,,
k601,"Kreuger, Rick",28,L,1977,BOS,1,0,0,1,0,0,0,0,2,2,2,0,0,0,inf,0,0,0,0,0,0,,,,,,,,,0,,,,
k601,"Kreuger, Rick",29,L,1978,CLE-min,37,0,4,3,0.571,0,7,63,73,28,23,20,5,45,3.29,,7,4,2,0,1,2.25,10.4,6.4,2.9,0.6,13.57,,,,,,,
k601,"Kreuger, Rick",29,L,1978,CLE,6,0,0,0,,0,0,9.1,6,4,4,3,0,7,3.86,2,0,1,0,0,1,2.33,5.8,6.8,2.9,1,8.9,1,0.1,0,0.2,2,0.513,0.5
k601,"Kreuger, Rick",30,L,1979,None-min,18,1,2,1,0.667,0,0,29,26,17,15,12,0,16,4.66,7,0,4,2,1,1,1.33,8.1,5,3.7,1.2,12.41,,,,,,,
k603,"Kreutzer, Frank",22,L,1961,BOS-min,32,29,12,11,0.522,14,,207,184,98,78,95,11,170,3.39,,,8,4,1,10,1.79,8,7.4,4.1,0.3,12.3,,,,,,,
k603,"Kreutzer, Frank",23,L,1962,CHW-min,32,30,15,10,0.6,6,,194,168,84,71,105,1,121,3.29,,,14,4,1,8,1.15,7.8,5.6,4.9,0.6,12.85,,,,,,,
k603,"Kreutzer, Frank",23,L,1962,CHW,1,0,0,0,,0,0,1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6.8,6.8,0,8.18,1,0.1,0,0.1,1,0.566,0.5
k603,"Kreutzer, Frank",24,L,1963,CHW-min,35,29,12,13,0.48,10,,213,202,98,83,88,2,157,3.51,,,17,2,0,6,1.78,8.5,6.6,3.7,0.7,12.34,,,,,,,
k603,"Kreutzer, Frank",24,L,1963,CHW,1,1,1,0,1,0,0,5,3,1,1,1,0,0,1.8,0,0,1,0,0,0,0,5.4,0,1.8,1.8,7.2,1,0.1,0,0.1,1,0.591,0.501
k603,"Kreutzer, Frank",25,L,1964,WSA,30,11,5,7,0.417,0,1,85.2,85,41,39,41,3,59,4.1,6,1,7,1,1,2,1.44,8.9,6.2,4.3,0.7,13.42,-2,-0.1,-0.1,0.1,1,0.485,0.498
k603,"Kreutzer, Frank",26,L,1965,WSA-min,7,5,2,2,0.5,0,,31,34,16,16,18,1,17,4.65,,,4,3,0,1,0.94,9.9,4.9,5.2,1.2,15.97,,,,,,,
k603,"Kreutzer, Frank",26,L,1965,WSA,33,14,2,6,0.25,2,0,85.1,73,48,41,54,1,65,4.32,4,0,7,2,0,5,1.2,7.7,6.9,5.7,0.7,13.64,-6,-0.7,-0.1,0,0,0.479,0.496
k603,"Kreutzer, Frank",27,L,1966,WSA-min,23,21,8,7,0.533,7,,141,137,72,61,69,2,91,3.89,,,12,5,0,9,1.32,8.7,5.8,4.4,0.8,13.47,,,,,,,
k603,"Kreutzer, Frank",27,L,1966,WSA,9,6,0,5,0,0,0,31.1,30,24,21,10,1,24,6.03,1,0,9,1,0,4,2.4,8.6,6.9,2.9,2.6,11.86,-10,-1,0,-0.7,-8,0.388,0.494
k603,"Kreutzer, Frank",28,L,1967,WSA-min,28,22,7,10,0.412,4,,136,142,80,65,75,5,102,4.3,,,5,1,0,15,1.36,9.4,6.8,5,0.3,14.43,,,,,,,
k603,"Kreutzer, Frank",29,L,1968,ATL-WSA-min,23,18,5,10,0.333,1,,119,124,69,55,62,4,81,4.16,,,10,4,0,5,1.31,9.4,6.1,4.7,0.8,14.37,,,,,,,
k603,"Kreutzer, Frank",30,L,1969,PIT-WSA-min,26,14,4,10,0.286,5,0,109,114,62,57,60,3,59,4.71,,0,9,2,0,12,0.98,9.4,4.9,5,0.7,14.53,,,,,,,
k603,"Kreutzer, Frank",30,L,1969,WSA,4,0,0,0,,0,0,2,3,1,1,2,0,2,4.5,1,0,0,0,0,0,1,13.5,9,9,0,22.5,0,0,0,0,0,0.498,0.5
k606,"Krieger, Kurt",17,R,1944,STL-min,28,10,8,9,0.471,,,147,143,97,68,75,,92,4.16,,,,3,2,9,1.23,8.8,5.6,4.6,,13.53,,,,,,,
k606,"Krieger, Kurt",20,R,1947,STL-min,41,,16,10,0.615,,,228,201,105,83,110,,,3.28,,,,,,,,7.9,,4.3,,,,,,,,,
k606,"Krieger, Kurt",21,R,1948,STL-min,38,,12,11,0.522,9,,189,178,106,87,92,,87,4.14,,,,2,1,3,0.95,8.5,4.1,4.4,,12.95,,,,,,,
k606,"Krieger, Kurt",22,R,1949,STL-min,28,,6,7,0.462,6,,127,136,82,73,91,,58,5.17,,,,2,0,5,0.64,9.6,4.1,6.4,,16.23,,,,,,,
k606,"Krieger, Kurt",22,R,1949,STL,1,0,0,0,,0,0,1,0,0,0,1,,0,0,1,0,0,0,0,1,0,0,0,9,0,9,0,0,0,0,1,0.549,0.5
k606,"Krieger, Kurt",23,R,1950,STL-min,27,26,17,5,0.773,14,,193,166,80,75,101,,85,3.5,,,,1,0,5,0.84,7.7,4,4.7,,12.5,,,,,,,
k606,"Krieger, Kurt",24,R,1951,STL-min,27,15,7,11,0.389,8,,131,144,97,83,81,,61,5.7,,,2,4,0,5,0.75,9.9,4.2,5.6,0.1,15.73,,,,,,,
k606,"Krieger, Kurt",24,R,1951,STL,2,0,0,0,,0,0,4,6,7,7,5,,3,15.75,2,0,1,0,0,0,0.6,13.5,6.8,11.3,2.3,24.75,-5,-0.4,0.1,-0.2,-5,0.289,0.497
k606,"Krieger, Kurt",25,R,1952,STL-min,27,22,5,15,0.25,5,,173,173,92,77,68,,39,4.01,,,,1,1,3,0.57,9,2,3.5,,12.59,,,,,,,
k606,"Krieger, Kurt",26,R,1953,STL-NYY-min,33,4,1,2,0.333,0,,94,93,58,56,33,,38,5.36,,,13,3,1,1,1.15,8.9,3.6,3.2,1.2,12.35,,,,,,,
k606,"Krieger, Kurt",27,R,1954,PHI-min,12,8,5,5,0.5,4,,61,64,38,33,21,,38,4.87,,,7,0,0,3,1.81,9.4,5.6,3.1,1,12.54,,,,,,,
k607,"Krist, Howie",19,R,1935,STL-min,30,,10,9,0.526,,,171,181,78,2,56,,,0.11,,,,,,,,9.5,,2.9,,,,,,,,,
k607,"Krist, Howie",20,R,1936,STL-min,43,,20,9,0.69,,,247,257,106,80,76,,,2.91,,,,,,,,9.4,,2.8,,,,,,,,,
k607,"Krist, Howie",21,R,1937,STL-min,47,29,13,15,0.464,,,232,218,106,81,64,,,3.14,,,,,,,,8.5,,2.5,,,,,,,,,
k607,"Krist, Howie",21,R,1937,STL,6,4,3,1,0.75,1,0,27.2,34,13,13,10,,6,4.23,2,0,0,0,0,0,0.6,11.1,2,3.3,0,14.56,2,0.2,0,0.4,4,0.532,0.501
k607,"Krist, Howie",22,R,1938,STL-min,24,17,6,11,0.353,,,115,142,75,65,44,,,5.09,,,,,,,,11.1,,3.4,,,,,,,,,
k607,"Krist, Howie",22,R,1938,STL,2,0,0,0,,0,0,1.1,1,0,0,0,,1,0,1,0,0,0,0,0,,6.8,6.8,0,0,8.18,1,0.1,0,0.1,1,0.539,0.5
k607,"Krist, Howie",23,R,1939,STL-min,27,9,5,2,0.714,,,103,95,51,41,47,,,3.58,,,,,,,,8.3,,4.1,,,,,,,,,
k607,"Krist, Howie",24,R,1940,STL-min,38,,22,9,0.71,,,253,221,66,48,50,,,1.71,,,,,,,,7.9,,1.8,,,,,,,,,
k607,"Krist, Howie",25,R,1941,STL,37,8,10,0,1,2,2,114,107,57,51,35,,36,4.03,17,2,10,1,0,1,1.03,8.4,2.8,2.8,0.8,11.29,-7,-0.8,-0.1,0.2,2,0.479,0.495
k607,"Krist, Howie",26,R,1942,STL,34,8,13,3,0.813,3,1,118.1,103,34,33,43,,47,2.51,16,1,2,2,0,1,1.09,7.8,3.6,3.3,0.2,11.28,11,1.3,-0.1,2.3,19,0.539,0.508
k607,"Krist, Howie",27,R,1943,STL,34,17,11,5,0.688,9,3,164.1,141,57,53,62,,57,2.9,10,3,5,4,1,3,0.92,7.7,3.1,3.4,0.3,11.35,7,0.8,-0.1,2.1,19,0.523,0.505
k607,"Krist, Howie",30,R,1946,STL,15,0,0,2,0,0,0,18.2,22,15,14,8,,3,6.75,5,0,3,1,0,0,0.38,10.6,1.4,3.9,1.4,15.33,-7,-0.8,0.1,-0.4,-5,0.45,0.495
k607,"Krist, Howie",31,R,1947,STL-min,29,3,2,4,0.333,1,,71,100,48,39,25,,13,4.94,,,,0,0,1,0.52,12.7,1.6,3.2,,15.85,,,,,,,
k608,"Krivda, Rick",21,L,1991,BAL-min,15,8,7,1,0.875,0,1,67,48,20,14,24,0,79,1.88,2,1,0,0,4,1,3.29,6.4,10.6,3.2,0,9.67,,,,,,,
k608,"Krivda, Rick",22,L,1992,BAL-min,27,27,17,6,0.739,3,0,179,159,76,60,56,0,188,3.02,0,0,13,2,2,6,3.36,8,9.5,2.8,0.7,10.91,,,,,,,
k608,"Krivda, Rick",23,L,1993,BAL-min,27,27,10,5,0.667,0,0,159,134,53,50,66,0,131,2.83,0,0,12,3,2,2,1.98,7.6,7.4,3.7,0.7,11.49,,,,,,,
k608,"Krivda, Rick",24,L,1994,BAL-min,28,26,9,10,0.474,3,0,163,149,75,64,73,4,122,3.53,2,0,12,4,1,9,1.67,8.2,6.7,4,0.7,12.48,,,,,,,
k608,"Krivda, Rick",25,L,1995,BAL-min,16,16,6,5,0.545,1,0,101.2,96,44,36,32,0,74,3.19,0,0,11,2,3,3,2.31,8.5,6.6,2.8,1,11.56,,,,,,,
k608,"Krivda, Rick",25,L,1995,BAL,13,13,2,7,0.222,1,0,75.1,76,40,38,25,1,53,4.54,0,0,9,4,2,2,2.12,9.1,6.3,3,1.1,12.58,4,0.4,-0.1,1.1,13,0.531,0.502
k608,"Krivda, Rick",26,L,1996,BAL-min,8,8,3,1,0.75,0,0,44,51,24,21,15,0,34,4.3,0,0,6,1,2,2,2.27,10.4,7,3.1,1.2,13.7,,,,,,,
k608,"Krivda, Rick",26,L,1996,BAL,22,11,3,5,0.375,0,0,81.2,89,48,45,39,2,54,4.96,4,0,14,1,1,3,1.38,9.8,6,4.3,1.5,14.3,-1,-0.1,-0.1,0.7,11,0.498,0.5
k608,"Krivda, Rick",27,L,1997,BAL-min,22,21,14,2,0.875,6,0,146,122,61,55,34,0,128,3.39,0,0,13,5,2,2,3.76,7.5,7.9,2.1,0.8,9.92,,,,,,,
k608,"Krivda, Rick",27,L,1997,BAL,10,10,4,2,0.667,0,0,50,67,36,35,18,1,29,6.3,0,0,7,0,2,0,1.61,12.1,5.2,3.2,1.3,15.3,-9,-0.8,0,-0.3,-3,0.42,0.495
k608,"Krivda, Rick",28,L,1998,CIN,27,2,2,2,0.5,0,0,51.1,65,44,42,35,2,29,7.36,6,0,9,3,2,2,0.83,11.4,5.1,6.1,1.6,18.14,-10,-1,0,-0.7,-9,0.442,0.494
k608,"Krivda, Rick",29,L,1999,KCR-min,21,18,6,8,0.429,0,0,115.1,154,94,73,41,0,70,5.7,0,0,17,5,3,3,1.71,12,5.5,3.2,1.3,15.64,,,,,,,
k608,"Krivda, Rick",30,L,2000,BAL-min,26,26,11,9,0.55,0,0,152.2,142,75,53,61,0,99,3.12,0,0,15,3,0,5,1.62,8.4,5.8,3.6,0.9,12.18,,,,,,,
k608,"Krivda, Rick",31,L,2001,STL-min,14,13,4,6,0.4,0,0,80.2,87,50,39,20,0,46,4.35,0,0,9,3,0,1,2.3,9.7,5.1,2.2,1,12.34,,,,,,,
k608,"Krivda, Rick",33,L,2003,None-min,19,16,4,7,0.364,0,0,95,117,69,58,34,2,49,5.49,2,0,7,4,1,3,1.44,11.1,4.6,3.2,0.7,14.68,,,,,,,
k609,"Krock, Gus",21,R,1887,OSH-min,45,45,29,15,0.659,44,,403.1,437,210,86,79,,206,1.92,,,,16,,23,2.61,9.8,4.6,1.8,,11.88,,,,,,,
k609,"Krock, Gus",22,R,1888,CHC,39,39,25,14,0.641,39,0,339.2,295,143,92,45,,161,2.44,0,0,20,9,0,14,3.58,7.8,4.3,1.2,0.5,9.26,36,4,-0.4,6.8,63,0.603,0.525
k609,"Krock, Gus",23,R,1889,MLW-min,2,2,2,0,1,2,,18,18,9,,6,,7,,,,,,,,1.17,9,3.5,3,,,,,,,,,
k609,"Krock, Gus",23,R,1889,WHS,17,17,7,9,0.438,14,0,140.2,199,131,87,50,,43,5.57,0,0,13,3,0,2,0.86,12.7,2.8,3.2,0.8,16.18,-11,-0.7,0,-0.3,-5,0.355,0.495
k609,"Krock, Gus",24,R,1890,BUF,4,3,0,3,0,3,0,25,43,37,17,15,,5,6.12,1,0,1,0,0,1,0.33,15.5,1.8,5.4,0.4,20.88,-17,-1,0,-0.8,-14,0.256,0.494
k611,"Kroenke, Zach",21,L,2005,NYY-min,12,6,1,2,0.333,0,2,41,34,16,12,15,0,30,2.63,3,2,2,3,0,3,2,7.5,6.6,3.3,0.4,11.41,,,,,,,
k611,"Kroenke, Zach",22,L,2006,NYY-min,29,24,8,9,0.471,0,0,127,147,84,58,49,0,94,4.11,5,0,9,5,0,11,1.92,10.4,6.7,3.5,0.6,14.24,,,,,,,
k611,"Kroenke, Zach",23,L,2007,NYY-min,44,0,2,3,0.4,0,2,58,55,32,26,31,3,45,4.03,14,2,7,1,0,4,1.45,8.5,7,4.8,1.1,13.5,,,,,,,
k611,"Kroenke, Zach",24,L,2008,NYY-min,41,0,7,0,1,0,1,53.2,35,19,17,28,0,54,2.85,9,1,4,2,0,4,1.93,5.9,9.1,4.7,0.7,11,,,,,,,
k611,"Kroenke, Zach",25,L,2009,NYY-min,47,2,8,1,0.889,0,6,87.2,69,34,25,34,1,69,2.57,12,6,6,2,0,4,2.03,7.1,7.1,3.5,0.6,10.84,,,,,,,
k611,"Kroenke, Zach",26,L,2010,ARI-min,40,9,7,3,0.7,0,2,97.1,94,41,38,39,2,69,3.51,12,2,5,1,1,11,1.77,8.7,6.4,3.6,0.5,12.42,,,,,,,
k611,"Kroenke, Zach",26,L,2010,ARI,3,1,1,0,1,0,0,6.2,9,5,5,4,0,2,6.75,0,0,2,0,0,0,0.5,12.2,2.7,5.4,2.7,18.87,-2,-0.2,0,-0.1,-1,0.439,0.499
k611,"Kroenke, Zach",27,L,2011,ARI-min,29,29,12,4,0.75,0,0,157.2,193,98,90,60,1,88,5.14,0,0,17,5,0,12,1.47,11,5,3.4,1,14.77,,,,,,,
k611,"Kroenke, Zach",27,L,2011,ARI,4,0,0,1,0,0,0,4,6,4,4,1,0,3,9,3,0,1,0,0,0,3,13.5,6.8,2.3,2.3,15.75,-2,-0.3,0,-0.2,-2,0.436,0.498
k611,"Kroenke, Zach",28,L,2012,ARI-min,32,17,6,5,0.545,0,0,119,150,87,75,36,0,59,5.67,1,0,12,5,0,6,1.64,11.3,4.5,2.7,0.9,14.45,,,,,,,
k611,"Kroenke, Zach",29,L,2013,MIL-min,39,25,7,16,0.304,1,0,154.2,160,84,73,56,1,101,4.25,0,0,12,3,1,10,1.8,9.3,5.9,3.3,0.7,12.78,,,,,,,
k611,"Kroenke, Zach",30,L,2014,WSN-min,24,22,6,10,0.375,1,0,118,151,86,73,43,0,60,5.57,0,0,13,2,0,4,1.4,11.5,4.6,3.3,1,14.95,,,,,,,
k612,"Kroh, Rube",19,L,1906,ALB-min,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k612,"Kroh, Rube",19,L,1906,BOS,1,1,1,0,1,1,0,9,2,0,0,4,,5,0,0,0,0,0,0,0,1.25,2,5,4,0,6,4,0.4,0,0.5,5,0.885,0.502
k612,"Kroh, Rube",20,L,1907,BOS,7,5,1,4,0.2,1,0,34.1,33,13,10,8,,8,2.62,1,0,0,2,0,0,1,8.7,2.1,2.1,0,11.35,1,0.1,0,0.4,3,0.509,0.5
k612,"Kroh, Rube",21,L,1908,JHN-min,36,,16,18,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k612,"Kroh, Rube",21,L,1908,CHC,2,1,0,0,,0,0,12,9,3,2,4,,11,1.5,1,0,0,0,1,1,2.75,6.8,8.3,3,0,9.75,1,0.1,0,0.2,2,0.57,0.501
k612,"Kroh, Rube",22,L,1909,CHC,17,13,9,4,0.692,10,0,120.1,97,26,22,30,,51,1.65,4,0,2,1,1,0,1.7,7.3,3.8,2.2,0.1,9.59,18,2.3,-0.1,3.3,27,0.637,0.514
k612,"Kroh, Rube",23,L,1910,CHC,6,4,3,1,0.75,1,0,34.1,33,19,17,15,,16,4.46,1,0,1,2,0,0,1.07,8.7,4.2,3.9,0.3,13.2,-5,-0.6,0,-0.3,-3,0.407,0.497
k612,"Kroh, Rube",24,L,1911,LOU-min,10,,2,4,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k612,"Kroh, Rube",25,L,1912,LOU-min,10,,1,6,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k612,"Kroh, Rube",25,L,1912,BSN,3,1,0,0,,0,0,6.1,8,4,4,6,,1,5.68,2,0,0,0,0,1,0.17,11.4,1.4,8.5,0,20.66,0,0,0,0,0,0.488,0.5
k612,"Kroh, Rube",26,L,1913,None-min,33,,15,12,0.556,,,258,235,102,,86,,,,,,,,,,,8.2,,3,,,,,,,,,
k612,"Kroh, Rube",27,L,1914,NVL-min,34,,15,14,0.517,,,232,222,86,,57,,,,,,,,,,,8.6,,2.2,,,,,,,,,
k612,"Kroh, Rube",28,L,1915,NVL-min,38,,17,14,0.548,,,289,275,112,,114,,,,,,,,,,,8.6,,3.6,,,,,,,,,
k612,"Kroh, Rube",29,L,1916,NVL-min,29,,15,12,0.556,,,218,227,93,,71,,,,,,,,,,,9.4,,2.9,,,,,,,,,
k612,"Kroh, Rube",30,L,1917,None-min,32,,9,12,0.429,,,182,179,104,,65,,,,,,,,,,,8.9,,3.2,,,,,,,,,
k612,"Kroh, Rube",33,L,1920,STL-min,31,,3,21,0.125,,,228,246,109,80,87,,,3.16,,,,,,,,9.7,,3.4,,,,,,,,,
